District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Bhandara,,,SAKOLI,62,,1,453,0,1,454,0,,,0,453,453,0,453
Bhandara,,,SAKOLI,62,,2,203,0,1,204,0,,,0,203,203,0,203
Bhandara,,,SAKOLI,62,,3,213,0,0,213,0,,,0,213,213,0,213
Bhandara,,,SAKOLI,62,,4,751,0,0,751,0,,,0,751,751,0,751
Bhandara,,,SAKOLI,62,,5,600,0,4,604,0,,,0,598,598,0,598
Bhandara,,,SAKOLI,62,,6,842,0,3,845,0,,,0,842,842,0,842
Bhandara,,,SAKOLI,62,,7,765,0,1,766,0,,,0,765,765,0,765
Bhandara,,,SAKOLI,62,,8,1156,0,0,1156,0,,,0,1156,1156,0,1156
Bhandara,,,SAKOLI,62,,9,645,0,2,647,0,,,0,645,645,0,645
Bhandara,,,SAKOLI,62,,10,831,0,1,832,0,,,0,841,841,0,841
Bhandara,,,SAKOLI,62,,11,806,0,1,807,0,,,0,806,806,0,806
Bhandara,,,SAKOLI,62,,12,1277,0,1,1278,0,,,0,1277,1277,0,1277
Bhandara,,,SAKOLI,62,,13,459,0,0,459,0,,,0,459,459,0,459
Bhandara,,,SAKOLI,62,,14,712,0,0,712,0,,,0,712,712,0,712
Bhandara,,,SAKOLI,62,,15,988,0,5,993,0,,,0,988,988,0,988
Bhandara,,,SAKOLI,62,,16,1437,0,3,1440,0,,,0,1437,1437,0,1437
Bhandara,,,SAKOLI,62,,17,1035,0,1,1036,0,,,0,1035,1035,0,1035
Bhandara,,,SAKOLI,62,,18,1006,0,7,1013,0,,,0,1006,1006,0,1006
Bhandara,,,SAKOLI,62,,19,1080,0,6,1086,0,,,0,1080,1080,0,1080
Bhandara,,,SAKOLI,62,,20,775,0,6,781,0,,,0,775,775,0,775
Bhandara,,,SAKOLI,62,,21,1288,0,1,1289,0,,,0,1288,1288,0,1288
Bhandara,,,SAKOLI,62,,22,1027,0,6,1033,0,,,0,1027,1027,0,1027
Bhandara,,,SAKOLI,62,,23,595,0,3,598,0,,,0,595,595,0,595
Bhandara,,,SAKOLI,62,,24,894,0,5,899,0,,,0,894,894,0,894
Bhandara,,,SAKOLI,62,,25,1403,0,0,1403,0,,,0,1403,1403,0,1403
Bhandara,,,SAKOLI,62,,26,993,0,4,997,0,,,0,993,993,0,993
Bhandara,,,SAKOLI,62,,27,1204,0,6,1210,0,,,0,1204,1204,0,1204
Bhandara,,,SAKOLI,62,,28,969,0,4,973,0,,,0,969,969,0,969
Bhandara,,,SAKOLI,62,,29,1015,0,3,1018,0,,,0,1015,1015,0,1015
Bhandara,,,SAKOLI,62,,30,667,0,4,671,0,,,0,667,667,0,667
Bhandara,,,SAKOLI,62,,31,636,0,1,637,0,,,0,636,636,0,636
Bhandara,,,SAKOLI,62,,32,711,0,0,711,0,,,0,711,711,0,711
Bhandara,,,SAKOLI,62,,33,810,0,0,810,0,,,0,820,820,0,820
Bhandara,,,SAKOLI,62,,34,1094,0,5,1099,0,,,0,1094,1094,0,1094
Bhandara,,,SAKOLI,62,,35,670,0,0,670,0,,,0,670,670,0,670
Bhandara,,,SAKOLI,62,,36,982,0,0,982,0,,,0,982,982,0,982
Bhandara,,,SAKOLI,62,,37,702,0,2,704,0,,,0,702,702,0,702
Bhandara,,,SAKOLI,62,,38,758,0,0,758,0,,,0,758,758,0,758
Bhandara,,,SAKOLI,62,,39,919,0,1,920,0,,,0,919,919,0,919
Bhandara,,,SAKOLI,62,,40,938,0,1,939,0,,,0,938,938,0,938
Bhandara,,,SAKOLI,62,,41,692,0,0,692,0,,,0,692,692,0,692
Bhandara,,,SAKOLI,62,,61,643,0,5,648,0,,,0,629,629,0,629
Bhandara,,,SAKOLI,62,,62,648,0,4,652,0,,,0,671,671,0,671
Bhandara,,,SAKOLI,62,,63,845,0,9,854,0,,,0,307,307,0,307
Bhandara,,,SAKOLI,62,,64,524,0,1,525,0,,,0,307,307,0,307
Bhandara,,,SAKOLI,62,,65,642,0,1,643,0,,,0,361,361,0,361
Bhandara,,,SAKOLI,62,,66,534,0,7,541,0,,,0,717,717,0,717
Bhandara,,,SAKOLI,62,,67,583,0,3,586,0,,,0,466,466,0,466
Bhandara,,,SAKOLI,62,,68,746,0,11,757,0,,,0,705,705,0,705
Bhandara,,,SAKOLI,62,,69,396,0,2,398,0,,,0,369,369,0,369
Bhandara,,,SAKOLI,62,,70,349,0,0,349,0,,,0,797,797,0,797
Bhandara,,,SAKOLI,62,,71,918,0,3,921,0,,,0,936,936,0,936
Bhandara,,,SAKOLI,62,,72,707,0,2,709,0,,,0,904,904,0,904
Bhandara,,,SAKOLI,62,,73,553,0,6,559,0,,,0,551,551,0,551
Bhandara,,,SAKOLI,62,,74,514,0,3,517,0,,,0,362,362,0,362
Bhandara,,,SAKOLI,62,,75,542,0,2,544,0,,,0,355,355,0,355
Bhandara,,,SAKOLI,62,,76,1013,0,9,1022,0,,,0,703,703,0,703
Bhandara,,,SAKOLI,62,,77,369,0,6,375,0,,,0,1222,1222,0,1222
Bhandara,,,SAKOLI,62,,78,706,0,4,710,0,,,0,1060,1060,0,1060
Bhandara,,,SAKOLI,62,,79,786,0,6,792,0,,,0,644,644,0,644
Bhandara,,,SAKOLI,62,,80,611,0,1,612,0,,,0,314,314,0,314
