District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,19,580,0,17,597,0,,,0,580,580,0,580
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,20,584,0,15,599,0,,,0,584,584,0,584
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,21,443,0,10,453,0,,,0,443,443,0,443
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,22,554,0,6,560,0,,,0,554,554,0,554
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,23,593,0,3,596,0,,,0,593,593,0,593
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,24,715,0,6,721,0,,,0,715,715,0,715
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,25,624,0,0,624,0,,,0,624,624,0,624
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,26,553,0,2,555,0,,,0,553,553,0,553
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,27,693,0,5,698,0,,,0,693,693,0,693
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,28,570,0,4,574,0,,,0,570,570,0,570
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,29,602,0,8,610,0,,,0,602,602,0,602
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,30,565,0,6,571,0,,,0,565,565,0,565
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,31,419,0,0,419,0,,,0,419,419,0,419
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,32,632,0,7,639,0,,,0,632,632,0,632
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,33,391,0,4,395,0,,,0,391,391,0,391
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,34,541,0,7,548,0,,,0,541,541,0,541
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,35,528,0,8,536,0,,,0,528,528,0,528
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,36,402,0,6,408,0,,,0,402,402,0,402
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,37,512,0,4,516,0,,,0,549,549,0,549
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,38,421,0,3,424,0,,,0,421,421,0,421
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,39,651,0,7,658,0,,,0,651,651,0,651
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,40,377,0,3,380,0,,,0,377,377,0,377
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,41,678,0,6,684,0,,,0,678,678,0,678
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,42,395,0,6,401,0,,,0,395,395,0,395
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,43,674,0,19,693,0,,,0,674,674,0,674
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,44,408,0,8,416,0,,,0,408,408,0,408
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,45,351,0,4,355,0,,,0,351,351,0,351
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,46,520,0,15,535,0,,,0,520,520,0,520
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,47,501,0,7,508,0,,,0,501,501,0,501
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,48,314,0,2,316,0,,,0,314,314,0,314
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,49,627,0,5,632,0,,,0,627,627,0,627
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,50,457,0,6,463,0,,,0,457,457,0,457
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,51,487,0,9,496,0,,,0,487,487,0,487
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,52,444,0,5,449,0,,,0,444,444,0,444
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,53,377,0,5,382,0,,,0,377,377,0,377
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,54,436,0,7,443,0,,,0,436,436,0,436
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,55,367,0,2,369,0,,,0,367,367,0,367
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,56,543,0,2,545,0,,,0,543,543,0,543
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,57,368,0,4,372,0,,,0,368,368,0,368
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,58,244,0,2,246,0,,,0,244,244,0,244
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,59,510,0,2,512,0,,,0,510,510,0,510
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,60,320,0,1,321,0,,,0,320,320,0,320
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,61,485,0,2,487,0,,,0,485,485,0,485
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,62,477,0,2,479,0,,,0,477,477,0,477
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,63,343,0,3,346,0,,,0,343,343,0,343
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,64,267,0,2,269,0,,,0,267,267,0,267
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,65,214,0,3,217,0,,,0,214,214,0,214
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,66,530,0,6,536,0,,,0,530,530,0,530
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,67,522,0,3,525,0,,,0,522,522,0,522
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,68,550,0,10,560,0,,,0,550,550,0,550
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,69,529,0,9,538,0,,,0,529,529,0,529
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,70,477,0,8,485,0,,,0,477,477,0,477
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,71,534,0,8,542,0,,,0,534,534,0,534
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,72,213,0,3,216,0,,,0,213,213,0,213
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,73,335,0,2,337,0,,,0,333,333,0,333
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,74,484,0,5,489,0,,,0,484,484,0,484
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,75,552,0,5,557,0,,,0,552,552,0,552
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,76,546,0,4,550,0,,,0,546,546,0,546
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,77,667,0,6,673,0,,,0,667,667,0,667
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,78,503,0,10,513,0,,,0,503,503,0,503
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,79,371,0,3,374,0,,,0,371,371,0,371
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,80,322,0,6,328,0,,,0,322,322,0,322
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,81,380,0,3,383,0,,,0,380,380,0,380
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,82,386,0,4,390,0,,,0,386,386,0,386
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,83,323,0,5,328,0,,,0,323,323,0,323
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,84,427,0,8,435,0,,,0,427,427,0,427
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,85,502,0,5,507,0,,,0,502,502,0,502
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,86,604,0,3,607,0,,,0,604,604,0,604
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,87,370,0,5,375,0,,,0,370,370,0,370
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,88,486,0,12,498,0,,,0,486,486,0,486
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,89,595,0,12,607,0,,,0,595,595,0,595
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,90,664,0,11,675,0,,,0,664,664,0,664
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,91,636,0,13,649,0,,,0,636,636,0,636
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,92,607,0,6,613,0,,,0,607,607,0,607
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,93,456,0,6,462,0,,,0,456,456,0,456
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,94,330,0,3,333,0,,,0,330,330,0,330
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,95,419,0,6,425,0,,,0,419,419,0,419
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,96,594,0,18,612,0,,,0,594,594,0,594
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,97,440,0,13,453,0,,,0,440,440,0,440
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,98,410,0,13,423,0,,,0,410,410,0,410
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,99,538,0,5,543,0,,,0,538,538,0,538
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,100,610,0,13,623,0,,,0,610,610,0,610
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,101,446,0,8,454,0,,,0,446,446,0,446
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,102,621,0,13,634,0,,,0,621,621,0,621
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,103,382,0,9,391,0,,,0,382,382,0,382
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,104,497,0,10,507,0,,,0,497,497,0,497
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,105,655,0,9,664,0,,,0,655,655,0,655
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,106,544,0,11,555,0,,,0,544,544,0,544
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,107,591,0,19,610,0,,,0,591,591,0,591
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,108,690,0,9,699,0,,,0,690,690,0,690
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,109,499,0,9,508,0,,,0,499,499,0,499
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,110,319,0,1,320,0,,,0,319,319,0,319
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,111,529,0,4,533,0,,,0,529,529,0,529
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,112,431,0,5,436,0,,,0,431,431,0,431
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,113,520,0,3,523,0,,,0,520,520,0,520
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,114,396,0,11,407,0,,,0,396,396,0,396
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,115,563,0,6,569,0,,,0,563,563,0,563
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,116,338,0,3,341,0,,,0,338,338,0,338
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,117,456,0,9,465,0,,,0,456,456,0,456
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,118,323,0,5,328,0,,,0,323,323,0,323
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,119,418,0,18,436,0,,,0,418,418,0,418
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,120,490,0,9,499,0,,,0,490,490,0,490
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,121,565,0,13,578,0,,,0,565,565,0,565
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,122,448,0,13,461,0,,,0,448,448,0,448
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,123,623,0,11,634,0,,,0,623,623,0,623
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,124,296,0,3,299,0,,,0,296,296,0,296
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,125,397,0,8,405,0,,,0,397,397,0,397
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,126,345,0,2,347,0,,,0,345,345,0,345
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,127,251,0,2,253,0,,,0,251,251,0,251
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,128,373,0,3,376,0,,,0,373,373,0,373
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,129,272,0,4,276,0,,,0,272,272,0,272
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,130,320,0,1,321,0,,,0,320,320,0,320
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,131,352,0,1,353,0,,,0,352,352,0,352
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,132,409,0,3,412,0,,,0,409,409,0,409
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,133,528,0,1,529,0,,,0,528,528,0,528
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,134,482,0,6,488,0,,,0,482,482,0,482
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,135,406,0,1,407,0,,,0,406,406,0,406
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,136,326,0,7,333,0,,,0,326,326,0,326
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,137,415,0,4,419,0,,,0,415,415,0,415
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,138,438,0,8,446,0,,,0,438,438,0,438
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,139,321,0,7,328,0,,,0,321,321,0,321
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,140,406,0,8,414,0,,,0,406,406,0,406
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,141,408,0,9,417,0,,,0,408,408,0,408
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,142,507,0,6,513,0,,,0,507,507,0,507
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,143,321,0,1,322,0,,,0,321,321,0,321
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,144,610,0,7,617,0,,,0,610,610,0,610
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,145,480,0,13,493,0,,,0,480,480,0,480
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,146,463,0,7,470,0,,,0,463,463,0,463
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,147,583,0,9,592,0,,,0,583,583,0,583
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,148,547,0,9,556,0,,,0,547,547,0,547
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,149,617,0,9,626,0,,,0,617,617,0,617
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,150,606,0,9,615,0,,,0,606,606,0,606
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,151,559,0,9,568,0,,,0,559,559,0,559
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,152,440,0,7,447,0,,,0,440,440,0,440
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,153,510,0,9,519,0,,,0,510,510,0,510
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,154,453,0,3,456,0,,,0,453,453,0,453
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,155,414,0,4,418,0,,,0,414,414,0,414
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,156,348,0,4,352,0,,,0,348,348,0,348
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,157,290,0,5,295,0,,,0,290,290,0,290
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,158,653,0,8,661,0,,,0,653,653,0,653
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,159,552,0,4,556,0,,,0,552,552,0,552
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,160,524,0,3,527,0,,,0,524,524,0,524
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,161,495,0,2,497,0,,,0,495,495,0,495
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,162,620,0,5,625,0,,,0,620,620,0,620
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,163,451,0,1,452,0,,,0,451,451,0,451
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,164,427,0,4,431,0,,,0,427,427,0,427
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,165,252,0,4,256,0,,,0,252,252,0,252
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,166,549,0,13,562,0,,,0,549,549,0,549
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,167,360,0,3,363,0,,,0,360,360,0,360
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,168,234,0,1,235,0,,,0,235,235,0,235
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,169,305,0,3,308,0,,,0,307,307,0,307
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,170,524,0,1,525,0,,,0,521,521,0,521
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,171,400,0,5,405,0,,,0,404,404,0,404
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,172,438,0,9,447,0,,,0,433,433,0,433
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,173,469,0,2,471,0,,,0,471,471,0,471
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,174,396,0,2,398,0,,,0,399,399,0,399
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,175,578,0,9,587,0,,,0,580,580,0,580
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,176,479,0,7,486,0,,,0,477,477,0,477
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,177,586,0,6,592,0,,,0,589,589,0,589
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,178,590,0,9,599,0,,,0,587,587,0,587
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,179,502,0,7,509,0,,,0,503,503,0,503
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,180,513,0,7,520,0,,,0,513,513,0,513
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,181,554,0,6,560,0,,,0,553,553,0,553
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,182,483,0,2,485,0,,,0,483,483,0,483
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,183,551,0,8,559,0,,,0,551,551,0,551
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,184,626,0,3,629,0,,,0,626,626,0,626
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,185,487,0,4,491,0,,,0,487,487,0,487
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,186,588,0,7,595,0,,,0,589,589,0,589
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,187,556,0,9,565,0,,,0,556,556,0,556
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,188,530,0,6,536,0,,,0,530,530,0,530
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,189,551,0,7,558,0,,,0,551,551,0,551
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,190,603,0,5,608,0,,,0,603,603,0,603
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,191,545,0,5,550,0,,,0,545,545,0,545
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,192,473,0,6,479,0,,,0,473,473,0,473
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,193,586,0,4,590,0,,,0,586,586,0,586
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,194,499,0,6,505,0,,,0,499,499,0,499
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,195,549,0,5,554,0,,,0,549,549,0,549
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,196,529,0,11,540,0,,,0,529,529,0,529
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,197,631,0,7,638,0,,,0,631,631,0,631
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,198,525,0,6,531,0,,,0,525,525,0,525
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,199,590,0,8,598,0,,,0,590,590,0,590
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,200,376,0,2,378,0,,,0,376,376,0,376
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,201,486,0,5,491,0,,,0,486,486,0,486
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,202,580,0,8,588,0,,,0,580,580,0,580
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,203,530,0,8,538,0,,,0,530,530,0,530
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,204,483,0,4,487,0,,,0,483,483,0,483
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,205,625,0,15,640,0,,,0,625,625,0,625
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,206,668,0,14,682,0,,,0,668,668,0,668
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,207,607,0,2,609,0,,,0,607,607,0,607
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,208,694,0,13,707,0,,,0,694,694,0,694
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,209,637,0,9,646,0,,,0,637,637,0,637
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,210,566,0,3,569,0,,,0,566,566,0,566
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,211,617,0,7,624,0,,,0,617,617,0,617
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,212,632,0,11,643,0,,,0,632,632,0,632
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,213,520,0,2,522,0,,,0,520,520,0,520
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,214,499,0,17,516,0,,,0,499,499,0,499
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,215,528,0,3,531,0,,,0,528,528,0,528
Mumbai City,,,DHARAVI (SC) Assembly Election,178,,216,514,0,5,519,0,,,0,514,514,0,514
TOTAL,,,,,,,105447,0,1380,106827,0,,,0,105484,105484,0,105484
