District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,KOPARGAON,219,,1,812,0,10,822,0,,,0,813,813,0,813
Ahmednagar,,,KOPARGAON,219,,2,714,0,1,715,0,,,0,714,714,0,714
Ahmednagar,,,KOPARGAON,219,,3,841,0,8,849,0,,,0,849,849,0,849
Ahmednagar,,,KOPARGAON,219,,4,650,0,8,658,0,,,0,652,652,0,652
Ahmednagar,,,KOPARGAON,219,,5,630,0,6,636,0,,,0,632,632,0,632
Ahmednagar,,,KOPARGAON,219,,6,485,0,4,489,0,,,0,485,485,0,485
Ahmednagar,,,KOPARGAON,219,,7,967,0,12,979,0,,,0,967,967,0,967
Ahmednagar,,,KOPARGAON,219,,8,1048,0,5,1053,0,,,0,1049,1049,0,1049
Ahmednagar,,,KOPARGAON,219,,9,1061,0,8,1069,0,,,0,1062,1062,0,1062
Ahmednagar,,,KOPARGAON,219,,10,973,0,9,982,0,,,0,973,973,0,973
Ahmednagar,,,KOPARGAON,219,,11,1032,0,5,1037,0,,,0,1032,1032,0,1032
Ahmednagar,,,KOPARGAON,219,,12,861,0,2,863,0,,,0,861,861,0,861
Ahmednagar,,,KOPARGAON,219,,13,831,0,11,842,0,,,0,831,831,0,831
Ahmednagar,,,KOPARGAON,219,,14,754,0,6,760,0,,,0,754,754,0,754
Ahmednagar,,,KOPARGAON,219,,15,930,0,17,947,0,,,0,930,930,0,930
Ahmednagar,,,KOPARGAON,219,,16,766,0,2,768,0,,,0,766,766,0,766
Ahmednagar,,,KOPARGAON,219,,17,789,0,3,792,0,,,0,789,789,0,789
Ahmednagar,,,KOPARGAON,219,,18,689,0,9,698,0,,,0,689,689,0,689
Ahmednagar,,,KOPARGAON,219,,19,939,0,8,947,0,,,0,939,939,0,939
Ahmednagar,,,KOPARGAON,219,,20,850,0,6,856,0,,,0,840,840,0,840
Ahmednagar,,,KOPARGAON,219,,21,737,0,7,744,0,,,0,725,725,0,725
Ahmednagar,,,KOPARGAON,219,,22,592,0,9,601,0,,,0,592,592,0,592
Ahmednagar,,,KOPARGAON,219,,23,870,0,2,872,0,,,0,870,870,0,870
Ahmednagar,,,KOPARGAON,219,,24,960,0,0,960,0,,,0,960,960,0,960
Ahmednagar,,,KOPARGAON,219,,25,599,0,4,603,0,,,0,599,599,0,599
Ahmednagar,,,KOPARGAON,219,,26,665,0,9,674,0,,,0,665,665,0,665
Ahmednagar,,,KOPARGAON,219,,27,1002,0,14,1016,0,,,0,1002,1002,0,1002
Ahmednagar,,,KOPARGAON,219,,28,1042,0,6,1048,0,,,0,1042,1042,0,1042
Ahmednagar,,,KOPARGAON,219,,29,798,0,10,808,0,,,0,798,798,0,798
Ahmednagar,,,KOPARGAON,219,,30,855,0,6,861,0,,,0,855,855,0,855
Ahmednagar,,,KOPARGAON,219,,31,923,0,11,934,0,,,0,923,923,0,923
Ahmednagar,,,KOPARGAON,219,,32,484,0,1,485,0,,,0,484,484,0,484
Ahmednagar,,,KOPARGAON,219,,33,619,0,7,626,0,,,0,619,619,0,619
Ahmednagar,,,KOPARGAON,219,,34,516,0,4,520,0,,,0,516,516,0,516
Ahmednagar,,,KOPARGAON,219,,35,261,0,2,263,0,,,0,261,261,0,261
Ahmednagar,,,KOPARGAON,219,,36,441,0,7,448,0,,,0,441,441,0,441
Ahmednagar,,,KOPARGAON,219,,37,655,0,5,660,0,,,0,655,655,0,655
Ahmednagar,,,KOPARGAON,219,,38,698,1,0,699,0,,,0,698,698,0,698
Ahmednagar,,,KOPARGAON,219,,39,816,0,5,821,0,,,0,816,816,0,816
Ahmednagar,,,KOPARGAON,219,,40,980,0,3,983,0,,,0,980,980,0,980
Ahmednagar,,,KOPARGAON,219,,41,783,0,1,784,0,,,0,783,783,0,783
Ahmednagar,,,KOPARGAON,219,,42,793,0,11,804,0,,,0,793,793,0,793
Ahmednagar,,,KOPARGAON,219,,43,943,0,5,948,0,,,0,933,933,0,933
Ahmednagar,,,KOPARGAON,219,,44,953,0,4,957,0,,,0,953,953,0,953
Ahmednagar,,,KOPARGAON,219,,45,869,0,15,884,0,,,0,869,869,0,869
Ahmednagar,,,KOPARGAON,219,,46,916,0,10,926,0,,,0,916,916,0,916
Ahmednagar,,,KOPARGAON,219,,47,888,0,13,901,0,,,0,888,888,0,888
Ahmednagar,,,KOPARGAON,219,,48,803,0,3,806,0,,,0,803,803,0,803
Ahmednagar,,,KOPARGAON,219,,49,918,0,3,921,0,,,0,918,918,0,918
Ahmednagar,,,KOPARGAON,219,,50,830,0,8,838,0,,,0,830,830,0,830
Ahmednagar,,,KOPARGAON,219,,51,671,0,14,685,0,,,0,671,671,0,671
Ahmednagar,,,KOPARGAON,219,,52,709,0,5,714,0,,,0,709,709,0,709
Ahmednagar,,,KOPARGAON,219,,53,814,0,6,820,0,,,0,814,814,0,814
Ahmednagar,,,KOPARGAON,219,,54,933,0,5,938,0,,,0,933,933,0,933
Ahmednagar,,,KOPARGAON,219,,55,797,0,7,804,0,,,0,797,797,0,797
Ahmednagar,,,KOPARGAON,219,,56,972,0,8,980,0,,,0,972,972,0,972
Ahmednagar,,,KOPARGAON,219,,57,1058,0,9,1067,0,,,0,1058,1058,0,1058
Ahmednagar,,,KOPARGAON,219,,58,711,0,0,711,0,,,0,711,711,0,711
Ahmednagar,,,KOPARGAON,219,,59,468,0,6,474,0,,,0,468,468,0,468
Ahmednagar,,,KOPARGAON,219,,60,875,0,10,885,0,,,0,875,875,0,875
Ahmednagar,,,KOPARGAON,219,,61,716,0,4,720,0,,,0,717,717,0,717
Ahmednagar,,,KOPARGAON,219,,62,1123,0,3,1126,0,,,0,1121,1121,0,1121
Ahmednagar,,,KOPARGAON,219,,63,339,0,1,340,0,,,0,339,339,0,339
Ahmednagar,,,KOPARGAON,219,,64,679,0,2,681,0,,,0,679,679,0,679
Ahmednagar,,,KOPARGAON,219,,65,586,0,6,592,0,,,0,586,586,0,586
Ahmednagar,,,KOPARGAON,219,,66,637,0,6,643,0,,,0,637,637,0,637
Ahmednagar,,,KOPARGAON,219,,67,681,0,6,687,0,,,0,681,681,0,681
Ahmednagar,,,KOPARGAON,219,,68,792,0,10,802,0,,,0,792,792,0,792
Ahmednagar,,,KOPARGAON,219,,69,912,0,5,917,0,,,0,912,912,0,912
Ahmednagar,,,KOPARGAON,219,,70,992,0,7,999,0,,,0,992,992,0,992
Ahmednagar,,,KOPARGAON,219,,71,900,0,9,909,0,,,0,900,900,0,900
