District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Buldhana,,,Mehkar (SC),25,,1,494,0,0,494,0,,,0,494,494,0,494
Buldhana,,,Mehkar (SC),25,,2,484,0,0,484,0,,,0,484,484,0,484
Buldhana,,,Mehkar (SC),25,,3,300,0,0,300,0,,,0,300,300,0,300
Buldhana,,,Mehkar (SC),25,,4,535,0,0,535,0,,,0,535,535,0,535
Buldhana,,,Mehkar (SC),25,,5,580,0,0,580,0,,,0,580,580,0,580
Buldhana,,,Mehkar (SC),25,,6,575,0,2,575,0,,,0,574,574,0,574
Buldhana,,,Mehkar (SC),25,,7,909,0,1,909,0,,,0,908,908,0,908
Buldhana,,,Mehkar (SC),25,,8,852,0,3,852,0,,,0,849,849,0,849
Buldhana,,,Mehkar (SC),25,,9,837,0,3,837,0,,,0,834,834,0,834
Buldhana,,,Mehkar (SC),25,,10,258,0,0,258,0,,,0,258,258,0,258
Buldhana,,,Mehkar (SC),25,,11,734,0,0,734,0,,,0,734,734,0,734
Buldhana,,,Mehkar (SC),25,,12,521,0,0,521,0,,,0,521,521,0,521
Buldhana,,,Mehkar (SC),25,,13,464,0,6,464,0,,,0,458,458,0,458
Buldhana,,,Mehkar (SC),25,,14,581,0,1,581,0,,,0,580,580,0,580
Buldhana,,,Mehkar (SC),25,,15,625,0,0,625,0,,,0,625,625,0,625
Buldhana,,,Mehkar (SC),25,,16,609,0,1,609,0,,,0,608,608,0,608
Buldhana,,,Mehkar (SC),25,,17,504,0,2,504,0,,,0,502,502,0,502
Buldhana,,,Mehkar (SC),25,,18,421,0,1,421,0,,,0,420,420,0,420
Buldhana,,,Mehkar (SC),25,,19,546,0,1,546,0,,,0,545,545,0,545
