District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Akola,,,MURTIZAPUR (S.C.),32,,1,443,0,1,444,0,,,0,427,427,0,427
Akola,,,MURTIZAPUR (S.C.),32,,2,449,0,0,449,0,,,0,450,450,0,450
Akola,,,MURTIZAPUR (S.C.),32,,3,432,0,6,438,0,,,0,428,428,0,428
Akola,,,MURTIZAPUR (S.C.),32,,4,445,0,11,456,0,,,0,446,446,0,446
Akola,,,MURTIZAPUR (S.C.),32,,5,392,0,6,398,0,,,0,392,392,0,392
Akola,,,MURTIZAPUR (S.C.),32,,6,750,0,3,753,0,,,0,743,743,0,743
Akola,,,MURTIZAPUR (S.C.),32,,7,532,0,1,533,0,,,0,534,534,0,534
Akola,,,MURTIZAPUR (S.C.),32,,8,634,0,5,639,0,,,0,634,634,0,634
Akola,,,MURTIZAPUR (S.C.),32,,9,371,0,0,371,0,,,0,367,367,0,367
Akola,,,MURTIZAPUR (S.C.),32,,10,568,0,4,572,0,,,0,571,571,0,571
Akola,,,MURTIZAPUR (S.C.),32,,11,738,0,4,742,0,,,0,736,736,0,736
Akola,,,MURTIZAPUR (S.C.),32,,12,552,0,3,555,0,,,0,543,543,0,543
Akola,,,MURTIZAPUR (S.C.),32,,13,634,0,5,639,0,,,0,651,651,0,651
Akola,,,MURTIZAPUR (S.C.),32,,14,490,0,3,493,0,,,0,490,490,0,490
Akola,,,MURTIZAPUR (S.C.),32,,15,505,0,0,505,0,,,0,495,495,0,495
Akola,,,MURTIZAPUR (S.C.),32,,16,440,0,2,442,0,,,0,442,442,0,442
Akola,,,MURTIZAPUR (S.C.),32,,17,453,0,2,455,0,,,0,443,443,0,443
Akola,,,MURTIZAPUR (S.C.),32,,18,451,0,0,451,0,,,0,511,511,0,511
Akola,,,MURTIZAPUR (S.C.),32,,19,354,0,1,355,0,,,0,182,182,0,182
Akola,,,MURTIZAPUR (S.C.),32,,20,481,0,3,484,0,,,0,339,339,0,339
Akola,,,MURTIZAPUR (S.C.),32,,21,607,0,4,611,0,,,0,605,605,0,605
Akola,,,MURTIZAPUR (S.C.),32,,22,229,0,0,229,0,,,0,232,232,0,232
Akola,,,MURTIZAPUR (S.C.),32,,23,175,0,1,176,0,,,0,209,209,0,209
Akola,,,MURTIZAPUR (S.C.),32,,24,339,0,1,340,0,,,0,423,423,0,423
Akola,,,MURTIZAPUR (S.C.),32,,25,427,0,1,428,0,,,0,456,456,0,456
Akola,,,MURTIZAPUR (S.C.),32,,26,85,0,1,86,0,,,0,85,85,0,85
Akola,,,MURTIZAPUR (S.C.),32,,27,161,0,5,166,0,,,0,161,161,0,161
Akola,,,MURTIZAPUR (S.C.),32,,28,283,0,1,284,0,,,0,283,283,0,283
Akola,,,MURTIZAPUR (S.C.),32,,29,205,0,43,248,0,,,0,205,205,0,205
Akola,,,MURTIZAPUR (S.C.),32,,30,598,0,1,599,0,,,0,698,698,0,698
Akola,,,MURTIZAPUR (S.C.),32,,31,394,0,0,394,0,,,0,394,394,0,394
Akola,,,MURTIZAPUR (S.C.),32,,32,393,0,1,394,0,,,0,353,353,0,353
Akola,,,MURTIZAPUR (S.C.),32,,33,443,0,0,443,0,,,0,423,423,0,423
Akola,,,MURTIZAPUR (S.C.),32,,34,439,0,2,441,0,,,0,429,429,0,429
Akola,,,MURTIZAPUR (S.C.),32,,35,427,0,1,428,0,,,0,323,323,0,323
Akola,,,MURTIZAPUR (S.C.),32,,36,282,0,3,285,0,,,0,277,277,0,277
Akola,,,MURTIZAPUR (S.C.),32,,37,317,0,1,318,0,,,0,285,285,0,285
Akola,,,MURTIZAPUR (S.C.),32,,38,291,0,2,293,0,,,0,259,259,0,259
Akola,,,MURTIZAPUR (S.C.),32,,39,374,0,4,378,0,,,0,339,339,0,339
Akola,,,MURTIZAPUR (S.C.),32,,40,509,0,2,511,0,,,0,500,500,0,500
Akola,,,MURTIZAPUR (S.C.),32,,41,577,0,2,579,0,,,0,577,577,0,577
Akola,,,MURTIZAPUR (S.C.),32,,42,651,0,0,651,0,,,0,651,651,0,651
Akola,,,MURTIZAPUR (S.C.),32,,43,463,0,2,465,0,,,0,463,463,0,463
Akola,,,MURTIZAPUR (S.C.),32,,44,475,0,0,475,0,,,0,495,495,0,495
Akola,,,MURTIZAPUR (S.C.),32,,45,819,0,4,823,0,,,0,745,745,0,745
Akola,,,MURTIZAPUR (S.C.),32,,46,659,0,4,663,0,,,0,656,656,0,656
Akola,,,MURTIZAPUR (S.C.),32,,47,532,0,2,534,0,,,0,444,444,0,444
Akola,,,MURTIZAPUR (S.C.),32,,48,494,0,4,498,0,,,0,554,554,0,554
