District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Jalgaon,,,Raver,11,,1,779,0,8,787,0,,,0,779,779,0,779
Jalgaon,,,Raver,11,,2,910,0,4,914,0,,,0,910,910,0,910
Jalgaon,,,Raver,11,,3,1090,0,8,1098,0,,,0,1090,1090,0,1090
Jalgaon,,,Raver,11,,4,713,0,7,720,0,,,0,713,713,0,713
Jalgaon,,,Raver,11,,5,766,0,1,767,0,,,0,766,766,0,766
Jalgaon,,,Raver,11,,6,1125,0,0,1125,0,,,0,1125,1125,0,1125
Jalgaon,,,Raver,11,,7,317,0,2,319,0,,,0,317,317,0,317
Jalgaon,,,Raver,11,,8,694,0,7,701,0,,,0,694,694,0,694
Jalgaon,,,Raver,11,,9,429,0,6,435,0,,,0,429,429,0,429
Jalgaon,,,Raver,11,,10,393,0,1,394,0,,,0,393,393,0,393
Jalgaon,,,Raver,11,,11,410,0,2,412,0,,,0,410,410,0,410
Jalgaon,,,Raver,11,,12,386,0,0,386,0,,,0,386,386,0,386
Jalgaon,,,Raver,11,,13,447,0,3,450,0,,,0,447,447,0,447
Jalgaon,,,Raver,11,,14,879,0,12,891,0,,,0,879,879,0,879
Jalgaon,,,Raver,11,,15,369,0,6,375,0,,,0,369,369,0,369
Jalgaon,,,Raver,11,,16,1115,0,8,1123,0,,,0,1115,1115,0,1115
Jalgaon,,,Raver,11,,17,402,0,3,405,0,,,0,402,402,0,402
Jalgaon,,,Raver,11,,18,766,0,6,772,0,,,0,766,766,0,766
Jalgaon,,,Raver,11,,19,408,0,0,408,0,,,0,408,408,0,408
Jalgaon,,,Raver,11,,20,664,0,5,669,0,,,0,664,664,0,664
Jalgaon,,,Raver,11,,21,584,0,1,585,0,,,0,584,584,0,584
Jalgaon,,,Raver,11,,22,1033,0,6,1039,0,,,0,1033,1033,0,1033
Jalgaon,,,Raver,11,,23,365,0,6,371,0,,,0,365,365,0,365
Jalgaon,,,Raver,11,,24,733,0,9,742,0,,,0,733,733,0,733
Jalgaon,,,Raver,11,,25,533,0,6,539,0,,,0,533,533,0,533
Jalgaon,,,Raver,11,,26,979,0,5,984,0,,,0,979,979,0,979
Jalgaon,,,Raver,11,,27,900,0,10,910,0,,,0,900,900,0,900
Jalgaon,,,Raver,11,,28,742,0,7,749,0,,,0,742,742,0,742
Jalgaon,,,Raver,11,,29,811,0,22,833,0,,,0,811,811,0,811
Jalgaon,,,Raver,11,,30,753,0,2,755,0,,,0,753,753,0,753
Jalgaon,,,Raver,11,,31,613,0,2,615,0,,,0,613,613,0,613
Jalgaon,,,Raver,11,,32,761,0,3,764,0,,,0,761,761,0,761
Jalgaon,,,Raver,11,,33,548,0,0,548,0,,,0,548,548,0,548
Jalgaon,,,Raver,11,,34,637,0,4,641,0,,,0,637,637,0,637
Jalgaon,,,Raver,11,,35,722,0,2,724,0,,,0,722,722,0,722
Jalgaon,,,Raver,11,,36,779,0,5,784,0,,,0,779,779,0,779
Jalgaon,,,Raver,11,,37,483,0,4,487,0,,,0,483,483,0,483
