District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nandurabar,,,NANDURBAR (ST),3,,180,789,0,6,795,0,,,0,413,413,0,413
Nandurabar,,,NANDURBAR (ST),3,,215,742,0,3,745,0,,,0,522,522,0,522
Nandurabar,,,NANDURBAR (ST),3,,198,854,0,6,860,0,,,0,650,650,0,650
Nandurabar,,,NANDURBAR (ST),3,,233,761,0,4,765,0,,,0,521,521,0,521
Nandurabar,,,NANDURBAR (ST),3,,204,545,0,2,547,0,,,0,341,341,0,341
Nandurabar,,,NANDURBAR (ST),3,,245,867,0,7,874,0,,,0,622,622,0,622
Nandurabar,,,NANDURBAR (ST),3,,228,758,0,5,763,0,,,0,530,530,0,530
Nandurabar,,,NANDURBAR (ST),3,,148,522,0,0,522,0,,,0,374,374,0,374
Nandurabar,,,NANDURBAR (ST),3,,106,396,0,0,396,0,,,0,290,290,0,290
Nandurabar,,,NANDURBAR (ST),3,,163,613,0,4,617,0,,,0,452,452,0,452
Nandurabar,,,NANDURBAR (ST),3,,220,515,0,6,521,0,,,0,292,292,0,292
Nandurabar,,,NANDURBAR (ST),3,,276,398,0,6,404,0,,,0,398,398,0,398
Nandurabar,,,NANDURBAR (ST),3,,227,630,0,6,636,0,,,0,121,121,0,121
Nandurabar,,,NANDURBAR (ST),3,,292,617,0,9,626,0,,,0,325,325,0,325
Nandurabar,,,NANDURBAR (ST),3,,120,827,0,4,831,0,,,0,518,518,0,518
Nandurabar,,,NANDURBAR (ST),3,,86,635,0,1,636,0,,,0,448,448,0,448
Nandurabar,,,NANDURBAR (ST),3,,269,540,0,12,552,0,,,0,335,335,0,335
Nandurabar,,,NANDURBAR (ST),3,,84,601,0,2,603,0,,,0,261,261,0,261
Nandurabar,,,NANDURBAR (ST),3,,200,346,0,0,346,0,,,0,390,390,0,390
Nandurabar,,,NANDURBAR (ST),3,,220,590,0,1,591,0,,,0,445,445,0,445
Nandurabar,,,NANDURBAR (ST),3,,167,667,0,2,669,0,,,0,310,310,0,310
Nandurabar,,,NANDURBAR (ST),3,,225,479,0,5,484,0,,,0,423,423,0,423
Nandurabar,,,NANDURBAR (ST),3,,109,646,0,2,648,0,,,0,325,325,0,325
Nandurabar,,,NANDURBAR (ST),3,,191,435,0,5,440,0,,,0,740,740,0,740
Nandurabar,,,NANDURBAR (ST),3,,180,931,0,2,933,0,,,0,638,638,0,638
Nandurabar,,,NANDURBAR (ST),3,,105,634,4,0,638,0,,,0,649,649,0,649
Nandurabar,,,NANDURBAR (ST),3,,106,811,3,0,814,0,,,0,824,824,0,824
Nandurabar,,,NANDURBAR (ST),3,,107,837,13,0,850,0,,,0,842,842,0,842
Nandurabar,,,NANDURBAR (ST),3,,108,787,1,0,788,0,,,0,797,797,0,797
Nandurabar,,,NANDURBAR (ST),3,,109,535,1,0,536,0,,,0,533,533,0,533
Nandurabar,,,NANDURBAR (ST),3,,110,587,1,0,588,0,,,0,587,587,0,587
Nandurabar,,,NANDURBAR (ST),3,,111,388,1,0,389,0,,,0,399,399,0,399
Nandurabar,,,NANDURBAR (ST),3,,112,736,10,0,746,0,,,0,749,749,0,749
Nandurabar,,,NANDURBAR (ST),3,,113,507,5,0,512,0,,,0,510,510,0,510
Nandurabar,,,NANDURBAR (ST),3,,114,640,15,0,655,0,,,0,636,636,0,636
Nandurabar,,,NANDURBAR (ST),3,,115,342,1,0,343,0,,,0,343,343,0,343
Nandurabar,,,NANDURBAR (ST),3,,116,698,6,0,704,0,,,0,698,698,0,698
Nandurabar,,,NANDURBAR (ST),3,,117,433,5,0,438,0,,,0,438,438,0,438
Nandurabar,,,NANDURBAR (ST),3,,118,558,5,0,563,0,,,0,561,561,0,561
Nandurabar,,,NANDURBAR (ST),3,,119,726,5,0,731,0,,,0,727,727,0,727
Nandurabar,,,NANDURBAR (ST),3,,120,329,27,0,356,0,,,0,327,327,0,327
Nandurabar,,,NANDURBAR (ST),3,,121,828,5,0,833,0,,,0,829,829,0,829
Nandurabar,,,NANDURBAR (ST),3,,122,804,4,0,808,0,,,0,804,804,0,804
Nandurabar,,,NANDURBAR (ST),3,,123,588,3,0,591,0,,,0,595,595,0,595
Nandurabar,,,NANDURBAR (ST),3,,124,789,2,0,791,0,,,0,794,794,0,794
Nandurabar,,,NANDURBAR (ST),3,,125,333,1,0,334,0,,,0,333,333,0,333
Nandurabar,,,NANDURBAR (ST),3,,126,978,6,0,984,0,,,0,984,984,0,984
Nandurabar,,,NANDURBAR (ST),3,,127,525,4,0,529,0,,,0,525,525,0,525
Nandurabar,,,NANDURBAR (ST),3,,128,579,2,0,581,0,,,0,587,587,0,587
Nandurabar,,,NANDURBAR (ST),3,,129,851,4,0,855,0,,,0,855,855,0,855
Nandurabar,,,NANDURBAR (ST),3,,130,494,2,0,496,0,,,0,496,496,0,496
Nandurabar,,,NANDURBAR (ST),3,,131,767,2,11,769,0,,,0,770,770,0,770
Nandurabar,,,NANDURBAR (ST),3,,132,1061,0,11,1072,0,,,0,1065,1065,0,1065
Nandurabar,,,NANDURBAR (ST),3,,133,589,3,3,592,0,,,0,589,589,0,589
Nandurabar,,,NANDURBAR (ST),3,,134,574,1,4,575,0,,,0,574,574,0,574
Nandurabar,,,NANDURBAR (ST),3,,135,604,6,2,610,0,,,0,610,610,0,610
Nandurabar,,,NANDURBAR (ST),3,,136,850,3,3,853,0,,,0,850,850,0,850
Nandurabar,,,NANDURBAR (ST),3,,137,787,2,6,789,0,,,0,789,789,0,789
Nandurabar,,,NANDURBAR (ST),3,,138,808,4,11,812,0,,,0,811,811,0,811
Nandurabar,,,NANDURBAR (ST),3,,139,942,11,4,953,0,,,0,944,944,0,944
Nandurabar,,,NANDURBAR (ST),3,,140,451,0,0,451,0,,,0,451,451,0,451
Nandurabar,,,NANDURBAR (ST),3,,141,852,4,4,856,0,,,0,852,852,0,852
Nandurabar,,,NANDURBAR (ST),3,,142,795,7,7,802,0,,,0,798,798,0,798
Nandurabar,,,NANDURBAR (ST),3,,143,785,12,12,797,0,,,0,786,786,0,786
Nandurabar,,,NANDURBAR (ST),3,,144,743,6,6,749,0,,,0,747,747,0,747
Nandurabar,,,NANDURBAR (ST),3,,145,670,2,2,672,0,,,0,672,672,0,672
Nandurabar,,,NANDURBAR (ST),3,,146,714,4,4,718,0,,,0,714,714,0,714
Nandurabar,,,NANDURBAR (ST),3,,147,572,2,2,574,0,,,0,572,572,0,572
Nandurabar,,,NANDURBAR (ST),3,,148,278,0,0,278,0,,,0,278,278,0,278
Nandurabar,,,NANDURBAR (ST),3,,149,637,3,3,640,0,,,0,637,637,0,637
Nandurabar,,,NANDURBAR (ST),3,,150,472,3,3,475,0,,,0,474,474,0,474
Nandurabar,,,NANDURBAR (ST),3,,151,736,4,4,740,0,,,0,735,735,0,735
Nandurabar,,,NANDURBAR (ST),3,,152,538,0,0,538,0,,,0,538,538,0,538
Nandurabar,,,NANDURBAR (ST),3,,153,681,2,2,683,0,,,0,683,683,0,683
Nandurabar,,,NANDURBAR (ST),3,,154,761,0,0,761,0,,,0,761,761,0,761
Nandurabar,,,NANDURBAR (ST),3,,155,497,2,2,499,0,,,0,496,496,0,496
Nandurabar,,,NANDURBAR (ST),3,,156,357,0,0,357,0,,,0,357,357,0,357
Nandurabar,,,NANDURBAR (ST),3,,157,642,6,0,648,0,,,0,637,637,0,637
Nandurabar,,,NANDURBAR (ST),3,,158,641,3,0,644,0,,,0,639,639,0,639
Nandurabar,,,NANDURBAR (ST),3,,159,519,1,0,520,0,,,0,525,525,0,525
Nandurabar,,,NANDURBAR (ST),3,,160,990,2,0,992,0,,,0,990,990,0,990
Nandurabar,,,NANDURBAR (ST),3,,161,933,2,0,935,0,,,0,933,933,0,933
Nandurabar,,,NANDURBAR (ST),3,,162,506,5,0,511,0,,,0,506,506,0,506
Nandurabar,,,NANDURBAR (ST),3,,163,837,3,0,840,0,,,0,830,830,0,830
Nandurabar,,,NANDURBAR (ST),3,,164,872,4,0,876,0,,,0,866,866,0,866
Nandurabar,,,NANDURBAR (ST),3,,165,987,33,0,1020,0,,,0,974,974,0,974
Nandurabar,,,NANDURBAR (ST),3,,166,1024,5,0,1029,0,,,0,1035,1035,0,1035
Nandurabar,,,NANDURBAR (ST),3,,167,759,6,0,765,0,,,0,765,765,0,765
Nandurabar,,,NANDURBAR (ST),3,,168,927,5,0,932,0,,,0,930,930,0,930
Nandurabar,,,NANDURBAR (ST),3,,169,514,5,0,519,0,,,0,519,519,0,519
Nandurabar,,,NANDURBAR (ST),3,,170,520,3,0,523,0,,,0,521,521,0,521
Nandurabar,,,NANDURBAR (ST),3,,171,747,6,0,753,0,,,0,749,749,0,749
Nandurabar,,,NANDURBAR (ST),3,,172,781,7,0,788,0,,,0,781,781,0,781
Nandurabar,,,NANDURBAR (ST),3,,173,557,2,0,559,0,,,0,554,554,0,554
Nandurabar,,,NANDURBAR (ST),3,,174,658,10,0,668,0,,,0,658,658,0,658
Nandurabar,,,NANDURBAR (ST),3,,175,702,12,0,714,0,,,0,689,689,0,689
Nandurabar,,,NANDURBAR (ST),3,,176,499,7,0,506,0,,,0,499,499,0,499
Nandurabar,,,NANDURBAR (ST),3,,177,629,1,0,630,0,,,0,629,629,0,629
Nandurabar,,,NANDURBAR (ST),3,,178,715,5,0,720,0,,,0,710,710,0,710
Nandurabar,,,NANDURBAR (ST),3,,179,414,10,0,424,0,,,0,412,412,0,412
Nandurabar,,,NANDURBAR (ST),3,,180,516,1,0,517,0,,,0,514,514,0,514
Nandurabar,,,NANDURBAR (ST),3,,181,763,2,0,765,0,,,0,760,760,0,760
Nandurabar,,,NANDURBAR (ST),3,,182,726,3,0,729,0,,,0,727,727,0,727
Nandurabar,,,NANDURBAR (ST),3,,183,636,0,7,643,0,,,0,638,638,0,638
Nandurabar,,,NANDURBAR (ST),3,,184,737,0,3,740,0,,,0,731,731,0,731
Nandurabar,,,NANDURBAR (ST),3,,185,378,0,1,379,0,,,0,377,377,0,377
Nandurabar,,,NANDURBAR (ST),3,,186,592,0,4,596,0,,,0,587,587,0,587
Nandurabar,,,NANDURBAR (ST),3,,187,604,0,3,607,0,,,0,603,603,0,603
Nandurabar,,,NANDURBAR (ST),3,,188,470,0,2,472,0,,,0,461,461,0,461
Nandurabar,,,NANDURBAR (ST),3,,189,863,0,3,866,0,,,0,858,858,0,858
Nandurabar,,,NANDURBAR (ST),3,,190,436,0,0,436,0,,,0,436,436,0,436
Nandurabar,,,NANDURBAR (ST),3,,191,826,0,8,834,0,,,0,811,811,0,811
Nandurabar,,,NANDURBAR (ST),3,,192,818,0,6,824,0,,,0,814,814,0,814
Nandurabar,,,NANDURBAR (ST),3,,193,330,0,1,331,0,,,0,330,330,0,330
Nandurabar,,,NANDURBAR (ST),3,,194,935,0,3,938,0,,,0,930,930,0,930
Nandurabar,,,NANDURBAR (ST),3,,195,919,0,4,923,0,,,0,908,908,0,908
Nandurabar,,,NANDURBAR (ST),3,,196,752,0,1,753,0,,,0,751,751,0,751
Nandurabar,,,NANDURBAR (ST),3,,197,549,0,3,552,0,,,0,547,547,0,547
Nandurabar,,,NANDURBAR (ST),3,,198,896,0,8,904,0,,,0,894,894,0,894
Nandurabar,,,NANDURBAR (ST),3,,199,755,0,2,757,0,,,0,756,756,0,756
Nandurabar,,,NANDURBAR (ST),3,,200,640,0,2,642,0,,,0,640,640,0,640
Nandurabar,,,NANDURBAR (ST),3,,201,872,0,15,887,0,,,0,862,862,0,862
Nandurabar,,,NANDURBAR (ST),3,,202,468,0,15,483,0,,,0,468,468,0,468
Nandurabar,,,NANDURBAR (ST),3,,203,903,0,5,908,0,,,0,893,893,0,893
Nandurabar,,,NANDURBAR (ST),3,,204,453,0,2,455,0,,,0,453,453,0,453
Nandurabar,,,NANDURBAR (ST),3,,205,531,0,0,531,0,,,0,527,527,0,527
Nandurabar,,,NANDURBAR (ST),3,,206,459,0,5,464,0,,,0,459,459,0,459
Nandurabar,,,NANDURBAR (ST),3,,207,954,0,13,967,0,,,0,944,944,0,944
Nandurabar,,,NANDURBAR (ST),3,,208,795,0,6,801,0,,,0,781,781,0,781
Nandurabar,,,NANDURBAR (ST),3,,209,451,0,4,455,0,,,0,458,458,0,458
Nandurabar,,,NANDURBAR (ST),3,,210,813,0,2,815,0,,,0,813,813,0,813
Nandurabar,,,NANDURBAR (ST),3,,211,729,0,6,735,0,,,0,724,724,0,724
Nandurabar,,,NANDURBAR (ST),3,,212,738,0,6,744,0,,,0,734,734,0,734
Nandurabar,,,NANDURBAR (ST),3,,213,594,0,2,596,0,,,0,599,599,0,599
Nandurabar,,,NANDURBAR (ST),3,,214,696,0,8,704,0,,,0,699,699,0,699
Nandurabar,,,NANDURBAR (ST),3,,215,891,0,6,897,0,,,0,891,891,0,891
Nandurabar,,,NANDURBAR (ST),3,,216,715,0,5,720,0,,,0,715,715,0,715
Nandurabar,,,NANDURBAR (ST),3,,217,755,0,7,762,0,,,0,761,761,0,761
Nandurabar,,,NANDURBAR (ST),3,,218,417,0,6,423,0,,,0,416,416,0,416
Nandurabar,,,NANDURBAR (ST),3,,219,472,0,9,481,0,,,0,471,471,0,471
Nandurabar,,,NANDURBAR (ST),3,,220,839,0,6,845,0,,,0,843,843,0,843
Nandurabar,,,NANDURBAR (ST),3,,221,750,0,11,761,0,,,0,745,745,0,745
Nandurabar,,,NANDURBAR (ST),3,,222,1061,0,3,1064,0,,,0,1062,1062,0,1062
Nandurabar,,,NANDURBAR (ST),3,,223,638,0,5,643,0,,,0,630,630,0,630
Nandurabar,,,NANDURBAR (ST),3,,224,913,0,4,917,0,,,0,907,907,0,907
Nandurabar,,,NANDURBAR (ST),3,,225,567,0,2,569,0,,,0,566,566,0,566
Nandurabar,,,NANDURBAR (ST),3,,226,680,0,5,685,0,,,0,680,680,0,680
Nandurabar,,,NANDURBAR (ST),3,,227,398,0,2,400,0,,,0,398,398,0,398
Nandurabar,,,NANDURBAR (ST),3,,228,569,0,2,571,0,,,0,569,569,0,569
Nandurabar,,,NANDURBAR (ST),3,,229,723,0,3,726,0,,,0,722,722,0,722
Nandurabar,,,NANDURBAR (ST),3,,230,791,0,6,797,0,,,0,791,791,0,791
Nandurabar,,,NANDURBAR (ST),3,,231,699,0,3,702,0,,,0,692,692,0,692
Nandurabar,,,NANDURBAR (ST),3,,232,887,0,12,899,0,,,0,867,867,0,867
Nandurabar,,,NANDURBAR (ST),3,,233,713,0,5,718,0,,,0,710,710,0,710
Nandurabar,,,NANDURBAR (ST),3,,234,514,0,11,525,0,,,0,515,515,0,515
Nandurabar,,,NANDURBAR (ST),3,,235,663,0,4,667,0,,,0,665,665,0,665
Nandurabar,,,NANDURBAR (ST),3,,236,767,0,6,773,0,,,0,765,765,0,765
Nandurabar,,,NANDURBAR (ST),3,,237,473,0,8,481,0,,,0,472,472,0,472
Nandurabar,,,NANDURBAR (ST),3,,238,1069,0,12,1081,0,,,0,1066,1066,0,1066
Nandurabar,,,NANDURBAR (ST),3,,239,810,0,3,813,0,,,0,806,806,0,806
Nandurabar,,,NANDURBAR (ST),3,,240,670,0,1,671,0,,,0,660,660,0,660
Nandurabar,,,NANDURBAR (ST),3,,241,398,0,4,402,0,,,0,411,411,0,411
Nandurabar,,,NANDURBAR (ST),3,,242,574,0,1,575,0,,,0,575,575,0,575
Nandurabar,,,NANDURBAR (ST),3,,243,858,0,4,862,0,,,0,854,854,0,854
Nandurabar,,,NANDURBAR (ST),3,,244,827,0,6,833,0,,,0,819,819,0,819
Nandurabar,,,NANDURBAR (ST),3,,245,881,0,4,885,0,,,0,883,883,0,883
Nandurabar,,,NANDURBAR (ST),3,,246,718,0,7,725,0,,,0,716,716,0,716
Nandurabar,,,NANDURBAR (ST),3,,247,466,0,0,466,0,,,0,466,466,0,466
Nandurabar,,,NANDURBAR (ST),3,,248,445,0,5,450,0,,,0,445,445,0,445
Nandurabar,,,NANDURBAR (ST),3,,249,908,0,12,920,0,,,0,898,898,0,898
Nandurabar,,,NANDURBAR (ST),3,,250,733,0,4,737,0,,,0,763,763,0,763
Nandurabar,,,NANDURBAR (ST),3,,251,627,0,4,631,0,,,0,591,591,0,591
Nandurabar,,,NANDURBAR (ST),3,,252,695,0,6,701,0,,,0,678,678,0,678
Nandurabar,,,NANDURBAR (ST),3,,253,661,0,6,667,0,,,0,699,699,0,699
Nandurabar,,,NANDURBAR (ST),3,,254,632,0,4,636,0,,,0,558,558,0,558
Nandurabar,,,NANDURBAR (ST),3,,255,658,0,2,660,0,,,0,670,670,0,670
Nandurabar,,,NANDURBAR (ST),3,,256,447,0,2,449,0,,,0,448,448,0,448
Nandurabar,,,NANDURBAR (ST),3,,257,584,0,1,585,0,,,0,583,583,0,583
Nandurabar,,,NANDURBAR (ST),3,,258,392,0,1,393,0,,,0,392,392,0,392
Nandurabar,,,NANDURBAR (ST),3,,259,787,0,1,788,0,,,0,787,787,0,787
Nandurabar,,,NANDURBAR (ST),3,,260,650,0,3,653,0,,,0,649,649,0,649
Nandurabar,,,NANDURBAR (ST),3,,261,460,1,4,461,0,,,0,458,458,0,458
Nandurabar,,,NANDURBAR (ST),3,,262,726,4,9,730,0,,,0,726,726,0,726
Nandurabar,,,NANDURBAR (ST),3,,263,731,9,4,740,0,,,0,722,722,0,722
Nandurabar,,,NANDURBAR (ST),3,,264,857,4,0,861,0,,,0,857,857,0,857
Nandurabar,,,NANDURBAR (ST),3,,265,709,1,0,710,0,,,0,707,707,0,707
Nandurabar,,,NANDURBAR (ST),3,,266,706,0,5,706,0,,,0,706,706,0,706
Nandurabar,,,NANDURBAR (ST),3,,267,707,5,0,712,0,,,0,705,705,0,705
Nandurabar,,,NANDURBAR (ST),3,,268,613,5,0,618,0,,,0,609,609,0,609
Nandurabar,,,NANDURBAR (ST),3,,269,730,0,0,730,0,,,0,730,730,0,730
Nandurabar,,,NANDURBAR (ST),3,,270,764,2,2,766,0,,,0,764,764,0,764
Nandurabar,,,NANDURBAR (ST),3,,271,677,5,5,650,0,,,0,677,677,0,677
Nandurabar,,,NANDURBAR (ST),3,,272,641,4,2,717,0,,,0,641,641,0,641
Nandurabar,,,NANDURBAR (ST),3,,273,605,2,5,603,0,,,0,605,605,0,605
Nandurabar,,,NANDURBAR (ST),3,,274,537,5,4,442,0,,,0,535,535,0,535
Nandurabar,,,NANDURBAR (ST),3,,275,542,3,2,429,0,,,0,542,542,0,542
Nandurabar,,,NANDURBAR (ST),3,,276,427,2,3,705,0,,,0,425,425,0,425
Nandurabar,,,NANDURBAR (ST),3,,277,702,3,2,588,0,,,0,700,700,0,700
Nandurabar,,,NANDURBAR (ST),3,,278,586,2,3,758,0,,,0,584,584,0,584
Nandurabar,,,NANDURBAR (ST),3,,279,755,3,6,758,0,,,0,751,751,0,751
Nandurabar,,,NANDURBAR (ST),3,,280,658,6,7,664,0,,,0,650,650,0,650
Nandurabar,,,NANDURBAR (ST),3,,281,757,7,6,764,0,,,0,757,757,0,757
Nandurabar,,,NANDURBAR (ST),3,,282,693,6,6,699,0,,,0,686,686,0,686
Nandurabar,,,NANDURBAR (ST),3,,283,683,5,0,688,0,,,0,681,681,0,681
Nandurabar,,,NANDURBAR (ST),3,,284,732,9,0,741,0,,,0,725,725,0,725
Nandurabar,,,NANDURBAR (ST),3,,285,740,6,0,746,0,,,0,735,735,0,735
Nandurabar,,,NANDURBAR (ST),3,,286,622,4,1,626,0,,,0,616,616,0,616
Nandurabar,,,NANDURBAR (ST),3,,287,260,1,0,261,0,,,0,262,262,0,262
Nandurabar,,,NANDURBAR (ST),3,,288,489,4,0,493,0,,,0,578,578,0,578
Nandurabar,,,NANDURBAR (ST),3,,289,549,2,2,553,0,,,0,493,493,0,493
Nandurabar,,,NANDURBAR (ST),3,,290,594,3,0,597,0,,,0,661,661,0,661
