District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Jalgaon,,,Muktainagar,20,,225,951,0,7,958,0,,,0,950,950,0,950
Jalgaon,,,Muktainagar,20,,226,830,0,1,831,0,,,0,830,830,0,830
Jalgaon,,,Muktainagar,20,,227,894,0,3,897,0,,,0,892,892,0,892
Jalgaon,,,Muktainagar,20,,228,576,0,1,577,0,,,0,576,576,0,576
Jalgaon,,,Muktainagar,20,,229,625,0,1,626,0,,,0,625,625,0,625
Jalgaon,,,Muktainagar,20,,230,677,0,0,677,0,,,0,677,677,0,677
Jalgaon,,,Muktainagar,20,,231,707,0,1,708,0,,,0,707,707,0,707
Jalgaon,,,Muktainagar,20,,232,660,0,2,662,0,,,0,659,659,0,659
Jalgaon,,,Muktainagar,20,,233,336,0,0,336,0,,,0,336,336,0,336
Jalgaon,,,Muktainagar,20,,234,524,0,1,525,0,,,0,524,524,0,524
Jalgaon,,,Muktainagar,20,,235,451,0,0,451,0,,,0,451,451,0,451
Jalgaon,,,Muktainagar,20,,236,964,0,8,972,0,,,0,963,963,0,963
Jalgaon,,,Muktainagar,20,,237,695,0,1,696,0,,,0,695,695,0,695
Jalgaon,,,Muktainagar,20,,238,572,0,2,574,0,,,0,572,572,0,572
Jalgaon,,,Muktainagar,20,,1,959,0,1,960,0,,,0,959,959,0,959
Jalgaon,,,Muktainagar,20,,2,748,0,4,752,0,,,0,748,748,0,748
Jalgaon,,,Muktainagar,20,,3,464,0,0,464,0,,,0,464,464,0,464
Jalgaon,,,Muktainagar,20,,4,405,0,0,405,0,,,0,405,405,0,405
Jalgaon,,,Muktainagar,20,,5,614,0,1,615,0,,,0,614,614,0,614
Jalgaon,,,Muktainagar,20,,6,763,0,1,764,0,,,0,763,763,0,763
Jalgaon,,,Muktainagar,20,,7,471,0,0,471,0,,,0,471,471,0,471
Jalgaon,,,Muktainagar,20,,8,523,0,3,526,0,,,0,523,523,0,523
Jalgaon,,,Muktainagar,20,,9,725,0,3,728,0,,,0,725,725,0,725
Jalgaon,,,Muktainagar,20,,10,937,0,4,941,0,,,0,937,937,0,937
Jalgaon,,,Muktainagar,20,,11,991,0,3,994,0,,,0,991,991,0,991
Jalgaon,,,Muktainagar,20,,12,838,0,5,843,0,,,0,838,838,0,838
Jalgaon,,,Muktainagar,20,,13,445,0,0,445,0,,,0,445,445,0,445
Jalgaon,,,Muktainagar,20,,14,560,0,5,565,0,,,0,560,560,0,560
Jalgaon,,,Muktainagar,20,,15,655,0,4,659,0,,,0,655,655,0,655
Jalgaon,,,Muktainagar,20,,16,721,0,3,724,0,,,0,714,714,0,714
Jalgaon,,,Muktainagar,20,,17,690,0,3,693,0,,,0,687,687,0,687
Jalgaon,,,Muktainagar,20,,18,825,0,3,828,0,,,0,824,824,0,824
Jalgaon,,,Muktainagar,20,,19,658,0,4,662,0,,,0,657,657,0,657
Jalgaon,,,Muktainagar,20,,20,327,0,0,327,0,,,0,327,327,0,327
Jalgaon,,,Muktainagar,20,,21,486,0,1,487,0,,,0,486,486,0,486
Jalgaon,,,Muktainagar,20,,22,328,0,2,330,0,,,0,324,324,0,324
Jalgaon,,,Muktainagar,20,,23,741,0,2,743,0,,,0,741,741,0,741
Jalgaon,,,Muktainagar,20,,24,489,0,1,490,0,,,0,489,489,0,489
Jalgaon,,,Muktainagar,20,,25,570,0,1,571,0,,,0,570,570,0,570
Jalgaon,,,Muktainagar,20,,26,457,0,1,458,0,,,0,457,457,0,457
Jalgaon,,,Muktainagar,20,,27,640,0,1,641,0,,,0,638,638,0,638
Jalgaon,,,Muktainagar,20,,28,842,0,3,845,0,,,0,836,836,0,836
Jalgaon,,,Muktainagar,20,,29,579,0,2,581,0,,,0,579,579,0,579
Jalgaon,,,Muktainagar,20,,30,494,0,3,497,0,,,0,494,494,0,494
Jalgaon,,,Muktainagar,20,,31,473,0,2,475,0,,,0,473,473,0,473
Jalgaon,,,Muktainagar,20,,32,497,0,2,499,0,,,0,493,493,0,493
Jalgaon,,,Muktainagar,20,,33,389,0,2,391,0,,,0,388,388,0,388
Jalgaon,,,Muktainagar,20,,34,470,0,2,472,0,,,0,470,470,0,470
Jalgaon,,,Muktainagar,20,,35,643,0,2,645,0,,,0,643,643,0,643
Jalgaon,,,Muktainagar,20,,36,810,0,2,812,0,,,0,809,809,0,809
Jalgaon,,,Muktainagar,20,,37,831,0,2,833,0,,,0,831,831,0,831
Jalgaon,,,Muktainagar,20,,38,639,0,4,643,0,,,0,639,639,0,639
Jalgaon,,,Muktainagar,20,,39,707,0,0,707,0,,,0,707,707,0,707
Jalgaon,,,Muktainagar,20,,40,800,0,2,802,0,,,0,798,798,0,798
Jalgaon,,,Muktainagar,20,,41,829,0,2,831,0,,,0,829,829,0,829
Jalgaon,,,Muktainagar,20,,42,794,0,2,796,0,,,0,794,794,0,794
Jalgaon,,,Muktainagar,20,,43,651,0,1,652,0,,,0,651,651,0,651
Jalgaon,,,Muktainagar,20,,44,715,0,3,718,0,,,0,715,715,0,715
Jalgaon,,,Muktainagar,20,,45,634,0,3,637,0,,,0,634,634,0,634
Jalgaon,,,Muktainagar,20,,46,1067,0,2,1069,0,,,0,1067,1067,0,1067
Jalgaon,,,Muktainagar,20,,47,536,0,1,537,0,,,0,536,536,0,536
Jalgaon,,,Muktainagar,20,,48,720,0,0,720,0,,,0,720,720,0,720
Jalgaon,,,Muktainagar,20,,49,851,0,7,858,0,,,0,851,851,0,851
Jalgaon,,,Muktainagar,20,,50,519,0,1,520,0,,,0,519,519,0,519
Jalgaon,,,Muktainagar,20,,51,557,0,0,557,0,,,0,557,557,0,557
Jalgaon,,,Muktainagar,20,,52,879,0,1,880,0,,,0,879,879,0,879
Jalgaon,,,Muktainagar,20,,53,1106,0,1,1107,0,,,0,1106,1106,0,1106
Jalgaon,,,Muktainagar,20,,54,861,0,0,861,0,,,0,861,861,0,861
Jalgaon,,,Muktainagar,20,,55,394,0,4,398,0,,,0,394,394,0,394
Jalgaon,,,Muktainagar,20,,56,902,0,1,903,0,,,0,902,902,0,902
Jalgaon,,,Muktainagar,20,,57,590,0,2,592,0,,,0,587,587,0,587
Jalgaon,,,Muktainagar,20,,58,550,0,4,554,0,,,0,548,548,0,548
Jalgaon,,,Muktainagar,20,,59,569,0,1,570,0,,,0,564,564,0,564
Jalgaon,,,Muktainagar,20,,60,631,0,1,632,0,,,0,627,627,0,627
Jalgaon,,,Muktainagar,20,,61,451,0,2,453,0,,,0,447,447,0,447
Jalgaon,,,Muktainagar,20,,62,522,0,1,523,0,,,0,522,522,0,522
Jalgaon,,,Muktainagar,20,,63,609,0,4,613,0,,,0,606,606,0,606
Jalgaon,,,Muktainagar,20,,64,789,0,2,791,0,,,0,786,786,0,786
Jalgaon,,,Muktainagar,20,,65,582,0,1,583,0,,,0,580,580,0,580
Jalgaon,,,Muktainagar,20,,66,632,0,1,633,0,,,0,620,620,0,620
Jalgaon,,,Muktainagar,20,,67,686,0,2,688,0,,,0,691,691,0,691
Jalgaon,,,Muktainagar,20,,68,1046,0,5,1051,0,,,0,1044,1044,0,1044
Jalgaon,,,Muktainagar,20,,69,758,0,0,758,0,,,0,749,749,0,749
Jalgaon,,,Muktainagar,20,,70,612,0,4,616,0,,,0,602,602,0,602
Jalgaon,,,Muktainagar,20,,71,752,0,2,754,0,,,0,752,752,0,752
Jalgaon,,,Muktainagar,20,,72,655,0,2,657,0,,,0,655,655,0,655
Jalgaon,,,Muktainagar,20,,73,547,0,1,548,0,,,0,547,547,0,547
Jalgaon,,,Muktainagar,20,,74,691,0,3,694,0,,,0,691,691,0,691
Jalgaon,,,Muktainagar,20,,75,795,0,2,797,0,,,0,795,795,0,795
Jalgaon,,,Muktainagar,20,,76,918,0,3,921,0,,,0,918,918,0,918
Jalgaon,,,Muktainagar,20,,77,760,0,5,765,0,,,0,760,760,0,760
Jalgaon,,,Muktainagar,20,,78,814,0,2,816,0,,,0,814,814,0,814
Jalgaon,,,Muktainagar,20,,79,749,0,0,749,0,,,0,749,749,0,749
Jalgaon,,,Muktainagar,20,,80,779,0,3,782,0,,,0,779,779,0,779
Jalgaon,,,Muktainagar,20,,81,825,0,1,826,0,,,0,825,825,0,825
Jalgaon,,,Muktainagar,20,,82,728,0,1,729,0,,,0,728,728,0,728
Jalgaon,,,Muktainagar,20,,83,525,0,0,525,0,,,0,525,525,0,525
Jalgaon,,,Muktainagar,20,,84,519,0,2,521,0,,,0,519,519,0,519
Jalgaon,,,Muktainagar,20,,85,717,0,0,717,0,,,0,717,717,0,717
Jalgaon,,,Muktainagar,20,,86,372,0,0,372,0,,,0,372,372,0,372
Jalgaon,,,Muktainagar,20,,87,746,0,3,749,0,,,0,746,746,0,746
Jalgaon,,,Muktainagar,20,,88,702,0,3,705,0,,,0,702,702,0,702
Jalgaon,,,Muktainagar,20,,89,777,0,0,777,0,,,0,777,777,0,777
Jalgaon,,,Muktainagar,20,,90,755,0,1,756,0,,,0,755,755,0,755
Jalgaon,,,Muktainagar,20,,91,521,0,0,521,0,,,0,521,521,0,521
Jalgaon,,,Muktainagar,20,,92,454,0,0,454,0,,,0,454,454,0,454
Jalgaon,,,Muktainagar,20,,93,717,0,1,718,0,,,0,717,717,0,717
Jalgaon,,,Muktainagar,20,,94,572,0,2,574,0,,,0,572,572,0,572
Jalgaon,,,Muktainagar,20,,95,668,0,2,670,0,,,0,668,668,0,668
Jalgaon,,,Muktainagar,20,,96,393,0,0,393,0,,,0,393,393,0,393
Jalgaon,,,Muktainagar,20,,97,450,0,2,452,0,,,0,450,450,0,450
Jalgaon,,,Muktainagar,20,,98,445,0,1,446,0,,,0,445,445,0,445
Jalgaon,,,Muktainagar,20,,99,578,0,1,579,0,,,0,578,578,0,578
Jalgaon,,,Muktainagar,20,,100,638,0,4,642,0,,,0,638,638,0,638
Jalgaon,,,Muktainagar,20,,101,426,0,0,426,0,,,0,426,426,0,426
Jalgaon,,,Muktainagar,20,,102,796,0,1,797,0,,,0,796,796,0,796
Jalgaon,,,Muktainagar,20,,103,774,0,4,778,0,,,0,774,774,0,774
Jalgaon,,,Muktainagar,20,,104,919,0,3,922,0,,,0,919,919,0,919
Jalgaon,,,Muktainagar,20,,105,552,0,5,557,0,,,0,552,552,0,552
Jalgaon,,,Muktainagar,20,,106,540,0,1,541,0,,,0,540,540,0,540
Jalgaon,,,Muktainagar,20,,107,646,0,3,649,0,,,0,646,646,0,646
Jalgaon,,,Muktainagar,20,,108,647,0,2,649,0,,,0,647,647,0,647
Jalgaon,,,Muktainagar,20,,109,940,0,1,941,0,,,0,940,940,0,940
Jalgaon,,,Muktainagar,20,,110,359,0,1,360,0,,,0,359,359,0,359
Jalgaon,,,Muktainagar,20,,111,526,0,1,527,0,,,0,526,526,0,526
Jalgaon,,,Muktainagar,20,,112,481,0,4,485,0,,,0,481,481,0,481
Jalgaon,,,Muktainagar,20,,113,481,0,5,486,0,,,0,481,481,0,481
Jalgaon,,,Muktainagar,20,,114,937,0,1,938,0,,,0,937,937,0,937
Jalgaon,,,Muktainagar,20,,115,955,0,2,957,0,,,0,955,955,0,955
Jalgaon,,,Muktainagar,20,,116,828,0,0,828,0,,,0,828,828,0,828
Jalgaon,,,Muktainagar,20,,117,811,0,2,813,0,,,0,811,811,0,811
Jalgaon,,,Muktainagar,20,,118,378,0,2,380,0,,,0,378,378,0,378
Jalgaon,,,Muktainagar,20,,119,1046,0,4,1050,0,,,0,1046,1046,0,1046
Jalgaon,,,Muktainagar,20,,120,855,0,2,857,0,,,0,855,855,0,855
Jalgaon,,,Muktainagar,20,,121,550,0,0,550,0,,,0,550,550,0,550
Jalgaon,,,Muktainagar,20,,122,661,0,1,662,0,,,0,661,661,0,661
Jalgaon,,,Muktainagar,20,,123,442,0,1,443,0,,,0,442,442,0,442
Jalgaon,,,Muktainagar,20,,124,735,0,1,736,0,,,0,735,735,0,735
Jalgaon,,,Muktainagar,20,,125,622,0,3,625,0,,,0,622,622,0,622
Jalgaon,,,Muktainagar,20,,126,676,0,0,676,0,,,0,676,676,0,676
Jalgaon,,,Muktainagar,20,,127,498,0,1,499,0,,,0,498,498,0,498
Jalgaon,,,Muktainagar,20,,128,788,0,3,791,0,,,0,787,787,0,787
Jalgaon,,,Muktainagar,20,,129,721,0,2,723,0,,,0,720,720,0,720
Jalgaon,,,Muktainagar,20,,130,1027,0,2,1029,0,,,0,1027,1027,0,1027
Jalgaon,,,Muktainagar,20,,131,420,0,0,420,0,,,0,420,420,0,420
Jalgaon,,,Muktainagar,20,,132,973,0,4,977,0,,,0,972,972,0,972
Jalgaon,,,Muktainagar,20,,133,615,0,2,617,0,,,0,615,615,0,615
Jalgaon,,,Muktainagar,20,,134,570,0,1,571,0,,,0,570,570,0,570
Jalgaon,,,Muktainagar,20,,135,701,0,1,702,0,,,0,700,700,0,700
Jalgaon,,,Muktainagar,20,,136,536,0,1,537,0,,,0,535,535,0,535
Jalgaon,,,Muktainagar,20,,137,1064,0,5,1069,0,,,0,1063,1063,0,1063
Jalgaon,,,Muktainagar,20,,138,972,0,4,976,0,,,0,972,972,0,972
Jalgaon,,,Muktainagar,20,,139,827,0,1,828,0,,,0,830,830,0,830
Jalgaon,,,Muktainagar,20,,140,836,0,4,840,0,,,0,839,839,0,839
Jalgaon,,,Muktainagar,20,,141,902,0,9,911,0,,,0,902,902,0,902
Jalgaon,,,Muktainagar,20,,142,873,0,1,874,0,,,0,873,873,0,873
Jalgaon,,,Muktainagar,20,,143,668,0,3,671,0,,,0,668,668,0,668
Jalgaon,,,Muktainagar,20,,144,837,0,4,841,0,,,0,837,837,0,837
Jalgaon,,,Muktainagar,20,,145,536,0,4,540,0,,,0,536,536,0,536
Jalgaon,,,Muktainagar,20,,146,662,0,0,662,0,,,0,662,662,0,662
Jalgaon,,,Muktainagar,20,,147,431,0,1,432,0,,,0,431,431,0,431
Jalgaon,,,Muktainagar,20,,148,393,0,1,394,0,,,0,393,393,0,393
Jalgaon,,,Muktainagar,20,,149,622,0,1,623,0,,,0,622,622,0,622
Jalgaon,,,Muktainagar,20,,150,627,0,5,632,0,,,0,627,627,0,627
Jalgaon,,,Muktainagar,20,,151,503,0,4,507,0,,,0,503,503,0,503
Jalgaon,,,Muktainagar,20,,152,708,0,4,712,0,,,0,708,708,0,708
Jalgaon,,,Muktainagar,20,,153,770,0,4,774,0,,,0,770,770,0,770
Jalgaon,,,Muktainagar,20,,154,755,0,6,761,0,,,0,755,755,0,755
Jalgaon,,,Muktainagar,20,,155,569,0,2,571,0,,,0,569,569,0,569
Jalgaon,,,Muktainagar,20,,156,499,0,3,502,0,,,0,499,499,0,499
Jalgaon,,,Muktainagar,20,,157,617,0,4,621,0,,,0,617,617,0,617
Jalgaon,,,Muktainagar,20,,158,576,0,0,576,0,,,0,576,576,0,576
Jalgaon,,,Muktainagar,20,,159,747,0,1,748,0,,,0,747,747,0,747
