District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Wardha,,,DEOLI,45,,1,582,0,1,583,0,,,0,582,582,0,582
Wardha,,,DEOLI,45,,2,220,0,3,223,0,,,0,220,220,0,220
Wardha,,,DEOLI,45,,3,455,0,3,458,0,,,0,455,455,0,455
Wardha,,,DEOLI,45,,4,885,0,9,894,0,,,0,885,885,0,885
Wardha,,,DEOLI,45,,5,542,0,3,545,0,,,0,542,542,0,542
Wardha,,,DEOLI,45,,6,479,0,4,483,0,,,0,477,477,0,477
Wardha,,,DEOLI,45,,7,534,0,1,535,0,,,0,534,534,0,534
Wardha,,,DEOLI,45,,8,541,0,4,545,0,,,0,541,541,0,541
Wardha,,,DEOLI,45,,9,862,0,1,863,0,,,0,865,865,0,865
Wardha,,,DEOLI,45,,10,819,0,5,824,0,,,0,823,823,0,823
Wardha,,,DEOLI,45,,11,467,0,1,468,0,,,0,469,469,0,469
Wardha,,,DEOLI,45,,12,799,0,8,807,0,,,0,800,800,0,800
Wardha,,,DEOLI,45,,13,669,0,6,675,0,,,0,671,671,0,671
Wardha,,,DEOLI,45,,14,662,0,7,669,0,,,0,665,665,0,665
Wardha,,,DEOLI,45,,15,671,0,5,676,0,,,0,671,671,0,671
Wardha,,,DEOLI,45,,16,377,0,3,380,0,,,0,378,378,0,378
Wardha,,,DEOLI,45,,17,118,0,0,118,0,,,0,116,116,0,116
Wardha,,,DEOLI,45,,18,512,0,1,513,0,,,0,512,512,0,512
Wardha,,,DEOLI,45,,19,607,0,1,608,0,,,0,607,607,0,607
Wardha,,,DEOLI,45,,20,571,0,2,573,0,,,0,559,559,0,559
Wardha,,,DEOLI,45,,21,871,0,7,878,0,,,0,881,881,0,881
Wardha,,,DEOLI,45,,22,308,0,2,310,0,,,0,313,313,0,313
Wardha,,,DEOLI,45,,23,711,0,0,711,0,,,0,711,711,0,711
Wardha,,,DEOLI,45,,24,551,0,2,553,0,,,0,547,547,0,547
Wardha,,,DEOLI,45,,25,661,0,2,663,0,,,0,662,662,0,662
Wardha,,,DEOLI,45,,26,858,0,0,858,0,,,0,858,858,0,858
Wardha,,,DEOLI,45,,27,770,0,2,772,0,,,0,770,770,0,770
Wardha,,,DEOLI,45,,28,675,0,4,679,0,,,0,677,677,0,677
Wardha,,,DEOLI,45,,29,824,0,5,829,0,,,0,824,824,0,824
Wardha,,,DEOLI,45,,30,474,0,2,476,0,,,0,473,473,0,473
Wardha,,,DEOLI,45,,31,394,0,0,394,0,,,0,394,394,0,394
Wardha,,,DEOLI,45,,32,817,0,8,825,0,,,0,816,816,0,816
Wardha,,,DEOLI,45,,33,539,0,1,540,0,,,0,539,539,0,539
Wardha,,,DEOLI,45,,34,234,0,1,235,0,,,0,235,235,0,235
Wardha,,,DEOLI,45,,35,602,0,10,612,0,,,0,604,604,0,604
Wardha,,,DEOLI,45,,36,532,0,3,535,0,,,0,531,531,0,531
Wardha,,,DEOLI,45,,37,609,0,1,610,0,,,0,609,609,0,609
Wardha,,,DEOLI,45,,38,681,0,4,685,0,,,0,680,680,0,680
Wardha,,,DEOLI,45,,39,258,0,0,258,0,,,0,258,258,0,258
Wardha,,,DEOLI,45,,40,561,0,4,565,0,,,0,561,561,0,561
Wardha,,,DEOLI,45,,41,564,0,0,564,0,,,0,564,564,0,564
Wardha,,,DEOLI,45,,42,478,0,7,485,0,,,0,478,478,0,478
Wardha,,,DEOLI,45,,43,425,0,5,430,0,,,0,426,426,0,426
Wardha,,,DEOLI,45,,44,528,0,4,532,0,,,0,520,520,0,520
Wardha,,,DEOLI,45,,45,307,0,1,308,0,,,0,307,307,0,307
Wardha,,,DEOLI,45,,46,321,0,1,322,0,,,0,321,321,0,321
Wardha,,,DEOLI,45,,47,491,0,1,492,0,,,0,492,492,0,492
Wardha,,,DEOLI,45,,48,420,0,3,423,0,,,0,420,420,0,420
Wardha,,,DEOLI,45,,49,484,0,0,484,0,,,0,484,484,0,484
Wardha,,,DEOLI,45,,50,523,0,3,526,0,,,0,523,523,0,523
Wardha,,,DEOLI,45,,51,509,0,2,511,0,,,0,509,509,0,509
Wardha,,,DEOLI,45,,52,405,0,5,410,0,,,0,405,405,0,405
Wardha,,,DEOLI,45,,53,488,0,2,490,0,,,0,488,488,0,488
Wardha,,,DEOLI,45,,54,179,0,1,180,0,,,0,179,179,0,179
Wardha,,,DEOLI,45,,55,198,0,1,199,0,,,0,198,198,0,198
Wardha,,,DEOLI,45,,56,154,0,1,155,0,,,0,154,154,0,154
Wardha,,,DEOLI,45,,57,489,0,4,493,0,,,0,489,489,0,489
Wardha,,,DEOLI,45,,58,499,0,2,501,0,,,0,499,499,0,499
Wardha,,,DEOLI,45,,59,583,0,3,586,0,,,0,581,581,0,581
Wardha,,,DEOLI,45,,60,472,0,1,473,0,,,0,472,472,0,472
Wardha,,,DEOLI,45,,61,533,0,5,538,0,,,0,538,538,0,538
Wardha,,,DEOLI,45,,62,349,0,0,349,0,,,0,356,356,0,356
Wardha,,,DEOLI,45,,63,533,0,0,533,0,,,0,529,529,0,529
Wardha,,,DEOLI,45,,64,617,0,0,617,0,,,0,617,617,0,617
Wardha,,,DEOLI,45,,65,603,0,1,604,0,,,0,606,606,0,606
Wardha,,,DEOLI,45,,66,786,0,6,792,0,,,0,788,788,0,788
Wardha,,,DEOLI,45,,67,200,0,1,201,0,,,0,200,200,0,200
Wardha,,,DEOLI,45,,68,680,0,2,682,0,,,0,679,679,0,679
Wardha,,,DEOLI,45,,69,427,0,3,430,0,,,0,427,427,0,427
Wardha,,,DEOLI,45,,70,433,0,3,436,0,,,0,433,433,0,433
Wardha,,,DEOLI,45,,71,386,0,3,389,0,,,0,386,386,0,386
Wardha,,,DEOLI,45,,72,539,0,3,542,0,,,0,540,540,0,540
Wardha,,,DEOLI,45,,73,384,0,1,385,0,,,0,384,384,0,384
Wardha,,,DEOLI,45,,74,384,0,2,386,0,,,0,384,384,0,384
Wardha,,,DEOLI,45,,75,893,0,7,900,0,,,0,893,893,0,893
Wardha,,,DEOLI,45,,76,587,0,0,587,0,,,0,587,587,0,587
Wardha,,,DEOLI,45,,77,916,0,4,920,0,,,0,916,916,0,916
Wardha,,,DEOLI,45,,78,284,0,0,284,0,,,0,284,284,0,284
Wardha,,,DEOLI,45,,79,554,0,1,555,0,,,0,554,554,0,554
Wardha,,,DEOLI,45,,80,428,0,0,428,0,,,0,431,431,0,431
Wardha,,,DEOLI,45,,81,723,0,7,730,0,,,0,721,721,0,721
Wardha,,,DEOLI,45,,82,500,0,0,500,0,,,0,500,500,0,500
Wardha,,,DEOLI,45,,83,460,0,2,462,0,,,0,460,460,0,460
Wardha,,,DEOLI,45,,84,525,0,3,528,0,,,0,525,525,0,525
Wardha,,,DEOLI,45,,85,422,0,1,423,0,,,0,422,422,0,422
Wardha,,,DEOLI,45,,86,586,0,4,590,0,,,0,586,586,0,586
Wardha,,,DEOLI,45,,87,541,0,1,542,0,,,0,541,541,0,541
Wardha,,,DEOLI,45,,88,300,0,1,301,0,,,0,300,300,0,300
Wardha,,,DEOLI,45,,89,593,0,2,595,0,,,0,593,593,0,593
Wardha,,,DEOLI,45,,90,575,0,2,577,0,,,0,575,575,0,575
Wardha,,,DEOLI,45,,91,567,0,5,572,0,,,0,567,567,0,567
Wardha,,,DEOLI,45,,92,510,0,3,513,0,,,0,510,510,0,510
Wardha,,,DEOLI,45,,93,591,0,3,594,0,,,0,590,590,0,590
Wardha,,,DEOLI,45,,94,487,0,0,487,0,,,0,487,487,0,487
Wardha,,,DEOLI,45,,95,494,0,4,498,0,,,0,494,494,0,494
Wardha,,,DEOLI,45,,96,716,0,3,719,0,,,0,716,716,0,716
Wardha,,,DEOLI,45,,97,529,0,5,534,0,,,0,534,534,0,534
Wardha,,,DEOLI,45,,98,556,0,3,559,0,,,0,556,556,0,556
Wardha,,,DEOLI,45,,99,427,0,1,428,0,,,0,430,430,0,430
Wardha,,,DEOLI,45,,100,696,0,1,697,0,,,0,699,699,0,699
Wardha,,,DEOLI,45,,101,430,0,0,430,0,,,0,433,433,0,433
Wardha,,,DEOLI,45,,102,634,0,3,637,0,,,0,634,634,0,634
Wardha,,,DEOLI,45,,103,416,0,4,420,0,,,0,419,419,0,419
Wardha,,,DEOLI,45,,104,660,0,3,663,0,,,0,657,657,0,657
Wardha,,,DEOLI,45,,105,160,0,1,161,0,,,0,160,160,0,160
Wardha,,,DEOLI,45,,106,135,0,0,135,0,,,0,135,135,0,135
Wardha,,,DEOLI,45,,107,422,0,9,431,0,,,0,422,422,0,422
Wardha,,,DEOLI,45,,108,364,0,2,366,0,,,0,364,364,0,364
Wardha,,,DEOLI,45,,109,435,0,2,437,0,,,0,435,435,0,435
Wardha,,,DEOLI,45,,110,622,0,1,623,0,,,0,622,622,0,622
Wardha,,,DEOLI,45,,111,532,0,2,534,0,,,0,532,532,0,532
Wardha,,,DEOLI,45,,112,621,0,5,626,0,,,0,621,621,0,621
Wardha,,,DEOLI,45,,113,548,0,0,548,0,,,0,548,548,0,548
Wardha,,,DEOLI,45,,114,521,0,0,521,0,,,0,521,521,0,521
Wardha,,,DEOLI,45,,115,677,0,4,681,0,,,0,678,678,0,678
Wardha,,,DEOLI,45,,116,834,0,3,837,0,,,0,830,830,0,830
Wardha,,,DEOLI,45,,117,833,0,3,836,0,,,0,833,833,0,833
Wardha,,,DEOLI,45,,118,530,0,2,532,0,,,0,530,530,0,530
Wardha,,,DEOLI,45,,119,458,0,4,462,0,,,0,458,458,0,458
Wardha,,,DEOLI,45,,120,639,0,2,641,0,,,0,639,639,0,639
Wardha,,,DEOLI,45,,121,487,0,2,489,0,,,0,487,487,0,487
Wardha,,,DEOLI,45,,122,828,0,4,832,0,,,0,828,828,0,828
Wardha,,,DEOLI,45,,123,597,0,6,603,0,,,0,597,597,0,597
Wardha,,,DEOLI,45,,124,661,0,3,664,0,,,0,661,661,0,661
Wardha,,,DEOLI,45,,125,706,0,0,706,0,,,0,707,707,0,707
Wardha,,,DEOLI,45,,126,572,0,5,577,0,,,0,570,570,0,570
Wardha,,,DEOLI,45,,127,574,0,1,575,0,,,0,574,574,0,574
Wardha,,,DEOLI,45,,128,351,0,2,353,0,,,0,355,355,0,355
Wardha,,,DEOLI,45,,129,445,0,0,445,0,,,0,445,445,0,445
Wardha,,,DEOLI,45,,130,522,0,1,523,0,,,0,522,522,0,522
Wardha,,,DEOLI,45,,131,396,0,2,398,0,,,0,396,396,0,396
Wardha,,,DEOLI,45,,132,335,0,1,336,0,,,0,335,335,0,335
Wardha,,,DEOLI,45,,133,451,0,1,452,0,,,0,449,449,0,449
Wardha,,,DEOLI,45,,134,688,0,4,692,0,,,0,688,688,0,688
Wardha,,,DEOLI,45,,135,627,0,6,633,0,,,0,627,627,0,627
Wardha,,,DEOLI,45,,136,529,0,7,536,0,,,0,529,529,0,529
Wardha,,,DEOLI,45,,137,389,0,0,389,0,,,0,389,389,0,389
Wardha,,,DEOLI,45,,138,469,0,2,471,0,,,0,469,469,0,469
Wardha,,,DEOLI,45,,139,538,0,1,539,0,,,0,538,538,0,538
Wardha,,,DEOLI,45,,140,465,0,3,468,0,,,0,459,459,0,459
Wardha,,,DEOLI,45,,141,553,0,2,555,0,,,0,551,551,0,551
Wardha,,,DEOLI,45,,142,339,0,3,342,0,,,0,340,340,0,340
Wardha,,,DEOLI,45,,143,851,0,3,854,0,,,0,848,848,0,848
Wardha,,,DEOLI,45,,144,613,0,1,614,0,,,0,615,615,0,615
Wardha,,,DEOLI,45,,145,776,0,2,778,0,,,0,773,773,0,773
Wardha,,,DEOLI,45,,146,841,0,4,845,0,,,0,842,842,0,842
Wardha,,,DEOLI,45,,147,599,0,3,602,0,,,0,597,597,0,597
Wardha,,,DEOLI,45,,148,594,0,4,598,0,,,0,593,593,0,593
Wardha,,,DEOLI,45,,149,459,0,3,462,0,,,0,459,459,0,459
Wardha,,,DEOLI,45,,150,423,0,0,423,0,,,0,412,412,0,412
Wardha,,,DEOLI,45,,151,566,0,0,566,0,,,0,566,566,0,566
Wardha,,,DEOLI,45,,152,458,0,1,459,0,,,0,458,458,0,458
Wardha,,,DEOLI,45,,153,909,0,9,918,0,,,0,909,909,0,909
Wardha,,,DEOLI,45,,154,442,0,1,443,0,,,0,438,438,0,438
Wardha,,,DEOLI,45,,155,902,0,9,911,0,,,0,902,902,0,902
Wardha,,,DEOLI,45,,156,626,0,3,629,0,,,0,626,626,0,626
Wardha,,,DEOLI,45,,157,656,0,2,658,0,,,0,656,656,0,656
Wardha,,,DEOLI,45,,158,469,0,2,471,0,,,0,469,469,0,469
Wardha,,,DEOLI,45,,159,412,0,3,415,0,,,0,415,415,0,415
Wardha,,,DEOLI,45,,160,819,0,4,823,0,,,0,820,820,0,820
Wardha,,,DEOLI,45,,161,442,0,1,443,0,,,0,438,438,0,438
Wardha,,,DEOLI,45,,162,557,0,1,558,0,,,0,558,558,0,558
Wardha,,,DEOLI,45,,163,821,0,2,823,0,,,0,821,821,0,821
Wardha,,,DEOLI,45,,164,487,0,1,488,0,,,0,487,487,0,487
Wardha,,,DEOLI,45,,165,548,0,3,551,0,,,0,548,548,0,548
Wardha,,,DEOLI,45,,166,799,0,7,806,0,,,0,799,799,0,799
Wardha,,,DEOLI,45,,167,590,0,0,590,0,,,0,590,590,0,590
Wardha,,,DEOLI,45,,168,597,0,3,600,0,,,0,597,597,0,597
Wardha,,,DEOLI,45,,169,908,0,5,913,0,,,0,908,908,0,908
Wardha,,,DEOLI,45,,170,582,0,2,584,0,,,0,582,582,0,582
Wardha,,,DEOLI,45,,171,608,0,2,610,0,,,0,608,608,0,608
Wardha,,,DEOLI,45,,172,852,0,3,855,0,,,0,852,852,0,852
Wardha,,,DEOLI,45,,173,850,0,4,854,0,,,0,852,852,0,852
Wardha,,,DEOLI,45,,174,789,0,2,791,0,,,0,789,789,0,789
Wardha,,,DEOLI,45,,175,464,0,2,466,0,,,0,464,464,0,464
Wardha,,,DEOLI,45,,176,404,0,3,407,0,,,0,404,404,0,404
Wardha,,,DEOLI,45,,177,429,0,0,429,0,,,0,429,429,0,429
Wardha,,,DEOLI,45,,178,780,0,3,783,0,,,0,780,780,0,780
Wardha,,,DEOLI,45,,179,978,0,3,981,0,,,0,978,978,0,978
Wardha,,,DEOLI,45,,180,589,0,8,597,0,,,0,589,589,0,589
