District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nagpur,,,NAGPUR CENTRAL,55,,1,739,0,2,741,0,,,0,739,739,0,739
Nagpur,,,NAGPUR CENTRAL,55,,2,787,0,0,787,0,,,0,792,792,0,792
Nagpur,,,NAGPUR CENTRAL,55,,3,819,0,3,822,0,,,0,820,820,0,820
Nagpur,,,NAGPUR CENTRAL,55,,4,768,0,1,769,0,,,0,760,760,0,760
Nagpur,,,NAGPUR CENTRAL,55,,5,760,0,0,760,0,,,0,766,766,0,766
Nagpur,,,NAGPUR CENTRAL,55,,6,643,0,0,643,0,,,0,646,646,0,646
Nagpur,,,NAGPUR CENTRAL,55,,7,712,0,0,712,0,,,0,948,948,0,948
Nagpur,,,NAGPUR CENTRAL,55,,8,610,0,3,613,0,,,0,411,411,0,411
Nagpur,,,NAGPUR CENTRAL,55,,9,501,0,1,502,0,,,0,845,845,0,845
Nagpur,,,NAGPUR CENTRAL,55,,10,747,0,1,748,0,,,0,750,750,0,750
Nagpur,,,NAGPUR CENTRAL,55,,11,844,0,3,847,0,,,0,843,843,0,843
Nagpur,,,NAGPUR CENTRAL,55,,12,846,0,6,852,0,,,0,846,846,0,846
Nagpur,,,NAGPUR CENTRAL,55,,13,872,0,2,874,0,,,0,871,871,0,871
Nagpur,,,NAGPUR CENTRAL,55,,14,721,0,0,721,0,,,0,721,721,0,721
Nagpur,,,NAGPUR CENTRAL,55,,15,808,0,2,810,0,,,0,808,808,0,808
Nagpur,,,NAGPUR CENTRAL,55,,16,747,0,0,747,0,,,0,743,743,0,743
Nagpur,,,NAGPUR CENTRAL,55,,17,430,0,2,432,0,,,0,431,431,0,431
Nagpur,,,NAGPUR CENTRAL,55,,18,738,0,2,740,0,,,0,738,738,0,738
Nagpur,,,NAGPUR CENTRAL,55,,19,667,0,3,670,0,,,0,665,665,0,665
Nagpur,,,NAGPUR CENTRAL,55,,20,889,0,2,891,0,,,0,893,893,0,893
Nagpur,,,NAGPUR CENTRAL,55,,21,655,0,2,657,0,,,0,656,656,0,656
Nagpur,,,NAGPUR CENTRAL,55,,22,834,0,4,838,0,,,0,834,834,0,834
Nagpur,,,NAGPUR CENTRAL,55,,23,812,0,3,815,0,,,0,811,811,0,811
Nagpur,,,NAGPUR CENTRAL,55,,24,644,0,1,645,0,,,0,645,645,0,645
Nagpur,,,NAGPUR CENTRAL,55,,25,778,0,3,781,0,,,0,780,780,0,780
Nagpur,,,NAGPUR CENTRAL,55,,26,609,0,0,609,0,,,0,610,610,0,610
Nagpur,,,NAGPUR CENTRAL,55,,27,901,0,6,907,0,,,0,900,900,0,900
Nagpur,,,NAGPUR CENTRAL,55,,28,758,0,3,761,0,,,0,753,753,0,753
Nagpur,,,NAGPUR CENTRAL,55,,29,639,0,4,643,0,,,0,638,638,0,638
Nagpur,,,NAGPUR CENTRAL,55,,30,612,0,0,612,0,,,0,613,613,0,613
Nagpur,,,NAGPUR CENTRAL,55,,31,868,0,2,870,0,,,0,865,865,0,865
Nagpur,,,NAGPUR CENTRAL,55,,32,794,0,0,794,0,,,0,706,706,0,706
