District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,Vadgaonsheri,208,,29,616,0,7,623,0,,,0,617,617,0,617
Pune,,,Vadgaonsheri,208,,30,733,0,8,741,0,,,0,735,735,0,735
Pune,,,Vadgaonsheri,208,,31,621,0,5,626,0,,,0,622,622,0,622
Pune,,,Vadgaonsheri,208,,32,681,0,7,688,0,,,0,681,681,0,681
Pune,,,Vadgaonsheri,208,,33,529,0,9,538,0,,,0,530,530,0,530
Pune,,,Vadgaonsheri,208,,34,632,0,9,641,0,,,0,632,632,0,632
Pune,,,Vadgaonsheri,208,,34A,209,0,1,210,0,,,0,209,209,0,209
Pune,,,Vadgaonsheri,208,,35,691,0,9,700,0,,,0,691,691,0,691
Pune,,,Vadgaonsheri,208,,36,537,0,7,544,0,,,0,538,538,0,538
Pune,,,Vadgaonsheri,208,,37,720,0,7,727,0,,,0,720,720,0,720
Pune,,,Vadgaonsheri,208,,38,615,0,5,620,0,,,0,616,616,0,616
Pune,,,Vadgaonsheri,208,,39,733,0,8,741,0,,,0,734,734,0,734
Pune,,,Vadgaonsheri,208,,40,679,0,12,691,0,,,0,678,678,0,678
Pune,,,Vadgaonsheri,208,,41,563,0,5,568,0,,,0,563,563,0,563
Pune,,,Vadgaonsheri,208,,42,453,0,4,457,0,,,0,454,454,0,454
Pune,,,Vadgaonsheri,208,,43,833,0,6,839,0,,,0,836,836,0,836
Pune,,,Vadgaonsheri,208,,44,491,0,10,501,0,,,0,490,490,0,490
Pune,,,Vadgaonsheri,208,,45,862,0,13,875,0,,,0,860,860,0,860
Pune,,,Vadgaonsheri,208,,46,816,0,2,818,0,,,0,817,817,0,817
Pune,,,Vadgaonsheri,208,,47,713,0,7,720,0,,,0,713,713,0,713
Pune,,,Vadgaonsheri,208,,48,700,0,10,710,0,,,0,700,700,0,700
Pune,,,Vadgaonsheri,208,,49,715,0,11,726,0,,,0,714,714,0,714
Pune,,,Vadgaonsheri,208,,50,743,0,16,759,0,,,0,743,743,0,743
Pune,,,Vadgaonsheri,208,,51,758,0,13,771,0,,,0,756,756,0,756
Pune,,,Vadgaonsheri,208,,52,743,0,17,760,0,,,0,743,743,0,743
Pune,,,Vadgaonsheri,208,,53,692,0,11,703,0,,,0,694,694,0,694
Pune,,,Vadgaonsheri,208,,54,694,0,17,711,0,,,0,694,694,0,694
Pune,,,Vadgaonsheri,208,,55,669,0,19,688,0,,,0,669,669,0,669
Pune,,,Vadgaonsheri,208,,56,795,0,12,807,0,,,0,795,795,0,795
Pune,,,Vadgaonsheri,208,,57,699,0,10,709,0,,,0,698,698,0,698
Pune,,,Vadgaonsheri,208,,58,695,0,20,715,0,,,0,694,694,0,694
Pune,,,Vadgaonsheri,208,,59,773,0,19,792,0,,,0,771,771,0,771
Pune,,,Vadgaonsheri,208,,60,729,0,16,745,0,,,0,729,729,0,729
Pune,,,Vadgaonsheri,208,,61,620,0,17,637,0,,,0,620,620,0,620
Pune,,,Vadgaonsheri,208,,62,830,0,18,848,0,,,0,832,832,0,832
Pune,,,Vadgaonsheri,208,,63,808,0,17,825,0,,,0,805,805,0,805
Pune,,,Vadgaonsheri,208,,64,667,0,12,679,0,,,0,667,667,0,667
Pune,,,Vadgaonsheri,208,,65,744,0,10,754,0,,,0,741,741,0,741
Pune,,,Vadgaonsheri,208,,66,865,0,12,877,0,,,0,868,868,0,868
Pune,,,Vadgaonsheri,208,,67,723,0,10,733,0,,,0,720,720,0,720
Pune,,,Vadgaonsheri,208,,68,598,0,11,609,0,,,0,606,606,0,606
Pune,,,Vadgaonsheri,208,,69,705,0,13,718,0,,,0,706,706,0,706
Pune,,,Vadgaonsheri,208,,70,736,0,11,747,0,,,0,736,736,0,736
Pune,,,Vadgaonsheri,208,,71,755,0,14,769,0,,,0,753,753,0,753
Pune,,,Vadgaonsheri,208,,72,728,0,15,743,0,,,0,727,727,0,727
Pune,,,Vadgaonsheri,208,,73,891,0,20,911,0,,,0,891,891,0,891
Pune,,,Vadgaonsheri,208,,74,766,0,10,776,0,,,0,763,763,0,763
Pune,,,Vadgaonsheri,208,,75,677,0,10,687,0,,,0,674,674,0,674
Pune,,,Vadgaonsheri,208,,76,716,0,13,729,0,,,0,714,714,0,714
Pune,,,Vadgaonsheri,208,,77,768,0,13,781,0,,,0,767,767,0,767
Pune,,,Vadgaonsheri,208,,78,671,14,0,685,0,,,0,671,671,0,671
Pune,,,Vadgaonsheri,208,,79,760,14,0,774,0,,,0,758,758,0,758
Pune,,,Vadgaonsheri,208,,80,698,10,0,708,0,,,0,697,697,0,697
Pune,,,Vadgaonsheri,208,,81,714,18,0,732,0,,,0,715,715,0,715
Pune,,,Vadgaonsheri,208,,82,769,23,0,792,0,,,0,770,770,0,770
Pune,,,Vadgaonsheri,208,,83,742,11,0,753,0,,,0,740,740,0,740
Pune,,,Vadgaonsheri,208,,84,711,14,0,725,0,,,0,711,711,0,711
Pune,,,Vadgaonsheri,208,,85,827,16,0,843,0,,,0,823,823,0,823
Pune,,,Vadgaonsheri,208,,86,523,8,0,531,0,,,0,515,515,0,515
Pune,,,Vadgaonsheri,208,,87,524,5,0,529,0,,,0,523,523,0,523
Pune,,,Vadgaonsheri,208,,88,542,9,0,551,0,,,0,542,542,0,542
Pune,,,Vadgaonsheri,208,,89,549,3,0,552,0,,,0,551,551,0,551
Pune,,,Vadgaonsheri,208,,90,563,6,0,569,0,,,0,544,544,0,544
Pune,,,Vadgaonsheri,208,,91,726,10,0,736,0,,,0,715,715,0,715
Pune,,,Vadgaonsheri,208,,92,630,10,0,640,0,,,0,641,641,0,641
Pune,,,Vadgaonsheri,208,,93,598,10,0,608,0,,,0,599,599,0,599
Pune,,,Vadgaonsheri,208,,94,563,11,0,574,0,,,0,562,562,0,562
Pune,,,Vadgaonsheri,208,,95,800,9,0,809,0,,,0,800,800,0,800
Pune,,,Vadgaonsheri,208,,96,609,11,0,620,0,,,0,608,608,0,608
Pune,,,Vadgaonsheri,208,,97,652,9,0,661,0,,,0,654,654,0,654
Pune,,,Vadgaonsheri,208,,98,706,6,0,712,0,,,0,708,708,0,708
Pune,,,Vadgaonsheri,208,,99,576,6,0,582,0,,,0,577,577,0,577
Pune,,,Vadgaonsheri,208,,100,670,1,0,671,0,,,0,670,670,0,670
Pune,,,Vadgaonsheri,208,,101,563,0,7,570,0,,,0,563,563,0,563
Pune,,,Vadgaonsheri,208,,102,519,0,7,526,0,,,0,516,516,0,516
Pune,,,Vadgaonsheri,208,,103,428,0,4,432,0,,,0,420,420,0,420
Pune,,,Vadgaonsheri,208,,104,683,0,9,692,0,,,0,679,679,0,679
Pune,,,Vadgaonsheri,208,,105,724,0,9,733,0,,,0,715,715,0,715
Pune,,,Vadgaonsheri,208,,106,546,0,7,553,0,,,0,540,540,0,540
Pune,,,Vadgaonsheri,208,,107,566,0,8,574,0,,,0,558,558,0,558
Pune,,,Vadgaonsheri,208,,108,539,0,3,542,0,,,0,531,531,0,531
Pune,,,Vadgaonsheri,208,,109,555,0,11,566,0,,,0,547,547,0,547
Pune,,,Vadgaonsheri,208,,110,681,0,11,692,0,,,0,676,676,0,676
Pune,,,Vadgaonsheri,208,,111,638,0,17,655,0,,,0,634,634,0,634
Pune,,,Vadgaonsheri,208,,112,620,0,14,634,0,,,0,618,618,0,618
Pune,,,Vadgaonsheri,208,,113,760,0,14,774,0,,,0,751,751,0,751
Pune,,,Vadgaonsheri,208,,114,780,0,13,793,0,,,0,774,774,0,774
Pune,,,Vadgaonsheri,208,,115,664,0,15,679,0,,,0,649,649,0,649
Pune,,,Vadgaonsheri,208,,116,594,0,14,608,0,,,0,593,593,0,593
Pune,,,Vadgaonsheri,208,,117,616,0,8,624,0,,,0,613,613,0,613
Pune,,,Vadgaonsheri,208,,118,824,0,21,845,0,,,0,819,819,0,819
Pune,,,Vadgaonsheri,208,,119,708,0,15,723,0,,,0,701,701,0,701
Pune,,,Vadgaonsheri,208,,120,486,0,11,497,0,,,0,480,480,0,480
Pune,,,Vadgaonsheri,208,,121,577,0,15,592,0,,,0,577,577,0,577
Pune,,,Vadgaonsheri,208,,122,498,0,5,503,0,,,0,497,497,0,497
Pune,,,Vadgaonsheri,208,,123,548,0,8,556,0,,,0,547,547,0,547
Pune,,,Vadgaonsheri,208,,124,522,0,20,542,0,,,0,500,500,0,500
Pune,,,Vadgaonsheri,208,,125,484,0,4,488,0,,,0,468,468,0,468
Pune,,,Vadgaonsheri,208,,126,642,0,19,661,0,,,0,637,637,0,637
Pune,,,Vadgaonsheri,208,,127,703,0,16,719,0,,,0,704,704,0,704
Pune,,,Vadgaonsheri,208,,128,644,0,15,659,0,,,0,645,645,0,645
Pune,,,Vadgaonsheri,208,,129,655,0,14,669,0,,,0,654,654,0,654
Pune,,,Vadgaonsheri,208,,130,773,0,16,789,0,,,0,774,774,0,774
Pune,,,Vadgaonsheri,208,,131,649,0,6,655,0,,,0,646,646,0,646
Pune,,,Vadgaonsheri,208,,132,660,0,11,674,0,,,0,661,661,0,661
Pune,,,Vadgaonsheri,208,,133,652,0,14,663,0,,,0,666,666,0,666
Pune,,,Vadgaonsheri,208,,134,835,0,8,843,0,,,0,825,825,0,825
Pune,,,Vadgaonsheri,208,,135,885,0,6,891,0,,,0,886,886,0,886
Pune,,,Vadgaonsheri,208,,136,793,0,7,800,0,,,0,793,793,0,793
Pune,,,Vadgaonsheri,208,,137,671,0,7,678,0,,,0,672,672,0,672
Pune,,,Vadgaonsheri,208,,138,615,0,9,624,0,,,0,615,615,0,615
Pune,,,Vadgaonsheri,208,,139,666,0,8,674,0,,,0,666,666,0,666
Pune,,,Vadgaonsheri,208,,140,769,0,9,778,0,,,0,769,769,0,769
Pune,,,Vadgaonsheri,208,,141,323,0,10,333,0,,,0,323,323,0,323
Pune,,,Vadgaonsheri,208,,142,400,0,4,404,0,,,0,400,400,0,400
Pune,,,Vadgaonsheri,208,,143,490,0,10,500,0,,,0,488,488,0,488
Pune,,,Vadgaonsheri,208,,144,569,0,6,575,0,,,0,571,571,0,571
Pune,,,Vadgaonsheri,208,,145,389,0,4,393,0,,,0,389,389,0,389
Pune,,,Vadgaonsheri,208,,146,468,0,11,479,0,,,0,468,468,0,468
Pune,,,Vadgaonsheri,208,,147,419,0,9,428,0,,,0,419,419,0,419
Pune,,,Vadgaonsheri,208,,148,517,0,7,524,0,,,0,516,516,0,516
Pune,,,Vadgaonsheri,208,,149,441,0,1,442,0,,,0,441,441,0,441
Pune,,,Vadgaonsheri,208,,150,502,0,6,508,0,,,0,502,502,0,502
Pune,,,Vadgaonsheri,208,,151,431,0,0,431,0,,,0,431,431,0,431
Pune,,,Vadgaonsheri,208,,152,387,0,11,398,0,,,0,387,387,0,387
Pune,,,Vadgaonsheri,208,,153,600,0,7,607,0,,,0,600,600,0,600
Pune,,,Vadgaonsheri,208,,154,404,0,6,410,0,,,0,404,404,0,404
Pune,,,Vadgaonsheri,208,,155,528,0,9,537,0,,,0,528,528,0,528
Pune,,,Vadgaonsheri,208,,156,539,0,7,546,0,,,0,537,537,0,537
Pune,,,Vadgaonsheri,208,,157,787,0,10,797,0,,,0,787,787,0,787
Pune,,,Vadgaonsheri,208,,158,555,0,6,561,0,,,0,554,554,0,554
Pune,,,Vadgaonsheri,208,,159,543,0,6,549,0,,,0,542,542,0,542
Pune,,,Vadgaonsheri,208,,160,578,0,11,589,0,,,0,576,576,0,576
Pune,,,Vadgaonsheri,208,,161,518,0,8,526,0,,,0,519,519,0,519
Pune,,,Vadgaonsheri,208,,162,432,0,4,436,0,,,0,431,431,0,431
Pune,,,Vadgaonsheri,208,,163,396,0,2,398,0,,,0,395,395,0,395
Pune,,,Vadgaonsheri,208,,164,618,0,4,622,0,,,0,616,616,0,616
Pune,,,Vadgaonsheri,208,,165,412,0,0,412,0,,,0,412,412,0,412
Pune,,,Vadgaonsheri,208,,166,460,0,3,463,0,,,0,461,461,0,461
Pune,,,Vadgaonsheri,208,,167,636,0,12,648,0,,,0,636,636,0,636
Pune,,,Vadgaonsheri,208,,168,405,0,9,414,0,,,0,406,406,0,406
Pune,,,Vadgaonsheri,208,,169,644,0,13,657,0,,,0,644,644,0,644
Pune,,,Vadgaonsheri,208,,175,588,0,16,604,0,,,0,588,588,0,588
Pune,,,Vadgaonsheri,208,,176,538,0,6,544,0,,,0,538,538,0,538
Pune,,,Vadgaonsheri,208,,177,650,0,8,658,0,,,0,640,640,0,640
Pune,,,Vadgaonsheri,208,,178,755,0,3,758,0,,,0,756,756,0,756
Pune,,,Vadgaonsheri,208,,179,732,0,3,735,0,,,0,733,733,0,733
Pune,,,Vadgaonsheri,208,,180,827,0,5,832,0,,,0,823,823,0,823
Pune,,,Vadgaonsheri,208,,181,530,0,6,536,0,,,0,530,530,0,530
Pune,,,Vadgaonsheri,208,,182,571,0,22,593,0,,,0,572,572,0,572
Pune,,,Vadgaonsheri,208,,183,894,0,17,911,0,,,0,894,894,0,894
Pune,,,Vadgaonsheri,208,,184,597,0,17,614,0,,,0,598,598,0,598
Pune,,,Vadgaonsheri,208,,185,647,0,23,670,0,,,0,648,648,0,648
Pune,,,Vadgaonsheri,208,,186,610,0,22,632,0,,,0,610,610,0,610
Pune,,,Vadgaonsheri,208,,187,489,0,17,506,0,,,0,493,493,0,493
Pune,,,Vadgaonsheri,208,,188,581,0,18,599,0,,,0,581,581,0,581
Pune,,,Vadgaonsheri,208,,189,644,0,18,662,0,,,0,643,643,0,643
Pune,,,Vadgaonsheri,208,,190,567,0,15,582,0,,,0,567,567,0,567
Pune,,,Vadgaonsheri,208,,191,565,0,19,584,0,,,0,565,565,0,565
Pune,,,Vadgaonsheri,208,,192,519,0,18,537,0,,,0,517,517,0,517
Pune,,,Vadgaonsheri,208,,193,575,0,14,589,0,,,0,573,573,0,573
Pune,,,Vadgaonsheri,208,,194,691,0,16,707,0,,,0,696,696,0,696
Pune,,,Vadgaonsheri,208,,195,742,0,17,759,0,,,0,743,743,0,743
Pune,,,Vadgaonsheri,208,,196,718,0,15,733,0,,,0,720,720,0,720
Pune,,,Vadgaonsheri,208,,197,566,0,8,574,0,,,0,566,566,0,566
Pune,,,Vadgaonsheri,208,,193,709,5,0,714,0,,,0,709,709,0,709
Pune,,,Vadgaonsheri,208,,194,571,2,0,573,0,,,0,567,567,0,567
Pune,,,Vadgaonsheri,208,,195,452,9,2,461,0,,,0,452,452,0,452
Pune,,,Vadgaonsheri,208,,196,512,9,0,521,0,,,0,511,511,0,511
Pune,,,Vadgaonsheri,208,,197,457,5,0,462,0,,,0,455,455,0,455
Pune,,,Vadgaonsheri,208,,198,509,4,0,513,0,,,0,512,512,0,512
Pune,,,Vadgaonsheri,208,,199,567,11,0,578,0,,,0,565,565,0,565
Pune,,,Vadgaonsheri,208,,200,602,9,0,611,0,,,0,604,604,0,604
Pune,,,Vadgaonsheri,208,,201,664,11,0,675,0,,,0,661,661,0,661
Pune,,,Vadgaonsheri,208,,202,632,4,2,636,0,,,0,629,629,0,629
Pune,,,Vadgaonsheri,208,,203,539,4,1,543,0,,,0,529,529,0,529
Pune,,,Vadgaonsheri,208,,204,532,7,1,539,0,,,0,530,530,0,530
Pune,,,Vadgaonsheri,208,,205,695,11,0,706,0,,,0,695,695,0,695
Pune,,,Vadgaonsheri,208,,206,683,8,1,691,0,,,0,683,683,0,683
Pune,,,Vadgaonsheri,208,,207,409,13,0,422,0,,,0,412,412,0,412
Pune,,,Vadgaonsheri,208,,208,392,15,0,407,0,,,0,392,392,0,392
Pune,,,Vadgaonsheri,208,,209,687,25,1,712,0,,,0,688,688,0,688
Pune,,,Vadgaonsheri,208,,210,489,9,0,498,0,,,0,489,489,0,489
Pune,,,Vadgaonsheri,208,,211,551,8,0,559,0,,,0,550,550,0,550
Pune,,,Vadgaonsheri,208,,212,437,3,0,440,0,,,0,437,437,0,437
Pune,,,Vadgaonsheri,208,,213,528,7,0,528,0,,,0,521,521,0,521
Pune,,,Vadgaonsheri,208,,214,523,2,0,523,0,,,0,523,523,0,523
Pune,,,Vadgaonsheri,208,,215,402,5,1,402,0,,,0,401,401,0,401
Pune,,,Vadgaonsheri,208,,216,656,9,0,665,0,,,0,656,656,0,656
Pune,,,Vadgaonsheri,208,,217,345,4,0,349,0,,,0,345,345,0,345
Pune,,,Vadgaonsheri,208,,218,435,3,0,438,0,,,0,435,435,0,435
Pune,,,Vadgaonsheri,208,,219,687,10,0,697,0,,,0,687,687,0,687
Pune,,,Vadgaonsheri,208,,220,639,14,0,653,0,,,0,639,639,0,639
Pune,,,Vadgaonsheri,208,,221,902,10,0,912,0,,,0,901,901,0,901
Pune,,,Vadgaonsheri,208,,222,836,11,0,847,0,,,0,838,838,0,838
Pune,,,Vadgaonsheri,208,,223,723,11,0,734,0,,,0,721,721,0,721
Pune,,,Vadgaonsheri,208,,224,797,9,0,806,0,,,0,798,798,0,798
Pune,,,Vadgaonsheri,208,,225,806,11,0,817,0,,,0,806,806,0,806
Pune,,,Vadgaonsheri,208,,226,684,13,0,697,0,,,0,683,683,0,683
Pune,,,Vadgaonsheri,208,,227,392,3,0,395,0,,,0,393,393,0,393
Pune,,,Vadgaonsheri,208,,227A,635,10,0,645,0,,,0,636,636,0,636
Pune,,,Vadgaonsheri,208,,228,702,7,0,709,0,,,0,701,701,0,701
Pune,,,Vadgaonsheri,208,,229,644,8,0,652,0,,,0,640,640,0,640
Pune,,,Vadgaonsheri,208,,230,603,5,1,608,0,,,0,603,603,0,603
Pune,,,Vadgaonsheri,208,,231,587,11,0,598,0,,,0,585,585,0,585
Pune,,,Vadgaonsheri,208,,232,512,12,0,524,0,,,0,513,513,0,513
Pune,,,Vadgaonsheri,208,,233,475,9,0,484,0,,,0,476,476,0,476
Pune,,,Vadgaonsheri,208,,234,483,4,0,487,0,,,0,479,479,0,479
Pune,,,Vadgaonsheri,208,,235,728,10,0,738,0,,,0,730,730,0,730
Pune,,,Vadgaonsheri,208,,236,712,6,0,718,0,,,0,711,711,0,711
Pune,,,Vadgaonsheri,208,,237,668,4,0,672,0,,,0,666,666,0,666
Pune,,,Vadgaonsheri,208,,238,498,0,7,505,0,,,0,498,498,0,498
Pune,,,Vadgaonsheri,208,,239,538,0,10,548,0,,,0,537,537,0,537
Pune,,,Vadgaonsheri,208,,240,582,0,11,593,0,,,0,582,582,0,582
Pune,,,Vadgaonsheri,208,,241,730,0,7,737,0,,,0,730,730,0,730
Pune,,,Vadgaonsheri,208,,242,680,0,5,685,0,,,0,681,681,0,681
Pune,,,Vadgaonsheri,208,,243,689,0,15,704,0,,,0,688,688,0,688
Pune,,,Vadgaonsheri,208,,244,748,0,7,755,0,,,0,749,749,0,749
Pune,,,Vadgaonsheri,208,,245,605,0,7,612,0,,,0,604,604,0,604
Pune,,,Vadgaonsheri,208,,246,769,0,8,777,0,,,0,769,769,0,769
Pune,,,Vadgaonsheri,208,,247,640,0,4,644,0,,,0,640,640,0,640
Pune,,,Vadgaonsheri,208,,248,473,0,4,477,0,,,0,473,473,0,473
Pune,,,Vadgaonsheri,208,,249,500,0,1,501,0,,,0,499,499,0,499
Pune,,,Vadgaonsheri,208,,250,408,0,2,410,0,,,0,407,407,0,407
Pune,,,Vadgaonsheri,208,,251,598,0,4,602,0,,,0,598,598,0,598
Pune,,,Vadgaonsheri,208,,252,462,0,5,467,0,,,0,463,463,0,463
Pune,,,Vadgaonsheri,208,,253,488,0,10,498,0,,,0,487,487,0,487
Pune,,,Vadgaonsheri,208,,254,593,1,11,604,0,,,0,591,591,0,591
Pune,,,Vadgaonsheri,208,,255,563,0,9,572,0,,,0,561,561,0,561
Pune,,,Vadgaonsheri,208,,256,639,0,11,650,0,,,0,639,639,0,639
Pune,,,Vadgaonsheri,208,,257,616,0,11,627,0,,,0,615,615,0,615
Pune,,,Vadgaonsheri,208,,258,552,0,8,560,0,,,0,553,553,0,553
Pune,,,Vadgaonsheri,208,,259,506,0,2,508,0,,,0,506,506,0,506
Pune,,,Vadgaonsheri,208,,260,551,0,8,559,0,,,0,551,551,0,551
Pune,,,Vadgaonsheri,208,,261,697,0,15,712,0,,,0,697,697,0,697
Pune,,,Vadgaonsheri,208,,262,566,0,13,579,0,,,0,568,568,0,568
Pune,,,Vadgaonsheri,208,,263,695,0,7,702,0,,,0,695,695,0,695
Pune,,,Vadgaonsheri,208,,264,449,0,7,456,0,,,0,449,449,0,449
Pune,,,Vadgaonsheri,208,,265,439,0,6,445,0,,,0,439,439,0,439
Pune,,,Vadgaonsheri,208,,266,665,0,15,680,0,,,0,664,664,0,664
Pune,,,Vadgaonsheri,208,,267,726,0,10,736,0,,,0,725,725,0,725
Pune,,,Vadgaonsheri,208,,268,380,0,16,396,0,,,0,399,399,0,399
Pune,,,Vadgaonsheri,208,,269,672,0,9,681,0,,,0,687,687,0,687
Pune,,,Vadgaonsheri,208,,270,583,0,7,590,0,,,0,569,569,0,569
Pune,,,Vadgaonsheri,208,,271,455,0,11,466,0,,,0,443,443,0,443
Pune,,,Vadgaonsheri,208,,272,370,0,5,375,0,,,0,365,365,0,365
Pune,,,Vadgaonsheri,208,,273,436,0,12,448,0,,,0,426,426,0,426
Pune,,,Vadgaonsheri,208,,274,388,0,5,393,0,,,0,424,424,0,424
Pune,,,Vadgaonsheri,208,,275,419,0,2,421,0,,,0,387,387,0,387
Pune,,,Vadgaonsheri,208,,276,682,0,5,687,0,,,0,414,414,0,414
Pune,,,Vadgaonsheri,208,,277,620,0,20,640,0,,,0,693,693,0,693
Pune,,,Vadgaonsheri,208,,278,604,0,30,634,0,,,0,628,628,0,628
Pune,,,Vadgaonsheri,208,,279,391,0,18,409,0,,,0,599,599,0,599
Pune,,,Vadgaonsheri,208,,280,481,0,23,504,0,,,0,396,396,0,396
Pune,,,Vadgaonsheri,208,,281,417,0,12,429,0,,,0,477,477,0,477
Pune,,,Vadgaonsheri,208,,282,510,0,22,532,0,,,0,419,419,0,419
Pune,,,Vadgaonsheri,208,,290,408,27,0,435,0,,,0,408,408,0,408
Pune,,,Vadgaonsheri,208,,291,486,14,0,500,0,,,0,486,486,0,486
Pune,,,Vadgaonsheri,208,,292,461,17,0,478,0,,,0,461,461,0,461
Pune,,,Vadgaonsheri,208,,293,479,23,0,502,0,,,0,479,479,0,479
Pune,,,Vadgaonsheri,208,,294,596,12,0,608,0,,,0,596,596,0,596
Pune,,,Vadgaonsheri,208,,295,472,12,0,484,0,,,0,469,469,0,469
Pune,,,Vadgaonsheri,208,,296,444,7,0,451,0,,,0,444,444,0,444
Pune,,,Vadgaonsheri,208,,297,733,11,0,744,0,,,0,733,733,0,733
Pune,,,Vadgaonsheri,208,,298,644,5,0,649,0,,,0,644,644,0,644
Pune,,,Vadgaonsheri,208,,299,723,13,0,736,0,,,0,724,724,0,724
Pune,,,Vadgaonsheri,208,,300,571,4,0,575,0,,,0,572,572,0,572
Pune,,,Vadgaonsheri,208,,301,526,8,0,534,0,,,0,529,529,0,529
Pune,,,Vadgaonsheri,208,,302,439,10,0,449,0,,,0,439,439,0,439
Pune,,,Vadgaonsheri,208,,303,552,2,0,554,0,,,0,550,550,0,550
Pune,,,Vadgaonsheri,208,,304,615,8,0,623,0,,,0,614,614,0,614
Pune,,,Vadgaonsheri,208,,305,583,8,0,591,0,,,0,583,583,0,583
Pune,,,Vadgaonsheri,208,,306,621,9,0,630,0,,,0,619,619,0,619
Pune,,,Vadgaonsheri,208,,307,374,5,0,379,0,,,0,375,375,0,375
Pune,,,Vadgaonsheri,208,,308,462,5,0,467,0,,,0,462,462,0,462
Pune,,,Vadgaonsheri,208,,309,483,9,0,492,0,,,0,484,484,0,484
Pune,,,Vadgaonsheri,208,,310,590,11,0,601,0,,,0,588,588,0,588
Pune,,,Vadgaonsheri,208,,311,754,6,0,760,0,,,0,753,753,0,753
Pune,,,Vadgaonsheri,208,,312,661,5,0,666,0,,,0,662,662,0,662
Pune,,,Vadgaonsheri,208,,307,477,7,4,484,0,,,0,477,477,0,477
Pune,,,Vadgaonsheri,208,,308,678,4,4,682,0,,,0,679,679,0,679
Pune,,,Vadgaonsheri,208,,309,562,1,1,563,0,,,0,562,562,0,562
Pune,,,Vadgaonsheri,208,,310,628,6,0,634,0,,,0,628,628,0,628
Pune,,,Vadgaonsheri,208,,311,443,3,6,446,0,,,0,443,443,0,443
Pune,,,Vadgaonsheri,208,,312,587,6,13,593,0,,,0,588,588,0,588
