District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Jalgaon,,,Jalgaon Rural,14,,1,491,0,5,496,0,,,0,491,491,0,491
Jalgaon,,,Jalgaon Rural,14,,2,567,0,4,571,0,,,0,567,567,0,567
Jalgaon,,,Jalgaon Rural,14,,3,647,0,6,653,0,,,0,647,647,0,647
Jalgaon,,,Jalgaon Rural,14,,4,789,0,9,798,0,,,0,789,789,0,789
Jalgaon,,,Jalgaon Rural,14,,5,338,0,0,338,0,,,0,338,338,0,338
Jalgaon,,,Jalgaon Rural,14,,6,406,0,4,410,0,,,0,406,406,0,406
Jalgaon,,,Jalgaon Rural,14,,7,429,0,4,433,0,,,0,429,429,0,429
Jalgaon,,,Jalgaon Rural,14,,8,804,0,3,807,0,,,0,804,804,0,804
Jalgaon,,,Jalgaon Rural,14,,9,728,0,3,731,0,,,0,728,728,0,728
Jalgaon,,,Jalgaon Rural,14,,10,526,0,7,533,0,,,0,526,526,0,526
Jalgaon,,,Jalgaon Rural,14,,11,909,0,6,915,0,,,0,909,909,0,909
Jalgaon,,,Jalgaon Rural,14,,12,772,0,7,779,0,,,0,772,772,0,772
Jalgaon,,,Jalgaon Rural,14,,13,594,0,2,596,0,,,0,594,594,0,594
Jalgaon,,,Jalgaon Rural,14,,14,558,0,2,560,0,,,0,558,558,0,558
Jalgaon,,,Jalgaon Rural,14,,15,499,0,6,505,0,,,0,499,499,0,499
Jalgaon,,,Jalgaon Rural,14,,16,861,0,6,867,0,,,0,861,861,0,861
Jalgaon,,,Jalgaon Rural,14,,17,534,0,5,539,0,,,0,534,534,0,534
Jalgaon,,,Jalgaon Rural,14,,18,721,0,10,731,0,,,0,721,721,0,721
Jalgaon,,,Jalgaon Rural,14,,19,925,0,4,929,0,,,0,925,925,0,925
Jalgaon,,,Jalgaon Rural,14,,20,648,0,3,651,0,,,0,648,648,0,648
Jalgaon,,,Jalgaon Rural,14,,21,757,0,8,765,0,,,0,757,757,0,757
Jalgaon,,,Jalgaon Rural,14,,22,305,0,2,307,0,,,0,305,305,0,305
Jalgaon,,,Jalgaon Rural,14,,23,265,0,1,266,0,,,0,265,265,0,265
Jalgaon,,,Jalgaon Rural,14,,24,1050,0,4,1054,0,,,0,1050,1050,0,1050
Jalgaon,,,Jalgaon Rural,14,,25,488,0,0,488,0,,,0,488,488,0,488
Jalgaon,,,Jalgaon Rural,14,,26,439,0,4,443,0,,,0,439,439,0,439
Jalgaon,,,Jalgaon Rural,14,,27,756,0,7,763,0,,,0,756,756,0,756
Jalgaon,,,Jalgaon Rural,14,,28,527,0,3,530,0,,,0,527,527,0,527
Jalgaon,,,Jalgaon Rural,14,,29,737,0,5,742,0,,,0,737,737,0,737
Jalgaon,,,Jalgaon Rural,14,,30,843,0,1,844,0,,,0,843,843,0,843
Jalgaon,,,Jalgaon Rural,14,,31,408,0,3,411,0,,,0,408,408,0,408
Jalgaon,,,Jalgaon Rural,14,,32,346,0,0,346,0,,,0,346,346,0,346
Jalgaon,,,Jalgaon Rural,14,,33,738,0,5,743,0,,,0,738,738,0,738
Jalgaon,,,Jalgaon Rural,14,,34,372,0,0,372,0,,,0,372,372,0,372
Jalgaon,,,Jalgaon Rural,14,,35,595,0,1,596,0,,,0,595,595,0,595
Jalgaon,,,Jalgaon Rural,14,,36,327,0,6,333,0,,,0,327,327,0,327
Jalgaon,,,Jalgaon Rural,14,,37,491,0,2,493,0,,,0,491,491,0,491
Jalgaon,,,Jalgaon Rural,14,,38,979,0,7,986,0,,,0,979,979,0,979
Jalgaon,,,Jalgaon Rural,14,,39,518,0,2,520,0,,,0,518,518,0,518
Jalgaon,,,Jalgaon Rural,14,,40,926,0,8,934,0,,,0,926,926,0,926
Jalgaon,,,Jalgaon Rural,14,,41,721,0,2,723,0,,,0,711,711,0,711
Jalgaon,,,Jalgaon Rural,14,,42,321,0,0,321,0,,,0,321,321,0,321
Jalgaon,,,Jalgaon Rural,14,,43,544,0,5,549,0,,,0,544,544,0,544
Jalgaon,,,Jalgaon Rural,14,,44,1005,0,8,1013,0,,,0,1005,1005,0,1005
Jalgaon,,,Jalgaon Rural,14,,45,910,0,8,918,0,,,0,910,910,0,910
Jalgaon,,,Jalgaon Rural,14,,46,744,0,3,747,0,,,0,744,744,0,744
Jalgaon,,,Jalgaon Rural,14,,47,824,0,2,826,0,,,0,824,824,0,824
Jalgaon,,,Jalgaon Rural,14,,48,667,0,3,670,0,,,0,667,667,0,667
Jalgaon,,,Jalgaon Rural,14,,49,836,0,5,841,0,,,0,836,836,0,836
Jalgaon,,,Jalgaon Rural,14,,50,743,0,3,746,0,,,0,743,743,0,743
Jalgaon,,,Jalgaon Rural,14,,51,806,0,9,815,0,,,0,806,806,0,806
Jalgaon,,,Jalgaon Rural,14,,52,880,0,17,897,0,,,0,880,880,0,880
Jalgaon,,,Jalgaon Rural,14,,53,868,0,7,875,0,,,0,868,868,0,868
Jalgaon,,,Jalgaon Rural,14,,54,789,0,4,793,0,,,0,789,789,0,789
Jalgaon,,,Jalgaon Rural,14,,55,634,0,4,638,0,,,0,634,634,0,634
Jalgaon,,,Jalgaon Rural,14,,56,688,0,8,696,0,,,0,688,688,0,688
Jalgaon,,,Jalgaon Rural,14,,57,802,0,11,813,0,,,0,802,802,0,802
Jalgaon,,,Jalgaon Rural,14,,58,769,0,7,776,0,,,0,769,769,0,769
Jalgaon,,,Jalgaon Rural,14,,59,680,0,11,691,0,,,0,680,680,0,680
Jalgaon,,,Jalgaon Rural,14,,60,878,0,4,882,0,,,0,878,878,0,878
Jalgaon,,,Jalgaon Rural,14,,61,767,0,4,771,0,,,0,767,767,0,767
Jalgaon,,,Jalgaon Rural,14,,62,899,0,6,905,0,,,0,899,899,0,899
Jalgaon,,,Jalgaon Rural,14,,63,998,0,10,1008,0,,,0,998,998,0,998
Jalgaon,,,Jalgaon Rural,14,,64,812,0,4,816,0,,,0,812,812,0,812
Jalgaon,,,Jalgaon Rural,14,,65,736,0,3,739,0,,,0,736,736,0,736
Jalgaon,,,Jalgaon Rural,14,,66,484,0,2,486,0,,,0,484,484,0,484
Jalgaon,,,Jalgaon Rural,14,,67,521,0,1,522,0,,,0,521,521,0,521
Jalgaon,,,Jalgaon Rural,14,,68,604,0,0,604,0,,,0,604,604,0,604
Jalgaon,,,Jalgaon Rural,14,,69,545,0,3,548,0,,,0,545,545,0,545
