District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,Mulund Assembly Constituency,155,,1,634,0,10,644,0,,,0,634,634,0,634
Mumbai Suburban,,,Mulund Assembly Constituency,155,,2,389,0,3,392,0,,,0,389,389,0,389
Mumbai Suburban,,,Mulund Assembly Constituency,155,,3,593,0,7,600,0,,,0,593,593,0,593
Mumbai Suburban,,,Mulund Assembly Constituency,155,,4,672,0,7,679,0,,,0,672,672,0,672
Mumbai Suburban,,,Mulund Assembly Constituency,155,,5,624,0,17,641,0,,,0,624,624,0,624
Mumbai Suburban,,,Mulund Assembly Constituency,155,,6,715,0,15,730,0,,,0,717,717,0,717
Mumbai Suburban,,,Mulund Assembly Constituency,155,,7,840,0,16,856,0,,,0,840,840,0,840
Mumbai Suburban,,,Mulund Assembly Constituency,155,,8,422,0,4,426,0,,,0,422,422,0,422
Mumbai Suburban,,,Mulund Assembly Constituency,155,,9,751,0,13,764,0,,,0,751,751,0,751
Mumbai Suburban,,,Mulund Assembly Constituency,155,,10,763,0,8,771,0,,,0,763,763,0,763
Mumbai Suburban,,,Mulund Assembly Constituency,155,,11,790,0,20,810,0,,,0,790,790,0,790
Mumbai Suburban,,,Mulund Assembly Constituency,155,,12,477,0,14,491,0,,,0,477,477,0,477
Mumbai Suburban,,,Mulund Assembly Constituency,155,,13,515,0,13,528,0,,,0,515,515,0,515
Mumbai Suburban,,,Mulund Assembly Constituency,155,,14,723,0,6,729,0,,,0,723,723,0,723
Mumbai Suburban,,,Mulund Assembly Constituency,155,,15,450,0,6,456,0,,,0,450,450,0,450
Mumbai Suburban,,,Mulund Assembly Constituency,155,,16,925,0,26,951,0,,,0,927,927,0,927
Mumbai Suburban,,,Mulund Assembly Constituency,155,,17,583,0,10,593,0,,,0,582,582,0,582
Mumbai Suburban,,,Mulund Assembly Constituency,155,,18,666,0,11,677,0,,,0,666,666,0,666
Mumbai Suburban,,,Mulund Assembly Constituency,155,,19,527,0,14,541,0,,,0,527,527,0,527
Mumbai Suburban,,,Mulund Assembly Constituency,155,,20,476,0,14,490,0,,,0,476,476,0,476
Mumbai Suburban,,,Mulund Assembly Constituency,155,,21,346,0,10,356,0,,,0,346,346,0,346
Mumbai Suburban,,,Mulund Assembly Constituency,155,,22,657,0,12,669,0,,,0,657,657,0,657
Mumbai Suburban,,,Mulund Assembly Constituency,155,,23,576,0,13,589,0,,,0,576,576,0,576
Mumbai Suburban,,,Mulund Assembly Constituency,155,,24,613,0,7,620,0,,,0,613,613,0,613
Mumbai Suburban,,,Mulund Assembly Constituency,155,,25,593,0,16,609,0,,,0,593,593,0,593
Mumbai Suburban,,,Mulund Assembly Constituency,155,,26,645,0,12,657,0,,,0,645,645,0,645
Mumbai Suburban,,,Mulund Assembly Constituency,155,,27,582,0,13,595,0,,,0,582,582,0,582
Mumbai Suburban,,,Mulund Assembly Constituency,155,,28,831,0,8,839,0,,,0,831,831,0,831
Mumbai Suburban,,,Mulund Assembly Constituency,155,,29,708,0,9,717,0,,,0,708,708,0,708
Mumbai Suburban,,,Mulund Assembly Constituency,155,,30,696,0,6,702,0,,,0,695,695,0,695
Mumbai Suburban,,,Mulund Assembly Constituency,155,,31,636,0,11,647,0,,,0,637,637,0,637
Mumbai Suburban,,,Mulund Assembly Constituency,155,,32,595,0,7,602,0,,,0,595,595,0,595
Mumbai Suburban,,,Mulund Assembly Constituency,155,,33,679,0,12,691,0,,,0,679,679,0,679
Mumbai Suburban,,,Mulund Assembly Constituency,155,,34,611,0,2,613,0,,,0,611,611,0,611
Mumbai Suburban,,,Mulund Assembly Constituency,155,,35,338,0,4,342,0,,,0,338,338,0,338
Mumbai Suburban,,,Mulund Assembly Constituency,155,,36,814,0,17,831,0,,,0,814,814,0,814
Mumbai Suburban,,,Mulund Assembly Constituency,155,,37,733,0,7,740,0,,,0,733,733,0,733
Mumbai Suburban,,,Mulund Assembly Constituency,155,,38,744,0,7,751,0,,,0,744,744,0,744
Mumbai Suburban,,,Mulund Assembly Constituency,155,,39,750,0,14,764,0,,,0,750,750,0,750
Mumbai Suburban,,,Mulund Assembly Constituency,155,,40,825,0,15,840,0,,,0,825,825,0,825
Mumbai Suburban,,,Mulund Assembly Constituency,155,,41,474,0,2,476,0,,,0,474,474,0,474
Mumbai Suburban,,,Mulund Assembly Constituency,155,,42,361,0,5,366,0,,,0,361,361,0,361
Mumbai Suburban,,,Mulund Assembly Constituency,155,,43,631,0,8,639,0,,,0,631,631,0,631
Mumbai Suburban,,,Mulund Assembly Constituency,155,,44,678,0,14,692,0,,,0,678,678,0,678
Mumbai Suburban,,,Mulund Assembly Constituency,155,,45,683,0,8,691,0,,,0,683,683,0,683
Mumbai Suburban,,,Mulund Assembly Constituency,155,,46,936,0,11,947,0,,,0,936,936,0,936
Mumbai Suburban,,,Mulund Assembly Constituency,155,,47,569,0,6,575,0,,,0,569,569,0,569
Mumbai Suburban,,,Mulund Assembly Constituency,155,,48,577,0,14,591,0,,,0,577,577,0,577
Mumbai Suburban,,,Mulund Assembly Constituency,155,,49,664,0,21,685,0,,,0,664,664,0,664
Mumbai Suburban,,,Mulund Assembly Constituency,155,,50,738,0,14,752,0,,,0,738,738,0,738
Mumbai Suburban,,,Mulund Assembly Constituency,155,,51,675,0,26,701,0,,,0,675,675,0,675
Mumbai Suburban,,,Mulund Assembly Constituency,155,,52,783,0,13,796,0,,,0,783,783,0,783
Mumbai Suburban,,,Mulund Assembly Constituency,155,,53,704,0,25,729,0,,,0,704,704,0,704
Mumbai Suburban,,,Mulund Assembly Constituency,155,,54,607,0,20,627,0,,,0,607,607,0,607
Mumbai Suburban,,,Mulund Assembly Constituency,155,,55,519,0,21,540,0,,,0,519,519,0,519
Mumbai Suburban,,,Mulund Assembly Constituency,155,,56,486,0,21,507,0,,,0,486,486,0,486
Mumbai Suburban,,,Mulund Assembly Constituency,155,,57,502,0,16,518,0,,,0,502,502,0,502
Mumbai Suburban,,,Mulund Assembly Constituency,155,,58,643,0,16,659,0,,,0,643,643,0,643
Mumbai Suburban,,,Mulund Assembly Constituency,155,,59,306,0,12,318,0,,,0,306,306,0,306
Mumbai Suburban,,,Mulund Assembly Constituency,155,,60,622,0,32,654,0,,,0,622,622,0,622
Mumbai Suburban,,,Mulund Assembly Constituency,155,,61,650,0,21,671,0,,,0,650,650,0,650
Mumbai Suburban,,,Mulund Assembly Constituency,155,,62,623,0,16,639,0,,,0,623,623,0,623
Mumbai Suburban,,,Mulund Assembly Constituency,155,,63,684,0,17,701,0,,,0,684,684,0,684
Mumbai Suburban,,,Mulund Assembly Constituency,155,,64,672,0,24,696,0,,,0,672,672,0,672
Mumbai Suburban,,,Mulund Assembly Constituency,155,,65,427,0,12,439,0,,,0,427,427,0,427
Mumbai Suburban,,,Mulund Assembly Constituency,155,,66,324,0,7,331,0,,,0,324,324,0,324
Mumbai Suburban,,,Mulund Assembly Constituency,155,,67,605,0,23,628,0,,,0,605,605,0,605
Mumbai Suburban,,,Mulund Assembly Constituency,155,,68,330,0,10,340,0,,,0,330,330,0,330
Mumbai Suburban,,,Mulund Assembly Constituency,155,,69,651,0,19,670,0,,,0,651,651,0,651
Mumbai Suburban,,,Mulund Assembly Constituency,155,,70,876,0,18,894,0,,,0,876,876,0,876
Mumbai Suburban,,,Mulund Assembly Constituency,155,,71,507,0,13,520,0,,,0,507,507,0,507
Mumbai Suburban,,,Mulund Assembly Constituency,155,,72,640,0,16,656,0,,,0,637,637,0,637
Mumbai Suburban,,,Mulund Assembly Constituency,155,,73,579,0,20,599,0,,,0,579,579,0,579
Mumbai Suburban,,,Mulund Assembly Constituency,155,,74,512,0,7,519,0,,,0,512,512,0,512
Mumbai Suburban,,,Mulund Assembly Constituency,155,,75,724,0,13,737,0,,,0,724,724,0,724
Mumbai Suburban,,,Mulund Assembly Constituency,155,,76,709,0,12,721,0,,,0,709,709,0,709
Mumbai Suburban,,,Mulund Assembly Constituency,155,,77,474,0,2,476,0,,,0,474,474,0,474
Mumbai Suburban,,,Mulund Assembly Constituency,155,,78,301,0,5,306,0,,,0,301,301,0,301
Mumbai Suburban,,,Mulund Assembly Constituency,155,,79,304,0,5,309,0,,,0,304,304,0,304
Mumbai Suburban,,,Mulund Assembly Constituency,155,,80,712,0,8,720,0,,,0,712,712,0,712
Mumbai Suburban,,,Mulund Assembly Constituency,155,,81,578,0,10,588,0,,,0,578,578,0,578
Mumbai Suburban,,,Mulund Assembly Constituency,155,,82,668,0,8,676,0,,,0,668,668,0,668
Mumbai Suburban,,,Mulund Assembly Constituency,155,,83,740,0,6,746,0,,,0,740,740,0,740
Mumbai Suburban,,,Mulund Assembly Constituency,155,,84,601,0,10,611,0,,,0,601,601,0,601
Mumbai Suburban,,,Mulund Assembly Constituency,155,,85,876,0,15,891,0,,,0,876,876,0,876
Mumbai Suburban,,,Mulund Assembly Constituency,155,,86,437,0,8,445,0,,,0,437,437,0,437
Mumbai Suburban,,,Mulund Assembly Constituency,155,,87,755,0,22,777,0,,,0,755,755,0,755
Mumbai Suburban,,,Mulund Assembly Constituency,155,,88,566,0,26,592,0,,,0,566,566,0,566
Mumbai Suburban,,,Mulund Assembly Constituency,155,,89,717,0,21,738,0,,,0,717,717,0,717
Mumbai Suburban,,,Mulund Assembly Constituency,155,,90,597,0,12,609,0,,,0,597,597,0,597
Mumbai Suburban,,,Mulund Assembly Constituency,155,,91,551,0,12,563,0,,,0,551,551,0,551
Mumbai Suburban,,,Mulund Assembly Constituency,155,,92,543,0,8,551,0,,,0,543,543,0,543
Mumbai Suburban,,,Mulund Assembly Constituency,155,,93,380,0,5,385,0,,,0,380,380,0,380
Mumbai Suburban,,,Mulund Assembly Constituency,155,,94,532,0,4,536,0,,,0,532,532,0,532
Mumbai Suburban,,,Mulund Assembly Constituency,155,,95,616,0,5,621,0,,,0,616,616,0,616
Mumbai Suburban,,,Mulund Assembly Constituency,155,,96,562,0,7,569,0,,,0,562,562,0,562
Mumbai Suburban,,,Mulund Assembly Constituency,155,,97,573,0,11,584,0,,,0,573,573,0,573
Mumbai Suburban,,,Mulund Assembly Constituency,155,,98,690,0,11,701,0,,,0,690,690,0,690
Mumbai Suburban,,,Mulund Assembly Constituency,155,,99,435,0,8,443,0,,,0,435,435,0,435
Mumbai Suburban,,,Mulund Assembly Constituency,155,,100,357,0,7,364,0,,,0,357,357,0,357
Mumbai Suburban,,,Mulund Assembly Constituency,155,,101,699,0,18,717,0,,,0,699,699,0,699
Mumbai Suburban,,,Mulund Assembly Constituency,155,,102,733,0,17,750,0,,,0,733,733,0,733
Mumbai Suburban,,,Mulund Assembly Constituency,155,,103,686,0,17,703,0,,,0,686,686,0,686
Mumbai Suburban,,,Mulund Assembly Constituency,155,,104,653,0,16,669,0,,,0,653,653,0,653
Mumbai Suburban,,,Mulund Assembly Constituency,155,,105,586,0,13,599,0,,,0,586,586,0,586
Mumbai Suburban,,,Mulund Assembly Constituency,155,,106,448,0,2,450,0,,,0,448,448,0,448
Mumbai Suburban,,,Mulund Assembly Constituency,155,,107,555,0,9,564,0,,,0,555,555,0,555
Mumbai Suburban,,,Mulund Assembly Constituency,155,,108,547,0,3,550,0,,,0,547,547,0,547
Mumbai Suburban,,,Mulund Assembly Constituency,155,,109,596,0,12,608,0,,,0,596,596,0,596
Mumbai Suburban,,,Mulund Assembly Constituency,155,,110,783,0,10,793,0,,,0,783,783,0,783
Mumbai Suburban,,,Mulund Assembly Constituency,155,,111,834,0,10,844,0,,,0,834,834,0,834
Mumbai Suburban,,,Mulund Assembly Constituency,155,,112,537,0,17,554,0,,,0,537,537,0,537
Mumbai Suburban,,,Mulund Assembly Constituency,155,,113,293,0,5,298,0,,,0,293,293,0,293
Mumbai Suburban,,,Mulund Assembly Constituency,155,,114,277,0,5,282,0,,,0,277,277,0,277
Mumbai Suburban,,,Mulund Assembly Constituency,155,,115,711,0,23,734,0,,,0,711,711,0,711
Mumbai Suburban,,,Mulund Assembly Constituency,155,,116,680,0,28,708,0,,,0,680,680,0,680
Mumbai Suburban,,,Mulund Assembly Constituency,155,,117,724,0,18,742,0,,,0,724,724,0,724
Mumbai Suburban,,,Mulund Assembly Constituency,155,,118,625,0,14,639,0,,,0,625,625,0,625
Mumbai Suburban,,,Mulund Assembly Constituency,155,,119,483,0,21,504,0,,,0,483,483,0,483
Mumbai Suburban,,,Mulund Assembly Constituency,155,,120,321,0,11,332,0,,,0,321,321,0,321
Mumbai Suburban,,,Mulund Assembly Constituency,155,,121,636,0,15,651,0,,,0,636,636,0,636
Mumbai Suburban,,,Mulund Assembly Constituency,155,,122,332,0,3,335,0,,,0,332,332,0,332
Mumbai Suburban,,,Mulund Assembly Constituency,155,,123,381,0,16,397,0,,,0,381,381,0,381
Mumbai Suburban,,,Mulund Assembly Constituency,155,,124,553,0,16,569,0,,,0,553,553,0,553
Mumbai Suburban,,,Mulund Assembly Constituency,155,,125,343,0,6,349,0,,,0,343,343,0,343
Mumbai Suburban,,,Mulund Assembly Constituency,155,,126,714,0,11,725,0,,,0,714,714,0,714
