District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Raigad,,,URAN,190,,25,852,0,3,855,0,,,0,852,852,0,852
Raigad,,,URAN,190,,26,1001,0,6,1007,0,,,0,1001,1001,0,1001
Raigad,,,URAN,190,,27,757,0,1,758,0,,,0,757,757,0,757
Raigad,,,URAN,190,,28,951,0,2,953,0,,,0,951,951,0,951
Raigad,,,URAN,190,,29,966,0,14,980,0,,,0,966,966,0,966
Raigad,,,URAN,190,,30,1053,0,8,1061,0,,,0,1053,1053,0,1053
Raigad,,,URAN,190,,31,969,0,7,976,0,,,0,969,969,0,969
Raigad,,,URAN,190,,32,945,0,4,949,0,,,0,945,945,0,945
Raigad,,,URAN,190,,33,916,0,4,920,0,,,0,916,916,0,916
Raigad,,,URAN,190,,34,1093,0,12,1105,0,,,0,1093,1093,0,1093
Raigad,,,URAN,190,,35,1093,0,12,1105,0,,,0,1093,1093,0,1093
Raigad,,,URAN,190,,36,1036,0,5,1041,0,,,0,1036,1036,0,1036
Raigad,,,URAN,190,,37,996,0,8,1004,0,,,0,996,996,0,996
Raigad,,,URAN,190,,38,1038,0,10,1048,0,,,0,1038,1038,0,1038
Raigad,,,URAN,190,,39,1097,0,11,1108,0,,,0,1097,1097,0,1097
Raigad,,,URAN,190,,40,1114,0,7,1121,0,,,0,1114,1114,0,1114
Raigad,,,URAN,190,,41,1010,0,12,1022,0,,,0,1006,1006,0,1006
Raigad,,,URAN,190,,42,954,0,4,958,0,,,0,954,954,0,954
Raigad,,,URAN,190,,43,524,0,6,530,0,,,0,524,524,0,524
Raigad,,,URAN,190,,44,685,0,6,691,0,,,0,685,685,0,685
Raigad,,,URAN,190,,45,417,0,3,420,0,,,0,417,417,0,417
Raigad,,,URAN,190,,46,594,0,5,599,0,,,0,594,594,0,594
Raigad,,,URAN,190,,47,879,0,5,884,0,,,0,879,879,0,879
Raigad,,,URAN,190,,48,844,0,9,853,0,,,0,844,844,0,844
Raigad,,,URAN,190,,49,520,0,7,527,0,,,0,520,520,0,520
Raigad,,,URAN,190,,50,1028,0,10,1038,0,,,0,1028,1028,0,1028
Raigad,,,URAN,190,,51,621,0,1,622,0,,,0,621,621,0,621
Raigad,,,URAN,190,,52,608,0,8,616,0,,,0,608,608,0,608
Raigad,,,URAN,190,,53,926,0,8,934,0,,,0,926,926,0,926
Raigad,,,URAN,190,,54,993,0,7,1000,0,,,0,993,993,0,993
Raigad,,,URAN,190,,55,641,0,6,647,0,,,0,641,641,0,641
Raigad,,,URAN,190,,56,776,0,10,786,0,,,0,776,776,0,776
Raigad,,,URAN,190,,57,773,0,7,780,0,,,0,775,775,0,775
Raigad,,,URAN,190,,58,416,0,17,433,0,,,0,416,416,0,416
Raigad,,,URAN,190,,59,921,0,12,933,0,,,0,921,921,0,921
Raigad,,,URAN,190,,60,788,0,8,796,0,,,0,788,788,0,788
Raigad,,,URAN,190,,61,649,0,7,656,0,,,0,649,649,0,649
Raigad,,,URAN,190,,62,653,0,0,653,0,,,0,653,653,0,653
Raigad,,,URAN,190,,63,672,0,1,673,0,,,0,672,672,0,672
Raigad,,,URAN,190,,64,594,0,7,601,0,,,0,594,594,0,594
Raigad,,,URAN,190,,65,659,0,3,662,0,,,0,659,659,0,659
Raigad,,,URAN,190,,66,742,0,12,754,0,,,0,742,742,0,742
Raigad,,,URAN,190,,67,838,0,2,840,0,,,0,838,838,0,838
Raigad,,,URAN,190,,68,786,0,1,787,0,,,0,787,787,0,787
Raigad,,,URAN,190,,69,645,0,3,648,0,,,0,645,645,0,645
Raigad,,,URAN,190,,70,778,0,8,786,0,,,0,778,778,0,778
Raigad,,,URAN,190,,71,977,0,3,980,0,,,0,977,977,0,977
Raigad,,,URAN,190,,72,862,0,4,866,0,,,0,862,862,0,862
Raigad,,,URAN,190,,73,909,0,7,916,0,,,0,909,909,0,909
Raigad,,,URAN,190,,74,661,0,6,667,0,,,0,661,661,0,661
Raigad,,,URAN,190,,75,650,0,6,656,0,,,0,650,650,0,650
Raigad,,,URAN,190,,76,871,0,9,880,0,,,0,871,871,0,871
Raigad,,,URAN,190,,77,806,0,6,812,0,,,0,806,806,0,806
Raigad,,,URAN,190,,78,881,0,7,888,0,,,0,881,881,0,881
Raigad,,,URAN,190,,79,1098,0,9,1107,0,,,0,1098,1098,0,1098
Raigad,,,URAN,190,,80,1078,0,5,1083,0,,,0,1078,1078,0,1078
Raigad,,,URAN,190,,82,984,0,21,1005,0,,,0,983,983,0,983
Raigad,,,URAN,190,,83,774,0,16,790,0,,,0,774,774,0,774
Raigad,,,URAN,190,,84,689,0,2,691,0,,,0,689,689,0,689
Raigad,,,URAN,190,,85,613,0,5,618,0,,,0,614,614,0,614
Raigad,,,URAN,190,,86,886,0,13,899,0,,,0,886,886,0,886
Raigad,,,URAN,190,,87,1016,0,8,1024,0,,,0,1015,1015,0,1015
Raigad,,,URAN,190,,88,692,0,3,695,0,,,0,691,691,0,691
Raigad,,,URAN,190,,89,610,0,1,611,0,,,0,609,609,0,609
Raigad,,,URAN,190,,90,554,0,4,558,0,,,0,552,552,0,552
Raigad,,,URAN,190,,91,667,0,20,687,0,,,0,667,667,0,667
Raigad,,,URAN,190,,92,778,0,24,802,0,,,0,768,768,0,768
Raigad,,,URAN,190,,93,897,0,24,921,0,,,0,895,895,0,895
Raigad,,,URAN,190,,94,607,0,10,617,0,,,0,606,606,0,606
Raigad,,,URAN,190,,95,570,0,11,581,0,,,0,567,567,0,567
Raigad,,,URAN,190,,96,187,0,3,190,0,,,0,186,186,0,186
Raigad,,,URAN,190,,97,526,0,2,528,0,,,0,528,528,0,528
Raigad,,,URAN,190,,98,765,0,9,774,0,,,0,763,763,0,763
Raigad,,,URAN,190,,99,775,0,3,778,0,,,0,775,775,0,775
Raigad,,,URAN,190,,100,815,0,3,818,0,,,0,815,815,0,815
Raigad,,,URAN,190,,101,440,0,2,442,0,,,0,439,439,0,439
Raigad,,,URAN,190,,102,860,0,7,867,0,,,0,861,861,0,861
Raigad,,,URAN,190,,103,777,0,8,785,0,,,0,776,776,0,776
Raigad,,,URAN,190,,104,768,0,5,773,0,,,0,768,768,0,768
Raigad,,,URAN,190,,105,866,0,2,868,0,,,0,866,866,0,866
Raigad,,,URAN,190,,106,1117,0,8,1125,0,,,0,1114,1114,0,1114
Raigad,,,URAN,190,,107,977,0,7,984,0,,,0,977,977,0,977
Raigad,,,URAN,190,,108,587,0,3,590,0,,,0,588,588,0,588
Raigad,,,URAN,190,,109,679,0,1,680,0,,,0,678,678,0,678
Raigad,,,URAN,190,,110,922,0,24,946,0,,,0,919,919,0,919
Raigad,,,URAN,190,,111,589,0,9,598,0,,,0,590,590,0,590
Raigad,,,URAN,190,,112,1042,0,9,1051,0,,,0,1038,1038,0,1038
Raigad,,,URAN,190,,113,813,0,7,820,0,,,0,814,814,0,814
Raigad,,,URAN,190,,114,781,0,13,794,0,,,0,776,776,0,776
Raigad,,,URAN,190,,115,456,0,6,462,0,,,0,457,457,0,457
Raigad,,,URAN,190,,116,504,0,13,517,0,,,0,500,500,0,500
Raigad,,,URAN,190,,117,980,0,7,987,0,,,0,980,980,0,980
Raigad,,,URAN,190,,118,968,0,10,978,0,,,0,965,965,0,965
Raigad,,,URAN,190,,119,639,0,7,646,0,,,0,639,639,0,639
Raigad,,,URAN,190,,120,650,0,19,669,0,,,0,650,650,0,650
Raigad,,,URAN,190,,121,723,0,7,730,0,,,0,435,435,0,435
Raigad,,,URAN,190,,122,787,0,3,790,0,,,0,992,992,0,992
Raigad,,,URAN,190,,123,615,0,2,617,0,,,0,709,709,0,709
Raigad,,,URAN,190,,124,827,0,5,832,0,,,0,760,760,0,760
Raigad,,,URAN,190,,125,865,0,3,868,0,,,0,864,864,0,864
Raigad,,,URAN,190,,126,554,0,3,557,0,,,0,666,666,0,666
Raigad,,,URAN,190,,127,772,0,6,778,0,,,0,656,656,0,656
Raigad,,,URAN,190,,128,644,0,8,652,0,,,0,624,624,0,624
Raigad,,,URAN,190,,129,1112,0,12,1124,0,,,0,918,918,0,918
Raigad,,,URAN,190,,130,636,0,14,650,0,,,0,857,857,0,857
Raigad,,,URAN,190,,131,575,0,5,580,0,,,0,662,662,0,662
Raigad,,,URAN,190,,132,616,0,5,621,0,,,0,551,551,0,551
Raigad,,,URAN,190,,133,843,0,4,847,0,,,0,536,536,0,536
Raigad,,,URAN,190,,134,346,0,0,346,0,,,0,730,730,0,730
Raigad,,,URAN,190,,135,867,0,13,880,0,,,0,552,552,0,552
Raigad,,,URAN,190,,136,480,0,2,482,0,,,0,709,709,0,709
Raigad,,,URAN,190,,137,692,0,8,700,0,,,0,545,545,0,545
Raigad,,,URAN,190,,138,321,0,1,322,0,,,0,541,541,0,541
Raigad,,,URAN,190,,139,782,0,7,789,0,,,0,392,392,0,392
Raigad,,,URAN,190,,140,482,0,3,485,0,,,0,742,742,0,742
Raigad,,,URAN,190,,141,571,0,10,581,0,,,0,500,500,0,500
Raigad,,,URAN,190,,142,410,0,4,414,0,,,0,556,556,0,556
Raigad,,,URAN,190,,143,327,0,8,335,0,,,0,428,428,0,428
Raigad,,,URAN,190,,144,600,0,8,608,0,,,0,381,381,0,381
Raigad,,,URAN,190,,145,751,0,6,757,0,,,0,628,628,0,628
Raigad,,,URAN,190,,146,649,0,8,657,0,,,0,683,683,0,683
Raigad,,,URAN,190,,147,561,0,2,563,0,,,0,744,744,0,744
Raigad,,,URAN,190,,148,486,0,2,488,0,,,0,489,489,0,489
Raigad,,,URAN,190,,149,378,0,2,380,0,,,0,484,484,0,484
Raigad,,,URAN,190,,150,488,0,5,493,0,,,0,359,359,0,359
Raigad,,,URAN,190,,151,487,0,3,490,0,,,0,523,523,0,523
Raigad,,,URAN,190,,152,822,0,8,830,0,,,0,709,709,0,709
Raigad,,,URAN,190,,153,639,0,5,644,0,,,0,745,745,0,745
Raigad,,,URAN,190,,154,983,0,6,989,0,,,0,856,856,0,856
Raigad,,,URAN,190,,155,973,0,10,983,0,,,0,804,804,0,804
Raigad,,,URAN,190,,156,895,0,7,902,0,,,0,981,981,0,981
Raigad,,,URAN,190,,157,1091,0,8,1099,0,,,0,1135,1135,0,1135
Raigad,,,URAN,190,,158,1167,0,8,1175,0,,,0,895,895,0,895
Raigad,,,URAN,190,,159,1167,0,8,1175,0,,,0,1168,1168,0,1168
Raigad,,,URAN,190,,160,1064,0,7,1071,0,,,0,1064,1064,0,1064
Raigad,,,URAN,190,,161,1022,0,7,1029,0,,,0,1021,1021,0,1021
Raigad,,,URAN,190,,162,628,0,3,631,0,,,0,628,628,0,628
Raigad,,,URAN,190,,163,381,0,5,386,0,,,0,381,381,0,381
Raigad,,,URAN,190,,164,846,0,4,850,0,,,0,845,845,0,845
Raigad,,,URAN,190,,165,861,0,9,870,0,,,0,861,861,0,861
Raigad,,,URAN,190,,166,742,0,9,751,0,,,0,742,742,0,742
Raigad,,,URAN,190,,167,627,0,13,640,0,,,0,627,627,0,627
Raigad,,,URAN,190,,168,400,0,6,406,0,,,0,400,400,0,400
Raigad,,,URAN,190,,169,103,0,1,104,0,,,0,103,103,0,103
Raigad,,,URAN,190,,170,226,0,1,227,0,,,0,226,226,0,226
Raigad,,,URAN,190,,171,173,0,1,174,0,,,0,173,173,0,173
Raigad,,,URAN,190,,172,1049,0,3,1052,0,,,0,1049,1049,0,1049
Raigad,,,URAN,190,,173,949,0,31,980,0,,,0,949,949,0,949
Raigad,,,URAN,190,,174,338,0,19,357,0,,,0,338,338,0,338
Raigad,,,URAN,190,,175,1090,0,16,1106,0,,,0,1090,1090,0,1090
Raigad,,,URAN,190,,176,477,0,4,481,0,,,0,477,477,0,477
Raigad,,,URAN,190,,177,890,0,11,901,0,,,0,890,890,0,890
Raigad,,,URAN,190,,178,633,0,5,638,0,,,0,633,633,0,633
Raigad,,,URAN,190,,179,563,0,6,569,0,,,0,563,563,0,563
Raigad,,,URAN,190,,180,415,0,5,420,0,,,0,415,415,0,415
Raigad,,,URAN,190,,181,658,0,1,659,0,,,0,658,658,0,658
Raigad,,,URAN,190,,182,703,0,1,704,0,,,0,703,703,0,703
Raigad,,,URAN,190,,183,737,0,13,750,0,,,0,737,737,0,737
Raigad,,,URAN,190,,184,789,0,6,795,0,,,0,789,789,0,789
Raigad,,,URAN,190,,185,752,0,4,756,0,,,0,752,752,0,752
Raigad,,,URAN,190,,186,1090,0,12,1102,0,,,0,1090,1090,0,1090
Raigad,,,URAN,190,,187,945,0,13,958,0,,,0,945,945,0,945
Raigad,,,URAN,190,,188,843,0,13,856,0,,,0,844,844,0,844
Raigad,,,URAN,190,,189,763,0,5,768,0,,,0,763,763,0,763
Raigad,,,URAN,190,,190,704,0,1,705,0,,,0,704,704,0,704
Raigad,,,URAN,190,,191,603,0,1,604,0,,,0,603,603,0,603
Raigad,,,URAN,190,,192,886,0,4,890,0,,,0,886,886,0,886
Raigad,,,URAN,190,,193,671,0,1,672,0,,,0,671,671,0,671
Raigad,,,URAN,190,,194,1066,0,1,1067,0,,,0,1066,1066,0,1066
Raigad,,,URAN,190,,195,805,0,7,812,0,,,0,803,803,0,803
Raigad,,,URAN,190,,196,770,0,3,773,0,,,0,771,771,0,771
Raigad,,,URAN,190,,197,525,0,7,532,0,,,0,525,525,0,525
Raigad,,,URAN,190,,198,937,0,8,945,0,,,0,937,937,0,937
Raigad,,,URAN,190,,199,850,0,17,867,0,,,0,850,850,0,850
Raigad,,,URAN,190,,200,627,0,4,631,0,,,0,627,627,0,627
Raigad,,,URAN,190,,201,772,0,3,775,0,,,0,517,517,0,517
Raigad,,,URAN,190,,202,793,0,5,798,0,,,0,788,788,0,788
Raigad,,,URAN,190,,203,804,0,9,813,0,,,0,799,799,0,799
Raigad,,,URAN,190,,204,921,0,13,934,0,,,0,918,918,0,918
Raigad,,,URAN,190,,205,785,0,7,792,0,,,0,782,782,0,782
Raigad,,,URAN,190,,206,863,0,3,866,0,,,0,863,863,0,863
Raigad,,,URAN,190,,207,558,0,4,562,0,,,0,558,558,0,558
Raigad,,,URAN,190,,208,1080,0,11,1091,0,,,0,1081,1081,0,1081
Raigad,,,URAN,190,,209,739,0,6,745,0,,,0,739,739,0,739
Raigad,,,URAN,190,,210,664,0,3,667,0,,,0,664,664,0,664
Raigad,,,URAN,190,,211,1025,0,16,1041,0,,,0,1025,1025,0,1025
Raigad,,,URAN,190,,212,797,0,10,807,0,,,0,796,796,0,796
Raigad,,,URAN,190,,213,323,0,3,326,0,,,0,323,323,0,323
Raigad,,,URAN,190,,214,266,0,1,267,0,,,0,266,266,0,266
Raigad,,,URAN,190,,215,665,0,2,667,0,,,0,665,665,0,665
Raigad,,,URAN,190,,216,587,0,8,595,0,,,0,587,587,0,587
Raigad,,,URAN,190,,217,489,0,3,492,0,,,0,489,489,0,489
Raigad,,,URAN,190,,218,213,0,0,213,0,,,0,213,213,0,213
Raigad,,,URAN,190,,219,269,0,1,270,0,,,0,269,269,0,269
Raigad,,,URAN,190,,220,893,0,10,903,0,,,0,896,896,0,896
Raigad,,,URAN,190,,221,342,0,2,344,0,,,0,339,339,0,339
Raigad,,,URAN,190,,222,958,0,4,962,0,,,0,958,958,0,958
Raigad,,,URAN,190,,223,631,0,2,633,0,,,0,631,631,0,631
Raigad,,,URAN,190,,224,479,0,1,480,0,,,0,479,479,0,479
Raigad,,,URAN,190,,225,1025,0,5,1030,0,,,0,1025,1025,0,1025
Raigad,,,URAN,190,,226,775,0,5,780,0,,,0,775,775,0,775
Raigad,,,URAN,190,,227,374,0,4,378,0,,,0,374,374,0,374
Raigad,,,URAN,190,,228,776,0,8,784,0,,,0,776,776,0,776
Raigad,,,URAN,190,,229,526,0,4,530,0,,,0,526,526,0,526
Raigad,,,URAN,190,,230,1085,0,16,1101,0,,,0,1085,1085,0,1085
Raigad,,,URAN,190,,231,482,0,10,492,0,,,0,482,482,0,482
Raigad,,,URAN,190,,232,1202,0,6,1208,0,,,0,1202,1202,0,1202
Raigad,,,URAN,190,,233,865,0,7,872,0,,,0,865,865,0,865
Raigad,,,URAN,190,,234,858,0,6,864,0,,,0,858,858,0,858
Raigad,,,URAN,190,,235,476,0,6,482,0,,,0,476,476,0,476
Raigad,,,URAN,190,,236,1085,0,11,1096,0,,,0,1084,1084,0,1084
Raigad,,,URAN,190,,237,1159,0,6,1165,0,,,0,1159,1159,0,1159
Raigad,,,URAN,190,,238,624,0,7,631,0,,,0,624,624,0,624
Raigad,,,URAN,190,,239,730,0,9,739,0,,,0,730,730,0,730
Raigad,,,URAN,190,,240,972,0,18,990,0,,,0,972,972,0,972
Raigad,,,URAN,190,,241,770,0,11,781,0,,,0,767,767,0,767
Raigad,,,URAN,190,,242,506,0,3,509,0,,,0,506,506,0,506
Raigad,,,URAN,190,,243,952,0,4,956,0,,,0,952,952,0,952
Raigad,,,URAN,190,,244,820,0,10,830,0,,,0,819,819,0,819
Raigad,,,URAN,190,,245,765,0,11,776,0,,,0,765,765,0,765
Raigad,,,URAN,190,,246,608,0,6,614,0,,,0,607,607,0,607
Raigad,,,URAN,190,,247,560,0,4,564,0,,,0,560,560,0,560
Raigad,,,URAN,190,,248,612,0,3,615,0,,,0,612,612,0,612
Raigad,,,URAN,190,,249,454,0,3,457,0,,,0,454,454,0,454
Raigad,,,URAN,190,,250,543,0,7,550,0,,,0,543,543,0,543
Raigad,,,URAN,190,,251,498,0,4,502,0,,,0,498,498,0,498
Raigad,,,URAN,190,,252,667,0,10,677,0,,,0,665,665,0,665
Raigad,,,URAN,190,,253,558,0,2,560,0,,,0,558,558,0,558
Raigad,,,URAN,190,,254,737,0,6,743,0,,,0,737,737,0,737
Raigad,,,URAN,190,,255,253,0,4,257,0,,,0,253,253,0,253
Raigad,,,URAN,190,,256,809,0,7,816,0,,,0,809,809,0,809
Raigad,,,URAN,190,,257,653,0,6,659,0,,,0,653,653,0,653
Raigad,,,URAN,190,,258,469,0,7,476,0,,,0,469,469,0,469
Raigad,,,URAN,190,,259,561,0,11,572,0,,,0,561,561,0,561
Raigad,,,URAN,190,,260,604,0,5,609,0,,,0,604,604,0,604
Raigad,,,URAN,190,,261,734,0,9,743,0,,,0,734,734,0,734
Raigad,,,URAN,190,,262,634,0,10,644,0,,,0,634,634,0,634
Raigad,,,URAN,190,,263,478,0,4,482,0,,,0,478,478,0,478
Raigad,,,URAN,190,,264,826,0,11,837,0,,,0,826,826,0,826
Raigad,,,URAN,190,,265,648,0,5,653,0,,,0,648,648,0,648
Raigad,,,URAN,190,,266,613,0,10,623,0,,,0,613,613,0,613
Raigad,,,URAN,190,,267,416,0,5,421,0,,,0,416,416,0,416
Raigad,,,URAN,190,,268,778,0,8,786,0,,,0,778,778,0,778
Raigad,,,URAN,190,,269,497,0,3,500,0,,,0,497,497,0,497
Raigad,,,URAN,190,,270,490,0,7,497,0,,,0,490,490,0,490
Raigad,,,URAN,190,,271,511,0,11,522,0,,,0,511,511,0,511
Raigad,,,URAN,190,,272,718,0,4,722,0,,,0,718,718,0,718
Raigad,,,URAN,190,,273,1068,0,22,1090,0,,,0,1068,1068,0,1068
Raigad,,,URAN,190,,274,812,0,11,823,0,,,0,812,812,0,812
Raigad,,,URAN,190,,275,788,0,11,799,0,,,0,788,788,0,788
Raigad,,,URAN,190,,276,818,0,7,825,0,,,0,818,818,0,818
Raigad,,,URAN,190,,277,346,0,1,347,0,,,0,346,346,0,346
Raigad,,,URAN,190,,278,660,0,23,683,0,,,0,660,660,0,660
Raigad,,,URAN,190,,279,1034,0,25,1059,0,,,0,1034,1034,0,1034
Raigad,,,URAN,190,,280,337,0,6,343,0,,,0,337,337,0,337
Raigad,,,URAN,190,,281,869,0,4,873,0,,,0,1004,1004,0,1004
Raigad,,,URAN,190,,282,964,0,3,967,0,,,0,694,694,0,694
Raigad,,,URAN,190,,283,841,0,5,846,0,,,0,717,717,0,717
Raigad,,,URAN,190,,284,522,0,4,526,0,,,0,589,589,0,589
Raigad,,,URAN,190,,285,776,0,5,781,0,,,0,798,798,0,798
Raigad,,,URAN,190,,286,807,0,7,814,0,,,0,1187,1187,0,1187
Raigad,,,URAN,190,,287,1052,0,8,1060,0,,,0,773,773,0,773
Raigad,,,URAN,190,,288,705,0,5,710,0,,,0,754,754,0,754
Raigad,,,URAN,190,,289,692,0,10,702,0,,,0,548,548,0,548
Raigad,,,URAN,190,,290,1103,0,17,1120,0,,,0,1039,1039,0,1039
Raigad,,,URAN,190,,291,802,0,14,816,0,,,0,779,779,0,779
Raigad,,,URAN,190,,292,535,0,3,538,0,,,0,510,510,0,510
Raigad,,,URAN,190,,293,562,0,4,566,0,,,0,749,749,0,749
Raigad,,,URAN,190,,294,817,0,8,825,0,,,0,682,682,0,682
Raigad,,,URAN,190,,295,451,0,5,456,0,,,0,576,576,0,576
Raigad,,,URAN,190,,296,609,0,5,614,0,,,0,561,561,0,561
Raigad,,,URAN,190,,297,755,0,7,762,0,,,0,636,636,0,636
Raigad,,,URAN,190,,298,732,0,14,746,0,,,0,694,694,0,694
Raigad,,,URAN,190,,299,528,0,5,533,0,,,0,789,789,0,789
Raigad,,,URAN,190,,300,897,0,7,904,0,,,0,762,762,0,762
Raigad,,,URAN,190,,301,545,0,8,553,0,,,0,844,844,0,844
Raigad,,,URAN,190,,302,1089,0,6,1095,0,,,0,702,702,0,702
Raigad,,,URAN,190,,303,761,0,14,775,0,,,0,880,880,0,880
Raigad,,,URAN,190,,304,540,0,17,557,0,,,0,737,737,0,737
Raigad,,,URAN,190,,305,631,0,6,637,0,,,0,532,532,0,532
Raigad,,,URAN,190,,306,801,0,5,806,0,,,0,684,684,0,684
Raigad,,,URAN,190,,307,540,0,5,545,0,,,0,624,624,0,624
Raigad,,,URAN,190,,308,748,0,6,754,0,,,0,788,788,0,788
Raigad,,,URAN,190,,309,847,0,13,860,0,,,0,783,783,0,783
Raigad,,,URAN,190,,310,594,0,6,600,0,,,0,561,561,0,561
Raigad,,,URAN,190,,311,610,0,7,617,0,,,0,559,559,0,559
Raigad,,,URAN,190,,312,543,0,10,553,0,,,0,612,612,0,612
Raigad,,,URAN,190,,313,872,0,15,887,0,,,0,920,920,0,920
Raigad,,,URAN,190,,314,951,0,8,959,0,,,0,891,891,0,891
Raigad,,,URAN,190,,315,1013,0,17,1030,0,,,0,1108,1108,0,1108
Raigad,,,URAN,190,,316,949,0,7,956,0,,,0,770,770,0,770
Raigad,,,URAN,190,,317,372,0,7,379,0,,,0,530,530,0,530
Raigad,,,URAN,190,,318,811,0,7,818,0,,,0,704,704,0,704
Raigad,,,URAN,190,,319,592,0,27,619,0,,,0,535,535,0,535
Raigad,,,URAN,190,,320,542,0,24,566,0,,,0,543,543,0,543
TOTAL,,,,,,,235494,0,2332,237826,0,,,0,234468,234468,0,234468
