District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,NIPHAD,121,,1,857,2,0,859,0,,,0,855,855,0,855
Nashik,,,NIPHAD,121,,2,901,4,0,905,0,,,0,902,902,0,902
Nashik,,,NIPHAD,121,,3,909,2,0,911,0,,,0,912,912,0,912
Nashik,,,NIPHAD,121,,4,1141,3,0,1144,0,,,0,1138,1138,0,1138
Nashik,,,NIPHAD,121,,5,0,0,0,0,0,,,0,0,0,0,0
Nashik,,,NIPHAD,121,,6,754,2,0,756,0,,,0,754,754,0,754
Nashik,,,NIPHAD,121,,7,893,5,0,898,0,,,0,895,895,0,895
Nashik,,,NIPHAD,121,,8,771,4,0,775,0,,,0,770,770,0,770
Nashik,,,NIPHAD,121,,9,670,4,0,674,0,,,0,671,671,0,671
Nashik,,,NIPHAD,121,,10,701,1,0,702,0,,,0,704,704,0,704
Nashik,,,NIPHAD,121,,11,1019,2,0,1021,0,,,0,1012,1012,0,1012
Nashik,,,NIPHAD,121,,12,863,5,0,868,0,,,0,865,865,0,865
Nashik,,,NIPHAD,121,,13,679,4,0,683,0,,,0,681,681,0,681
Nashik,,,NIPHAD,121,,14,973,4,0,977,0,,,0,969,969,0,969
Nashik,,,NIPHAD,121,,15,0,0,0,0,0,,,0,0,0,0,0
Nashik,,,NIPHAD,121,,16,948,4,0,952,0,,,0,952,952,0,952
Nashik,,,NIPHAD,121,,17,864,4,0,868,0,,,0,850,850,0,850
Nashik,,,NIPHAD,121,,18,1099,9,0,1108,0,,,0,1071,1071,0,1071
Nashik,,,NIPHAD,121,,19,994,5,0,999,0,,,0,1002,1002,0,1002
Nashik,,,NIPHAD,121,,20,1007,0,0,1007,0,,,0,1006,1006,0,1006
Nashik,,,NIPHAD,121,,21,1051,0,0,1051,0,,,0,1052,1052,0,1052
Nashik,,,NIPHAD,121,,22,1022,3,0,1025,0,,,0,1019,1019,0,1019
Nashik,,,NIPHAD,121,,23,977,1,0,978,0,,,0,981,981,0,981
Nashik,,,NIPHAD,121,,24,798,4,1,802,0,,,0,798,798,0,798
Nashik,,,NIPHAD,121,,25,0,0,0,0,0,,,0,0,0,0,0
Nashik,,,NIPHAD,121,,26,643,0,0,643,0,,,0,642,642,0,642
Nashik,,,NIPHAD,121,,27,708,0,0,708,0,,,0,705,705,0,705
Nashik,,,NIPHAD,121,,28,585,1,0,586,0,,,0,589,589,0,589
Nashik,,,NIPHAD,121,,29,863,4,1,867,0,,,0,855,855,0,855
Nashik,,,NIPHAD,121,,30,855,6,0,861,0,,,0,856,856,0,856
Nashik,,,NIPHAD,121,,32,869,1,0,870,0,,,0,871,871,0,871
Nashik,,,NIPHAD,121,,33,663,0,0,663,0,,,0,659,659,0,659
Nashik,,,NIPHAD,121,,34,891,0,7,898,0,,,0,884,884,0,884
Nashik,,,NIPHAD,121,,35,736,0,4,740,0,,,0,736,736,0,736
Nashik,,,NIPHAD,121,,36,806,0,0,806,0,,,0,798,798,0,798
Nashik,,,NIPHAD,121,,37,669,0,3,672,0,,,0,663,663,0,663
Nashik,,,NIPHAD,121,,38,891,1,8,900,0,,,0,880,880,0,880
Nashik,,,NIPHAD,121,,39,860,0,4,864,0,,,0,851,851,0,851
Nashik,,,NIPHAD,121,,40,576,0,6,582,0,,,0,572,572,0,572
Nashik,,,NIPHAD,121,,41,738,0,7,745,0,,,0,733,733,0,733
Nashik,,,NIPHAD,121,,42,1018,0,7,1025,0,,,0,1015,1015,0,1015
Nashik,,,NIPHAD,121,,43,555,0,3,558,0,,,0,553,553,0,553
Nashik,,,NIPHAD,121,,44,955,0,9,965,0,,,0,955,955,0,955
Nashik,,,NIPHAD,121,,45,639,0,4,639,0,,,0,624,624,0,624
Nashik,,,NIPHAD,121,,46,642,0,2,642,0,,,0,650,650,0,650
Nashik,,,NIPHAD,121,,47,994,0,1,994,0,,,0,984,984,0,984
Nashik,,,NIPHAD,121,,48,838,0,3,838,0,,,0,837,837,0,837
Nashik,,,NIPHAD,121,,49,443,0,1,443,0,,,0,445,445,0,445
Nashik,,,NIPHAD,121,,50,962,0,1,962,0,,,0,956,956,0,956
Nashik,,,NIPHAD,121,,51,565,0,2,565,0,,,0,564,564,0,564
Nashik,,,NIPHAD,121,,52,635,0,5,635,0,,,0,635,635,0,635
Nashik,,,NIPHAD,121,,53,687,0,5,687,0,,,0,679,679,0,679
Nashik,,,NIPHAD,121,,54,934,0,7,934,0,,,0,915,915,0,915
Nashik,,,NIPHAD,121,,55,974,0,3,974,0,,,0,974,974,0,974
Nashik,,,NIPHAD,121,,56,609,0,2,610,0,,,0,611,611,0,611
Nashik,,,NIPHAD,121,,57,610,0,2,610,0,,,0,617,617,0,617
Nashik,,,NIPHAD,121,,58,581,0,3,581,0,,,0,574,574,0,574
Nashik,,,NIPHAD,121,,59,816,0,1,817,0,,,0,818,818,0,818
Nashik,,,NIPHAD,121,,60,932,0,1,932,0,,,0,923,923,0,923
Nashik,,,NIPHAD,121,,61,823,0,4,823,0,,,0,824,824,0,824
Nashik,,,NIPHAD,121,,62,751,0,6,757,0,,,0,751,751,0,751
Nashik,,,NIPHAD,121,,63,859,0,7,866,0,,,0,859,859,0,859
Nashik,,,NIPHAD,121,,64,720,0,8,728,0,,,0,720,720,0,720
Nashik,,,NIPHAD,121,,65,312,0,0,312,0,,,0,319,319,0,319
Nashik,,,NIPHAD,121,,66,1052,0,4,1056,0,,,0,1036,1036,0,1036
Nashik,,,NIPHAD,121,,67,899,0,4,903,0,,,0,904,904,0,904
Nashik,,,NIPHAD,121,,68,994,0,7,1001,0,,,0,982,982,0,982
Nashik,,,NIPHAD,121,,69,745,0,0,745,0,,,0,756,756,0,756
Nashik,,,NIPHAD,121,,70,783,0,8,791,0,,,0,780,780,0,780
Nashik,,,NIPHAD,121,,71,1074,0,6,1080,0,,,0,1079,1079,0,1079
Nashik,,,NIPHAD,121,,72,768,0,3,771,0,,,0,764,764,0,764
Nashik,,,NIPHAD,121,,73,734,0,7,741,0,,,0,732,732,0,732
Nashik,,,NIPHAD,121,,74,846,0,4,850,0,,,0,852,852,0,852
Nashik,,,NIPHAD,121,,75,963,0,11,974,0,,,0,959,959,0,959
Nashik,,,NIPHAD,121,,76,815,0,6,821,0,,,0,823,823,0,823
Nashik,,,NIPHAD,121,,77,1008,0,9,1017,0,,,0,1010,1010,0,1010
Nashik,,,NIPHAD,121,,78,951,0,9,960,0,,,0,935,935,0,935
Nashik,,,NIPHAD,121,,79,993,0,7,1000,0,,,0,999,999,0,999
Nashik,,,NIPHAD,121,,80,919,0,8,927,0,,,0,917,917,0,917
Nashik,,,NIPHAD,121,,81,566,0,9,575,0,,,0,567,567,0,567
Nashik,,,NIPHAD,121,,82,605,0,3,608,0,,,0,605,605,0,605
Nashik,,,NIPHAD,121,,83,916,0,7,923,0,,,0,917,917,0,917
Nashik,,,NIPHAD,121,,84,880,0,8,888,0,,,0,878,878,0,878
Nashik,,,NIPHAD,121,,85,815,0,5,820,0,,,0,815,815,0,815
Nashik,,,NIPHAD,121,,86,577,0,0,577,0,,,0,577,577,0,577
Nashik,,,NIPHAD,121,,87,1082,0,3,1085,0,,,0,1082,1082,0,1082
Nashik,,,NIPHAD,121,,88,1006,0,6,1012,0,,,0,1005,1005,0,1005
Nashik,,,NIPHAD,121,,89,793,0,3,796,0,,,0,791,791,0,791
Nashik,,,NIPHAD,121,,90,703,0,3,706,0,,,0,703,703,0,703
Nashik,,,NIPHAD,121,,91,924,0,9,933,0,,,0,914,914,0,914
Nashik,,,NIPHAD,121,,92,785,0,1,786,0,,,0,797,797,0,797
Nashik,,,NIPHAD,121,,93,694,0,1,695,0,,,0,694,694,0,694
Nashik,,,NIPHAD,121,,94,1013,0,7,1020,0,,,0,1015,1015,0,1015
Nashik,,,NIPHAD,121,,95,1009,0,4,1013,0,,,0,1014,1014,0,1014
Nashik,,,NIPHAD,121,,96,861,0,8,869,0,,,0,862,862,0,862
Nashik,,,NIPHAD,121,,97,1099,0,6,1105,0,,,0,1097,1097,0,1097
Nashik,,,NIPHAD,121,,98,996,0,2,996,0,,,0,1003,1003,0,1003
Nashik,,,NIPHAD,121,,99,1006,0,8,1006,0,,,0,1006,1006,0,1006
Nashik,,,NIPHAD,121,,100,630,0,1,631,0,,,0,633,633,0,633
Nashik,,,NIPHAD,121,,101,903,0,7,910,0,,,0,906,906,0,906
Nashik,,,NIPHAD,121,,102,1052,0,8,1060,0,,,0,1060,1060,0,1060
Nashik,,,NIPHAD,121,,103,768,0,5,773,0,,,0,774,774,0,774
Nashik,,,NIPHAD,121,,104,795,0,6,795,0,,,0,801,801,0,801
Nashik,,,NIPHAD,121,,105,787,0,2,789,0,,,0,788,788,0,788
Nashik,,,NIPHAD,121,,106,931,0,14,948,0,,,0,935,935,0,935
Nashik,,,NIPHAD,121,,107,653,0,8,661,0,,,0,660,660,0,660
Nashik,,,NIPHAD,121,,108,975,0,5,981,0,,,0,982,982,0,982
Nashik,,,NIPHAD,121,,109,515,0,2,517,0,,,0,517,517,0,517
Nashik,,,NIPHAD,121,,110,630,0,4,634,0,,,0,634,634,0,634
Nashik,,,NIPHAD,121,,111,652,0,4,656,0,,,0,645,645,0,645
Nashik,,,NIPHAD,121,,112,549,0,3,552,0,,,0,551,551,0,551
Nashik,,,NIPHAD,121,,113,880,0,7,887,0,,,0,875,875,0,875
Nashik,,,NIPHAD,121,,114,781,0,3,781,0,,,0,785,785,0,785
Nashik,,,NIPHAD,121,,115,1078,0,8,1086,0,,,0,1078,1078,0,1078
Nashik,,,NIPHAD,121,,116,1088,0,5,1093,0,,,0,1089,1089,0,1089
Nashik,,,NIPHAD,121,,117,951,0,11,968,0,,,0,951,951,0,951
Nashik,,,NIPHAD,121,,118,560,0,6,572,0,,,0,562,562,0,562
Nashik,,,NIPHAD,121,,119,606,0,1,607,0,,,0,608,608,0,608
Nashik,,,NIPHAD,121,,120,891,0,12,909,0,,,0,895,895,0,895
Nashik,,,NIPHAD,121,,121,749,0,6,749,0,,,0,754,754,0,754
Nashik,,,NIPHAD,121,,122,750,0,3,753,0,,,0,751,751,0,751
Nashik,,,NIPHAD,121,,123,862,0,12,874,0,,,0,859,859,0,859
Nashik,,,NIPHAD,121,,124,594,0,7,602,0,,,0,594,594,0,594
Nashik,,,NIPHAD,121,,125,631,0,15,646,0,,,0,633,633,0,633
Nashik,,,NIPHAD,121,,126,663,0,12,675,0,,,0,661,661,0,661
Nashik,,,NIPHAD,121,,127,673,0,3,676,0,,,0,673,673,0,673
Nashik,,,NIPHAD,121,,128,303,0,3,306,0,,,0,300,300,0,300
Nashik,,,NIPHAD,121,,129,905,0,10,908,0,,,0,902,902,0,902
Nashik,,,NIPHAD,121,,130,996,0,16,1006,0,,,0,990,990,0,990
Nashik,,,NIPHAD,121,,131,1081,0,7,1097,0,,,0,1054,1054,0,1054
Nashik,,,NIPHAD,121,,132,458,0,5,465,0,,,0,456,456,0,456
Nashik,,,NIPHAD,121,,133,734,0,9,739,0,,,0,732,732,0,732
Nashik,,,NIPHAD,121,,134,661,0,9,670,0,,,0,662,662,0,662
Nashik,,,NIPHAD,121,,135,537,0,5,542,0,,,0,537,537,0,537
Nashik,,,NIPHAD,121,,136,798,0,4,802,0,,,0,792,792,0,792
Nashik,,,NIPHAD,121,,137,587,0,0,587,0,,,0,585,585,0,585
Nashik,,,NIPHAD,121,,138,653,0,15,668,0,,,0,580,580,0,580
Nashik,,,NIPHAD,121,,139,850,0,7,857,0,,,0,882,882,0,882
