District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,YEVLA,119,,1,931,0,8,939,0,,,0,921,921,0,921
Nashik,,,YEVLA,119,,2,786,0,2,788,0,,,0,773,773,0,773
Nashik,,,YEVLA,119,,3,706,0,0,706,0,,,0,698,698,0,698
Nashik,,,YEVLA,119,,4,845,0,3,848,0,,,0,835,835,0,835
Nashik,,,YEVLA,119,,5,941,0,4,945,0,,,0,922,922,0,922
Nashik,,,YEVLA,119,,6,1060,0,4,1064,0,,,0,1040,1040,0,1040
Nashik,,,YEVLA,119,,7,887,0,3,890,0,,,0,891,891,0,891
Nashik,,,YEVLA,119,,8,602,0,7,609,0,,,0,601,601,0,601
Nashik,,,YEVLA,119,,9,576,0,6,582,0,,,0,575,575,0,575
Nashik,,,YEVLA,119,,10,588,0,5,593,0,,,0,569,569,0,569
Nashik,,,YEVLA,119,,11,672,0,5,677,0,,,0,667,667,0,667
Nashik,,,YEVLA,119,,12,814,0,4,818,0,,,0,792,792,0,792
Nashik,,,YEVLA,119,,13,557,0,5,562,0,,,0,557,557,0,557
Nashik,,,YEVLA,119,,14,518,0,6,524,0,,,0,522,522,0,522
Nashik,,,YEVLA,119,,15,942,0,5,947,0,,,0,932,932,0,932
Nashik,,,YEVLA,119,,16,593,0,2,595,0,,,0,586,586,0,586
Nashik,,,YEVLA,119,,17,510,0,6,516,0,,,0,488,488,0,488
Nashik,,,YEVLA,119,,18,675,0,8,683,0,,,0,674,674,0,674
Nashik,,,YEVLA,119,,19,554,0,3,557,0,,,0,560,560,0,560
Nashik,,,YEVLA,119,,20,913,0,11,924,0,,,0,896,896,0,896
Nashik,,,YEVLA,119,,21,664,0,3,667,0,,,0,656,656,0,656
Nashik,,,YEVLA,119,,22,824,0,5,829,0,,,0,825,825,0,825
Nashik,,,YEVLA,119,,23,780,0,10,790,0,,,0,781,781,0,781
Nashik,,,YEVLA,119,,24,951,0,6,957,0,,,0,952,952,0,952
Nashik,,,YEVLA,119,,25,794,0,3,797,0,,,0,777,777,0,777
Nashik,,,YEVLA,119,,26,844,0,5,849,0,,,0,834,834,0,834
Nashik,,,YEVLA,119,,27,908,0,2,910,0,,,0,901,901,0,901
Nashik,,,YEVLA,119,,28,595,0,3,598,0,,,0,594,594,0,594
Nashik,,,YEVLA,119,,29,655,0,1,656,0,,,0,651,651,0,651
Nashik,,,YEVLA,119,,30,553,0,5,558,0,,,0,554,554,0,554
Nashik,,,YEVLA,119,,31,791,0,5,796,0,,,0,786,786,0,786
Nashik,,,YEVLA,119,,32,849,0,4,853,0,,,0,850,850,0,850
Nashik,,,YEVLA,119,,33,894,0,2,896,0,,,0,885,885,0,885
Nashik,,,YEVLA,119,,34,887,0,5,892,0,,,0,884,884,0,884
Nashik,,,YEVLA,119,,35,743,0,11,754,0,,,0,745,745,0,745
Nashik,,,YEVLA,119,,36,693,0,7,700,0,,,0,678,678,0,678
Nashik,,,YEVLA,119,,37,736,0,3,739,0,,,0,734,734,0,734
Nashik,,,YEVLA,119,,38,697,0,11,708,0,,,0,686,686,0,686
Nashik,,,YEVLA,119,,39,574,0,4,578,0,,,0,564,564,0,564
Nashik,,,YEVLA,119,,40,782,0,11,793,0,,,0,778,778,0,778
Nashik,,,YEVLA,119,,41,340,0,2,342,0,,,0,332,332,0,332
Nashik,,,YEVLA,119,,42,454,0,3,457,0,,,0,438,438,0,438
Nashik,,,YEVLA,119,,43,536,0,12,548,0,,,0,532,532,0,532
Nashik,,,YEVLA,119,,44,526,0,7,533,0,,,0,525,525,0,525
Nashik,,,YEVLA,119,,45,519,0,5,524,0,,,0,513,513,0,513
Nashik,,,YEVLA,119,,46,590,0,9,599,0,,,0,585,585,0,585
Nashik,,,YEVLA,119,,47,458,0,3,461,0,,,0,463,463,0,463
Nashik,,,YEVLA,119,,48,724,0,5,729,0,,,0,723,723,0,723
Nashik,,,YEVLA,119,,49,532,0,4,536,0,,,0,531,531,0,531
Nashik,,,YEVLA,119,,50,1045,0,8,1053,0,,,0,1031,1031,0,1031
Nashik,,,YEVLA,119,,51,618,0,3,621,0,,,0,620,620,0,620
Nashik,,,YEVLA,119,,52,609,0,4,613,0,,,0,609,609,0,609
Nashik,,,YEVLA,119,,53,687,0,1,688,0,,,0,687,687,0,687
Nashik,,,YEVLA,119,,54,492,0,2,494,0,,,0,488,488,0,488
Nashik,,,YEVLA,119,,55,932,0,1,933,0,,,0,932,932,0,932
Nashik,,,YEVLA,119,,56,730,0,5,735,0,,,0,725,725,0,725
Nashik,,,YEVLA,119,,57,746,0,0,746,0,,,0,741,741,0,741
Nashik,,,YEVLA,119,,58,573,0,2,575,0,,,0,573,573,0,573
Nashik,,,YEVLA,119,,59,792,0,6,798,0,,,0,780,780,0,780
Nashik,,,YEVLA,119,,60,1198,0,12,1210,0,,,0,1148,1148,0,1148
Nashik,,,YEVLA,119,,61,686,0,4,690,0,,,0,693,693,0,693
Nashik,,,YEVLA,119,,62,568,0,1,569,0,,,0,563,563,0,563
Nashik,,,YEVLA,119,,63,608,0,1,609,0,,,0,606,606,0,606
