District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,INDAPUR,200,,1,929,0,2,931,0,,,0,506,506,0,506
Pune,,,INDAPUR,200,,2,683,0,3,686,0,,,0,379,379,0,379
Pune,,,INDAPUR,200,,3,738,0,1,739,0,,,0,423,423,0,423
Pune,,,INDAPUR,200,,4,752,0,1,753,0,,,0,381,381,0,381
Pune,,,INDAPUR,200,,5,844,0,2,846,0,,,0,518,518,0,518
Pune,,,INDAPUR,200,,6,943,0,2,945,0,,,0,645,645,0,645
Pune,,,INDAPUR,200,,7,684,0,2,686,0,,,0,479,479,0,479
Pune,,,INDAPUR,200,,8,1045,0,2,1047,0,,,0,594,594,0,594
Pune,,,INDAPUR,200,,9,1022,0,5,1027,0,,,0,570,570,0,570
Pune,,,INDAPUR,200,,10,704,0,1,705,0,,,0,304,304,0,304
Pune,,,INDAPUR,200,,11,741,0,1,742,0,,,0,341,341,0,341
Pune,,,INDAPUR,200,,12,614,0,3,617,0,,,0,377,377,0,377
Pune,,,INDAPUR,200,,13,682,0,2,684,0,,,0,440,440,0,440
Pune,,,INDAPUR,200,,14,780,0,1,781,0,,,0,510,510,0,510
Pune,,,INDAPUR,200,,15,592,0,1,593,0,,,0,425,425,0,425
Pune,,,INDAPUR,200,,16,924,0,5,929,0,,,0,733,733,0,733
Pune,,,INDAPUR,200,,17,925,0,7,932,0,,,0,619,619,0,619
Pune,,,INDAPUR,200,,18,723,0,1,724,0,,,0,489,489,0,489
Pune,,,INDAPUR,200,,19,1058,0,3,1061,0,,,0,509,509,0,509
Pune,,,INDAPUR,200,,20,920,0,0,920,0,,,0,539,539,0,539
Pune,,,INDAPUR,200,,21,489,0,2,491,0,,,0,368,368,0,368
Pune,,,INDAPUR,200,,22,1001,0,3,1004,0,,,0,839,839,0,839
Pune,,,INDAPUR,200,,23,830,0,2,832,0,,,0,477,477,0,477
Pune,,,INDAPUR,200,,24,530,0,0,530,0,,,0,262,262,0,262
Pune,,,INDAPUR,200,,25,1012,0,4,1016,0,,,0,678,678,0,678
Pune,,,INDAPUR,200,,26,994,0,2,996,0,,,0,459,459,0,459
Pune,,,INDAPUR,200,,27,1161,0,4,1165,0,,,0,738,738,0,738
Pune,,,INDAPUR,200,,28,1024,0,4,1028,0,,,0,593,593,0,593
Pune,,,INDAPUR,200,,29,622,0,1,623,0,,,0,352,352,0,352
Pune,,,INDAPUR,200,,30,1008,0,1,1009,0,,,0,522,522,0,522
Pune,,,INDAPUR,200,,31,602,0,0,602,0,,,0,333,333,0,333
Pune,,,INDAPUR,200,,32,523,0,0,523,0,,,0,323,323,0,323
Pune,,,INDAPUR,200,,33,820,0,2,822,0,,,0,434,434,0,434
Pune,,,INDAPUR,200,,34,614,0,0,614,0,,,0,439,439,0,439
Pune,,,INDAPUR,200,,35,749,0,3,752,0,,,0,520,520,0,520
Pune,,,INDAPUR,200,,36,602,0,1,603,0,,,0,427,427,0,427
Pune,,,INDAPUR,200,,37,640,0,2,642,0,,,0,538,538,0,538
Pune,,,INDAPUR,200,,38,832,0,4,836,0,,,0,376,376,0,376
Pune,,,INDAPUR,200,,39,239,0,0,239,0,,,0,174,174,0,174
Pune,,,INDAPUR,200,,40,626,0,4,630,0,,,0,511,511,0,511
Pune,,,INDAPUR,200,,41,624,0,1,625,0,,,0,535,535,0,535
Pune,,,INDAPUR,200,,42,510,0,4,514,0,,,0,241,241,0,241
Pune,,,INDAPUR,200,,43,1019,0,0,1019,0,,,0,581,581,0,581
Pune,,,INDAPUR,200,,44,513,0,0,513,0,,,0,331,331,0,331
Pune,,,INDAPUR,200,,45,799,0,2,801,0,,,0,427,427,0,427
Pune,,,INDAPUR,200,,46,608,0,2,610,0,,,0,367,367,0,367
Pune,,,INDAPUR,200,,47,633,0,0,633,0,,,0,436,436,0,436
Pune,,,INDAPUR,200,,48,930,0,2,932,0,,,0,720,720,0,720
Pune,,,INDAPUR,200,,49,1016,0,3,1019,0,,,0,764,764,0,764
Pune,,,INDAPUR,200,,50,781,0,3,784,0,,,0,550,550,0,550
Pune,,,INDAPUR,200,,51,366,0,0,366,0,,,0,319,319,0,319
Pune,,,INDAPUR,200,,52,495,0,2,497,0,,,0,249,249,0,249
Pune,,,INDAPUR,200,,53,823,0,0,823,0,,,0,389,389,0,389
Pune,,,INDAPUR,200,,54,1058,0,4,1062,0,,,0,508,508,0,508
Pune,,,INDAPUR,200,,55,897,0,5,902,0,,,0,470,470,0,470
Pune,,,INDAPUR,200,,56,1024,0,1,1025,0,,,0,758,758,0,758
Pune,,,INDAPUR,200,,57,807,0,0,807,0,,,0,423,423,0,423
Pune,,,INDAPUR,200,,58,728,0,1,729,0,,,0,379,379,0,379
Pune,,,INDAPUR,200,,59,779,0,2,781,0,,,0,567,567,0,567
Pune,,,INDAPUR,200,,60,564,0,0,564,0,,,0,448,448,0,448
Pune,,,INDAPUR,200,,61,970,0,0,970,0,,,0,635,635,0,635
Pune,,,INDAPUR,200,,62,801,0,0,801,0,,,0,548,548,0,548
Pune,,,INDAPUR,200,,64,799,0,1,800,0,,,0,802,802,0,802
Pune,,,INDAPUR,200,,65,751,3,1,752,0,,,0,752,752,0,752
Pune,,,INDAPUR,200,,66,518,2,2,520,0,,,0,519,519,0,519
Pune,,,INDAPUR,200,,67,543,0,3,546,0,,,0,543,543,0,543
Pune,,,INDAPUR,200,,68,552,3,2,555,0,,,0,552,552,0,552
Pune,,,INDAPUR,200,,69,684,1,3,687,0,,,0,684,684,0,684
Pune,,,INDAPUR,200,,70,564,12,3,567,0,,,0,565,565,0,565
Pune,,,INDAPUR,200,,71,605,0,0,605,0,,,0,605,605,0,605
Pune,,,INDAPUR,200,,72,1115,1,4,1119,0,,,0,1115,1115,0,1115
Pune,,,INDAPUR,200,,73,1157,1,2,1159,0,,,0,1158,1158,0,1158
Pune,,,INDAPUR,200,,74,802,1,4,806,0,,,0,802,802,0,802
Pune,,,INDAPUR,200,,75,550,0,2,552,0,,,0,551,551,0,551
Pune,,,INDAPUR,200,,76,686,2,1,687,0,,,0,687,687,0,687
Pune,,,INDAPUR,200,,77,568,5,1,569,0,,,0,566,566,0,566
Pune,,,INDAPUR,200,,78,583,2,3,586,0,,,0,583,583,0,583
Pune,,,INDAPUR,200,,79,683,0,3,686,0,,,0,683,683,0,683
Pune,,,INDAPUR,200,,80,505,1,2,507,0,,,0,506,506,0,506
Pune,,,INDAPUR,200,,81,929,2,0,929,0,,,0,929,929,0,929
Pune,,,INDAPUR,200,,82,740,3,1,741,0,,,0,740,740,0,740
Pune,,,INDAPUR,200,,83,768,1,2,770,0,,,0,768,768,0,768
Pune,,,INDAPUR,200,,84,629,1,0,629,0,,,0,630,630,0,630
Pune,,,INDAPUR,200,,85,1100,4,0,1100,0,,,0,1092,1092,0,1092
Pune,,,INDAPUR,200,,86,981,1,3,984,0,,,0,981,981,0,981
Pune,,,INDAPUR,200,,87,591,1,1,592,0,,,0,591,591,0,591
