District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Osmanabad,,,UMARGA (SC),240,,57,772,0,3,775,0,,,0,772,772,0,772
Osmanabad,,,UMARGA (SC),240,,58,723,0,3,726,0,,,0,723,723,0,723
Osmanabad,,,UMARGA (SC),240,,59,527,0,2,529,0,,,0,527,527,0,527
Osmanabad,,,UMARGA (SC),240,,60,417,0,6,423,0,,,0,417,417,0,417
Osmanabad,,,UMARGA (SC),240,,61,435,0,3,438,0,,,0,435,435,0,435
Osmanabad,,,UMARGA (SC),240,,62,522,0,1,523,0,,,0,522,522,0,522
Osmanabad,,,UMARGA (SC),240,,63,775,0,1,776,0,,,0,775,775,0,775
Osmanabad,,,UMARGA (SC),240,,64,793,0,7,800,0,,,0,793,793,0,793
Osmanabad,,,UMARGA (SC),240,,65,754,0,7,761,0,,,0,754,754,0,754
Osmanabad,,,UMARGA (SC),240,,66,486,0,1,487,0,,,0,486,486,0,486
Osmanabad,,,UMARGA (SC),240,,67,498,0,5,503,0,,,0,498,498,0,498
Osmanabad,,,UMARGA (SC),240,,68,665,0,4,669,0,,,0,665,665,0,665
Osmanabad,,,UMARGA (SC),240,,69,614,0,11,625,0,,,0,614,614,0,614
Osmanabad,,,UMARGA (SC),240,,70,551,0,4,555,0,,,0,551,551,0,551
Osmanabad,,,UMARGA (SC),240,,71,721,0,12,733,0,,,0,721,721,0,721
Osmanabad,,,UMARGA (SC),240,,72,609,0,7,616,0,,,0,609,609,0,609
Osmanabad,,,UMARGA (SC),240,,73,629,0,8,637,0,,,0,629,629,0,629
Osmanabad,,,UMARGA (SC),240,,74,723,0,6,729,0,,,0,723,723,0,723
Osmanabad,,,UMARGA (SC),240,,75,537,0,2,539,0,,,0,537,537,0,537
Osmanabad,,,UMARGA (SC),240,,76,619,0,4,623,0,,,0,619,619,0,619
Osmanabad,,,UMARGA (SC),240,,77,722,0,10,732,0,,,0,722,722,0,722
Osmanabad,,,UMARGA (SC),240,,78,674,0,6,680,0,,,0,674,674,0,674
Osmanabad,,,UMARGA (SC),240,,79,523,0,2,525,0,,,0,523,523,0,523
Osmanabad,,,UMARGA (SC),240,,80,686,0,6,692,0,,,0,686,686,0,686
Osmanabad,,,UMARGA (SC),240,,81,869,0,6,875,0,,,0,869,869,0,869
Osmanabad,,,UMARGA (SC),240,,82,838,0,6,844,0,,,0,838,838,0,838
Osmanabad,,,UMARGA (SC),240,,83,867,0,5,872,0,,,0,867,867,0,867
Osmanabad,,,UMARGA (SC),240,,84,787,0,6,793,0,,,0,787,787,0,787
Osmanabad,,,UMARGA (SC),240,,85,754,0,5,759,0,,,0,754,754,0,754
Osmanabad,,,UMARGA (SC),240,,86,786,0,4,790,0,,,0,786,786,0,786
Osmanabad,,,UMARGA (SC),240,,87,428,0,1,429,0,,,0,428,428,0,428
Osmanabad,,,UMARGA (SC),240,,88,390,0,0,390,0,,,0,390,390,0,390
Osmanabad,,,UMARGA (SC),240,,89,447,0,3,450,0,,,0,447,447,0,447
Osmanabad,,,UMARGA (SC),240,,90,431,0,2,433,0,,,0,431,431,0,431
Osmanabad,,,UMARGA (SC),240,,91,490,0,8,498,0,,,0,490,490,0,490
Osmanabad,,,UMARGA (SC),240,,92,517,0,5,522,0,,,0,517,517,0,517
Osmanabad,,,UMARGA (SC),240,,93,820,0,4,824,0,,,0,820,820,0,820
Osmanabad,,,UMARGA (SC),240,,94,671,0,5,676,0,,,0,671,671,0,671
Osmanabad,,,UMARGA (SC),240,,95,751,0,3,754,0,,,0,751,751,0,751
Osmanabad,,,UMARGA (SC),240,,96,398,0,0,398,0,,,0,398,398,0,398
Osmanabad,,,UMARGA (SC),240,,97,688,0,12,700,0,,,0,688,688,0,688
Osmanabad,,,UMARGA (SC),240,,98,763,0,4,767,0,,,0,763,763,0,763
Osmanabad,,,UMARGA (SC),240,,99,498,0,2,500,0,,,0,498,498,0,498
Osmanabad,,,UMARGA (SC),240,,100,411,0,7,418,0,,,0,409,409,0,409
Osmanabad,,,UMARGA (SC),240,,101,574,0,1,575,0,,,0,577,577,0,577
Osmanabad,,,UMARGA (SC),240,,102,740,0,8,748,0,,,0,734,734,0,734
Osmanabad,,,UMARGA (SC),240,,103,592,0,3,595,0,,,0,599,599,0,599
Osmanabad,,,UMARGA (SC),240,,104,782,0,17,799,0,,,0,767,767,0,767
Osmanabad,,,UMARGA (SC),240,,105,614,0,2,616,0,,,0,629,629,0,629
Osmanabad,,,UMARGA (SC),240,,106,450,0,1,451,0,,,0,451,451,0,451
Osmanabad,,,UMARGA (SC),240,,107,567,0,6,573,0,,,0,567,567,0,567
Osmanabad,,,UMARGA (SC),240,,108,537,0,2,539,0,,,0,533,533,0,533
Osmanabad,,,UMARGA (SC),240,,109,295,0,3,298,0,,,0,296,296,0,296
Osmanabad,,,UMARGA (SC),240,,110,814,0,5,819,0,,,0,815,815,0,815
Osmanabad,,,UMARGA (SC),240,,111,433,0,2,435,0,,,0,436,436,0,436
Osmanabad,,,UMARGA (SC),240,,112,457,0,1,458,0,,,0,452,452,0,452
Osmanabad,,,UMARGA (SC),240,,113,522,0,6,528,0,,,0,523,523,0,523
Osmanabad,,,UMARGA (SC),240,,114,827,0,5,832,0,,,0,827,827,0,827
Osmanabad,,,UMARGA (SC),240,,115,691,0,5,696,0,,,0,691,691,0,691
Osmanabad,,,UMARGA (SC),240,,116,558,0,2,560,0,,,0,558,558,0,558
Osmanabad,,,UMARGA (SC),240,,117,429,0,5,434,0,,,0,429,429,0,429
Osmanabad,,,UMARGA (SC),240,,118,789,0,5,794,0,,,0,789,789,0,789
Osmanabad,,,UMARGA (SC),240,,119,933,0,15,948,0,,,0,933,933,0,933
Osmanabad,,,UMARGA (SC),240,,120,828,0,2,830,0,,,0,828,828,0,828
Osmanabad,,,UMARGA (SC),240,,121,617,0,2,619,0,,,0,617,617,0,617
Osmanabad,,,UMARGA (SC),240,,122,735,0,2,737,0,,,0,737,737,0,737
Osmanabad,,,UMARGA (SC),240,,123,513,0,1,514,0,,,0,513,513,0,513
Osmanabad,,,UMARGA (SC),240,,124,464,0,1,465,0,,,0,464,464,0,464
Osmanabad,,,UMARGA (SC),240,,125,886,0,15,901,0,,,0,886,886,0,886
Osmanabad,,,UMARGA (SC),240,,126,357,0,3,360,0,,,0,357,357,0,357
Osmanabad,,,UMARGA (SC),240,,127,685,0,4,689,0,,,0,685,685,0,685
Osmanabad,,,UMARGA (SC),240,,128,772,0,3,775,0,,,0,772,772,0,772
Osmanabad,,,UMARGA (SC),240,,129,599,0,5,604,0,,,0,599,599,0,599
Osmanabad,,,UMARGA (SC),240,,130,446,0,4,450,0,,,0,446,446,0,446
Osmanabad,,,UMARGA (SC),240,,131,631,0,4,635,0,,,0,631,631,0,631
Osmanabad,,,UMARGA (SC),240,,132,664,0,4,668,0,,,0,664,664,0,664
Osmanabad,,,UMARGA (SC),240,,133,917,0,5,922,0,,,0,917,917,0,917
Osmanabad,,,UMARGA (SC),240,,134,801,0,7,808,0,,,0,801,801,0,801
Osmanabad,,,UMARGA (SC),240,,135,431,0,1,432,0,,,0,431,431,0,431
Osmanabad,,,UMARGA (SC),240,,136,247,0,1,248,0,,,0,246,246,0,246
Osmanabad,,,UMARGA (SC),240,,137,434,0,3,437,0,,,0,434,434,0,434
Osmanabad,,,UMARGA (SC),240,,138,720,0,3,723,0,,,0,720,720,0,720
Osmanabad,,,UMARGA (SC),240,,139,565,0,5,570,0,,,0,565,565,0,565
Osmanabad,,,UMARGA (SC),240,,140,527,0,0,527,0,,,0,527,527,0,527
Osmanabad,,,UMARGA (SC),240,,141,674,0,2,676,0,,,0,674,674,0,674
Osmanabad,,,UMARGA (SC),240,,142,595,0,5,600,0,,,0,595,595,0,595
Osmanabad,,,UMARGA (SC),240,,143,449,0,4,453,0,,,0,449,449,0,449
Osmanabad,,,UMARGA (SC),240,,144,453,0,4,457,0,,,0,453,453,0,453
Osmanabad,,,UMARGA (SC),240,,145,443,0,3,446,0,,,0,443,443,0,443
Osmanabad,,,UMARGA (SC),240,,146,417,0,1,418,0,,,0,417,417,0,417
Osmanabad,,,UMARGA (SC),240,,147,854,0,2,856,0,,,0,854,854,0,854
Osmanabad,,,UMARGA (SC),240,,148,703,0,4,707,0,,,0,703,703,0,703
Osmanabad,,,UMARGA (SC),240,,149,431,0,6,437,0,,,0,431,431,0,431
Osmanabad,,,UMARGA (SC),240,,150,480,0,1,481,0,,,0,480,480,0,480
Osmanabad,,,UMARGA (SC),240,,151,919,0,10,929,0,,,0,919,919,0,919
Osmanabad,,,UMARGA (SC),240,,152,784,0,3,787,0,,,0,784,784,0,784
Osmanabad,,,UMARGA (SC),240,,153,442,0,1,443,0,,,0,442,442,0,442
Osmanabad,,,UMARGA (SC),240,,154,372,0,1,373,0,,,0,372,372,0,372
Osmanabad,,,UMARGA (SC),240,,155,727,0,8,735,0,,,0,725,725,0,725
Osmanabad,,,UMARGA (SC),240,,156,665,0,2,667,0,,,0,665,665,0,665
Osmanabad,,,UMARGA (SC),240,,157,693,0,8,701,0,,,0,691,691,0,691
Osmanabad,,,UMARGA (SC),240,,158,440,0,4,444,0,,,0,440,440,0,440
Osmanabad,,,UMARGA (SC),240,,159,451,0,2,453,0,,,0,451,451,0,451
Osmanabad,,,UMARGA (SC),240,,160,649,0,2,651,0,,,0,649,649,0,649
Osmanabad,,,UMARGA (SC),240,,161,603,0,6,609,0,,,0,603,603,0,603
Osmanabad,,,UMARGA (SC),240,,162,408,0,6,414,0,,,0,408,408,0,408
Osmanabad,,,UMARGA (SC),240,,163,809,0,7,816,0,,,0,809,809,0,809
Osmanabad,,,UMARGA (SC),240,,164,839,0,6,845,0,,,0,839,839,0,839
Osmanabad,,,UMARGA (SC),240,,165,615,0,4,619,0,,,0,615,615,0,615
Osmanabad,,,UMARGA (SC),240,,166,658,0,6,664,0,,,0,658,658,0,658
Osmanabad,,,UMARGA (SC),240,,167,717,0,7,724,0,,,0,717,717,0,717
Osmanabad,,,UMARGA (SC),240,,168,702,0,7,709,0,,,0,702,702,0,702
Osmanabad,,,UMARGA (SC),240,,169,365,0,0,365,0,,,0,365,365,0,365
Osmanabad,,,UMARGA (SC),240,,170,380,0,1,381,0,,,0,380,380,0,380
Osmanabad,,,UMARGA (SC),240,,171,643,0,4,647,0,,,0,643,643,0,643
Osmanabad,,,UMARGA (SC),240,,172,744,0,2,746,0,,,0,744,744,0,744
Osmanabad,,,UMARGA (SC),240,,173,669,0,3,672,0,,,0,669,669,0,669
Osmanabad,,,UMARGA (SC),240,,174,477,0,3,480,0,,,0,477,477,0,477
Osmanabad,,,UMARGA (SC),240,,175,712,0,3,715,0,,,0,716,716,0,716
Osmanabad,,,UMARGA (SC),240,,176,628,0,4,632,0,,,0,628,628,0,628
Osmanabad,,,UMARGA (SC),240,,177,528,0,5,533,0,,,0,528,528,0,528
Osmanabad,,,UMARGA (SC),240,,178,787,0,10,797,0,,,0,787,787,0,787
Osmanabad,,,UMARGA (SC),240,,179,589,0,8,597,0,,,0,589,589,0,589
Osmanabad,,,UMARGA (SC),240,,180,681,0,1,682,0,,,0,681,681,0,681
Osmanabad,,,UMARGA (SC),240,,181,798,0,8,806,0,,,0,798,798,0,798
Osmanabad,,,UMARGA (SC),240,,182,842,0,8,850,0,,,0,842,842,0,842
Osmanabad,,,UMARGA (SC),240,,183,721,0,8,729,0,,,0,721,721,0,721
Osmanabad,,,UMARGA (SC),240,,184,664,0,1,665,0,,,0,664,664,0,664
Osmanabad,,,UMARGA (SC),240,,185,704,0,2,706,0,,,0,704,704,0,704
Osmanabad,,,UMARGA (SC),240,,186,665,0,1,666,0,,,0,665,665,0,665
Osmanabad,,,UMARGA (SC),240,,187,753,0,6,759,0,,,0,753,753,0,753
Osmanabad,,,UMARGA (SC),240,,188,687,0,4,691,0,,,0,687,687,0,687
Osmanabad,,,UMARGA (SC),240,,189,729,0,4,733,0,,,0,729,729,0,729
Osmanabad,,,UMARGA (SC),240,,190,645,0,3,648,0,,,0,645,645,0,645
Osmanabad,,,UMARGA (SC),240,,191,681,0,3,684,0,,,0,681,681,0,681
Osmanabad,,,UMARGA (SC),240,,192,504,0,2,506,0,,,0,504,504,0,504
Osmanabad,,,UMARGA (SC),240,,193,714,0,5,719,0,,,0,714,714,0,714
Osmanabad,,,UMARGA (SC),240,,194,559,0,4,563,0,,,0,559,559,0,559
Osmanabad,,,UMARGA (SC),240,,195,452,0,1,453,0,,,0,452,452,0,452
Osmanabad,,,UMARGA (SC),240,,196,837,0,5,842,0,,,0,837,837,0,837
Osmanabad,,,UMARGA (SC),240,,197,384,0,4,388,0,,,0,384,384,0,384
Osmanabad,,,UMARGA (SC),240,,198,810,0,11,821,0,,,0,810,810,0,810
Osmanabad,,,UMARGA (SC),240,,199,504,0,3,507,0,,,0,504,504,0,504
Osmanabad,,,UMARGA (SC),240,,200,608,0,2,610,0,,,0,608,608,0,608
Osmanabad,,,UMARGA (SC),240,,201,491,0,3,494,0,,,0,491,491,0,491
Osmanabad,,,UMARGA (SC),240,,202,510,0,2,512,0,,,0,510,510,0,510
Osmanabad,,,UMARGA (SC),240,,203,469,0,1,470,0,,,0,469,469,0,469
Osmanabad,,,UMARGA (SC),240,,204,840,0,3,843,0,,,0,840,840,0,840
Osmanabad,,,UMARGA (SC),240,,205,445,0,4,449,0,,,0,445,445,0,445
Osmanabad,,,UMARGA (SC),240,,206,424,0,3,427,0,,,0,424,424,0,424
Osmanabad,,,UMARGA (SC),240,,207,578,0,6,584,0,,,0,578,578,0,578
Osmanabad,,,UMARGA (SC),240,,208,399,0,5,404,0,,,0,399,399,0,399
Osmanabad,,,UMARGA (SC),240,,209,608,0,7,615,0,,,0,608,608,0,608
Osmanabad,,,UMARGA (SC),240,,210,770,0,4,774,0,,,0,770,770,0,770
Osmanabad,,,UMARGA (SC),240,,211,652,0,3,655,0,,,0,652,652,0,652
Osmanabad,,,UMARGA (SC),240,,212,631,0,1,632,0,,,0,631,631,0,631
Osmanabad,,,UMARGA (SC),240,,213,739,0,5,744,0,,,0,739,739,0,739
Osmanabad,,,UMARGA (SC),240,,214,558,0,9,567,0,,,0,558,558,0,558
Osmanabad,,,UMARGA (SC),240,,215,593,0,3,596,0,,,0,593,593,0,593
Osmanabad,,,UMARGA (SC),240,,216,719,0,4,723,0,,,0,719,719,0,719
Osmanabad,,,UMARGA (SC),240,,217,400,0,3,403,0,,,0,400,400,0,400
Osmanabad,,,UMARGA (SC),240,,218,637,0,5,642,0,,,0,637,637,0,637
Osmanabad,,,UMARGA (SC),240,,219,592,0,1,593,0,,,0,592,592,0,592
Osmanabad,,,UMARGA (SC),240,,220,290,0,2,292,0,,,0,290,290,0,290
Osmanabad,,,UMARGA (SC),240,,221,498,0,5,503,0,,,0,498,498,0,498
Osmanabad,,,UMARGA (SC),240,,222,517,0,1,518,0,,,0,517,517,0,517
Osmanabad,,,UMARGA (SC),240,,223,581,0,1,582,0,,,0,581,581,0,581
Osmanabad,,,UMARGA (SC),240,,224,581,0,3,584,0,,,0,581,581,0,581
Osmanabad,,,UMARGA (SC),240,,225,579,0,6,585,0,,,0,579,579,0,579
Osmanabad,,,UMARGA (SC),240,,226,602,0,2,604,0,,,0,602,602,0,602
Osmanabad,,,UMARGA (SC),240,,227,628,0,4,632,0,,,0,628,628,0,628
Osmanabad,,,UMARGA (SC),240,,228,693,0,0,693,0,,,0,693,693,0,693
Osmanabad,,,UMARGA (SC),240,,229,641,0,1,642,0,,,0,641,641,0,641
Osmanabad,,,UMARGA (SC),240,,230,568,0,4,572,0,,,0,568,568,0,568
Osmanabad,,,UMARGA (SC),240,,231,716,0,5,721,0,,,0,716,716,0,716
Osmanabad,,,UMARGA (SC),240,,232,557,0,1,558,0,,,0,557,557,0,557
Osmanabad,,,UMARGA (SC),240,,233,621,0,8,629,0,,,0,621,621,0,621
Osmanabad,,,UMARGA (SC),240,,234,685,0,9,694,0,,,0,685,685,0,685
Osmanabad,,,UMARGA (SC),240,,235,558,0,5,563,0,,,0,558,558,0,558
Osmanabad,,,UMARGA (SC),240,,236,588,0,5,593,0,,,0,588,588,0,588
Osmanabad,,,UMARGA (SC),240,,237,637,0,5,642,0,,,0,637,637,0,637
Osmanabad,,,UMARGA (SC),240,,238,639,0,3,642,0,,,0,637,637,0,637
Osmanabad,,,UMARGA (SC),240,,239,532,0,6,538,0,,,0,534,534,0,534
Osmanabad,,,UMARGA (SC),240,,240,676,0,4,680,0,,,0,676,676,0,676
Osmanabad,,,UMARGA (SC),240,,241,724,0,10,734,0,,,0,724,724,0,724
Osmanabad,,,UMARGA (SC),240,,242,629,0,4,633,0,,,0,629,629,0,629
Osmanabad,,,UMARGA (SC),240,,243,590,0,4,594,0,,,0,590,590,0,590
Osmanabad,,,UMARGA (SC),240,,244,393,0,3,396,0,,,0,393,393,0,393
Osmanabad,,,UMARGA (SC),240,,245,585,0,0,585,0,,,0,585,585,0,585
Osmanabad,,,UMARGA (SC),240,,246,550,0,4,554,0,,,0,550,550,0,550
Osmanabad,,,UMARGA (SC),240,,247,424,0,4,428,0,,,0,424,424,0,424
Osmanabad,,,UMARGA (SC),240,,248,366,0,2,368,0,,,0,366,366,0,366
Osmanabad,,,UMARGA (SC),240,,249,688,0,1,689,0,,,0,688,688,0,688
Osmanabad,,,UMARGA (SC),240,,250,495,0,1,496,0,,,0,498,498,0,498
Osmanabad,,,UMARGA (SC),240,,251,505,0,1,506,0,,,0,502,502,0,502
Osmanabad,,,UMARGA (SC),240,,252,503,0,0,503,0,,,0,506,506,0,506
Osmanabad,,,UMARGA (SC),240,,253,349,0,3,352,0,,,0,362,362,0,362
Osmanabad,,,UMARGA (SC),240,,254,423,0,5,428,0,,,0,416,416,0,416
Osmanabad,,,UMARGA (SC),240,,255,702,0,0,702,0,,,0,700,700,0,700
Osmanabad,,,UMARGA (SC),240,,256,741,0,3,744,0,,,0,771,771,0,771
Osmanabad,,,UMARGA (SC),240,,257,560,0,5,565,0,,,0,536,536,0,536
Osmanabad,,,UMARGA (SC),240,,258,503,0,3,506,0,,,0,510,510,0,510
Osmanabad,,,UMARGA (SC),240,,259,781,0,5,786,0,,,0,775,775,0,775
Osmanabad,,,UMARGA (SC),240,,260,627,0,9,636,0,,,0,620,620,0,620
Osmanabad,,,UMARGA (SC),240,,261,585,0,7,592,0,,,0,582,582,0,582
Osmanabad,,,UMARGA (SC),240,,262,484,0,0,484,0,,,0,516,516,0,516
Osmanabad,,,UMARGA (SC),240,,263,643,0,2,645,0,,,0,613,613,0,613
Osmanabad,,,UMARGA (SC),240,,264,807,0,9,816,0,,,0,803,803,0,803
Osmanabad,,,UMARGA (SC),240,,265,495,0,2,497,0,,,0,495,495,0,495
Osmanabad,,,UMARGA (SC),240,,266,420,0,3,423,0,,,0,419,419,0,419
Osmanabad,,,UMARGA (SC),240,,267,581,0,0,581,0,,,0,585,585,0,585
Osmanabad,,,UMARGA (SC),240,,268,734,0,0,734,0,,,0,736,736,0,736
Osmanabad,,,UMARGA (SC),240,,269,593,0,6,599,0,,,0,588,588,0,588
Osmanabad,,,UMARGA (SC),240,,270,473,0,2,475,0,,,0,473,473,0,473
Osmanabad,,,UMARGA (SC),240,,271,554,0,4,558,0,,,0,556,556,0,556
Osmanabad,,,UMARGA (SC),240,,272,352,0,1,353,0,,,0,349,349,0,349
Osmanabad,,,UMARGA (SC),240,,273,768,0,4,772,0,,,0,768,768,0,768
Osmanabad,,,UMARGA (SC),240,,274,600,0,6,606,0,,,0,600,600,0,600
Osmanabad,,,UMARGA (SC),240,,275,486,0,1,487,0,,,0,486,486,0,486
Osmanabad,,,UMARGA (SC),240,,276,462,0,4,466,0,,,0,462,462,0,462
Osmanabad,,,UMARGA (SC),240,,277,451,0,5,456,0,,,0,451,451,0,451
Osmanabad,,,UMARGA (SC),240,,278,753,0,1,754,0,,,0,753,753,0,753
Osmanabad,,,UMARGA (SC),240,,279,467,0,4,471,0,,,0,467,467,0,467
TOTAL,,,,,,,170820,0,1166,171986,0,,,0,170822,170822,0,170822
