District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Hingoli,,,BASMATH,92,,1,624,0,5,629,0,,,0,624,624,0,624
Hingoli,,,BASMATH,92,,2,566,0,4,570,0,,,0,566,566,0,566
Hingoli,,,BASMATH,92,,3,936,0,3,939,0,,,0,936,936,0,936
Hingoli,,,BASMATH,92,,4,674,0,1,675,0,,,0,674,674,0,674
Hingoli,,,BASMATH,92,,5,69,0,0,69,0,,,0,69,69,0,69
Hingoli,,,BASMATH,92,,6,659,0,6,665,0,,,0,659,659,0,659
Hingoli,,,BASMATH,92,,7,404,0,3,407,0,,,0,404,404,0,404
Hingoli,,,BASMATH,92,,8,425,0,4,429,0,,,0,425,425,0,425
Hingoli,,,BASMATH,92,,9,883,0,6,889,0,,,0,883,883,0,883
Hingoli,,,BASMATH,92,,10,705,0,10,715,0,,,0,705,705,0,705
Hingoli,,,BASMATH,92,,11,335,0,5,340,0,,,0,335,335,0,335
Hingoli,,,BASMATH,92,,12,530,0,4,534,0,,,0,530,530,0,530
Hingoli,,,BASMATH,92,,13,494,0,4,498,0,,,0,494,494,0,494
Hingoli,,,BASMATH,92,,14,789,0,6,795,0,,,0,789,789,0,789
Hingoli,,,BASMATH,92,,15,428,0,2,430,0,,,0,428,428,0,428
Hingoli,,,BASMATH,92,,16,511,0,5,516,0,,,0,511,511,0,511
Hingoli,,,BASMATH,92,,17,1042,0,6,1048,0,,,0,1042,1042,0,1042
Hingoli,,,BASMATH,92,,18,249,0,1,250,0,,,0,249,249,0,249
Hingoli,,,BASMATH,92,,19,951,0,4,955,0,,,0,951,951,0,951
Hingoli,,,BASMATH,92,,20,752,0,3,755,0,,,0,752,752,0,752
Hingoli,,,BASMATH,92,,21,234,0,1,235,0,,,0,234,234,0,234
Hingoli,,,BASMATH,92,,22,747,0,13,760,0,,,0,747,747,0,747
Hingoli,,,BASMATH,92,,23,968,0,9,977,0,,,0,968,968,0,968
Hingoli,,,BASMATH,92,,24,1017,0,7,1024,0,,,0,1017,1017,0,1017
Hingoli,,,BASMATH,92,,25,645,0,2,647,0,,,0,645,645,0,645
Hingoli,,,BASMATH,92,,26,415,0,7,422,0,,,0,415,415,0,415
Hingoli,,,BASMATH,92,,27,512,0,2,514,0,,,0,512,512,0,512
Hingoli,,,BASMATH,92,,28,715,0,9,724,0,,,0,715,715,0,715
Hingoli,,,BASMATH,92,,29,697,0,5,702,0,,,0,697,697,0,697
Hingoli,,,BASMATH,92,,30,620,0,15,635,0,,,0,620,620,0,620
Hingoli,,,BASMATH,92,,31,572,0,3,575,0,,,0,572,572,0,572
Hingoli,,,BASMATH,92,,32,625,0,2,627,0,,,0,625,625,0,625
Hingoli,,,BASMATH,92,,33,565,0,5,570,0,,,0,565,565,0,565
Hingoli,,,BASMATH,92,,34,535,0,3,538,0,,,0,535,535,0,535
Hingoli,,,BASMATH,92,,35,336,0,1,337,0,,,0,336,336,0,336
Hingoli,,,BASMATH,92,,36,356,0,6,362,0,,,0,356,356,0,356
Hingoli,,,BASMATH,92,,37,1046,0,12,1058,0,,,0,1046,1046,0,1046
Hingoli,,,BASMATH,92,,38,934,0,9,943,0,,,0,934,934,0,934
Hingoli,,,BASMATH,92,,39,867,0,7,874,0,,,0,867,867,0,867
Hingoli,,,BASMATH,92,,40,794,0,7,801,0,,,0,794,794,0,794
Hingoli,,,BASMATH,92,,41,626,0,3,629,0,,,0,626,626,0,626
Hingoli,,,BASMATH,92,,42,577,0,6,583,0,,,0,577,577,0,577
