District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Bhandara,,,TUMSAR,60,,176,541,0,2,543,0,,,0,541,541,0,541
Bhandara,,,TUMSAR,60,,177,543,0,5,548,0,,,0,540,540,0,540
Bhandara,,,TUMSAR,60,,178,676,0,3,679,0,,,0,676,676,0,676
Bhandara,,,TUMSAR,60,,179,520,0,5,525,0,,,0,520,520,0,520
Bhandara,,,TUMSAR,60,,180,633,0,6,639,0,,,0,633,633,0,633
Bhandara,,,TUMSAR,60,,181,561,0,2,563,0,,,0,557,557,0,557
Bhandara,,,TUMSAR,60,,182,910,0,5,915,0,,,0,901,901,0,901
Bhandara,,,TUMSAR,60,,183,924,0,5,929,0,,,0,922,922,0,922
Bhandara,,,TUMSAR,60,,184,925,0,6,931,0,,,0,923,923,0,923
Bhandara,,,TUMSAR,60,,185,524,0,7,531,0,,,0,511,511,0,511
Bhandara,,,TUMSAR,60,,186,423,0,2,425,0,,,0,416,416,0,416
Bhandara,,,TUMSAR,60,,187,404,0,0,404,0,,,0,401,401,0,401
Bhandara,,,TUMSAR,60,,188,407,0,6,413,0,,,0,403,403,0,403
Bhandara,,,TUMSAR,60,,189,510,0,11,521,0,,,0,508,508,0,508
Bhandara,,,TUMSAR,60,,190,512,0,5,517,0,,,0,512,512,0,512
Bhandara,,,TUMSAR,60,,191,429,0,1,430,0,,,0,429,429,0,429
Bhandara,,,TUMSAR,60,,192,445,0,4,449,0,,,0,445,445,0,445
Bhandara,,,TUMSAR,60,,193,493,0,6,499,0,,,0,493,493,0,493
Bhandara,,,TUMSAR,60,,194,432,0,1,433,0,,,0,432,432,0,432
Bhandara,,,TUMSAR,60,,195,404,0,7,411,0,,,0,404,404,0,404
Bhandara,,,TUMSAR,60,,196,581,0,5,586,0,,,0,581,581,0,581
Bhandara,,,TUMSAR,60,,197,734,0,6,740,0,,,0,734,734,0,734
Bhandara,,,TUMSAR,60,,198,425,0,5,430,0,,,0,425,425,0,425
Bhandara,,,TUMSAR,60,,199,386,0,2,388,0,,,0,386,386,0,386
Bhandara,,,TUMSAR,60,,200,436,0,2,438,0,,,0,436,436,0,436
Bhandara,,,TUMSAR,60,,201,708,0,5,713,0,,,0,708,708,0,708
Bhandara,,,TUMSAR,60,,202,489,0,5,494,0,,,0,489,489,0,489
Bhandara,,,TUMSAR,60,,203,517,0,4,521,0,,,0,517,517,0,517
Bhandara,,,TUMSAR,60,,204,618,0,5,623,0,,,0,618,618,0,618
Bhandara,,,TUMSAR,60,,205,447,0,3,450,0,,,0,447,447,0,447
Bhandara,,,TUMSAR,60,,206,426,0,4,430,0,,,0,426,426,0,426
Bhandara,,,TUMSAR,60,,207,412,0,7,419,0,,,0,412,412,0,412
Bhandara,,,TUMSAR,60,,208,809,0,12,821,0,,,0,809,809,0,809
Bhandara,,,TUMSAR,60,,209,725,0,10,735,0,,,0,725,725,0,725
Bhandara,,,TUMSAR,60,,210,688,0,7,695,0,,,0,688,688,0,688
Bhandara,,,TUMSAR,60,,211,510,0,4,514,0,,,0,510,510,0,510
Bhandara,,,TUMSAR,60,,212,687,0,6,693,0,,,0,687,687,0,687
Bhandara,,,TUMSAR,60,,213,596,0,4,600,0,,,0,596,596,0,596
Bhandara,,,TUMSAR,60,,214,579,0,6,585,0,,,0,579,579,0,579
Bhandara,,,TUMSAR,60,,215,628,0,4,632,0,,,0,628,628,0,628
Bhandara,,,TUMSAR,60,,216,387,0,1,388,0,,,0,387,387,0,387
Bhandara,,,TUMSAR,60,,217,463,0,2,465,0,,,0,463,463,0,463
Bhandara,,,TUMSAR,60,,218,492,0,4,496,0,,,0,492,492,0,492
Bhandara,,,TUMSAR,60,,219,1074,0,5,1079,0,,,0,1074,1074,0,1074
Bhandara,,,TUMSAR,60,,220,926,0,1,927,0,,,0,926,926,0,926
Bhandara,,,TUMSAR,60,,221,692,0,2,694,0,,,0,692,692,0,692
Bhandara,,,TUMSAR,60,,222,530,0,2,532,0,,,0,530,530,0,530
Bhandara,,,TUMSAR,60,,223,918,0,4,922,0,,,0,918,918,0,918
Bhandara,,,TUMSAR,60,,224,845,0,6,851,0,,,0,845,845,0,845
Bhandara,,,TUMSAR,60,,225,666,0,0,666,0,,,0,666,666,0,666
Bhandara,,,TUMSAR,60,,226,658,0,3,661,0,,,0,658,658,0,658
Bhandara,,,TUMSAR,60,,227,548,0,3,551,0,,,0,548,548,0,548
Bhandara,,,TUMSAR,60,,228,764,0,3,767,0,,,0,764,764,0,764
Bhandara,,,TUMSAR,60,,229,500,0,1,501,0,,,0,500,500,0,500
Bhandara,,,TUMSAR,60,,230,694,0,2,696,0,,,0,694,694,0,694
Bhandara,,,TUMSAR,60,,231,676,0,1,677,0,,,0,676,676,0,676
Bhandara,,,TUMSAR,60,,232,959,0,7,966,0,,,0,959,959,0,959
Bhandara,,,TUMSAR,60,,233,800,0,4,804,0,,,0,800,800,0,800
Bhandara,,,TUMSAR,60,,234,884,0,7,891,0,,,0,884,884,0,884
Bhandara,,,TUMSAR,60,,235,968,0,2,970,0,,,0,968,968,0,968
Bhandara,,,TUMSAR,60,,236,725,0,1,726,0,,,0,725,725,0,725
Bhandara,,,TUMSAR,60,,237,675,0,0,675,0,,,0,675,675,0,675
Bhandara,,,TUMSAR,60,,238,490,0,0,490,0,,,0,490,490,0,490
Bhandara,,,TUMSAR,60,,239,958,0,3,961,0,,,0,958,958,0,958
Bhandara,,,TUMSAR,60,,240,653,0,2,655,0,,,0,653,653,0,653
Bhandara,,,TUMSAR,60,,241,430,0,3,433,0,,,0,430,430,0,430
Bhandara,,,TUMSAR,60,,242,474,0,1,475,0,,,0,474,474,0,474
Bhandara,,,TUMSAR,60,,243,644,0,3,647,0,,,0,644,644,0,644
Bhandara,,,TUMSAR,60,,244,615,0,4,619,0,,,0,615,615,0,615
Bhandara,,,TUMSAR,60,,245,863,0,3,866,0,,,0,863,863,0,863
Bhandara,,,TUMSAR,60,,246,625,0,1,626,0,,,0,625,625,0,625
Bhandara,,,TUMSAR,60,,247,637,0,1,638,0,,,0,637,637,0,637
Bhandara,,,TUMSAR,60,,248,469,0,1,470,0,,,0,469,469,0,469
Bhandara,,,TUMSAR,60,,249,962,0,2,964,0,,,0,962,962,0,962
Bhandara,,,TUMSAR,60,,250,534,0,1,535,0,,,0,534,534,0,534
Bhandara,,,TUMSAR,60,,251,492,0,2,494,0,,,0,492,492,0,492
Bhandara,,,TUMSAR,60,,252,707,0,6,713,0,,,0,707,707,0,707
Bhandara,,,TUMSAR,60,,253,784,0,3,787,0,,,0,784,784,0,784
Bhandara,,,TUMSAR,60,,254,824,0,4,828,0,,,0,824,824,0,824
Bhandara,,,TUMSAR,60,,255,638,0,6,644,0,,,0,638,638,0,638
Bhandara,,,TUMSAR,60,,256,823,0,3,826,0,,,0,823,823,0,823
Bhandara,,,TUMSAR,60,,257,565,0,2,567,0,,,0,565,565,0,565
Bhandara,,,TUMSAR,60,,258,670,0,4,674,0,,,0,670,670,0,670
Bhandara,,,TUMSAR,60,,259,701,0,3,704,0,,,0,701,701,0,701
Bhandara,,,TUMSAR,60,,260,725,0,3,728,0,,,0,725,725,0,725
Bhandara,,,TUMSAR,60,,261,830,0,1,831,0,,,0,830,830,0,830
Bhandara,,,TUMSAR,60,,262,843,0,1,844,0,,,0,843,843,0,843
Bhandara,,,TUMSAR,60,,263,809,0,2,811,0,,,0,809,809,0,809
Bhandara,,,TUMSAR,60,,264,808,0,5,813,0,,,0,808,808,0,808
Bhandara,,,TUMSAR,60,,265,720,0,6,726,0,,,0,720,720,0,720
Bhandara,,,TUMSAR,60,,266,752,0,4,756,0,,,0,752,752,0,752
Bhandara,,,TUMSAR,60,,267,446,0,1,447,0,,,0,446,446,0,446
Bhandara,,,TUMSAR,60,,268,493,0,8,501,0,,,0,493,493,0,493
Bhandara,,,TUMSAR,60,,269,768,0,6,774,0,,,0,768,768,0,768
Bhandara,,,TUMSAR,60,,270,776,0,7,783,0,,,0,776,776,0,776
Bhandara,,,TUMSAR,60,,271,734,0,3,737,0,,,0,734,734,0,734
Bhandara,,,TUMSAR,60,,272,694,0,3,697,0,,,0,694,694,0,694
Bhandara,,,TUMSAR,60,,273,555,0,2,557,0,,,0,555,555,0,555
Bhandara,,,TUMSAR,60,,274,673,0,2,675,0,,,0,673,673,0,673
Bhandara,,,TUMSAR,60,,275,580,0,1,581,0,,,0,580,580,0,580
Bhandara,,,TUMSAR,60,,276,913,0,1,914,0,,,0,913,913,0,913
Bhandara,,,TUMSAR,60,,277,443,0,2,445,0,,,0,443,443,0,443
Bhandara,,,TUMSAR,60,,278,978,0,4,982,0,,,0,978,978,0,978
Bhandara,,,TUMSAR,60,,279,833,0,3,836,0,,,0,833,833,0,833
Bhandara,,,TUMSAR,60,,280,609,0,2,611,0,,,0,609,609,0,609
Bhandara,,,TUMSAR,60,,281,730,0,2,732,0,,,0,730,730,0,730
Bhandara,,,TUMSAR,60,,282,1110,0,1,1111,0,,,0,1110,1110,0,1110
Bhandara,,,TUMSAR,60,,283,766,0,0,766,0,,,0,766,766,0,766
Bhandara,,,TUMSAR,60,,284,882,0,6,888,0,,,0,882,882,0,882
Bhandara,,,TUMSAR,60,,285,802,0,1,803,0,,,0,802,802,0,802
Bhandara,,,TUMSAR,60,,286,722,0,1,723,0,,,0,722,722,0,722
Bhandara,,,TUMSAR,60,,287,701,0,0,701,0,,,0,701,701,0,701
Bhandara,,,TUMSAR,60,,288,729,0,1,730,0,,,0,729,729,0,729
Bhandara,,,TUMSAR,60,,289,762,0,1,763,0,,,0,762,762,0,762
Bhandara,,,TUMSAR,60,,290,603,0,9,612,0,,,0,603,603,0,603
Bhandara,,,TUMSAR,60,,291,581,0,1,582,0,,,0,581,581,0,581
Bhandara,,,TUMSAR,60,,292,604,0,2,606,0,,,0,604,604,0,604
Bhandara,,,TUMSAR,60,,293,418,0,2,420,0,,,0,418,418,0,418
Bhandara,,,TUMSAR,60,,294,467,0,5,472,0,,,0,467,467,0,467
Bhandara,,,TUMSAR,60,,295,712,0,1,713,0,,,0,712,712,0,712
Bhandara,,,TUMSAR,60,,296,444,0,1,445,0,,,0,444,444,0,444
Bhandara,,,TUMSAR,60,,297,717,0,1,718,0,,,0,717,717,0,717
Bhandara,,,TUMSAR,60,,298,748,0,2,750,0,,,0,748,748,0,748
Bhandara,,,TUMSAR,60,,299,745,0,3,748,0,,,0,745,745,0,745
Bhandara,,,TUMSAR,60,,300,878,0,0,878,0,,,0,878,878,0,878
Bhandara,,,TUMSAR,60,,301,790,0,4,794,0,,,0,790,790,0,790
Bhandara,,,TUMSAR,60,,302,851,0,3,854,0,,,0,851,851,0,851
Bhandara,,,TUMSAR,60,,303,1026,0,6,1032,0,,,0,1026,1026,0,1026
Bhandara,,,TUMSAR,60,,304,431,0,0,431,0,,,0,431,431,0,431
Bhandara,,,TUMSAR,60,,305,199,0,1,200,0,,,0,199,199,0,199
Bhandara,,,TUMSAR,60,,306,825,0,6,831,0,,,0,825,825,0,825
Bhandara,,,TUMSAR,60,,307,714,0,4,718,0,,,0,714,714,0,714
Bhandara,,,TUMSAR,60,,308,792,0,7,799,0,,,0,792,792,0,792
Bhandara,,,TUMSAR,60,,309,786,0,4,790,0,,,0,786,786,0,786
Bhandara,,,TUMSAR,60,,310,623,0,1,624,0,,,0,623,623,0,623
Bhandara,,,TUMSAR,60,,311,493,0,3,496,0,,,0,493,493,0,493
Bhandara,,,TUMSAR,60,,312,720,0,10,730,0,,,0,720,720,0,720
Bhandara,,,TUMSAR,60,,313,898,0,8,906,0,,,0,898,898,0,898
Bhandara,,,TUMSAR,60,,314,670,0,10,680,0,,,0,670,670,0,670
Bhandara,,,TUMSAR,60,,315,760,0,7,767,0,,,0,760,760,0,760
Bhandara,,,TUMSAR,60,,316,650,0,8,658,0,,,0,650,650,0,650
Bhandara,,,TUMSAR,60,,317,697,0,10,707,0,,,0,697,697,0,697
Bhandara,,,TUMSAR,60,,318,310,0,7,317,0,,,0,310,310,0,310
Bhandara,,,TUMSAR,60,,319,446,0,1,447,0,,,0,446,446,0,446
Bhandara,,,TUMSAR,60,,320,590,0,3,593,0,,,0,590,590,0,590
Bhandara,,,TUMSAR,60,,321,293,0,0,293,0,,,0,293,293,0,293
Bhandara,,,TUMSAR,60,,322,563,0,0,563,0,,,0,563,563,0,563
Bhandara,,,TUMSAR,60,,323,549,0,1,550,0,,,0,549,549,0,549
Bhandara,,,TUMSAR,60,,324,568,0,2,570,0,,,0,568,568,0,568
TOTAL,,,,,,,209732,0,943,210675,0,,,0,209672,209672,0,209672
