District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Buldhana,,,Chikhli,23,,1,619,0,0,619,0,,,0,619,619,0,619
Buldhana,,,Chikhli,23,,2,587,0,1,588,0,,,0,587,587,0,587
Buldhana,,,Chikhli,23,,3,539,0,0,539,0,,,0,534,534,0,534
Buldhana,,,Chikhli,23,,4,478,0,0,478,0,,,0,475,475,0,475
Buldhana,,,Chikhli,23,,5,814,0,1,815,0,,,0,812,812,0,812
Buldhana,,,Chikhli,23,,6,807,0,1,808,0,,,0,806,806,0,806
Buldhana,,,Chikhli,23,,7,632,0,1,633,0,,,0,630,630,0,630
Buldhana,,,Chikhli,23,,8,586,0,1,587,0,,,0,584,584,0,584
Buldhana,,,Chikhli,23,,9,481,0,1,482,0,,,0,477,477,0,477
Buldhana,,,Chikhli,23,,10,483,0,0,483,0,,,0,476,476,0,476
Buldhana,,,Chikhli,23,,11,809,0,0,809,0,,,0,805,805,0,805
Buldhana,,,Chikhli,23,,12,873,0,0,873,0,,,0,873,873,0,873
Buldhana,,,Chikhli,23,,13,344,0,0,344,0,,,0,344,344,0,344
Buldhana,,,Chikhli,23,,14,739,0,0,739,0,,,0,739,739,0,739
Buldhana,,,Chikhli,23,,15,718,0,0,718,0,,,0,718,718,0,718
Buldhana,,,Chikhli,23,,16,652,0,2,654,0,,,0,652,652,0,652
Buldhana,,,Chikhli,23,,17,614,0,1,615,0,,,0,614,614,0,614
Buldhana,,,Chikhli,23,,18,677,0,2,679,0,,,0,677,677,0,677
Buldhana,,,Chikhli,23,,19,677,0,3,680,0,,,0,677,677,0,677
Buldhana,,,Chikhli,23,,20,622,0,0,622,0,,,0,622,622,0,622
Buldhana,,,Chikhli,23,,21,159,0,1,160,0,,,0,159,159,0,159
Buldhana,,,Chikhli,23,,22,583,0,0,583,0,,,0,584,584,0,584
Buldhana,,,Chikhli,23,,23,622,0,0,622,0,,,0,621,621,0,621
Buldhana,,,Chikhli,23,,24,772,0,1,773,0,,,0,772,772,0,772
Buldhana,,,Chikhli,23,,25,674,0,0,674,0,,,0,671,671,0,671
Buldhana,,,Chikhli,23,,26,906,0,0,906,0,,,0,906,906,0,906
Buldhana,,,Chikhli,23,,27,973,0,2,975,0,,,0,972,972,0,972
Buldhana,,,Chikhli,23,,28,937,0,2,939,0,,,0,937,937,0,937
Buldhana,,,Chikhli,23,,29,867,0,2,869,0,,,0,866,866,0,866
Buldhana,,,Chikhli,23,,30,880,0,1,881,0,,,0,878,878,0,878
Buldhana,,,Chikhli,23,,31,601,0,0,601,0,,,0,601,601,0,601
Buldhana,,,Chikhli,23,,32,696,0,2,698,0,,,0,696,696,0,696
Buldhana,,,Chikhli,23,,33,747,0,0,747,0,,,0,746,746,0,746
Buldhana,,,Chikhli,23,,34,627,0,1,628,0,,,0,627,627,0,627
Buldhana,,,Chikhli,23,,35,677,0,0,677,0,,,0,674,674,0,674
Buldhana,,,Chikhli,23,,36,711,0,0,711,0,,,0,710,710,0,710
Buldhana,,,Chikhli,23,,37,885,0,2,887,0,,,0,885,885,0,885
Buldhana,,,Chikhli,23,,38,822,0,1,823,0,,,0,821,821,0,821
Buldhana,,,Chikhli,23,,39,399,0,0,399,0,,,0,399,399,0,399
Buldhana,,,Chikhli,23,,40,601,0,1,602,0,,,0,601,601,0,601
Buldhana,,,Chikhli,23,,41,342,0,2,344,0,,,0,341,341,0,341
Buldhana,,,Chikhli,23,,42,248,0,0,248,0,,,0,248,248,0,248
Buldhana,,,Chikhli,23,,43,635,0,1,636,0,,,0,635,635,0,635
Buldhana,,,Chikhli,23,,44,439,0,1,440,0,,,0,439,439,0,439
Buldhana,,,Chikhli,23,,45,183,0,0,183,0,,,0,183,183,0,183
Buldhana,,,Chikhli,23,,46,765,0,0,765,0,,,0,765,765,0,765
Buldhana,,,Chikhli,23,,47,781,0,1,782,0,,,0,781,781,0,781
Buldhana,,,Chikhli,23,,48,564,0,0,564,0,,,0,564,564,0,564
Buldhana,,,Chikhli,23,,49,870,0,0,870,0,,,0,870,870,0,870
Buldhana,,,Chikhli,23,,50,797,0,2,799,0,,,0,797,797,0,797
Buldhana,,,Chikhli,23,,51,891,0,3,894,0,,,0,891,891,0,891
Buldhana,,,Chikhli,23,,52,546,0,0,546,0,,,0,546,546,0,546
Buldhana,,,Chikhli,23,,53,425,0,0,425,0,,,0,425,425,0,425
Buldhana,,,Chikhli,23,,54,710,0,4,714,0,,,0,710,710,0,710
Buldhana,,,Chikhli,23,,55,614,0,1,615,0,,,0,614,614,0,614
Buldhana,,,Chikhli,23,,56,652,0,0,652,0,,,0,652,652,0,652
Buldhana,,,Chikhli,23,,57,590,0,2,592,0,,,0,590,590,0,590
Buldhana,,,Chikhli,23,,58,545,0,1,546,0,,,0,545,545,0,545
