District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Yavatmal,,,YAVATMAL,78,,1,768,0,1,769,0,,,0,769,769,0,769
Yavatmal,,,YAVATMAL,78,,2,668,0,1,669,0,,,0,686,686,0,686
Yavatmal,,,YAVATMAL,78,,3,859,0,3,862,0,,,0,854,854,0,854
Yavatmal,,,YAVATMAL,78,,4,333,0,0,333,0,,,0,337,337,0,337
Yavatmal,,,YAVATMAL,78,,5,617,0,1,618,0,,,0,603,603,0,603
Yavatmal,,,YAVATMAL,78,,6,387,0,0,387,0,,,0,373,373,0,373
Yavatmal,,,YAVATMAL,78,,7,226,0,3,229,0,,,0,220,220,0,220
Yavatmal,,,YAVATMAL,78,,8,575,0,1,576,0,,,0,557,557,0,557
Yavatmal,,,YAVATMAL,78,,9,545,0,2,547,0,,,0,553,553,0,553
Yavatmal,,,YAVATMAL,78,,10,545,0,3,548,0,,,0,554,554,0,554
Yavatmal,,,YAVATMAL,78,,11,553,0,5,558,0,,,0,620,620,0,620
Yavatmal,,,YAVATMAL,78,,12,553,0,1,554,0,,,0,582,582,0,582
Yavatmal,,,YAVATMAL,78,,13,667,0,2,669,0,,,0,624,624,0,624
Yavatmal,,,YAVATMAL,78,,14,659,0,5,664,0,,,0,649,649,0,649
Yavatmal,,,YAVATMAL,78,,15,756,0,5,761,0,,,0,754,754,0,754
Yavatmal,,,YAVATMAL,78,,16,776,0,3,779,0,,,0,764,764,0,764
Yavatmal,,,YAVATMAL,78,,17,729,0,3,732,0,,,0,701,701,0,701
Yavatmal,,,YAVATMAL,78,,18,692,0,6,698,0,,,0,687,687,0,687
Yavatmal,,,YAVATMAL,78,,19,670,0,5,675,0,,,0,664,664,0,664
Yavatmal,,,YAVATMAL,78,,20,768,0,2,770,0,,,0,747,747,0,747
Yavatmal,,,YAVATMAL,78,,21,324,0,1,325,0,,,0,328,328,0,328
Yavatmal,,,YAVATMAL,78,,22,829,0,3,832,0,,,0,808,808,0,808
Yavatmal,,,YAVATMAL,78,,23,690,0,1,691,0,,,0,673,673,0,673
Yavatmal,,,YAVATMAL,78,,24,589,0,1,590,0,,,0,576,576,0,576
Yavatmal,,,YAVATMAL,78,,25,520,0,1,521,0,,,0,511,511,0,511
Yavatmal,,,YAVATMAL,78,,26,598,0,3,601,0,,,0,596,596,0,596
Yavatmal,,,YAVATMAL,78,,27,526,0,5,531,0,,,0,511,511,0,511
Yavatmal,,,YAVATMAL,78,,28,609,0,1,610,0,,,0,611,611,0,611
Yavatmal,,,YAVATMAL,78,,29,562,0,1,563,0,,,0,572,572,0,572
Yavatmal,,,YAVATMAL,78,,30,586,0,0,586,0,,,0,592,592,0,592
Yavatmal,,,YAVATMAL,78,,31,668,0,0,668,0,,,0,664,664,0,664
Yavatmal,,,YAVATMAL,78,,32,470,0,0,470,0,,,0,463,463,0,463
Yavatmal,,,YAVATMAL,78,,33,553,0,1,554,0,,,0,563,563,0,563
Yavatmal,,,YAVATMAL,78,,34,564,0,3,567,0,,,0,567,567,0,567
Yavatmal,,,YAVATMAL,78,,35,652,0,0,652,0,,,0,651,651,0,651
Yavatmal,,,YAVATMAL,78,,36,700,0,0,700,0,,,0,700,700,0,700
Yavatmal,,,YAVATMAL,78,,37,469,0,3,472,0,,,0,467,467,0,467
Yavatmal,,,YAVATMAL,78,,38,356,0,2,358,0,,,0,354,354,0,354
Yavatmal,,,YAVATMAL,78,,39,454,0,2,456,0,,,0,454,454,0,454
Yavatmal,,,YAVATMAL,78,,40,323,0,1,324,0,,,0,323,323,0,323
Yavatmal,,,YAVATMAL,78,,41,394,0,0,394,0,,,0,394,394,0,394
Yavatmal,,,YAVATMAL,78,,42,306,0,3,309,0,,,0,306,306,0,306
Yavatmal,,,YAVATMAL,78,,43,544,0,0,544,0,,,0,544,544,0,544
Yavatmal,,,YAVATMAL,78,,44,567,0,8,575,0,,,0,567,567,0,567
Yavatmal,,,YAVATMAL,78,,45,750,0,2,752,0,,,0,750,750,0,750
Yavatmal,,,YAVATMAL,78,,46,284,0,1,285,0,,,0,284,284,0,284
Yavatmal,,,YAVATMAL,78,,47,423,0,1,424,0,,,0,423,423,0,423
Yavatmal,,,YAVATMAL,78,,48,338,0,2,340,0,,,0,338,338,0,338
Yavatmal,,,YAVATMAL,78,,49,537,0,0,537,0,,,0,537,537,0,537
Yavatmal,,,YAVATMAL,78,,50,698,0,2,700,0,,,0,698,698,0,698
Yavatmal,,,YAVATMAL,78,,51,578,0,3,581,0,,,0,576,576,0,576
Yavatmal,,,YAVATMAL,78,,52,437,0,3,440,0,,,0,437,437,0,437
Yavatmal,,,YAVATMAL,78,,53,762,0,5,767,0,,,0,762,762,0,762
Yavatmal,,,YAVATMAL,78,,54,688,0,4,692,0,,,0,688,688,0,688
Yavatmal,,,YAVATMAL,78,,55,535,0,2,537,0,,,0,534,534,0,534
Yavatmal,,,YAVATMAL,78,,56,376,0,3,379,0,,,0,375,375,0,375
Yavatmal,,,YAVATMAL,78,,57,640,0,5,645,0,,,0,639,639,0,639
Yavatmal,,,YAVATMAL,78,,58,618,0,5,623,0,,,0,618,618,0,618
Yavatmal,,,YAVATMAL,78,,59,686,0,0,686,0,,,0,676,676,0,676
Yavatmal,,,YAVATMAL,78,,60,575,0,2,577,0,,,0,568,568,0,568
Yavatmal,,,YAVATMAL,78,,61,819,0,1,820,0,,,0,811,811,0,811
Yavatmal,,,YAVATMAL,78,,62,690,0,4,694,0,,,0,684,684,0,684
Yavatmal,,,YAVATMAL,78,,63,764,0,4,768,0,,,0,757,757,0,757
Yavatmal,,,YAVATMAL,78,,64,591,0,2,593,0,,,0,588,588,0,588
Yavatmal,,,YAVATMAL,78,,65,514,0,2,516,0,,,0,514,514,0,514
Yavatmal,,,YAVATMAL,78,,66,430,0,1,431,0,,,0,429,429,0,429
Yavatmal,,,YAVATMAL,78,,67,487,0,8,495,0,,,0,486,486,0,486
Yavatmal,,,YAVATMAL,78,,68,679,0,2,681,0,,,0,676,676,0,676
Yavatmal,,,YAVATMAL,78,,69,509,0,0,509,0,,,0,505,505,0,505
Yavatmal,,,YAVATMAL,78,,70,555,0,2,557,0,,,0,550,550,0,550
Yavatmal,,,YAVATMAL,78,,71,562,0,7,569,0,,,0,559,559,0,559
Yavatmal,,,YAVATMAL,78,,72,397,0,0,397,0,,,0,393,393,0,393
Yavatmal,,,YAVATMAL,78,,73,262,0,1,263,0,,,0,261,261,0,261
Yavatmal,,,YAVATMAL,78,,74,170,0,1,171,0,,,0,164,164,0,164
Yavatmal,,,YAVATMAL,78,,75,323,0,2,325,0,,,0,319,319,0,319
Yavatmal,,,YAVATMAL,78,,76,102,0,1,103,0,,,0,100,100,0,100
Yavatmal,,,YAVATMAL,78,,77,295,0,2,297,0,,,0,284,284,0,284
Yavatmal,,,YAVATMAL,78,,78,553,0,0,553,0,,,0,549,549,0,549
Yavatmal,,,YAVATMAL,78,,79,494,0,1,495,0,,,0,492,492,0,492
Yavatmal,,,YAVATMAL,78,,80,555,0,4,559,0,,,0,548,548,0,548
Yavatmal,,,YAVATMAL,78,,81,453,0,1,454,0,,,0,453,453,0,453
Yavatmal,,,YAVATMAL,78,,82,481,0,1,482,0,,,0,481,481,0,481
Yavatmal,,,YAVATMAL,78,,83,508,0,4,512,0,,,0,502,502,0,502
Yavatmal,,,YAVATMAL,78,,84,521,0,6,527,0,,,0,515,515,0,515
Yavatmal,,,YAVATMAL,78,,85,330,0,4,334,0,,,0,326,326,0,326
Yavatmal,,,YAVATMAL,78,,86,534,0,3,537,0,,,0,531,531,0,531
Yavatmal,,,YAVATMAL,78,,87,395,0,3,398,0,,,0,390,390,0,390
Yavatmal,,,YAVATMAL,78,,88,725,0,4,729,0,,,0,720,720,0,720
Yavatmal,,,YAVATMAL,78,,89,628,0,3,631,0,,,0,625,625,0,625
Yavatmal,,,YAVATMAL,78,,90,847,0,4,851,0,,,0,844,844,0,844
Yavatmal,,,YAVATMAL,78,,91,413,0,2,415,0,,,0,413,413,0,413
Yavatmal,,,YAVATMAL,78,,92,451,0,0,451,0,,,0,451,451,0,451
Yavatmal,,,YAVATMAL,78,,93,550,0,2,552,0,,,0,547,547,0,547
Yavatmal,,,YAVATMAL,78,,94,486,0,0,486,0,,,0,487,487,0,487
Yavatmal,,,YAVATMAL,78,,95,356,0,2,358,0,,,0,362,362,0,362
Yavatmal,,,YAVATMAL,78,,96,636,0,7,643,0,,,0,633,633,0,633
Yavatmal,,,YAVATMAL,78,,97,448,0,5,453,0,,,0,447,447,0,447
Yavatmal,,,YAVATMAL,78,,98,408,0,6,414,0,,,0,407,407,0,407
Yavatmal,,,YAVATMAL,78,,99,255,0,0,255,0,,,0,254,254,0,254
Yavatmal,,,YAVATMAL,78,,100,489,0,1,490,0,,,0,489,489,0,489
Yavatmal,,,YAVATMAL,78,,101,418,0,5,423,0,,,0,416,416,0,416
Yavatmal,,,YAVATMAL,78,,102,428,0,6,434,0,,,0,427,427,0,427
Yavatmal,,,YAVATMAL,78,,103,533,0,2,535,0,,,0,527,527,0,527
Yavatmal,,,YAVATMAL,78,,104,390,0,1,391,0,,,0,388,388,0,388
Yavatmal,,,YAVATMAL,78,,105,363,0,3,366,0,,,0,361,361,0,361
Yavatmal,,,YAVATMAL,78,,106,580,0,1,581,0,,,0,578,578,0,578
Yavatmal,,,YAVATMAL,78,,107,272,0,5,277,0,,,0,272,272,0,272
Yavatmal,,,YAVATMAL,78,,108,280,0,5,285,0,,,0,280,280,0,280
Yavatmal,,,YAVATMAL,78,,109,316,0,0,316,0,,,0,317,317,0,317
Yavatmal,,,YAVATMAL,78,,110,348,0,4,352,0,,,0,347,347,0,347
Yavatmal,,,YAVATMAL,78,,111,304,0,1,305,0,,,0,306,306,0,306
Yavatmal,,,YAVATMAL,78,,112,377,0,2,379,0,,,0,372,372,0,372
Yavatmal,,,YAVATMAL,78,,113,340,0,1,341,0,,,0,345,345,0,345
Yavatmal,,,YAVATMAL,78,,114,307,0,3,310,0,,,0,307,307,0,307
Yavatmal,,,YAVATMAL,78,,115,269,0,2,271,0,,,0,267,267,0,267
Yavatmal,,,YAVATMAL,78,,116,384,0,6,390,0,,,0,383,383,0,383
Yavatmal,,,YAVATMAL,78,,117,546,0,3,549,0,,,0,546,546,0,546
Yavatmal,,,YAVATMAL,78,,118,448,0,1,449,0,,,0,446,446,0,446
Yavatmal,,,YAVATMAL,78,,119,402,0,2,404,0,,,0,400,400,0,400
Yavatmal,,,YAVATMAL,78,,120,497,0,3,500,0,,,0,491,491,0,491
Yavatmal,,,YAVATMAL,78,,121,443,0,6,449,0,,,0,440,440,0,440
Yavatmal,,,YAVATMAL,78,,122,653,0,5,658,0,,,0,644,644,0,644
Yavatmal,,,YAVATMAL,78,,123,590,0,5,595,0,,,0,586,586,0,586
Yavatmal,,,YAVATMAL,78,,124,847,0,2,849,0,,,0,833,833,0,833
Yavatmal,,,YAVATMAL,78,,125,782,0,4,786,0,,,0,771,771,0,771
Yavatmal,,,YAVATMAL,78,,126,362,0,0,362,0,,,0,350,350,0,350
Yavatmal,,,YAVATMAL,78,,127,499,0,2,501,0,,,0,494,494,0,494
Yavatmal,,,YAVATMAL,78,,128,801,0,3,804,0,,,0,787,787,0,787
Yavatmal,,,YAVATMAL,78,,129,452,0,1,453,0,,,0,442,442,0,442
Yavatmal,,,YAVATMAL,78,,130,547,0,4,551,0,,,0,541,541,0,541
Yavatmal,,,YAVATMAL,78,,131,332,0,4,336,0,,,0,331,331,0,331
Yavatmal,,,YAVATMAL,78,,132,324,0,2,326,0,,,0,324,324,0,324
Yavatmal,,,YAVATMAL,78,,133,338,0,4,342,0,,,0,336,336,0,336
Yavatmal,,,YAVATMAL,78,,134,509,0,4,513,0,,,0,508,508,0,508
Yavatmal,,,YAVATMAL,78,,135,397,0,3,400,0,,,0,394,394,0,394
Yavatmal,,,YAVATMAL,78,,136,407,0,1,408,0,,,0,405,405,0,405
Yavatmal,,,YAVATMAL,78,,137,440,0,5,445,0,,,0,440,440,0,440
Yavatmal,,,YAVATMAL,78,,138,360,0,3,363,0,,,0,358,358,0,358
Yavatmal,,,YAVATMAL,78,,139,434,0,2,436,0,,,0,431,431,0,431
Yavatmal,,,YAVATMAL,78,,140,352,0,3,355,0,,,0,350,350,0,350
Yavatmal,,,YAVATMAL,78,,141,446,0,2,448,0,,,0,443,443,0,443
Yavatmal,,,YAVATMAL,78,,142,331,0,1,332,0,,,0,331,331,0,331
Yavatmal,,,YAVATMAL,78,,143,339,0,0,339,0,,,0,334,334,0,334
Yavatmal,,,YAVATMAL,78,,144,202,0,2,204,0,,,0,200,200,0,200
Yavatmal,,,YAVATMAL,78,,145,533,0,1,534,0,,,0,530,530,0,530
Yavatmal,,,YAVATMAL,78,,146,584,0,3,587,0,,,0,572,572,0,572
Yavatmal,,,YAVATMAL,78,,147,714,0,5,719,0,,,0,712,712,0,712
Yavatmal,,,YAVATMAL,78,,148,739,0,7,746,0,,,0,732,732,0,732
Yavatmal,,,YAVATMAL,78,,149,768,0,1,769,0,,,0,763,763,0,763
Yavatmal,,,YAVATMAL,78,,150,753,0,1,754,0,,,0,744,744,0,744
Yavatmal,,,YAVATMAL,78,,151,501,0,1,502,0,,,0,497,497,0,497
Yavatmal,,,YAVATMAL,78,,152,560,0,2,562,0,,,0,560,560,0,560
Yavatmal,,,YAVATMAL,78,,153,806,0,2,808,0,,,0,799,799,0,799
Yavatmal,,,YAVATMAL,78,,154,650,0,2,652,0,,,0,645,645,0,645
Yavatmal,,,YAVATMAL,78,,155,598,0,1,599,0,,,0,598,598,0,598
Yavatmal,,,YAVATMAL,78,,156,684,0,0,684,0,,,0,671,671,0,671
Yavatmal,,,YAVATMAL,78,,157,496,0,1,497,0,,,0,492,492,0,492
Yavatmal,,,YAVATMAL,78,,158,563,0,1,564,0,,,0,550,550,0,550
Yavatmal,,,YAVATMAL,78,,159,957,0,1,958,0,,,0,934,934,0,934
Yavatmal,,,YAVATMAL,78,,160,517,0,4,521,0,,,0,516,516,0,516
Yavatmal,,,YAVATMAL,78,,161,371,0,2,373,0,,,0,370,370,0,370
Yavatmal,,,YAVATMAL,78,,162,834,0,1,835,0,,,0,855,855,0,855
Yavatmal,,,YAVATMAL,78,,163,205,0,0,205,0,,,0,223,223,0,223
Yavatmal,,,YAVATMAL,78,,164,558,0,4,562,0,,,0,565,565,0,565
Yavatmal,,,YAVATMAL,78,,165,808,0,2,810,0,,,0,767,767,0,767
Yavatmal,,,YAVATMAL,78,,166,283,0,1,284,0,,,0,316,316,0,316
Yavatmal,,,YAVATMAL,78,,167,952,0,0,952,0,,,0,921,921,0,921
Yavatmal,,,YAVATMAL,78,,168,904,0,1,905,0,,,0,917,917,0,917
Yavatmal,,,YAVATMAL,78,,169,460,0,1,461,0,,,0,414,414,0,414
Yavatmal,,,YAVATMAL,78,,170,231,0,3,234,0,,,0,255,255,0,255
Yavatmal,,,YAVATMAL,78,,171,722,0,4,726,0,,,0,648,648,0,648
Yavatmal,,,YAVATMAL,78,,172,652,0,2,654,0,,,0,577,577,0,577
Yavatmal,,,YAVATMAL,78,,173,583,0,2,585,0,,,0,706,706,0,706
Yavatmal,,,YAVATMAL,78,,174,373,0,1,374,0,,,0,354,354,0,354
Yavatmal,,,YAVATMAL,78,,175,657,0,5,662,0,,,0,657,657,0,657
Yavatmal,,,YAVATMAL,78,,176,863,0,2,865,0,,,0,861,861,0,861
Yavatmal,,,YAVATMAL,78,,177,482,0,1,483,0,,,0,479,479,0,479
Yavatmal,,,YAVATMAL,78,,178,397,0,2,399,0,,,0,394,394,0,394
Yavatmal,,,YAVATMAL,78,,179,600,0,0,600,0,,,0,599,599,0,599
Yavatmal,,,YAVATMAL,78,,180,612,0,2,614,0,,,0,609,609,0,609
