District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Thane,,,MUMBRA - KALWA,149,,1,744,0,20,764,0,,,0,744,744,0,744
Thane,,,MUMBRA - KALWA,149,,2,754,0,16,770,0,,,0,754,754,0,754
Thane,,,MUMBRA - KALWA,149,,3,883,0,14,897,0,,,0,883,883,0,883
Thane,,,MUMBRA - KALWA,149,,4,716,0,16,732,0,,,0,716,716,0,716
Thane,,,MUMBRA - KALWA,149,,5,509,0,11,520,0,,,0,509,509,0,509
Thane,,,MUMBRA - KALWA,149,,6,536,0,8,544,0,,,0,536,536,0,536
Thane,,,MUMBRA - KALWA,149,,7,517,0,6,523,0,,,0,517,517,0,517
Thane,,,MUMBRA - KALWA,149,,1,744,0,20,764,0,,,0,744,744,0,744
Thane,,,MUMBRA - KALWA,149,,2,754,0,16,770,0,,,0,754,754,0,754
Thane,,,MUMBRA - KALWA,149,,3,883,0,14,897,0,,,0,883,883,0,883
Thane,,,MUMBRA - KALWA,149,,4,716,0,16,732,0,,,0,716,716,0,716
Thane,,,MUMBRA - KALWA,149,,5,509,0,11,520,0,,,0,509,509,0,509
Thane,,,MUMBRA - KALWA,149,,6,536,0,8,544,0,,,0,536,536,0,536
Thane,,,MUMBRA - KALWA,149,,7,517,0,6,523,0,,,0,517,517,0,517
Thane,,,MUMBRA - KALWA,149,,8,617,0,4,621,0,,,0,617,617,0,617
Thane,,,MUMBRA - KALWA,149,,9,700,0,15,715,0,,,0,700,700,0,700
Thane,,,MUMBRA - KALWA,149,,10,763,0,13,776,0,,,0,763,763,0,763
Thane,,,MUMBRA - KALWA,149,,11,562,0,10,572,0,,,0,562,562,0,562
Thane,,,MUMBRA - KALWA,149,,12,769,0,17,786,0,,,0,769,769,0,769
