District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nagpur,,,HINGNA,50,,1,336,0,3,524,0,,,0,427,427,0,427
Nagpur,,,HINGNA,50,,2,107,0,4,247,0,,,0,761,761,0,761
Nagpur,,,HINGNA,50,,3,334,0,4,610,0,,,0,269,269,0,269
Nagpur,,,HINGNA,50,,4,62,0,0,121,0,,,0,188,188,0,188
Nagpur,,,HINGNA,50,,5,472,0,2,645,0,,,0,810,810,0,810
Nagpur,,,HINGNA,50,,6,312,0,7,574,0,,,0,249,249,0,249
Nagpur,,,HINGNA,50,,7,236,0,1,400,0,,,0,741,741,0,741
Nagpur,,,HINGNA,50,,8,87,0,1,117,0,,,0,485,485,0,485
Nagpur,,,HINGNA,50,,9,358,0,2,576,0,,,0,800,800,0,800
Nagpur,,,HINGNA,50,,10,416,0,1,600,0,,,0,793,793,0,793
Nagpur,,,HINGNA,50,,11,344,0,8,637,0,,,0,916,916,0,916
Nagpur,,,HINGNA,50,,12,131,0,0,288,0,,,0,424,424,0,424
Nagpur,,,HINGNA,50,,13,447,0,7,639,0,,,0,815,815,0,815
Nagpur,,,HINGNA,50,,14,577,0,6,804,0,,,0,1035,1035,0,1035
Nagpur,,,HINGNA,50,,15,435,0,0,835,0,,,0,1220,1220,0,1220
Nagpur,,,HINGNA,50,,16,468,0,5,834,0,,,0,1190,1190,0,1190
Nagpur,,,HINGNA,50,,17,437,0,3,757,0,,,0,1065,1065,0,1065
Nagpur,,,HINGNA,50,,18,292,0,1,465,0,,,0,621,621,0,621
Nagpur,,,HINGNA,50,,19,301,0,6,515,0,,,0,728,728,0,728
Nagpur,,,HINGNA,50,,20,287,0,4,494,0,,,0,693,693,0,693
Nagpur,,,HINGNA,50,,21,135,0,2,201,0,,,0,265,265,0,265
Nagpur,,,HINGNA,50,,22,249,0,1,292,0,,,0,436,436,0,436
Nagpur,,,HINGNA,50,,23,344,0,3,633,0,,,0,914,914,0,914
Nagpur,,,HINGNA,50,,24,136,0,1,208,0,,,0,277,277,0,277
Nagpur,,,HINGNA,50,,25,107,0,3,761,0,,,0,1107,1107,0,1107
Nagpur,,,HINGNA,50,,26,255,0,7,171,0,,,0,269,269,0,269
Nagpur,,,HINGNA,50,,27,417,0,2,547,0,,,0,884,884,0,884
Nagpur,,,HINGNA,50,,28,256,0,2,283,0,,,0,470,470,0,470
Nagpur,,,HINGNA,50,,29,336,0,0,737,0,,,0,984,984,0,984
Nagpur,,,HINGNA,50,,30,227,0,3,471,0,,,0,839,839,0,839
Nagpur,,,HINGNA,50,,31,340,0,7,702,0,,,0,911,911,0,911
Nagpur,,,HINGNA,50,,32,185,0,0,595,0,,,0,726,726,0,726
Nagpur,,,HINGNA,50,,33,111,0,0,338,0,,,0,488,488,0,488
Nagpur,,,HINGNA,50,,34,140,0,6,503,0,,,0,695,695,0,695
Nagpur,,,HINGNA,50,,35,174,0,5,511,0,,,0,684,684,0,684
Nagpur,,,HINGNA,50,,36,164,0,3,500,0,,,0,751,751,0,751
Nagpur,,,HINGNA,50,,37,205,0,7,834,0,,,0,1066,1066,0,1066
Nagpur,,,HINGNA,50,,38,200,0,8,612,0,,,0,750,750,0,750
Nagpur,,,HINGNA,50,,39,117,0,6,370,0,,,0,546,546,0,546
Nagpur,,,HINGNA,50,,39A,157,0,4,525,0,,,0,712,712,0,712
Nagpur,,,HINGNA,50,,40,158,0,1,433,0,,,0,654,654,0,654
Nagpur,,,HINGNA,50,,41,183,0,7,418,0,,,0,585,585,0,585
Nagpur,,,HINGNA,50,,42,147,0,4,456,0,,,0,594,594,0,594
Nagpur,,,HINGNA,50,,43,116,0,4,402,0,,,0,617,617,0,617
Nagpur,,,HINGNA,50,,44,175,0,5,587,0,,,0,814,814,0,814
Nagpur,,,HINGNA,50,,45,172,0,11,703,0,,,0,895,895,0,895
Nagpur,,,HINGNA,50,,46,160,0,3,340,0,,,0,487,487,0,487
Nagpur,,,HINGNA,50,,47,122,0,1,392,0,,,0,543,543,0,543
Nagpur,,,HINGNA,50,,48,115,0,5,489,0,,,0,644,644,0,644
Nagpur,,,HINGNA,50,,49,122,0,6,491,0,,,0,647,647,0,647
Nagpur,,,HINGNA,50,,49A,116,0,4,412,0,,,0,541,541,0,541
Nagpur,,,HINGNA,50,,50,101,0,4,412,0,,,0,456,456,0,456
Nagpur,,,HINGNA,50,,52,496,0,2,498,0,,,0,496,496,0,496
Nagpur,,,HINGNA,50,,53,360,0,1,361,0,,,0,363,363,0,363
Nagpur,,,HINGNA,50,,54,423,0,5,428,0,,,0,405,405,0,405
Nagpur,,,HINGNA,50,,55,497,0,1,498,0,,,0,485,485,0,485
Nagpur,,,HINGNA,50,,56,795,0,8,803,0,,,0,791,791,0,791
Nagpur,,,HINGNA,50,,57,498,0,3,501,0,,,0,506,506,0,506
Nagpur,,,HINGNA,50,,58,411,0,6,417,0,,,0,402,402,0,402
Nagpur,,,HINGNA,50,,59,433,0,4,437,0,,,0,437,437,0,437
Nagpur,,,HINGNA,50,,60,418,0,8,426,0,,,0,413,413,0,413
Nagpur,,,HINGNA,50,,61,740,0,10,750,0,,,0,741,741,0,741
Nagpur,,,HINGNA,50,,62,403,0,3,406,0,,,0,403,403,0,403
Nagpur,,,HINGNA,50,,63,468,0,9,477,0,,,0,470,470,0,470
Nagpur,,,HINGNA,50,,64,714,0,11,725,0,,,0,710,710,0,710
Nagpur,,,HINGNA,50,,65,739,0,3,742,0,,,0,743,743,0,743
Nagpur,,,HINGNA,50,,66,430,0,7,437,0,,,0,439,439,0,439
Nagpur,,,HINGNA,50,,67,421,0,1,422,0,,,0,415,415,0,415
Nagpur,,,HINGNA,50,,68,658,0,4,662,0,,,0,651,651,0,651
Nagpur,,,HINGNA,50,,69,404,0,8,412,0,,,0,405,405,0,405
Nagpur,,,HINGNA,50,,70,541,0,2,543,0,,,0,539,539,0,539
Nagpur,,,HINGNA,50,,71,414,0,1,415,0,,,0,413,413,0,413
Nagpur,,,HINGNA,50,,72,701,0,9,710,0,,,0,691,691,0,691
Nagpur,,,HINGNA,50,,73,463,0,4,467,0,,,0,461,461,0,461
Nagpur,,,HINGNA,50,,74,542,0,0,542,0,,,0,547,547,0,547
Nagpur,,,HINGNA,50,,75,563,0,7,570,0,,,0,573,573,0,573
Nagpur,,,HINGNA,50,,76,552,0,4,556,0,,,0,589,589,0,589
Nagpur,,,HINGNA,50,,77,712,0,8,720,0,,,0,727,727,0,727
Nagpur,,,HINGNA,50,,78,704,0,3,707,0,,,0,689,689,0,689
Nagpur,,,HINGNA,50,,79,742,0,1,743,0,,,0,754,754,0,754
Nagpur,,,HINGNA,50,,80,716,0,0,716,0,,,0,674,674,0,674
Nagpur,,,HINGNA,50,,81,624,0,1,625,0,,,0,654,654,0,654
Nagpur,,,HINGNA,50,,82,603,0,2,605,0,,,0,595,595,0,595
Nagpur,,,HINGNA,50,,83,781,0,5,786,0,,,0,773,773,0,773
Nagpur,,,HINGNA,50,,84,558,0,5,563,0,,,0,557,557,0,557
Nagpur,,,HINGNA,50,,85,758,0,5,763,0,,,0,751,751,0,751
Nagpur,,,HINGNA,50,,86,452,0,7,459,0,,,0,454,454,0,454
Nagpur,,,HINGNA,50,,87,647,0,4,651,0,,,0,641,641,0,641
Nagpur,,,HINGNA,50,,88,597,0,4,601,0,,,0,591,591,0,591
Nagpur,,,HINGNA,50,,89,712,0,2,714,0,,,0,582,582,0,582
Nagpur,,,HINGNA,50,,90,653,0,5,658,0,,,0,635,635,0,635
Nagpur,,,HINGNA,50,,91,581,0,2,583,0,,,0,651,651,0,651
Nagpur,,,HINGNA,50,,92,549,0,3,552,0,,,0,572,572,0,572
Nagpur,,,HINGNA,50,,93,765,0,5,770,0,,,0,552,552,0,552
Nagpur,,,HINGNA,50,,94,610,0,2,612,0,,,0,758,758,0,758
Nagpur,,,HINGNA,50,,95,858,0,6,864,0,,,0,607,607,0,607
Nagpur,,,HINGNA,50,,96,790,0,5,795,0,,,0,853,853,0,853
Nagpur,,,HINGNA,50,,97,528,0,4,532,0,,,0,781,781,0,781
Nagpur,,,HINGNA,50,,98,293,0,4,297,0,,,0,526,526,0,526
Nagpur,,,HINGNA,50,,99,599,0,1,600,0,,,0,294,294,0,294
Nagpur,,,HINGNA,50,,100,564,0,2,566,0,,,0,600,600,0,600
Nagpur,,,HINGNA,50,,101,556,0,1,557,0,,,0,564,564,0,564
