District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Chandrapur,,,Chimur,74,,1,457,0,1,458,0,,,0,459,459,0,459
Chandrapur,,,Chimur,74,,2,500,0,1,501,0,,,0,504,504,0,504
Chandrapur,,,Chimur,74,,3,785,0,5,790,0,,,0,790,790,0,790
Chandrapur,,,Chimur,74,,4,810,0,4,814,0,,,0,821,821,0,821
Chandrapur,,,Chimur,74,,5,998,0,7,1005,0,,,0,1000,1000,0,1000
Chandrapur,,,Chimur,74,,6,911,0,7,918,0,,,0,920,920,0,920
Chandrapur,,,Chimur,74,,7,477,0,0,477,0,,,0,477,477,0,477
Chandrapur,,,Chimur,74,,8,337,0,0,337,0,,,0,343,343,0,343
Chandrapur,,,Chimur,74,,9,1003,0,6,1009,0,,,0,1006,1006,0,1006
Chandrapur,,,Chimur,74,,10,832,0,2,834,0,,,0,833,833,0,833
Chandrapur,,,Chimur,74,,11,789,0,6,795,0,,,0,795,795,0,795
Chandrapur,,,Chimur,74,,12,751,0,4,755,0,,,0,751,751,0,751
Chandrapur,,,Chimur,74,,13,847,0,2,849,0,,,0,845,845,0,845
Chandrapur,,,Chimur,74,,14,846,0,6,852,0,,,0,846,846,0,846
Chandrapur,,,Chimur,74,,15,362,0,2,364,0,,,0,362,362,0,362
Chandrapur,,,Chimur,74,,16,737,0,4,741,0,,,0,737,737,0,737
Chandrapur,,,Chimur,74,,17,697,0,0,697,0,,,0,695,695,0,695
Chandrapur,,,Chimur,74,,18,789,0,5,794,0,,,0,799,799,0,799
Chandrapur,,,Chimur,74,,19,749,0,8,757,0,,,0,747,747,0,747
Chandrapur,,,Chimur,74,,20,658,0,8,666,0,,,0,658,658,0,658
Chandrapur,,,Chimur,74,,21,712,0,4,716,0,,,0,712,712,0,712
Chandrapur,,,Chimur,74,,22,751,0,3,754,0,,,0,753,753,0,753
Chandrapur,,,Chimur,74,,23,706,0,5,711,0,,,0,707,707,0,707
Chandrapur,,,Chimur,74,,24,762,0,3,765,0,,,0,762,762,0,762
Chandrapur,,,Chimur,74,,25,713,0,6,719,0,,,0,713,713,0,713
Chandrapur,,,Chimur,74,,26,818,0,3,821,0,,,0,835,835,0,835
Chandrapur,,,Chimur,74,,27,664,0,2,666,0,,,0,672,672,0,672
Chandrapur,,,Chimur,74,,28,828,0,5,833,0,,,0,827,827,0,827
Chandrapur,,,Chimur,74,,29,774,0,9,783,0,,,0,766,766,0,766
Chandrapur,,,Chimur,74,,30,787,0,5,792,0,,,0,773,773,0,773
Chandrapur,,,Chimur,74,,31,812,0,8,820,0,,,0,772,772,0,772
Chandrapur,,,Chimur,74,,32,673,0,8,681,0,,,0,673,673,0,673
Chandrapur,,,Chimur,74,,33,495,0,2,497,0,,,0,495,495,0,495
Chandrapur,,,Chimur,74,,34,929,0,7,936,0,,,0,917,917,0,917
Chandrapur,,,Chimur,74,,35,833,0,8,841,0,,,0,828,828,0,828
Chandrapur,,,Chimur,74,,36,997,0,9,1006,0,,,0,997,997,0,997
Chandrapur,,,Chimur,74,,37,333,0,1,334,0,,,0,334,334,0,334
Chandrapur,,,Chimur,74,,38,704,0,6,710,0,,,0,704,704,0,704
Chandrapur,,,Chimur,74,,39,715,0,5,720,0,,,0,715,715,0,715
Chandrapur,,,Chimur,74,,40,485,0,1,486,0,,,0,485,485,0,485
Chandrapur,,,Chimur,74,,41,1061,0,8,1069,0,,,0,1060,1060,0,1060
Chandrapur,,,Chimur,74,,42,958,0,9,967,0,,,0,958,958,0,958
Chandrapur,,,Chimur,74,,43,913,0,6,919,0,,,0,909,909,0,909
Chandrapur,,,Chimur,74,,44,1037,0,8,1045,0,,,0,1036,1036,0,1036
