District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,Magathane,154,,1,437,3,3,440,0,,,0,437,437,0,437
Mumbai Suburban,,,Magathane,154,,2,423,7,7,430,0,,,0,423,423,0,423
Mumbai Suburban,,,Magathane,154,,3,486,15,15,501,0,,,0,486,486,0,486
Mumbai Suburban,,,Magathane,154,,4,759,12,12,771,0,,,0,759,759,0,759
Mumbai Suburban,,,Magathane,154,,5,782,13,13,795,0,,,0,782,782,0,782
Mumbai Suburban,,,Magathane,154,,6,736,1,1,737,0,,,0,736,736,0,736
Mumbai Suburban,,,Magathane,154,,7,791,6,6,797,0,,,0,791,791,0,791
Mumbai Suburban,,,Magathane,154,,8,762,15,15,777,0,,,0,762,762,0,762
Mumbai Suburban,,,Magathane,154,,9,718,17,17,735,0,,,0,718,718,0,718
Mumbai Suburban,,,Magathane,154,,10,724,5,5,729,0,,,0,724,724,0,724
Mumbai Suburban,,,Magathane,154,,11,309,4,4,313,0,,,0,309,309,0,309
Mumbai Suburban,,,Magathane,154,,12,569,7,7,576,0,,,0,569,569,0,569
Mumbai Suburban,,,Magathane,154,,13,729,16,16,745,0,,,0,729,729,0,729
Mumbai Suburban,,,Magathane,154,,14,708,10,10,718,0,,,0,708,708,0,708
Mumbai Suburban,,,Magathane,154,,15,755,12,12,767,0,,,0,755,755,0,755
Mumbai Suburban,,,Magathane,154,,16,639,6,6,645,0,,,0,639,639,0,639
Mumbai Suburban,,,Magathane,154,,17,562,8,8,570,0,,,0,562,562,0,562
Mumbai Suburban,,,Magathane,154,,18,814,11,11,825,0,,,0,814,814,0,814
Mumbai Suburban,,,Magathane,154,,19,609,3,3,612,0,,,0,609,609,0,609
Mumbai Suburban,,,Magathane,154,,20,632,11,11,643,0,,,0,632,632,0,632
Mumbai Suburban,,,Magathane,154,,21,834,4,4,838,0,,,0,834,834,0,834
Mumbai Suburban,,,Magathane,154,,22,886,10,10,896,0,,,0,886,886,0,886
Mumbai Suburban,,,Magathane,154,,23,709,13,13,722,0,,,0,709,709,0,709
Mumbai Suburban,,,Magathane,154,,24,609,10,10,619,0,,,0,609,609,0,609
Mumbai Suburban,,,Magathane,154,,25,735,10,10,745,0,,,0,735,735,0,735
Mumbai Suburban,,,Magathane,154,,26,719,14,14,733,0,,,0,719,719,0,719
Mumbai Suburban,,,Magathane,154,,27,555,7,7,562,0,,,0,555,555,0,555
Mumbai Suburban,,,Magathane,154,,28,570,1,1,571,0,,,0,570,570,0,570
Mumbai Suburban,,,Magathane,154,,29,587,6,6,593,0,,,0,587,587,0,587
Mumbai Suburban,,,Magathane,154,,30,711,7,7,718,0,,,0,711,711,0,711
Mumbai Suburban,,,Magathane,154,,31,505,5,5,510,0,,,0,505,505,0,505
Mumbai Suburban,,,Magathane,154,,32,657,6,6,663,0,,,0,657,657,0,657
Mumbai Suburban,,,Magathane,154,,33,468,7,7,475,0,,,0,468,468,0,468
Mumbai Suburban,,,Magathane,154,,34,612,6,6,618,0,,,0,612,612,0,612
Mumbai Suburban,,,Magathane,154,,35,718,12,12,730,0,,,0,718,718,0,718
Mumbai Suburban,,,Magathane,154,,36,404,12,12,416,0,,,0,404,404,0,404
Mumbai Suburban,,,Magathane,154,,37,496,7,7,503,0,,,0,496,496,0,496
Mumbai Suburban,,,Magathane,154,,38,392,8,8,400,0,,,0,392,392,0,392
Mumbai Suburban,,,Magathane,154,,39,417,11,11,428,0,,,0,417,417,0,417
Mumbai Suburban,,,Magathane,154,,40,457,4,4,461,0,,,0,457,457,0,457
Mumbai Suburban,,,Magathane,154,,41,682,4,4,686,0,,,0,682,682,0,682
Mumbai Suburban,,,Magathane,154,,42,516,13,13,529,0,,,0,516,516,0,516
Mumbai Suburban,,,Magathane,154,,43,639,6,6,645,0,,,0,639,639,0,639
Mumbai Suburban,,,Magathane,154,,44,437,5,5,442,0,,,0,437,437,0,437
Mumbai Suburban,,,Magathane,154,,45,576,1,1,577,0,,,0,576,576,0,576
Mumbai Suburban,,,Magathane,154,,46,761,5,5,766,0,,,0,761,761,0,761
Mumbai Suburban,,,Magathane,154,,47,869,7,7,876,0,,,0,869,869,0,869
Mumbai Suburban,,,Magathane,154,,48,744,11,11,755,0,,,0,744,744,0,744
Mumbai Suburban,,,Magathane,154,,49,766,7,7,773,0,,,0,766,766,0,766
Mumbai Suburban,,,Magathane,154,,50,550,5,5,555,0,,,0,550,550,0,550
Mumbai Suburban,,,Magathane,154,,51,562,6,6,568,0,,,0,562,562,0,562
Mumbai Suburban,,,Magathane,154,,52,727,10,10,737,0,,,0,727,727,0,727
Mumbai Suburban,,,Magathane,154,,53,715,10,10,725,0,,,0,715,715,0,715
Mumbai Suburban,,,Magathane,154,,54,792,6,6,798,0,,,0,792,792,0,792
Mumbai Suburban,,,Magathane,154,,55,722,11,11,733,0,,,0,722,722,0,722
Mumbai Suburban,,,Magathane,154,,56,811,16,16,827,0,,,0,811,811,0,811
Mumbai Suburban,,,Magathane,154,,57,812,14,14,826,0,,,0,812,812,0,812
Mumbai Suburban,,,Magathane,154,,58,548,12,12,560,0,,,0,548,548,0,548
Mumbai Suburban,,,Magathane,154,,59,927,13,13,940,0,,,0,927,927,0,927
Mumbai Suburban,,,Magathane,154,,60,641,3,3,644,0,,,0,641,641,0,641
Mumbai Suburban,,,Magathane,154,,61,655,13,13,668,0,,,0,655,655,0,655
Mumbai Suburban,,,Magathane,154,,62,780,13,13,793,0,,,0,780,780,0,780
Mumbai Suburban,,,Magathane,154,,63,509,2,2,511,0,,,0,509,509,0,509
Mumbai Suburban,,,Magathane,154,,64,570,5,5,575,0,,,0,570,570,0,570
Mumbai Suburban,,,Magathane,154,,65,663,7,7,670,0,,,0,663,663,0,663
Mumbai Suburban,,,Magathane,154,,66,876,13,13,889,0,,,0,876,876,0,876
Mumbai Suburban,,,Magathane,154,,67,642,11,11,653,0,,,0,642,642,0,642
Mumbai Suburban,,,Magathane,154,,68,507,8,8,515,0,,,0,507,507,0,507
Mumbai Suburban,,,Magathane,154,,69,383,5,5,388,0,,,0,383,383,0,383
Mumbai Suburban,,,Magathane,154,,70,430,1,1,431,0,,,0,430,430,0,430
Mumbai Suburban,,,Magathane,154,,71,716,10,10,726,0,,,0,716,716,0,716
Mumbai Suburban,,,Magathane,154,,72,675,8,8,683,0,,,0,675,675,0,675
Mumbai Suburban,,,Magathane,154,,73,803,14,14,817,0,,,0,803,803,0,803
Mumbai Suburban,,,Magathane,154,,74,582,8,8,590,0,,,0,582,582,0,582
Mumbai Suburban,,,Magathane,154,,75,474,7,7,481,0,,,0,474,474,0,474
Mumbai Suburban,,,Magathane,154,,76,638,9,9,647,0,,,0,638,638,0,638
Mumbai Suburban,,,Magathane,154,,77,721,16,16,737,0,,,0,721,721,0,721
Mumbai Suburban,,,Magathane,154,,78,772,9,16,781,0,,,0,772,772,0,772
Mumbai Suburban,,,Magathane,154,,79,769,16,3,785,0,,,0,769,769,0,769
Mumbai Suburban,,,Magathane,154,,80,600,3,3,603,0,,,0,600,600,0,600
Mumbai Suburban,,,Magathane,154,,81,650,9,0,659,0,,,0,650,650,0,650
Mumbai Suburban,,,Magathane,154,,82,431,8,0,439,0,,,0,431,431,0,431
Mumbai Suburban,,,Magathane,154,,83,412,4,1,416,0,,,0,412,412,0,412
Mumbai Suburban,,,Magathane,154,,84,398,5,2,403,0,,,0,398,398,0,398
Mumbai Suburban,,,Magathane,154,,85,428,3,2,431,0,,,0,428,428,0,428
Mumbai Suburban,,,Magathane,154,,86,439,7,0,446,0,,,0,439,439,0,439
Mumbai Suburban,,,Magathane,154,,87,583,9,0,592,0,,,0,583,583,0,583
Mumbai Suburban,,,Magathane,154,,88,628,13,0,641,0,,,0,628,628,0,628
Mumbai Suburban,,,Magathane,154,,89,458,8,0,466,0,,,0,458,458,0,458
Mumbai Suburban,,,Magathane,154,,90,795,13,0,808,0,,,0,795,795,0,795
Mumbai Suburban,,,Magathane,154,,91,786,12,0,798,0,,,0,786,786,0,786
Mumbai Suburban,,,Magathane,154,,92,776,8,0,784,0,,,0,776,776,0,776
Mumbai Suburban,,,Magathane,154,,93,725,16,0,741,0,,,0,725,725,0,725
Mumbai Suburban,,,Magathane,154,,94,641,11,0,652,0,,,0,641,641,0,641
Mumbai Suburban,,,Magathane,154,,95,441,10,0,451,0,,,0,441,441,0,441
Mumbai Suburban,,,Magathane,154,,96,502,2,0,504,0,,,0,502,502,0,502
Mumbai Suburban,,,Magathane,154,,97,751,7,0,758,0,,,0,751,751,0,751
Mumbai Suburban,,,Magathane,154,,98,624,7,0,631,0,,,0,624,624,0,624
Mumbai Suburban,,,Magathane,154,,99,675,10,0,685,0,,,0,675,675,0,675
Mumbai Suburban,,,Magathane,154,,100,814,13,0,827,0,,,0,814,814,0,814
Mumbai Suburban,,,Magathane,154,,101,879,11,0,890,0,,,0,879,879,0,879
Mumbai Suburban,,,Magathane,154,,102,693,9,0,702,0,,,0,693,693,0,693
Mumbai Suburban,,,Magathane,154,,103,432,3,0,435,0,,,0,432,432,0,432
Mumbai Suburban,,,Magathane,154,,104,451,10,0,461,0,,,0,451,451,0,451
Mumbai Suburban,,,Magathane,154,,105,425,10,0,435,0,,,0,425,425,0,425
Mumbai Suburban,,,Magathane,154,,106,491,9,0,500,0,,,0,491,491,0,491
Mumbai Suburban,,,Magathane,154,,107,826,18,0,844,0,,,0,826,826,0,826
Mumbai Suburban,,,Magathane,154,,108,528,15,0,543,0,,,0,528,528,0,528
Mumbai Suburban,,,Magathane,154,,109,632,14,0,646,0,,,0,632,632,0,632
Mumbai Suburban,,,Magathane,154,,110,475,5,0,480,0,,,0,475,475,0,475
Mumbai Suburban,,,Magathane,154,,111,606,5,0,611,0,,,0,606,606,0,606
Mumbai Suburban,,,Magathane,154,,112,496,5,0,501,0,,,0,496,496,0,496
Mumbai Suburban,,,Magathane,154,,113,454,9,0,463,0,,,0,454,454,0,454
Mumbai Suburban,,,Magathane,154,,114,445,2,0,447,0,,,0,445,445,0,445
Mumbai Suburban,,,Magathane,154,,115,484,5,0,489,0,,,0,484,484,0,484
Mumbai Suburban,,,Magathane,154,,116,892,11,0,903,0,,,0,892,892,0,892
Mumbai Suburban,,,Magathane,154,,117,762,17,0,779,0,,,0,762,762,0,762
Mumbai Suburban,,,Magathane,154,,118,712,11,0,723,0,,,0,712,712,0,712
Mumbai Suburban,,,Magathane,154,,119,687,10,0,697,0,,,0,687,687,0,687
Mumbai Suburban,,,Magathane,154,,120,672,8,0,680,0,,,0,672,672,0,672
