District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Aurangabad,,,Aurangabad East Assembly Constituency,109,,1,554,0,1,555,0,,,0,566,566,0,566
Aurangabad,,,Aurangabad East Assembly Constituency,109,,2,686,0,3,689,0,,,0,698,698,0,698
Aurangabad,,,Aurangabad East Assembly Constituency,109,,3,834,0,3,837,0,,,0,833,833,0,833
Aurangabad,,,Aurangabad East Assembly Constituency,109,,4,780,0,0,780,0,,,0,781,781,0,781
Aurangabad,,,Aurangabad East Assembly Constituency,109,,5,844,0,0,844,0,,,0,852,852,0,852
Aurangabad,,,Aurangabad East Assembly Constituency,109,,6,790,0,3,793,0,,,0,783,783,0,783
Aurangabad,,,Aurangabad East Assembly Constituency,109,,7,509,0,1,510,0,,,0,514,514,0,514
Aurangabad,,,Aurangabad East Assembly Constituency,109,,8,806,0,3,809,0,,,0,806,806,0,806
Aurangabad,,,Aurangabad East Assembly Constituency,109,,9,658,0,1,659,0,,,0,658,658,0,658
Aurangabad,,,Aurangabad East Assembly Constituency,109,,10,607,0,1,608,0,,,0,607,607,0,607
Aurangabad,,,Aurangabad East Assembly Constituency,109,,11,638,0,1,639,0,,,0,641,641,0,641
Aurangabad,,,Aurangabad East Assembly Constituency,109,,12,676,0,2,678,0,,,0,684,684,0,684
Aurangabad,,,Aurangabad East Assembly Constituency,109,,13,716,0,2,718,0,,,0,720,720,0,720
Aurangabad,,,Aurangabad East Assembly Constituency,109,,14,740,0,1,741,0,,,0,733,733,0,733
Aurangabad,,,Aurangabad East Assembly Constituency,109,,15,780,0,0,780,0,,,0,768,768,0,768
Aurangabad,,,Aurangabad East Assembly Constituency,109,,16,490,0,0,490,0,,,0,484,484,0,484
Aurangabad,,,Aurangabad East Assembly Constituency,109,,17,509,0,0,509,0,,,0,505,505,0,505
Aurangabad,,,Aurangabad East Assembly Constituency,109,,18,464,0,1,465,0,,,0,472,472,0,472
Aurangabad,,,Aurangabad East Assembly Constituency,109,,19,872,0,2,874,0,,,0,861,861,0,861
Aurangabad,,,Aurangabad East Assembly Constituency,109,,20,823,0,0,823,0,,,0,813,813,0,813
Aurangabad,,,Aurangabad East Assembly Constituency,109,,21,967,0,1,968,0,,,0,965,965,0,965
Aurangabad,,,Aurangabad East Assembly Constituency,109,,22,914,0,3,917,0,,,0,903,903,0,903
Aurangabad,,,Aurangabad East Assembly Constituency,109,,23,823,0,2,825,0,,,0,810,810,0,810
Aurangabad,,,Aurangabad East Assembly Constituency,109,,24,502,0,0,502,0,,,0,491,491,0,491
Aurangabad,,,Aurangabad East Assembly Constituency,109,,25,565,0,0,565,0,,,0,554,554,0,554
Aurangabad,,,Aurangabad East Assembly Constituency,109,,25A,551,0,1,552,0,,,0,552,552,0,552
Aurangabad,,,Aurangabad East Assembly Constituency,109,,26,485,0,1,486,0,,,0,480,480,0,480
Aurangabad,,,Aurangabad East Assembly Constituency,109,,26A,464,0,0,464,0,,,0,450,450,0,450
Aurangabad,,,Aurangabad East Assembly Constituency,109,,27,761,0,2,763,0,,,0,740,740,0,740
Aurangabad,,,Aurangabad East Assembly Constituency,109,,28,962,0,0,962,0,,,0,952,952,0,952
Aurangabad,,,Aurangabad East Assembly Constituency,109,,29,564,0,1,565,0,,,0,551,551,0,551
Aurangabad,,,Aurangabad East Assembly Constituency,109,,30,689,0,1,690,0,,,0,665,665,0,665
Aurangabad,,,Aurangabad East Assembly Constituency,109,,31,421,0,2,423,0,,,0,409,409,0,409
Aurangabad,,,Aurangabad East Assembly Constituency,109,,31A,421,0,1,422,0,,,0,407,407,0,407
Aurangabad,,,Aurangabad East Assembly Constituency,109,,32,588,0,1,589,0,,,0,580,580,0,580
Aurangabad,,,Aurangabad East Assembly Constituency,109,,33,702,0,2,704,0,,,0,685,685,0,685
Aurangabad,,,Aurangabad East Assembly Constituency,109,,34,814,0,1,815,0,,,0,796,796,0,796
Aurangabad,,,Aurangabad East Assembly Constituency,109,,35,750,0,0,750,0,,,0,739,739,0,739
Aurangabad,,,Aurangabad East Assembly Constituency,109,,36,652,0,1,653,0,,,0,648,648,0,648
Aurangabad,,,Aurangabad East Assembly Constituency,109,,37,700,0,0,700,0,,,0,688,688,0,688
Aurangabad,,,Aurangabad East Assembly Constituency,109,,38,774,0,1,775,0,,,0,757,757,0,757
Aurangabad,,,Aurangabad East Assembly Constituency,109,,39,904,0,0,904,0,,,0,805,805,0,805
Aurangabad,,,Aurangabad East Assembly Constituency,109,,40,708,0,1,709,0,,,0,705,705,0,705
Aurangabad,,,Aurangabad East Assembly Constituency,109,,41,793,0,2,795,0,,,0,724,724,0,724
Aurangabad,,,Aurangabad East Assembly Constituency,109,,42,606,0,2,608,0,,,0,547,547,0,547
Aurangabad,,,Aurangabad East Assembly Constituency,109,,43,787,0,0,787,0,,,0,742,742,0,742
Aurangabad,,,Aurangabad East Assembly Constituency,109,,44,662,0,4,666,0,,,0,627,627,0,627
Aurangabad,,,Aurangabad East Assembly Constituency,109,,45,853,0,2,855,0,,,0,823,823,0,823
Aurangabad,,,Aurangabad East Assembly Constituency,109,,46,868,0,2,870,0,,,0,855,855,0,855
