District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Aurangabad,,,KANNAD,105,,1,792,0,2,794,0,,,0,264,264,0,264
Aurangabad,,,KANNAD,105,,2,489,0,3,492,0,,,0,173,173,0,173
Aurangabad,,,KANNAD,105,,3,771,0,4,775,0,,,0,188,188,0,188
Aurangabad,,,KANNAD,105,,4,384,0,4,388,0,,,0,124,124,0,124
Aurangabad,,,KANNAD,105,,5,644,0,0,644,0,,,0,187,187,0,187
Aurangabad,,,KANNAD,105,,6,601,0,3,604,0,,,0,145,145,0,145
Aurangabad,,,KANNAD,105,,7,211,0,0,211,0,,,0,77,77,0,77
Aurangabad,,,KANNAD,105,,8,532,0,1,533,0,,,0,105,105,0,105
Aurangabad,,,KANNAD,105,,9,405,0,8,413,0,,,0,116,116,0,116
Aurangabad,,,KANNAD,105,,10,386,0,1,387,0,,,0,79,79,0,79
Aurangabad,,,KANNAD,105,,11,741,0,6,747,0,,,0,196,196,0,196
Aurangabad,,,KANNAD,105,,12,850,0,11,861,0,,,0,229,229,0,229
Aurangabad,,,KANNAD,105,,13,838,0,4,842,0,,,0,370,370,0,370
Aurangabad,,,KANNAD,105,,14,939,0,3,942,0,,,0,414,414,0,414
Aurangabad,,,KANNAD,105,,15,83,0,0,83,0,,,0,327,327,0,327
Aurangabad,,,KANNAD,105,,16,735,0,5,740,0,,,0,96,96,0,96
Aurangabad,,,KANNAD,105,,17,504,0,2,506,0,,,0,256,256,0,256
Aurangabad,,,KANNAD,105,,18,450,0,1,451,0,,,0,161,161,0,161
Aurangabad,,,KANNAD,105,,19,556,0,6,562,0,,,0,240,240,0,240
Aurangabad,,,KANNAD,105,,20,610,0,8,618,0,,,0,337,337,0,337
Aurangabad,,,KANNAD,105,,21,585,0,4,589,0,,,0,208,208,0,208
Aurangabad,,,KANNAD,105,,22,616,0,2,618,0,,,0,276,276,0,276
Aurangabad,,,KANNAD,105,,23,841,0,7,848,0,,,0,158,158,0,158
Aurangabad,,,KANNAD,105,,24,682,0,9,691,0,,,0,327,327,0,327
Aurangabad,,,KANNAD,105,,25,682,0,6,688,0,,,0,294,294,0,294
Aurangabad,,,KANNAD,105,,26,731,0,7,738,0,,,0,414,414,0,414
Aurangabad,,,KANNAD,105,,27,776,0,4,780,0,,,0,223,223,0,223
Aurangabad,,,KANNAD,105,,28,407,0,1,408,0,,,0,64,64,0,64
Aurangabad,,,KANNAD,105,,29,525,0,6,531,0,,,0,141,141,0,141
Aurangabad,,,KANNAD,105,,30,160,0,1,161,0,,,0,161,161,0,161
Aurangabad,,,KANNAD,105,,31,795,0,9,804,0,,,0,312,312,0,312
Aurangabad,,,KANNAD,105,,32,594,0,3,597,0,,,0,222,222,0,222
Aurangabad,,,KANNAD,105,,33,902,0,3,905,0,,,0,225,225,0,225
Aurangabad,,,KANNAD,105,,34,847,0,4,851,0,,,0,247,247,0,247
Aurangabad,,,KANNAD,105,,35,288,0,3,291,0,,,0,74,74,0,74
Aurangabad,,,KANNAD,105,,36,480,0,1,481,0,,,0,210,210,0,210
Aurangabad,,,KANNAD,105,,37,568,0,0,568,0,,,0,170,170,0,170
Aurangabad,,,KANNAD,105,,38,168,0,0,168,0,,,0,180,180,0,180
Aurangabad,,,KANNAD,105,,39,641,0,0,641,0,,,0,85,85,0,85
Aurangabad,,,KANNAD,105,,40,735,0,3,738,0,,,0,375,375,0,375
Aurangabad,,,KANNAD,105,,41,525,0,6,531,0,,,0,204,204,0,204
Aurangabad,,,KANNAD,105,,42,805,0,1,806,0,,,0,196,196,0,196
Aurangabad,,,KANNAD,105,,44,571,0,3,574,0,,,0,548,548,0,548
Aurangabad,,,KANNAD,105,,45,629,0,1,630,0,,,0,519,519,0,519
Aurangabad,,,KANNAD,105,,46,121,0,4,125,0,,,0,115,115,0,115
Aurangabad,,,KANNAD,105,,47,643,0,4,647,0,,,0,510,510,0,510
Aurangabad,,,KANNAD,105,,48,761,0,1,762,0,,,0,405,405,0,405
Aurangabad,,,KANNAD,105,,49,732,0,4,736,0,,,0,475,475,0,475
Aurangabad,,,KANNAD,105,,50,689,0,0,689,0,,,0,486,486,0,486
Aurangabad,,,KANNAD,105,,51,746,0,6,752,0,,,0,216,216,0,216
Aurangabad,,,KANNAD,105,,52,752,0,3,755,0,,,0,677,677,0,677
Aurangabad,,,KANNAD,105,,53,621,0,6,627,0,,,0,743,743,0,743
Aurangabad,,,KANNAD,105,,54,311,0,1,312,0,,,0,455,455,0,455
Aurangabad,,,KANNAD,105,,55,742,0,5,747,0,,,0,528,528,0,528
Aurangabad,,,KANNAD,105,,56,332,0,0,332,0,,,0,791,791,0,791
Aurangabad,,,KANNAD,105,,57,763,0,3,766,0,,,0,426,426,0,426
Aurangabad,,,KANNAD,105,,58,541,0,0,541,0,,,0,359,359,0,359
Aurangabad,,,KANNAD,105,,59,728,0,9,737,0,,,0,209,209,0,209
Aurangabad,,,KANNAD,105,,60,1004,0,1,1005,0,,,0,664,664,0,664
Aurangabad,,,KANNAD,105,,61,225,0,2,227,0,,,0,740,740,0,740
Aurangabad,,,KANNAD,105,,62,405,0,3,408,0,,,0,605,605,0,605
Aurangabad,,,KANNAD,105,,63,96,0,1,97,0,,,0,599,599,0,599
Aurangabad,,,KANNAD,105,,64,431,0,2,433,0,,,0,678,678,0,678
Aurangabad,,,KANNAD,105,,65,412,0,0,412,0,,,0,873,873,0,873
Aurangabad,,,KANNAD,105,,66,494,0,2,496,0,,,0,660,660,0,660
Aurangabad,,,KANNAD,105,,67,501,0,2,503,0,,,0,436,436,0,436
Aurangabad,,,KANNAD,105,,68,243,0,3,246,0,,,0,353,353,0,353
Aurangabad,,,KANNAD,105,,69,734,0,2,736,0,,,0,125,125,0,125
Aurangabad,,,KANNAD,105,,70,700,0,3,703,0,,,0,27,27,0,27
Aurangabad,,,KANNAD,105,,71,718,0,0,718,0,,,0,87,87,0,87
Aurangabad,,,KANNAD,105,,72,667,0,3,670,0,,,0,55,55,0,55
Aurangabad,,,KANNAD,105,,73,699,0,19,718,0,,,0,55,55,0,55
Aurangabad,,,KANNAD,105,,74,466,0,0,466,0,,,0,160,160,0,160
Aurangabad,,,KANNAD,105,,75,189,0,1,190,0,,,0,181,181,0,181
Aurangabad,,,KANNAD,105,,76,305,0,0,305,0,,,0,97,97,0,97
Aurangabad,,,KANNAD,105,,77,744,0,2,746,0,,,0,73,73,0,73
Aurangabad,,,KANNAD,105,,78,796,0,3,799,0,,,0,124,124,0,124
Aurangabad,,,KANNAD,105,,79,499,0,2,501,0,,,0,325,325,0,325
Aurangabad,,,KANNAD,105,,80,533,0,8,541,0,,,0,38,38,0,38
Aurangabad,,,KANNAD,105,,81,432,0,0,432,0,,,0,216,216,0,216
Aurangabad,,,KANNAD,105,,82,552,0,0,552,0,,,0,79,79,0,79
Aurangabad,,,KANNAD,105,,83,580,0,1,581,0,,,0,155,155,0,155
Aurangabad,,,KANNAD,105,,84,257,0,5,262,0,,,0,95,95,0,95
Aurangabad,,,KANNAD,105,,85,483,0,2,485,0,,,0,119,119,0,119
Aurangabad,,,KANNAD,105,,81,791,0,5,796,0,,,0,821,821,0,821
Aurangabad,,,KANNAD,105,,82,722,0,10,732,0,,,0,803,803,0,803
Aurangabad,,,KANNAD,105,,83,538,0,5,543,0,,,0,734,734,0,734
Aurangabad,,,KANNAD,105,,84,826,0,5,831,0,,,0,769,769,0,769
Aurangabad,,,KANNAD,105,,85,956,0,5,961,0,,,0,904,904,0,904
Aurangabad,,,KANNAD,105,,86,782,0,1,783,0,,,0,554,554,0,554
Aurangabad,,,KANNAD,105,,87,719,0,1,720,0,,,0,532,532,0,532
Aurangabad,,,KANNAD,105,,88,767,0,3,770,0,,,0,727,727,0,727
Aurangabad,,,KANNAD,105,,89,793,0,1,794,0,,,0,561,561,0,561
Aurangabad,,,KANNAD,105,,90,414,0,1,415,0,,,0,527,527,0,527
Aurangabad,,,KANNAD,105,,91,527,0,2,529,0,,,0,914,914,0,914
Aurangabad,,,KANNAD,105,,92,530,0,7,537,0,,,0,507,507,0,507
Aurangabad,,,KANNAD,105,,93,421,0,6,427,0,,,0,704,704,0,704
Aurangabad,,,KANNAD,105,,94,433,0,1,434,0,,,0,345,345,0,345
Aurangabad,,,KANNAD,105,,95,511,0,1,512,0,,,0,319,319,0,319
Aurangabad,,,KANNAD,105,,96,818,0,0,818,0,,,0,688,688,0,688
Aurangabad,,,KANNAD,105,,97,658,0,4,662,0,,,0,329,329,0,329
Aurangabad,,,KANNAD,105,,98,548,0,1,549,0,,,0,542,542,0,542
Aurangabad,,,KANNAD,105,,99,387,0,2,389,0,,,0,504,504,0,504
Aurangabad,,,KANNAD,105,,100,885,0,2,887,0,,,0,662,662,0,662
Aurangabad,,,KANNAD,105,,101,578,0,1,579,0,,,0,494,494,0,494
Aurangabad,,,KANNAD,105,,102,571,0,3,574,0,,,0,398,398,0,398
Aurangabad,,,KANNAD,105,,103,727,0,2,729,0,,,0,252,252,0,252
Aurangabad,,,KANNAD,105,,104,819,0,4,823,0,,,0,591,591,0,591
Aurangabad,,,KANNAD,105,,105,879,0,12,891,0,,,0,165,165,0,165
Aurangabad,,,KANNAD,105,,106,419,0,1,420,0,,,0,331,331,0,331
Aurangabad,,,KANNAD,105,,107,258,0,3,261,0,,,0,527,527,0,527
Aurangabad,,,KANNAD,105,,108,1004,0,2,1006,0,,,0,379,379,0,379
Aurangabad,,,KANNAD,105,,109,933,0,1,934,0,,,0,458,458,0,458
Aurangabad,,,KANNAD,105,,110,507,0,3,510,0,,,0,305,305,0,305
Aurangabad,,,KANNAD,105,,111,593,0,3,596,0,,,0,323,323,0,323
Aurangabad,,,KANNAD,105,,112,455,0,0,455,0,,,0,431,431,0,431
Aurangabad,,,KANNAD,105,,113,774,0,6,780,0,,,0,596,596,0,596
Aurangabad,,,KANNAD,105,,114,919,0,6,925,0,,,0,602,602,0,602
Aurangabad,,,KANNAD,105,,115,970,0,2,972,0,,,0,332,332,0,332
Aurangabad,,,KANNAD,105,,116,476,0,4,480,0,,,0,464,464,0,464
Aurangabad,,,KANNAD,105,,117,356,0,4,360,0,,,0,405,405,0,405
Aurangabad,,,KANNAD,105,,118,846,0,10,856,0,,,0,676,676,0,676
Aurangabad,,,KANNAD,105,,119,280,0,6,286,0,,,0,752,752,0,752
Aurangabad,,,KANNAD,105,,120,443,0,1,444,0,,,0,307,307,0,307
Aurangabad,,,KANNAD,105,,121,441,0,3,444,0,,,0,413,413,0,413
Aurangabad,,,KANNAD,105,,122,287,0,0,287,0,,,0,498,498,0,498
Aurangabad,,,KANNAD,105,,123,340,0,4,344,0,,,0,349,349,0,349
Aurangabad,,,KANNAD,105,,124,571,0,3,574,0,,,0,516,516,0,516
Aurangabad,,,KANNAD,105,,125,727,0,2,729,0,,,0,696,696,0,696
Aurangabad,,,KANNAD,105,,126,819,0,4,823,0,,,0,457,457,0,457
Aurangabad,,,KANNAD,105,,127,879,0,12,891,0,,,0,534,534,0,534
Aurangabad,,,KANNAD,105,,128,419,0,1,420,0,,,0,340,340,0,340
Aurangabad,,,KANNAD,105,,128,295,8,0,303,0,,,0,98,98,0,98
Aurangabad,,,KANNAD,105,,129,883,0,0,883,0,,,0,517,517,0,517
Aurangabad,,,KANNAD,105,,130,960,0,1,961,0,,,0,438,438,0,438
Aurangabad,,,KANNAD,105,,131,824,0,1,825,0,,,0,418,418,0,418
Aurangabad,,,KANNAD,105,,132,913,0,5,918,0,,,0,511,511,0,511
Aurangabad,,,KANNAD,105,,133,926,0,3,929,0,,,0,423,423,0,423
Aurangabad,,,KANNAD,105,,134,579,0,4,583,0,,,0,201,201,0,201
Aurangabad,,,KANNAD,105,,135,838,0,8,846,0,,,0,318,318,0,318
Aurangabad,,,KANNAD,105,,136,694,0,1,695,0,,,0,249,249,0,249
Aurangabad,,,KANNAD,105,,137,717,0,1,718,0,,,0,234,234,0,234
Aurangabad,,,KANNAD,105,,138,765,0,4,769,0,,,0,302,302,0,302
Aurangabad,,,KANNAD,105,,139,707,0,1,708,0,,,0,255,255,0,255
Aurangabad,,,KANNAD,105,,140,630,0,0,630,0,,,0,239,239,0,239
Aurangabad,,,KANNAD,105,,141,610,0,8,618,0,,,0,136,136,0,136
Aurangabad,,,KANNAD,105,,142,575,0,5,580,0,,,0,379,379,0,379
Aurangabad,,,KANNAD,105,,143,526,0,1,527,0,,,0,323,323,0,323
Aurangabad,,,KANNAD,105,,144,861,0,5,866,0,,,0,367,367,0,367
Aurangabad,,,KANNAD,105,,145,773,0,5,778,0,,,0,349,349,0,349
Aurangabad,,,KANNAD,105,,146,718,0,4,722,0,,,0,391,391,0,391
Aurangabad,,,KANNAD,105,,147,613,0,3,616,0,,,0,414,414,0,414
Aurangabad,,,KANNAD,105,,148,671,0,3,674,0,,,0,368,368,0,368
Aurangabad,,,KANNAD,105,,149,432,0,0,432,0,,,0,109,109,0,109
Aurangabad,,,KANNAD,105,,150,598,0,3,601,0,,,0,287,287,0,287
Aurangabad,,,KANNAD,105,,151,545,0,2,547,0,,,0,220,220,0,220
Aurangabad,,,KANNAD,105,,152,721,0,4,725,0,,,0,382,382,0,382
