District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,KHADAKWASLA,211,,1,327,0,2,329,0,,,0,327,327,0,327
Pune,,,KHADAKWASLA,211,,2,240,1,8,249,0,,,0,240,240,0,240
Pune,,,KHADAKWASLA,211,,3,477,0,8,515,0,,,0,477,477,0,477
Pune,,,KHADAKWASLA,211,,4,614,0,3,664,0,,,0,614,614,0,614
Pune,,,KHADAKWASLA,211,,5,305,0,7,440,0,,,0,305,305,0,305
Pune,,,KHADAKWASLA,211,,6,448,0,1,447,0,,,0,448,448,0,448
Pune,,,KHADAKWASLA,211,,7,826,0,4,836,0,,,0,826,826,0,826
Pune,,,KHADAKWASLA,211,,8,842,0,7,849,0,,,0,842,842,0,842
Pune,,,KHADAKWASLA,211,,9,772,0,3,780,0,,,0,773,773,0,773
Pune,,,KHADAKWASLA,211,,10,737,0,1,744,0,,,0,737,737,0,737
Pune,,,KHADAKWASLA,211,,11,684,0,2,694,0,,,0,684,684,0,684
Pune,,,KHADAKWASLA,211,,12,521,0,0,530,0,,,0,521,521,0,521
Pune,,,KHADAKWASLA,211,,13,441,0,3,464,0,,,0,441,441,0,441
Pune,,,KHADAKWASLA,211,,14,497,0,0,502,0,,,0,497,497,0,497
Pune,,,KHADAKWASLA,211,,15,628,0,3,642,0,,,0,628,628,0,628
Pune,,,KHADAKWASLA,211,,16,834,0,3,865,0,,,0,834,834,0,834
Pune,,,KHADAKWASLA,211,,17,682,0,0,697,0,,,0,682,682,0,682
Pune,,,KHADAKWASLA,211,,18,235,0,1,241,0,,,0,235,235,0,235
Pune,,,KHADAKWASLA,211,,19,421,0,3,434,0,,,0,421,421,0,421
Pune,,,KHADAKWASLA,211,,20,305,0,2,313,0,,,0,305,305,0,305
Pune,,,KHADAKWASLA,211,,21,261,0,1,266,0,,,0,261,261,0,261
Pune,,,KHADAKWASLA,211,,22,806,0,0,808,0,,,0,806,806,0,806
Pune,,,KHADAKWASLA,211,,23,709,0,0,716,0,,,0,709,709,0,709
Pune,,,KHADAKWASLA,211,,24,784,0,3,800,0,,,0,784,784,0,784
Pune,,,KHADAKWASLA,211,,25,787,0,3,787,0,,,0,787,787,0,787
Pune,,,KHADAKWASLA,211,,26,855,0,8,879,0,,,0,856,856,0,856
Pune,,,KHADAKWASLA,211,,27,765,0,6,788,0,,,0,766,766,0,766
Pune,,,KHADAKWASLA,211,,28,571,0,8,588,0,,,0,571,571,0,571
Pune,,,KHADAKWASLA,211,,29,564,0,5,585,0,,,0,564,564,0,564
Pune,,,KHADAKWASLA,211,,30,854,0,5,865,0,,,0,854,854,0,854
Pune,,,KHADAKWASLA,211,,31,553,0,6,562,0,,,0,553,553,0,553
Pune,,,KHADAKWASLA,211,,32,873,1,2,879,0,,,0,873,873,0,873
Pune,,,KHADAKWASLA,211,,33,494,1,1,503,0,,,0,496,496,0,496
Pune,,,KHADAKWASLA,211,,34,798,0,5,807,0,,,0,798,798,0,798
Pune,,,KHADAKWASLA,211,,35,699,0,2,722,0,,,0,700,700,0,700
Pune,,,KHADAKWASLA,211,,36,758,2,2,758,0,,,0,758,758,0,758
Pune,,,KHADAKWASLA,211,,37,553,0,2,559,0,,,0,553,553,0,553
Pune,,,KHADAKWASLA,211,,38,650,0,5,651,0,,,0,649,649,0,649
Pune,,,KHADAKWASLA,211,,39,472,0,3,482,0,,,0,472,472,0,472
Pune,,,KHADAKWASLA,211,,40,422,0,7,434,0,,,0,422,422,0,422
Pune,,,KHADAKWASLA,211,,42,652,0,3,655,0,,,0,657,657,0,657
Pune,,,KHADAKWASLA,211,,43,635,0,6,641,0,,,0,635,635,0,635
Pune,,,KHADAKWASLA,211,,44,585,0,7,592,0,,,0,582,582,0,582
Pune,,,KHADAKWASLA,211,,45,470,0,3,473,0,,,0,459,459,0,459
Pune,,,KHADAKWASLA,211,,46,734,0,6,740,0,,,0,742,742,0,742
Pune,,,KHADAKWASLA,211,,47,731,0,4,735,0,,,0,728,728,0,728
Pune,,,KHADAKWASLA,211,,48,563,0,5,568,0,,,0,561,561,0,561
Pune,,,KHADAKWASLA,211,,49,588,0,6,594,0,,,0,592,592,0,592
Pune,,,KHADAKWASLA,211,,50,697,0,9,706,0,,,0,694,694,0,694
Pune,,,KHADAKWASLA,211,,51,574,0,3,577,0,,,0,570,570,0,570
Pune,,,KHADAKWASLA,211,,52,454,0,7,461,0,,,0,450,450,0,450
Pune,,,KHADAKWASLA,211,,53,633,0,4,637,0,,,0,629,629,0,629
Pune,,,KHADAKWASLA,211,,54,537,0,4,541,0,,,0,535,535,0,535
Pune,,,KHADAKWASLA,211,,55,462,0,3,465,0,,,0,464,464,0,464
Pune,,,KHADAKWASLA,211,,56,608,0,5,613,0,,,0,604,604,0,604
Pune,,,KHADAKWASLA,211,,57,682,0,7,689,0,,,0,687,687,0,687
Pune,,,KHADAKWASLA,211,,58,737,0,4,741,0,,,0,737,737,0,737
Pune,,,KHADAKWASLA,211,,59,706,0,6,712,0,,,0,706,706,0,706
Pune,,,KHADAKWASLA,211,,60,697,0,7,704,0,,,0,694,694,0,694
Pune,,,KHADAKWASLA,211,,61,728,0,5,733,0,,,0,727,727,0,727
Pune,,,KHADAKWASLA,211,,62,583,0,2,585,0,,,0,583,583,0,583
Pune,,,KHADAKWASLA,211,,63,643,0,2,645,0,,,0,642,642,0,642
Pune,,,KHADAKWASLA,211,,64,750,0,6,756,0,,,0,755,755,0,755
Pune,,,KHADAKWASLA,211,,65,757,0,7,764,0,,,0,756,756,0,756
Pune,,,KHADAKWASLA,211,,66,791,0,8,799,0,,,0,793,793,0,793
Pune,,,KHADAKWASLA,211,,67,858,0,6,864,0,,,0,856,856,0,856
Pune,,,KHADAKWASLA,211,,68,803,0,7,810,0,,,0,799,799,0,799
Pune,,,KHADAKWASLA,211,,69,881,0,7,888,0,,,0,878,878,0,878
Pune,,,KHADAKWASLA,211,,70,793,0,5,798,0,,,0,791,791,0,791
Pune,,,KHADAKWASLA,211,,71,837,0,1,838,0,,,0,841,841,0,841
Pune,,,KHADAKWASLA,211,,72,775,0,6,781,0,,,0,775,775,0,775
Pune,,,KHADAKWASLA,211,,73,804,0,7,811,0,,,0,801,801,0,801
Pune,,,KHADAKWASLA,211,,74,821,0,3,824,0,,,0,814,814,0,814
Pune,,,KHADAKWASLA,211,,75,769,0,8,777,0,,,0,769,769,0,769
Pune,,,KHADAKWASLA,211,,76,899,0,6,905,0,,,0,893,893,0,893
Pune,,,KHADAKWASLA,211,,77,634,0,3,637,0,,,0,630,630,0,630
Pune,,,KHADAKWASLA,211,,78,740,0,3,743,0,,,0,736,736,0,736
Pune,,,KHADAKWASLA,211,,79,561,0,2,563,0,,,0,560,560,0,560
Pune,,,KHADAKWASLA,211,,80,886,0,7,893,0,,,0,884,884,0,884
Pune,,,KHADAKWASLA,211,,81,847,0,3,850,0,,,0,843,843,0,843
Pune,,,KHADAKWASLA,211,,322,629,0,4,633,0,,,0,629,629,0,629
Pune,,,KHADAKWASLA,211,,83,344,0,3,347,0,,,0,344,344,0,344
Pune,,,KHADAKWASLA,211,,84,344,0,0,344,0,,,0,344,344,0,344
Pune,,,KHADAKWASLA,211,,85,326,0,7,333,0,,,0,326,326,0,326
Pune,,,KHADAKWASLA,211,,86,597,0,5,602,0,,,0,597,597,0,597
Pune,,,KHADAKWASLA,211,,87,720,0,7,727,0,,,0,720,720,0,720
Pune,,,KHADAKWASLA,211,,88,539,0,5,544,0,,,0,539,539,0,539
Pune,,,KHADAKWASLA,211,,89,574,0,8,582,0,,,0,574,574,0,574
Pune,,,KHADAKWASLA,211,,90,485,0,2,487,0,,,0,485,485,0,485
Pune,,,KHADAKWASLA,211,,91,563,0,7,570,0,,,0,563,563,0,563
Pune,,,KHADAKWASLA,211,,92,693,0,6,699,0,,,0,693,693,0,693
Pune,,,KHADAKWASLA,211,,93,722,0,2,724,0,,,0,722,722,0,722
Pune,,,KHADAKWASLA,211,,94,657,0,2,659,0,,,0,657,657,0,657
Pune,,,KHADAKWASLA,211,,95,490,0,2,492,0,,,0,490,490,0,490
Pune,,,KHADAKWASLA,211,,96,537,0,5,542,0,,,0,537,537,0,537
Pune,,,KHADAKWASLA,211,,97,720,0,4,724,0,,,0,720,720,0,720
Pune,,,KHADAKWASLA,211,,98,679,0,5,684,0,,,0,679,679,0,679
Pune,,,KHADAKWASLA,211,,99,744,0,4,748,0,,,0,744,744,0,744
Pune,,,KHADAKWASLA,211,,100,521,0,5,526,0,,,0,521,521,0,521
Pune,,,KHADAKWASLA,211,,101,538,0,2,540,0,,,0,538,538,0,538
Pune,,,KHADAKWASLA,211,,102,439,0,6,445,0,,,0,439,439,0,439
Pune,,,KHADAKWASLA,211,,103,571,0,6,577,0,,,0,571,571,0,571
Pune,,,KHADAKWASLA,211,,104,603,0,1,604,0,,,0,603,603,0,603
Pune,,,KHADAKWASLA,211,,105,458,0,2,460,0,,,0,458,458,0,458
Pune,,,KHADAKWASLA,211,,106,542,0,6,548,0,,,0,542,542,0,542
Pune,,,KHADAKWASLA,211,,107,463,0,6,469,0,,,0,463,463,0,463
Pune,,,KHADAKWASLA,211,,108,288,0,2,290,0,,,0,288,288,0,288
Pune,,,KHADAKWASLA,211,,109,446,0,9,455,0,,,0,446,446,0,446
Pune,,,KHADAKWASLA,211,,110,515,0,2,517,0,,,0,515,515,0,515
Pune,,,KHADAKWASLA,211,,111,486,0,2,488,0,,,0,486,486,0,486
Pune,,,KHADAKWASLA,211,,112,297,0,0,297,0,,,0,297,297,0,297
Pune,,,KHADAKWASLA,211,,113,386,0,5,391,0,,,0,386,386,0,386
Pune,,,KHADAKWASLA,211,,114,391,0,6,397,0,,,0,391,391,0,391
Pune,,,KHADAKWASLA,211,,115,437,0,2,439,0,,,0,437,437,0,437
Pune,,,KHADAKWASLA,211,,116,421,0,5,426,0,,,0,421,421,0,421
