District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,SHIRDI,218,,1,416,0,1,417,0,,,0,416,416,0,416
Ahmednagar,,,SHIRDI,218,,2,694,0,3,697,0,,,0,694,694,0,694
Ahmednagar,,,SHIRDI,218,,3,647,0,0,647,0,,,0,647,647,0,647
Ahmednagar,,,SHIRDI,218,,4,644,0,5,649,0,,,0,644,644,0,644
Ahmednagar,,,SHIRDI,218,,5,892,0,10,902,0,,,0,892,892,0,892
Ahmednagar,,,SHIRDI,218,,6,901,0,2,903,0,,,0,901,901,0,901
Ahmednagar,,,SHIRDI,218,,7,1148,0,5,1153,0,,,0,1148,1148,0,1148
Ahmednagar,,,SHIRDI,218,,8,631,0,2,633,0,,,0,631,631,0,631
Ahmednagar,,,SHIRDI,218,,9,640,0,7,647,0,,,0,640,640,0,640
Ahmednagar,,,SHIRDI,218,,10,1033,0,5,1038,0,,,0,1033,1033,0,1033
Ahmednagar,,,SHIRDI,218,,11,654,0,1,655,0,,,0,654,654,0,654
Ahmednagar,,,SHIRDI,218,,12,775,0,5,780,0,,,0,775,775,0,775
Ahmednagar,,,SHIRDI,218,,13,447,0,1,448,0,,,0,447,447,0,447
Ahmednagar,,,SHIRDI,218,,14,727,0,4,731,0,,,0,727,727,0,727
Ahmednagar,,,SHIRDI,218,,15,683,0,3,686,0,,,0,683,683,0,683
Ahmednagar,,,SHIRDI,218,,16,707,0,2,709,0,,,0,707,707,0,707
Ahmednagar,,,SHIRDI,218,,17,1098,0,5,1103,0,,,0,1098,1098,0,1098
Ahmednagar,,,SHIRDI,218,,18,989,0,11,1000,0,,,0,989,989,0,989
Ahmednagar,,,SHIRDI,218,,19,1033,0,6,1039,0,,,0,1033,1033,0,1033
Ahmednagar,,,SHIRDI,218,,20,1130,0,6,1136,0,,,0,1130,1130,0,1130
Ahmednagar,,,SHIRDI,218,,21,963,0,5,968,0,,,0,963,963,0,963
Ahmednagar,,,SHIRDI,218,,22,908,0,1,909,0,,,0,908,908,0,908
Ahmednagar,,,SHIRDI,218,,23,856,0,1,857,0,,,0,856,856,0,856
Ahmednagar,,,SHIRDI,218,,24,1092,0,4,1096,0,,,0,1092,1092,0,1092
Ahmednagar,,,SHIRDI,218,,25,1085,0,8,1093,0,,,0,1085,1085,0,1085
Ahmednagar,,,SHIRDI,218,,26,572,0,4,576,0,,,0,572,572,0,572
Ahmednagar,,,SHIRDI,218,,27,524,0,3,527,0,,,0,524,524,0,524
Ahmednagar,,,SHIRDI,218,,28,581,0,3,584,0,,,0,581,581,0,581
Ahmednagar,,,SHIRDI,218,,29,443,0,4,447,0,,,0,443,443,0,443
Ahmednagar,,,SHIRDI,218,,30,504,0,2,506,0,,,0,504,504,0,504
Ahmednagar,,,SHIRDI,218,,31,647,0,3,650,0,,,0,647,647,0,647
Ahmednagar,,,SHIRDI,218,,32,703,0,6,709,0,,,0,703,703,0,703
Ahmednagar,,,SHIRDI,218,,33,500,0,1,501,0,,,0,500,500,0,500
Ahmednagar,,,SHIRDI,218,,34,686,0,6,692,0,,,0,686,686,0,686
Ahmednagar,,,SHIRDI,218,,35,850,0,2,852,0,,,0,850,850,0,850
Ahmednagar,,,SHIRDI,218,,36,862,0,11,873,0,,,0,862,862,0,862
Ahmednagar,,,SHIRDI,218,,37,1025,0,2,1027,0,,,0,1025,1025,0,1025
Ahmednagar,,,SHIRDI,218,,38,794,0,3,797,0,,,0,794,794,0,794
Ahmednagar,,,SHIRDI,218,,39,963,0,10,973,0,,,0,963,963,0,963
Ahmednagar,,,SHIRDI,218,,40,889,0,5,894,0,,,0,889,889,0,889
Ahmednagar,,,SHIRDI,218,,41,646,0,6,652,0,,,0,646,646,0,646
Ahmednagar,,,SHIRDI,218,,42,748,0,3,751,0,,,0,748,748,0,748
Ahmednagar,,,SHIRDI,218,,43,878,0,7,885,0,,,0,878,878,0,878
Ahmednagar,,,SHIRDI,218,,44,550,0,2,552,0,,,0,550,550,0,550
Ahmednagar,,,SHIRDI,218,,45,811,0,6,817,0,,,0,811,811,0,811
Ahmednagar,,,SHIRDI,218,,46,826,0,3,829,0,,,0,826,826,0,826
Ahmednagar,,,SHIRDI,218,,47,727,0,4,731,0,,,0,727,727,0,727
Ahmednagar,,,SHIRDI,218,,48,505,0,1,506,0,,,0,505,505,0,505
Ahmednagar,,,SHIRDI,218,,49,658,0,1,659,0,,,0,658,658,0,658
Ahmednagar,,,SHIRDI,218,,50,545,0,2,547,0,,,0,545,545,0,545
Ahmednagar,,,SHIRDI,218,,51,862,0,6,868,0,,,0,862,862,0,862
Ahmednagar,,,SHIRDI,218,,52,746,0,5,751,0,,,0,746,746,0,746
Ahmednagar,,,SHIRDI,218,,53,1086,0,5,1091,0,,,0,1086,1086,0,1086
Ahmednagar,,,SHIRDI,218,,54,1009,0,2,1011,0,,,0,1009,1009,0,1009
Ahmednagar,,,SHIRDI,218,,55,967,0,7,974,0,,,0,967,967,0,967
Ahmednagar,,,SHIRDI,218,,56,706,0,7,713,0,,,0,706,706,0,706
Ahmednagar,,,SHIRDI,218,,57,344,0,2,346,0,,,0,344,344,0,344
Ahmednagar,,,SHIRDI,218,,58,1002,0,5,1007,0,,,0,1002,1002,0,1002
Ahmednagar,,,SHIRDI,218,,59,784,0,1,785,0,,,0,784,784,0,784
Ahmednagar,,,SHIRDI,218,,60,608,0,5,613,0,,,0,608,608,0,608
Ahmednagar,,,SHIRDI,218,,61,904,0,4,908,0,,,0,904,904,0,904
Ahmednagar,,,SHIRDI,218,,62,977,0,6,983,0,,,0,977,977,0,977
Ahmednagar,,,SHIRDI,218,,63,1028,0,4,1032,0,,,0,1028,1028,0,1028
Ahmednagar,,,SHIRDI,218,,64,952,0,2,954,0,,,0,952,952,0,952
Ahmednagar,,,SHIRDI,218,,65,845,0,1,846,0,,,0,845,845,0,845
Ahmednagar,,,SHIRDI,218,,66,878,0,4,882,0,,,0,878,878,0,878
