District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Raigad,,,Karjat,189,,1,594,0,4,598,0,,,0,594,594,0,594
Raigad,,,Karjat,189,,2,625,0,11,636,0,,,0,625,625,0,625
Raigad,,,Karjat,189,,3,882,0,8,890,0,,,0,882,882,0,882
Raigad,,,Karjat,189,,4,544,0,3,547,0,,,0,544,544,0,544
Raigad,,,Karjat,189,,5,494,0,4,498,0,,,0,494,494,0,494
Raigad,,,Karjat,189,,6,303,0,4,307,0,,,0,303,303,0,303
Raigad,,,Karjat,189,,7,791,0,7,798,0,,,0,791,791,0,791
Raigad,,,Karjat,189,,8,836,0,8,844,0,,,0,836,836,0,836
Raigad,,,Karjat,189,,9,719,0,3,722,0,,,0,719,719,0,719
Raigad,,,Karjat,189,,10,863,0,3,866,0,,,0,863,863,0,863
Raigad,,,Karjat,189,,11,663,0,5,668,0,,,0,663,663,0,663
Raigad,,,Karjat,189,,12,635,0,9,644,0,,,0,635,635,0,635
Raigad,,,Karjat,189,,13,1080,0,12,1092,0,,,0,1080,1080,0,1080
Raigad,,,Karjat,189,,14,777,0,3,780,0,,,0,777,777,0,777
Raigad,,,Karjat,189,,15,897,0,3,900,0,,,0,897,897,0,897
Raigad,,,Karjat,189,,16,846,0,6,852,0,,,0,846,846,0,846
Raigad,,,Karjat,189,,17,585,0,2,587,0,,,0,585,585,0,585
Raigad,,,Karjat,189,,18,998,0,3,1001,0,,,0,998,998,0,998
Raigad,,,Karjat,189,,19,971,0,7,978,0,,,0,971,971,0,971
Raigad,,,Karjat,189,,20,368,0,6,374,0,,,0,368,368,0,368
Raigad,,,Karjat,189,,21,657,0,2,659,0,,,0,657,657,0,657
Raigad,,,Karjat,189,,22,773,0,6,779,0,,,0,773,773,0,773
Raigad,,,Karjat,189,,23,637,0,2,639,0,,,0,637,637,0,637
Raigad,,,Karjat,189,,24,843,0,4,847,0,,,0,843,843,0,843
Raigad,,,Karjat,189,,25,474,0,6,480,0,,,0,474,474,0,474
Raigad,,,Karjat,189,,26,945,0,4,949,0,,,0,945,945,0,945
Raigad,,,Karjat,189,,27,984,0,4,988,0,,,0,984,984,0,984
