District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,RAHURI,223,,1,859,0,4,863,0,,,0,859,859,0,859
Ahmednagar,,,RAHURI,223,,2,841,0,4,845,0,,,0,841,841,0,841
Ahmednagar,,,RAHURI,223,,3,734,0,4,738,0,,,0,734,734,0,734
Ahmednagar,,,RAHURI,223,,4,785,0,2,787,0,,,0,785,785,0,785
Ahmednagar,,,RAHURI,223,,5,1036,0,2,1038,0,,,0,1036,1036,0,1036
Ahmednagar,,,RAHURI,223,,6,911,0,2,913,0,,,0,911,911,0,911
Ahmednagar,,,RAHURI,223,,7,832,0,7,839,0,,,0,834,834,0,834
Ahmednagar,,,RAHURI,223,,8,916,0,2,918,0,,,0,917,917,0,917
Ahmednagar,,,RAHURI,223,,9,877,0,4,881,0,,,0,877,877,0,877
Ahmednagar,,,RAHURI,223,,10,814,0,1,815,0,,,0,811,811,0,811
Ahmednagar,,,RAHURI,223,,11,783,0,6,789,0,,,0,783,783,0,783
Ahmednagar,,,RAHURI,223,,12,703,0,1,704,0,,,0,701,701,0,701
Ahmednagar,,,RAHURI,223,,13,1038,0,8,1046,0,,,0,1038,1038,0,1038
Ahmednagar,,,RAHURI,223,,14,899,0,3,902,0,,,0,898,898,0,898
Ahmednagar,,,RAHURI,223,,15,719,0,4,723,0,,,0,719,719,0,719
Ahmednagar,,,RAHURI,223,,16,972,0,5,977,0,,,0,972,972,0,972
Ahmednagar,,,RAHURI,223,,17,1047,0,4,1051,0,,,0,1043,1043,0,1043
Ahmednagar,,,RAHURI,223,,18,1123,0,3,1126,0,,,0,1123,1123,0,1123
Ahmednagar,,,RAHURI,223,,19,1134,0,3,1137,0,,,0,1127,1127,0,1127
Ahmednagar,,,RAHURI,223,,20,846,0,1,847,0,,,0,846,846,0,846
Ahmednagar,,,RAHURI,223,,21,915,0,9,924,0,,,0,914,914,0,914
Ahmednagar,,,RAHURI,223,,22,1063,0,9,1072,0,,,0,1061,1061,0,1061
Ahmednagar,,,RAHURI,223,,23,616,0,3,619,0,,,0,616,616,0,616
Ahmednagar,,,RAHURI,223,,24,750,0,6,756,0,,,0,750,750,0,750
Ahmednagar,,,RAHURI,223,,25,1053,0,4,1057,0,,,0,1053,1053,0,1053
Ahmednagar,,,RAHURI,223,,26,1123,0,6,1129,0,,,0,1119,1119,0,1119
Ahmednagar,,,RAHURI,223,,27,330,0,0,330,0,,,0,330,330,0,330
Ahmednagar,,,RAHURI,223,,28,843,0,0,843,0,,,0,843,843,0,843
Ahmednagar,,,RAHURI,223,,29,639,0,3,642,0,,,0,637,637,0,637
Ahmednagar,,,RAHURI,223,,30,934,0,6,940,0,,,0,931,931,0,931
Ahmednagar,,,RAHURI,223,,31,816,0,1,817,0,,,0,816,816,0,816
Ahmednagar,,,RAHURI,223,,32,733,0,3,736,0,,,0,733,733,0,733
Ahmednagar,,,RAHURI,223,,33,803,0,0,803,0,,,0,802,802,0,802
Ahmednagar,,,RAHURI,223,,34,519,0,0,519,0,,,0,518,518,0,518
Ahmednagar,,,RAHURI,223,,35,1011,0,3,1014,0,,,0,1010,1010,0,1010
Ahmednagar,,,RAHURI,223,,36,749,0,3,752,0,,,0,750,750,0,750
Ahmednagar,,,RAHURI,223,,37,1098,0,7,1105,0,,,0,1096,1096,0,1096
Ahmednagar,,,RAHURI,223,,38,1007,0,1,1008,0,,,0,1004,1004,0,1004
Ahmednagar,,,RAHURI,223,,39,1103,0,3,1106,0,,,0,1106,1106,0,1106
Ahmednagar,,,RAHURI,223,,40,906,0,3,909,0,,,0,904,904,0,904
Ahmednagar,,,RAHURI,223,,41,994,0,10,1004,0,,,0,987,987,0,987
Ahmednagar,,,RAHURI,223,,42,1198,0,3,1201,0,,,0,1196,1196,0,1196
Ahmednagar,,,RAHURI,223,,43,632,0,6,638,0,,,0,632,632,0,632
Ahmednagar,,,RAHURI,223,,44,690,0,4,694,0,,,0,682,682,0,682
Ahmednagar,,,RAHURI,223,,45,807,0,0,807,0,,,0,805,805,0,805
Ahmednagar,,,RAHURI,223,,46,704,0,3,707,0,,,0,706,706,0,706
Ahmednagar,,,RAHURI,223,,47,745,0,2,747,0,,,0,744,744,0,744
Ahmednagar,,,RAHURI,223,,48,816,0,5,821,0,,,0,817,817,0,817
Ahmednagar,,,RAHURI,223,,49,593,0,5,598,0,,,0,591,591,0,591
Ahmednagar,,,RAHURI,223,,50,601,0,0,601,0,,,0,599,599,0,599
Ahmednagar,,,RAHURI,223,,51,613,0,4,617,0,,,0,608,608,0,608
Ahmednagar,,,RAHURI,223,,52,662,0,6,668,0,,,0,659,659,0,659
Ahmednagar,,,RAHURI,223,,53,719,0,3,722,0,,,0,718,718,0,718
Ahmednagar,,,RAHURI,223,,54,667,0,5,672,0,,,0,665,665,0,665
Ahmednagar,,,RAHURI,223,,55,665,0,6,671,0,,,0,662,662,0,662
Ahmednagar,,,RAHURI,223,,56,856,0,5,861,0,,,0,861,861,0,861
Ahmednagar,,,RAHURI,223,,57,779,0,0,779,0,,,0,778,778,0,778
Ahmednagar,,,RAHURI,223,,58,907,0,3,910,0,,,0,900,900,0,900
Ahmednagar,,,RAHURI,223,,59,748,0,3,751,0,,,0,743,743,0,743
Ahmednagar,,,RAHURI,223,,60,720,0,3,723,0,,,0,718,718,0,718
Ahmednagar,,,RAHURI,223,,61,500,0,4,504,0,,,0,500,500,0,500
Ahmednagar,,,RAHURI,223,,62,803,0,3,806,0,,,0,803,803,0,803
Ahmednagar,,,RAHURI,223,,63,554,0,0,554,0,,,0,553,553,0,553
Ahmednagar,,,RAHURI,223,,64,707,0,4,711,0,,,0,707,707,0,707
Ahmednagar,,,RAHURI,223,,65,674,0,7,681,0,,,0,673,673,0,673
Ahmednagar,,,RAHURI,223,,66,703,0,7,710,0,,,0,701,701,0,701
Ahmednagar,,,RAHURI,223,,67,576,0,1,577,0,,,0,575,575,0,575
Ahmednagar,,,RAHURI,223,,68,689,0,2,691,0,,,0,689,689,0,689
Ahmednagar,,,RAHURI,223,,69,1034,0,1,1035,0,,,0,1034,1034,0,1034
Ahmednagar,,,RAHURI,223,,70,1152,0,3,1155,0,,,0,1150,1150,0,1150
Ahmednagar,,,RAHURI,223,,71,935,0,8,943,0,,,0,931,931,0,931
Ahmednagar,,,RAHURI,223,,72,1000,0,1,1001,0,,,0,999,999,0,999
Ahmednagar,,,RAHURI,223,,73,1111,0,8,1119,0,,,0,1107,1107,0,1107
Ahmednagar,,,RAHURI,223,,74,841,0,5,846,0,,,0,840,840,0,840
Ahmednagar,,,RAHURI,223,,75,1014,0,10,1024,0,,,0,1015,1015,0,1015
Ahmednagar,,,RAHURI,223,,76,1132,0,5,1137,0,,,0,1131,1131,0,1131
Ahmednagar,,,RAHURI,223,,78,1034,0,4,1038,0,,,0,1026,1026,0,1026
Ahmednagar,,,RAHURI,223,,79,948,0,3,951,0,,,0,948,948,0,948
Ahmednagar,,,RAHURI,223,,80,610,0,0,610,0,,,0,610,610,0,610
Ahmednagar,,,RAHURI,223,,81,495,0,3,498,0,,,0,495,495,0,495
Ahmednagar,,,RAHURI,223,,82,697,0,1,698,0,,,0,697,697,0,697
Ahmednagar,,,RAHURI,223,,83,621,0,4,625,0,,,0,621,621,0,621
Ahmednagar,,,RAHURI,223,,84,733,0,1,734,0,,,0,733,733,0,733
Ahmednagar,,,RAHURI,223,,85,598,0,1,599,0,,,0,598,598,0,598
Ahmednagar,,,RAHURI,223,,86,1136,0,0,1136,0,,,0,1136,1136,0,1136
Ahmednagar,,,RAHURI,223,,87,734,0,2,736,0,,,0,734,734,0,734
Ahmednagar,,,RAHURI,223,,88,666,0,4,670,0,,,0,666,666,0,666
Ahmednagar,,,RAHURI,223,,89,926,0,0,926,0,,,0,926,926,0,926
Ahmednagar,,,RAHURI,223,,90,868,0,1,869,0,,,0,868,868,0,868
Ahmednagar,,,RAHURI,223,,91,1010,0,8,1018,0,,,0,998,998,0,998
Ahmednagar,,,RAHURI,223,,92,868,0,2,870,0,,,0,882,882,0,882
Ahmednagar,,,RAHURI,223,,93,665,0,2,667,0,,,0,662,662,0,662
Ahmednagar,,,RAHURI,223,,94,1002,0,1,1003,0,,,0,1002,1002,0,1002
Ahmednagar,,,RAHURI,223,,95,949,0,2,951,0,,,0,949,949,0,949
Ahmednagar,,,RAHURI,223,,96,737,0,6,743,0,,,0,737,737,0,737
Ahmednagar,,,RAHURI,223,,97,601,0,5,606,0,,,0,601,601,0,601
Ahmednagar,,,RAHURI,223,,98,653,0,10,663,0,,,0,653,653,0,653
Ahmednagar,,,RAHURI,223,,99,971,0,2,973,0,,,0,971,971,0,971
Ahmednagar,,,RAHURI,223,,100,955,0,8,963,0,,,0,955,955,0,955
Ahmednagar,,,RAHURI,223,,101,1111,0,6,1117,0,,,0,1111,1111,0,1111
Ahmednagar,,,RAHURI,223,,102,977,0,4,981,0,,,0,977,977,0,977
Ahmednagar,,,RAHURI,223,,103,1134,0,5,1139,0,,,0,1134,1134,0,1134
Ahmednagar,,,RAHURI,223,,104,731,0,2,733,0,,,0,731,731,0,731
Ahmednagar,,,RAHURI,223,,105,585,0,5,590,0,,,0,585,585,0,585
Ahmednagar,,,RAHURI,223,,106,928,0,3,931,0,,,0,911,911,0,911
Ahmednagar,,,RAHURI,223,,107,776,0,7,783,0,,,0,776,776,0,776
Ahmednagar,,,RAHURI,223,,108,998,0,2,1000,0,,,0,1000,1000,0,1000
Ahmednagar,,,RAHURI,223,,109,749,0,2,751,0,,,0,751,751,0,751
Ahmednagar,,,RAHURI,223,,110,831,0,6,837,0,,,0,831,831,0,831
Ahmednagar,,,RAHURI,223,,111,630,0,2,632,0,,,0,630,630,0,630
Ahmednagar,,,RAHURI,223,,112,424,0,4,428,0,,,0,424,424,0,424
Ahmednagar,,,RAHURI,223,,113,544,0,2,546,0,,,0,544,544,0,544
Ahmednagar,,,RAHURI,223,,114,1092,0,3,1095,0,,,0,1092,1092,0,1092
Ahmednagar,,,RAHURI,223,,115,802,0,12,814,0,,,0,793,793,0,793
Ahmednagar,,,RAHURI,223,,116,722,0,3,725,0,,,0,717,717,0,717
Ahmednagar,,,RAHURI,223,,117,572,0,3,575,0,,,0,572,572,0,572
Ahmednagar,,,RAHURI,223,,118,905,0,4,909,0,,,0,905,905,0,905
Ahmednagar,,,RAHURI,223,,119,811,0,7,818,0,,,0,812,812,0,812
Ahmednagar,,,RAHURI,223,,120,1000,0,2,1002,0,,,0,1000,1000,0,1000
Ahmednagar,,,RAHURI,223,,121,772,0,8,780,0,,,0,772,772,0,772
Ahmednagar,,,RAHURI,223,,122,601,0,1,602,0,,,0,601,601,0,601
Ahmednagar,,,RAHURI,223,,123,703,0,2,705,0,,,0,703,703,0,703
Ahmednagar,,,RAHURI,223,,124,851,0,4,855,0,,,0,851,851,0,851
Ahmednagar,,,RAHURI,223,,125,752,0,1,753,0,,,0,752,752,0,752
Ahmednagar,,,RAHURI,223,,126,798,6,6,804,0,,,0,798,798,0,798
Ahmednagar,,,RAHURI,223,,127,814,0,8,822,0,,,0,814,814,0,814
Ahmednagar,,,RAHURI,223,,128,945,0,2,947,0,,,0,945,945,0,945
Ahmednagar,,,RAHURI,223,,129,971,0,2,973,0,,,0,971,971,0,971
Ahmednagar,,,RAHURI,223,,130,1046,0,5,1051,0,,,0,1046,1046,0,1046
Ahmednagar,,,RAHURI,223,,131,977,0,5,982,0,,,0,977,977,0,977
Ahmednagar,,,RAHURI,223,,132,1012,0,4,1016,0,,,0,1010,1010,0,1010
Ahmednagar,,,RAHURI,223,,133,914,0,2,916,0,,,0,914,914,0,914
