District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,KARJAT JAMKHED,227,,1,875,0,3,878,0,,,0,875,875,0,875
Ahmednagar,,,KARJAT JAMKHED,227,,2,582,0,0,582,0,,,0,582,582,0,582
Ahmednagar,,,KARJAT JAMKHED,227,,3,773,0,3,776,0,,,0,773,773,0,773
Ahmednagar,,,KARJAT JAMKHED,227,,4,829,0,2,831,0,,,0,829,829,0,829
Ahmednagar,,,KARJAT JAMKHED,227,,5,968,0,1,969,0,,,0,968,968,0,968
Ahmednagar,,,KARJAT JAMKHED,227,,6,551,0,1,552,0,,,0,551,551,0,551
Ahmednagar,,,KARJAT JAMKHED,227,,7,659,0,1,660,0,,,0,659,659,0,659
Ahmednagar,,,KARJAT JAMKHED,227,,8,1075,0,4,1079,0,,,0,1075,1075,0,1075
Ahmednagar,,,KARJAT JAMKHED,227,,9,975,0,4,979,0,,,0,975,975,0,975
Ahmednagar,,,KARJAT JAMKHED,227,,10,887,0,4,891,0,,,0,887,887,0,887
Ahmednagar,,,KARJAT JAMKHED,227,,11,808,0,3,811,0,,,0,808,808,0,808
Ahmednagar,,,KARJAT JAMKHED,227,,12,819,0,2,821,0,,,0,819,819,0,819
Ahmednagar,,,KARJAT JAMKHED,227,,13,798,0,3,801,0,,,0,798,798,0,798
Ahmednagar,,,KARJAT JAMKHED,227,,14,744,0,0,744,0,,,0,744,744,0,744
Ahmednagar,,,KARJAT JAMKHED,227,,15,788,0,1,789,0,,,0,788,788,0,788
Ahmednagar,,,KARJAT JAMKHED,227,,16,574,0,1,575,0,,,0,574,574,0,574
Ahmednagar,,,KARJAT JAMKHED,227,,17,680,0,0,680,0,,,0,680,680,0,680
Ahmednagar,,,KARJAT JAMKHED,227,,18,582,0,1,583,0,,,0,582,582,0,582
Ahmednagar,,,KARJAT JAMKHED,227,,19,614,0,0,614,0,,,0,614,614,0,614
Ahmednagar,,,KARJAT JAMKHED,227,,20,550,0,2,552,0,,,0,550,550,0,550
Ahmednagar,,,KARJAT JAMKHED,227,,21,828,0,4,832,0,,,0,828,828,0,828
Ahmednagar,,,KARJAT JAMKHED,227,,22,579,0,4,583,0,,,0,579,579,0,579
Ahmednagar,,,KARJAT JAMKHED,227,,23,557,0,0,557,0,,,0,557,557,0,557
Ahmednagar,,,KARJAT JAMKHED,227,,24,942,0,2,944,0,,,0,942,942,0,942
Ahmednagar,,,KARJAT JAMKHED,227,,25,613,0,0,613,0,,,0,613,613,0,613
Ahmednagar,,,KARJAT JAMKHED,227,,26,493,0,1,494,0,,,0,493,493,0,493
Ahmednagar,,,KARJAT JAMKHED,227,,27,959,0,6,965,0,,,0,959,959,0,959
Ahmednagar,,,KARJAT JAMKHED,227,,28,445,0,1,446,0,,,0,445,445,0,445
Ahmednagar,,,KARJAT JAMKHED,227,,29,739,0,1,740,0,,,0,739,739,0,739
Ahmednagar,,,KARJAT JAMKHED,227,,30,594,0,2,596,0,,,0,594,594,0,594
Ahmednagar,,,KARJAT JAMKHED,227,,31,446,0,2,448,0,,,0,446,446,0,446
Ahmednagar,,,KARJAT JAMKHED,227,,32,652,0,1,653,0,,,0,652,652,0,652
Ahmednagar,,,KARJAT JAMKHED,227,,33,586,0,2,588,0,,,0,584,584,0,584
Ahmednagar,,,KARJAT JAMKHED,227,,34,1073,0,4,1077,0,,,0,1072,1072,0,1072
Ahmednagar,,,KARJAT JAMKHED,227,,35,987,0,1,988,0,,,0,987,987,0,987
Ahmednagar,,,KARJAT JAMKHED,227,,36,1097,0,2,1099,0,,,0,1093,1093,0,1093
Ahmednagar,,,KARJAT JAMKHED,227,,37,590,0,2,592,0,,,0,590,590,0,590
Ahmednagar,,,KARJAT JAMKHED,227,,38,499,0,1,500,0,,,0,499,499,0,499
Ahmednagar,,,KARJAT JAMKHED,227,,39,792,0,1,793,0,,,0,792,792,0,792
Ahmednagar,,,KARJAT JAMKHED,227,,40,1096,0,3,1099,0,,,0,1093,1093,0,1093
Ahmednagar,,,KARJAT JAMKHED,227,,41,1024,0,5,1029,0,,,0,1023,1023,0,1023
Ahmednagar,,,KARJAT JAMKHED,227,,42,401,0,1,402,0,,,0,399,399,0,399
Ahmednagar,,,KARJAT JAMKHED,227,,43,838,0,1,839,0,,,0,837,837,0,837
Ahmednagar,,,KARJAT JAMKHED,227,,44,934,0,2,936,0,,,0,932,932,0,932
Ahmednagar,,,KARJAT JAMKHED,227,,45,283,0,0,283,0,,,0,282,282,0,282
Ahmednagar,,,KARJAT JAMKHED,227,,46,552,0,2,554,0,,,0,552,552,0,552
Ahmednagar,,,KARJAT JAMKHED,227,,47,629,0,1,630,0,,,0,628,628,0,628
Ahmednagar,,,KARJAT JAMKHED,227,,48,532,0,1,533,0,,,0,532,532,0,532
Ahmednagar,,,KARJAT JAMKHED,227,,49,500,0,3,503,0,,,0,499,499,0,499
Ahmednagar,,,KARJAT JAMKHED,227,,50,602,0,1,603,0,,,0,601,601,0,601
Ahmednagar,,,KARJAT JAMKHED,227,,51,289,0,0,289,0,,,0,288,288,0,288
Ahmednagar,,,KARJAT JAMKHED,227,,52,999,0,5,1004,0,,,0,998,998,0,998
Ahmednagar,,,KARJAT JAMKHED,227,,53,1046,0,2,1048,0,,,0,1044,1044,0,1044
Ahmednagar,,,KARJAT JAMKHED,227,,54,456,0,1,457,0,,,0,455,455,0,455
Ahmednagar,,,KARJAT JAMKHED,227,,55,476,0,1,477,0,,,0,475,475,0,475
Ahmednagar,,,KARJAT JAMKHED,227,,56,827,0,0,827,0,,,0,825,825,0,825
Ahmednagar,,,KARJAT JAMKHED,227,,57,632,0,0,632,0,,,0,631,631,0,631
Ahmednagar,,,KARJAT JAMKHED,227,,58,811,0,1,812,0,,,0,810,810,0,810
Ahmednagar,,,KARJAT JAMKHED,227,,59,942,0,2,944,0,,,0,940,940,0,940
Ahmednagar,,,KARJAT JAMKHED,227,,60,913,0,2,915,0,,,0,912,912,0,912
Ahmednagar,,,KARJAT JAMKHED,227,,61,461,0,0,461,0,,,0,461,461,0,461
Ahmednagar,,,KARJAT JAMKHED,227,,62,485,0,0,485,0,,,0,485,485,0,485
Ahmednagar,,,KARJAT JAMKHED,227,,63,865,0,0,865,0,,,0,865,865,0,865
Ahmednagar,,,KARJAT JAMKHED,227,,64,570,0,1,571,0,,,0,570,570,0,570
Ahmednagar,,,KARJAT JAMKHED,227,,65,611,0,1,612,0,,,0,611,611,0,611
Ahmednagar,,,KARJAT JAMKHED,227,,66,992,0,2,994,0,,,0,992,992,0,992
Ahmednagar,,,KARJAT JAMKHED,227,,67,818,0,0,818,0,,,0,818,818,0,818
Ahmednagar,,,KARJAT JAMKHED,227,,68,661,0,0,661,0,,,0,661,661,0,661
Ahmednagar,,,KARJAT JAMKHED,227,,69,859,0,3,862,0,,,0,859,859,0,859
