District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Dhule,,,SINDKHEDA,8,,45,837,0,4,841,0,,,0,836,836,0,836
Dhule,,,SINDKHEDA,8,,46,654,0,3,657,0,,,0,654,654,0,654
Dhule,,,SINDKHEDA,8,,47,703,0,1,704,0,,,0,703,703,0,703
Dhule,,,SINDKHEDA,8,,48,597,0,7,604,0,,,0,597,597,0,597
Dhule,,,SINDKHEDA,8,,49,739,0,3,742,0,,,0,739,739,0,739
Dhule,,,SINDKHEDA,8,,50,654,0,3,657,0,,,0,654,654,0,654
Dhule,,,SINDKHEDA,8,,51,699,0,3,702,0,,,0,699,699,0,699
Dhule,,,SINDKHEDA,8,,52,688,0,6,694,0,,,0,688,688,0,688
Dhule,,,SINDKHEDA,8,,53,659,0,4,663,0,,,0,659,659,0,659
Dhule,,,SINDKHEDA,8,,54,801,0,6,807,0,,,0,801,801,0,801
Dhule,,,SINDKHEDA,8,,55,704,0,5,709,0,,,0,703,703,0,703
Dhule,,,SINDKHEDA,8,,56,820,0,5,825,0,,,0,820,820,0,820
Dhule,,,SINDKHEDA,8,,57,727,0,3,730,0,,,0,727,727,0,727
Dhule,,,SINDKHEDA,8,,58,722,0,7,729,0,,,0,721,721,0,721
Dhule,,,SINDKHEDA,8,,59,675,0,14,689,0,,,0,675,675,0,675
Dhule,,,SINDKHEDA,8,,60,791,0,7,798,0,,,0,791,791,0,791
Dhule,,,SINDKHEDA,8,,61,799,0,1,800,0,,,0,796,796,0,796
Dhule,,,SINDKHEDA,8,,62,687,0,5,692,0,,,0,685,685,0,685
Dhule,,,SINDKHEDA,8,,63,619,0,1,620,0,,,0,619,619,0,619
Dhule,,,SINDKHEDA,8,,64,627,0,1,628,0,,,0,627,627,0,627
Dhule,,,SINDKHEDA,8,,65,741,0,6,747,0,,,0,740,740,0,740
Dhule,,,SINDKHEDA,8,,66,769,0,11,780,0,,,0,767,767,0,767
Dhule,,,SINDKHEDA,8,,67,749,0,4,753,0,,,0,749,749,0,749
Dhule,,,SINDKHEDA,8,,68,731,0,0,731,0,,,0,731,731,0,731
Dhule,,,SINDKHEDA,8,,69,640,0,3,643,0,,,0,640,640,0,640
Dhule,,,SINDKHEDA,8,,70,803,0,2,805,0,,,0,803,803,0,803
Dhule,,,SINDKHEDA,8,,71,925,0,10,935,0,,,0,925,925,0,925
Dhule,,,SINDKHEDA,8,,72,865,0,9,874,0,,,0,865,865,0,865
Dhule,,,SINDKHEDA,8,,73,788,0,11,799,0,,,0,788,788,0,788
Dhule,,,SINDKHEDA,8,,74,726,0,11,737,0,,,0,726,726,0,726
Dhule,,,SINDKHEDA,8,,75,866,0,3,869,0,,,0,866,866,0,866
Dhule,,,SINDKHEDA,8,,76,890,0,10,900,0,,,0,890,890,0,890
Dhule,,,SINDKHEDA,8,,77,810,0,3,813,0,,,0,810,810,0,810
Dhule,,,SINDKHEDA,8,,78,652,0,4,656,0,,,0,652,652,0,652
Dhule,,,SINDKHEDA,8,,79,906,0,9,915,0,,,0,906,906,0,906
Dhule,,,SINDKHEDA,8,,80,840,0,1,841,0,,,0,840,840,0,840
Dhule,,,SINDKHEDA,8,,81,651,0,4,655,0,,,0,651,651,0,651
Dhule,,,SINDKHEDA,8,,82,687,0,5,692,0,,,0,687,687,0,687
Dhule,,,SINDKHEDA,8,,83,667,0,7,674,0,,,0,667,667,0,667
Dhule,,,SINDKHEDA,8,,84,741,0,0,741,0,,,0,741,741,0,741
Dhule,,,SINDKHEDA,8,,85,763,0,3,766,0,,,0,763,763,0,763
Dhule,,,SINDKHEDA,8,,86,578,0,0,578,0,,,0,578,578,0,578
Dhule,,,SINDKHEDA,8,,87,804,0,0,804,0,,,0,804,804,0,804
Dhule,,,SINDKHEDA,8,,88,714,0,3,717,0,,,0,714,714,0,714
Dhule,,,SINDKHEDA,8,,89,681,0,7,688,0,,,0,681,681,0,681
Dhule,,,SINDKHEDA,8,,90,848,0,4,852,0,,,0,848,848,0,848
Dhule,,,SINDKHEDA,8,,91,717,0,4,721,0,,,0,717,717,0,717
Dhule,,,SINDKHEDA,8,,92,916,0,4,920,0,,,0,916,916,0,916
Dhule,,,SINDKHEDA,8,,93,854,0,3,857,0,,,0,854,854,0,854
Dhule,,,SINDKHEDA,8,,94,834,0,8,842,0,,,0,834,834,0,834
Dhule,,,SINDKHEDA,8,,95,621,0,2,623,0,,,0,621,621,0,621
Dhule,,,SINDKHEDA,8,,96,644,0,1,645,0,,,0,644,644,0,644
Dhule,,,SINDKHEDA,8,,97,708,0,4,712,0,,,0,708,708,0,708
Dhule,,,SINDKHEDA,8,,98,821,0,2,823,0,,,0,821,821,0,821
Dhule,,,SINDKHEDA,8,,99,593,0,12,605,0,,,0,593,593,0,593
Dhule,,,SINDKHEDA,8,,100,895,0,0,895,0,,,0,895,895,0,895
Dhule,,,SINDKHEDA,8,,101,686,0,2,688,0,,,0,686,686,0,686
Dhule,,,SINDKHEDA,8,,102,678,0,2,680,0,,,0,678,678,0,678
Dhule,,,SINDKHEDA,8,,103,695,0,3,698,0,,,0,695,695,0,695
Dhule,,,SINDKHEDA,8,,104,810,0,12,822,0,,,0,810,810,0,810
Dhule,,,SINDKHEDA,8,,105,707,0,7,714,0,,,0,707,707,0,707
Dhule,,,SINDKHEDA,8,,106,864,0,18,882,0,,,0,864,864,0,864
Dhule,,,SINDKHEDA,8,,107,547,0,6,553,0,,,0,547,547,0,547
Dhule,,,SINDKHEDA,8,,108,787,0,7,794,0,,,0,787,787,0,787
Dhule,,,SINDKHEDA,8,,109,1008,0,8,1016,0,,,0,1008,1008,0,1008
Dhule,,,SINDKHEDA,8,,110,600,0,2,602,0,,,0,600,600,0,600
Dhule,,,SINDKHEDA,8,,111,432,0,5,437,0,,,0,432,432,0,432
Dhule,,,SINDKHEDA,8,,112,337,0,3,340,0,,,0,337,337,0,337
Dhule,,,SINDKHEDA,8,,113,612,0,2,614,0,,,0,612,612,0,612
Dhule,,,SINDKHEDA,8,,114,476,0,5,481,0,,,0,476,476,0,476
Dhule,,,SINDKHEDA,8,,115,449,0,3,452,0,,,0,449,449,0,449
Dhule,,,SINDKHEDA,8,,116,373,0,1,374,0,,,0,373,373,0,373
Dhule,,,SINDKHEDA,8,,117,587,0,2,589,0,,,0,587,587,0,587
Dhule,,,SINDKHEDA,8,,118,580,0,5,585,0,,,0,580,580,0,580
Dhule,,,SINDKHEDA,8,,119,743,0,3,746,0,,,0,743,743,0,743
Dhule,,,SINDKHEDA,8,,120,323,0,5,328,0,,,0,323,323,0,323
Dhule,,,SINDKHEDA,8,,121,675,0,4,679,0,,,0,675,675,0,675
Dhule,,,SINDKHEDA,8,,122,656,0,10,666,0,,,0,656,656,0,656
Dhule,,,SINDKHEDA,8,,123,501,0,0,501,0,,,0,501,501,0,501
Dhule,,,SINDKHEDA,8,,124,692,0,2,694,0,,,0,692,692,0,692
Dhule,,,SINDKHEDA,8,,125,708,0,2,710,0,,,0,708,708,0,708
Dhule,,,SINDKHEDA,8,,126,656,0,6,662,0,,,0,656,656,0,656
Dhule,,,SINDKHEDA,8,,127,708,0,5,713,0,,,0,708,708,0,708
Dhule,,,SINDKHEDA,8,,128,516,0,4,520,0,,,0,516,516,0,516
Dhule,,,SINDKHEDA,8,,129,430,0,6,436,0,,,0,430,430,0,430
Dhule,,,SINDKHEDA,8,,130,734,0,5,739,0,,,0,734,734,0,734
Dhule,,,SINDKHEDA,8,,131,505,0,2,507,0,,,0,505,505,0,505
Dhule,,,SINDKHEDA,8,,132,859,0,1,860,0,,,0,859,859,0,859
Dhule,,,SINDKHEDA,8,,133,738,0,6,744,0,,,0,738,738,0,738
Dhule,,,SINDKHEDA,8,,134,702,0,8,710,0,,,0,702,702,0,702
Dhule,,,SINDKHEDA,8,,135,757,0,7,764,0,,,0,757,757,0,757
Dhule,,,SINDKHEDA,8,,136,739,0,8,747,0,,,0,739,739,0,739
Dhule,,,SINDKHEDA,8,,137,856,0,2,858,0,,,0,856,856,0,856
Dhule,,,SINDKHEDA,8,,138,803,0,2,805,0,,,0,803,803,0,803
Dhule,,,SINDKHEDA,8,,139,832,0,6,838,0,,,0,832,832,0,832
Dhule,,,SINDKHEDA,8,,140,886,0,7,893,0,,,0,886,886,0,886
Dhule,,,SINDKHEDA,8,,141,733,0,10,743,0,,,0,733,733,0,733
Dhule,,,SINDKHEDA,8,,142,611,0,2,613,0,,,0,611,611,0,611
Dhule,,,SINDKHEDA,8,,143,666,0,1,667,0,,,0,666,666,0,666
Dhule,,,SINDKHEDA,8,,144,678,0,2,680,0,,,0,678,678,0,678
Dhule,,,SINDKHEDA,8,,145,489,0,1,490,0,,,0,489,489,0,489
Dhule,,,SINDKHEDA,8,,146,623,0,4,627,0,,,0,623,623,0,623
Dhule,,,SINDKHEDA,8,,147,537,0,0,537,0,,,0,528,528,0,528
Dhule,,,SINDKHEDA,8,,148,544,0,7,551,0,,,0,544,544,0,544
Dhule,,,SINDKHEDA,8,,149,505,0,3,508,0,,,0,505,505,0,505
Dhule,,,SINDKHEDA,8,,150,480,0,3,483,0,,,0,480,480,0,480
Dhule,,,SINDKHEDA,8,,151,649,0,0,649,0,,,0,649,649,0,649
Dhule,,,SINDKHEDA,8,,152,543,0,3,546,0,,,0,543,543,0,543
Dhule,,,SINDKHEDA,8,,153,107,0,1,108,0,,,0,107,107,0,107
Dhule,,,SINDKHEDA,8,,154,849,0,0,849,0,,,0,849,849,0,849
Dhule,,,SINDKHEDA,8,,155,663,0,3,666,0,,,0,663,663,0,663
Dhule,,,SINDKHEDA,8,,156,606,0,1,607,0,,,0,606,606,0,606
Dhule,,,SINDKHEDA,8,,157,493,0,2,495,0,,,0,493,493,0,493
Dhule,,,SINDKHEDA,8,,158,566,0,2,568,0,,,0,566,566,0,566
Dhule,,,SINDKHEDA,8,,159,569,0,2,571,0,,,0,569,569,0,569
Dhule,,,SINDKHEDA,8,,160,259,0,1,260,0,,,0,259,259,0,259
Dhule,,,SINDKHEDA,8,,161,699,0,3,702,0,,,0,699,699,0,699
Dhule,,,SINDKHEDA,8,,162,606,0,1,607,0,,,0,606,606,0,606
Dhule,,,SINDKHEDA,8,,163,483,0,2,485,0,,,0,483,483,0,483
Dhule,,,SINDKHEDA,8,,164,766,0,1,767,0,,,0,766,766,0,766
Dhule,,,SINDKHEDA,8,,165,933,0,7,940,0,,,0,933,933,0,933
Dhule,,,SINDKHEDA,8,,166,660,0,3,663,0,,,0,660,660,0,660
Dhule,,,SINDKHEDA,8,,167,629,0,4,633,0,,,0,629,629,0,629
Dhule,,,SINDKHEDA,8,,168,766,0,9,775,0,,,0,766,766,0,766
Dhule,,,SINDKHEDA,8,,169,739,0,1,740,0,,,0,739,739,0,739
Dhule,,,SINDKHEDA,8,,170,373,0,0,373,0,,,0,373,373,0,373
Dhule,,,SINDKHEDA,8,,171,436,0,1,437,0,,,0,436,436,0,436
Dhule,,,SINDKHEDA,8,,172,835,0,5,840,0,,,0,835,835,0,835
Dhule,,,SINDKHEDA,8,,173,690,0,4,694,0,,,0,690,690,0,690
Dhule,,,SINDKHEDA,8,,174,832,0,2,834,0,,,0,832,832,0,832
Dhule,,,SINDKHEDA,8,,175,500,0,1,501,0,,,0,500,500,0,500
Dhule,,,SINDKHEDA,8,,176,734,0,2,736,0,,,0,734,734,0,734
Dhule,,,SINDKHEDA,8,,177,677,0,3,680,0,,,0,677,677,0,677
Dhule,,,SINDKHEDA,8,,178,764,0,1,765,0,,,0,764,764,0,764
Dhule,,,SINDKHEDA,8,,179,245,0,1,246,0,,,0,245,245,0,245
Dhule,,,SINDKHEDA,8,,180,310,0,1,311,0,,,0,310,310,0,310
Dhule,,,SINDKHEDA,8,,181,505,0,5,510,0,,,0,505,505,0,505
Dhule,,,SINDKHEDA,8,,182,787,0,1,788,0,,,0,787,787,0,787
Dhule,,,SINDKHEDA,8,,183,926,0,5,931,0,,,0,1041,1041,0,1041
Dhule,,,SINDKHEDA,8,,184,727,0,1,728,0,,,0,625,625,0,625
Dhule,,,SINDKHEDA,8,,185,764,0,8,772,0,,,0,809,809,0,809
Dhule,,,SINDKHEDA,8,,186,718,0,5,723,0,,,0,715,715,0,715
Dhule,,,SINDKHEDA,8,,187,843,0,3,846,0,,,0,827,827,0,827
Dhule,,,SINDKHEDA,8,,188,880,0,4,884,0,,,0,873,873,0,873
Dhule,,,SINDKHEDA,8,,189,643,0,7,650,0,,,0,648,648,0,648
Dhule,,,SINDKHEDA,8,,190,606,0,2,608,0,,,0,614,614,0,614
Dhule,,,SINDKHEDA,8,,191,792,0,7,799,0,,,0,792,792,0,792
Dhule,,,SINDKHEDA,8,,192,163,0,2,165,0,,,0,163,163,0,163
Dhule,,,SINDKHEDA,8,,193,899,0,2,901,0,,,0,899,899,0,899
Dhule,,,SINDKHEDA,8,,194,673,0,1,674,0,,,0,673,673,0,673
Dhule,,,SINDKHEDA,8,,195,895,0,3,898,0,,,0,895,895,0,895
Dhule,,,SINDKHEDA,8,,196,650,0,3,653,0,,,0,650,650,0,650
Dhule,,,SINDKHEDA,8,,197,792,0,5,797,0,,,0,792,792,0,792
Dhule,,,SINDKHEDA,8,,198,855,0,1,856,0,,,0,855,855,0,855
Dhule,,,SINDKHEDA,8,,199,610,0,1,611,0,,,0,610,610,0,610
Dhule,,,SINDKHEDA,8,,200,455,0,1,456,0,,,0,455,455,0,455
Dhule,,,SINDKHEDA,8,,201,629,0,6,635,0,,,0,629,629,0,629
Dhule,,,SINDKHEDA,8,,202,747,0,3,750,0,,,0,747,747,0,747
Dhule,,,SINDKHEDA,8,,203,495,0,2,497,0,,,0,495,495,0,495
Dhule,,,SINDKHEDA,8,,204,590,0,1,591,0,,,0,590,590,0,590
Dhule,,,SINDKHEDA,8,,205,440,0,4,444,0,,,0,440,440,0,440
Dhule,,,SINDKHEDA,8,,206,515,0,2,517,0,,,0,518,518,0,518
Dhule,,,SINDKHEDA,8,,207,629,0,1,630,0,,,0,630,630,0,630
Dhule,,,SINDKHEDA,8,,208,940,0,7,947,0,,,0,937,937,0,937
Dhule,,,SINDKHEDA,8,,209,628,0,6,634,0,,,0,628,628,0,628
Dhule,,,SINDKHEDA,8,,210,525,0,5,530,0,,,0,525,525,0,525
Dhule,,,SINDKHEDA,8,,211,966,0,7,973,0,,,0,966,966,0,966
Dhule,,,SINDKHEDA,8,,212,1033,0,12,1045,0,,,0,1033,1033,0,1033
Dhule,,,SINDKHEDA,8,,213,826,0,4,830,0,,,0,876,876,0,876
Dhule,,,SINDKHEDA,8,,214,522,0,21,543,0,,,0,569,569,0,569
Dhule,,,SINDKHEDA,8,,215,857,0,3,860,0,,,0,857,857,0,857
Dhule,,,SINDKHEDA,8,,216,699,0,16,715,0,,,0,699,699,0,699
Dhule,,,SINDKHEDA,8,,217,658,0,23,681,0,,,0,658,658,0,658
Dhule,,,SINDKHEDA,8,,218,802,0,2,804,0,,,0,802,802,0,802
Dhule,,,SINDKHEDA,8,,219,804,0,5,809,0,,,0,804,804,0,804
Dhule,,,SINDKHEDA,8,,220,858,0,6,864,0,,,0,858,858,0,858
Dhule,,,SINDKHEDA,8,,221,642,0,0,642,0,,,0,642,642,0,642
Dhule,,,SINDKHEDA,8,,222,767,0,1,768,0,,,0,767,767,0,767
Dhule,,,SINDKHEDA,8,,223,568,0,11,579,0,,,0,568,568,0,568
Dhule,,,SINDKHEDA,8,,224,543,0,19,562,0,,,0,543,543,0,543
Dhule,,,SINDKHEDA,8,,225,736,0,12,748,0,,,0,736,736,0,736
Dhule,,,SINDKHEDA,8,,226,756,0,7,763,0,,,0,756,756,0,756
Dhule,,,SINDKHEDA,8,,227,758,0,7,765,0,,,0,758,758,0,758
Dhule,,,SINDKHEDA,8,,228,680,0,8,688,0,,,0,700,700,0,700
Dhule,,,SINDKHEDA,8,,229,822,0,6,828,0,,,0,922,922,0,922
Dhule,,,SINDKHEDA,8,,230,618,0,8,626,0,,,0,618,618,0,618
Dhule,,,SINDKHEDA,8,,231,679,0,7,686,0,,,0,679,679,0,679
Dhule,,,SINDKHEDA,8,,232,869,0,6,875,0,,,0,869,869,0,869
Dhule,,,SINDKHEDA,8,,233,373,0,6,379,0,,,0,373,373,0,373
Dhule,,,SINDKHEDA,8,,234,545,0,3,548,0,,,0,545,545,0,545
Dhule,,,SINDKHEDA,8,,235,330,0,5,335,0,,,0,330,330,0,330
Dhule,,,SINDKHEDA,8,,236,665,0,23,688,0,,,0,665,665,0,665
Dhule,,,SINDKHEDA,8,,237,761,0,16,777,0,,,0,761,761,0,761
Dhule,,,SINDKHEDA,8,,238,140,0,4,144,0,,,0,140,140,0,140
Dhule,,,SINDKHEDA,8,,239,499,0,2,501,0,,,0,499,499,0,499
Dhule,,,SINDKHEDA,8,,240,590,0,9,599,0,,,0,590,590,0,590
Dhule,,,SINDKHEDA,8,,241,789,0,7,796,0,,,0,789,789,0,789
Dhule,,,SINDKHEDA,8,,242,636,0,8,644,0,,,0,636,636,0,636
Dhule,,,SINDKHEDA,8,,243,304,0,2,306,0,,,0,304,304,0,304
Dhule,,,SINDKHEDA,8,,244,669,0,16,685,0,,,0,669,669,0,669
Dhule,,,SINDKHEDA,8,,245,571,0,5,576,0,,,0,571,571,0,571
Dhule,,,SINDKHEDA,8,,246,820,0,4,824,0,,,0,820,820,0,820
Dhule,,,SINDKHEDA,8,,247,458,0,1,459,0,,,0,458,458,0,458
Dhule,,,SINDKHEDA,8,,248,499,0,1,500,0,,,0,499,499,0,499
Dhule,,,SINDKHEDA,8,,249,460,0,1,461,0,,,0,460,460,0,460
Dhule,,,SINDKHEDA,8,,250,1026,0,4,1030,0,,,0,621,621,0,621
Dhule,,,SINDKHEDA,8,,251,933,0,8,941,0,,,0,976,976,0,976
Dhule,,,SINDKHEDA,8,,252,910,0,8,918,0,,,0,848,848,0,848
Dhule,,,SINDKHEDA,8,,253,568,0,1,569,0,,,0,733,733,0,733
Dhule,,,SINDKHEDA,8,,254,714,0,0,714,0,,,0,838,838,0,838
Dhule,,,SINDKHEDA,8,,255,779,0,0,779,0,,,0,710,710,0,710
Dhule,,,SINDKHEDA,8,,256,805,0,13,818,0,,,0,667,667,0,667
Dhule,,,SINDKHEDA,8,,257,585,0,1,586,0,,,0,585,585,0,585
Dhule,,,SINDKHEDA,8,,258,665,0,1,666,0,,,0,606,606,0,606
Dhule,,,SINDKHEDA,8,,259,558,0,3,561,0,,,0,570,570,0,570
Dhule,,,SINDKHEDA,8,,260,417,0,1,418,0,,,0,528,528,0,528
Dhule,,,SINDKHEDA,8,,261,560,0,3,563,0,,,0,434,434,0,434
Dhule,,,SINDKHEDA,8,,262,392,0,10,402,0,,,0,537,537,0,537
Dhule,,,SINDKHEDA,8,,263,392,0,10,402,0,,,0,386,386,0,386
Dhule,,,SINDKHEDA,8,,264,768,0,4,772,0,,,0,768,768,0,768
Dhule,,,SINDKHEDA,8,,265,616,0,0,616,0,,,0,616,616,0,616
Dhule,,,SINDKHEDA,8,,266,731,0,6,737,0,,,0,731,731,0,731
Dhule,,,SINDKHEDA,8,,267,786,0,2,788,0,,,0,786,786,0,786
Dhule,,,SINDKHEDA,8,,268,505,0,2,507,0,,,0,505,505,0,505
Dhule,,,SINDKHEDA,8,,269,994,0,3,997,0,,,0,994,994,0,994
Dhule,,,SINDKHEDA,8,,270,566,0,1,567,0,,,0,566,566,0,566
Dhule,,,SINDKHEDA,8,,271,632,0,2,634,0,,,0,632,632,0,632
Dhule,,,SINDKHEDA,8,,272,766,0,3,769,0,,,0,766,766,0,766
Dhule,,,SINDKHEDA,8,,273,668,0,4,672,0,,,0,668,668,0,668
Dhule,,,SINDKHEDA,8,,274,731,0,1,732,0,,,0,731,731,0,731
Dhule,,,SINDKHEDA,8,,275,837,0,6,843,0,,,0,837,837,0,837
Dhule,,,SINDKHEDA,8,,276,557,0,2,559,0,,,0,557,557,0,557
Dhule,,,SINDKHEDA,8,,277,887,0,5,892,0,,,0,887,887,0,887
Dhule,,,SINDKHEDA,8,,278,463,0,1,464,0,,,0,463,463,0,463
Dhule,,,SINDKHEDA,8,,279,449,0,1,450,0,,,0,449,449,0,449
Dhule,,,SINDKHEDA,8,,280,667,0,1,668,0,,,0,667,667,0,667
Dhule,,,SINDKHEDA,8,,281,803,0,3,806,0,,,0,803,803,0,803
Dhule,,,SINDKHEDA,8,,282,543,0,1,544,0,,,0,504,504,0,504
Dhule,,,SINDKHEDA,8,,283,862,0,6,868,0,,,0,571,571,0,571
Dhule,,,SINDKHEDA,8,,284,918,0,12,930,0,,,0,856,856,0,856
Dhule,,,SINDKHEDA,8,,285,752,0,0,752,0,,,0,872,872,0,872
Dhule,,,SINDKHEDA,8,,286,718,0,2,720,0,,,0,759,759,0,759
Dhule,,,SINDKHEDA,8,,287,484,0,2,486,0,,,0,751,751,0,751
Dhule,,,SINDKHEDA,8,,288,371,0,2,373,0,,,0,456,456,0,456
Dhule,,,SINDKHEDA,8,,289,787,0,4,791,0,,,0,708,708,0,708
Dhule,,,SINDKHEDA,8,,290,668,0,2,670,0,,,0,675,675,0,675
Dhule,,,SINDKHEDA,8,,291,770,0,2,772,0,,,0,493,493,0,493
Dhule,,,SINDKHEDA,8,,292,715,0,2,717,0,,,0,758,758,0,758
Dhule,,,SINDKHEDA,8,,293,717,0,12,729,0,,,0,686,686,0,686
Dhule,,,SINDKHEDA,8,,294,638,0,6,644,0,,,0,715,715,0,715
Dhule,,,SINDKHEDA,8,,295,518,0,2,520,0,,,0,636,636,0,636
Dhule,,,SINDKHEDA,8,,296,518,0,2,520,0,,,0,518,518,0,518
Dhule,,,SINDKHEDA,8,,297,480,0,0,480,0,,,0,480,480,0,480
TOTAL,,,,,,,199046,0,1330,200376,0,,,0,198995,198995,0,198995
