District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Jalna,,,BADNAPUR (SC),102,,1,801,0,2,803,0,,,0,801,801,0,801
Jalna,,,BADNAPUR (SC),102,,2,630,0,1,631,0,,,0,694,694,0,694
Jalna,,,BADNAPUR (SC),102,,3,681,0,1,682,0,,,0,673,673,0,673
Jalna,,,BADNAPUR (SC),102,,4,924,0,6,930,0,,,0,924,924,0,924
Jalna,,,BADNAPUR (SC),102,,5,924,0,4,928,0,,,0,924,924,0,924
Jalna,,,BADNAPUR (SC),102,,6,595,0,3,598,0,,,0,595,595,0,595
Jalna,,,BADNAPUR (SC),102,,7,801,0,2,803,0,,,0,801,801,0,801
Jalna,,,BADNAPUR (SC),102,,8,720,0,0,720,0,,,0,720,720,0,720
Jalna,,,BADNAPUR (SC),102,,9,808,0,5,813,0,,,0,808,808,0,808
Jalna,,,BADNAPUR (SC),102,,10,760,0,0,760,0,,,0,760,760,0,760
Jalna,,,BADNAPUR (SC),102,,11,626,0,3,629,0,,,0,626,626,0,626
Jalna,,,BADNAPUR (SC),102,,12,627,0,1,628,0,,,0,625,625,0,625
Jalna,,,BADNAPUR (SC),102,,13,1013,0,1,1014,0,,,0,1037,1037,0,1037
Jalna,,,BADNAPUR (SC),102,,14,1053,0,4,1057,0,,,0,1050,1050,0,1050
Jalna,,,BADNAPUR (SC),102,,15,1051,0,2,1053,0,,,0,1036,1036,0,1036
Jalna,,,BADNAPUR (SC),102,,16,704,0,13,717,0,,,0,704,704,0,704
Jalna,,,BADNAPUR (SC),102,,17,829,0,4,833,0,,,0,827,827,0,827
Jalna,,,BADNAPUR (SC),102,,18,895,0,2,897,0,,,0,893,893,0,893
Jalna,,,BADNAPUR (SC),102,,19,900,0,8,908,0,,,0,895,895,0,895
Jalna,,,BADNAPUR (SC),102,,20,894,0,1,895,0,,,0,896,896,0,896
Jalna,,,BADNAPUR (SC),102,,21,641,0,3,644,0,,,0,641,641,0,641
Jalna,,,BADNAPUR (SC),102,,22,551,0,0,551,0,,,0,557,557,0,557
Jalna,,,BADNAPUR (SC),102,,23,931,0,5,936,0,,,0,931,931,0,931
Jalna,,,BADNAPUR (SC),102,,24,600,0,1,601,0,,,0,602,602,0,602
Jalna,,,BADNAPUR (SC),102,,25,544,0,4,548,0,,,0,546,546,0,546
Jalna,,,BADNAPUR (SC),102,,26,665,0,2,667,0,,,0,667,667,0,667
Jalna,,,BADNAPUR (SC),102,,27,598,0,3,601,0,,,0,598,598,0,598
Jalna,,,BADNAPUR (SC),102,,28,402,0,0,402,0,,,0,402,402,0,402
Jalna,,,BADNAPUR (SC),102,,29,331,0,0,331,0,,,0,337,337,0,337
Jalna,,,BADNAPUR (SC),102,,30,728,0,5,733,0,,,0,724,724,0,724
Jalna,,,BADNAPUR (SC),102,,31,626,0,3,629,0,,,0,626,626,0,626
Jalna,,,BADNAPUR (SC),102,,32,755,0,5,760,0,,,0,755,755,0,755
Jalna,,,BADNAPUR (SC),102,,33,626,0,0,626,0,,,0,626,626,0,626
Jalna,,,BADNAPUR (SC),102,,34,649,0,5,654,0,,,0,649,649,0,649
Jalna,,,BADNAPUR (SC),102,,35,390,0,1,391,0,,,0,390,390,0,390
Jalna,,,BADNAPUR (SC),102,,36,891,0,3,894,0,,,0,891,891,0,891
Jalna,,,BADNAPUR (SC),102,,37,823,0,1,824,0,,,0,823,823,0,823
Jalna,,,BADNAPUR (SC),102,,38,968,0,3,971,0,,,0,968,968,0,968
Jalna,,,BADNAPUR (SC),102,,39,261,0,0,261,0,,,0,261,261,0,261
Jalna,,,BADNAPUR (SC),102,,40,524,0,7,531,0,,,0,524,524,0,524
Jalna,,,BADNAPUR (SC),102,,41,487,0,0,487,0,,,0,487,487,0,487
Jalna,,,BADNAPUR (SC),102,,42,545,0,6,551,0,,,0,545,545,0,545
Jalna,,,BADNAPUR (SC),102,,43,831,0,10,841,0,,,0,841,841,0,841
Jalna,,,BADNAPUR (SC),102,,44,525,0,3,528,0,,,0,525,525,0,525
Jalna,,,BADNAPUR (SC),102,,45,528,0,1,529,0,,,0,528,528,0,528
Jalna,,,BADNAPUR (SC),102,,46,565,0,2,567,0,,,0,565,565,0,565
Jalna,,,BADNAPUR (SC),102,,47,549,0,1,550,0,,,0,549,549,0,549
Jalna,,,BADNAPUR (SC),102,,48,608,0,4,612,0,,,0,608,608,0,608
Jalna,,,BADNAPUR (SC),102,,49,523,0,5,528,0,,,0,523,523,0,523
Jalna,,,BADNAPUR (SC),102,,50,803,0,7,810,0,,,0,804,804,0,804
Jalna,,,BADNAPUR (SC),102,,51,691,0,6,697,0,,,0,691,691,0,691
Jalna,,,BADNAPUR (SC),102,,52,454,0,5,459,0,,,0,454,454,0,454
Jalna,,,BADNAPUR (SC),102,,53,459,0,3,462,0,,,0,462,462,0,462
Jalna,,,BADNAPUR (SC),102,,54,370,0,3,373,0,,,0,369,369,0,369
Jalna,,,BADNAPUR (SC),102,,55,690,0,1,691,0,,,0,692,692,0,692
Jalna,,,BADNAPUR (SC),102,,56,596,0,0,596,0,,,0,597,597,0,597
Jalna,,,BADNAPUR (SC),102,,57,818,0,6,824,0,,,0,822,822,0,822
Jalna,,,BADNAPUR (SC),102,,58,631,0,4,635,0,,,0,631,631,0,631
Jalna,,,BADNAPUR (SC),102,,59,716,0,7,723,0,,,0,716,716,0,716
Jalna,,,BADNAPUR (SC),102,,60,468,0,7,475,0,,,0,468,468,0,468
Jalna,,,BADNAPUR (SC),102,,61,984,0,9,993,0,,,0,984,984,0,984
Jalna,,,BADNAPUR (SC),102,,62,750,0,2,752,0,,,0,750,750,0,750
Jalna,,,BADNAPUR (SC),102,,63,880,0,4,884,0,,,0,880,880,0,880
