District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
,,,,,,57,647,0,7,654,0,,,0,648,648,0,648
,,,,,,58,755,0,8,763,0,,,0,755,755,0,755
,,,,,,59,716,0,12,728,0,,,0,718,718,0,718
,,,,,,60,640,0,6,646,0,,,0,641,641,0,641
,,,,,,61,595,0,16,611,0,,,0,596,596,0,596
,,,,,,62,895,0,18,913,0,,,0,895,895,0,895
,,,,,,63,766,0,13,779,0,,,0,764,764,0,764
,,,,,,64,825,0,8,833,0,,,0,826,826,0,826
,,,,,,65,705,0,3,708,0,,,0,705,705,0,705
,,,,,,66,825,0,9,834,0,,,0,824,824,0,824
,,,,,,67,794,0,11,805,0,,,0,794,794,0,794
,,,,,,68,871,0,17,888,0,,,0,870,870,0,870
,,,,,,69,763,0,8,771,0,,,0,763,763,0,763
,,,,,,70,742,0,8,750,0,,,0,742,742,0,742
,,,,,,71,713,0,17,730,0,,,0,713,713,0,713
,,,,,,72,473,0,9,482,0,,,0,473,473,0,473
,,,,,,73,658,0,8,666,0,,,0,658,658,0,658
,,,,,,74,451,0,6,457,0,,,0,453,453,0,453
,,,,,,75,456,0,4,460,0,,,0,456,456,0,456
,,,,,,76,570,0,8,578,0,,,0,570,570,0,570
,,,,,,77,521,0,3,524,0,,,0,521,521,0,521
,,,,,,78,514,0,5,519,0,,,0,514,514,0,514
,,,,,,79,761,0,7,768,0,,,0,761,761,0,761
,,,,,,80,639,0,8,647,0,,,0,639,639,0,639
,,,,,,81,539,0,5,544,0,,,0,539,539,0,539
,,,,,,82,552,0,10,562,0,,,0,552,552,0,552
,,,,,,83,605,0,9,614,0,,,0,605,605,0,605
,,,,,,84,635,0,7,642,0,,,0,635,635,0,635
,,,,,,85,400,0,5,405,0,,,0,400,400,0,400
,,,,,,86,659,0,7,666,0,,,0,659,659,0,659
,,,,,,87,629,0,7,636,0,,,0,626,626,0,626
,,,,,,88,687,0,6,693,0,,,0,687,687,0,687
,,,,,,89,662,0,7,669,0,,,0,662,662,0,662
,,,,,,90,632,0,4,636,0,,,0,632,632,0,632
,,,,,,91,646,0,6,652,0,,,0,646,646,0,646
,,,,,,92,736,0,4,740,0,,,0,736,736,0,736
,,,,,,93,723,0,7,730,0,,,0,723,723,0,723
,,,,,,94,641,0,4,645,0,,,0,641,641,0,641
,,,,,,95,777,0,12,789,0,,,0,777,777,0,777
,,,,,,96,610,0,4,614,0,,,0,610,610,0,610
,,,,,,97,572,0,6,578,0,,,0,572,572,0,572
,,,,,,98,610,0,4,614,0,,,0,610,610,0,610
,,,,,,99,492,0,4,496,0,,,0,492,492,0,492
,,,,,,100,559,0,3,562,0,,,0,559,559,0,559
,,,,,,101,577,0,6,583,0,,,0,577,577,0,577
,,,,,,102,643,0,7,650,0,,,0,643,643,0,643
,,,,,,103,802,0,4,806,0,,,0,802,802,0,802
,,,,,,104,704,0,4,708,0,,,0,704,704,0,704
,,,,,,105,725,0,9,734,0,,,0,725,725,0,725
,,,,,,106,569,0,4,573,0,,,0,569,569,0,569
,,,,,,107,382,0,0,382,0,,,0,384,384,0,384
,,,,,,108,344,0,2,346,0,,,0,344,344,0,344
,,,,,,109,602,0,4,606,0,,,0,603,603,0,603
,,,,,,110,403,0,4,407,0,,,0,403,403,0,403
,,,,,,111,428,0,5,433,0,,,0,428,428,0,428
,,,,,,112,536,0,7,543,0,,,0,536,536,0,536
,,,,,,113,621,0,5,626,0,,,0,621,621,0,621
,,,,,,114,542,0,4,546,0,,,0,542,542,0,542
,,,,,,115,633,0,3,636,0,,,0,633,633,0,633
,,,,,,116,633,0,5,638,0,,,0,633,633,0,633
,,,,,,117,550,0,7,557,0,,,0,545,545,0,545
,,,,,,118,283,0,7,290,0,,,0,281,281,0,281
,,,,,,119,643,0,9,652,0,,,0,643,643,0,643
,,,,,,120,422,0,4,426,0,,,0,423,423,0,423
,,,,,,121,451,0,7,458,0,,,0,450,450,0,450
,,,,,,122,540,0,5,545,0,,,0,540,540,0,540
,,,,,,123,579,0,8,587,0,,,0,579,579,0,579
,,,,,,124,609,0,6,615,0,,,0,607,607,0,607
,,,,,,125,526,0,5,531,0,,,0,526,526,0,526
,,,,,,126,657,0,12,669,0,,,0,657,657,0,657
,,,,,,127,655,0,10,665,0,,,0,655,655,0,655
,,,,,,128,579,0,7,586,0,,,0,579,579,0,579
,,,,,,129,566,0,7,573,0,,,0,565,565,0,565
,,,,,,130,564,0,16,580,0,,,0,562,562,0,562
,,,,,,131,512,0,2,514,0,,,0,512,512,0,512
,,,,,,132,519,0,13,532,0,,,0,520,520,0,520
,,,,,,133,517,0,6,523,0,,,0,517,517,0,517
,,,,,,134,594,0,10,604,0,,,0,594,594,0,594
,,,,,,135,432,0,8,440,0,,,0,432,432,0,432
,,,,,,136,518,0,0,518,0,,,0,517,517,0,517
,,,,,,137,422,0,5,427,0,,,0,424,424,0,424
,,,,,,138,440,0,5,445,0,,,0,439,439,0,439
,,,,,,139,409,0,7,416,0,,,0,408,408,0,408
,,,,,,140,496,0,8,504,0,,,0,496,496,0,496
,,,,,,141,577,0,7,584,0,,,0,577,577,0,577
,,,,,,142,467,0,8,475,0,,,0,466,466,0,466
,,,,,,143,310,0,2,312,0,,,0,310,310,0,310
,,,,,,144,635,0,15,650,0,,,0,635,635,0,635
,,,,,,145,547,0,8,555,0,,,0,547,547,0,547
,,,,,,146,248,0,4,252,0,,,0,248,248,0,248
,,,,,,147,555,0,10,565,0,,,0,555,555,0,555
,,,,,,148,148,0,3,151,0,,,0,148,148,0,148
,,,,,,149,743,0,5,748,0,,,0,743,743,0,743
,,,,,,150,755,0,5,760,0,,,0,756,756,0,756
,,,,,,151,622,0,4,626,0,,,0,622,622,0,622
,,,,,,152,265,0,3,268,0,,,0,265,265,0,265
,,,,,,153,432,0,6,438,0,,,0,432,432,0,432
,,,,,,154,559,0,6,565,0,,,0,559,559,0,559
,,,,,,155,610,0,15,625,0,,,0,610,610,0,610
,,,,,,156,756,0,7,763,0,,,0,756,756,0,756
,,,,,,157,769,0,12,781,0,,,0,769,769,0,769
,,,,,,158,763,0,8,771,0,,,0,763,763,0,763
,,,,,,159,735,0,13,748,0,,,0,736,736,0,736
,,,,,,160,692,0,3,695,0,,,0,692,692,0,692
,,,,,,161,539,0,4,543,0,,,0,540,540,0,540
,,,,,,162,558,0,4,562,0,,,0,558,558,0,558
,,,,,,163,591,0,3,594,0,,,0,591,591,0,591
,,,,,,164,566,0,7,573,0,,,0,566,566,0,566
,,,,,,165,450,0,9,459,0,,,0,450,450,0,450
,,,,,,166,629,0,6,635,0,,,0,629,629,0,629
,,,,,,167,703,0,8,711,0,,,0,703,703,0,703
,,,,,,168,610,0,6,616,0,,,0,610,610,0,610
,,,,,,169,479,0,0,479,0,,,0,480,480,0,480
,,,,,,170,441,0,4,445,0,,,0,431,431,0,431
,,,,,,171,558,0,7,565,0,,,0,559,559,0,559
,,,,,,172,788,0,10,798,0,,,0,788,788,0,788
,,,,,,173,538,0,4,542,0,,,0,538,538,0,538
,,,,,,174,882,0,9,891,0,,,0,882,882,0,882
,,,,,,175,716,0,6,722,0,,,0,716,716,0,716
,,,,,,176,576,0,9,585,0,,,0,576,576,0,576
,,,,,,177,682,0,21,703,0,,,0,682,682,0,682
,,,,,,178,633,0,5,638,0,,,0,633,633,0,633
,,,,,,179,345,0,3,348,0,,,0,345,345,0,345
,,,,,,180,319,0,3,322,0,,,0,319,319,0,319
,,,,,,181,474,0,8,482,0,,,0,474,474,0,474
,,,,,,182,418,0,6,424,0,,,0,418,418,0,418
,,,,,,183,613,0,10,623,0,,,0,613,613,0,613
,,,,,,184,455,0,8,463,0,,,0,455,455,0,455
,,,,,,185,473,0,8,481,0,,,0,473,473,0,473
,,,,,,186,383,0,6,389,0,,,0,383,383,0,383
,,,,,,187,665,0,18,683,0,,,0,665,665,0,665
,,,,,,188,482,0,5,487,0,,,0,482,482,0,482
,,,,,,189,306,0,5,311,0,,,0,306,306,0,306
,,,,,,190,352,0,4,356,0,,,0,352,352,0,352
,,,,,,191,540,0,5,545,0,,,0,539,539,0,539
,,,,,,192,512,0,5,517,0,,,0,512,512,0,512
,,,,,,193,678,0,14,692,0,,,0,678,678,0,678
,,,,,,194,343,0,3,346,0,,,0,343,343,0,343
,,,,,,195,666,0,3,669,0,,,0,666,666,0,666
,,,,,,196,926,0,5,931,0,,,0,918,918,0,918
,,,,,,197,576,0,1,577,0,,,0,574,574,0,574
,,,,,,198,578,0,8,586,0,,,0,577,577,0,577
,,,,,,199,356,0,2,358,0,,,0,354,354,0,354
,,,,,,200,618,0,11,629,0,,,0,617,617,0,617
,,,,,,201,665,0,7,672,0,,,0,665,665,0,665
,,,,,,202,632,0,13,645,0,,,0,631,631,0,631
,,,,,,203,524,0,3,527,0,,,0,522,522,0,522
,,,,,,204,764,0,13,777,0,,,0,762,762,0,762
,,,,,,205,322,0,5,327,0,,,0,321,321,0,321
,,,,,,206,580,0,8,588,0,,,0,578,578,0,578
,,,,,,207,795,0,4,799,0,,,0,795,795,0,795
,,,,,,208,533,0,6,539,0,,,0,535,535,0,535
,,,,,,209,780,0,12,792,0,,,0,782,782,0,782
,,,,,,210,484,0,7,491,0,,,0,490,490,0,490
,,,,,,211,872,0,5,877,0,,,0,865,865,0,865
,,,,,,212,704,0,14,718,0,,,0,698,698,0,698
,,,,,,213,771,0,12,783,0,,,0,771,771,0,771
,,,,,,214,710,0,10,720,0,,,0,710,710,0,710
,,,,,,215,794,0,10,804,0,,,0,793,793,0,793
,,,,,,216,940,0,8,948,0,,,0,940,940,0,940
,,,,,,217,595,0,9,604,0,,,0,595,595,0,595
,,,,,,218,608,0,4,612,0,,,0,607,607,0,607
,,,,,,219,644,0,6,650,0,,,0,644,644,0,644
,,,,,,220,655,0,7,662,0,,,0,655,655,0,655
,,,,,,221,384,0,6,390,0,,,0,384,384,0,384
,,,,,,222,321,0,1,322,0,,,0,321,321,0,321
,,,,,,223,654,0,7,661,0,,,0,652,652,0,652
,,,,,,224,446,0,3,449,0,,,0,444,444,0,444
,,,,,,225,556,0,5,561,0,,,0,554,554,0,554
,,,,,,226,684,0,8,692,0,,,0,684,684,0,684
,,,,,,227,834,0,8,842,0,,,0,832,832,0,832
,,,,,,228,500,0,4,504,0,,,0,499,499,0,499
,,,,,,229,426,0,7,433,0,,,0,425,425,0,425
,,,,,,230,793,0,9,802,0,,,0,792,792,0,792
,,,,,,231,611,0,6,617,0,,,0,611,611,0,611
,,,,,,232,432,0,6,438,0,,,0,432,432,0,432
,,,,,,233,436,0,4,440,0,,,0,436,436,0,436
,,,,,,234,515,0,6,521,0,,,0,513,513,0,513
,,,,,,235,605,0,10,615,0,,,0,605,605,0,605
,,,,,,236,672,0,12,684,0,,,0,671,671,0,671
,,,,,,237,731,0,5,736,0,,,0,732,732,0,732
,,,,,,238,662,0,5,667,0,,,0,660,660,0,660
,,,,,,239,686,0,12,698,0,,,0,685,685,0,685
,,,,,,240,660,0,10,670,0,,,0,662,662,0,662
,,,,,,241,534,0,9,543,0,,,0,533,533,0,533
,,,,,,242,400,0,6,406,0,,,0,399,399,0,399
,,,,,,243,411,0,6,417,0,,,0,411,411,0,411
,,,,,,244,446,0,6,452,0,,,0,446,446,0,446
,,,,,,245,613,0,5,618,0,,,0,612,612,0,612
,,,,,,246,475,0,3,478,0,,,0,475,475,0,475
,,,,,,247,645,0,14,659,0,,,0,646,646,0,646
,,,,,,248,624,0,8,632,0,,,0,627,627,0,627
,,,,,,249,609,0,11,620,0,,,0,604,604,0,604
,,,,,,250,482,0,6,488,0,,,0,479,479,0,479
,,,,,,251,570,0,9,579,0,,,0,570,570,0,570
,,,,,,252,650,0,5,655,0,,,0,650,650,0,650
,,,,,,253,617,0,5,622,0,,,0,616,616,0,616
,,,,,,254,621,0,5,626,0,,,0,621,621,0,621
,,,,,,255,582,0,5,587,0,,,0,582,582,0,582
,,,,,,256,686,0,6,692,0,,,0,686,686,0,686
,,,,,,257,675,0,11,686,0,,,0,676,676,0,676
,,,,,,258,728,0,6,734,0,,,0,730,730,0,730
,,,,,,259,684,0,7,691,0,,,0,684,684,0,684
,,,,,,260,564,0,5,569,0,,,0,563,563,0,563
,,,,,,261,564,0,9,573,0,,,0,564,564,0,564
,,,,,,262,627,0,6,633,0,,,0,627,627,0,627
,,,,,,263,503,0,9,512,0,,,0,502,502,0,502
,,,,,,264,557,0,10,567,0,,,0,557,557,0,557
,,,,,,265,682,0,8,690,0,,,0,686,686,0,686
,,,,,,266,727,0,9,736,0,,,0,726,726,0,726
,,,,,,267,549,0,6,555,0,,,0,549,549,0,549
,,,,,,268,499,0,3,502,0,,,0,499,499,0,499
,,,,,,269,531,0,13,544,0,,,0,531,531,0,531
,,,,,,270,724,0,9,733,0,,,0,721,721,0,721
,,,,,,271,687,0,7,694,0,,,0,687,687,0,687
,,,,,,272,420,0,6,426,0,,,0,418,418,0,418
,,,,,,273,642,0,9,651,0,,,0,642,642,0,642
,,,,,,274,417,0,5,422,0,,,0,417,417,0,417
,,,,,,275,410,0,7,417,0,,,0,410,410,0,410
,,,,,,276,432,0,2,434,0,,,0,432,432,0,432
,,,,,,277,498,0,8,506,0,,,0,497,497,0,497
,,,,,,278,551,0,6,557,0,,,0,551,551,0,551
,,,,,,279,388,0,6,394,0,,,0,384,384,0,384
,,,,,,280,754,0,10,764,0,,,0,754,754,0,754
,,,,,,281,654,0,11,665,0,,,0,653,653,0,653
,,,,,,282,748,0,8,756,0,,,0,748,748,0,748
,,,,,,283,655,0,7,662,0,,,0,655,655,0,655
,,,,,,284,578,0,7,585,0,,,0,576,576,0,576
,,,,,,285,782,0,15,797,0,,,0,782,782,0,782
,,,,,,286,355,0,4,359,0,,,0,352,352,0,352
,,,,,,287,346,0,4,350,0,,,0,346,346,0,346
,,,,,,288,649,0,14,663,0,,,0,649,649,0,649
,,,,,,289,654,0,12,666,0,,,0,654,654,0,654
,,,,,,290,573,0,12,585,0,,,0,573,573,0,573
,,,,,,291,374,0,2,376,0,,,0,374,374,0,374
,,,,,,292,675,0,8,683,0,,,0,675,675,0,675
,,,,,,293,578,0,5,583,0,,,0,577,577,0,577
,,,,,,294,764,0,6,770,0,,,0,763,763,0,763
,,,,,,295,668,0,6,674,0,,,0,668,668,0,668
,,,,,,296,654,0,8,662,0,,,0,654,654,0,654
,,,,,,297,536,0,4,540,0,,,0,534,534,0,534
,,,,,,298,542,0,6,548,0,,,0,542,542,0,542
,,,,,,299,673,0,6,679,0,,,0,670,670,0,670
,,,,,,300,282,0,3,285,0,,,0,282,282,0,282
,,,,,,301,480,0,9,489,0,,,0,480,480,0,480
,,,,,,302,457,0,9,466,0,,,0,456,456,0,456
,,,,,,303,537,0,5,542,0,,,0,536,536,0,536
,,,,,,304,724,0,8,732,0,,,0,724,724,0,724
,,,,,,305,589,0,8,597,0,,,0,589,589,0,589
,,,,,,306,544,0,3,547,0,,,0,544,544,0,544
,,,,,,307,747,0,12,759,0,,,0,747,747,0,747
,,,,,,308,343,0,6,349,0,,,0,343,343,0,343
,,,,,,309,612,0,4,616,0,,,0,612,612,0,612
,,,,,,310,549,0,12,561,0,,,0,549,549,0,549
,,,,,,311,806,0,10,816,0,,,0,806,806,0,806
,,,,,,312,666,0,10,676,0,,,0,666,666,0,666
,,,,,,313,576,0,8,584,0,,,0,576,576,0,576
,,,,,,314,710,0,7,717,0,,,0,710,710,0,710
,,,,,,315,632,0,3,635,0,,,0,632,632,0,632
,,,,,,316,699,0,6,705,0,,,0,699,699,0,699
,,,,,,317,754,0,11,765,0,,,0,754,754,0,754
,,,,,,318,735,0,7,742,0,,,0,735,735,0,735
,,,,,,319,820,0,8,828,0,,,0,820,820,0,820
,,,,,,320,644,0,8,652,0,,,0,644,644,0,644
,,,,,,321,725,0,7,732,0,,,0,725,725,0,725
,,,,,,322,651,0,2,653,0,,,0,651,651,0,651
,,,,,,323,436,0,5,441,0,,,0,436,436,0,436
,,,,,,324,525,0,9,534,0,,,0,525,525,0,525
,,,,,,325,341,0,0,341,0,,,0,341,341,0,341
,,,,,,326,429,0,7,436,0,,,0,429,429,0,429
,,,,,,327,508,0,2,510,0,,,0,508,508,0,508
,,,,,,328,478,0,8,486,0,,,0,478,478,0,478
,,,,,,329,644,0,7,651,0,,,0,644,644,0,644
,,,,,,330,475,0,4,479,0,,,0,475,475,0,475
,,,,,,331,584,0,6,590,0,,,0,584,584,0,584
,,,,,,332,809,0,10,819,0,,,0,809,809,0,809
,,,,,,333,681,0,9,690,0,,,0,681,681,0,681
,,,,,,334,510,0,6,516,0,,,0,510,510,0,510
,,,,,,335,532,0,7,539,0,,,0,532,532,0,532
,,,,,,336,453,0,8,461,0,,,0,453,453,0,453
,,,,,,337,526,0,8,534,0,,,0,526,526,0,526
,,,,,,338,556,0,5,561,0,,,0,556,556,0,556
,,,,,,339,630,0,11,641,0,,,0,630,630,0,630
,,,,,,340,595,0,5,600,0,,,0,595,595,0,595
,,,,,,341,639,0,3,642,0,,,0,639,639,0,639
,,,,,,342,709,0,6,715,0,,,0,709,709,0,709
TOTAL,,,,,,,199031,0,2442,201473,0,,,0,198905,198905,0,198905
