District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Yavatmal,,,RALEGAON (ST),77,,1,670,0,4,674,0,,,0,670,670,0,670
Yavatmal,,,RALEGAON (ST),77,,2,327,0,0,327,0,,,0,327,327,0,327
Yavatmal,,,RALEGAON (ST),77,,3,715,0,3,718,0,,,0,715,715,0,715
Yavatmal,,,RALEGAON (ST),77,,4,649,0,1,650,0,,,0,649,649,0,649
Yavatmal,,,RALEGAON (ST),77,,5,599,0,3,602,0,,,0,599,599,0,599
Yavatmal,,,RALEGAON (ST),77,,6,736,0,3,739,0,,,0,736,736,0,736
Yavatmal,,,RALEGAON (ST),77,,7,408,0,0,408,0,,,0,408,408,0,408
Yavatmal,,,RALEGAON (ST),77,,8,504,0,1,505,0,,,0,504,504,0,504
Yavatmal,,,RALEGAON (ST),77,,9,336,0,1,337,0,,,0,336,336,0,336
Yavatmal,,,RALEGAON (ST),77,,10,661,0,4,665,0,,,0,661,661,0,661
Yavatmal,,,RALEGAON (ST),77,,11,731,0,2,733,0,,,0,731,731,0,731
Yavatmal,,,RALEGAON (ST),77,,12,506,0,1,507,0,,,0,506,506,0,506
Yavatmal,,,RALEGAON (ST),77,,13,353,0,1,354,0,,,0,353,353,0,353
Yavatmal,,,RALEGAON (ST),77,,14,318,0,2,320,0,,,0,318,318,0,318
Yavatmal,,,RALEGAON (ST),77,,15,245,0,0,245,0,,,0,245,245,0,245
Yavatmal,,,RALEGAON (ST),77,,16,570,0,6,576,0,,,0,570,570,0,570
Yavatmal,,,RALEGAON (ST),77,,17,676,0,6,682,0,,,0,676,676,0,676
Yavatmal,,,RALEGAON (ST),77,,18,817,0,8,825,0,,,0,817,817,0,817
Yavatmal,,,RALEGAON (ST),77,,19,647,0,0,647,0,,,0,647,647,0,647
Yavatmal,,,RALEGAON (ST),77,,20,700,0,4,704,0,,,0,700,700,0,700
Yavatmal,,,RALEGAON (ST),77,,21,464,0,3,467,0,,,0,464,464,0,464
Yavatmal,,,RALEGAON (ST),77,,22,392,0,3,395,0,,,0,392,392,0,392
Yavatmal,,,RALEGAON (ST),77,,23,548,0,2,550,0,,,0,548,548,0,548
Yavatmal,,,RALEGAON (ST),77,,24,671,0,6,677,0,,,0,671,671,0,671
Yavatmal,,,RALEGAON (ST),77,,25,230,0,7,237,0,,,0,230,230,0,230
Yavatmal,,,RALEGAON (ST),77,,26,541,0,2,543,0,,,0,541,541,0,541
Yavatmal,,,RALEGAON (ST),77,,27,455,0,6,461,0,,,0,455,455,0,455
Yavatmal,,,RALEGAON (ST),77,,28,498,0,2,500,0,,,0,498,498,0,498
Yavatmal,,,RALEGAON (ST),77,,29,476,0,2,478,0,,,0,476,476,0,476
Yavatmal,,,RALEGAON (ST),77,,30,641,0,3,644,0,,,0,641,641,0,641
Yavatmal,,,RALEGAON (ST),77,,31,590,0,7,597,0,,,0,590,590,0,590
Yavatmal,,,RALEGAON (ST),77,,32,396,0,2,398,0,,,0,396,396,0,396
Yavatmal,,,RALEGAON (ST),77,,33,972,0,3,975,0,,,0,972,972,0,972
Yavatmal,,,RALEGAON (ST),77,,34,534,0,0,534,0,,,0,534,534,0,534
