District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,BARAMATI,201,,1,768,0,1,769,0,,,0,768,768,0,768
Pune,,,BARAMATI,201,,2,410,0,4,414,0,,,0,410,410,0,410
Pune,,,BARAMATI,201,,3,549,0,1,550,0,,,0,549,549,0,549
Pune,,,BARAMATI,201,,4,769,0,1,770,0,,,0,771,771,0,771
Pune,,,BARAMATI,201,,5,983,0,5,988,0,,,0,974,974,0,974
Pune,,,BARAMATI,201,,6,927,0,4,931,0,,,0,903,903,0,903
Pune,,,BARAMATI,201,,7,756,0,2,758,0,,,0,744,744,0,744
Pune,,,BARAMATI,201,,8,788,0,3,791,0,,,0,769,769,0,769
Pune,,,BARAMATI,201,,9,894,0,2,896,0,,,0,898,898,0,898
Pune,,,BARAMATI,201,,10,608,0,0,608,0,,,0,613,613,0,613
Pune,,,BARAMATI,201,,11,875,0,0,875,0,,,0,863,863,0,863
Pune,,,BARAMATI,201,,12,746,0,1,747,0,,,0,715,715,0,715
Pune,,,BARAMATI,201,,13,1008,0,1,1009,0,,,0,1031,1031,0,1031
Pune,,,BARAMATI,201,,14,771,0,0,771,0,,,0,782,782,0,782
Pune,,,BARAMATI,201,,15,771,0,1,772,0,,,0,754,754,0,754
Pune,,,BARAMATI,201,,16,774,0,0,774,0,,,0,792,792,0,792
Pune,,,BARAMATI,201,,17,951,0,0,951,0,,,0,941,941,0,941
Pune,,,BARAMATI,201,,18,954,0,2,956,0,,,0,949,949,0,949
Pune,,,BARAMATI,201,,19,684,0,0,684,0,,,0,679,679,0,679
Pune,,,BARAMATI,201,,20,689,0,3,692,0,,,0,687,687,0,687
Pune,,,BARAMATI,201,,21,471,0,0,471,0,,,0,472,472,0,472
Pune,,,BARAMATI,201,,22,968,0,3,971,0,,,0,972,972,0,972
Pune,,,BARAMATI,201,,23,868,0,5,873,0,,,0,865,865,0,865
Pune,,,BARAMATI,201,,24,781,0,5,786,0,,,0,777,777,0,777
Pune,,,BARAMATI,201,,25,490,0,1,491,0,,,0,492,492,0,492
Pune,,,BARAMATI,201,,26,797,0,1,798,0,,,0,798,798,0,798
Pune,,,BARAMATI,201,,27,699,0,0,699,0,,,0,699,699,0,699
Pune,,,BARAMATI,201,,28,761,0,1,762,0,,,0,760,760,0,760
Pune,,,BARAMATI,201,,29,563,0,1,564,0,,,0,562,562,0,562
Pune,,,BARAMATI,201,,30,568,0,2,570,0,,,0,568,568,0,568
Pune,,,BARAMATI,201,,31,1013,0,2,1015,0,,,0,1014,1014,0,1014
Pune,,,BARAMATI,201,,32,853,0,3,856,0,,,0,855,855,0,855
Pune,,,BARAMATI,201,,33,741,0,1,742,0,,,0,739,739,0,739
Pune,,,BARAMATI,201,,34,823,0,2,825,0,,,0,823,823,0,823
Pune,,,BARAMATI,201,,35,602,0,2,604,0,,,0,598,598,0,598
Pune,,,BARAMATI,201,,36,837,0,4,841,0,,,0,821,821,0,821
