District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,MUKHED,91,,1,537,0,0,537,0,,,0,537,537,0,537
Nanded,,,MUKHED,91,,2,783,0,1,784,0,,,0,783,783,0,783
Nanded,,,MUKHED,91,,3,762,0,0,762,0,,,0,759,759,0,759
Nanded,,,MUKHED,91,,4,528,0,1,529,0,,,0,528,528,0,528
Nanded,,,MUKHED,91,,5,319,0,0,319,0,,,0,319,319,0,319
Nanded,,,MUKHED,91,,6,759,0,1,760,0,,,0,759,759,0,759
Nanded,,,MUKHED,91,,7,558,0,0,558,0,,,0,558,558,0,558
Nanded,,,MUKHED,91,,8,367,0,0,367,0,,,0,367,367,0,367
Nanded,,,MUKHED,91,,9,598,0,1,599,0,,,0,598,598,0,598
Nanded,,,MUKHED,91,,10,594,0,0,594,0,,,0,594,594,0,594
Nanded,,,MUKHED,91,,11,539,0,3,542,0,,,0,539,539,0,539
Nanded,,,MUKHED,91,,12,633,0,2,635,0,,,0,633,633,0,633
Nanded,,,MUKHED,91,,13,650,0,0,650,0,,,0,650,650,0,650
Nanded,,,MUKHED,91,,14,877,0,1,878,0,,,0,877,877,0,877
Nanded,,,MUKHED,91,,15,604,0,1,605,0,,,0,604,604,0,604
Nanded,,,MUKHED,91,,16,623,0,0,623,0,,,0,623,623,0,623
Nanded,,,MUKHED,91,,17,597,0,0,597,0,,,0,597,597,0,597
Nanded,,,MUKHED,91,,18,486,0,1,487,0,,,0,486,486,0,486
Nanded,,,MUKHED,91,,19,592,0,0,592,0,,,0,592,592,0,592
Nanded,,,MUKHED,91,,20,475,0,1,476,0,,,0,475,475,0,475
Nanded,,,MUKHED,91,,21,838,0,1,839,0,,,0,838,838,0,838
Nanded,,,MUKHED,91,,22,465,0,0,465,0,,,0,465,465,0,465
Nanded,,,MUKHED,91,,23,841,0,0,841,0,,,0,841,841,0,841
Nanded,,,MUKHED,91,,24,649,0,2,651,0,,,0,649,649,0,649
Nanded,,,MUKHED,91,,25,702,0,0,702,0,,,0,702,702,0,702
Nanded,,,MUKHED,91,,26,790,0,2,792,0,,,0,790,790,0,790
Nanded,,,MUKHED,91,,27,819,0,2,821,0,,,0,819,819,0,819
Nanded,,,MUKHED,91,,28,847,0,2,849,0,,,0,847,847,0,847
Nanded,,,MUKHED,91,,29,614,0,2,616,0,,,0,614,614,0,614
Nanded,,,MUKHED,91,,30,832,0,4,836,0,,,0,832,832,0,832
Nanded,,,MUKHED,91,,31,770,0,3,773,0,,,0,770,770,0,770
