District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,KOTHRUD,210,,Postal Ballot Votes,709,18,20,747,0,,,0,526,526,0,526
Pune,,,KOTHRUD,210,,Total Votes Polled,229640,18,3152,232810,0,,,0,229640,229640,0,229640
Pune,,,KOTHRUD,210,,1,466,0,8,474,0,,,0,466,466,0,466
Pune,,,KOTHRUD,210,,2,509,0,8,517,0,,,0,510,510,0,510
Pune,,,KOTHRUD,210,,3,419,0,8,427,0,,,0,421,421,0,421
Pune,,,KOTHRUD,210,,4,419,0,8,427,0,,,0,419,419,0,419
Pune,,,KOTHRUD,210,,5,463,0,5,468,0,,,0,463,463,0,463
Pune,,,KOTHRUD,210,,6,619,0,9,628,0,,,0,619,619,0,619
Pune,,,KOTHRUD,210,,7,479,0,9,488,0,,,0,479,479,0,479
Pune,,,KOTHRUD,210,,8,534,0,20,554,0,,,0,534,534,0,534
Pune,,,KOTHRUD,210,,9,376,0,10,386,0,,,0,376,376,0,376
Pune,,,KOTHRUD,210,,10,420,0,9,429,0,,,0,420,420,0,420
Pune,,,KOTHRUD,210,,11,439,0,7,446,0,,,0,439,439,0,439
Pune,,,KOTHRUD,210,,12,399,0,18,417,0,,,0,399,399,0,399
Pune,,,KOTHRUD,210,,13,465,0,20,485,0,,,0,465,465,0,465
Pune,,,KOTHRUD,210,,14,488,0,10,498,0,,,0,488,488,0,488
Pune,,,KOTHRUD,210,,15,527,0,5,532,0,,,0,527,527,0,527
Pune,,,KOTHRUD,210,,16,369,0,2,371,0,,,0,369,369,0,369
Pune,,,KOTHRUD,210,,17,365,0,9,374,0,,,0,365,365,0,365
Pune,,,KOTHRUD,210,,18,392,0,14,406,0,,,0,392,392,0,392
Pune,,,KOTHRUD,210,,19,445,0,9,454,0,,,0,445,445,0,445
Pune,,,KOTHRUD,210,,20,383,0,2,385,0,,,0,383,383,0,383
Pune,,,KOTHRUD,210,,21,439,0,14,453,0,,,0,439,439,0,439
Pune,,,KOTHRUD,210,,22,289,0,5,294,0,,,0,289,289,0,289
Pune,,,KOTHRUD,210,,23,308,0,9,317,0,,,0,308,308,0,308
Pune,,,KOTHRUD,210,,24,338,0,12,350,0,,,0,338,338,0,338
Pune,,,KOTHRUD,210,,25,342,0,9,351,0,,,0,342,342,0,342
Pune,,,KOTHRUD,210,,26,305,0,4,309,0,,,0,305,305,0,305
Pune,,,KOTHRUD,210,,27,220,0,9,229,0,,,0,220,220,0,220
Pune,,,KOTHRUD,210,,28,478,0,8,486,0,,,0,478,478,0,478
Pune,,,KOTHRUD,210,,29,509,0,9,518,0,,,0,509,509,0,509
Pune,,,KOTHRUD,210,,30,363,0,13,376,0,,,0,363,363,0,363
Pune,,,KOTHRUD,210,,31,392,0,10,402,0,,,0,392,392,0,392
Pune,,,KOTHRUD,210,,32,455,0,13,468,0,,,0,455,455,0,455
Pune,,,KOTHRUD,210,,33,383,0,9,392,0,,,0,383,383,0,383
Pune,,,KOTHRUD,210,,34,338,0,8,346,0,,,0,338,338,0,338
Pune,,,KOTHRUD,210,,35,225,0,8,233,0,,,0,225,225,0,225
Pune,,,KOTHRUD,210,,36,312,0,13,325,0,,,0,312,312,0,312
Pune,,,KOTHRUD,210,,37,398,0,9,407,0,,,0,400,400,0,400
Pune,,,KOTHRUD,210,,38,402,0,3,405,0,,,0,402,402,0,402
Pune,,,KOTHRUD,210,,39,459,0,10,469,0,,,0,459,459,0,459
Pune,,,KOTHRUD,210,,41,485,0,7,492,0,,,0,410,410,0,410
Pune,,,KOTHRUD,210,,42,639,0,12,651,0,,,0,373,373,0,373
Pune,,,KOTHRUD,210,,43,490,0,6,496,0,,,0,377,377,0,377
Pune,,,KOTHRUD,210,,44,539,0,9,548,0,,,0,324,324,0,324
Pune,,,KOTHRUD,210,,45,495,0,9,504,0,,,0,312,312,0,312
Pune,,,KOTHRUD,210,,46,411,0,10,421,0,,,0,483,483,0,483
Pune,,,KOTHRUD,210,,47,591,0,21,612,0,,,0,594,594,0,594
Pune,,,KOTHRUD,210,,48,695,0,18,713,0,,,0,331,331,0,331
Pune,,,KOTHRUD,210,,49,417,0,7,424,0,,,0,298,298,0,298
Pune,,,KOTHRUD,210,,50,370,0,2,372,0,,,0,268,268,0,268
Pune,,,KOTHRUD,210,,51,368,1,10,378,0,,,0,412,412,0,412
Pune,,,KOTHRUD,210,,52,481,0,8,489,0,,,0,343,343,0,343
Pune,,,KOTHRUD,210,,53,397,0,7,404,0,,,0,404,404,0,404
Pune,,,KOTHRUD,210,,54,594,0,3,597,0,,,0,366,366,0,366
Pune,,,KOTHRUD,210,,55,506,0,9,511,0,,,0,411,411,0,411
Pune,,,KOTHRUD,210,,56,476,0,5,485,0,,,0,270,270,0,270
Pune,,,KOTHRUD,210,,57,334,0,5,339,0,,,0,351,351,0,351
Pune,,,KOTHRUD,210,,58,474,0,8,482,0,,,0,499,499,0,499
Pune,,,KOTHRUD,210,,59,590,0,6,596,0,,,0,355,355,0,355
Pune,,,KOTHRUD,210,,60,467,0,4,471,0,,,0,483,483,0,483
Pune,,,KOTHRUD,210,,61,415,1,3,418,0,,,0,338,338,0,338
Pune,,,KOTHRUD,210,,62,566,0,5,571,0,,,0,467,467,0,467
Pune,,,KOTHRUD,210,,63,506,0,8,514,0,,,0,378,378,0,378
Pune,,,KOTHRUD,210,,64,369,0,5,374,0,,,0,297,297,0,297
Pune,,,KOTHRUD,210,,65,553,0,5,558,0,,,0,422,422,0,422
Pune,,,KOTHRUD,210,,66,470,0,11,481,0,,,0,385,385,0,385
Pune,,,KOTHRUD,210,,67,500,1,8,508,0,,,0,390,390,0,390
Pune,,,KOTHRUD,210,,68,406,0,4,410,0,,,0,309,309,0,309
Pune,,,KOTHRUD,210,,69,380,0,8,388,0,,,0,314,314,0,314
Pune,,,KOTHRUD,210,,70,389,0,4,393,0,,,0,275,275,0,275
Pune,,,KOTHRUD,210,,71,482,0,5,487,0,,,0,371,371,0,371
Pune,,,KOTHRUD,210,,72,486,0,9,495,0,,,0,351,351,0,351
Pune,,,KOTHRUD,210,,73,410,0,9,419,0,,,0,283,283,0,283
Pune,,,KOTHRUD,210,,74,543,0,11,554,0,,,0,419,419,0,419
Pune,,,KOTHRUD,210,,75,439,0,4,443,0,,,0,322,322,0,322
Pune,,,KOTHRUD,210,,76,418,0,10,428,0,,,0,320,320,0,320
Pune,,,KOTHRUD,210,,77,463,0,5,468,0,,,0,330,330,0,330
Pune,,,KOTHRUD,210,,78,340,0,3,343,0,,,0,280,280,0,280
Pune,,,KOTHRUD,210,,79,321,0,3,324,0,,,0,253,253,0,253
Pune,,,KOTHRUD,210,,80,407,0,11,418,0,,,0,357,357,0,357
Pune,,,KOTHRUD,210,,81,356,0,8,364,0,,,0,289,289,0,289
Pune,,,KOTHRUD,210,,82,299,0,9,308,0,,,0,259,259,0,259
Pune,,,KOTHRUD,210,,83,447,0,8,455,0,,,0,345,345,0,345
Pune,,,KOTHRUD,210,,84,708,0,14,722,0,,,0,544,544,0,544
Pune,,,KOTHRUD,210,,85,622,0,16,638,0,,,0,447,447,0,447
Pune,,,KOTHRUD,210,,86,750,0,10,760,0,,,0,466,466,0,466
Pune,,,KOTHRUD,210,,87,591,0,15,606,0,,,0,470,470,0,470
Pune,,,KOTHRUD,210,,88,494,0,9,503,0,,,0,352,352,0,352
Pune,,,KOTHRUD,210,,89,632,0,7,639,0,,,0,460,460,0,460
Pune,,,KOTHRUD,210,,90,791,0,19,810,0,,,0,612,612,0,612
Pune,,,KOTHRUD,210,,91,485,0,10,495,0,,,0,380,380,0,380
Pune,,,KOTHRUD,210,,92,618,0,18,636,0,,,0,496,496,0,496
Pune,,,KOTHRUD,210,,93,391,0,10,401,0,,,0,330,330,0,330
Pune,,,KOTHRUD,210,,94,423,0,5,428,0,,,0,327,327,0,327
Pune,,,KOTHRUD,210,,95,654,0,21,675,0,,,0,559,559,0,559
Pune,,,KOTHRUD,210,,96,580,0,13,593,0,,,0,485,485,0,485
Pune,,,KOTHRUD,210,,97,714,0,11,725,0,,,0,611,611,0,611
Pune,,,KOTHRUD,210,,98,669,0,13,682,0,,,0,556,556,0,556
Pune,,,KOTHRUD,210,,99,752,0,17,769,0,,,0,645,645,0,645
Pune,,,KOTHRUD,210,,100,621,0,17,638,0,,,0,459,459,0,459
Pune,,,KOTHRUD,210,,101,591,0,16,607,0,,,0,469,469,0,469
Pune,,,KOTHRUD,210,,102,602,0,10,612,0,,,0,431,431,0,431
Pune,,,KOTHRUD,210,,103,336,0,12,348,0,,,0,284,284,0,284
Pune,,,KOTHRUD,210,,104,494,0,10,504,0,,,0,384,384,0,384
Pune,,,KOTHRUD,210,,105,646,0,17,663,0,,,0,523,523,0,523
Pune,,,KOTHRUD,210,,106,691,0,3,694,0,,,0,470,470,0,470
Pune,,,KOTHRUD,210,,107,591,0,6,597,0,,,0,400,400,0,400
Pune,,,KOTHRUD,210,,108,551,0,6,557,0,,,0,392,392,0,392
Pune,,,KOTHRUD,210,,109,802,0,19,821,0,,,0,645,645,0,645
Pune,,,KOTHRUD,210,,110,736,0,6,742,0,,,0,587,587,0,587
Pune,,,KOTHRUD,210,,111,690,0,7,697,0,,,0,472,472,0,472
Pune,,,KOTHRUD,210,,112,650,0,4,654,0,,,0,433,433,0,433
Pune,,,KOTHRUD,210,,113,594,0,2,596,0,,,0,428,428,0,428
Pune,,,KOTHRUD,210,,114,494,0,11,505,0,,,0,385,385,0,385
Pune,,,KOTHRUD,210,,115,637,0,10,647,0,,,0,452,452,0,452
Pune,,,KOTHRUD,210,,116,369,0,6,375,0,,,0,268,268,0,268
Pune,,,KOTHRUD,210,,117,346,0,7,353,0,,,0,226,226,0,226
Pune,,,KOTHRUD,210,,118,552,0,3,555,0,,,0,552,552,0,552
Pune,,,KOTHRUD,210,,119,610,0,7,617,0,,,0,537,537,0,537
Pune,,,KOTHRUD,210,,120,635,0,12,647,0,,,0,638,638,0,638
Pune,,,KOTHRUD,210,,121,726,0,5,731,0,,,0,619,619,0,619
Pune,,,KOTHRUD,210,,122,567,0,13,580,0,,,0,573,573,0,573
Pune,,,KOTHRUD,210,,123,576,0,7,583,0,,,0,577,577,0,577
Pune,,,KOTHRUD,210,,124,684,0,4,688,0,,,0,685,685,0,685
Pune,,,KOTHRUD,210,,125,733,0,9,742,0,,,0,734,734,0,734
Pune,,,KOTHRUD,210,,126,679,0,7,686,0,,,0,679,679,0,679
Pune,,,KOTHRUD,210,,127,705,0,4,709,0,,,0,705,705,0,705
Pune,,,KOTHRUD,210,,128,667,0,9,676,0,,,0,647,647,0,647
Pune,,,KOTHRUD,210,,129,635,0,6,641,0,,,0,635,635,0,635
Pune,,,KOTHRUD,210,,130,552,0,7,559,0,,,0,552,552,0,552
Pune,,,KOTHRUD,210,,131,431,0,6,437,0,,,0,431,431,0,431
Pune,,,KOTHRUD,210,,132,687,0,8,695,0,,,0,687,687,0,687
Pune,,,KOTHRUD,210,,133,460,0,13,473,0,,,0,460,460,0,460
Pune,,,KOTHRUD,210,,134,634,0,6,640,0,,,0,634,634,0,634
Pune,,,KOTHRUD,210,,135,675,0,9,684,0,,,0,675,675,0,675
