District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,ANDHERI EAST,166,,1,636,0,15,651,0,,,0,232,232,0,232
Mumbai Suburban,,,ANDHERI EAST,166,,2,419,0,2,421,0,,,0,140,140,0,140
Mumbai Suburban,,,ANDHERI EAST,166,,3,569,0,4,573,0,,,0,294,294,0,294
Mumbai Suburban,,,ANDHERI EAST,166,,4,485,0,5,490,0,,,0,282,282,0,282
Mumbai Suburban,,,ANDHERI EAST,166,,5,692,0,14,706,0,,,0,285,285,0,285
Mumbai Suburban,,,ANDHERI EAST,166,,6,721,0,13,734,0,,,0,229,229,0,229
Mumbai Suburban,,,ANDHERI EAST,166,,7,547,0,13,560,0,,,0,235,235,0,235
Mumbai Suburban,,,ANDHERI EAST,166,,8,580,0,4,584,0,,,0,416,416,0,416
Mumbai Suburban,,,ANDHERI EAST,166,,9,426,0,4,430,0,,,0,294,294,0,294
Mumbai Suburban,,,ANDHERI EAST,166,,10,647,0,4,651,0,,,0,498,498,0,498
Mumbai Suburban,,,ANDHERI EAST,166,,11,629,0,13,642,0,,,0,284,284,0,284
Mumbai Suburban,,,ANDHERI EAST,166,,12,502,0,7,509,0,,,0,246,246,0,246
Mumbai Suburban,,,ANDHERI EAST,166,,13,535,0,4,539,0,,,0,258,258,0,258
Mumbai Suburban,,,ANDHERI EAST,166,,14,584,0,11,595,0,,,0,303,303,0,303
Mumbai Suburban,,,ANDHERI EAST,166,,15,624,0,6,630,0,,,0,263,263,0,263
Mumbai Suburban,,,ANDHERI EAST,166,,16,692,0,9,701,0,,,0,342,342,0,342
Mumbai Suburban,,,ANDHERI EAST,166,,17,614,0,6,620,0,,,0,285,285,0,285
Mumbai Suburban,,,ANDHERI EAST,166,,18,660,0,11,671,0,,,0,243,243,0,243
Mumbai Suburban,,,ANDHERI EAST,166,,19,665,0,5,670,0,,,0,254,254,0,254
Mumbai Suburban,,,ANDHERI EAST,166,,20,667,0,6,673,0,,,0,264,264,0,264
Mumbai Suburban,,,ANDHERI EAST,166,,21,751,0,7,758,0,,,0,252,252,0,252
Mumbai Suburban,,,ANDHERI EAST,166,,22,690,0,10,700,0,,,0,292,292,0,292
Mumbai Suburban,,,ANDHERI EAST,166,,23,513,0,9,522,0,,,0,206,206,0,206
Mumbai Suburban,,,ANDHERI EAST,166,,24,600,0,8,608,0,,,0,290,290,0,290
Mumbai Suburban,,,ANDHERI EAST,166,,25,726,0,10,748,0,,,0,336,336,0,336
Mumbai Suburban,,,ANDHERI EAST,166,,26,603,0,5,608,0,,,0,270,270,0,270
Mumbai Suburban,,,ANDHERI EAST,166,,27,578,0,11,591,0,,,0,291,291,0,291
Mumbai Suburban,,,ANDHERI EAST,166,,28,726,0,11,737,0,,,0,287,287,0,287
Mumbai Suburban,,,ANDHERI EAST,166,,29,571,0,10,581,0,,,0,371,371,0,371
Mumbai Suburban,,,ANDHERI EAST,166,,30,641,0,11,652,0,,,0,366,366,0,366
Mumbai Suburban,,,ANDHERI EAST,166,,31,864,0,13,877,0,,,0,439,439,0,439
Mumbai Suburban,,,ANDHERI EAST,166,,32,509,0,5,514,0,,,0,456,456,0,456
Mumbai Suburban,,,ANDHERI EAST,166,,33,217,0,11,228,0,,,0,218,218,0,218
Mumbai Suburban,,,ANDHERI EAST,166,,34,360,0,4,364,0,,,0,360,360,0,360
Mumbai Suburban,,,ANDHERI EAST,166,,35,205,0,7,212,0,,,0,205,205,0,205
Mumbai Suburban,,,ANDHERI EAST,166,,36,217,0,6,223,0,,,0,217,217,0,217
Mumbai Suburban,,,ANDHERI EAST,166,,37,157,0,10,167,0,,,0,157,157,0,157
Mumbai Suburban,,,ANDHERI EAST,166,,38,230,0,10,240,0,,,0,230,230,0,230
Mumbai Suburban,,,ANDHERI EAST,166,,39,305,0,21,326,0,,,0,310,310,0,310
Mumbai Suburban,,,ANDHERI EAST,166,,40,270,0,17,287,0,,,0,250,250,0,250
Mumbai Suburban,,,ANDHERI EAST,166,,41,162,0,8,170,0,,,0,162,162,0,162
Mumbai Suburban,,,ANDHERI EAST,166,,42,281,0,9,290,0,,,0,281,281,0,281
Mumbai Suburban,,,ANDHERI EAST,166,,43,364,0,14,378,0,,,0,364,364,0,364
Mumbai Suburban,,,ANDHERI EAST,166,,44,164,0,10,174,0,,,0,164,164,0,164
Mumbai Suburban,,,ANDHERI EAST,166,,45,204,0,11,215,0,,,0,204,204,0,204
Mumbai Suburban,,,ANDHERI EAST,166,,46,342,0,12,354,0,,,0,342,342,0,342
Mumbai Suburban,,,ANDHERI EAST,166,,47,326,0,11,337,0,,,0,326,326,0,326
Mumbai Suburban,,,ANDHERI EAST,166,,48,389,0,10,399,0,,,0,389,389,0,389
Mumbai Suburban,,,ANDHERI EAST,166,,49,289,0,6,295,0,,,0,289,289,0,289
Mumbai Suburban,,,ANDHERI EAST,166,,50,111,0,3,114,0,,,0,111,111,0,111
Mumbai Suburban,,,ANDHERI EAST,166,,51,272,0,6,278,0,,,0,272,272,0,272
Mumbai Suburban,,,ANDHERI EAST,166,,52,281,0,13,294,0,,,0,281,281,0,281
Mumbai Suburban,,,ANDHERI EAST,166,,53,315,0,13,328,0,,,0,315,315,0,315
Mumbai Suburban,,,ANDHERI EAST,166,,54,245,0,10,255,0,,,0,245,245,0,245
Mumbai Suburban,,,ANDHERI EAST,166,,55,292,0,11,303,0,,,0,292,292,0,292
Mumbai Suburban,,,ANDHERI EAST,166,,56,225,0,7,232,0,,,0,225,225,0,225
Mumbai Suburban,,,ANDHERI EAST,166,,57,252,0,10,262,0,,,0,252,252,0,252
Mumbai Suburban,,,ANDHERI EAST,166,,58,262,0,7,269,0,,,0,262,262,0,262
Mumbai Suburban,,,ANDHERI EAST,166,,59,231,0,10,241,0,,,0,231,231,0,231
Mumbai Suburban,,,ANDHERI EAST,166,,60,259,0,9,268,0,,,0,259,259,0,259
Mumbai Suburban,,,ANDHERI EAST,166,,61,225,0,9,234,0,,,0,225,225,0,225
Mumbai Suburban,,,ANDHERI EAST,166,,62,186,0,5,191,0,,,0,186,186,0,186
Mumbai Suburban,,,ANDHERI EAST,166,,132,229,0,11,240,0,,,0,229,229,0,229
Mumbai Suburban,,,ANDHERI EAST,166,,133,509,0,5,514,0,,,0,456,456,0,456
Mumbai Suburban,,,ANDHERI EAST,166,,134,217,0,11,228,0,,,0,218,218,0,218
Mumbai Suburban,,,ANDHERI EAST,166,,135,360,0,4,364,0,,,0,360,360,0,360
Mumbai Suburban,,,ANDHERI EAST,166,,136,205,0,7,212,0,,,0,205,205,0,205
Mumbai Suburban,,,ANDHERI EAST,166,,137,217,0,6,223,0,,,0,217,217,0,217
Mumbai Suburban,,,ANDHERI EAST,166,,138,284,0,10,294,0,,,0,284,284,0,284
Mumbai Suburban,,,ANDHERI EAST,166,,139,514,0,6,520,0,,,0,514,514,0,514
Mumbai Suburban,,,ANDHERI EAST,166,,140,421,0,7,428,0,,,0,421,421,0,421
Mumbai Suburban,,,ANDHERI EAST,166,,141,292,0,6,298,0,,,0,292,292,0,292
Mumbai Suburban,,,ANDHERI EAST,166,,142,437,0,6,443,0,,,0,437,437,0,437
Mumbai Suburban,,,ANDHERI EAST,166,,143,420,0,10,430,0,,,0,420,420,0,420
Mumbai Suburban,,,ANDHERI EAST,166,,144,483,0,11,494,0,,,0,483,483,0,483
Mumbai Suburban,,,ANDHERI EAST,166,,145,474,0,9,483,0,,,0,474,474,0,474
Mumbai Suburban,,,ANDHERI EAST,166,,146,530,0,9,539,0,,,0,530,530,0,530
Mumbai Suburban,,,ANDHERI EAST,166,,147,419,0,14,433,0,,,0,419,419,0,419
Mumbai Suburban,,,ANDHERI EAST,166,,148,551,0,14,565,0,,,0,551,551,0,551
Mumbai Suburban,,,ANDHERI EAST,166,,149,333,0,10,343,0,,,0,333,333,0,333
Mumbai Suburban,,,ANDHERI EAST,166,,150,162,1,10,173,0,,,0,162,162,0,162
Mumbai Suburban,,,ANDHERI EAST,166,,151,386,0,12,398,0,,,0,386,386,0,386
Mumbai Suburban,,,ANDHERI EAST,166,,152,414,0,11,425,0,,,0,414,414,0,414
Mumbai Suburban,,,ANDHERI EAST,166,,153,444,0,10,454,0,,,0,444,444,0,444
Mumbai Suburban,,,ANDHERI EAST,166,,154,312,0,6,318,0,,,0,312,312,0,312
Mumbai Suburban,,,ANDHERI EAST,166,,155,360,0,3,363,0,,,0,360,360,0,360
Mumbai Suburban,,,ANDHERI EAST,166,,156,275,0,6,281,0,,,0,275,275,0,275
Mumbai Suburban,,,ANDHERI EAST,166,,157,361,0,13,374,0,,,0,361,361,0,361
Mumbai Suburban,,,ANDHERI EAST,166,,158,276,0,13,289,0,,,0,276,276,0,276
Mumbai Suburban,,,ANDHERI EAST,166,,159,266,0,10,276,0,,,0,266,266,0,266
Mumbai Suburban,,,ANDHERI EAST,166,,160,364,0,11,375,0,,,0,364,364,0,364
Mumbai Suburban,,,ANDHERI EAST,166,,161,210,0,7,217,0,,,0,210,210,0,210
Mumbai Suburban,,,ANDHERI EAST,166,,162,145,0,5,150,0,,,0,145,145,0,145
Mumbai Suburban,,,ANDHERI EAST,166,,63,376,0,7,625,0,,,0,246,246,0,246
Mumbai Suburban,,,ANDHERI EAST,166,,64,314,0,7,632,0,,,0,297,297,0,297
Mumbai Suburban,,,ANDHERI EAST,166,,65,197,0,9,618,0,,,0,283,283,0,283
Mumbai Suburban,,,ANDHERI EAST,166,,66,226,0,8,489,0,,,0,228,228,0,228
Mumbai Suburban,,,ANDHERI EAST,166,,67,233,0,8,467,0,,,0,554,554,0,554
Mumbai Suburban,,,ANDHERI EAST,166,,68,157,0,10,797,0,,,0,594,594,0,594
Mumbai Suburban,,,ANDHERI EAST,166,,69,247,0,10,762,0,,,0,306,306,0,306
Mumbai Suburban,,,ANDHERI EAST,166,,70,359,0,15,570,0,,,0,353,353,0,353
Mumbai Suburban,,,ANDHERI EAST,166,,71,204,0,7,722,0,,,0,222,222,0,222
Mumbai Suburban,,,ANDHERI EAST,166,,72,363,0,7,436,0,,,0,227,227,0,227
Mumbai Suburban,,,ANDHERI EAST,166,,73,536,0,4,592,0,,,0,272,272,0,272
Mumbai Suburban,,,ANDHERI EAST,166,,74,488,0,7,811,0,,,0,187,187,0,187
Mumbai Suburban,,,ANDHERI EAST,166,,75,285,0,17,693,0,,,0,261,261,0,261
Mumbai Suburban,,,ANDHERI EAST,166,,76,309,0,7,564,0,,,0,335,335,0,335
Mumbai Suburban,,,ANDHERI EAST,166,,77,170,0,12,665,0,,,0,203,203,0,203
Mumbai Suburban,,,ANDHERI EAST,166,,78,367,0,5,377,0,,,0,330,330,0,330
Mumbai Suburban,,,ANDHERI EAST,166,,79,313,0,12,705,0,,,0,275,275,0,275
Mumbai Suburban,,,ANDHERI EAST,166,,80,370,0,12,607,0,,,0,325,325,0,325
Mumbai Suburban,,,ANDHERI EAST,166,,81,444,0,8,712,0,,,0,243,243,0,243
Mumbai Suburban,,,ANDHERI EAST,166,,82,445,0,9,706,0,,,0,284,284,0,284
Mumbai Suburban,,,ANDHERI EAST,166,,83,326,0,14,757,0,,,0,267,267,0,267
