District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Pune,,,SHIRUR,198,,1,874,0,6,880,0,,,0,875,875,0,875
Pune,,,SHIRUR,198,,2,941,0,11,952,0,,,0,938,938,0,938
Pune,,,SHIRUR,198,,3,937,0,6,943,0,,,0,934,934,0,934
Pune,,,SHIRUR,198,,4,675,0,1,676,0,,,0,673,673,0,673
Pune,,,SHIRUR,198,,5,995,0,8,1003,0,,,0,996,996,0,996
Pune,,,SHIRUR,198,,6,568,0,5,573,0,,,0,568,568,0,568
Pune,,,SHIRUR,198,,7,608,0,5,613,0,,,0,607,607,0,607
Pune,,,SHIRUR,198,,8,625,0,3,628,0,,,0,624,624,0,624
Pune,,,SHIRUR,198,,9,656,0,7,663,0,,,0,654,654,0,654
Pune,,,SHIRUR,198,,10,711,0,4,715,0,,,0,707,707,0,707
Pune,,,SHIRUR,198,,11,630,0,7,637,0,,,0,630,630,0,630
Pune,,,SHIRUR,198,,12,481,0,4,485,0,,,0,481,481,0,481
Pune,,,SHIRUR,198,,13,447,0,1,448,0,,,0,447,447,0,447
Pune,,,SHIRUR,198,,14,504,0,4,508,0,,,0,502,502,0,502
Pune,,,SHIRUR,198,,15,614,0,3,622,0,,,0,612,612,0,612
Pune,,,SHIRUR,198,,16,752,0,6,758,0,,,0,755,755,0,755
Pune,,,SHIRUR,198,,17,826,0,4,830,0,,,0,825,825,0,825
Pune,,,SHIRUR,198,,18,475,0,7,482,0,,,0,475,475,0,475
Pune,,,SHIRUR,198,,19,567,0,4,571,0,,,0,567,567,0,567
Pune,,,SHIRUR,198,,20,777,0,5,782,0,,,0,770,770,0,770
Pune,,,SHIRUR,198,,21,769,0,1,770,0,,,0,769,769,0,769
Pune,,,SHIRUR,198,,22,452,0,2,454,0,,,0,452,452,0,452
Pune,,,SHIRUR,198,,23,630,0,6,636,0,,,0,630,630,0,630
Pune,,,SHIRUR,198,,24,577,0,6,583,0,,,0,577,577,0,577
Pune,,,SHIRUR,198,,25,653,0,4,657,0,,,0,653,653,0,653
Pune,,,SHIRUR,198,,26,604,0,1,605,0,,,0,604,604,0,604
Pune,,,SHIRUR,198,,27,603,0,2,605,0,,,0,603,603,0,603
Pune,,,SHIRUR,198,,28,612,0,1,613,0,,,0,612,612,0,612
Pune,,,SHIRUR,198,,29,623,0,4,627,0,,,0,623,623,0,623
Pune,,,SHIRUR,198,,30,459,0,7,466,0,,,0,459,459,0,459
Pune,,,SHIRUR,198,,31,580,0,7,587,0,,,0,579,579,0,579
Pune,,,SHIRUR,198,,32,621,0,8,629,0,,,0,621,621,0,621
Pune,,,SHIRUR,198,,33,868,0,4,872,0,,,0,868,868,0,868
Pune,,,SHIRUR,198,,34,596,0,7,603,0,,,0,596,596,0,596
Pune,,,SHIRUR,198,,35,752,0,7,759,0,,,0,751,751,0,751
Pune,,,SHIRUR,198,,36,636,0,4,640,0,,,0,629,629,0,629
Pune,,,SHIRUR,198,,37,1035,0,7,1042,0,,,0,1034,1034,0,1034
Pune,,,SHIRUR,198,,38,610,0,4,614,0,,,0,609,609,0,609
Pune,,,SHIRUR,198,,39,642,0,7,649,0,,,0,641,641,0,641
Pune,,,SHIRUR,198,,40,503,0,2,505,0,,,0,503,503,0,503
Pune,,,SHIRUR,198,,41,903,0,3,906,0,,,0,903,903,0,903
Pune,,,SHIRUR,198,,42,568,0,7,575,0,,,0,568,568,0,568
Pune,,,SHIRUR,198,,43,771,0,4,775,0,,,0,771,771,0,771
Pune,,,SHIRUR,198,,44,465,0,3,468,0,,,0,465,465,0,465
Pune,,,SHIRUR,198,,45,798,0,8,806,0,,,0,798,798,0,798
Pune,,,SHIRUR,198,,46,757,0,4,761,0,,,0,757,757,0,757
Pune,,,SHIRUR,198,,47,754,0,3,757,0,,,0,754,754,0,754
Pune,,,SHIRUR,198,,48,611,0,0,611,0,,,0,611,611,0,611
Pune,,,SHIRUR,198,,49,774,0,7,781,0,,,0,774,774,0,774
Pune,,,SHIRUR,198,,50,1035,0,1,1036,0,,,0,1035,1035,0,1035
Pune,,,SHIRUR,198,,51,995,0,3,998,0,,,0,994,994,0,994
Pune,,,SHIRUR,198,,52,632,0,1,633,0,,,0,632,632,0,632
Pune,,,SHIRUR,198,,53,469,0,1,470,0,,,0,469,469,0,469
Pune,,,SHIRUR,198,,54,1093,0,6,1099,0,,,0,1093,1093,0,1093
Pune,,,SHIRUR,198,,55,654,0,7,661,0,,,0,654,654,0,654
Pune,,,SHIRUR,198,,56,568,0,2,570,0,,,0,568,568,0,568
Pune,,,SHIRUR,198,,57,978,0,5,983,0,,,0,978,978,0,978
Pune,,,SHIRUR,198,,58,334,0,0,334,0,,,0,334,334,0,334
Pune,,,SHIRUR,198,,59,698,0,1,699,0,,,0,699,699,0,699
Pune,,,SHIRUR,198,,60,1012,0,1,1013,0,,,0,1012,1012,0,1012
Pune,,,SHIRUR,198,,61,881,0,3,884,0,,,0,881,881,0,881
Pune,,,SHIRUR,198,,62,437,0,1,438,0,,,0,437,437,0,437
Pune,,,SHIRUR,198,,63,432,0,6,438,0,,,0,432,432,0,432
