District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nagpur,,,NAGPUR NORTH (SC),57,,27,659,0,1,660,0,,,0,659,659,0,659
Nagpur,,,NAGPUR NORTH (SC),57,,28,561,0,3,564,0,,,0,561,561,0,561
Nagpur,,,NAGPUR NORTH (SC),57,,29,732,0,4,736,0,,,0,732,732,0,732
Nagpur,,,NAGPUR NORTH (SC),57,,30,745,0,1,746,0,,,0,745,745,0,745
Nagpur,,,NAGPUR NORTH (SC),57,,31,612,0,2,614,0,,,0,612,612,0,612
Nagpur,,,NAGPUR NORTH (SC),57,,32,796,0,0,796,0,,,0,796,796,0,796
Nagpur,,,NAGPUR NORTH (SC),57,,33,787,0,2,789,0,,,0,789,789,0,789
Nagpur,,,NAGPUR NORTH (SC),57,,34,629,0,2,631,0,,,0,629,629,0,629
Nagpur,,,NAGPUR NORTH (SC),57,,35,444,0,4,448,0,,,0,444,444,0,444
Nagpur,,,NAGPUR NORTH (SC),57,,36,540,0,1,541,0,,,0,540,540,0,540
Nagpur,,,NAGPUR NORTH (SC),57,,37,447,0,0,447,0,,,0,447,447,0,447
Nagpur,,,NAGPUR NORTH (SC),57,,38,409,0,1,410,0,,,0,410,410,0,410
Nagpur,,,NAGPUR NORTH (SC),57,,39,639,0,1,640,0,,,0,639,639,0,639
Nagpur,,,NAGPUR NORTH (SC),57,,40,544,0,3,547,0,,,0,544,544,0,544
Nagpur,,,NAGPUR NORTH (SC),57,,41,851,0,1,852,0,,,0,851,851,0,851
Nagpur,,,NAGPUR NORTH (SC),57,,42,780,0,3,783,0,,,0,780,780,0,780
Nagpur,,,NAGPUR NORTH (SC),57,,43,625,0,1,626,0,,,0,625,625,0,625
Nagpur,,,NAGPUR NORTH (SC),57,,44,730,0,5,735,0,,,0,731,731,0,731
Nagpur,,,NAGPUR NORTH (SC),57,,45,538,0,0,538,0,,,0,538,538,0,538
Nagpur,,,NAGPUR NORTH (SC),57,,46,796,0,1,797,0,,,0,796,796,0,796
Nagpur,,,NAGPUR NORTH (SC),57,,47,505,0,0,505,0,,,0,506,506,0,506
Nagpur,,,NAGPUR NORTH (SC),57,,48,805,0,5,810,0,,,0,805,805,0,805
Nagpur,,,NAGPUR NORTH (SC),57,,49,718,0,6,724,0,,,0,718,718,0,718
Nagpur,,,NAGPUR NORTH (SC),57,,50,603,0,1,604,0,,,0,602,602,0,602
Nagpur,,,NAGPUR NORTH (SC),57,,51,480,0,2,482,0,,,0,486,486,0,486
Nagpur,,,NAGPUR NORTH (SC),57,,52,564,0,7,571,0,,,0,561,561,0,561
Nagpur,,,NAGPUR NORTH (SC),57,,53,761,0,2,763,0,,,0,760,760,0,760
Nagpur,,,NAGPUR NORTH (SC),57,,54,749,0,3,752,0,,,0,750,750,0,750
Nagpur,,,NAGPUR NORTH (SC),57,,55,409,0,4,413,0,,,0,410,410,0,410
Nagpur,,,NAGPUR NORTH (SC),57,,56,447,0,2,449,0,,,0,447,447,0,447
Nagpur,,,NAGPUR NORTH (SC),57,,57,646,0,2,648,0,,,0,646,646,0,646
Nagpur,,,NAGPUR NORTH (SC),57,,58,563,0,2,565,0,,,0,563,563,0,563
Nagpur,,,NAGPUR NORTH (SC),57,,59,793,0,1,794,0,,,0,793,793,0,793
Nagpur,,,NAGPUR NORTH (SC),57,,60,672,0,0,672,0,,,0,672,672,0,672
Nagpur,,,NAGPUR NORTH (SC),57,,61,675,0,3,678,0,,,0,675,675,0,675
Nagpur,,,NAGPUR NORTH (SC),57,,62,538,0,1,539,0,,,0,538,538,0,538
Nagpur,,,NAGPUR NORTH (SC),57,,63,385,0,2,387,0,,,0,386,386,0,386
Nagpur,,,NAGPUR NORTH (SC),57,,64,559,0,2,561,0,,,0,559,559,0,559
Nagpur,,,NAGPUR NORTH (SC),57,,65,682,0,1,683,0,,,0,682,682,0,682
Nagpur,,,NAGPUR NORTH (SC),57,,66,736,0,4,740,0,,,0,736,736,0,736
Nagpur,,,NAGPUR NORTH (SC),57,,67,769,0,2,771,0,,,0,768,768,0,768
Nagpur,,,NAGPUR NORTH (SC),57,,68,622,0,7,629,0,,,0,622,622,0,622
Nagpur,,,NAGPUR NORTH (SC),57,,69,385,0,1,386,0,,,0,383,383,0,383
Nagpur,,,NAGPUR NORTH (SC),57,,70,758,0,1,759,0,,,0,753,753,0,753
Nagpur,,,NAGPUR NORTH (SC),57,,71,600,0,3,603,0,,,0,601,601,0,601
Nagpur,,,NAGPUR NORTH (SC),57,,72,813,0,4,817,0,,,0,812,812,0,812
Nagpur,,,NAGPUR NORTH (SC),57,,73,668,0,0,668,0,,,0,668,668,0,668
Nagpur,,,NAGPUR NORTH (SC),57,,74,404,0,0,404,0,,,0,405,405,0,405
Nagpur,,,NAGPUR NORTH (SC),57,,75,587,0,0,587,0,,,0,587,587,0,587
Nagpur,,,NAGPUR NORTH (SC),57,,76,486,0,1,487,0,,,0,487,487,0,487
Nagpur,,,NAGPUR NORTH (SC),57,,77,701,0,4,705,0,,,0,701,701,0,701
Nagpur,,,NAGPUR NORTH (SC),57,,78,710,0,4,714,0,,,0,710,710,0,710
Nagpur,,,NAGPUR NORTH (SC),57,,79,697,0,2,699,0,,,0,699,699,0,699
Nagpur,,,NAGPUR NORTH (SC),57,,80,614,0,6,620,0,,,0,614,614,0,614
Nagpur,,,NAGPUR NORTH (SC),57,,81,539,0,4,543,0,,,0,539,539,0,539
Nagpur,,,NAGPUR NORTH (SC),57,,82,541,0,0,541,0,,,0,541,541,0,541
Nagpur,,,NAGPUR NORTH (SC),57,,83,458,0,1,459,0,,,0,457,457,0,457
Nagpur,,,NAGPUR NORTH (SC),57,,84,557,0,4,561,0,,,0,558,558,0,558
Nagpur,,,NAGPUR NORTH (SC),57,,85,836,0,5,841,0,,,0,836,836,0,836
Nagpur,,,NAGPUR NORTH (SC),57,,86,707,0,0,707,0,,,0,706,706,0,706
Nagpur,,,NAGPUR NORTH (SC),57,,87,515,0,3,518,0,,,0,516,516,0,516
Nagpur,,,NAGPUR NORTH (SC),57,,88,501,0,2,503,0,,,0,502,502,0,502
Nagpur,,,NAGPUR NORTH (SC),57,,89,658,0,6,664,0,,,0,660,660,0,660
Nagpur,,,NAGPUR NORTH (SC),57,,90,439,0,2,441,0,,,0,439,439,0,439
Nagpur,,,NAGPUR NORTH (SC),57,,91,632,0,2,634,0,,,0,632,632,0,632
Nagpur,,,NAGPUR NORTH (SC),57,,92,776,0,2,778,0,,,0,776,776,0,776
Nagpur,,,NAGPUR NORTH (SC),57,,93,627,0,3,630,0,,,0,628,628,0,628
Nagpur,,,NAGPUR NORTH (SC),57,,94,666,0,8,674,0,,,0,667,667,0,667
Nagpur,,,NAGPUR NORTH (SC),57,,95,357,0,1,358,0,,,0,356,356,0,356
Nagpur,,,NAGPUR NORTH (SC),57,,96,737,0,3,740,0,,,0,737,737,0,737
Nagpur,,,NAGPUR NORTH (SC),57,,97,831,0,2,833,0,,,0,831,831,0,831
Nagpur,,,NAGPUR NORTH (SC),57,,98,813,0,6,819,0,,,0,811,811,0,811
Nagpur,,,NAGPUR NORTH (SC),57,,99,572,0,2,574,0,,,0,572,572,0,572
Nagpur,,,NAGPUR NORTH (SC),57,,100,622,0,5,627,0,,,0,617,617,0,617
Nagpur,,,NAGPUR NORTH (SC),57,,101,617,0,2,619,0,,,0,613,613,0,613
Nagpur,,,NAGPUR NORTH (SC),57,,102,542,0,1,543,0,,,0,539,539,0,539
Nagpur,,,NAGPUR NORTH (SC),57,,103,460,0,2,462,0,,,0,460,460,0,460
Nagpur,,,NAGPUR NORTH (SC),57,,104,530,0,3,533,0,,,0,528,528,0,528
Nagpur,,,NAGPUR NORTH (SC),57,,105,934,0,2,936,0,,,0,933,933,0,933
Nagpur,,,NAGPUR NORTH (SC),57,,106,852,0,10,862,0,,,0,852,852,0,852
Nagpur,,,NAGPUR NORTH (SC),57,,107,455,0,2,457,0,,,0,454,454,0,454
Nagpur,,,NAGPUR NORTH (SC),57,,108,463,0,4,467,0,,,0,461,461,0,461
Nagpur,,,NAGPUR NORTH (SC),57,,109,499,0,2,501,0,,,0,499,499,0,499
Nagpur,,,NAGPUR NORTH (SC),57,,110,479,0,4,483,0,,,0,471,471,0,471
Nagpur,,,NAGPUR NORTH (SC),57,,111,581,0,6,587,0,,,0,575,575,0,575
Nagpur,,,NAGPUR NORTH (SC),57,,112,229,0,2,231,0,,,0,229,229,0,229
Nagpur,,,NAGPUR NORTH (SC),57,,113,769,0,4,773,0,,,0,768,768,0,768
Nagpur,,,NAGPUR NORTH (SC),57,,114,566,0,3,569,0,,,0,566,566,0,566
Nagpur,,,NAGPUR NORTH (SC),57,,115,359,0,1,360,0,,,0,359,359,0,359
Nagpur,,,NAGPUR NORTH (SC),57,,116,339,0,0,339,0,,,0,339,339,0,339
Nagpur,,,NAGPUR NORTH (SC),57,,117,327,0,5,332,0,,,0,327,327,0,327
Nagpur,,,NAGPUR NORTH (SC),57,,118,402,0,2,404,0,,,0,401,401,0,401
Nagpur,,,NAGPUR NORTH (SC),57,,119,609,0,6,615,0,,,0,609,609,0,609
Nagpur,,,NAGPUR NORTH (SC),57,,120,442,0,1,443,0,,,0,443,443,0,443
Nagpur,,,NAGPUR NORTH (SC),57,,121,303,0,3,306,0,,,0,303,303,0,303
Nagpur,,,NAGPUR NORTH (SC),57,,122,439,0,3,442,0,,,0,440,440,0,440
Nagpur,,,NAGPUR NORTH (SC),57,,123,810,0,1,811,0,,,0,810,810,0,810
Nagpur,,,NAGPUR NORTH (SC),57,,124,529,0,0,529,0,,,0,529,529,0,529
Nagpur,,,NAGPUR NORTH (SC),57,,125,731,0,2,733,0,,,0,731,731,0,731
Nagpur,,,NAGPUR NORTH (SC),57,,126,560,0,2,562,0,,,0,561,561,0,561
Nagpur,,,NAGPUR NORTH (SC),57,,127,523,0,2,525,0,,,0,525,525,0,525
Nagpur,,,NAGPUR NORTH (SC),57,,128,369,0,0,369,0,,,0,369,369,0,369
Nagpur,,,NAGPUR NORTH (SC),57,,129,585,0,3,588,0,,,0,587,587,0,587
Nagpur,,,NAGPUR NORTH (SC),57,,130,763,0,4,767,0,,,0,763,763,0,763
Nagpur,,,NAGPUR NORTH (SC),57,,131,578,0,1,579,0,,,0,578,578,0,578
Nagpur,,,NAGPUR NORTH (SC),57,,132,620,0,1,621,0,,,0,620,620,0,620
Nagpur,,,NAGPUR NORTH (SC),57,,133,568,0,6,574,0,,,0,568,568,0,568
Nagpur,,,NAGPUR NORTH (SC),57,,134,639,0,7,646,0,,,0,640,640,0,640
Nagpur,,,NAGPUR NORTH (SC),57,,135,698,0,3,701,0,,,0,698,698,0,698
Nagpur,,,NAGPUR NORTH (SC),57,,136,484,0,1,485,0,,,0,484,484,0,484
Nagpur,,,NAGPUR NORTH (SC),57,,137,640,0,0,640,0,,,0,640,640,0,640
Nagpur,,,NAGPUR NORTH (SC),57,,138,560,0,2,562,0,,,0,560,560,0,560
Nagpur,,,NAGPUR NORTH (SC),57,,139,552,0,4,556,0,,,0,552,552,0,552
Nagpur,,,NAGPUR NORTH (SC),57,,140,467,0,1,468,0,,,0,467,467,0,467
Nagpur,,,NAGPUR NORTH (SC),57,,141,664,0,3,667,0,,,0,664,664,0,664
Nagpur,,,NAGPUR NORTH (SC),57,,142,697,0,2,699,0,,,0,697,697,0,697
Nagpur,,,NAGPUR NORTH (SC),57,,143,463,0,4,467,0,,,0,463,463,0,463
Nagpur,,,NAGPUR NORTH (SC),57,,144,648,0,2,650,0,,,0,648,648,0,648
Nagpur,,,NAGPUR NORTH (SC),57,,145,498,0,3,501,0,,,0,498,498,0,498
Nagpur,,,NAGPUR NORTH (SC),57,,146,597,0,4,601,0,,,0,597,597,0,597
Nagpur,,,NAGPUR NORTH (SC),57,,147,639,0,5,644,0,,,0,639,639,0,639
Nagpur,,,NAGPUR NORTH (SC),57,,148,526,0,3,529,0,,,0,527,527,0,527
Nagpur,,,NAGPUR NORTH (SC),57,,149,566,0,3,569,0,,,0,567,567,0,567
Nagpur,,,NAGPUR NORTH (SC),57,,150,725,0,1,726,0,,,0,724,724,0,724
Nagpur,,,NAGPUR NORTH (SC),57,,151,714,0,3,717,0,,,0,715,715,0,715
Nagpur,,,NAGPUR NORTH (SC),57,,152,747,0,2,749,0,,,0,747,747,0,747
Nagpur,,,NAGPUR NORTH (SC),57,,153,652,0,4,656,0,,,0,652,652,0,652
Nagpur,,,NAGPUR NORTH (SC),57,,154,789,0,6,795,0,,,0,789,789,0,789
Nagpur,,,NAGPUR NORTH (SC),57,,155,628,0,1,629,0,,,0,628,628,0,628
Nagpur,,,NAGPUR NORTH (SC),57,,156,813,0,0,813,0,,,0,813,813,0,813
Nagpur,,,NAGPUR NORTH (SC),57,,157,484,0,0,484,0,,,0,484,484,0,484
Nagpur,,,NAGPUR NORTH (SC),57,,158,598,0,2,600,0,,,0,598,598,0,598
Nagpur,,,NAGPUR NORTH (SC),57,,159,741,0,1,742,0,,,0,741,741,0,741
Nagpur,,,NAGPUR NORTH (SC),57,,160,778,0,1,779,0,,,0,778,778,0,778
Nagpur,,,NAGPUR NORTH (SC),57,,161,836,0,4,840,0,,,0,836,836,0,836
Nagpur,,,NAGPUR NORTH (SC),57,,162,815,0,0,815,0,,,0,815,815,0,815
Nagpur,,,NAGPUR NORTH (SC),57,,163,579,0,8,587,0,,,0,579,579,0,579
Nagpur,,,NAGPUR NORTH (SC),57,,164,600,0,3,603,0,,,0,600,600,0,600
Nagpur,,,NAGPUR NORTH (SC),57,,165,616,0,2,618,0,,,0,618,618,0,618
Nagpur,,,NAGPUR NORTH (SC),57,,166,464,0,3,467,0,,,0,464,464,0,464
Nagpur,,,NAGPUR NORTH (SC),57,,167,731,0,3,734,0,,,0,731,731,0,731
Nagpur,,,NAGPUR NORTH (SC),57,,168,696,0,3,699,0,,,0,700,700,0,700
Nagpur,,,NAGPUR NORTH (SC),57,,169,428,0,2,430,0,,,0,428,428,0,428
Nagpur,,,NAGPUR NORTH (SC),57,,170,346,0,3,349,0,,,0,346,346,0,346
Nagpur,,,NAGPUR NORTH (SC),57,,171,481,0,1,482,0,,,0,481,481,0,481
Nagpur,,,NAGPUR NORTH (SC),57,,172,409,0,1,410,0,,,0,409,409,0,409
Nagpur,,,NAGPUR NORTH (SC),57,,173,514,0,1,515,0,,,0,514,514,0,514
Nagpur,,,NAGPUR NORTH (SC),57,,174,597,0,1,598,0,,,0,597,597,0,597
Nagpur,,,NAGPUR NORTH (SC),57,,175,740,0,3,743,0,,,0,740,740,0,740
Nagpur,,,NAGPUR NORTH (SC),57,,176,893,0,3,896,0,,,0,893,893,0,893
Nagpur,,,NAGPUR NORTH (SC),57,,177,919,0,4,923,0,,,0,920,920,0,920
Nagpur,,,NAGPUR NORTH (SC),57,,178,719,0,1,720,0,,,0,719,719,0,719
Nagpur,,,NAGPUR NORTH (SC),57,,179,655,0,0,655,0,,,0,655,655,0,655
Nagpur,,,NAGPUR NORTH (SC),57,,180,488,0,5,493,0,,,0,488,488,0,488
Nagpur,,,NAGPUR NORTH (SC),57,,181,645,0,7,652,0,,,0,645,645,0,645
Nagpur,,,NAGPUR NORTH (SC),57,,182,613,0,4,617,0,,,0,613,613,0,613
Nagpur,,,NAGPUR NORTH (SC),57,,183,433,0,1,434,0,,,0,433,433,0,433
Nagpur,,,NAGPUR NORTH (SC),57,,184,430,0,0,430,0,,,0,430,430,0,430
Nagpur,,,NAGPUR NORTH (SC),57,,185,440,0,1,441,0,,,0,440,440,0,440
Nagpur,,,NAGPUR NORTH (SC),57,,186,642,0,5,647,0,,,0,642,642,0,642
Nagpur,,,NAGPUR NORTH (SC),57,,187,750,0,1,751,0,,,0,750,750,0,750
Nagpur,,,NAGPUR NORTH (SC),57,,188,480,0,0,480,0,,,0,480,480,0,480
Nagpur,,,NAGPUR NORTH (SC),57,,189,565,0,6,571,0,,,0,565,565,0,565
Nagpur,,,NAGPUR NORTH (SC),57,,190,589,0,1,590,0,,,0,589,589,0,589
Nagpur,,,NAGPUR NORTH (SC),57,,191,706,0,0,706,0,,,0,706,706,0,706
Nagpur,,,NAGPUR NORTH (SC),57,,192,791,0,3,794,0,,,0,791,791,0,791
Nagpur,,,NAGPUR NORTH (SC),57,,193,783,0,2,785,0,,,0,783,783,0,783
Nagpur,,,NAGPUR NORTH (SC),57,,194,689,0,2,691,0,,,0,689,689,0,689
Nagpur,,,NAGPUR NORTH (SC),57,,195,837,0,2,839,0,,,0,837,837,0,837
Nagpur,,,NAGPUR NORTH (SC),57,,196,721,0,3,724,0,,,0,722,722,0,722
Nagpur,,,NAGPUR NORTH (SC),57,,197,668,0,3,671,0,,,0,667,667,0,667
Nagpur,,,NAGPUR NORTH (SC),57,,198,667,0,2,669,0,,,0,667,667,0,667
Nagpur,,,NAGPUR NORTH (SC),57,,199,543,0,5,548,0,,,0,541,541,0,541
Nagpur,,,NAGPUR NORTH (SC),57,,200,464,0,1,465,0,,,0,464,464,0,464
Nagpur,,,NAGPUR NORTH (SC),57,,201,543,0,2,545,0,,,0,543,543,0,543
Nagpur,,,NAGPUR NORTH (SC),57,,202,786,0,0,786,0,,,0,786,786,0,786
Nagpur,,,NAGPUR NORTH (SC),57,,203,611,0,3,614,0,,,0,611,611,0,611
Nagpur,,,NAGPUR NORTH (SC),57,,204,436,0,1,437,0,,,0,436,436,0,436
Nagpur,,,NAGPUR NORTH (SC),57,,205,358,0,0,358,0,,,0,358,358,0,358
Nagpur,,,NAGPUR NORTH (SC),57,,206,318,0,0,318,0,,,0,318,318,0,318
Nagpur,,,NAGPUR NORTH (SC),57,,207,797,0,1,798,0,,,0,797,797,0,797
Nagpur,,,NAGPUR NORTH (SC),57,,208,666,0,3,669,0,,,0,666,666,0,666
Nagpur,,,NAGPUR NORTH (SC),57,,209,563,0,1,564,0,,,0,563,563,0,563
Nagpur,,,NAGPUR NORTH (SC),57,,210,546,0,0,546,0,,,0,546,546,0,546
Nagpur,,,NAGPUR NORTH (SC),57,,211,751,0,3,754,0,,,0,751,751,0,751
Nagpur,,,NAGPUR NORTH (SC),57,,212,638,0,0,638,0,,,0,638,638,0,638
Nagpur,,,NAGPUR NORTH (SC),57,,213,515,0,1,516,0,,,0,515,515,0,515
Nagpur,,,NAGPUR NORTH (SC),57,,214,808,0,2,810,0,,,0,808,808,0,808
Nagpur,,,NAGPUR NORTH (SC),57,,215,844,0,1,845,0,,,0,845,845,0,845
Nagpur,,,NAGPUR NORTH (SC),57,,216,414,0,0,414,0,,,0,415,415,0,415
Nagpur,,,NAGPUR NORTH (SC),57,,217,765,0,3,768,0,,,0,765,765,0,765
Nagpur,,,NAGPUR NORTH (SC),57,,218,467,0,0,467,0,,,0,467,467,0,467
Nagpur,,,NAGPUR NORTH (SC),57,,219,377,0,0,377,0,,,0,377,377,0,377
Nagpur,,,NAGPUR NORTH (SC),57,,220,535,0,0,535,0,,,0,535,535,0,535
Nagpur,,,NAGPUR NORTH (SC),57,,221,465,0,0,465,0,,,0,465,465,0,465
Nagpur,,,NAGPUR NORTH (SC),57,,222,611,0,4,615,0,,,0,611,611,0,611
Nagpur,,,NAGPUR NORTH (SC),57,,223,565,0,0,565,0,,,0,565,565,0,565
Nagpur,,,NAGPUR NORTH (SC),57,,224,894,0,1,895,0,,,0,894,894,0,894
Nagpur,,,NAGPUR NORTH (SC),57,,225,890,0,3,893,0,,,0,890,890,0,890
Nagpur,,,NAGPUR NORTH (SC),57,,226,536,0,0,536,0,,,0,536,536,0,536
Nagpur,,,NAGPUR NORTH (SC),57,,227,416,0,0,416,0,,,0,416,416,0,416
Nagpur,,,NAGPUR NORTH (SC),57,,228,629,0,2,631,0,,,0,629,629,0,629
Nagpur,,,NAGPUR NORTH (SC),57,,229,390,0,2,392,0,,,0,390,390,0,390
Nagpur,,,NAGPUR NORTH (SC),57,,230,738,0,1,739,0,,,0,738,738,0,738
Nagpur,,,NAGPUR NORTH (SC),57,,231,824,0,0,824,0,,,0,824,824,0,824
Nagpur,,,NAGPUR NORTH (SC),57,,232,706,0,1,707,0,,,0,706,706,0,706
Nagpur,,,NAGPUR NORTH (SC),57,,233,770,0,2,772,0,,,0,770,770,0,770
Nagpur,,,NAGPUR NORTH (SC),57,,234,609,0,0,609,0,,,0,609,609,0,609
Nagpur,,,NAGPUR NORTH (SC),57,,235,488,0,0,488,0,,,0,488,488,0,488
Nagpur,,,NAGPUR NORTH (SC),57,,236,434,0,2,436,0,,,0,434,434,0,434
Nagpur,,,NAGPUR NORTH (SC),57,,237,404,0,2,406,0,,,0,404,404,0,404
Nagpur,,,NAGPUR NORTH (SC),57,,238,814,0,0,814,0,,,0,814,814,0,814
Nagpur,,,NAGPUR NORTH (SC),57,,239,695,0,0,695,0,,,0,694,694,0,694
Nagpur,,,NAGPUR NORTH (SC),57,,240,690,0,0,690,0,,,0,690,690,0,690
Nagpur,,,NAGPUR NORTH (SC),57,,241,779,0,3,782,0,,,0,779,779,0,779
Nagpur,,,NAGPUR NORTH (SC),57,,242,585,0,0,585,0,,,0,586,586,0,586
Nagpur,,,NAGPUR NORTH (SC),57,,243,741,0,0,741,0,,,0,741,741,0,741
Nagpur,,,NAGPUR NORTH (SC),57,,244,631,0,0,631,0,,,0,637,637,0,637
Nagpur,,,NAGPUR NORTH (SC),57,,245,530,0,0,530,0,,,0,531,531,0,531
Nagpur,,,NAGPUR NORTH (SC),57,,246,509,0,0,509,0,,,0,512,512,0,512
Nagpur,,,NAGPUR NORTH (SC),57,,247,893,0,2,895,0,,,0,884,884,0,884
Nagpur,,,NAGPUR NORTH (SC),57,,248,548,0,1,549,0,,,0,549,549,0,549
Nagpur,,,NAGPUR NORTH (SC),57,,249,640,0,0,640,0,,,0,640,640,0,640
Nagpur,,,NAGPUR NORTH (SC),57,,250,895,0,0,895,0,,,0,895,895,0,895
Nagpur,,,NAGPUR NORTH (SC),57,,251,891,0,1,892,0,,,0,891,891,0,891
Nagpur,,,NAGPUR NORTH (SC),57,,252,824,0,1,825,0,,,0,826,826,0,826
Nagpur,,,NAGPUR NORTH (SC),57,,253,506,0,1,507,0,,,0,507,507,0,507
Nagpur,,,NAGPUR NORTH (SC),57,,254,647,0,1,648,0,,,0,647,647,0,647
Nagpur,,,NAGPUR NORTH (SC),57,,255,464,0,1,465,0,,,0,464,464,0,464
Nagpur,,,NAGPUR NORTH (SC),57,,256,507,0,1,508,0,,,0,508,508,0,508
Nagpur,,,NAGPUR NORTH (SC),57,,257,472,0,2,474,0,,,0,472,472,0,472
Nagpur,,,NAGPUR NORTH (SC),57,,258,693,0,1,694,0,,,0,694,694,0,694
Nagpur,,,NAGPUR NORTH (SC),57,,259,463,0,1,464,0,,,0,463,463,0,463
Nagpur,,,NAGPUR NORTH (SC),57,,260,399,0,1,400,0,,,0,398,398,0,398
Nagpur,,,NAGPUR NORTH (SC),57,,261,459,0,1,460,0,,,0,460,460,0,460
Nagpur,,,NAGPUR NORTH (SC),57,,262,703,0,2,705,0,,,0,704,704,0,704
Nagpur,,,NAGPUR NORTH (SC),57,,263,857,0,2,859,0,,,0,861,861,0,861
Nagpur,,,NAGPUR NORTH (SC),57,,264,457,0,4,461,0,,,0,458,458,0,458
Nagpur,,,NAGPUR NORTH (SC),57,,265,827,0,2,829,0,,,0,827,827,0,827
Nagpur,,,NAGPUR NORTH (SC),57,,266,663,0,1,664,0,,,0,663,663,0,663
Nagpur,,,NAGPUR NORTH (SC),57,,267,736,0,4,740,0,,,0,736,736,0,736
Nagpur,,,NAGPUR NORTH (SC),57,,268,554,0,1,555,0,,,0,555,555,0,555
Nagpur,,,NAGPUR NORTH (SC),57,,269,824,0,3,827,0,,,0,824,824,0,824
Nagpur,,,NAGPUR NORTH (SC),57,,270,684,0,0,684,0,,,0,684,684,0,684
Nagpur,,,NAGPUR NORTH (SC),57,,271,663,0,2,665,0,,,0,663,663,0,663
Nagpur,,,NAGPUR NORTH (SC),57,,272,661,0,3,664,0,,,0,661,661,0,661
Nagpur,,,NAGPUR NORTH (SC),57,,273,642,0,5,647,0,,,0,642,642,0,642
Nagpur,,,NAGPUR NORTH (SC),57,,274,523,0,1,524,0,,,0,523,523,0,523
Nagpur,,,NAGPUR NORTH (SC),57,,275,875,0,7,882,0,,,0,875,875,0,875
Nagpur,,,NAGPUR NORTH (SC),57,,276,778,0,1,779,0,,,0,778,778,0,778
Nagpur,,,NAGPUR NORTH (SC),57,,277,710,0,0,710,0,,,0,710,710,0,710
Nagpur,,,NAGPUR NORTH (SC),57,,278,712,0,1,713,0,,,0,712,712,0,712
