District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Mumbai Suburban,,,Ghatkopar West,169,,1,655,0,4,659,0,,,0,655,655,0,655
Mumbai Suburban,,,Ghatkopar West,169,,2,489,0,8,497,0,,,0,489,489,0,489
Mumbai Suburban,,,Ghatkopar West,169,,3,276,0,1,277,0,,,0,276,276,0,276
Mumbai Suburban,,,Ghatkopar West,169,,4,514,0,3,517,0,,,0,514,514,0,514
Mumbai Suburban,,,Ghatkopar West,169,,5,483,0,4,487,0,,,0,483,483,0,483
Mumbai Suburban,,,Ghatkopar West,169,,6,340,0,2,342,0,,,0,340,340,0,340
Mumbai Suburban,,,Ghatkopar West,169,,7,695,0,3,698,0,,,0,695,695,0,695
Mumbai Suburban,,,Ghatkopar West,169,,8,428,0,0,428,0,,,0,428,428,0,428
Mumbai Suburban,,,Ghatkopar West,169,,9,661,0,2,663,0,,,0,661,661,0,661
Mumbai Suburban,,,Ghatkopar West,169,,10,403,0,3,406,0,,,0,403,403,0,403
Mumbai Suburban,,,Ghatkopar West,169,,11,309,0,2,311,0,,,0,309,309,0,309
Mumbai Suburban,,,Ghatkopar West,169,,12,653,0,4,657,0,,,0,653,653,0,653
Mumbai Suburban,,,Ghatkopar West,169,,13,788,0,4,792,0,,,0,788,788,0,788
Mumbai Suburban,,,Ghatkopar West,169,,14,480,0,4,484,0,,,0,480,480,0,480
Mumbai Suburban,,,Ghatkopar West,169,,15,365,0,5,370,0,,,0,365,365,0,365
Mumbai Suburban,,,Ghatkopar West,169,,16,388,0,7,395,0,,,0,388,388,0,388
Mumbai Suburban,,,Ghatkopar West,169,,17,486,0,3,489,0,,,0,486,486,0,486
Mumbai Suburban,,,Ghatkopar West,169,,18,700,0,6,706,0,,,0,700,700,0,700
Mumbai Suburban,,,Ghatkopar West,169,,19,607,0,1,608,0,,,0,607,607,0,607
Mumbai Suburban,,,Ghatkopar West,169,,20,582,0,3,585,0,,,0,582,582,0,582
Mumbai Suburban,,,Ghatkopar West,169,,21,617,0,11,628,0,,,0,617,617,0,617
Mumbai Suburban,,,Ghatkopar West,169,,22,580,0,7,587,0,,,0,580,580,0,580
