District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,1,872,0,2,874,0,,,0,872,872,0,872
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,2,888,0,10,898,0,,,0,908,908,0,908
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,3,824,0,4,828,0,,,0,777,777,0,777
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,4,937,0,3,940,0,,,0,935,935,0,935
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,5,831,0,5,836,0,,,0,836,836,0,836
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,6,427,0,1,428,0,,,0,427,427,0,427
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,7,836,0,5,841,0,,,0,833,833,0,833
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,8,600,0,2,602,0,,,0,602,602,0,602
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,9,720,0,8,728,0,,,0,720,720,0,720
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,10,514,0,5,519,0,,,0,507,507,0,507
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,11,858,0,4,862,0,,,0,865,865,0,865
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,12,664,0,9,673,0,,,0,661,661,0,661
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,13,898,0,6,904,0,,,0,895,895,0,895
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,14,902,0,9,911,0,,,0,903,903,0,903
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,15,628,0,10,638,0,,,0,621,621,0,621
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,16,782,0,5,787,0,,,0,781,781,0,781
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,17,699,0,19,718,0,,,0,683,683,0,683
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,18,656,0,8,664,0,,,0,655,655,0,655
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,19,851,0,11,862,0,,,0,839,839,0,839
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,20,828,0,11,839,0,,,0,851,851,0,851
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,21,836,0,12,848,0,,,0,828,828,0,828
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,22,674,0,3,677,0,,,0,674,674,0,674
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,23,606,0,6,612,0,,,0,606,606,0,606
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,24,507,0,3,510,0,,,0,507,507,0,507
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,25,451,0,0,451,0,,,0,452,452,0,452
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,26,777,0,6,783,0,,,0,777,777,0,777
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,27,449,0,5,454,0,,,0,449,449,0,449
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,28,795,0,5,800,0,,,0,793,793,0,793
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,29,801,0,2,803,0,,,0,837,837,0,837
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,30,758,0,6,764,0,,,0,721,721,0,721
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,31,646,0,1,647,0,,,0,646,646,0,646
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,32,486,0,1,487,0,,,0,486,486,0,486
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,33,819,0,5,824,0,,,0,819,819,0,819
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,34,619,0,4,623,0,,,0,633,633,0,633
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,35,856,0,2,858,0,,,0,852,852,0,852
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,36,699,0,2,701,0,,,0,704,704,0,704
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,37,825,0,2,827,0,,,0,826,826,0,826
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,38,549,0,4,553,0,,,0,555,555,0,555
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,39,708,0,2,710,0,,,0,708,708,0,708
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,40,636,0,0,636,0,,,0,631,631,0,631
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,41,802,0,3,805,0,,,0,802,802,0,802
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,42,715,0,4,719,0,,,0,718,718,0,718
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,43,867,1,4,871,0,,,0,863,863,0,863
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,44,888,0,4,892,0,,,0,889,889,0,889
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,45,719,0,4,719,0,,,0,732,732,0,732
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,46,794,0,6,800,0,,,0,794,794,0,794
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,47,925,0,7,932,0,,,0,926,926,0,926
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,48,767,0,3,770,0,,,0,766,766,0,766
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,49,504,0,6,510,0,,,0,510,510,0,510
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,50,685,0,1,686,0,,,0,685,685,0,685
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,51,573,0,3,576,0,,,0,579,579,0,579
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,52,897,0,10,907,0,,,0,889,889,0,889
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,53,628,0,4,632,0,,,0,631,631,0,631
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,54,886,0,5,891,0,,,0,892,892,0,892
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,55,736,0,6,742,0,,,0,736,736,0,736
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,56,756,0,8,764,0,,,0,756,756,0,756
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,57,780,0,10,790,0,,,0,737,737,0,737
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,58,950,0,8,958,0,,,0,941,941,0,941
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,59,741,0,9,750,0,,,0,743,743,0,743
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,60,791,0,8,799,0,,,0,780,780,0,780
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,61,686,0,8,696,0,,,0,687,687,0,687
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,62,742,0,8,750,0,,,0,740,740,0,740
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,63,859,0,12,871,0,,,0,854,854,0,854
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,64,579,0,16,595,0,,,0,584,584,0,584
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,65,593,0,12,605,0,,,0,588,588,0,588
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,66,626,0,9,635,0,,,0,631,631,0,631
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,67,850,0,4,854,0,,,0,866,866,0,866
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,68,516,0,6,522,0,,,0,514,514,0,514
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,69,737,0,7,744,0,,,0,744,744,0,744
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,70,738,0,8,746,0,,,0,744,744,0,744
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,71,1026,0,18,1044,0,,,0,1009,1009,0,1009
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,72,833,0,5,838,0,,,0,838,838,0,838
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,73,403,0,8,411,0,,,0,400,400,0,400
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,74,245,0,2,247,0,,,0,243,243,0,243
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,75,278,0,3,281,0,,,0,280,280,0,280
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,76,468,0,3,471,0,,,0,370,370,0,370
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,77,676,0,6,682,0,,,0,346,346,0,346
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,78,946,0,2,948,0,,,0,434,434,0,434
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,79,891,0,6,897,0,,,0,946,946,0,946
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,80,892,0,3,895,0,,,0,892,892,0,892
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,81,779,0,2,781,0,,,0,872,872,0,872
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,82,585,0,5,590,0,,,0,766,766,0,766
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,83,569,0,1,570,0,,,0,579,579,0,579
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,84,778,0,2,780,0,,,0,574,574,0,574
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,85,750,0,7,757,0,,,0,771,771,0,771
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,86,767,0,8,775,0,,,0,754,754,0,754
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,87,767,0,8,775,0,,,0,766,766,0,766
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,88,758,0,5,763,0,,,0,758,758,0,758
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,89,657,0,0,657,0,,,0,656,656,0,656
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,90,542,0,1,543,0,,,0,544,544,0,544
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,91,559,0,2,561,0,,,0,561,561,0,561
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,92,537,0,9,546,0,,,0,531,531,0,531
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,93,735,0,8,743,0,,,0,730,730,0,730
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,94,579,0,6,585,0,,,0,636,636,0,636
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,95,618,0,7,625,0,,,0,614,614,0,614
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,96,785,0,6,791,0,,,0,783,783,0,783
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,97,991,0,8,999,0,,,0,1019,1019,0,1019
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,98,959,0,10,969,0,,,0,706,706,0,706
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,99,505,0,6,511,0,,,0,359,359,0,359
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,100,498,0,5,503,0,,,0,493,493,0,493
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,101,547,0,5,552,0,,,0,537,537,0,537
Nashik,,,Deolali (S.C.) Assembly Constituency,126,,102,524,0,5,529,0,,,0,525,525,0,525
