District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Aurangabad,,,Aurangabad (Central),107,,19,11,1,0,12,0,TNANA SAHUS EHTARHSAD,,478,317,795,0,795
Aurangabad,,,Aurangabad (Central),107,,20,540,0,212,540,0,TNANA SAHUS EHTARHSAD,,178,150,328,0,328
Aurangabad,,,Aurangabad (Central),107,,21,281,0,0,281,2,TNANA SAHUS EHTARHSAD,,350,185,535,2,537
Aurangabad,,,Aurangabad (Central),107,,22,6,0,0,6,0,TNANA SAHUS EHTARHSAD,,468,251,719,0,719
Aurangabad,,,Aurangabad (Central),107,,23,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,459,273,732,0,732
Aurangabad,,,Aurangabad (Central),107,,24,4,0,0,4,1,TNANA SAHUS EHTARHSAD,,460,259,719,1,720
Aurangabad,,,Aurangabad (Central),107,,25,5,0,0,5,0,TNANA SAHUS EHTARHSAD,,387,192,579,0,579
Aurangabad,,,Aurangabad (Central),107,,26,6,0,0,6,0,TNANA SAHUS EHTARHSAD,,356,137,493,0,493
Aurangabad,,,Aurangabad (Central),107,,27,413,1,186,414,1,TNANA SAHUS EHTARHSAD,,88,139,227,1,228
Aurangabad,,,Aurangabad (Central),107,,28,378,0,13,378,1,TNANA SAHUS EHTARHSAD,,172,193,365,1,366
Aurangabad,,,Aurangabad (Central),107,,29,285,1,0,286,9,TNANA SAHUS EHTARHSAD,,315,355,670,9,679
Aurangabad,,,Aurangabad (Central),107,,30,453,1,22,454,2,TNANA SAHUS EHTARHSAD,,186,245,431,2,433
Aurangabad,,,Aurangabad (Central),107,,31,140,0,0,140,6,TNANA SAHUS EHTARHSAD,,309,357,666,6,672
Aurangabad,,,Aurangabad (Central),107,,32,39,1,0,40,7,TNANA SAHUS EHTARHSAD,,199,257,456,7,463
Aurangabad,,,Aurangabad (Central),107,,33,67,1,0,68,9,TNANA SAHUS EHTARHSAD,,203,270,473,9,482
Aurangabad,,,Aurangabad (Central),107,,34,100,0,0,100,3,TNANA SAHUS EHTARHSAD,,491,329,820,3,823
Aurangabad,,,Aurangabad (Central),107,,35,295,0,0,295,0,TNANA SAHUS EHTARHSAD,,388,243,631,0,631
Aurangabad,,,Aurangabad (Central),107,,36,74,0,0,74,1,TNANA SAHUS EHTARHSAD,,376,237,613,1,614
Aurangabad,,,Aurangabad (Central),107,,37,275,0,0,275,2,TNANA SAHUS EHTARHSAD,,224,179,403,2,405
Aurangabad,,,Aurangabad (Central),107,,38,211,1,0,212,0,TNANA SAHUS EHTARHSAD,,408,289,697,0,697
Aurangabad,,,Aurangabad (Central),107,,39,302,2,0,304,9,TNANA SAHUS EHTARHSAD,,366,273,639,9,648
Aurangabad,,,Aurangabad (Central),107,,40,81,1,0,82,7,TNANA SAHUS EHTARHSAD,,345,371,716,7,723
Aurangabad,,,Aurangabad (Central),107,,41,196,1,0,197,6,TNANA SAHUS EHTARHSAD,,333,276,609,6,615
Aurangabad,,,Aurangabad (Central),107,,42,139,1,0,140,3,TNANA SAHUS EHTARHSAD,,503,259,762,3,765
Aurangabad,,,Aurangabad (Central),107,,43,9,2,0,11,0,TNANA SAHUS EHTARHSAD,,521,194,715,0,715
Aurangabad,,,Aurangabad (Central),107,,44,4,2,0,6,0,TNANA SAHUS EHTARHSAD,,376,158,534,0,534
Aurangabad,,,Aurangabad (Central),107,,45,6,0,0,6,0,TNANA SAHUS EHTARHSAD,,478,215,693,0,693
Aurangabad,,,Aurangabad (Central),107,,46,12,0,0,12,0,TNANA SAHUS EHTARHSAD,,633,238,871,0,871
Aurangabad,,,Aurangabad (Central),107,,47,3,2,0,5,0,TNANA SAHUS EHTARHSAD,,539,204,743,0,743
Aurangabad,,,Aurangabad (Central),107,,48,8,0,0,8,1,TNANA SAHUS EHTARHSAD,,436,205,641,1,642
Aurangabad,,,Aurangabad (Central),107,,49,3,1,0,4,0,TNANA SAHUS EHTARHSAD,,399,205,604,0,604
Aurangabad,,,Aurangabad (Central),107,,50,5,0,0,5,0,TNANA SAHUS EHTARHSAD,,584,271,855,0,855
Aurangabad,,,Aurangabad (Central),107,,51,3,0,0,3,0,TNANA SAHUS EHTARHSAD,,611,253,864,0,864
Aurangabad,,,Aurangabad (Central),107,,52,24,0,0,24,1,TNANA SAHUS EHTARHSAD,,508,242,750,1,751
Aurangabad,,,Aurangabad (Central),107,,53,5,0,0,5,1,TNANA SAHUS EHTARHSAD,,515,243,758,1,759
Aurangabad,,,Aurangabad (Central),107,,54,2,1,0,3,0,TNANA SAHUS EHTARHSAD,,539,246,785,0,785
Aurangabad,,,Aurangabad (Central),107,,55,6,0,0,6,0,TNANA SAHUS EHTARHSAD,,320,231,551,0,551
Aurangabad,,,Aurangabad (Central),107,,56,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,360,215,575,0,575
Aurangabad,,,Aurangabad (Central),107,,57,312,2,0,314,1,TNANA SAHUS EHTARHSAD,,159,189,348,1,349
Aurangabad,,,Aurangabad (Central),107,,58,269,1,0,270,0,TNANA SAHUS EHTARHSAD,,180,178,358,0,358
Aurangabad,,,Aurangabad (Central),107,,59,341,0,0,341,1,TNANA SAHUS EHTARHSAD,,182,179,361,1,362
Aurangabad,,,Aurangabad (Central),107,,60,522,0,80,522,0,TNANA SAHUS EHTARHSAD,,231,211,442,0,442
Aurangabad,,,Aurangabad (Central),107,,61,288,1,0,289,1,TNANA SAHUS EHTARHSAD,,149,183,332,1,333
Aurangabad,,,Aurangabad (Central),107,,62,405,2,34,407,0,TNANA SAHUS EHTARHSAD,,162,209,371,0,371
Aurangabad,,,Aurangabad (Central),107,,63,212,0,0,212,1,TNANA SAHUS EHTARHSAD,,165,193,358,1,359
Aurangabad,,,Aurangabad (Central),107,,64,277,4,0,281,1,TNANA SAHUS EHTARHSAD,,107,183,290,1,291
Aurangabad,,,Aurangabad (Central),107,,65,410,1,0,411,0,TNANA SAHUS EHTARHSAD,,219,253,472,0,472
Aurangabad,,,Aurangabad (Central),107,,66,202,1,0,203,1,TNANA SAHUS EHTARHSAD,,158,177,335,1,336
Aurangabad,,,Aurangabad (Central),107,,67,245,1,0,246,1,TNANA SAHUS EHTARHSAD,,144,169,313,1,314
Aurangabad,,,Aurangabad (Central),107,,68,584,1,199,585,0,TNANA SAHUS EHTARHSAD,,141,244,385,0,385
Aurangabad,,,Aurangabad (Central),107,,69,291,2,0,293,1,TNANA SAHUS EHTARHSAD,,313,274,587,1,588
Aurangabad,,,Aurangabad (Central),107,,70,3,0,0,3,0,TNANA SAHUS EHTARHSAD,,360,301,661,0,661
Aurangabad,,,Aurangabad (Central),107,,71,6,0,0,6,0,TNANA SAHUS EHTARHSAD,,472,357,829,0,829
Aurangabad,,,Aurangabad (Central),107,,72,47,0,0,47,0,TNANA SAHUS EHTARHSAD,,448,328,776,0,776
Aurangabad,,,Aurangabad (Central),107,,73,14,0,0,14,0,TNANA SAHUS EHTARHSAD,,420,276,696,0,696
Aurangabad,,,Aurangabad (Central),107,,74,6,0,0,6,0,TNANA SAHUS EHTARHSAD,,398,232,630,0,630
Aurangabad,,,Aurangabad (Central),107,,75,9,0,0,9,1,TNANA SAHUS EHTARHSAD,,480,263,743,1,744
Aurangabad,,,Aurangabad (Central),107,,76,5,0,0,5,0,TNANA SAHUS EHTARHSAD,,519,264,783,0,783
Aurangabad,,,Aurangabad (Central),107,,77,4,0,0,4,0,TNANA SAHUS EHTARHSAD,,371,242,613,0,613
Aurangabad,,,Aurangabad (Central),107,,78,7,0,0,7,0,TNANA SAHUS EHTARHSAD,,475,305,780,0,780
Aurangabad,,,Aurangabad (Central),107,,79,113,0,0,113,0,TNANA SAHUS EHTARHSAD,,361,319,680,0,680
Aurangabad,,,Aurangabad (Central),107,,80,2,1,0,3,0,TNANA SAHUS EHTARHSAD,,377,301,678,0,678
Aurangabad,,,Aurangabad (Central),107,,81,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,432,369,801,0,801
Aurangabad,,,Aurangabad (Central),107,,82,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,309,222,531,0,531
Aurangabad,,,Aurangabad (Central),107,,83,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,489,250,739,0,739
Aurangabad,,,Aurangabad (Central),107,,84,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,468,279,747,0,747
Aurangabad,,,Aurangabad (Central),107,,85,5,0,0,5,0,TNANA SAHUS EHTARHSAD,,445,239,684,0,684
Aurangabad,,,Aurangabad (Central),107,,86,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,403,238,641,0,641
Aurangabad,,,Aurangabad (Central),107,,87,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,332,237,569,0,569
Aurangabad,,,Aurangabad (Central),107,,88,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,506,375,881,0,881
Aurangabad,,,Aurangabad (Central),107,,89,3,0,0,3,1,TNANA SAHUS EHTARHSAD,,450,380,830,1,831
Aurangabad,,,Aurangabad (Central),107,,90,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,485,286,771,0,771
Aurangabad,,,Aurangabad (Central),107,,91,2,1,0,3,0,TNANA SAHUS EHTARHSAD,,625,276,901,0,901
Aurangabad,,,Aurangabad (Central),107,,92,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,599,284,883,0,883
Aurangabad,,,Aurangabad (Central),107,,93,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,546,257,803,0,803
Aurangabad,,,Aurangabad (Central),107,,94,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,461,284,745,0,745
Aurangabad,,,Aurangabad (Central),107,,95,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,555,222,777,0,777
Aurangabad,,,Aurangabad (Central),107,,96,1,0,0,1,1,TNANA SAHUS EHTARHSAD,,560,282,842,1,843
Aurangabad,,,Aurangabad (Central),107,,97,3,0,0,3,0,TNANA SAHUS EHTARHSAD,,453,368,821,0,821
Aurangabad,,,Aurangabad (Central),107,,98,3,0,0,3,0,TNANA SAHUS EHTARHSAD,,574,249,823,0,823
Aurangabad,,,Aurangabad (Central),107,,99,2,0,0,2,0,TNANA SAHUS EHTARHSAD,,446,257,703,0,703
Aurangabad,,,Aurangabad (Central),107,,100,1,1,0,2,1,TNANA SAHUS EHTARHSAD,,456,275,731,1,732
Aurangabad,,,Aurangabad (Central),107,,101,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,575,286,861,0,861
Aurangabad,,,Aurangabad (Central),107,,102,0,1,0,1,0,TNANA SAHUS EHTARHSAD,,618,281,899,0,899
Aurangabad,,,Aurangabad (Central),107,,103,320,0,0,320,0,TNANA SAHUS EHTARHSAD,,281,216,497,0,497
Aurangabad,,,Aurangabad (Central),107,,104,1,0,0,1,1,TNANA SAHUS EHTARHSAD,,371,197,568,1,569
Aurangabad,,,Aurangabad (Central),107,,105,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,528,287,815,0,815
Aurangabad,,,Aurangabad (Central),107,,106,3,0,0,3,0,TNANA SAHUS EHTARHSAD,,633,257,890,0,890
Aurangabad,,,Aurangabad (Central),107,,107,0,0,0,0,0,TNANA SAHUS EHTARHSAD,,482,285,767,0,767
Aurangabad,,,Aurangabad (Central),107,,108,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,433,325,758,0,758
Aurangabad,,,Aurangabad (Central),107,,109,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,374,292,666,0,666
Aurangabad,,,Aurangabad (Central),107,,110,1,0,0,1,0,TNANA SAHUS EHTARHSAD,,281,258,539,0,539
Aurangabad,,,Aurangabad (Central),107,,111,25,0,0,25,0,TNANA SAHUS EHTARHSAD,,159,242,401,0,401
Aurangabad,,,Aurangabad (Central),107,,112,485,2,251,487,0,TNANA SAHUS EHTARHSAD,,52,182,234,0,234
Aurangabad,,,Aurangabad (Central),107,,113,649,1,444,650,0,TNANA SAHUS EHTARHSAD,,7,198,205,0,205
Aurangabad,,,Aurangabad (Central),107,,114,669,0,471,669,0,TNANA SAHUS EHTARHSAD,,15,183,198,0,198
Aurangabad,,,Aurangabad (Central),107,,115,373,0,0,373,1,TNANA SAHUS EHTARHSAD,,327,255,582,1,583
Aurangabad,,,Aurangabad (Central),107,,116,508,0,341,508,1,TNANA SAHUS EHTARHSAD,,6,161,167,1,168
Aurangabad,,,Aurangabad (Central),107,,117,579,0,386,579,0,TNANA SAHUS EHTARHSAD,,10,183,193,0,193
Aurangabad,,,Aurangabad (Central),107,,118,328,0,174,328,0,TNANA SAHUS EHTARHSAD,,4,150,154,0,154
Aurangabad,,,Aurangabad (Central),107,,119,552,1,393,553,0,TNANA SAHUS EHTARHSAD,,4,155,159,0,159
Aurangabad,,,Aurangabad (Central),107,,120,522,1,364,523,0,TNANA SAHUS EHTARHSAD,,3,155,158,0,158
Aurangabad,,,Aurangabad (Central),107,,121,324,1,158,325,0,TNANA SAHUS EHTARHSAD,,3,163,166,0,166
Aurangabad,,,Aurangabad (Central),107,,122,709,1,526,710,0,TNANA SAHUS EHTARHSAD,,4,179,183,0,183
Aurangabad,,,Aurangabad (Central),107,,123,716,1,498,717,1,TNANA SAHUS EHTARHSAD,,22,196,218,1,219
Aurangabad,,,Aurangabad (Central),107,,124,704,1,505,705,0,TNANA SAHUS EHTARHSAD,,4,195,199,0,199
Aurangabad,,,Aurangabad (Central),107,,125,658,1,470,659,0,TNANA SAHUS EHTARHSAD,,2,186,188,0,188
Aurangabad,,,Aurangabad (Central),107,,126,609,0,427,609,0,TNANA SAHUS EHTARHSAD,,9,173,182,0,182
Aurangabad,,,Aurangabad (Central),107,,127,440,0,0,440,0,TNANA SAHUS EHTARHSAD,,237,217,454,0,454
Aurangabad,,,Aurangabad (Central),107,,128,589,0,295,589,0,TNANA SAHUS EHTARHSAD,,48,246,294,0,294
Aurangabad,,,Aurangabad (Central),107,,129,612,0,357,612,1,TNANA SAHUS EHTARHSAD,,8,247,255,1,256
Aurangabad,,,Aurangabad (Central),107,,130,256,0,0,256,0,TNANA SAHUS EHTARHSAD,,133,206,339,0,339
Aurangabad,,,Aurangabad (Central),107,,131,465,0,138,465,1,TNANA SAHUS EHTARHSAD,,70,257,327,1,328
Aurangabad,,,Aurangabad (Central),107,,132,611,0,389,611,0,TNANA SAHUS EHTARHSAD,,16,206,222,0,222
Aurangabad,,,Aurangabad (Central),107,,133,585,0,306,585,0,TNANA SAHUS EHTARHSAD,,43,236,279,0,279
Aurangabad,,,Aurangabad (Central),107,,134,484,1,183,485,0,TNANA SAHUS EHTARHSAD,,116,185,301,0,301
Aurangabad,,,Aurangabad (Central),107,,135,459,0,212,459,0,TNANA SAHUS EHTARHSAD,,52,195,247,0,247
Aurangabad,,,Aurangabad (Central),107,,136,382,4,159,386,0,TNANA SAHUS EHTARHSAD,,20,203,223,0,223
Aurangabad,,,Aurangabad (Central),107,,137,494,0,253,494,0,TNANA SAHUS EHTARHSAD,,7,234,241,0,241
Aurangabad,,,Aurangabad (Central),107,,138,516,0,299,516,0,TNANA SAHUS EHTARHSAD,,5,212,217,0,217
Aurangabad,,,Aurangabad (Central),107,,139,646,2,384,648,0,TNANA SAHUS EHTARHSAD,,16,246,262,0,262
Aurangabad,,,Aurangabad (Central),107,,140,522,2,311,524,0,TNANA SAHUS EHTARHSAD,,29,182,211,0,211
Aurangabad,,,Aurangabad (Central),107,,141,675,1,429,676,0,TNANA SAHUS EHTARHSAD,,8,238,246,0,246
Aurangabad,,,Aurangabad (Central),107,,142,299,0,0,299,0,TNANA SAHUS EHTARHSAD,,184,225,409,0,409
Aurangabad,,,Aurangabad (Central),107,,143,201,1,0,202,1,TNANA SAHUS EHTARHSAD,,232,217,449,1,450
Aurangabad,,,Aurangabad (Central),107,,144,353,0,0,353,0,TNANA SAHUS EHTARHSAD,,267,232,499,0,499
Aurangabad,,,Aurangabad (Central),107,,145,292,2,0,294,0,TNANA SAHUS EHTARHSAD,,151,245,396,0,396
Aurangabad,,,Aurangabad (Central),107,,146,283,2,0,285,1,TNANA SAHUS EHTARHSAD,,153,253,406,1,407
Aurangabad,,,Aurangabad (Central),107,,147,260,0,0,260,0,TNANA SAHUS EHTARHSAD,,230,285,515,0,515
Aurangabad,,,Aurangabad (Central),107,,148,245,1,0,246,0,TNANA SAHUS EHTARHSAD,,135,230,365,0,365
Aurangabad,,,Aurangabad (Central),107,,149,454,0,29,454,3,TNANA SAHUS EHTARHSAD,,121,304,425,3,428
Aurangabad,,,Aurangabad (Central),107,,150,505,0,146,505,1,TNANA SAHUS EHTARHSAD,,72,287,359,1,360
Aurangabad,,,Aurangabad (Central),107,,151,398,0,29,398,0,TNANA SAHUS EHTARHSAD,,107,262,369,0,369
Aurangabad,,,Aurangabad (Central),107,,152,469,0,105,469,0,TNANA SAHUS EHTARHSAD,,88,276,364,0,364
Aurangabad,,,Aurangabad (Central),107,,153,342,2,0,344,0,TNANA SAHUS EHTARHSAD,,102,319,421,0,421
Aurangabad,,,Aurangabad (Central),107,,154,355,0,27,355,0,TNANA SAHUS EHTARHSAD,,55,273,328,0,328
Aurangabad,,,Aurangabad (Central),107,,155,216,0,0,216,2,TNANA SAHUS EHTARHSAD,,226,353,579,2,581
Aurangabad,,,Aurangabad (Central),107,,156,31,0,0,31,1,TNANA SAHUS EHTARHSAD,,321,376,697,1,698
Aurangabad,,,Aurangabad (Central),107,,157,53,0,0,53,0,TNANA SAHUS EHTARHSAD,,256,299,555,0,555
Aurangabad,,,Aurangabad (Central),107,,158,86,0,0,86,0,TNANA SAHUS EHTARHSAD,,413,376,789,0,789
Aurangabad,,,Aurangabad (Central),107,,159,345,0,0,345,0,TNANA SAHUS EHTARHSAD,,137,338,475,0,475
Aurangabad,,,Aurangabad (Central),107,,160,476,1,183,477,0,TNANA SAHUS EHTARHSAD,,55,238,293,0,293
Aurangabad,,,Aurangabad (Central),107,,161,65,4,0,69,4,TNANA SAHUS EHTARHSAD,,180,704,884,4,888
Aurangabad,,,Aurangabad (Central),107,,162,81,0,0,81,3,TNANA SAHUS EHTARHSAD,,195,590,785,3,788
Aurangabad,,,Aurangabad (Central),107,,163,207,2,0,209,0,TNANA SAHUS EHTARHSAD,,222,494,716,0,716
Aurangabad,,,Aurangabad (Central),107,,164,234,0,0,234,0,TNANA SAHUS EHTARHSAD,,120,368,488,0,488
Aurangabad,,,Aurangabad (Central),107,,165,67,1,0,68,0,TNANA SAHUS EHTARHSAD,,122,390,512,0,512
Aurangabad,,,Aurangabad (Central),107,,166,534,0,217,534,0,TNANA SAHUS EHTARHSAD,,28,289,317,0,317
Aurangabad,,,Aurangabad (Central),107,,167,353,0,0,353,0,TNANA SAHUS EHTARHSAD,,37,326,363,0,363
Aurangabad,,,Aurangabad (Central),107,,168,494,0,253,494,0,TNANA SAHUS EHTARHSAD,,2,239,241,0,241
Aurangabad,,,Aurangabad (Central),107,,169,659,2,396,661,1,TNANA SAHUS EHTARHSAD,,8,255,263,1,264
Aurangabad,,,Aurangabad (Central),107,,170,454,1,219,455,0,TNANA SAHUS EHTARHSAD,,4,231,235,0,235
Aurangabad,,,Aurangabad (Central),107,,171,452,1,209,453,0,TNANA SAHUS EHTARHSAD,,5,238,243,0,243
Aurangabad,,,Aurangabad (Central),107,,172,707,1,448,708,0,TNANA SAHUS EHTARHSAD,,10,249,259,0,259
Aurangabad,,,Aurangabad (Central),107,,173,673,2,426,675,0,TNANA SAHUS EHTARHSAD,,10,237,247,0,247
Aurangabad,,,Aurangabad (Central),107,,174,705,4,458,709,2,TNANA SAHUS EHTARHSAD,,14,233,247,2,249
Aurangabad,,,Aurangabad (Central),107,,175,551,3,294,554,0,TNANA SAHUS EHTARHSAD,,16,241,257,0,257
Aurangabad,,,Aurangabad (Central),107,,176,464,0,112,464,1,TNANA SAHUS EHTARHSAD,,43,309,352,1,353
Aurangabad,,,Aurangabad (Central),107,,177,268,0,0,268,0,TNANA SAHUS EHTARHSAD,,98,408,506,0,506
Aurangabad,,,Aurangabad (Central),107,,178,255,0,0,255,1,TNANA SAHUS EHTARHSAD,,118,373,491,1,492
Aurangabad,,,Aurangabad (Central),107,,179,322,1,0,323,0,TNANA SAHUS EHTARHSAD,,105,406,511,0,511
Aurangabad,,,Aurangabad (Central),107,,180,83,0,0,83,1,TNANA SAHUS EHTARHSAD,,157,467,624,1,625
Aurangabad,,,Aurangabad (Central),107,,181,144,0,0,144,1,TNANA SAHUS EHTARHSAD,,156,497,653,1,654
Aurangabad,,,Aurangabad (Central),107,,182,238,0,0,238,1,TNANA SAHUS EHTARHSAD,,109,408,517,1,518
Aurangabad,,,Aurangabad (Central),107,,183,318,0,0,318,0,TNANA SAHUS EHTARHSAD,,194,305,499,0,499
Aurangabad,,,Aurangabad (Central),107,,184,227,1,0,228,0,TNANA SAHUS EHTARHSAD,,121,259,380,0,380
Aurangabad,,,Aurangabad (Central),107,,185,586,0,192,586,0,TNANA SAHUS EHTARHSAD,,116,278,394,0,394
Aurangabad,,,Aurangabad (Central),107,,186,333,0,0,333,0,TNANA SAHUS EHTARHSAD,,224,321,545,0,545
Aurangabad,,,Aurangabad (Central),107,,187,263,1,0,264,1,TNANA SAHUS EHTARHSAD,,338,278,616,1,617
Aurangabad,,,Aurangabad (Central),107,,188,512,0,120,512,0,TNANA SAHUS EHTARHSAD,,139,253,392,0,392
Aurangabad,,,Aurangabad (Central),107,,189,406,0,69,406,0,TNANA SAHUS EHTARHSAD,,76,261,337,0,337
Aurangabad,,,Aurangabad (Central),107,,190,410,2,0,412,0,TNANA SAHUS EHTARHSAD,,139,279,418,0,418
Aurangabad,,,Aurangabad (Central),107,,191,276,2,0,278,0,TNANA SAHUS EHTARHSAD,,277,342,619,0,619
Aurangabad,,,Aurangabad (Central),107,,192,195,0,0,195,0,TNANA SAHUS EHTARHSAD,,123,299,422,0,422
Aurangabad,,,Aurangabad (Central),107,,193,364,2,0,366,0,TNANA SAHUS EHTARHSAD,,119,262,381,0,381
Aurangabad,,,Aurangabad (Central),107,,194,220,0,0,220,0,TNANA SAHUS EHTARHSAD,,63,230,293,0,293
Aurangabad,,,Aurangabad (Central),107,,195,531,1,151,532,0,TNANA SAHUS EHTARHSAD,,71,309,380,0,380
Aurangabad,,,Aurangabad (Central),107,,196,581,0,292,581,0,TNANA SAHUS EHTARHSAD,,13,276,289,0,289
Aurangabad,,,Aurangabad (Central),107,,197,575,0,325,575,0,TNANA SAHUS EHTARHSAD,,11,239,250,0,250
Aurangabad,,,Aurangabad (Central),107,,198,467,0,203,467,0,TNANA SAHUS EHTARHSAD,,27,237,264,0,264
Aurangabad,,,Aurangabad (Central),107,,199,348,0,0,348,0,TNANA SAHUS EHTARHSAD,,204,253,457,0,457
Aurangabad,,,Aurangabad (Central),107,,200,361,1,0,362,1,TNANA SAHUS EHTARHSAD,,99,290,389,1,390
Aurangabad,,,Aurangabad (Central),107,,201,439,1,171,440,0,TNANA SAHUS EHTARHSAD,,15,253,268,0,268
Aurangabad,,,Aurangabad (Central),107,,202,562,0,245,562,0,TNANA SAHUS EHTARHSAD,,14,303,317,0,317
Aurangabad,,,Aurangabad (Central),107,,203,365,0,107,365,0,TNANA SAHUS EHTARHSAD,,13,245,258,0,258
Aurangabad,,,Aurangabad (Central),107,,204,372,0,116,372,0,TNANA SAHUS EHTARHSAD,,19,237,256,0,256
Aurangabad,,,Aurangabad (Central),107,,205,572,2,309,574,0,TNANA SAHUS EHTARHSAD,,8,255,263,0,263
Aurangabad,,,Aurangabad (Central),107,,206,611,1,306,612,0,TNANA SAHUS EHTARHSAD,,31,274,305,0,305
Aurangabad,,,Aurangabad (Central),107,,207,531,1,244,532,0,TNANA SAHUS EHTARHSAD,,22,265,287,0,287
Aurangabad,,,Aurangabad (Central),107,,208,544,1,181,545,0,TNANA SAHUS EHTARHSAD,,87,276,363,0,363
Aurangabad,,,Aurangabad (Central),107,,209,418,1,127,419,0,TNANA SAHUS EHTARHSAD,,31,260,291,0,291
Aurangabad,,,Aurangabad (Central),107,,210,366,1,7,367,0,TNANA SAHUS EHTARHSAD,,91,268,359,0,359
Aurangabad,,,Aurangabad (Central),107,,211,252,0,0,252,2,TNANA SAHUS EHTARHSAD,,254,285,539,2,541
Aurangabad,,,Aurangabad (Central),107,,212,568,1,135,569,0,TNANA SAHUS EHTARHSAD,,111,322,433,0,433
Aurangabad,,,Aurangabad (Central),107,,213,600,0,205,600,0,TNANA SAHUS EHTARHSAD,,63,332,395,0,395
Aurangabad,,,Aurangabad (Central),107,,214,312,1,10,313,0,TNANA SAHUS EHTARHSAD,,38,264,302,0,302
Aurangabad,,,Aurangabad (Central),107,,215,289,1,0,290,3,TNANA SAHUS EHTARHSAD,,213,380,593,3,596
Aurangabad,,,Aurangabad (Central),107,,216,384,0,0,384,1,TNANA SAHUS EHTARHSAD,,127,316,443,1,444
Aurangabad,,,Aurangabad (Central),107,,217,492,1,35,493,0,TNANA SAHUS EHTARHSAD,,69,388,457,0,457
