District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,Kopargaon,219,,105,2,740,0,742,10,NAHTAP AHKDAMAHA AHKBUBHEM,,423,420,843,10,853
Ahmednagar,,,Kopargaon,219,,106,3,729,0,732,3,NAHTAP AHKDAMAHA AHKBUBHEM,,384,448,832,3,835
Ahmednagar,,,Kopargaon,219,,107,2,731,0,733,6,NAHTAP AHKDAMAHA AHKBUBHEM,,466,370,836,6,842
Ahmednagar,,,Kopargaon,219,,108,1,778,0,779,6,NAHTAP AHKDAMAHA AHKBUBHEM,,388,497,885,6,891
Ahmednagar,,,Kopargaon,219,,109,22,838,0,860,6,NAHTAP AHKDAMAHA AHKBUBHEM,,693,232,925,6,931
Ahmednagar,,,Kopargaon,219,,110,10,805,0,815,6,NAHTAP AHKDAMAHA AHKBUBHEM,,656,249,905,6,911
Ahmednagar,,,Kopargaon,219,,111,7,609,0,616,8,NAHTAP AHKDAMAHA AHKBUBHEM,,448,265,713,8,721
Ahmednagar,,,Kopargaon,219,,112,3,736,0,739,4,NAHTAP AHKDAMAHA AHKBUBHEM,,433,412,845,4,849
Ahmednagar,,,Kopargaon,219,,113,3,981,0,984,13,NAHTAP AHKDAMAHA AHKBUBHEM,,771,320,1091,13,1104
Ahmednagar,,,Kopargaon,219,,114,6,713,0,719,8,NAHTAP AHKDAMAHA AHKBUBHEM,,463,358,821,8,829
Ahmednagar,,,Kopargaon,219,,115,1,714,0,715,11,NAHTAP AHKDAMAHA AHKBUBHEM,,542,286,828,11,839
Ahmednagar,,,Kopargaon,219,,116,31,863,0,894,9,NAHTAP AHKDAMAHA AHKBUBHEM,,726,222,948,9,957
Ahmednagar,,,Kopargaon,219,,117,11,658,0,669,3,NAHTAP AHKDAMAHA AHKBUBHEM,,553,211,764,3,767
Ahmednagar,,,Kopargaon,219,,118,0,566,0,566,6,NAHTAP AHKDAMAHA AHKBUBHEM,,378,306,684,6,690
Ahmednagar,,,Kopargaon,219,,119,2,499,0,501,3,NAHTAP AHKDAMAHA AHKBUBHEM,,385,231,616,3,619
Ahmednagar,,,Kopargaon,219,,120,4,504,0,508,1,NAHTAP AHKDAMAHA AHKBUBHEM,,368,252,620,1,621
Ahmednagar,,,Kopargaon,219,,121,3,586,0,589,4,NAHTAP AHKDAMAHA AHKBUBHEM,,499,205,704,4,708
Ahmednagar,,,Kopargaon,219,,122,10,566,0,576,7,NAHTAP AHKDAMAHA AHKBUBHEM,,482,196,678,7,685
Ahmednagar,,,Kopargaon,219,,123,5,445,0,450,4,NAHTAP AHKDAMAHA AHKBUBHEM,,291,272,563,4,567
Ahmednagar,,,Kopargaon,219,,124,2,750,0,752,1,NAHTAP AHKDAMAHA AHKBUBHEM,,335,537,872,1,873
Ahmednagar,,,Kopargaon,219,,125,2,379,0,381,4,NAHTAP AHKDAMAHA AHKBUBHEM,,303,199,502,4,506
Ahmednagar,,,Kopargaon,219,,126,1,483,0,484,4,NAHTAP AHKDAMAHA AHKBUBHEM,,343,265,608,4,612
Ahmednagar,,,Kopargaon,219,,127,7,422,0,429,0,NAHTAP AHKDAMAHA AHKBUBHEM,,353,189,542,0,542
Ahmednagar,,,Kopargaon,219,,128,3,529,0,532,2,NAHTAP AHKDAMAHA AHKBUBHEM,,324,330,654,2,656
Ahmednagar,,,Kopargaon,219,,129,6,640,0,646,1,NAHTAP AHKDAMAHA AHKBUBHEM,,527,236,763,1,764
Ahmednagar,,,Kopargaon,219,,130,0,788,0,788,6,NAHTAP AHKDAMAHA AHKBUBHEM,,513,405,918,6,924
Ahmednagar,,,Kopargaon,219,,131,7,549,0,556,1,NAHTAP AHKDAMAHA AHKBUBHEM,,474,199,673,1,674
Ahmednagar,,,Kopargaon,219,,132,4,698,0,702,9,NAHTAP AHKDAMAHA AHKBUBHEM,,435,391,826,9,835
Ahmednagar,,,Kopargaon,219,,133,2,581,0,583,3,NAHTAP AHKDAMAHA AHKBUBHEM,,371,341,712,3,715
Ahmednagar,,,Kopargaon,219,,134,3,805,0,808,6,NAHTAP AHKDAMAHA AHKBUBHEM,,447,489,936,6,942
Ahmednagar,,,Kopargaon,219,,135,0,557,0,557,5,NAHTAP AHKDAMAHA AHKBUBHEM,,247,445,692,5,697
Ahmednagar,,,Kopargaon,219,,136,4,473,0,477,3,NAHTAP AHKDAMAHA AHKBUBHEM,,360,245,605,3,608
Ahmednagar,,,Kopargaon,219,,137,12,1036,0,1048,12,NAHTAP AHKDAMAHA AHKBUBHEM,,734,427,1161,12,1173
Ahmednagar,,,Kopargaon,219,,138,18,572,0,590,4,NAHTAP AHKDAMAHA AHKBUBHEM,,467,225,692,4,696
Ahmednagar,,,Kopargaon,219,,139,8,712,0,720,2,NAHTAP AHKDAMAHA AHKBUBHEM,,573,270,843,2,845
Ahmednagar,,,Kopargaon,219,,140,4,934,0,938,8,NAHTAP AHKDAMAHA AHKBUBHEM,,641,429,1070,8,1078
Ahmednagar,,,Kopargaon,219,,141,3,604,0,607,9,NAHTAP AHKDAMAHA AHKBUBHEM,,474,268,742,9,751
Ahmednagar,,,Kopargaon,219,,142,4,372,0,376,1,NAHTAP AHKDAMAHA AHKBUBHEM,,273,237,510,1,511
Ahmednagar,,,Kopargaon,219,,143,5,530,0,535,4,NAHTAP AHKDAMAHA AHKBUBHEM,,392,276,668,4,672
Ahmednagar,,,Kopargaon,219,,144,2,553,0,555,2,NAHTAP AHKDAMAHA AHKBUBHEM,,366,329,695,2,697
Ahmednagar,,,Kopargaon,219,,145,2,582,0,584,6,NAHTAP AHKDAMAHA AHKBUBHEM,,395,330,725,6,731
Ahmednagar,,,Kopargaon,219,,146,2,655,0,657,4,NAHTAP AHKDAMAHA AHKBUBHEM,,511,288,799,4,803
Ahmednagar,,,Kopargaon,219,,147,15,840,0,855,9,NAHTAP AHKDAMAHA AHKBUBHEM,,579,393,972,9,981
Ahmednagar,,,Kopargaon,219,,148,8,858,0,866,7,NAHTAP AHKDAMAHA AHKBUBHEM,,713,285,998,7,1005
Ahmednagar,,,Kopargaon,219,,149,18,776,0,794,7,NAHTAP AHKDAMAHA AHKBUBHEM,,634,273,907,7,914
Ahmednagar,,,Kopargaon,219,,150,12,811,0,823,12,NAHTAP AHKDAMAHA AHKBUBHEM,,641,308,949,12,961
Ahmednagar,,,Kopargaon,219,,151,7,839,0,846,6,NAHTAP AHKDAMAHA AHKBUBHEM,,703,280,983,6,989
Ahmednagar,,,Kopargaon,219,,152,6,811,0,817,5,NAHTAP AHKDAMAHA AHKBUBHEM,,666,291,957,5,962
Ahmednagar,,,Kopargaon,219,,153,10,648,0,658,9,NAHTAP AHKDAMAHA AHKBUBHEM,,516,275,791,9,800
Ahmednagar,,,Kopargaon,219,,154,5,990,0,995,4,NAHTAP AHKDAMAHA AHKBUBHEM,,855,284,1139,4,1143
Ahmednagar,,,Kopargaon,219,,155,1,1037,0,1038,10,NAHTAP AHKDAMAHA AHKBUBHEM,,854,337,1191,10,1201
Ahmednagar,,,Kopargaon,219,,156,2,725,0,727,8,NAHTAP AHKDAMAHA AHKBUBHEM,,598,281,879,8,887
Ahmednagar,,,Kopargaon,219,,157,6,1136,0,1142,8,NAHTAP AHKDAMAHA AHKBUBHEM,,899,388,1287,8,1295
Ahmednagar,,,Kopargaon,219,,158,3,1035,0,1038,3,NAHTAP AHKDAMAHA AHKBUBHEM,,819,371,1190,3,1193
Ahmednagar,,,Kopargaon,219,,159,10,931,0,941,11,NAHTAP AHKDAMAHA AHKBUBHEM,,787,293,1080,11,1091
Ahmednagar,,,Kopargaon,219,,160,5,954,0,959,5,NAHTAP AHKDAMAHA AHKBUBHEM,,806,303,1109,5,1114
Ahmednagar,,,Kopargaon,219,,161,6,855,0,861,5,NAHTAP AHKDAMAHA AHKBUBHEM,,758,252,1010,5,1015
Ahmednagar,,,Kopargaon,219,,162,4,966,0,970,8,NAHTAP AHKDAMAHA AHKBUBHEM,,831,293,1124,8,1132
Ahmednagar,,,Kopargaon,219,,163,12,963,0,975,9,NAHTAP AHKDAMAHA AHKBUBHEM,,707,407,1114,9,1123
Ahmednagar,,,Kopargaon,219,,164,4,848,0,852,8,NAHTAP AHKDAMAHA AHKBUBHEM,,674,334,1008,8,1016
Ahmednagar,,,Kopargaon,219,,165,5,885,0,890,5,NAHTAP AHKDAMAHA AHKBUBHEM,,745,300,1045,5,1050
Ahmednagar,,,Kopargaon,219,,166,7,691,0,698,2,NAHTAP AHKDAMAHA AHKBUBHEM,,503,347,850,2,852
Ahmednagar,,,Kopargaon,219,,167,5,750,0,755,7,NAHTAP AHKDAMAHA AHKBUBHEM,,589,323,912,7,919
Ahmednagar,,,Kopargaon,219,,168,6,813,0,819,9,NAHTAP AHKDAMAHA AHKBUBHEM,,666,309,975,9,984
Ahmednagar,,,Kopargaon,219,,169,6,903,0,909,11,NAHTAP AHKDAMAHA AHKBUBHEM,,784,282,1066,11,1077
Ahmednagar,,,Kopargaon,219,,170,0,563,0,563,1,NAHTAP AHKDAMAHA AHKBUBHEM,,448,285,733,1,734
Ahmednagar,,,Kopargaon,219,,171,1,921,0,922,5,NAHTAP AHKDAMAHA AHKBUBHEM,,757,334,1091,5,1096
Ahmednagar,,,Kopargaon,219,,172,1,907,0,908,5,NAHTAP AHKDAMAHA AHKBUBHEM,,710,368,1078,5,1083
Ahmednagar,,,Kopargaon,219,,173,3,717,0,720,5,NAHTAP AHKDAMAHA AHKBUBHEM,,595,292,887,5,892
Ahmednagar,,,Kopargaon,219,,174,3,527,0,530,0,NAHTAP AHKDAMAHA AHKBUBHEM,,464,234,698,0,698
Ahmednagar,,,Kopargaon,219,,175,0,859,0,859,3,NAHTAP AHKDAMAHA AHKBUBHEM,,685,349,1034,3,1037
Ahmednagar,,,Kopargaon,219,,176,0,671,0,671,3,NAHTAP AHKDAMAHA AHKBUBHEM,,539,308,847,3,850
Ahmednagar,,,Kopargaon,219,,177,3,719,0,722,4,NAHTAP AHKDAMAHA AHKBUBHEM,,618,275,893,4,897
Ahmednagar,,,Kopargaon,219,,178,3,804,0,807,9,NAHTAP AHKDAMAHA AHKBUBHEM,,637,342,979,9,988
Ahmednagar,,,Kopargaon,219,,179,12,748,0,760,8,NAHTAP AHKDAMAHA AHKBUBHEM,,628,287,915,8,923
Ahmednagar,,,Kopargaon,219,,180,4,691,0,695,9,NAHTAP AHKDAMAHA AHKBUBHEM,,519,348,867,9,876
Ahmednagar,,,Kopargaon,219,,181,5,711,0,716,7,NAHTAP AHKDAMAHA AHKBUBHEM,,529,358,887,7,894
Ahmednagar,,,Kopargaon,219,,182,1,821,0,822,10,NAHTAP AHKDAMAHA AHKBUBHEM,,710,292,1002,10,1012
Ahmednagar,,,Kopargaon,219,,183,10,841,0,851,6,NAHTAP AHKDAMAHA AHKBUBHEM,,719,295,1014,6,1020
Ahmednagar,,,Kopargaon,219,,184,7,914,0,921,6,NAHTAP AHKDAMAHA AHKBUBHEM,,758,333,1091,6,1097
Ahmednagar,,,Kopargaon,219,,185,0,632,0,632,2,NAHTAP AHKDAMAHA AHKBUBHEM,,518,299,817,2,819
Ahmednagar,,,Kopargaon,219,,186,2,960,0,962,10,NAHTAP AHKDAMAHA AHKBUBHEM,,833,311,1144,10,1154
Ahmednagar,,,Kopargaon,219,,187,5,944,0,949,10,NAHTAP AHKDAMAHA AHKBUBHEM,,867,259,1126,10,1136
Ahmednagar,,,Kopargaon,219,,188,3,779,0,782,1,NAHTAP AHKDAMAHA AHKBUBHEM,,717,247,964,1,965
Ahmednagar,,,Kopargaon,219,,189,2,730,0,732,4,NAHTAP AHKDAMAHA AHKBUBHEM,,647,270,917,4,921
Ahmednagar,,,Kopargaon,219,,190,3,986,0,989,11,NAHTAP AHKDAMAHA AHKBUBHEM,,688,485,1173,11,1184
Ahmednagar,,,Kopargaon,219,,191,8,854,0,862,9,NAHTAP AHKDAMAHA AHKBUBHEM,,726,311,1037,9,1046
Ahmednagar,,,Kopargaon,219,,192,3,1100,0,1103,0,NAHTAP AHKDAMAHA AHKBUBHEM,,944,345,1289,0,1289
Ahmednagar,,,Kopargaon,219,,193,2,815,0,817,4,NAHTAP AHKDAMAHA AHKBUBHEM,,605,401,1006,4,1010
Ahmednagar,,,Kopargaon,219,,194,2,728,0,730,3,NAHTAP AHKDAMAHA AHKBUBHEM,,594,326,920,3,923
Ahmednagar,,,Kopargaon,219,,195,1,791,0,792,2,NAHTAP AHKDAMAHA AHKBUBHEM,,704,281,985,2,987
Ahmednagar,,,Kopargaon,219,,196,2,919,0,921,1,NAHTAP AHKDAMAHA AHKBUBHEM,,781,332,1113,1,1114
Ahmednagar,,,Kopargaon,219,,197,1,667,0,668,7,NAHTAP AHKDAMAHA AHKBUBHEM,,555,308,863,7,870
Ahmednagar,,,Kopargaon,219,,198,1,744,0,745,3,NAHTAP AHKDAMAHA AHKBUBHEM,,610,331,941,3,944
Ahmednagar,,,Kopargaon,219,,199,2,660,0,662,6,NAHTAP AHKDAMAHA AHKBUBHEM,,533,324,857,6,863
