District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,Rahuri,223,,23,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,355,282,637,0,637
Ahmednagar,,,Rahuri,223,,24,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,404,370,774,0,774
Ahmednagar,,,Rahuri,223,,25,1,0,0,1,0,ERUPNAT OARDASARP TKAJARP,,491,586,1077,0,1077
Ahmednagar,,,Rahuri,223,,26,2,4,0,6,0,ERUPNAT OARDASARP TKAJARP,,587,556,1143,0,1143
Ahmednagar,,,Rahuri,223,,27,1,0,0,1,0,ERUPNAT OARDASARP TKAJARP,,169,187,356,0,356
Ahmednagar,,,Rahuri,223,,28,1,0,0,1,0,ERUPNAT OARDASARP TKAJARP,,431,439,870,0,870
Ahmednagar,,,Rahuri,223,,29,6,2,0,8,0,ERUPNAT OARDASARP TKAJARP,,336,324,660,0,660
Ahmednagar,,,Rahuri,223,,30,6,3,0,9,0,ERUPNAT OARDASARP TKAJARP,,476,479,955,0,955
Ahmednagar,,,Rahuri,223,,31,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,440,407,847,0,847
Ahmednagar,,,Rahuri,223,,32,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,352,411,763,0,763
Ahmednagar,,,Rahuri,223,,33,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,434,400,834,0,834
Ahmednagar,,,Rahuri,223,,34,0,1,0,1,0,ERUPNAT OARDASARP TKAJARP,,305,247,552,0,552
Ahmednagar,,,Rahuri,223,,35,2,2,0,4,0,ERUPNAT OARDASARP TKAJARP,,574,468,1042,0,1042
Ahmednagar,,,Rahuri,223,,36,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,429,354,783,0,783
Ahmednagar,,,Rahuri,223,,37,3,3,0,6,0,ERUPNAT OARDASARP TKAJARP,,493,636,1129,0,1129
Ahmednagar,,,Rahuri,223,,38,4,3,0,7,0,ERUPNAT OARDASARP TKAJARP,,346,692,1038,0,1038
Ahmednagar,,,Rahuri,223,,39,0,2,0,2,0,ERUPNAT OARDASARP TKAJARP,,513,627,1140,0,1140
Ahmednagar,,,Rahuri,223,,40,3,3,0,6,0,ERUPNAT OARDASARP TKAJARP,,224,716,940,0,940
Ahmednagar,,,Rahuri,223,,41,6,8,0,14,0,ERUPNAT OARDASARP TKAJARP,,289,732,1021,0,1021
Ahmednagar,,,Rahuri,223,,42,5,4,0,9,0,ERUPNAT OARDASARP TKAJARP,,554,677,1231,0,1231
Ahmednagar,,,Rahuri,223,,43,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,211,461,672,0,672
Ahmednagar,,,Rahuri,223,,44,3,5,0,8,0,ERUPNAT OARDASARP TKAJARP,,195,531,726,0,726
Ahmednagar,,,Rahuri,223,,45,1,4,0,5,0,ERUPNAT OARDASARP TKAJARP,,325,522,847,0,847
Ahmednagar,,,Rahuri,223,,46,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,272,478,750,0,750
Ahmednagar,,,Rahuri,223,,47,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,312,477,789,0,789
Ahmednagar,,,Rahuri,223,,48,1,0,0,1,0,ERUPNAT OARDASARP TKAJARP,,362,501,863,0,863
Ahmednagar,,,Rahuri,223,,49,2,2,0,4,0,ERUPNAT OARDASARP TKAJARP,,305,333,638,0,638
Ahmednagar,,,Rahuri,223,,50,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,261,387,648,0,648
Ahmednagar,,,Rahuri,223,,51,0,6,0,6,0,ERUPNAT OARDASARP TKAJARP,,205,453,658,0,658
Ahmednagar,,,Rahuri,223,,52,1,3,0,4,0,ERUPNAT OARDASARP TKAJARP,,262,448,710,0,710
Ahmednagar,,,Rahuri,223,,53,0,3,0,3,0,ERUPNAT OARDASARP TKAJARP,,286,483,769,0,769
Ahmednagar,,,Rahuri,223,,54,2,2,0,4,0,ERUPNAT OARDASARP TKAJARP,,192,525,717,0,717
Ahmednagar,,,Rahuri,223,,55,1,3,0,4,0,ERUPNAT OARDASARP TKAJARP,,339,377,716,0,716
Ahmednagar,,,Rahuri,223,,56,3,3,0,6,0,ERUPNAT OARDASARP TKAJARP,,389,517,906,0,906
Ahmednagar,,,Rahuri,223,,57,5,1,0,6,0,ERUPNAT OARDASARP TKAJARP,,370,460,830,0,830
Ahmednagar,,,Rahuri,223,,58,6,1,0,7,0,ERUPNAT OARDASARP TKAJARP,,365,593,958,0,958
Ahmednagar,,,Rahuri,223,,59,3,5,0,8,0,ERUPNAT OARDASARP TKAJARP,,307,492,799,0,799
Ahmednagar,,,Rahuri,223,,60,1,3,0,4,0,ERUPNAT OARDASARP TKAJARP,,268,508,776,0,776
Ahmednagar,,,Rahuri,223,,61,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,332,229,561,0,561
Ahmednagar,,,Rahuri,223,,62,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,158,704,862,0,862
Ahmednagar,,,Rahuri,223,,63,0,1,0,1,0,ERUPNAT OARDASARP TKAJARP,,340,276,616,0,616
Ahmednagar,,,Rahuri,223,,64,6,2,0,8,0,ERUPNAT OARDASARP TKAJARP,,158,605,763,0,763
Ahmednagar,,,Rahuri,223,,65,2,2,0,4,0,ERUPNAT OARDASARP TKAJARP,,371,364,735,0,735
Ahmednagar,,,Rahuri,223,,66,0,2,0,2,0,ERUPNAT OARDASARP TKAJARP,,360,407,767,0,767
Ahmednagar,,,Rahuri,223,,67,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,226,415,641,0,641
Ahmednagar,,,Rahuri,223,,68,5,2,0,7,0,ERUPNAT OARDASARP TKAJARP,,242,508,750,0,750
Ahmednagar,,,Rahuri,223,,69,4,2,0,6,0,ERUPNAT OARDASARP TKAJARP,,419,678,1097,0,1097
Ahmednagar,,,Rahuri,223,,70,0,2,0,2,0,ERUPNAT OARDASARP TKAJARP,,639,581,1220,0,1220
Ahmednagar,,,Rahuri,223,,71,2,4,0,6,0,ERUPNAT OARDASARP TKAJARP,,516,484,1000,0,1000
Ahmednagar,,,Rahuri,223,,72,4,1,0,5,0,ERUPNAT OARDASARP TKAJARP,,522,545,1067,0,1067
Ahmednagar,,,Rahuri,223,,73,1,4,0,5,0,ERUPNAT OARDASARP TKAJARP,,546,633,1179,0,1179
Ahmednagar,,,Rahuri,223,,74,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,443,469,912,0,912
Ahmednagar,,,Rahuri,223,,75,3,3,0,6,0,ERUPNAT OARDASARP TKAJARP,,480,603,1083,0,1083
Ahmednagar,,,Rahuri,223,,76,4,2,0,6,0,ERUPNAT OARDASARP TKAJARP,,427,775,1202,0,1202
Ahmednagar,,,Rahuri,223,,77,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,455,517,972,0,972
Ahmednagar,,,Rahuri,223,,78,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,655,454,1109,0,1109
Ahmednagar,,,Rahuri,223,,79,4,0,0,4,0,ERUPNAT OARDASARP TKAJARP,,537,486,1023,0,1023
Ahmednagar,,,Rahuri,223,,80,3,0,0,3,0,ERUPNAT OARDASARP TKAJARP,,419,268,687,0,687
Ahmednagar,,,Rahuri,223,,81,0,1,0,1,0,ERUPNAT OARDASARP TKAJARP,,243,332,575,0,575
Ahmednagar,,,Rahuri,223,,82,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,442,335,777,0,777
Ahmednagar,,,Rahuri,223,,83,2,2,0,4,0,ERUPNAT OARDASARP TKAJARP,,395,305,700,0,700
Ahmednagar,,,Rahuri,223,,84,0,1,0,1,0,ERUPNAT OARDASARP TKAJARP,,354,462,816,0,816
Ahmednagar,,,Rahuri,223,,85,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,281,402,683,0,683
Ahmednagar,,,Rahuri,223,,86,1,3,0,4,0,ERUPNAT OARDASARP TKAJARP,,599,619,1218,0,1218
Ahmednagar,,,Rahuri,223,,87,0,1,0,1,0,ERUPNAT OARDASARP TKAJARP,,280,540,820,0,820
Ahmednagar,,,Rahuri,223,,88,3,0,0,3,0,ERUPNAT OARDASARP TKAJARP,,314,437,751,0,751
Ahmednagar,,,Rahuri,223,,89,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,310,705,1015,0,1015
Ahmednagar,,,Rahuri,223,,90,21,0,0,21,0,ERUPNAT OARDASARP TKAJARP,,315,622,937,0,937
Ahmednagar,,,Rahuri,223,,91,17,0,0,17,0,ERUPNAT OARDASARP TKAJARP,,515,569,1084,0,1084
Ahmednagar,,,Rahuri,223,,92,0,1,0,1,0,ERUPNAT OARDASARP TKAJARP,,424,535,959,0,959
Ahmednagar,,,Rahuri,223,,93,0,2,0,2,0,ERUPNAT OARDASARP TKAJARP,,184,572,756,0,756
Ahmednagar,,,Rahuri,223,,94,0,2,0,2,0,ERUPNAT OARDASARP TKAJARP,,480,614,1094,0,1094
Ahmednagar,,,Rahuri,223,,95,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,478,563,1041,0,1041
Ahmednagar,,,Rahuri,223,,96,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,353,477,830,0,830
Ahmednagar,,,Rahuri,223,,97,199,2,0,201,0,ERUPNAT OARDASARP TKAJARP,,167,330,497,0,497
Ahmednagar,,,Rahuri,223,,98,147,3,0,150,0,ERUPNAT OARDASARP TKAJARP,,328,273,601,0,601
Ahmednagar,,,Rahuri,223,,99,29,2,0,31,0,ERUPNAT OARDASARP TKAJARP,,433,606,1039,0,1039
Ahmednagar,,,Rahuri,223,,100,22,3,0,25,0,ERUPNAT OARDASARP TKAJARP,,448,582,1030,0,1030
Ahmednagar,,,Rahuri,223,,101,45,2,0,47,0,ERUPNAT OARDASARP TKAJARP,,242,923,1165,0,1165
Ahmednagar,,,Rahuri,223,,102,190,4,0,194,0,ERUPNAT OARDASARP TKAJARP,,444,441,885,0,885
Ahmednagar,,,Rahuri,223,,103,10,3,0,13,0,ERUPNAT OARDASARP TKAJARP,,572,652,1224,0,1224
Ahmednagar,,,Rahuri,223,,104,8,2,0,10,0,ERUPNAT OARDASARP TKAJARP,,420,405,825,0,825
Ahmednagar,,,Rahuri,223,,105,10,4,0,14,0,ERUPNAT OARDASARP TKAJARP,,298,378,676,0,676
Ahmednagar,,,Rahuri,223,,106,3,2,0,5,0,ERUPNAT OARDASARP TKAJARP,,472,557,1029,0,1029
Ahmednagar,,,Rahuri,223,,107,4,2,0,6,0,ERUPNAT OARDASARP TKAJARP,,453,424,877,0,877
Ahmednagar,,,Rahuri,223,,108,0,2,0,2,0,ERUPNAT OARDASARP TKAJARP,,547,557,1104,0,1104
Ahmednagar,,,Rahuri,223,,109,7,0,0,7,0,ERUPNAT OARDASARP TKAJARP,,407,444,851,0,851
Ahmednagar,,,Rahuri,223,,110,4,2,0,6,0,ERUPNAT OARDASARP TKAJARP,,223,712,935,0,935
Ahmednagar,,,Rahuri,223,,111,4,0,0,4,0,ERUPNAT OARDASARP TKAJARP,,341,396,737,0,737
Ahmednagar,,,Rahuri,223,,112,3,6,0,9,0,ERUPNAT OARDASARP TKAJARP,,296,231,527,0,527
Ahmednagar,,,Rahuri,223,,113,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,388,269,657,0,657
Ahmednagar,,,Rahuri,223,,114,5,2,0,7,0,ERUPNAT OARDASARP TKAJARP,,424,775,1199,0,1199
Ahmednagar,,,Rahuri,223,,115,0,5,0,5,0,ERUPNAT OARDASARP TKAJARP,,456,456,912,0,912
Ahmednagar,,,Rahuri,223,,116,2,3,0,5,0,ERUPNAT OARDASARP TKAJARP,,325,508,833,0,833
Ahmednagar,,,Rahuri,223,,117,6,1,0,7,0,ERUPNAT OARDASARP TKAJARP,,285,397,682,0,682
Ahmednagar,,,Rahuri,223,,118,0,4,0,4,0,ERUPNAT OARDASARP TKAJARP,,463,556,1019,0,1019
Ahmednagar,,,Rahuri,223,,119,0,3,0,3,0,ERUPNAT OARDASARP TKAJARP,,499,428,927,0,927
Ahmednagar,,,Rahuri,223,,120,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,509,609,1118,0,1118
Ahmednagar,,,Rahuri,223,,121,3,2,0,5,0,ERUPNAT OARDASARP TKAJARP,,423,465,888,0,888
Ahmednagar,,,Rahuri,223,,122,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,271,450,721,0,721
Ahmednagar,,,Rahuri,223,,123,10,1,0,11,0,ERUPNAT OARDASARP TKAJARP,,322,493,815,0,815
Ahmednagar,,,Rahuri,223,,124,4,3,0,7,0,ERUPNAT OARDASARP TKAJARP,,456,512,968,0,968
Ahmednagar,,,Rahuri,223,,125,1,0,0,1,0,ERUPNAT OARDASARP TKAJARP,,445,431,876,0,876
Ahmednagar,,,Rahuri,223,,126,2,4,0,6,0,ERUPNAT OARDASARP TKAJARP,,449,469,918,0,918
Ahmednagar,,,Rahuri,223,,127,4,1,0,5,0,ERUPNAT OARDASARP TKAJARP,,441,495,936,0,936
Ahmednagar,,,Rahuri,223,,128,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,486,584,1070,0,1070
Ahmednagar,,,Rahuri,223,,129,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,592,508,1100,0,1100
Ahmednagar,,,Rahuri,223,,130,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,579,594,1173,0,1173
Ahmednagar,,,Rahuri,223,,131,1,0,0,1,0,ERUPNAT OARDASARP TKAJARP,,542,565,1107,0,1107
Ahmednagar,,,Rahuri,223,,132,3,2,0,5,0,ERUPNAT OARDASARP TKAJARP,,575,564,1139,0,1139
Ahmednagar,,,Rahuri,223,,133,3,0,0,3,0,ERUPNAT OARDASARP TKAJARP,,488,556,1044,0,1044
Ahmednagar,,,Rahuri,223,,134,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,429,491,920,0,920
Ahmednagar,,,Rahuri,223,,135,0,1,0,1,0,ERUPNAT OARDASARP TKAJARP,,580,677,1257,0,1257
Ahmednagar,,,Rahuri,223,,136,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,372,629,1001,0,1001
Ahmednagar,,,Rahuri,223,,137,3,1,0,4,0,ERUPNAT OARDASARP TKAJARP,,361,571,932,0,932
Ahmednagar,,,Rahuri,223,,138,0,2,0,2,0,ERUPNAT OARDASARP TKAJARP,,535,491,1026,0,1026
Ahmednagar,,,Rahuri,223,,139,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,294,556,850,0,850
Ahmednagar,,,Rahuri,223,,140,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,396,539,935,0,935
Ahmednagar,,,Rahuri,223,,141,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,348,605,953,0,953
Ahmednagar,,,Rahuri,223,,142,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,414,338,752,0,752
Ahmednagar,,,Rahuri,223,,143,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,327,514,841,0,841
Ahmednagar,,,Rahuri,223,,144,4,0,0,4,0,ERUPNAT OARDASARP TKAJARP,,265,449,714,0,714
Ahmednagar,,,Rahuri,223,,145,0,6,0,6,0,ERUPNAT OARDASARP TKAJARP,,317,553,870,0,870
Ahmednagar,,,Rahuri,223,,146,4,9,0,13,0,ERUPNAT OARDASARP TKAJARP,,468,481,949,0,949
Ahmednagar,,,Rahuri,223,,147,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,75,211,286,0,286
Ahmednagar,,,Rahuri,223,,148,7,5,0,12,0,ERUPNAT OARDASARP TKAJARP,,293,656,949,0,949
Ahmednagar,,,Rahuri,223,,149,1,4,0,5,0,ERUPNAT OARDASARP TKAJARP,,535,726,1261,0,1261
Ahmednagar,,,Rahuri,223,,150,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,386,430,816,0,816
Ahmednagar,,,Rahuri,223,,151,5,3,0,8,0,ERUPNAT OARDASARP TKAJARP,,335,446,781,0,781
Ahmednagar,,,Rahuri,223,,152,3,1,0,4,0,ERUPNAT OARDASARP TKAJARP,,465,608,1073,0,1073
Ahmednagar,,,Rahuri,223,,153,3,2,0,5,0,ERUPNAT OARDASARP TKAJARP,,541,636,1177,0,1177
Ahmednagar,,,Rahuri,223,,154,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,456,705,1161,0,1161
Ahmednagar,,,Rahuri,223,,155,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,405,504,909,0,909
Ahmednagar,,,Rahuri,223,,156,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,255,335,590,0,590
Ahmednagar,,,Rahuri,223,,157,2,2,0,4,0,ERUPNAT OARDASARP TKAJARP,,592,628,1220,0,1220
Ahmednagar,,,Rahuri,223,,158,0,1,0,1,0,ERUPNAT OARDASARP TKAJARP,,477,392,869,0,869
Ahmednagar,,,Rahuri,223,,159,1,0,0,1,0,ERUPNAT OARDASARP TKAJARP,,557,480,1037,0,1037
Ahmednagar,,,Rahuri,223,,160,0,2,0,2,0,ERUPNAT OARDASARP TKAJARP,,459,548,1007,0,1007
Ahmednagar,,,Rahuri,223,,161,3,1,0,4,0,ERUPNAT OARDASARP TKAJARP,,544,432,976,0,976
Ahmednagar,,,Rahuri,223,,162,0,5,0,5,0,ERUPNAT OARDASARP TKAJARP,,547,393,940,0,940
Ahmednagar,,,Rahuri,223,,163,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,354,343,697,0,697
Ahmednagar,,,Rahuri,223,,164,0,4,0,4,0,ERUPNAT OARDASARP TKAJARP,,281,407,688,0,688
Ahmednagar,,,Rahuri,223,,165,4,4,0,8,0,ERUPNAT OARDASARP TKAJARP,,562,452,1014,0,1014
Ahmednagar,,,Rahuri,223,,166,5,7,0,12,0,ERUPNAT OARDASARP TKAJARP,,514,618,1132,0,1132
Ahmednagar,,,Rahuri,223,,167,4,3,0,7,0,ERUPNAT OARDASARP TKAJARP,,682,508,1190,0,1190
Ahmednagar,,,Rahuri,223,,168,0,2,0,2,0,ERUPNAT OARDASARP TKAJARP,,434,400,834,0,834
Ahmednagar,,,Rahuri,223,,169,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,396,394,790,0,790
Ahmednagar,,,Rahuri,223,,170,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,425,350,775,0,775
Ahmednagar,,,Rahuri,223,,171,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,275,330,605,0,605
Ahmednagar,,,Rahuri,223,,172,3,1,0,4,0,ERUPNAT OARDASARP TKAJARP,,461,815,1276,0,1276
Ahmednagar,,,Rahuri,223,,173,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,336,481,817,0,817
Ahmednagar,,,Rahuri,223,,174,0,2,0,2,0,ERUPNAT OARDASARP TKAJARP,,267,471,738,0,738
Ahmednagar,,,Rahuri,223,,175,0,1,0,1,0,ERUPNAT OARDASARP TKAJARP,,505,596,1101,0,1101
Ahmednagar,,,Rahuri,223,,176,0,3,0,3,0,ERUPNAT OARDASARP TKAJARP,,415,536,951,0,951
Ahmednagar,,,Rahuri,223,,177,4,5,0,9,0,ERUPNAT OARDASARP TKAJARP,,373,526,899,0,899
Ahmednagar,,,Rahuri,223,,178,1,4,0,5,0,ERUPNAT OARDASARP TKAJARP,,620,694,1314,0,1314
Ahmednagar,,,Rahuri,223,,179,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,656,563,1219,0,1219
Ahmednagar,,,Rahuri,223,,180,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,207,430,637,0,637
Ahmednagar,,,Rahuri,223,,181,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,381,330,711,0,711
Ahmednagar,,,Rahuri,223,,182,3,2,0,5,0,ERUPNAT OARDASARP TKAJARP,,497,475,972,0,972
Ahmednagar,,,Rahuri,223,,183,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,552,560,1112,0,1112
Ahmednagar,,,Rahuri,223,,184,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,425,499,924,0,924
Ahmednagar,,,Rahuri,223,,185,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,540,492,1032,0,1032
Ahmednagar,,,Rahuri,223,,186,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,436,318,754,0,754
Ahmednagar,,,Rahuri,223,,187,6,2,0,8,0,ERUPNAT OARDASARP TKAJARP,,556,595,1151,0,1151
Ahmednagar,,,Rahuri,223,,188,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,403,418,821,0,821
Ahmednagar,,,Rahuri,223,,189,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,393,343,736,0,736
Ahmednagar,,,Rahuri,223,,190,0,3,0,3,0,ERUPNAT OARDASARP TKAJARP,,544,733,1277,0,1277
Ahmednagar,,,Rahuri,223,,191,0,2,0,2,0,ERUPNAT OARDASARP TKAJARP,,336,564,900,0,900
Ahmednagar,,,Rahuri,223,,192,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,351,415,766,0,766
Ahmednagar,,,Rahuri,223,,193,1,4,0,5,0,ERUPNAT OARDASARP TKAJARP,,595,466,1061,0,1061
Ahmednagar,,,Rahuri,223,,194,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,557,439,996,0,996
Ahmednagar,,,Rahuri,223,,195,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,512,392,904,0,904
Ahmednagar,,,Rahuri,223,,196,4,2,0,6,0,ERUPNAT OARDASARP TKAJARP,,489,710,1199,0,1199
Ahmednagar,,,Rahuri,223,,197,1,3,0,4,0,ERUPNAT OARDASARP TKAJARP,,539,650,1189,0,1189
Ahmednagar,,,Rahuri,223,,198,2,3,0,5,0,ERUPNAT OARDASARP TKAJARP,,554,455,1009,0,1009
Ahmednagar,,,Rahuri,223,,199,0,1,0,1,0,ERUPNAT OARDASARP TKAJARP,,324,445,769,0,769
Ahmednagar,,,Rahuri,223,,200,0,0,0,0,0,ERUPNAT OARDASARP TKAJARP,,435,350,785,0,785
Ahmednagar,,,Rahuri,223,,201,5,0,0,5,0,ERUPNAT OARDASARP TKAJARP,,400,446,846,0,846
Ahmednagar,,,Rahuri,223,,202,3,0,0,3,0,ERUPNAT OARDASARP TKAJARP,,327,494,821,0,821
Ahmednagar,,,Rahuri,223,,203,2,0,0,2,0,ERUPNAT OARDASARP TKAJARP,,513,600,1113,0,1113
Ahmednagar,,,Rahuri,223,,204,2,2,0,4,0,ERUPNAT OARDASARP TKAJARP,,597,502,1099,0,1099
Ahmednagar,,,Rahuri,223,,205,3,3,0,6,0,ERUPNAT OARDASARP TKAJARP,,619,528,1147,0,1147
Ahmednagar,,,Rahuri,223,,206,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,538,547,1085,0,1085
Ahmednagar,,,Rahuri,223,,207,2,3,0,5,0,ERUPNAT OARDASARP TKAJARP,,625,584,1209,0,1209
Ahmednagar,,,Rahuri,223,,208,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,622,532,1154,0,1154
Ahmednagar,,,Rahuri,223,,209,2,1,0,3,0,ERUPNAT OARDASARP TKAJARP,,531,501,1032,0,1032
Ahmednagar,,,Rahuri,223,,210,1,7,0,8,0,ERUPNAT OARDASARP TKAJARP,,782,477,1259,0,1259
Ahmednagar,,,Rahuri,223,,211,1,1,0,2,0,ERUPNAT OARDASARP TKAJARP,,675,405,1080,0,1080
Ahmednagar,,,Rahuri,223,,212,0,1,0,1,0,ERUPNAT OARDASARP TKAJARP,,186,423,609,0,609
Ahmednagar,,,Rahuri,223,,213,3,4,0,7,0,ERUPNAT OARDASARP TKAJARP,,289,648,937,0,937
Ahmednagar,,,Rahuri,223,,214,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,394,632,1026,0,1026
Ahmednagar,,,Rahuri,223,,215,1,0,0,1,0,ERUPNAT OARDASARP TKAJARP,,465,473,938,0,938
Ahmednagar,,,Rahuri,223,,216,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,361,431,792,0,792
Ahmednagar,,,Rahuri,223,,217,1,2,0,3,0,ERUPNAT OARDASARP TKAJARP,,622,428,1050,0,1050
