District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Buldhana,,,Khamgaon,26,,21,1,1,0,2,1,rakdnuF g narudnaP hsakA,,205,282,487,1,488
Buldhana,,,Khamgaon,26,,22,2,0,0,2,1,rakdnuF g narudnaP hsakA,,591,122,713,1,714
Buldhana,,,Khamgaon,26,,23,1,1,0,2,1,rakdnuF g narudnaP hsakA,,521,164,685,1,686
Buldhana,,,Khamgaon,26,,24,2,1,0,3,2,rakdnuF g narudnaP hsakA,,429,228,657,2,659
Buldhana,,,Khamgaon,26,,25,0,1,0,1,0,rakdnuF g narudnaP hsakA,,137,320,457,0,457
Buldhana,,,Khamgaon,26,,26,0,0,0,0,0,rakdnuF g narudnaP hsakA,,290,229,519,0,519
Buldhana,,,Khamgaon,26,,27,0,2,0,2,0,rakdnuF g narudnaP hsakA,,428,285,713,0,713
Buldhana,,,Khamgaon,26,,28,1,1,0,2,1,rakdnuF g narudnaP hsakA,,455,195,650,1,651
Buldhana,,,Khamgaon,26,,29,0,1,0,1,0,rakdnuF g narudnaP hsakA,,384,157,541,0,541
Buldhana,,,Khamgaon,26,,30,1,0,0,1,1,rakdnuF g narudnaP hsakA,,197,332,529,1,530
Buldhana,,,Khamgaon,26,,31,0,1,0,1,1,rakdnuF g narudnaP hsakA,,265,421,686,1,687
Buldhana,,,Khamgaon,26,,32,0,2,0,2,1,rakdnuF g narudnaP hsakA,,388,318,706,1,707
Buldhana,,,Khamgaon,26,,33,1,0,0,1,1,rakdnuF g narudnaP hsakA,,438,166,604,1,605
Buldhana,,,Khamgaon,26,,34,2,2,0,4,5,rakdnuF g narudnaP hsakA,,487,384,871,5,876
Buldhana,,,Khamgaon,26,,35,1,0,0,1,4,rakdnuF g narudnaP hsakA,,575,357,932,4,936
Buldhana,,,Khamgaon,26,,36,1,0,0,1,2,rakdnuF g narudnaP hsakA,,297,259,556,2,558
Buldhana,,,Khamgaon,26,,37,0,0,0,0,3,rakdnuF g narudnaP hsakA,,114,131,245,3,248
Buldhana,,,Khamgaon,26,,38,0,3,0,3,0,rakdnuF g narudnaP hsakA,,310,306,616,0,616
Buldhana,,,Khamgaon,26,,39,2,2,0,4,2,rakdnuF g narudnaP hsakA,,397,443,840,2,842
Buldhana,,,Khamgaon,26,,40,1,3,0,4,1,rakdnuF g narudnaP hsakA,,312,466,778,1,779
Buldhana,,,Khamgaon,26,,41,0,0,0,0,9,rakdnuF g narudnaP hsakA,,375,401,776,9,785
Buldhana,,,Khamgaon,26,,42,3,2,0,5,4,rakdnuF g narudnaP hsakA,,428,416,844,4,848
Buldhana,,,Khamgaon,26,,43,1,0,0,1,0,rakdnuF g narudnaP hsakA,,578,383,961,0,961
Buldhana,,,Khamgaon,26,,44,0,4,0,4,2,rakdnuF g narudnaP hsakA,,484,371,855,2,857
Buldhana,,,Khamgaon,26,,45,0,1,0,1,0,rakdnuF g narudnaP hsakA,,102,795,897,0,897
Buldhana,,,Khamgaon,26,,46,0,2,0,2,0,rakdnuF g narudnaP hsakA,,400,562,962,0,962
Buldhana,,,Khamgaon,26,,47,3,0,0,3,1,rakdnuF g narudnaP hsakA,,203,361,564,1,565
Buldhana,,,Khamgaon,26,,48,0,1,0,1,1,rakdnuF g narudnaP hsakA,,247,438,685,1,686
Buldhana,,,Khamgaon,26,,49,0,0,0,0,1,rakdnuF g narudnaP hsakA,,414,302,716,1,717
Buldhana,,,Khamgaon,26,,50,3,0,0,3,0,rakdnuF g narudnaP hsakA,,470,285,755,0,755
Buldhana,,,Khamgaon,26,,51,0,0,0,0,1,rakdnuF g narudnaP hsakA,,237,214,451,1,452
Buldhana,,,Khamgaon,26,,52,1,0,0,1,1,rakdnuF g narudnaP hsakA,,509,529,1038,1,1039
Buldhana,,,Khamgaon,26,,53,0,0,0,0,0,rakdnuF g narudnaP hsakA,,433,293,726,0,726
Buldhana,,,Khamgaon,26,,54,0,1,0,1,0,rakdnuF g narudnaP hsakA,,54,485,539,0,539
Buldhana,,,Khamgaon,26,,55,1,0,0,1,2,rakdnuF g narudnaP hsakA,,483,385,868,2,870
Buldhana,,,Khamgaon,26,,56,0,0,0,0,1,rakdnuF g narudnaP hsakA,,309,427,736,1,737
Buldhana,,,Khamgaon,26,,57,0,2,0,2,1,rakdnuF g narudnaP hsakA,,480,338,818,1,819
Buldhana,,,Khamgaon,26,,58,0,5,0,5,4,rakdnuF g narudnaP hsakA,,478,372,850,4,854
Buldhana,,,Khamgaon,26,,59,0,4,0,4,0,rakdnuF g narudnaP hsakA,,406,204,610,0,610
Buldhana,,,Khamgaon,26,,60,0,0,0,0,0,rakdnuF g narudnaP hsakA,,449,193,642,0,642
Buldhana,,,Khamgaon,26,,61,0,1,0,1,1,rakdnuF g narudnaP hsakA,,231,361,592,1,593
Buldhana,,,Khamgaon,26,,62,0,0,0,0,0,rakdnuF g narudnaP hsakA,,548,232,780,0,780
Buldhana,,,Khamgaon,26,,63,1,2,0,3,1,rakdnuF g narudnaP hsakA,,529,207,736,1,737
Buldhana,,,Khamgaon,26,,64,0,1,0,1,0,rakdnuF g narudnaP hsakA,,477,205,682,0,682
Buldhana,,,Khamgaon,26,,65,1,0,0,1,0,rakdnuF g narudnaP hsakA,,491,418,909,0,909
Buldhana,,,Khamgaon,26,,66,0,1,0,1,1,rakdnuF g narudnaP hsakA,,372,629,1001,1,1002
Buldhana,,,Khamgaon,26,,67,0,1,0,1,4,rakdnuF g narudnaP hsakA,,380,300,680,4,684
Buldhana,,,Khamgaon,26,,68,1,1,0,2,2,rakdnuF g narudnaP hsakA,,164,430,594,2,596
Buldhana,,,Khamgaon,26,,69,2,0,0,2,4,rakdnuF g narudnaP hsakA,,243,245,488,4,492
Buldhana,,,Khamgaon,26,,70,3,1,0,4,0,rakdnuF g narudnaP hsakA,,482,555,1037,0,1037
Buldhana,,,Khamgaon,26,,71,0,0,0,0,0,rakdnuF g narudnaP hsakA,,273,250,523,0,523
Buldhana,,,Khamgaon,26,,72,0,1,0,1,0,rakdnuF g narudnaP hsakA,,350,435,785,0,785
Buldhana,,,Khamgaon,26,,73,0,0,0,0,1,rakdnuF g narudnaP hsakA,,119,199,318,1,319
Buldhana,,,Khamgaon,26,,74,0,0,0,0,1,rakdnuF g narudnaP hsakA,,476,235,711,1,712
Buldhana,,,Khamgaon,26,,75,0,0,0,0,1,rakdnuF g narudnaP hsakA,,250,320,570,1,571
Buldhana,,,Khamgaon,26,,76,15,4,0,19,1,rakdnuF g narudnaP hsakA,,388,423,811,1,812
Buldhana,,,Khamgaon,26,,77,0,0,0,0,0,rakdnuF g narudnaP hsakA,,268,434,702,0,702
Buldhana,,,Khamgaon,26,,79,17,3,0,20,2,rakdnuF g narudnaP hsakA,,96,562,658,2,660
Buldhana,,,Khamgaon,26,,80,19,1,0,20,1,rakdnuF g narudnaP hsakA,,96,576,672,1,673
Buldhana,,,Khamgaon,26,,81,67,3,0,70,0,rakdnuF g narudnaP hsakA,,291,328,619,0,619
Buldhana,,,Khamgaon,26,,82,11,2,0,13,0,rakdnuF g narudnaP hsakA,,90,455,545,0,545
Buldhana,,,Khamgaon,26,,83,18,2,0,20,2,rakdnuF g narudnaP hsakA,,410,386,796,2,798
Buldhana,,,Khamgaon,26,,84,27,3,0,30,3,rakdnuF g narudnaP hsakA,,215,551,766,3,769
Buldhana,,,Khamgaon,26,,85,4,2,0,6,0,rakdnuF g narudnaP hsakA,,206,224,430,0,430
Buldhana,,,Khamgaon,26,,86,13,0,0,13,1,rakdnuF g narudnaP hsakA,,8,784,792,1,793
Buldhana,,,Khamgaon,26,,87,10,1,0,11,0,rakdnuF g narudnaP hsakA,,443,152,595,0,595
Buldhana,,,Khamgaon,26,,88,5,1,0,6,1,rakdnuF g narudnaP hsakA,,69,641,710,1,711
Buldhana,,,Khamgaon,26,,89,0,1,0,1,1,rakdnuF g narudnaP hsakA,,503,428,931,1,932
Buldhana,,,Khamgaon,26,,90,0,1,0,1,2,rakdnuF g narudnaP hsakA,,592,346,938,2,940
Buldhana,,,Khamgaon,26,,91,3,0,0,3,0,rakdnuF g narudnaP hsakA,,331,450,781,0,781
Buldhana,,,Khamgaon,26,,92,0,2,0,2,0,rakdnuF g narudnaP hsakA,,446,367,813,0,813
Buldhana,,,Khamgaon,26,,93,1,1,0,2,0,rakdnuF g narudnaP hsakA,,697,296,993,0,993
Buldhana,,,Khamgaon,26,,94,0,0,0,0,0,rakdnuF g narudnaP hsakA,,320,159,479,0,479
Buldhana,,,Khamgaon,26,,95,1,2,0,3,1,rakdnuF g narudnaP hsakA,,391,302,693,1,694
Buldhana,,,Khamgaon,26,,96,0,3,0,3,1,rakdnuF g narudnaP hsakA,,557,247,804,1,805
Buldhana,,,Khamgaon,26,,97,0,0,0,0,0,rakdnuF g narudnaP hsakA,,429,180,609,0,609
Buldhana,,,Khamgaon,26,,98,0,0,0,0,0,rakdnuF g narudnaP hsakA,,333,111,444,0,444
Buldhana,,,Khamgaon,26,,99,1,0,0,1,1,rakdnuF g narudnaP hsakA,,381,220,601,1,602
Buldhana,,,Khamgaon,26,,100,0,0,0,0,0,rakdnuF g narudnaP hsakA,,398,292,690,0,690
Buldhana,,,Khamgaon,26,,101,0,3,0,3,0,rakdnuF g narudnaP hsakA,,241,312,553,0,553
Buldhana,,,Khamgaon,26,,102,0,0,0,0,0,rakdnuF g narudnaP hsakA,,542,226,768,0,768
Buldhana,,,Khamgaon,26,,103,0,0,0,0,1,rakdnuF g narudnaP hsakA,,533,209,742,1,743
Buldhana,,,Khamgaon,26,,104,0,0,0,0,1,rakdnuF g narudnaP hsakA,,589,200,789,1,790
Buldhana,,,Khamgaon,26,,105,0,0,0,0,0,rakdnuF g narudnaP hsakA,,498,199,697,0,697
Buldhana,,,Khamgaon,26,,106,0,0,0,0,0,rakdnuF g narudnaP hsakA,,510,148,658,0,658
Buldhana,,,Khamgaon,26,,107,1,0,0,1,1,rakdnuF g narudnaP hsakA,,493,142,635,1,636
Buldhana,,,Khamgaon,26,,108,0,0,0,0,0,rakdnuF g narudnaP hsakA,,314,117,431,0,431
Buldhana,,,Khamgaon,26,,109,0,1,0,1,0,rakdnuF g narudnaP hsakA,,351,115,466,0,466
Buldhana,,,Khamgaon,26,,110,0,0,0,0,0,rakdnuF g narudnaP hsakA,,298,112,410,0,410
Buldhana,,,Khamgaon,26,,111,0,0,0,0,1,rakdnuF g narudnaP hsakA,,256,184,440,1,441
Buldhana,,,Khamgaon,26,,112,0,0,0,0,0,rakdnuF g narudnaP hsakA,,523,124,647,0,647
Buldhana,,,Khamgaon,26,,113,0,0,0,0,1,rakdnuF g narudnaP hsakA,,308,176,484,1,485
Buldhana,,,Khamgaon,26,,114,0,0,0,0,0,rakdnuF g narudnaP hsakA,,472,198,670,0,670
Buldhana,,,Khamgaon,26,,115,4,0,0,4,0,rakdnuF g narudnaP hsakA,,420,111,531,0,531
Buldhana,,,Khamgaon,26,,116,1,2,0,3,0,rakdnuF g narudnaP hsakA,,330,235,565,0,565
Buldhana,,,Khamgaon,26,,117,2,2,0,4,0,rakdnuF g narudnaP hsakA,,359,350,709,0,709
Buldhana,,,Khamgaon,26,,118,6,3,0,9,0,rakdnuF g narudnaP hsakA,,399,287,686,0,686
Buldhana,,,Khamgaon,26,,119,0,0,0,0,0,rakdnuF g narudnaP hsakA,,476,147,623,0,623
Buldhana,,,Khamgaon,26,,120,0,1,0,1,0,rakdnuF g narudnaP hsakA,,476,171,647,0,647
Buldhana,,,Khamgaon,26,,121,0,1,0,1,0,rakdnuF g narudnaP hsakA,,83,759,842,0,842
Buldhana,,,Khamgaon,26,,122,0,2,0,2,1,rakdnuF g narudnaP hsakA,,80,865,945,1,946
Buldhana,,,Khamgaon,26,,123,0,0,0,0,1,rakdnuF g narudnaP hsakA,,335,268,603,1,604
Buldhana,,,Khamgaon,26,,124,1,1,0,2,0,rakdnuF g narudnaP hsakA,,139,550,689,0,689
Buldhana,,,Khamgaon,26,,125,0,3,0,3,0,rakdnuF g narudnaP hsakA,,272,282,554,0,554
Buldhana,,,Khamgaon,26,,126,0,0,0,0,1,rakdnuF g narudnaP hsakA,,223,475,698,1,699
Buldhana,,,Khamgaon,26,,127,0,0,0,0,0,rakdnuF g narudnaP hsakA,,363,200,563,0,563
Buldhana,,,Khamgaon,26,,128,0,0,0,0,1,rakdnuF g narudnaP hsakA,,348,341,689,1,690
Buldhana,,,Khamgaon,26,,129,0,2,0,2,0,rakdnuF g narudnaP hsakA,,107,460,567,0,567
Buldhana,,,Khamgaon,26,,130,1,1,0,2,1,rakdnuF g narudnaP hsakA,,265,492,757,1,758
Buldhana,,,Khamgaon,26,,131,0,0,0,0,0,rakdnuF g narudnaP hsakA,,303,229,532,0,532
Buldhana,,,Khamgaon,26,,132,1,3,0,4,1,rakdnuF g narudnaP hsakA,,235,510,745,1,746
Buldhana,,,Khamgaon,26,,133,0,0,0,0,0,rakdnuF g narudnaP hsakA,,412,100,512,0,512
Buldhana,,,Khamgaon,26,,134,0,0,0,0,0,rakdnuF g narudnaP hsakA,,336,180,516,0,516
Buldhana,,,Khamgaon,26,,135,0,1,0,1,0,rakdnuF g narudnaP hsakA,,272,208,480,0,480
Buldhana,,,Khamgaon,26,,136,0,1,0,1,0,rakdnuF g narudnaP hsakA,,350,124,474,0,474
Buldhana,,,Khamgaon,26,,137,1,1,0,2,2,rakdnuF g narudnaP hsakA,,481,362,843,2,845
Buldhana,,,Khamgaon,26,,138,0,2,0,2,1,rakdnuF g narudnaP hsakA,,396,332,728,1,729
Buldhana,,,Khamgaon,26,,139,2,2,0,4,1,rakdnuF g narudnaP hsakA,,420,306,726,1,727
Buldhana,,,Khamgaon,26,,140,0,3,0,3,0,rakdnuF g narudnaP hsakA,,464,355,819,0,819
Buldhana,,,Khamgaon,26,,141,0,3,0,3,1,rakdnuF g narudnaP hsakA,,218,521,739,1,740
Buldhana,,,Khamgaon,26,,142,1,2,0,3,2,rakdnuF g narudnaP hsakA,,558,201,759,2,761
Buldhana,,,Khamgaon,26,,143,0,1,0,1,0,rakdnuF g narudnaP hsakA,,711,236,947,0,947
Buldhana,,,Khamgaon,26,,144,3,2,0,5,1,rakdnuF g narudnaP hsakA,,468,480,948,1,949
Buldhana,,,Khamgaon,26,,145,0,3,0,3,1,rakdnuF g narudnaP hsakA,,312,497,809,1,810
Buldhana,,,Khamgaon,26,,146,1,0,0,1,1,rakdnuF g narudnaP hsakA,,551,128,679,1,680
Buldhana,,,Khamgaon,26,,147,0,1,0,1,0,rakdnuF g narudnaP hsakA,,553,133,686,0,686
Buldhana,,,Khamgaon,26,,148,0,4,0,4,0,rakdnuF g narudnaP hsakA,,333,310,643,0,643
Buldhana,,,Khamgaon,26,,149,0,4,0,4,1,rakdnuF g narudnaP hsakA,,637,207,844,1,845
Buldhana,,,Khamgaon,26,,150,0,0,0,0,0,rakdnuF g narudnaP hsakA,,720,312,1032,0,1032
Buldhana,,,Khamgaon,26,,151,0,1,0,1,0,rakdnuF g narudnaP hsakA,,317,157,474,0,474
Buldhana,,,Khamgaon,26,,152,1,4,0,5,1,rakdnuF g narudnaP hsakA,,318,448,766,1,767
Buldhana,,,Khamgaon,26,,153,2,4,0,6,1,rakdnuF g narudnaP hsakA,,130,774,904,1,905
Buldhana,,,Khamgaon,26,,154,0,3,0,3,2,rakdnuF g narudnaP hsakA,,123,621,744,2,746
Buldhana,,,Khamgaon,26,,155,0,4,0,4,1,rakdnuF g narudnaP hsakA,,122,844,966,1,967
Buldhana,,,Khamgaon,26,,156,1,0,0,1,0,rakdnuF g narudnaP hsakA,,597,102,699,0,699
Buldhana,,,Khamgaon,26,,157,3,5,0,8,0,rakdnuF g narudnaP hsakA,,380,513,893,0,893
Buldhana,,,Khamgaon,26,,158,0,5,0,5,0,rakdnuF g narudnaP hsakA,,123,605,728,0,728
Buldhana,,,Khamgaon,26,,159,0,3,0,3,1,rakdnuF g narudnaP hsakA,,109,525,634,1,635
Buldhana,,,Khamgaon,26,,160,1,3,0,4,1,rakdnuF g narudnaP hsakA,,115,500,615,1,616
Buldhana,,,Khamgaon,26,,161,0,3,0,3,2,rakdnuF g narudnaP hsakA,,123,469,592,2,594
Buldhana,,,Khamgaon,26,,162,3,4,0,7,1,rakdnuF g narudnaP hsakA,,196,423,619,1,620
Buldhana,,,Khamgaon,26,,163,0,2,0,2,0,rakdnuF g narudnaP hsakA,,312,313,625,0,625
Buldhana,,,Khamgaon,26,,164,1,2,0,3,1,rakdnuF g narudnaP hsakA,,293,427,720,1,721
Buldhana,,,Khamgaon,26,,165,0,1,0,1,1,rakdnuF g narudnaP hsakA,,587,319,906,1,907
Buldhana,,,Khamgaon,26,,166,1,0,0,1,0,rakdnuF g narudnaP hsakA,,526,341,867,0,867
Buldhana,,,Khamgaon,26,,167,0,0,0,0,0,rakdnuF g narudnaP hsakA,,353,209,562,0,562
Buldhana,,,Khamgaon,26,,168,0,0,0,0,0,rakdnuF g narudnaP hsakA,,390,127,517,0,517
Buldhana,,,Khamgaon,26,,169,0,0,0,0,0,rakdnuF g narudnaP hsakA,,415,151,566,0,566
Buldhana,,,Khamgaon,26,,170,0,1,0,1,0,rakdnuF g narudnaP hsakA,,279,283,562,0,562
Buldhana,,,Khamgaon,26,,171,0,1,0,1,0,rakdnuF g narudnaP hsakA,,400,299,699,0,699
Buldhana,,,Khamgaon,26,,172,0,3,0,3,0,rakdnuF g narudnaP hsakA,,574,190,764,0,764
Buldhana,,,Khamgaon,26,,173,0,1,0,1,3,rakdnuF g narudnaP hsakA,,512,267,779,3,782
Buldhana,,,Khamgaon,26,,174,0,0,0,0,0,rakdnuF g narudnaP hsakA,,666,190,856,0,856
Buldhana,,,Khamgaon,26,,175,0,1,0,1,2,rakdnuF g narudnaP hsakA,,759,269,1028,2,1030
Buldhana,,,Khamgaon,26,,176,0,1,0,1,0,rakdnuF g narudnaP hsakA,,495,119,614,0,614
Buldhana,,,Khamgaon,26,,177,0,0,0,0,0,rakdnuF g narudnaP hsakA,,431,119,550,0,550
Buldhana,,,Khamgaon,26,,179,0,0,0,0,0,rakdnuF g narudnaP hsakA,,551,195,746,0,746
Buldhana,,,Khamgaon,26,,180,0,1,0,1,0,rakdnuF g narudnaP hsakA,,485,167,652,0,652
Buldhana,,,Khamgaon,26,,181,0,6,0,6,1,rakdnuF g narudnaP hsakA,,93,500,593,1,594
Buldhana,,,Khamgaon,26,,182,0,0,0,0,0,rakdnuF g narudnaP hsakA,,83,331,414,0,414
Buldhana,,,Khamgaon,26,,183,3,1,0,4,1,rakdnuF g narudnaP hsakA,,317,530,847,1,848
Buldhana,,,Khamgaon,26,,184,1,1,0,2,3,rakdnuF g narudnaP hsakA,,479,464,943,3,946
Buldhana,,,Khamgaon,26,,185,1,2,0,3,2,rakdnuF g narudnaP hsakA,,484,355,839,2,841
Buldhana,,,Khamgaon,26,,186,3,2,0,5,4,rakdnuF g narudnaP hsakA,,414,398,812,4,816
Buldhana,,,Khamgaon,26,,187,2,1,0,3,3,rakdnuF g narudnaP hsakA,,386,522,908,3,911
Buldhana,,,Khamgaon,26,,188,0,1,0,1,0,rakdnuF g narudnaP hsakA,,243,364,607,0,607
Buldhana,,,Khamgaon,26,,189,2,1,0,3,2,rakdnuF g narudnaP hsakA,,133,288,421,2,423
Buldhana,,,Khamgaon,26,,190,3,0,0,3,1,rakdnuF g narudnaP hsakA,,212,268,480,1,481
Buldhana,,,Khamgaon,26,,191,0,1,0,1,2,rakdnuF g narudnaP hsakA,,562,504,1066,2,1068
Buldhana,,,Khamgaon,26,,192,0,0,0,0,1,rakdnuF g narudnaP hsakA,,375,528,903,1,904
Buldhana,,,Khamgaon,26,,193,0,0,0,0,0,rakdnuF g narudnaP hsakA,,105,398,503,0,503
Buldhana,,,Khamgaon,26,,194,2,0,0,2,4,rakdnuF g narudnaP hsakA,,318,459,777,4,781
Buldhana,,,Khamgaon,26,,195,5,2,0,7,1,rakdnuF g narudnaP hsakA,,312,561,873,1,874
Buldhana,,,Khamgaon,26,,196,0,2,0,2,0,rakdnuF g narudnaP hsakA,,656,247,903,0,903
Buldhana,,,Khamgaon,26,,197,1,1,0,2,0,rakdnuF g narudnaP hsakA,,529,298,827,0,827
Buldhana,,,Khamgaon,26,,198,13,1,0,14,2,rakdnuF g narudnaP hsakA,,381,417,798,2,800
Buldhana,,,Khamgaon,26,,199,1,1,0,2,0,rakdnuF g narudnaP hsakA,,202,261,463,0,463
Buldhana,,,Khamgaon,26,,200,1,1,0,2,5,rakdnuF g narudnaP hsakA,,345,243,588,5,593
Buldhana,,,Khamgaon,26,,201,0,0,0,0,1,rakdnuF g narudnaP hsakA,,472,300,772,1,773
Buldhana,,,Khamgaon,26,,202,0,1,0,1,1,rakdnuF g narudnaP hsakA,,289,136,425,1,426
Buldhana,,,Khamgaon,26,,203,0,1,0,1,7,rakdnuF g narudnaP hsakA,,187,418,605,7,612
Buldhana,,,Khamgaon,26,,204,0,0,0,0,0,rakdnuF g narudnaP hsakA,,577,365,942,0,942
Buldhana,,,Khamgaon,26,,205,3,0,0,3,0,rakdnuF g narudnaP hsakA,,223,351,574,0,574
Buldhana,,,Khamgaon,26,,206,0,0,0,0,2,rakdnuF g narudnaP hsakA,,61,260,321,2,323
Buldhana,,,Khamgaon,26,,207,0,0,0,0,0,rakdnuF g narudnaP hsakA,,566,224,790,0,790
Buldhana,,,Khamgaon,26,,208,1,1,0,2,0,rakdnuF g narudnaP hsakA,,170,547,717,0,717
Buldhana,,,Khamgaon,26,,209,1,2,0,3,0,rakdnuF g narudnaP hsakA,,390,578,968,0,968
Buldhana,,,Khamgaon,26,,210,1,2,0,3,0,rakdnuF g narudnaP hsakA,,517,257,774,0,774
Buldhana,,,Khamgaon,26,,211,0,0,0,0,1,rakdnuF g narudnaP hsakA,,339,478,817,1,818
Buldhana,,,Khamgaon,26,,212,2,3,0,5,0,rakdnuF g narudnaP hsakA,,90,571,661,0,661
Buldhana,,,Khamgaon,26,,213,0,2,0,2,1,rakdnuF g narudnaP hsakA,,294,503,797,1,798
Buldhana,,,Khamgaon,26,,214,4,2,0,6,1,rakdnuF g narudnaP hsakA,,184,536,720,1,721
Buldhana,,,Khamgaon,26,,215,32,0,0,32,2,rakdnuF g narudnaP hsakA,,226,269,495,2,497
Buldhana,,,Khamgaon,26,,216,19,0,0,19,1,rakdnuF g narudnaP hsakA,,244,338,582,1,583
Buldhana,,,Khamgaon,26,,217,5,0,0,5,1,rakdnuF g narudnaP hsakA,,498,426,924,1,925
Buldhana,,,Khamgaon,26,,218,0,2,0,2,2,rakdnuF g narudnaP hsakA,,144,416,560,2,562
Buldhana,,,Khamgaon,26,,219,1,0,0,1,0,rakdnuF g narudnaP hsakA,,291,317,608,0,608
Buldhana,,,Khamgaon,26,,220,1,1,0,2,1,rakdnuF g narudnaP hsakA,,254,475,729,1,730
Buldhana,,,Khamgaon,26,,221,0,2,0,2,1,rakdnuF g narudnaP hsakA,,324,449,773,1,774
Buldhana,,,Khamgaon,26,,222,0,0,0,0,3,rakdnuF g narudnaP hsakA,,675,211,886,3,889
Buldhana,,,Khamgaon,26,,223,0,1,0,1,0,rakdnuF g narudnaP hsakA,,543,153,696,0,696
Buldhana,,,Khamgaon,26,,224,1,0,0,1,1,rakdnuF g narudnaP hsakA,,268,665,933,1,934
Buldhana,,,Khamgaon,26,,225,0,0,0,0,0,rakdnuF g narudnaP hsakA,,411,169,580,0,580
Buldhana,,,Khamgaon,26,,226,0,1,0,1,2,rakdnuF g narudnaP hsakA,,324,311,635,2,637
Buldhana,,,Khamgaon,26,,227,2,2,0,4,4,rakdnuF g narudnaP hsakA,,265,340,605,4,609
Buldhana,,,Khamgaon,26,,228,0,0,0,0,2,rakdnuF g narudnaP hsakA,,338,238,576,2,578
Buldhana,,,Khamgaon,26,,229,1,1,0,2,2,rakdnuF g narudnaP hsakA,,319,613,932,2,934
Buldhana,,,Khamgaon,26,,230,4,0,0,4,0,rakdnuF g narudnaP hsakA,,420,555,975,0,975
Buldhana,,,Khamgaon,26,,231,1,1,0,2,2,rakdnuF g narudnaP hsakA,,160,368,528,2,530
Buldhana,,,Khamgaon,26,,232,1,0,0,1,1,rakdnuF g narudnaP hsakA,,309,526,835,1,836
Buldhana,,,Khamgaon,26,,233,1,0,0,1,2,rakdnuF g narudnaP hsakA,,245,419,664,2,666
Buldhana,,,Khamgaon,26,,234,0,0,0,0,0,rakdnuF g narudnaP hsakA,,462,334,796,0,796
Buldhana,,,Khamgaon,26,,235,1,0,0,1,2,rakdnuF g narudnaP hsakA,,470,454,924,2,926
Buldhana,,,Khamgaon,26,,236,1,2,0,3,0,rakdnuF g narudnaP hsakA,,317,516,833,0,833
Buldhana,,,Khamgaon,26,,237,2,0,0,2,2,rakdnuF g narudnaP hsakA,,340,411,751,2,753
