District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Jalna,,,Badnapur (SC),102,,56,0,1,0,1,6,YRAHDUOHC LALURHEN ULBAB,,329,313,642,6,648
Jalna,,,Badnapur (SC),102,,57,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,419,439,858,3,861
Jalna,,,Badnapur (SC),102,,58,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,481,194,675,1,676
Jalna,,,Badnapur (SC),102,,59,0,0,0,0,5,YRAHDUOHC LALURHEN ULBAB,,350,411,761,5,766
Jalna,,,Badnapur (SC),102,,60,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,255,262,517,3,520
Jalna,,,Badnapur (SC),102,,61,1,0,0,1,6,YRAHDUOHC LALURHEN ULBAB,,423,597,1020,6,1026
Jalna,,,Badnapur (SC),102,,62,1,0,0,1,5,YRAHDUOHC LALURHEN ULBAB,,180,618,798,5,803
Jalna,,,Badnapur (SC),102,,63,1,0,0,1,5,YRAHDUOHC LALURHEN ULBAB,,586,338,924,5,929
Jalna,,,Badnapur (SC),102,,64,1,0,0,1,2,YRAHDUOHC LALURHEN ULBAB,,342,568,910,2,912
Jalna,,,Badnapur (SC),102,,65,3,1,0,4,10,YRAHDUOHC LALURHEN ULBAB,,539,379,918,10,928
Jalna,,,Badnapur (SC),102,,66,0,1,0,1,3,YRAHDUOHC LALURHEN ULBAB,,433,395,828,3,831
Jalna,,,Badnapur (SC),102,,67,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,372,269,641,3,644
Jalna,,,Badnapur (SC),102,,68,1,2,0,3,5,YRAHDUOHC LALURHEN ULBAB,,325,252,577,5,582
Jalna,,,Badnapur (SC),102,,69,0,3,0,3,2,YRAHDUOHC LALURHEN ULBAB,,608,342,950,2,952
Jalna,,,Badnapur (SC),102,,70,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,394,272,666,2,668
Jalna,,,Badnapur (SC),102,,71,0,1,0,1,3,YRAHDUOHC LALURHEN ULBAB,,368,260,628,3,631
Jalna,,,Badnapur (SC),102,,72,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,446,447,893,0,893
Jalna,,,Badnapur (SC),102,,73,0,1,0,1,0,YRAHDUOHC LALURHEN ULBAB,,261,331,592,0,592
Jalna,,,Badnapur (SC),102,,74,3,5,0,8,5,YRAHDUOHC LALURHEN ULBAB,,463,433,896,5,901
Jalna,,,Badnapur (SC),102,,75,0,0,0,0,12,YRAHDUOHC LALURHEN ULBAB,,552,411,963,12,975
Jalna,,,Badnapur (SC),102,,76,1,1,0,2,4,YRAHDUOHC LALURHEN ULBAB,,350,502,852,4,856
Jalna,,,Badnapur (SC),102,,77,0,1,0,1,9,YRAHDUOHC LALURHEN ULBAB,,179,455,634,9,643
Jalna,,,Badnapur (SC),102,,78,0,1,0,1,5,YRAHDUOHC LALURHEN ULBAB,,247,393,640,5,645
Jalna,,,Badnapur (SC),102,,79,0,1,0,1,11,YRAHDUOHC LALURHEN ULBAB,,82,602,684,11,695
Jalna,,,Badnapur (SC),102,,80,1,0,0,1,2,YRAHDUOHC LALURHEN ULBAB,,373,293,666,2,668
Jalna,,,Badnapur (SC),102,,81,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,389,270,659,1,660
Jalna,,,Badnapur (SC),102,,82,2,4,0,6,5,YRAHDUOHC LALURHEN ULBAB,,301,483,784,5,789
Jalna,,,Badnapur (SC),102,,83,0,2,0,2,2,YRAHDUOHC LALURHEN ULBAB,,283,441,724,2,726
Jalna,,,Badnapur (SC),102,,84,0,3,0,3,10,YRAHDUOHC LALURHEN ULBAB,,527,457,984,10,994
Jalna,,,Badnapur (SC),102,,85,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,431,371,802,2,804
Jalna,,,Badnapur (SC),102,,86,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,162,387,549,0,549
Jalna,,,Badnapur (SC),102,,87,0,0,0,0,4,YRAHDUOHC LALURHEN ULBAB,,282,482,764,4,768
Jalna,,,Badnapur (SC),102,,88,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,265,304,569,1,570
Jalna,,,Badnapur (SC),102,,89,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,546,159,705,1,706
Jalna,,,Badnapur (SC),102,,90,2,1,0,3,0,YRAHDUOHC LALURHEN ULBAB,,285,372,657,0,657
Jalna,,,Badnapur (SC),102,,91,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,346,278,624,2,626
Jalna,,,Badnapur (SC),102,,92,0,2,0,2,5,YRAHDUOHC LALURHEN ULBAB,,473,484,957,5,962
Jalna,,,Badnapur (SC),102,,93,2,1,0,3,6,YRAHDUOHC LALURHEN ULBAB,,244,399,643,6,649
Jalna,,,Badnapur (SC),102,,94,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,290,230,520,0,520
Jalna,,,Badnapur (SC),102,,95,0,2,0,2,3,YRAHDUOHC LALURHEN ULBAB,,746,379,1125,3,1128
Jalna,,,Badnapur (SC),102,,96,0,0,0,0,6,YRAHDUOHC LALURHEN ULBAB,,647,312,959,6,965
Jalna,,,Badnapur (SC),102,,97,1,0,0,1,5,YRAHDUOHC LALURHEN ULBAB,,225,305,530,5,535
Jalna,,,Badnapur (SC),102,,98,1,0,0,1,1,YRAHDUOHC LALURHEN ULBAB,,376,558,934,1,935
Jalna,,,Badnapur (SC),102,,99,1,1,0,2,5,YRAHDUOHC LALURHEN ULBAB,,262,568,830,5,835
Jalna,,,Badnapur (SC),102,,100,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,159,442,601,0,601
Jalna,,,Badnapur (SC),102,,101,0,1,0,1,2,YRAHDUOHC LALURHEN ULBAB,,365,368,733,2,735
Jalna,,,Badnapur (SC),102,,103,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,477,332,809,1,810
Jalna,,,Badnapur (SC),102,,104,1,1,0,2,0,YRAHDUOHC LALURHEN ULBAB,,376,384,760,0,760
Jalna,,,Badnapur (SC),102,,105,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,225,123,348,0,348
Jalna,,,Badnapur (SC),102,,106,1,0,0,1,0,YRAHDUOHC LALURHEN ULBAB,,256,368,624,0,624
Jalna,,,Badnapur (SC),102,,107,1,2,0,3,3,YRAHDUOHC LALURHEN ULBAB,,397,491,888,3,891
Jalna,,,Badnapur (SC),102,,108,0,1,0,1,2,YRAHDUOHC LALURHEN ULBAB,,579,411,990,2,992
Jalna,,,Badnapur (SC),102,,109,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,485,460,945,1,946
Jalna,,,Badnapur (SC),102,,110,0,2,0,2,4,YRAHDUOHC LALURHEN ULBAB,,455,474,929,4,933
Jalna,,,Badnapur (SC),102,,111,0,3,0,3,5,YRAHDUOHC LALURHEN ULBAB,,516,459,975,5,980
Jalna,,,Badnapur (SC),102,,112,0,1,0,1,0,YRAHDUOHC LALURHEN ULBAB,,645,375,1020,0,1020
Jalna,,,Badnapur (SC),102,,113,0,0,0,0,4,YRAHDUOHC LALURHEN ULBAB,,573,323,896,4,900
Jalna,,,Badnapur (SC),102,,114,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,279,523,802,3,805
Jalna,,,Badnapur (SC),102,,115,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,148,493,641,0,641
Jalna,,,Badnapur (SC),102,,116,1,0,0,1,0,YRAHDUOHC LALURHEN ULBAB,,462,426,888,0,888
Jalna,,,Badnapur (SC),102,,117,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,244,270,514,2,516
Jalna,,,Badnapur (SC),102,,118,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,298,567,865,3,868
Jalna,,,Badnapur (SC),102,,119,0,0,0,0,7,YRAHDUOHC LALURHEN ULBAB,,183,231,414,7,421
Jalna,,,Badnapur (SC),102,,120,0,1,0,1,0,YRAHDUOHC LALURHEN ULBAB,,278,305,583,0,583
Jalna,,,Badnapur (SC),102,,121,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,679,563,1242,2,1244
Jalna,,,Badnapur (SC),102,,122,0,2,0,2,3,YRAHDUOHC LALURHEN ULBAB,,439,412,851,3,854
Jalna,,,Badnapur (SC),102,,123,1,3,0,4,4,YRAHDUOHC LALURHEN ULBAB,,434,488,922,4,926
Jalna,,,Badnapur (SC),102,,124,0,1,0,1,24,YRAHDUOHC LALURHEN ULBAB,,383,639,1022,24,1046
Jalna,,,Badnapur (SC),102,,125,1,1,0,2,3,YRAHDUOHC LALURHEN ULBAB,,237,543,780,3,783
Jalna,,,Badnapur (SC),102,,126,2,0,0,2,1,YRAHDUOHC LALURHEN ULBAB,,264,511,775,1,776
Jalna,,,Badnapur (SC),102,,127,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,551,571,1122,3,1125
Jalna,,,Badnapur (SC),102,,128,0,1,0,1,3,YRAHDUOHC LALURHEN ULBAB,,277,290,567,3,570
Jalna,,,Badnapur (SC),102,,129,0,1,0,1,3,YRAHDUOHC LALURHEN ULBAB,,667,468,1135,3,1138
Jalna,,,Badnapur (SC),102,,130,0,2,0,2,9,YRAHDUOHC LALURHEN ULBAB,,522,432,954,9,963
Jalna,,,Badnapur (SC),102,,131,0,0,0,0,4,YRAHDUOHC LALURHEN ULBAB,,220,379,599,4,603
Jalna,,,Badnapur (SC),102,,132,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,287,470,757,1,758
Jalna,,,Badnapur (SC),102,,133,1,1,0,2,2,YRAHDUOHC LALURHEN ULBAB,,178,403,581,2,583
Jalna,,,Badnapur (SC),102,,134,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,152,303,455,1,456
Jalna,,,Badnapur (SC),102,,135,0,1,0,1,1,YRAHDUOHC LALURHEN ULBAB,,528,470,998,1,999
Jalna,,,Badnapur (SC),102,,136,1,2,0,3,3,YRAHDUOHC LALURHEN ULBAB,,415,392,807,3,810
Jalna,,,Badnapur (SC),102,,137,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,537,269,806,2,808
Jalna,,,Badnapur (SC),102,,138,1,0,0,1,3,YRAHDUOHC LALURHEN ULBAB,,248,241,489,3,492
Jalna,,,Badnapur (SC),102,,139,1,0,0,1,0,YRAHDUOHC LALURHEN ULBAB,,212,256,468,0,468
Jalna,,,Badnapur (SC),102,,140,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,0,140,140,0,140
Jalna,,,Badnapur (SC),102,,141,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,739,369,1108,2,1110
Jalna,,,Badnapur (SC),102,,142,1,0,0,1,1,YRAHDUOHC LALURHEN ULBAB,,223,373,596,1,597
Jalna,,,Badnapur (SC),102,,143,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,646,456,1102,2,1104
Jalna,,,Badnapur (SC),102,,144,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,402,538,940,2,942
Jalna,,,Badnapur (SC),102,,145,1,0,0,1,2,YRAHDUOHC LALURHEN ULBAB,,190,545,735,2,737
Jalna,,,Badnapur (SC),102,,146,1,2,0,3,1,YRAHDUOHC LALURHEN ULBAB,,275,556,831,1,832
Jalna,,,Badnapur (SC),102,,147,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,759,191,950,0,950
Jalna,,,Badnapur (SC),102,,148,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,603,203,806,0,806
Jalna,,,Badnapur (SC),102,,149,0,1,0,1,6,YRAHDUOHC LALURHEN ULBAB,,639,282,921,6,927
Jalna,,,Badnapur (SC),102,,150,0,3,0,3,0,YRAHDUOHC LALURHEN ULBAB,,286,581,867,0,867
Jalna,,,Badnapur (SC),102,,151,3,0,0,3,1,YRAHDUOHC LALURHEN ULBAB,,444,628,1072,1,1073
Jalna,,,Badnapur (SC),102,,152,1,0,0,1,5,YRAHDUOHC LALURHEN ULBAB,,192,503,695,5,700
Jalna,,,Badnapur (SC),102,,154,0,0,0,0,4,YRAHDUOHC LALURHEN ULBAB,,447,516,963,4,967
Jalna,,,Badnapur (SC),102,,155,1,0,0,1,1,YRAHDUOHC LALURHEN ULBAB,,317,246,563,1,564
Jalna,,,Badnapur (SC),102,,156,1,0,0,1,1,YRAHDUOHC LALURHEN ULBAB,,166,334,500,1,501
Jalna,,,Badnapur (SC),102,,157,0,0,0,0,4,YRAHDUOHC LALURHEN ULBAB,,87,739,826,4,830
Jalna,,,Badnapur (SC),102,,158,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,118,412,530,1,531
Jalna,,,Badnapur (SC),102,,159,2,0,0,2,0,YRAHDUOHC LALURHEN ULBAB,,169,472,641,0,641
Jalna,,,Badnapur (SC),102,,160,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,114,528,642,3,645
Jalna,,,Badnapur (SC),102,,161,3,0,0,3,0,YRAHDUOHC LALURHEN ULBAB,,690,387,1077,0,1077
Jalna,,,Badnapur (SC),102,,162,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,443,423,866,0,866
Jalna,,,Badnapur (SC),102,,163,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,358,370,728,2,730
Jalna,,,Badnapur (SC),102,,164,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,265,447,712,3,715
Jalna,,,Badnapur (SC),102,,165,0,1,0,1,1,YRAHDUOHC LALURHEN ULBAB,,293,431,724,1,725
Jalna,,,Badnapur (SC),102,,166,3,0,0,3,2,YRAHDUOHC LALURHEN ULBAB,,215,444,659,2,661
Jalna,,,Badnapur (SC),102,,167,2,0,0,2,3,YRAHDUOHC LALURHEN ULBAB,,120,566,686,3,689
Jalna,,,Badnapur (SC),102,,168,0,0,0,0,7,YRAHDUOHC LALURHEN ULBAB,,194,809,1003,7,1010
Jalna,,,Badnapur (SC),102,,169,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,255,238,493,0,493
Jalna,,,Badnapur (SC),102,,170,0,0,0,0,27,YRAHDUOHC LALURHEN ULBAB,,277,224,501,27,528
Jalna,,,Badnapur (SC),102,,171,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,295,391,686,1,687
Jalna,,,Badnapur (SC),102,,172,0,0,0,0,5,YRAHDUOHC LALURHEN ULBAB,,602,406,1008,5,1013
Jalna,,,Badnapur (SC),102,,173,0,1,0,1,8,YRAHDUOHC LALURHEN ULBAB,,568,356,924,8,932
Jalna,,,Badnapur (SC),102,,174,0,1,0,1,4,YRAHDUOHC LALURHEN ULBAB,,510,523,1033,4,1037
Jalna,,,Badnapur (SC),102,,175,1,0,0,1,4,YRAHDUOHC LALURHEN ULBAB,,308,477,785,4,789
Jalna,,,Badnapur (SC),102,,176,1,2,0,3,4,YRAHDUOHC LALURHEN ULBAB,,635,537,1172,4,1176
Jalna,,,Badnapur (SC),102,,177,1,1,0,2,10,YRAHDUOHC LALURHEN ULBAB,,407,645,1052,10,1062
Jalna,,,Badnapur (SC),102,,178,1,3,0,4,16,YRAHDUOHC LALURHEN ULBAB,,537,565,1102,16,1118
Jalna,,,Badnapur (SC),102,,179,0,1,0,1,1,YRAHDUOHC LALURHEN ULBAB,,519,328,847,1,848
Jalna,,,Badnapur (SC),102,,180,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,507,245,752,1,753
Jalna,,,Badnapur (SC),102,,181,1,2,0,3,1,YRAHDUOHC LALURHEN ULBAB,,407,632,1039,1,1040
Jalna,,,Badnapur (SC),102,,182,1,1,0,2,2,YRAHDUOHC LALURHEN ULBAB,,143,561,704,2,706
Jalna,,,Badnapur (SC),102,,183,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,361,365,726,0,726
Jalna,,,Badnapur (SC),102,,184,1,0,0,1,0,YRAHDUOHC LALURHEN ULBAB,,944,300,1244,0,1244
Jalna,,,Badnapur (SC),102,,185,0,1,0,1,4,YRAHDUOHC LALURHEN ULBAB,,500,390,890,4,894
Jalna,,,Badnapur (SC),102,,186,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,223,224,447,0,447
Jalna,,,Badnapur (SC),102,,187,1,0,0,1,6,YRAHDUOHC LALURHEN ULBAB,,322,413,735,6,741
Jalna,,,Badnapur (SC),102,,188,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,189,359,548,2,550
Jalna,,,Badnapur (SC),102,,189,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,244,264,508,0,508
Jalna,,,Badnapur (SC),102,,190,1,1,0,2,1,YRAHDUOHC LALURHEN ULBAB,,399,573,972,1,973
Jalna,,,Badnapur (SC),102,,191,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,399,461,860,0,860
Jalna,,,Badnapur (SC),102,,192,1,1,0,2,1,YRAHDUOHC LALURHEN ULBAB,,680,418,1098,1,1099
Jalna,,,Badnapur (SC),102,,193,1,3,0,4,8,YRAHDUOHC LALURHEN ULBAB,,287,373,660,8,668
Jalna,,,Badnapur (SC),102,,194,0,1,0,1,2,YRAHDUOHC LALURHEN ULBAB,,476,587,1063,2,1065
Jalna,,,Badnapur (SC),102,,195,0,1,0,1,2,YRAHDUOHC LALURHEN ULBAB,,581,684,1265,2,1267
Jalna,,,Badnapur (SC),102,,196,0,2,0,2,2,YRAHDUOHC LALURHEN ULBAB,,425,504,929,2,931
Jalna,,,Badnapur (SC),102,,197,1,0,0,1,1,YRAHDUOHC LALURHEN ULBAB,,409,534,943,1,944
Jalna,,,Badnapur (SC),102,,198,1,0,0,1,0,YRAHDUOHC LALURHEN ULBAB,,427,506,933,0,933
Jalna,,,Badnapur (SC),102,,199,0,1,0,1,1,YRAHDUOHC LALURHEN ULBAB,,415,608,1023,1,1024
Jalna,,,Badnapur (SC),102,,200,1,0,0,1,1,YRAHDUOHC LALURHEN ULBAB,,604,431,1035,1,1036
Jalna,,,Badnapur (SC),102,,201,0,1,0,1,4,YRAHDUOHC LALURHEN ULBAB,,138,859,997,4,1001
Jalna,,,Badnapur (SC),102,,202,1,0,0,1,1,YRAHDUOHC LALURHEN ULBAB,,196,442,638,1,639
Jalna,,,Badnapur (SC),102,,203,0,0,0,0,1,YRAHDUOHC LALURHEN ULBAB,,295,291,586,1,587
Jalna,,,Badnapur (SC),102,,205,0,0,0,0,2,YRAHDUOHC LALURHEN ULBAB,,342,446,788,2,790
Jalna,,,Badnapur (SC),102,,206,1,1,0,2,2,YRAHDUOHC LALURHEN ULBAB,,263,553,816,2,818
Jalna,,,Badnapur (SC),102,,207,1,0,0,1,1,YRAHDUOHC LALURHEN ULBAB,,215,516,731,1,732
Jalna,,,Badnapur (SC),102,,208,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,172,515,687,3,690
Jalna,,,Badnapur (SC),102,,209,0,1,0,1,0,YRAHDUOHC LALURHEN ULBAB,,142,225,367,0,367
Jalna,,,Badnapur (SC),102,,210,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,326,475,801,3,804
Jalna,,,Badnapur (SC),102,,211,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,496,603,1099,3,1102
Jalna,,,Badnapur (SC),102,,212,1,0,0,1,2,YRAHDUOHC LALURHEN ULBAB,,379,504,883,2,885
Jalna,,,Badnapur (SC),102,,213,2,0,0,2,5,YRAHDUOHC LALURHEN ULBAB,,258,909,1167,5,1172
Jalna,,,Badnapur (SC),102,,214,0,1,0,1,3,YRAHDUOHC LALURHEN ULBAB,,639,534,1173,3,1176
Jalna,,,Badnapur (SC),102,,215,2,2,0,4,0,YRAHDUOHC LALURHEN ULBAB,,438,667,1105,0,1105
Jalna,,,Badnapur (SC),102,,216,1,0,0,1,0,YRAHDUOHC LALURHEN ULBAB,,208,589,797,0,797
Jalna,,,Badnapur (SC),102,,217,0,0,0,0,3,YRAHDUOHC LALURHEN ULBAB,,157,522,679,3,682
Jalna,,,Badnapur (SC),102,,218,1,1,0,2,1,YRAHDUOHC LALURHEN ULBAB,,232,564,796,1,797
Jalna,,,Badnapur (SC),102,,219,0,0,0,0,0,YRAHDUOHC LALURHEN ULBAB,,243,538,781,0,781
Jalna,,,Badnapur (SC),102,,220,0,0,0,0,7,YRAHDUOHC LALURHEN ULBAB,,434,663,1097,7,1104
