District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Raigad,,,Date,191,,136,5,677,0,682,0,,,0,1480,1480,0,1480
Raigad,,,Date,191,,137,12,766,0,778,0,,,0,1645,1645,0,1645
Raigad,,,Date,191,,138,9,806,0,815,0,,,0,1732,1732,0,1732
Raigad,,,Date,191,,139,5,611,0,616,0,,,0,1351,1351,0,1351
Raigad,,,Date,191,,140,13,786,0,799,0,,,0,1686,1686,0,1686
Raigad,,,Date,191,,141,5,579,0,584,0,,,0,1289,1289,0,1289
Raigad,,,Date,191,,142,4,651,0,655,0,,,0,1436,1436,0,1436
Raigad,,,Date,191,,143,17,784,0,801,0,,,0,1677,1677,0,1677
Raigad,,,Date,191,,144,6,357,0,363,0,,,0,846,846,0,846
Raigad,,,Date,191,,145,4,366,0,370,0,,,0,869,869,0,869
Raigad,,,Date,191,,146,10,535,0,545,0,,,0,1196,1196,0,1196
Raigad,,,Date,191,,147,4,607,0,611,0,,,0,1353,1353,0,1353
Raigad,,,Date,191,,148,7,438,0,445,0,,,0,1010,1010,0,1010
Raigad,,,Date,191,,149,6,1041,0,1047,0,,,0,2219,2219,0,2219
Raigad,,,Date,191,,150,11,865,0,876,0,,,0,1858,1858,0,1858
Raigad,,,Date,191,,151,10,671,0,681,0,,,0,1473,1473,0,1473
Raigad,,,Date,191,,152,13,877,0,890,0,,,0,1880,1880,0,1880
Raigad,,,Date,191,,153,7,677,0,684,0,,,0,1493,1493,0,1493
Raigad,,,Date,191,,154,11,984,0,995,0,,,0,2100,2100,0,2100
Raigad,,,Date,191,,155,5,484,0,489,0,,,0,1113,1113,0,1113
Raigad,,,Date,191,,156,5,531,0,536,0,,,0,1208,1208,0,1208
Raigad,,,Date,191,,157,12,808,0,820,0,,,0,1749,1749,0,1749
Raigad,,,Date,191,,158,4,576,0,580,0,,,0,1302,1302,0,1302
Raigad,,,Date,191,,159,12,730,0,742,0,,,0,1595,1595,0,1595
Raigad,,,Date,191,,160,8,561,0,569,0,,,0,1266,1266,0,1266
Raigad,,,Date,191,,161,1,253,0,254,0,,,0,665,665,0,665
Raigad,,,Date,191,,162,7,518,0,525,0,,,0,1184,1184,0,1184
Raigad,,,Date,191,,163,3,477,0,480,0,,,0,1111,1111,0,1111
Raigad,,,Date,191,,164,60,897,0,957,0,,,0,1838,1838,0,1838
Raigad,,,Date,191,,165,18,497,0,515,0,,,0,1123,1123,0,1123
Raigad,,,Date,191,,166,4,496,0,500,0,,,0,1150,1150,0,1150
Raigad,,,Date,191,,167,16,747,0,763,0,,,0,1629,1629,0,1629
Raigad,,,Date,191,,168,13,868,0,881,0,,,0,1878,1878,0,1878
Raigad,,,Date,191,,169,11,494,0,505,0,,,0,1135,1135,0,1135
Raigad,,,Date,191,,170,13,599,0,612,0,,,0,1342,1342,0,1342
Raigad,,,Date,191,,171,3,427,0,430,0,,,0,1019,1019,0,1019
Raigad,,,Date,191,,172,17,925,0,942,0,,,0,1988,1988,0,1988
Raigad,,,Date,191,,173,1,899,0,900,0,,,0,1969,1969,0,1969
Raigad,,,Date,191,,174,2,546,0,548,0,,,0,1262,1262,0,1262
Raigad,,,Date,191,,175,4,307,0,311,0,,,0,781,781,0,781
Raigad,,,Date,191,,176,12,581,0,593,0,,,0,1314,1314,0,1314
Raigad,,,Date,191,,177,0,529,0,529,0,,,0,1235,1235,0,1235
Raigad,,,Date,191,,178,2,467,0,469,0,,,0,1108,1108,0,1108
Raigad,,,Date,191,,179,5,595,0,600,0,,,0,1359,1359,0,1359
Raigad,,,Date,191,,180,6,941,0,947,0,,,0,2050,2050,0,2050
Raigad,,,Date,191,,181,12,643,0,655,0,,,0,1443,1443,0,1443
Raigad,,,Date,191,,182,2,555,0,557,0,,,0,1288,1288,0,1288
Raigad,,,Date,191,,183,9,369,0,378,0,,,0,903,903,0,903
Raigad,,,Date,191,,184,13,762,0,775,0,,,0,1682,1682,0,1682
Raigad,,,Date,191,,185,4,635,0,639,0,,,0,1447,1447,0,1447
Raigad,,,Date,191,,186,21,448,0,469,0,,,0,1040,1040,0,1040
Raigad,,,Date,191,,187,6,649,0,655,0,,,0,1473,1473,0,1473
Raigad,,,Date,191,,188,10,719,0,729,0,,,0,1606,1606,0,1606
Raigad,,,Date,191,,189,13,553,0,566,0,,,0,1269,1269,0,1269
Raigad,,,Date,191,,190,10,726,0,736,0,,,0,1622,1622,0,1622
Raigad,,,Date,191,,191,4,550,0,554,0,,,0,1283,1283,0,1283
Raigad,,,Date,191,,192,8,511,0,519,0,,,0,1198,1198,0,1198
Raigad,,,Date,191,,193,5,671,0,676,0,,,0,1525,1525,0,1525
Raigad,,,Date,191,,194,11,1038,0,1049,0,,,0,2248,2248,0,2248
Raigad,,,Date,191,,195,8,726,0,734,0,,,0,1631,1631,0,1631
Raigad,,,Date,191,,196,5,436,0,441,0,,,0,1058,1058,0,1058
Raigad,,,Date,191,,197,7,670,0,677,0,,,0,1523,1523,0,1523
Raigad,,,Date,191,,198,4,595,0,599,0,,,0,1380,1380,0,1380
Raigad,,,Date,191,,199,7,251,1,258,0,,,0,687,687,0,687
Raigad,,,Date,191,,200,11,573,0,584,0,,,0,1324,1324,0,1324
Raigad,,,Date,191,,201,5,630,0,635,0,,,0,1451,1451,0,1451
Raigad,,,Date,191,,202,18,703,0,721,0,,,0,1572,1572,0,1572
Raigad,,,Date,191,,203,7,540,0,547,0,,,0,1269,1269,0,1269
Raigad,,,Date,191,,204,8,553,0,561,0,,,0,1294,1294,0,1294
Raigad,,,Date,191,,205,6,535,0,541,0,,,0,1263,1263,0,1263
Raigad,,,Date,191,,206,8,815,0,823,0,,,0,1820,1820,0,1820
Raigad,,,Date,191,,207,8,978,0,986,0,,,0,2147,2147,0,2147
Raigad,,,Date,191,,208,2,349,0,351,0,,,0,902,902,0,902
Raigad,,,Date,191,,209,20,906,0,926,0,,,0,1981,1981,0,1981
Raigad,,,Date,191,,210,8,887,0,895,0,,,0,1968,1968,0,1968
Raigad,,,Date,191,,211,2,327,0,329,0,,,0,861,861,0,861
Raigad,,,Date,191,,212,3,439,0,442,0,,,0,1084,1084,0,1084
Raigad,,,Date,191,,213,10,430,0,440,0,,,0,1053,1053,0,1053
Raigad,,,Date,191,,214,3,468,0,471,0,,,0,1144,1144,0,1144
Raigad,,,Date,191,,215,1,362,1,363,0,,,0,937,937,0,937
Raigad,,,Date,191,,216,0,358,0,358,0,,,0,932,932,0,932
Raigad,,,Date,191,,217,10,500,0,510,0,,,0,1197,1197,0,1197
Raigad,,,Date,191,,218,10,635,0,645,0,,,0,1468,1468,0,1468
Raigad,,,Date,191,,219,8,865,0,873,0,,,0,1933,1933,0,1933
Raigad,,,Date,191,,220,9,611,0,620,0,,,0,1424,1424,0,1424
Raigad,,,Date,191,,221,2,381,0,383,0,,,0,979,979,0,979
Raigad,,,Date,191,,222,15,584,0,599,0,,,0,1360,1360,0,1360
Raigad,,,Date,191,,223,14,619,0,633,0,,,0,1433,1433,0,1433
Raigad,,,Date,191,,224,3,867,0,870,0,,,0,1952,1952,0,1952
Raigad,,,Date,191,,225,2,352,0,354,0,,,0,925,925,0,925
Raigad,,,Date,191,,226,6,822,0,828,0,,,0,1858,1858,0,1858
Raigad,,,Date,191,,227,8,673,0,681,0,,,0,1557,1557,0,1557
Raigad,,,Date,191,,228,4,677,0,681,0,,,0,1574,1574,0,1574
Raigad,,,Date,191,,229,0,566,0,566,0,,,0,1361,1361,0,1361
Raigad,,,Date,191,,230,3,621,0,624,0,,,0,1466,1466,0,1466
Raigad,,,Date,191,,231,0,346,0,346,0,,,0,923,923,0,923
Raigad,,,Date,191,,232,5,772,0,777,0,,,0,1766,1766,0,1766
Raigad,,,Date,191,,233,6,494,0,500,0,,,0,1209,1209,0,1209
Raigad,,,Date,191,,234,10,527,0,537,0,,,0,1268,1268,0,1268
Raigad,,,Date,191,,235,1,271,0,272,0,,,0,775,775,0,775
Raigad,,,Date,191,,236,3,432,0,435,0,,,0,1094,1094,0,1094
Raigad,,,Date,191,,237,4,410,0,414,0,,,0,1049,1049,0,1049
Raigad,,,Date,191,,238,7,537,0,544,0,,,0,1298,1298,0,1298
Raigad,,,Date,191,,239,10,551,0,561,0,,,0,1321,1321,0,1321
Raigad,,,Date,191,,240,9,1052,0,1061,0,,,0,2326,2326,0,2326
Raigad,,,Date,191,,241,3,757,0,760,0,,,0,1749,1749,0,1749
Raigad,,,Date,191,,242,3,499,0,502,0,,,0,1234,1234,0,1234
Raigad,,,Date,191,,243,2,258,0,260,0,,,0,755,755,0,755
Raigad,,,Date,191,,244,5,785,0,790,0,,,0,1804,1804,0,1804
Raigad,,,Date,191,,245,15,952,0,967,0,,,0,2119,2119,0,2119
Raigad,,,Date,191,,246,12,818,0,830,0,,,0,1858,1858,0,1858
Raigad,,,Date,191,,247,7,645,0,652,0,,,0,1523,1523,0,1523
Raigad,,,Date,191,,248,2,92,0,94,0,,,0,428,428,0,428
Raigad,,,Date,191,,249,2,534,0,536,0,,,0,1313,1313,0,1313
Raigad,,,Date,191,,250,5,443,0,448,0,,,0,1126,1126,0,1126
Raigad,,,Date,191,,251,5,383,0,388,0,,,0,1007,1007,0,1007
Raigad,,,Date,191,,252,5,607,0,612,0,,,0,1456,1456,0,1456
Raigad,,,Date,191,,253,0,481,0,481,0,,,0,1215,1215,0,1215
Raigad,,,Date,191,,254,12,699,0,711,0,,,0,1628,1628,0,1628
Raigad,,,Date,191,,255,5,681,0,686,0,,,0,1607,1607,0,1607
Raigad,,,Date,191,,256,12,669,0,681,0,,,0,1570,1570,0,1570
Raigad,,,Date,191,,257,4,672,0,676,0,,,0,1593,1593,0,1593
Raigad,,,Date,191,,258,3,258,0,261,0,,,0,768,768,0,768
Raigad,,,Date,191,,259,1,487,1,488,0,,,0,1231,1231,0,1231
Raigad,,,Date,191,,260,5,394,0,399,0,,,0,1038,1038,0,1038
Raigad,,,Date,191,,261,6,664,0,670,0,,,0,1577,1577,0,1577
Raigad,,,Date,191,,262,4,428,0,432,0,,,0,1110,1110,0,1110
Raigad,,,Date,191,,263,9,502,0,511,0,,,0,1249,1249,0,1249
Raigad,,,Date,191,,264,7,747,0,754,0,,,0,1744,1744,0,1744
Raigad,,,Date,191,,265,7,393,0,400,0,,,0,1037,1037,0,1037
Raigad,,,Date,191,,266,10,508,0,518,0,,,0,1262,1262,0,1262
Raigad,,,Date,191,,267,6,691,0,697,0,,,0,1637,1637,0,1637
Raigad,,,Date,191,,268,9,419,0,428,0,,,0,1088,1088,0,1088
Raigad,,,Date,191,,269,10,670,0,680,0,,,0,1589,1589,0,1589
Raigad,,,Date,191,,270,9,759,0,768,0,,,0,1770,1770,0,1770
Raigad,,,Date,191,,271,4,630,0,634,0,,,0,1523,1523,0,1523
Raigad,,,Date,191,,272,3,410,0,413,0,,,0,1086,1086,0,1086
Raigad,,,Date,191,,273,8,872,0,880,0,,,0,2001,2001,0,2001
Raigad,,,Date,191,,274,2,855,0,857,0,,,0,1980,1980,0,1980
Raigad,,,Date,191,,275,2,327,0,329,0,,,0,925,925,0,925
Raigad,,,Date,191,,276,4,908,0,912,0,,,0,2084,2084,0,2084
Raigad,,,Date,191,,277,6,689,0,695,0,,,0,1643,1643,0,1643
Raigad,,,Date,191,,278,5,694,0,699,0,,,0,1656,1656,0,1656
Raigad,,,Date,191,,279,4,459,0,463,0,,,0,1189,1189,0,1189
Raigad,,,Date,191,,280,4,492,0,496,0,,,0,1256,1256,0,1256
Raigad,,,Date,191,,281,5,601,0,606,0,,,0,1473,1473,0,1473
Raigad,,,Date,191,,282,6,438,0,444,0,,,0,1146,1146,0,1146
Raigad,,,Date,191,,283,12,684,0,696,0,,,0,1627,1627,0,1627
Raigad,,,Date,191,,284,0,286,0,286,0,,,0,856,856,0,856
Raigad,,,Date,191,,285,9,695,0,704,0,,,0,1657,1657,0,1657
Raigad,,,Date,191,,286,12,678,0,690,0,,,0,1618,1618,0,1618
Raigad,,,Date,191,,287,13,939,0,952,0,,,0,2139,2139,0,2139
Raigad,,,Date,191,,288,10,861,0,871,0,,,0,1990,1990,0,1990
Raigad,,,Date,191,,289,5,631,0,636,0,,,0,1541,1541,0,1541
Raigad,,,Date,191,,290,3,537,0,540,0,,,0,1358,1358,0,1358
Raigad,,,Date,191,,291,21,822,0,843,0,,,0,1893,1893,0,1893
Raigad,,,Date,191,,292,4,344,0,348,0,,,0,972,972,0,972
Raigad,,,Date,191,,293,5,547,0,552,0,,,0,1377,1377,0,1377
Raigad,,,Date,191,,294,0,481,0,481,0,,,0,1256,1256,0,1256
Raigad,,,Date,191,,295,4,321,0,325,0,,,0,929,929,0,929
Raigad,,,Date,191,,296,12,780,0,792,0,,,0,1832,1832,0,1832
Raigad,,,Date,191,,297,1,295,0,296,0,,,0,885,885,0,885
Raigad,,,Date,191,,298,4,354,0,358,0,,,0,998,998,0,998
Raigad,,,Date,191,,299,7,576,0,583,0,,,0,1437,1437,0,1437
Raigad,,,Date,191,,300,4,424,0,428,0,,,0,1140,1140,0,1140
Raigad,,,Date,191,,301,7,473,0,480,0,,,0,1233,1233,0,1233
Raigad,,,Date,191,,302,4,418,0,422,0,,,0,1130,1130,0,1130
Raigad,,,Date,191,,303,3,469,0,472,0,,,0,1235,1235,0,1235
Raigad,,,Date,191,,304,9,993,0,1002,0,,,0,2272,2272,0,2272
Raigad,,,Date,191,,305,6,798,0,804,0,,,0,1889,1889,0,1889
Raigad,,,Date,191,,306,7,470,0,477,0,,,0,1232,1232,0,1232
Raigad,,,Date,191,,307,6,688,0,694,0,,,0,1671,1671,0,1671
Raigad,,,Date,191,,308,7,1009,0,1016,0,,,0,2312,2312,0,2312
Raigad,,,Date,191,,309,4,586,0,590,0,,,0,1473,1473,0,1473
Raigad,,,Date,191,,310,0,403,0,403,0,,,0,1116,1116,0,1116
Raigad,,,Date,191,,311,6,930,0,936,0,,,0,2159,2159,0,2159
Raigad,,,Date,191,,312,1,398,0,399,0,,,0,1106,1106,0,1106
Raigad,,,Date,191,,313,3,270,0,273,0,,,0,847,847,0,847
Raigad,,,Date,191,,314,0,227,0,227,0,,,0,768,768,0,768
Raigad,,,Date,191,,315,4,604,0,608,0,,,0,1515,1515,0,1515
Raigad,,,Date,191,,316,4,491,0,495,0,,,0,1290,1290,0,1290
Raigad,,,Date,191,,317,3,322,0,325,0,,,0,955,955,0,955
Raigad,,,Date,191,,318,2,440,0,442,0,,,0,1194,1194,0,1194
Raigad,,,Date,191,,319,0,165,0,165,0,,,0,649,649,0,649
Raigad,,,Date,191,,320,5,629,0,634,0,,,0,1568,1568,0,1568
Raigad,,,Date,191,,321,5,683,0,688,0,,,0,1677,1677,0,1677
Raigad,,,Date,191,,322,1,376,0,377,0,,,0,1072,1072,0,1072
Raigad,,,Date,191,,323,3,408,0,411,0,,,0,1133,1133,0,1133
Raigad,,,Date,191,,324,7,504,0,511,0,,,0,1318,1318,0,1318
Raigad,,,Date,191,,325,7,934,0,941,0,,,0,2179,2179,0,2179
Raigad,,,Date,191,,326,11,915,0,926,0,,,0,2134,2134,0,2134
Raigad,,,Date,191,,327,4,389,0,393,0,,,0,1097,1097,0,1097
Raigad,,,Date,191,,328,9,779,0,788,0,,,0,1868,1868,0,1868
Raigad,,,Date,191,,329,10,459,0,469,0,,,0,1227,1227,0,1227
Raigad,,,Date,191,,330,3,414,0,417,0,,,0,1152,1152,0,1152
Raigad,,,Date,191,,331,7,206,0,213,0,,,0,729,729,0,729
Raigad,,,Date,191,,332,8,533,0,541,0,,,0,1382,1382,0,1382
Raigad,,,Date,191,,333,3,557,0,560,0,,,0,1441,1441,0,1441
Raigad,,,Date,191,,334,5,585,0,590,0,,,0,1494,1494,0,1494
Raigad,,,Date,191,,335,2,378,0,380,0,,,0,1087,1087,0,1087
Raigad,,,Date,191,,336,14,771,0,785,0,,,0,1850,1850,0,1850
Raigad,,,Date,191,,337,7,461,0,468,0,,,0,1245,1245,0,1245
Raigad,,,Date,191,,338,4,486,0,490,0,,,0,1302,1302,0,1302
Raigad,,,Date,191,,339,14,1037,0,1051,0,,,0,2385,2385,0,2385
Raigad,,,Date,191,,340,5,747,0,752,0,,,0,1824,1824,0,1824
Raigad,,,Date,191,,341,6,811,0,817,0,,,0,1951,1951,0,1951
Raigad,,,Date,191,,342,5,333,0,338,0,,,0,998,998,0,998
Raigad,,,Date,191,,343,12,419,0,431,0,,,0,1157,1157,0,1157
Raigad,,,Date,191,,344,12,965,0,977,0,,,0,2250,2250,0,2250
Raigad,,,Date,191,,345,5,518,0,523,0,,,0,1371,1371,0,1371
