District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Ahmednagar,,,Karjat Jamkhed,227,,30,594,0,0,594,596,NAVAHC PIDARP NARAK,,152,472,624,596,1220
Ahmednagar,,,Karjat Jamkhed,227,,31,446,0,0,446,448,NAVAHC PIDARP NARAK,,140,337,477,448,925
Ahmednagar,,,Karjat Jamkhed,227,,32,652,0,0,652,653,NAVAHC PIDARP NARAK,,330,354,684,653,1337
Ahmednagar,,,Karjat Jamkhed,227,,33,586,0,0,586,588,NAVAHC PIDARP NARAK,,259,360,619,588,1207
Ahmednagar,,,Karjat Jamkhed,227,,34,1073,0,0,1073,1077,NAVAHC PIDARP NARAK,,485,622,1107,1077,2184
Ahmednagar,,,Karjat Jamkhed,227,,35,987,0,0,987,988,NAVAHC PIDARP NARAK,,546,476,1022,988,2010
Ahmednagar,,,Karjat Jamkhed,227,,36,1097,0,0,1097,1099,NAVAHC PIDARP NARAK,,604,529,1133,1099,2232
Ahmednagar,,,Karjat Jamkhed,227,,37,590,0,0,590,592,NAVAHC PIDARP NARAK,,121,506,627,592,1219
Ahmednagar,,,Karjat Jamkhed,227,,38,499,0,0,499,500,NAVAHC PIDARP NARAK,,256,281,537,500,1037
Ahmednagar,,,Karjat Jamkhed,227,,39,792,0,0,792,793,NAVAHC PIDARP NARAK,,357,474,831,793,1624
Ahmednagar,,,Karjat Jamkhed,227,,40,1096,0,0,1096,1099,NAVAHC PIDARP NARAK,,458,678,1136,1099,2235
Ahmednagar,,,Karjat Jamkhed,227,,41,1024,0,0,1024,1029,NAVAHC PIDARP NARAK,,487,578,1065,1029,2094
Ahmednagar,,,Karjat Jamkhed,227,,42,401,0,0,401,402,NAVAHC PIDARP NARAK,,192,251,443,402,845
Ahmednagar,,,Karjat Jamkhed,227,,43,838,0,0,838,839,NAVAHC PIDARP NARAK,,426,455,881,839,1720
Ahmednagar,,,Karjat Jamkhed,227,,44,934,0,0,934,936,NAVAHC PIDARP NARAK,,189,789,978,936,1914
Ahmednagar,,,Karjat Jamkhed,227,,45,283,0,0,283,283,NAVAHC PIDARP NARAK,,124,204,328,283,611
Ahmednagar,,,Karjat Jamkhed,227,,46,552,0,0,552,554,NAVAHC PIDARP NARAK,,125,473,598,554,1152
Ahmednagar,,,Karjat Jamkhed,227,,47,629,0,0,629,630,NAVAHC PIDARP NARAK,,282,394,676,630,1306
Ahmednagar,,,Karjat Jamkhed,227,,48,532,0,0,532,533,NAVAHC PIDARP NARAK,,265,315,580,533,1113
Ahmednagar,,,Karjat Jamkhed,227,,49,500,0,0,500,503,NAVAHC PIDARP NARAK,,249,300,549,503,1052
Ahmednagar,,,Karjat Jamkhed,227,,50,602,0,0,602,603,NAVAHC PIDARP NARAK,,204,448,652,603,1255
Ahmednagar,,,Karjat Jamkhed,227,,51,289,0,0,289,289,NAVAHC PIDARP NARAK,,179,161,340,289,629
Ahmednagar,,,Karjat Jamkhed,227,,52,999,0,0,999,1004,NAVAHC PIDARP NARAK,,430,621,1051,1004,2055
Ahmednagar,,,Karjat Jamkhed,227,,53,1046,0,0,1046,1048,NAVAHC PIDARP NARAK,,645,454,1099,1048,2147
Ahmednagar,,,Karjat Jamkhed,227,,54,456,0,0,456,457,NAVAHC PIDARP NARAK,,203,307,510,457,967
Ahmednagar,,,Karjat Jamkhed,227,,55,476,0,0,476,477,NAVAHC PIDARP NARAK,,215,316,531,477,1008
Ahmednagar,,,Karjat Jamkhed,227,,56,827,0,0,827,827,NAVAHC PIDARP NARAK,,494,389,883,827,1710
Ahmednagar,,,Karjat Jamkhed,227,,57,632,0,0,632,632,NAVAHC PIDARP NARAK,,409,280,689,632,1321
Ahmednagar,,,Karjat Jamkhed,227,,58,811,0,0,811,812,NAVAHC PIDARP NARAK,,481,388,869,812,1681
Ahmednagar,,,Karjat Jamkhed,227,,59,942,0,0,942,944,NAVAHC PIDARP NARAK,,660,341,1001,944,1945
Ahmednagar,,,Karjat Jamkhed,227,,60,913,0,0,913,915,NAVAHC PIDARP NARAK,,590,383,973,915,1888
Ahmednagar,,,Karjat Jamkhed,227,,61,461,0,0,461,461,NAVAHC PIDARP NARAK,,152,370,522,461,983
Ahmednagar,,,Karjat Jamkhed,227,,62,485,0,0,485,485,NAVAHC PIDARP NARAK,,270,277,547,485,1032
Ahmednagar,,,Karjat Jamkhed,227,,63,865,0,0,865,865,NAVAHC PIDARP NARAK,,400,528,928,865,1793
Ahmednagar,,,Karjat Jamkhed,227,,64,570,0,0,570,571,NAVAHC PIDARP NARAK,,306,328,634,571,1205
Ahmednagar,,,Karjat Jamkhed,227,,65,611,0,0,611,612,NAVAHC PIDARP NARAK,,385,291,676,612,1288
Ahmednagar,,,Karjat Jamkhed,227,,66,992,0,0,992,994,NAVAHC PIDARP NARAK,,515,543,1058,994,2052
Ahmednagar,,,Karjat Jamkhed,227,,67,818,0,0,818,818,NAVAHC PIDARP NARAK,,390,495,885,818,1703
Ahmednagar,,,Karjat Jamkhed,227,,68,661,0,0,661,661,NAVAHC PIDARP NARAK,,410,319,729,661,1390
Ahmednagar,,,Karjat Jamkhed,227,,69,859,0,0,859,862,NAVAHC PIDARP NARAK,,341,587,928,862,1790
Ahmednagar,,,Karjat Jamkhed,227,,70,985,0,0,985,990,NAVAHC PIDARP NARAK,,354,701,1055,990,2045
Ahmednagar,,,Karjat Jamkhed,227,,71,681,0,0,681,681,NAVAHC PIDARP NARAK,,286,466,752,681,1433
Ahmednagar,,,Karjat Jamkhed,227,,72,706,0,0,706,709,NAVAHC PIDARP NARAK,,374,404,778,709,1487
Ahmednagar,,,Karjat Jamkhed,227,,73,1001,0,0,1001,1002,NAVAHC PIDARP NARAK,,356,718,1074,1002,2076
Ahmednagar,,,Karjat Jamkhed,227,,74,594,0,0,594,594,NAVAHC PIDARP NARAK,,119,549,668,594,1262
Ahmednagar,,,Karjat Jamkhed,227,,75,875,0,0,875,875,NAVAHC PIDARP NARAK,,331,619,950,875,1825
Ahmednagar,,,Karjat Jamkhed,227,,76,451,0,0,451,452,NAVAHC PIDARP NARAK,,186,341,527,452,979
Ahmednagar,,,Karjat Jamkhed,227,,77,491,0,0,491,491,NAVAHC PIDARP NARAK,,256,312,568,491,1059
Ahmednagar,,,Karjat Jamkhed,227,,78,661,0,0,661,662,NAVAHC PIDARP NARAK,,396,343,739,662,1401
Ahmednagar,,,Karjat Jamkhed,227,,79,849,0,0,849,850,NAVAHC PIDARP NARAK,,458,470,928,850,1778
Ahmednagar,,,Karjat Jamkhed,227,,80,314,0,0,314,314,NAVAHC PIDARP NARAK,,172,222,394,314,708
Ahmednagar,,,Karjat Jamkhed,227,,81,516,0,0,516,516,NAVAHC PIDARP NARAK,,287,310,597,516,1113
Ahmednagar,,,Karjat Jamkhed,227,,82,611,0,0,611,611,NAVAHC PIDARP NARAK,,347,346,693,611,1304
Ahmednagar,,,Karjat Jamkhed,227,,83,540,0,0,540,542,NAVAHC PIDARP NARAK,,212,411,623,542,1165
Ahmednagar,,,Karjat Jamkhed,227,,84,797,0,0,797,799,NAVAHC PIDARP NARAK,,476,405,881,799,1680
Ahmednagar,,,Karjat Jamkhed,227,,85,548,0,0,548,552,NAVAHC PIDARP NARAK,,418,215,633,552,1185
Ahmednagar,,,Karjat Jamkhed,227,,86,644,0,0,644,647,NAVAHC PIDARP NARAK,,284,446,730,647,1377
Ahmednagar,,,Karjat Jamkhed,227,,87,1004,0,0,1004,1007,NAVAHC PIDARP NARAK,,356,735,1091,1007,2098
Ahmednagar,,,Karjat Jamkhed,227,,88,503,0,0,503,504,NAVAHC PIDARP NARAK,,299,292,591,504,1095
Ahmednagar,,,Karjat Jamkhed,227,,89,628,0,0,628,629,NAVAHC PIDARP NARAK,,402,315,717,629,1346
Ahmednagar,,,Karjat Jamkhed,227,,90,777,0,0,777,777,NAVAHC PIDARP NARAK,,612,255,867,777,1644
Ahmednagar,,,Karjat Jamkhed,227,,91,858,0,0,858,861,NAVAHC PIDARP NARAK,,522,427,949,861,1810
Ahmednagar,,,Karjat Jamkhed,227,,92,544,0,0,544,547,NAVAHC PIDARP NARAK,,347,289,636,547,1183
Ahmednagar,,,Karjat Jamkhed,227,,93,865,0,0,865,868,NAVAHC PIDARP NARAK,,528,430,958,868,1826
Ahmednagar,,,Karjat Jamkhed,227,,94,619,0,0,619,620,NAVAHC PIDARP NARAK,,316,397,713,620,1333
Ahmednagar,,,Karjat Jamkhed,227,,95,1013,0,0,1013,1015,NAVAHC PIDARP NARAK,,730,378,1108,1015,2123
Ahmednagar,,,Karjat Jamkhed,227,,96,1130,0,0,1130,1138,NAVAHC PIDARP NARAK,,543,683,1226,1138,2364
Ahmednagar,,,Karjat Jamkhed,227,,97,741,0,0,741,742,NAVAHC PIDARP NARAK,,428,410,838,742,1580
Ahmednagar,,,Karjat Jamkhed,227,,98,1030,0,0,1030,1042,NAVAHC PIDARP NARAK,,419,709,1128,1042,2170
Ahmednagar,,,Karjat Jamkhed,227,,99,977,0,0,977,985,NAVAHC PIDARP NARAK,,478,598,1076,985,2061
Ahmednagar,,,Karjat Jamkhed,227,,100,683,0,0,683,684,NAVAHC PIDARP NARAK,,265,518,783,684,1467
Ahmednagar,,,Karjat Jamkhed,227,,101,838,0,0,838,839,NAVAHC PIDARP NARAK,,412,527,939,839,1778
Ahmednagar,,,Karjat Jamkhed,227,,102,885,0,0,885,887,NAVAHC PIDARP NARAK,,478,509,987,887,1874
Ahmednagar,,,Karjat Jamkhed,227,,103,919,0,0,919,921,NAVAHC PIDARP NARAK,,496,526,1022,921,1943
Ahmednagar,,,Karjat Jamkhed,227,,104,599,0,0,599,602,NAVAHC PIDARP NARAK,,264,439,703,602,1305
Ahmednagar,,,Karjat Jamkhed,227,,105,666,0,0,666,668,NAVAHC PIDARP NARAK,,288,483,771,668,1439
Ahmednagar,,,Karjat Jamkhed,227,,106,574,0,0,574,575,NAVAHC PIDARP NARAK,,318,362,680,575,1255
Ahmednagar,,,Karjat Jamkhed,227,,107,822,0,0,822,825,NAVAHC PIDARP NARAK,,483,446,929,825,1754
Ahmednagar,,,Karjat Jamkhed,227,,108,610,0,0,610,612,NAVAHC PIDARP NARAK,,351,367,718,612,1330
Ahmednagar,,,Karjat Jamkhed,227,,109,423,0,0,423,424,NAVAHC PIDARP NARAK,,228,304,532,424,956
Ahmednagar,,,Karjat Jamkhed,227,,110,651,0,0,651,653,NAVAHC PIDARP NARAK,,418,343,761,653,1414
Ahmednagar,,,Karjat Jamkhed,227,,111,548,0,0,548,548,NAVAHC PIDARP NARAK,,329,330,659,548,1207
Ahmednagar,,,Karjat Jamkhed,227,,112,856,0,0,856,857,NAVAHC PIDARP NARAK,,730,238,968,857,1825
Ahmednagar,,,Karjat Jamkhed,227,,113,903,0,0,903,905,NAVAHC PIDARP NARAK,,609,407,1016,905,1921
Ahmednagar,,,Karjat Jamkhed,227,,114,857,0,0,857,860,NAVAHC PIDARP NARAK,,659,312,971,860,1831
Ahmednagar,,,Karjat Jamkhed,227,,115,635,0,0,635,636,NAVAHC PIDARP NARAK,,443,307,750,636,1386
Ahmednagar,,,Karjat Jamkhed,227,,116,903,0,0,903,905,NAVAHC PIDARP NARAK,,550,469,1019,905,1924
Ahmednagar,,,Karjat Jamkhed,227,,117,850,0,0,850,852,NAVAHC PIDARP NARAK,,352,615,967,852,1819
Ahmednagar,,,Karjat Jamkhed,227,,118,875,0,0,875,875,NAVAHC PIDARP NARAK,,565,428,993,875,1868
Ahmednagar,,,Karjat Jamkhed,227,,119,357,0,0,357,357,NAVAHC PIDARP NARAK,,200,276,476,357,833
Ahmednagar,,,Karjat Jamkhed,227,,120,952,0,0,952,957,NAVAHC PIDARP NARAK,,481,591,1072,957,2029
Ahmednagar,,,Karjat Jamkhed,227,,121,553,0,0,553,554,NAVAHC PIDARP NARAK,,346,328,674,554,1228
Ahmednagar,,,Karjat Jamkhed,227,,122,698,0,0,698,701,NAVAHC PIDARP NARAK,,326,494,820,701,1521
Ahmednagar,,,Karjat Jamkhed,227,,123,706,0,0,706,707,NAVAHC PIDARP NARAK,,335,494,829,707,1536
Ahmednagar,,,Karjat Jamkhed,227,,124,370,0,0,370,371,NAVAHC PIDARP NARAK,,185,309,494,371,865
Ahmednagar,,,Karjat Jamkhed,227,,125,531,0,0,531,532,NAVAHC PIDARP NARAK,,313,343,656,532,1188
Ahmednagar,,,Karjat Jamkhed,227,,126,621,0,0,621,624,NAVAHC PIDARP NARAK,,252,495,747,624,1371
Ahmednagar,,,Karjat Jamkhed,227,,127,705,0,0,705,705,NAVAHC PIDARP NARAK,,461,371,832,705,1537
Ahmednagar,,,Karjat Jamkhed,227,,128,630,0,0,630,631,NAVAHC PIDARP NARAK,,102,656,758,631,1389
Ahmednagar,,,Karjat Jamkhed,227,,129,522,0,0,522,522,NAVAHC PIDARP NARAK,,330,321,651,522,1173
Ahmednagar,,,Karjat Jamkhed,227,,130,923,0,0,923,926,NAVAHC PIDARP NARAK,,326,727,1053,926,1979
Ahmednagar,,,Karjat Jamkhed,227,,131,768,0,0,768,770,NAVAHC PIDARP NARAK,,422,477,899,770,1669
Ahmednagar,,,Karjat Jamkhed,227,,132,804,0,0,804,804,NAVAHC PIDARP NARAK,,360,576,936,804,1740
Ahmednagar,,,Karjat Jamkhed,227,,133,657,0,0,657,658,NAVAHC PIDARP NARAK,,217,573,790,658,1448
Ahmednagar,,,Karjat Jamkhed,227,,134,699,0,0,699,701,NAVAHC PIDARP NARAK,,208,625,833,701,1534
Ahmednagar,,,Karjat Jamkhed,227,,135,841,0,0,841,841,NAVAHC PIDARP NARAK,,407,569,976,841,1817
Ahmednagar,,,Karjat Jamkhed,227,,136,414,0,0,414,415,NAVAHC PIDARP NARAK,,130,420,550,415,965
Ahmednagar,,,Karjat Jamkhed,227,,137,656,0,0,656,656,NAVAHC PIDARP NARAK,,304,489,793,656,1449
Ahmednagar,,,Karjat Jamkhed,227,,138,579,0,0,579,580,NAVAHC PIDARP NARAK,,228,489,717,580,1297
Ahmednagar,,,Karjat Jamkhed,227,,139,1082,0,0,1082,1082,NAVAHC PIDARP NARAK,,461,760,1221,1082,2303
Ahmednagar,,,Karjat Jamkhed,227,,140,432,0,0,432,432,NAVAHC PIDARP NARAK,,238,334,572,432,1004
Ahmednagar,,,Karjat Jamkhed,227,,141,1032,0,0,1032,1034,NAVAHC PIDARP NARAK,,666,507,1173,1034,2207
Ahmednagar,,,Karjat Jamkhed,227,,142,788,0,0,788,788,NAVAHC PIDARP NARAK,,142,788,930,788,1718
Ahmednagar,,,Karjat Jamkhed,227,,143,935,0,0,935,935,NAVAHC PIDARP NARAK,,551,527,1078,935,2013
Ahmednagar,,,Karjat Jamkhed,227,,144,1083,0,0,1083,1083,NAVAHC PIDARP NARAK,,536,691,1227,1083,2310
Ahmednagar,,,Karjat Jamkhed,227,,145,1109,0,0,1109,1111,NAVAHC PIDARP NARAK,,401,853,1254,1111,2365
Ahmednagar,,,Karjat Jamkhed,227,,146,729,0,0,729,730,NAVAHC PIDARP NARAK,,453,422,875,730,1605
Ahmednagar,,,Karjat Jamkhed,227,,147,656,0,0,656,658,NAVAHC PIDARP NARAK,,153,650,803,658,1461
Ahmednagar,,,Karjat Jamkhed,227,,148,673,0,0,673,673,NAVAHC PIDARP NARAK,,270,551,821,673,1494
Ahmednagar,,,Karjat Jamkhed,227,,149,790,0,0,790,793,NAVAHC PIDARP NARAK,,378,561,939,793,1732
Ahmednagar,,,Karjat Jamkhed,227,,150,589,0,0,589,589,NAVAHC PIDARP NARAK,,245,494,739,589,1328
Ahmednagar,,,Karjat Jamkhed,227,,151,1188,0,0,1188,1190,NAVAHC PIDARP NARAK,,679,660,1339,1190,2529
Ahmednagar,,,Karjat Jamkhed,227,,152,602,0,0,602,602,NAVAHC PIDARP NARAK,,292,462,754,602,1356
Ahmednagar,,,Karjat Jamkhed,227,,153,577,0,0,577,579,NAVAHC PIDARP NARAK,,149,581,730,579,1309
Ahmednagar,,,Karjat Jamkhed,227,,154,524,0,0,524,526,NAVAHC PIDARP NARAK,,359,319,678,526,1204
Ahmednagar,,,Karjat Jamkhed,227,,155,454,0,0,454,454,NAVAHC PIDARP NARAK,,98,511,609,454,1063
Ahmednagar,,,Karjat Jamkhed,227,,156,733,0,0,733,734,NAVAHC PIDARP NARAK,,384,505,889,734,1623
Ahmednagar,,,Karjat Jamkhed,227,,157,748,0,0,748,750,NAVAHC PIDARP NARAK,,363,542,905,750,1655
Ahmednagar,,,Karjat Jamkhed,227,,158,565,0,0,565,567,NAVAHC PIDARP NARAK,,242,481,723,567,1290
Ahmednagar,,,Karjat Jamkhed,227,,159,590,0,0,590,592,NAVAHC PIDARP NARAK,,343,406,749,592,1341
Ahmednagar,,,Karjat Jamkhed,227,,160,361,0,0,361,362,NAVAHC PIDARP NARAK,,163,358,521,362,883
Ahmednagar,,,Karjat Jamkhed,227,,161,846,0,0,846,847,NAVAHC PIDARP NARAK,,407,600,1007,847,1854
Ahmednagar,,,Karjat Jamkhed,227,,162,459,0,0,459,461,NAVAHC PIDARP NARAK,,131,490,621,461,1082
Ahmednagar,,,Karjat Jamkhed,227,,163,632,0,0,632,634,NAVAHC PIDARP NARAK,,265,530,795,634,1429
Ahmednagar,,,Karjat Jamkhed,227,,164,782,0,0,782,786,NAVAHC PIDARP NARAK,,313,633,946,786,1732
Ahmednagar,,,Karjat Jamkhed,227,,165,863,0,0,863,866,NAVAHC PIDARP NARAK,,222,806,1028,866,1894
Ahmednagar,,,Karjat Jamkhed,227,,166,808,0,0,808,809,NAVAHC PIDARP NARAK,,84,890,974,809,1783
Ahmednagar,,,Karjat Jamkhed,227,,167,751,0,0,751,753,NAVAHC PIDARP NARAK,,425,493,918,753,1671
Ahmednagar,,,Karjat Jamkhed,227,,168,705,0,0,705,708,NAVAHC PIDARP NARAK,,375,498,873,708,1581
Ahmednagar,,,Karjat Jamkhed,227,,169,759,0,0,759,760,NAVAHC PIDARP NARAK,,403,525,928,760,1688
Ahmednagar,,,Karjat Jamkhed,227,,170,887,0,0,887,887,NAVAHC PIDARP NARAK,,611,446,1057,887,1944
Ahmednagar,,,Karjat Jamkhed,227,,171,576,0,0,576,577,NAVAHC PIDARP NARAK,,226,521,747,577,1324
Ahmednagar,,,Karjat Jamkhed,227,,172,608,0,0,608,610,NAVAHC PIDARP NARAK,,174,606,780,610,1390
Ahmednagar,,,Karjat Jamkhed,227,,173,467,0,0,467,467,NAVAHC PIDARP NARAK,,225,415,640,467,1107
Ahmednagar,,,Karjat Jamkhed,227,,174,892,0,0,892,893,NAVAHC PIDARP NARAK,,306,760,1066,893,1959
Ahmednagar,,,Karjat Jamkhed,227,,175,953,0,0,953,953,NAVAHC PIDARP NARAK,,699,429,1128,953,2081
Ahmednagar,,,Karjat Jamkhed,227,,176,560,0,0,560,560,NAVAHC PIDARP NARAK,,384,352,736,560,1296
Ahmednagar,,,Karjat Jamkhed,227,,177,548,0,0,548,549,NAVAHC PIDARP NARAK,,320,405,725,549,1274
Ahmednagar,,,Karjat Jamkhed,227,,178,710,0,0,710,710,NAVAHC PIDARP NARAK,,406,482,888,710,1598
Ahmednagar,,,Karjat Jamkhed,227,,179,792,0,0,792,792,NAVAHC PIDARP NARAK,,430,541,971,792,1763
Ahmednagar,,,Karjat Jamkhed,227,,180,366,0,0,366,366,NAVAHC PIDARP NARAK,,173,373,546,366,912
Ahmednagar,,,Karjat Jamkhed,227,,181,639,0,0,639,640,NAVAHC PIDARP NARAK,,178,642,820,640,1460
Ahmednagar,,,Karjat Jamkhed,227,,182,547,0,0,547,550,NAVAHC PIDARP NARAK,,138,591,729,550,1279
Ahmednagar,,,Karjat Jamkhed,227,,183,600,0,0,600,600,NAVAHC PIDARP NARAK,,204,579,783,600,1383
Ahmednagar,,,Karjat Jamkhed,227,,184,587,0,0,587,587,NAVAHC PIDARP NARAK,,92,679,771,587,1358
Ahmednagar,,,Karjat Jamkhed,227,,185,1001,0,0,1001,1004,NAVAHC PIDARP NARAK,,462,724,1186,1004,2190
Ahmednagar,,,Karjat Jamkhed,227,,186,665,0,0,665,666,NAVAHC PIDARP NARAK,,398,453,851,666,1517
Ahmednagar,,,Karjat Jamkhed,227,,187,881,0,0,881,882,NAVAHC PIDARP NARAK,,511,557,1068,882,1950
Ahmednagar,,,Karjat Jamkhed,227,,188,769,0,0,769,770,NAVAHC PIDARP NARAK,,246,711,957,770,1727
Ahmednagar,,,Karjat Jamkhed,227,,189,663,0,0,663,667,NAVAHC PIDARP NARAK,,314,538,852,667,1519
Ahmednagar,,,Karjat Jamkhed,227,,190,774,0,0,774,776,NAVAHC PIDARP NARAK,,379,585,964,776,1740
Ahmednagar,,,Karjat Jamkhed,227,,191,867,0,0,867,871,NAVAHC PIDARP NARAK,,383,675,1058,871,1929
Ahmednagar,,,Karjat Jamkhed,227,,192,737,0,0,737,739,NAVAHC PIDARP NARAK,,416,513,929,739,1668
Ahmednagar,,,Karjat Jamkhed,227,,193,835,0,0,835,842,NAVAHC PIDARP NARAK,,432,596,1028,842,1870
Ahmednagar,,,Karjat Jamkhed,227,,194,867,0,0,867,868,NAVAHC PIDARP NARAK,,318,743,1061,868,1929
Ahmednagar,,,Karjat Jamkhed,227,,195,647,0,0,647,649,NAVAHC PIDARP NARAK,,227,615,842,649,1491
Ahmednagar,,,Karjat Jamkhed,227,,196,935,0,0,935,938,NAVAHC PIDARP NARAK,,299,832,1131,938,2069
Ahmednagar,,,Karjat Jamkhed,227,,197,467,0,0,467,467,NAVAHC PIDARP NARAK,,293,371,664,467,1131
Ahmednagar,,,Karjat Jamkhed,227,,198,802,0,0,802,804,NAVAHC PIDARP NARAK,,323,677,1000,804,1804
Ahmednagar,,,Karjat Jamkhed,227,,199,651,0,0,651,654,NAVAHC PIDARP NARAK,,400,450,850,654,1504
Ahmednagar,,,Karjat Jamkhed,227,,200,840,0,0,840,840,NAVAHC PIDARP NARAK,,354,686,1040,840,1880
Ahmednagar,,,Karjat Jamkhed,227,,201,919,0,0,919,922,NAVAHC PIDARP NARAK,,624,496,1120,922,2042
Ahmednagar,,,Karjat Jamkhed,227,,202,712,0,0,712,716,NAVAHC PIDARP NARAK,,287,627,914,716,1630
Ahmednagar,,,Karjat Jamkhed,227,,203,954,0,0,954,957,NAVAHC PIDARP NARAK,,504,653,1157,957,2114
Ahmednagar,,,Karjat Jamkhed,227,,204,517,0,0,517,520,NAVAHC PIDARP NARAK,,288,433,721,520,1241
Ahmednagar,,,Karjat Jamkhed,227,,205,1082,0,0,1082,1089,NAVAHC PIDARP NARAK,,355,932,1287,1089,2376
Ahmednagar,,,Karjat Jamkhed,227,,206,908,0,0,908,908,NAVAHC PIDARP NARAK,,451,663,1114,908,2022
Ahmednagar,,,Karjat Jamkhed,227,,207,759,0,0,759,761,NAVAHC PIDARP NARAK,,387,579,966,761,1727
Ahmednagar,,,Karjat Jamkhed,227,,208,903,0,0,903,906,NAVAHC PIDARP NARAK,,254,857,1111,906,2017
Ahmednagar,,,Karjat Jamkhed,227,,209,941,0,0,941,941,NAVAHC PIDARP NARAK,,330,820,1150,941,2091
Ahmednagar,,,Karjat Jamkhed,227,,210,512,0,0,512,513,NAVAHC PIDARP NARAK,,104,618,722,513,1235
Ahmednagar,,,Karjat Jamkhed,227,,211,610,0,0,610,610,NAVAHC PIDARP NARAK,,408,413,821,610,1431
