District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Beed,,,Georai,228,,22,0,0,0,0,61,Dilip Nana Chandane,,247,195,442,61,503
Beed,,,Georai,228,,23,0,3,0,3,136,Dilip Nana Chandane,,264,416,680,136,816
Beed,,,Georai,228,,24,1,6,0,7,120,Dilip Nana Chandane,,329,386,715,120,835
Beed,,,Georai,228,,25,0,3,0,3,62,Dilip Nana Chandane,,214,278,492,62,554
Beed,,,Georai,228,,26,3,3,0,6,99,Dilip Nana Chandane,,391,506,897,99,996
Beed,,,Georai,228,,27,4,2,0,6,118,Dilip Nana Chandane,,376,350,726,118,844
Beed,,,Georai,228,,28,1,2,0,3,138,Dilip Nana Chandane,,414,462,876,138,1014
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,29,0,0,0,0,55,Dilip Nana Chandane,,345,641,986,55,1041
Beed,,,Georai,228,,30,1,5,0,6,41,Dilip Nana Chandane,,280,573,853,41,894
Beed,,,Georai,228,,31,1,5,0,6,53,Dilip Nana Chandane,,192,218,410,53,463
Beed,,,Georai,228,,32,2,1,0,3,36,Dilip Nana Chandane,,318,736,1054,36,1090
Beed,,,Georai,228,,33,3,2,0,5,36,Dilip Nana Chandane,,565,444,1009,36,1045
Beed,,,Georai,228,,34,0,3,0,3,89,Dilip Nana Chandane,,393,327,720,89,809
Beed,,,Georai,228,,35,0,2,0,2,67,Dilip Nana Chandane,,155,325,480,67,547
Beed,,,Georai,228,,36,1,3,0,4,48,Dilip Nana Chandane,,253,411,664,48,712
Beed,,,Georai,228,,37,2,2,0,4,39,Dilip Nana Chandane,,291,718,1009,39,1048
Beed,,,Georai,228,,38,0,0,0,0,21,Dilip Nana Chandane,,177,780,957,21,978
Beed,,,Georai,228,,39,0,2,0,2,53,Dilip Nana Chandane,,187,720,907,53,960
Beed,,,Georai,228,,40,2,0,0,2,23,Dilip Nana Chandane,,140,426,566,23,589
Beed,,,Georai,228,,41,1,3,0,4,49,Dilip Nana Chandane,,140,389,529,49,578
Beed,,,Georai,228,,42,0,0,0,0,20,Dilip Nana Chandane,,49,440,489,20,509
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,43,2,1,0,3,81,Dilip Nana Chandane,,167,264,431,81,512
Beed,,,Georai,228,,44,0,1,0,1,19,Dilip Nana Chandane,,158,331,489,19,508
Beed,,,Georai,228,,45,1,0,0,1,22,Dilip Nana Chandane,,292,523,815,22,837
Beed,,,Georai,228,,46,0,4,0,4,313,Dilip Nana Chandane,,339,250,589,313,902
Beed,,,Georai,228,,47,1,2,0,3,238,Dilip Nana Chandane,,405,323,728,238,966
Beed,,,Georai,228,,48,0,5,0,5,288,Dilip Nana Chandane,,255,290,545,288,833
Beed,,,Georai,228,,49,3,5,0,8,45,Dilip Nana Chandane,,233,158,391,45,436
Beed,,,Georai,228,,50,0,0,0,0,71,Dilip Nana Chandane,,478,220,698,71,769
Beed,,,Georai,228,,51,1,1,0,2,24,Dilip Nana Chandane,,469,295,764,24,788
Beed,,,Georai,228,,52,1,1,0,2,123,Dilip Nana Chandane,,374,344,718,123,841
Beed,,,Georai,228,,53,1,0,0,1,79,Dilip Nana Chandane,,436,348,784,79,863
Beed,,,Georai,228,,54,0,0,0,0,96,Dilip Nana Chandane,,312,449,761,96,857
Beed,,,Georai,228,,55,0,5,0,5,71,Dilip Nana Chandane,,403,400,803,71,874
Beed,,,Georai,228,,56,0,4,0,4,48,Dilip Nana Chandane,,279,672,951,48,999
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,57,0,3,0,3,54,Dilip Nana Chandane,,405,440,845,54,899
Beed,,,Georai,228,,58,1,5,0,6,42,Dilip Nana Chandane,,334,556,890,42,932
Beed,,,Georai,228,,59,0,2,0,2,29,Dilip Nana Chandane,,263,629,892,29,921
Beed,,,Georai,228,,60,2,23,0,25,48,Dilip Nana Chandane,,367,571,938,48,986
Beed,,,Georai,228,,61,0,7,0,7,172,Dilip Nana Chandane,,408,194,602,172,774
Beed,,,Georai,228,,62,1,2,0,3,148,Dilip Nana Chandane,,164,239,403,148,551
Beed,,,Georai,228,,63,1,8,0,9,124,Dilip Nana Chandane,,526,432,958,124,1082
Beed,,,Georai,228,,64,3,6,0,9,52,Dilip Nana Chandane,,408,348,756,52,808
Beed,,,Georai,228,,65,4,12,0,16,111,Dilip Nana Chandane,,212,555,767,111,878
Beed,,,Georai,228,,66,2,6,0,8,61,Dilip Nana Chandane,,118,306,424,61,485
Beed,,,Georai,228,,67,1,7,0,8,58,Dilip Nana Chandane,,182,414,596,58,654
Beed,,,Georai,228,,68,1,1,0,2,94,Dilip Nana Chandane,,337,517,854,94,948
Beed,,,Georai,228,,69,0,1,0,1,45,Dilip Nana Chandane,,123,215,338,45,383
Beed,,,Georai,228,,70,0,0,0,0,9,Dilip Nana Chandane,,493,321,814,9,823
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,71,0,0,0,0,6,Dilip Nana Chandane,,439,303,742,6,748
Beed,,,Georai,228,,72,0,4,0,4,75,Dilip Nana Chandane,,346,479,825,75,900
Beed,,,Georai,228,,73,0,3,0,3,79,Dilip Nana Chandane,,325,207,532,79,611
Beed,,,Georai,228,,74,0,1,0,1,128,Dilip Nana Chandane,,235,244,479,128,607
Beed,,,Georai,228,,75,0,0,0,0,25,Dilip Nana Chandane,,251,369,620,25,645
Beed,,,Georai,228,,76,0,5,0,5,228,Dilip Nana Chandane,,370,268,638,228,866
Beed,,,Georai,228,,77,1,5,0,6,257,Dilip Nana Chandane,,304,369,673,257,930
Beed,,,Georai,228,,78,2,7,0,9,193,Dilip Nana Chandane,,470,429,899,193,1092
Beed,,,Georai,228,,79,1,1,0,2,92,Dilip Nana Chandane,,243,230,473,92,565
Beed,,,Georai,228,,80,1,2,0,3,56,Dilip Nana Chandane,,334,325,659,56,715
Beed,,,Georai,228,,81,0,0,0,0,24,Dilip Nana Chandane,,288,324,612,24,636
Beed,,,Georai,228,,82,2,0,0,2,8,Dilip Nana Chandane,,346,276,622,8,630
Beed,,,Georai,228,,83,0,2,0,2,170,Dilip Nana Chandane,,258,207,465,170,635
Beed,,,Georai,228,,84,0,2,0,2,143,Dilip Nana Chandane,,286,180,466,143,609
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,85,2,7,0,9,319,Dilip Nana Chandane,,277,301,578,319,897
Beed,,,Georai,228,,86,0,2,0,2,15,Dilip Nana Chandane,,378,367,745,15,760
Beed,,,Georai,228,,87,2,2,0,4,19,Dilip Nana Chandane,,306,449,755,19,774
Beed,,,Georai,228,,88,2,6,0,8,285,Dilip Nana Chandane,,360,327,687,285,972
Beed,,,Georai,228,,89,2,5,0,7,94,Dilip Nana Chandane,,136,226,362,94,456
Beed,,,Georai,228,,90,0,1,0,1,166,Dilip Nana Chandane,,555,266,821,166,987
Beed,,,Georai,228,,91,2,9,0,11,189,Dilip Nana Chandane,,257,476,733,189,922
Beed,,,Georai,228,,92,1,2,0,3,130,Dilip Nana Chandane,,157,329,486,130,616
Beed,,,Georai,228,,93,2,17,0,19,219,Dilip Nana Chandane,,156,259,415,219,634
Beed,,,Georai,228,,94,1,10,0,11,87,Dilip Nana Chandane,,152,190,342,87,429
Beed,,,Georai,228,,95,0,6,0,6,135,Dilip Nana Chandane,,172,183,355,135,490
Beed,,,Georai,228,,96,0,2,0,2,114,Dilip Nana Chandane,,269,559,828,114,942
Beed,,,Georai,228,,97,0,9,0,9,83,Dilip Nana Chandane,,143,185,328,83,411
Beed,,,Georai,228,,98,0,4,0,4,60,Dilip Nana Chandane,,266,318,584,60,644
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,99,1,5,0,6,121,Dilip Nana Chandane,,283,148,431,121,552
Beed,,,Georai,228,,100,0,8,0,8,208,Dilip Nana Chandane,,197,353,550,208,758
Beed,,,Georai,228,,101,1,0,0,1,32,Dilip Nana Chandane,,193,581,774,32,806
Beed,,,Georai,228,,102,2,1,0,3,37,Dilip Nana Chandane,,127,478,605,37,642
Beed,,,Georai,228,,103,1,5,0,6,30,Dilip Nana Chandane,,289,671,960,30,990
Beed,,,Georai,228,,104,1,4,0,5,38,Dilip Nana Chandane,,107,288,395,38,433
Beed,,,Georai,228,,105,0,1,0,1,21,Dilip Nana Chandane,,181,339,520,21,541
Beed,,,Georai,228,,106,0,0,0,0,29,Dilip Nana Chandane,,122,597,719,29,748
Beed,,,Georai,228,,107,1,4,0,5,43,Dilip Nana Chandane,,104,756,860,43,903
Beed,,,Georai,228,,108,0,0,0,0,30,Dilip Nana Chandane,,208,312,520,30,550
Beed,,,Georai,228,,109,0,0,0,0,25,Dilip Nana Chandane,,170,263,433,25,458
Beed,,,Georai,228,,110,0,2,0,2,261,Dilip Nana Chandane,,186,467,653,261,914
Beed,,,Georai,228,,111,0,1,0,1,37,Dilip Nana Chandane,,190,498,688,37,725
Beed,,,Georai,228,,112,0,1,0,1,11,Dilip Nana Chandane,,362,396,758,11,769
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,113,2,0,0,2,20,Dilip Nana Chandane,,313,524,837,20,857
Beed,,,Georai,228,,114,1,4,0,5,7,Dilip Nana Chandane,,158,255,413,7,420
Beed,,,Georai,228,,115,2,2,0,4,23,Dilip Nana Chandane,,106,225,331,23,354
Beed,,,Georai,228,,116,0,2,0,2,61,Dilip Nana Chandane,,255,464,719,61,780
Beed,,,Georai,228,,117,0,16,0,16,91,Dilip Nana Chandane,,405,570,975,91,1066
Beed,,,Georai,228,,118,0,0,0,0,67,Dilip Nana Chandane,,308,488,796,67,863
Beed,,,Georai,228,,119,0,0,0,0,40,Dilip Nana Chandane,,143,304,447,40,487
Beed,,,Georai,228,,120,0,5,0,5,52,Dilip Nana Chandane,,340,437,777,52,829
Beed,,,Georai,228,,121,0,3,0,3,66,Dilip Nana Chandane,,295,377,672,66,738
Beed,,,Georai,228,,122,0,1,0,1,20,Dilip Nana Chandane,,306,601,907,20,927
Beed,,,Georai,228,,123,1,5,0,6,63,Dilip Nana Chandane,,268,450,718,63,781
Beed,,,Georai,228,,124,0,3,0,3,400,Dilip Nana Chandane,,170,226,396,400,796
Beed,,,Georai,228,,125,1,1,0,2,146,Dilip Nana Chandane,,147,247,394,146,540
Beed,,,Georai,228,,126,0,1,0,1,84,Dilip Nana Chandane,,90,298,388,84,472
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,127,0,1,0,1,218,Dilip Nana Chandane,,446,374,820,218,1038
Beed,,,Georai,228,,128,2,9,0,11,262,Dilip Nana Chandane,,287,388,675,262,937
Beed,,,Georai,228,,129,0,1,0,1,253,Dilip Nana Chandane,,206,295,501,253,754
Beed,,,Georai,228,,130,1,5,0,6,352,Dilip Nana Chandane,,203,341,544,352,896
Beed,,,Georai,228,,131,0,2,0,2,317,Dilip Nana Chandane,,416,415,831,317,1148
Beed,,,Georai,228,,132,0,3,0,3,350,Dilip Nana Chandane,,242,388,630,350,980
Beed,,,Georai,228,,133,1,6,0,7,316,Dilip Nana Chandane,,240,299,539,316,855
Beed,,,Georai,228,,134,0,1,0,1,320,Dilip Nana Chandane,,223,322,545,320,865
Beed,,,Georai,228,,135,0,1,0,1,188,Dilip Nana Chandane,,277,284,561,188,749
Beed,,,Georai,228,,136,3,1,0,4,218,Dilip Nana Chandane,,254,323,577,218,795
Beed,,,Georai,228,,137,1,1,0,2,245,Dilip Nana Chandane,,308,369,677,245,922
Beed,,,Georai,228,,138,0,1,0,1,167,Dilip Nana Chandane,,199,251,450,167,617
Beed,,,Georai,228,,139,0,2,0,2,246,Dilip Nana Chandane,,292,423,715,246,961
Beed,,,Georai,228,,140,1,2,0,3,202,Dilip Nana Chandane,,276,381,657,202,859
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,141,1,3,0,4,255,Dilip Nana Chandane,,397,395,792,255,1047
Beed,,,Georai,228,,142,0,8,0,8,345,Dilip Nana Chandane,,340,557,897,345,1242
Beed,,,Georai,228,,143,0,0,0,0,188,Dilip Nana Chandane,,133,406,539,188,727
Beed,,,Georai,228,,144,2,2,0,4,267,Dilip Nana Chandane,,194,425,619,267,886
Beed,,,Georai,228,,145,0,4,0,4,315,Dilip Nana Chandane,,180,535,715,315,1030
Beed,,,Georai,228,,146,0,2,0,2,219,Dilip Nana Chandane,,202,682,884,219,1103
Beed,,,Georai,228,,147,0,3,0,3,265,Dilip Nana Chandane,,261,252,513,265,778
Beed,,,Georai,228,,148,1,1,0,2,348,Dilip Nana Chandane,,305,256,561,348,909
Beed,,,Georai,228,,149,1,2,0,3,230,Dilip Nana Chandane,,288,334,622,230,852
Beed,,,Georai,228,,150,0,3,0,3,392,Dilip Nana Chandane,,198,307,505,392,897
Beed,,,Georai,228,,151,0,2,0,2,262,Dilip Nana Chandane,,363,558,921,262,1183
Beed,,,Georai,228,,152,0,1,0,1,145,Dilip Nana Chandane,,252,460,712,145,857
Beed,,,Georai,228,,153,0,1,0,1,103,Dilip Nana Chandane,,175,325,500,103,603
Beed,,,Georai,228,,154,0,4,0,4,305,Dilip Nana Chandane,,316,283,599,305,904
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,155,0,2,0,2,185,Dilip Nana Chandane,,234,286,520,185,705
Beed,,,Georai,228,,156,0,10,0,10,166,Dilip Nana Chandane,,527,424,951,166,1117
Beed,,,Georai,228,,157,0,164,0,164,30,Dilip Nana Chandane,,280,245,525,30,555
Beed,,,Georai,228,,158,1,111,0,112,92,Dilip Nana Chandane,,575,350,925,92,1017
Beed,,,Georai,228,,159,2,3,0,5,77,Dilip Nana Chandane,,511,470,981,77,1058
Beed,,,Georai,228,,160,1,6,0,7,58,Dilip Nana Chandane,,497,359,856,58,914
Beed,,,Georai,228,,161,1,3,0,4,55,Dilip Nana Chandane,,326,712,1038,55,1093
Beed,,,Georai,228,,162,0,2,0,2,19,Dilip Nana Chandane,,415,544,959,19,978
Beed,,,Georai,228,,163,0,2,0,2,36,Dilip Nana Chandane,,362,494,856,36,892
Beed,,,Georai,228,,164,2,4,0,6,105,Dilip Nana Chandane,,325,526,851,105,956
Beed,,,Georai,228,,165,0,48,0,48,68,Dilip Nana Chandane,,385,316,701,68,769
Beed,,,Georai,228,,166,1,11,0,12,5,Dilip Nana Chandane,,103,435,538,5,543
Beed,,,Georai,228,,167,1,2,0,3,170,Dilip Nana Chandane,,445,405,850,170,1020
Beed,,,Georai,228,,168,0,0,0,0,57,Dilip Nana Chandane,,245,326,571,57,628
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,169,0,6,0,6,123,Dilip Nana Chandane,,604,452,1056,123,1179
Beed,,,Georai,228,,170,2,4,0,6,142,Dilip Nana Chandane,,360,536,896,142,1038
Beed,,,Georai,228,,171,0,1,0,1,21,Dilip Nana Chandane,,172,382,554,21,575
Beed,,,Georai,228,,172,0,2,0,2,74,Dilip Nana Chandane,,214,493,707,74,781
Beed,,,Georai,228,,173,0,0,0,0,62,Dilip Nana Chandane,,222,481,703,62,765
Beed,,,Georai,228,,174,1,7,0,8,236,Dilip Nana Chandane,,398,342,740,236,976
Beed,,,Georai,228,,175,0,2,0,2,111,Dilip Nana Chandane,,340,257,597,111,708
Beed,,,Georai,228,,176,3,0,0,3,16,Dilip Nana Chandane,,183,333,516,16,532
Beed,,,Georai,228,,177,1,1,0,2,156,Dilip Nana Chandane,,265,452,717,156,873
Beed,,,Georai,228,,178,1,4,0,5,112,Dilip Nana Chandane,,217,380,597,112,709
Beed,,,Georai,228,,179,0,1,0,1,160,Dilip Nana Chandane,,250,369,619,160,779
Beed,,,Georai,228,,180,2,6,0,8,34,Dilip Nana Chandane,,155,547,702,34,736
Beed,,,Georai,228,,181,0,3,0,3,118,Dilip Nana Chandane,,281,361,642,118,760
Beed,,,Georai,228,,182,0,4,0,4,54,Dilip Nana Chandane,,308,453,761,54,815
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,183,1,3,0,4,48,Dilip Nana Chandane,,343,324,667,48,715
Beed,,,Georai,228,,184,0,7,0,7,123,Dilip Nana Chandane,,217,384,601,123,724
Beed,,,Georai,228,,185,1,17,0,18,66,Dilip Nana Chandane,,235,387,622,66,688
Beed,,,Georai,228,,186,0,3,0,3,202,Dilip Nana Chandane,,329,423,752,202,954
Beed,,,Georai,228,,187,3,7,0,10,121,Dilip Nana Chandane,,368,429,797,121,918
Beed,,,Georai,228,,188,1,8,0,9,109,Dilip Nana Chandane,,300,349,649,109,758
Beed,,,Georai,228,,189,4,27,0,31,105,Dilip Nana Chandane,,566,351,917,105,1022
Beed,,,Georai,228,,190,4,0,0,4,44,Dilip Nana Chandane,,291,495,786,44,830
Beed,,,Georai,228,,191,0,0,0,0,28,Dilip Nana Chandane,,244,416,660,28,688
Beed,,,Georai,228,,192,1,11,0,12,175,Dilip Nana Chandane,,327,500,827,175,1002
Beed,,,Georai,228,,193,0,4,0,4,70,Dilip Nana Chandane,,335,583,918,70,988
Beed,,,Georai,228,,194,1,2,0,3,25,Dilip Nana Chandane,,277,681,958,25,983
Beed,,,Georai,228,,195,0,1,0,1,209,Dilip Nana Chandane,,104,375,479,209,688
Beed,,,Georai,228,,196,0,0,0,0,197,Dilip Nana Chandane,,244,479,723,197,920
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,197,0,1,0,1,198,Dilip Nana Chandane,,116,342,458,198,656
Beed,,,Georai,228,,198,0,4,0,4,64,Dilip Nana Chandane,,446,617,1063,64,1127
Beed,,,Georai,228,,199,3,12,0,15,50,Dilip Nana Chandane,,419,332,751,50,801
Beed,,,Georai,228,,200,0,13,0,13,31,Dilip Nana Chandane,,390,471,861,31,892
Beed,,,Georai,228,,201,2,0,0,2,32,Dilip Nana Chandane,,702,402,1104,32,1136
Beed,,,Georai,228,,202,0,0,0,0,20,Dilip Nana Chandane,,340,362,702,20,722
Beed,,,Georai,228,,203,0,6,0,6,211,Dilip Nana Chandane,,426,308,734,211,945
Beed,,,Georai,228,,204,2,2,0,4,12,Dilip Nana Chandane,,491,647,1138,12,1150
Beed,,,Georai,228,,205,0,1,0,1,269,Dilip Nana Chandane,,218,465,683,269,952
Beed,,,Georai,228,,206,1,0,0,1,17,Dilip Nana Chandane,,262,801,1063,17,1080
Beed,,,Georai,228,,207,2,0,0,2,7,Dilip Nana Chandane,,255,595,850,7,857
Beed,,,Georai,228,,208,0,0,0,0,29,Dilip Nana Chandane,,314,495,809,29,838
Beed,,,Georai,228,,209,0,0,0,0,10,Dilip Nana Chandane,,490,444,934,10,944
Beed,,,Georai,228,,210,0,1,0,1,55,Dilip Nana Chandane,,423,525,948,55,1003
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,211,1,2,0,3,153,Dilip Nana Chandane,,444,471,915,153,1068
Beed,,,Georai,228,,212,1,3,0,4,124,Dilip Nana Chandane,,304,504,808,124,932
Beed,,,Georai,228,,213,1,4,0,5,26,Dilip Nana Chandane,,190,522,712,26,738
Beed,,,Georai,228,,214,1,0,0,1,10,Dilip Nana Chandane,,83,558,641,10,651
Beed,,,Georai,228,,215,3,2,0,5,32,Dilip Nana Chandane,,343,496,839,32,871
Beed,,,Georai,228,,216,1,4,0,5,37,Dilip Nana Chandane,,318,781,1099,37,1136
Beed,,,Georai,228,,217,1,1,0,2,13,Dilip Nana Chandane,,250,426,676,13,689
Beed,,,Georai,228,,218,1,1,0,2,61,Dilip Nana Chandane,,297,849,1146,61,1207
Beed,,,Georai,228,,219,2,1,0,3,54,Dilip Nana Chandane,,237,742,979,54,1033
Beed,,,Georai,228,,220,0,1,0,1,125,Dilip Nana Chandane,,388,585,973,125,1098
Beed,,,Georai,228,,221,1,1,0,2,38,Dilip Nana Chandane,,265,619,884,38,922
Beed,,,Georai,228,,222,2,1,0,3,44,Dilip Nana Chandane,,362,740,1102,44,1146
Beed,,,Georai,228,,223,1,4,0,5,52,Dilip Nana Chandane,,327,415,742,52,794
Beed,,,Georai,228,,224,1,6,0,7,147,Dilip Nana Chandane,,122,357,479,147,626
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,225,0,2,0,2,22,Dilip Nana Chandane,,213,645,858,22,880
Beed,,,Georai,228,,226,0,0,0,0,34,Dilip Nana Chandane,,220,579,799,34,833
Beed,,,Georai,228,,227,1,6,0,7,39,Dilip Nana Chandane,,287,799,1086,39,1125
Beed,,,Georai,228,,228,1,3,0,4,49,Dilip Nana Chandane,,578,468,1046,49,1095
Beed,,,Georai,228,,229,0,1,0,1,74,Dilip Nana Chandane,,450,700,1150,74,1224
Beed,,,Georai,228,,230,1,6,0,7,84,Dilip Nana Chandane,,434,598,1032,84,1116
Beed,,,Georai,228,,231,1,8,0,9,105,Dilip Nana Chandane,,262,659,921,105,1026
Beed,,,Georai,228,,232,2,1,0,3,66,Dilip Nana Chandane,,287,503,790,66,856
Beed,,,Georai,228,,233,0,1,0,1,31,Dilip Nana Chandane,,268,513,781,31,812
Beed,,,Georai,228,,234,0,2,0,2,32,Dilip Nana Chandane,,223,533,756,32,788
Beed,,,Georai,228,,235,0,5,0,5,57,Dilip Nana Chandane,,254,369,623,57,680
Beed,,,Georai,228,,236,2,11,0,13,162,Dilip Nana Chandane,,482,534,1016,162,1178
Beed,,,Georai,228,,237,0,2,0,2,132,Dilip Nana Chandane,,370,460,830,132,962
Beed,,,Georai,228,,238,0,4,0,4,76,Dilip Nana Chandane,,307,516,823,76,899
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,239,1,0,0,1,64,Dilip Nana Chandane,,249,417,666,64,730
Beed,,,Georai,228,,240,1,3,0,4,46,Dilip Nana Chandane,,293,676,969,46,1015
Beed,,,Georai,228,,241,0,4,0,4,87,Dilip Nana Chandane,,265,592,857,87,944
Beed,,,Georai,228,,242,0,5,0,5,77,Dilip Nana Chandane,,343,615,958,77,1035
Beed,,,Georai,228,,243,0,12,0,12,149,Dilip Nana Chandane,,417,413,830,149,979
Beed,,,Georai,228,,244,0,3,0,3,62,Dilip Nana Chandane,,406,656,1062,62,1124
Beed,,,Georai,228,,245,0,1,0,1,59,Dilip Nana Chandane,,298,462,760,59,819
Beed,,,Georai,228,,246,0,3,0,3,208,Dilip Nana Chandane,,277,326,603,208,811
Beed,,,Georai,228,,247,0,1,0,1,30,Dilip Nana Chandane,,355,470,825,30,855
Beed,,,Georai,228,,248,0,3,0,3,130,Dilip Nana Chandane,,225,468,693,130,823
Beed,,,Georai,228,,249,2,9,0,11,99,Dilip Nana Chandane,,315,426,741,99,840
Beed,,,Georai,228,,250,0,0,0,0,82,Dilip Nana Chandane,,308,406,714,82,796
Beed,,,Georai,228,,251,1,1,0,2,142,Dilip Nana Chandane,,288,439,727,142,869
Beed,,,Georai,228,,252,1,1,0,2,95,Dilip Nana Chandane,,253,311,564,95,659
Beed,,,Georai,228,,1,14,15,0,29,17,Dilip Nana Chandane,,5,85,90,17,107
Beed,,,Georai,228,,253,0,5,0,5,10,Dilip Nana Chandane,,432,631,1063,10,1073
Beed,,,Georai,228,,254,0,2,0,2,50,Dilip Nana Chandane,,495,472,967,50,1017
Beed,,,Georai,228,,255,0,5,0,5,13,Dilip Nana Chandane,,408,320,728,13,741
Beed,,,Georai,228,,256,0,1,0,1,153,Dilip Nana Chandane,,262,496,758,153,911
Beed,,,Georai,228,,257,0,46,0,46,27,Dilip Nana Chandane,,337,444,781,27,808
Beed,,,Georai,228,,258,1,5,0,6,87,Dilip Nana Chandane,,646,419,1065,87,1152
Beed,,,Georai,228,,259,0,5,0,5,82,Dilip Nana Chandane,,552,437,989,82,1071
Beed,,,Georai,228,,260,0,6,0,6,72,Dilip Nana Chandane,,247,406,653,72,725
Beed,,,Georai,228,,261,0,0,0,0,95,Dilip Nana Chandane,,334,436,770,95,865
Beed,,,Georai,228,,262,0,5,0,5,130,Dilip Nana Chandane,,399,456,855,130,985
Beed,,,Georai,228,,263,2,14,0,16,104,Dilip Nana Chandane,,291,381,672,104,776
Beed,,,Georai,228,,264,0,22,0,22,44,Dilip Nana Chandane,,446,380,826,44,870
