District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Jalgaon,,,Amalner,15,,35,673,0,0,673,676,Anil Patil Bhaidas,,447,226,673,676,1349
Jalgaon,,,Amalner,15,,36,741,0,0,741,743,Anil Patil Bhaidas,,585,156,741,743,1484
Jalgaon,,,Amalner,15,,37,540,0,0,540,541,Anil Patil Bhaidas,,400,140,540,541,1081
Jalgaon,,,Amalner,15,,38,354,0,0,354,356,Anil Patil Bhaidas,,153,201,354,356,710
Jalgaon,,,Amalner,15,,39,847,0,0,847,850,Anil Patil Bhaidas,,417,430,847,850,1697
Jalgaon,,,Amalner,15,,40,278,0,0,278,278,Anil Patil Bhaidas,,190,88,278,278,556
Jalgaon,,,Amalner,15,,41,250,0,0,250,250,Anil Patil Bhaidas,,164,86,250,250,500
Jalgaon,,,Amalner,15,,42,667,0,0,667,673,Anil Patil Bhaidas,,381,286,667,673,1340
Jalgaon,,,Amalner,15,,43,633,0,0,633,634,Anil Patil Bhaidas,,303,330,633,634,1267
Jalgaon,,,Amalner,15,,44,759,0,0,759,761,Anil Patil Bhaidas,,347,412,759,761,1520
Jalgaon,,,Amalner,15,,45,712,0,0,712,713,Anil Patil Bhaidas,,393,319,712,713,1425
Jalgaon,,,Amalner,15,,46,453,0,0,453,454,Anil Patil Bhaidas,,210,243,453,454,907
Jalgaon,,,Amalner,15,,47,582,0,0,582,586,Anil Patil Bhaidas,,270,312,582,586,1168
Jalgaon,,,Amalner,15,,48,806,0,0,806,809,Anil Patil Bhaidas,,307,499,806,809,1615
Jalgaon,,,Amalner,15,,49,355,0,0,355,356,Anil Patil Bhaidas,,241,114,355,356,711
Jalgaon,,,Amalner,15,,50,541,0,0,541,543,Anil Patil Bhaidas,,406,135,541,543,1084
Jalgaon,,,Amalner,15,,51,713,0,0,713,717,Anil Patil Bhaidas,,147,566,713,717,1430
Jalgaon,,,Amalner,15,,52,659,0,0,659,664,Anil Patil Bhaidas,,225,434,659,664,1323
Jalgaon,,,Amalner,15,,53,742,0,0,742,745,Anil Patil Bhaidas,,144,598,742,745,1487
Jalgaon,,,Amalner,15,,54,827,0,0,827,832,Anil Patil Bhaidas,,544,283,827,832,1659
Jalgaon,,,Amalner,15,,55,695,0,0,695,698,Anil Patil Bhaidas,,525,170,695,698,1393
Jalgaon,,,Amalner,15,,56,806,0,0,806,806,Anil Patil Bhaidas,,621,185,806,806,1612
Jalgaon,,,Amalner,15,,57,912,0,0,912,916,Anil Patil Bhaidas,,661,251,912,916,1828
Jalgaon,,,Amalner,15,,58,789,0,0,789,791,Anil Patil Bhaidas,,349,440,789,791,1580
Jalgaon,,,Amalner,15,,59,543,0,0,543,546,Anil Patil Bhaidas,,285,258,543,546,1089
Jalgaon,,,Amalner,15,,60,310,0,0,310,312,Anil Patil Bhaidas,,260,50,310,312,622
Jalgaon,,,Amalner,15,,61,468,0,0,468,472,Anil Patil Bhaidas,,304,164,468,472,940
Jalgaon,,,Amalner,15,,62,569,0,0,569,573,Anil Patil Bhaidas,,208,361,569,573,1142
Jalgaon,,,Amalner,15,,63,564,0,0,564,568,Anil Patil Bhaidas,,174,390,564,568,1132
Jalgaon,,,Amalner,15,,64,635,0,0,635,635,Anil Patil Bhaidas,,429,206,635,635,1270
Jalgaon,,,Amalner,15,,65,505,0,0,505,509,Anil Patil Bhaidas,,439,66,505,509,1014
Jalgaon,,,Amalner,15,,66,476,0,0,476,476,Anil Patil Bhaidas,,314,162,476,476,952
Jalgaon,,,Amalner,15,,67,219,0,0,219,219,Anil Patil Bhaidas,,80,139,219,219,438
Jalgaon,,,Amalner,15,,68,825,0,0,825,826,Anil Patil Bhaidas,,703,122,825,826,1651
Jalgaon,,,Amalner,15,,69,422,0,0,422,422,Anil Patil Bhaidas,,314,108,422,422,844
Jalgaon,,,Amalner,15,,70,510,0,0,510,515,Anil Patil Bhaidas,,304,206,510,515,1025
Jalgaon,,,Amalner,15,,71,259,0,0,259,259,Anil Patil Bhaidas,,210,49,259,259,518
Jalgaon,,,Amalner,15,,72,581,0,0,581,584,Anil Patil Bhaidas,,328,253,581,584,1165
Jalgaon,,,Amalner,15,,73,543,0,0,543,545,Anil Patil Bhaidas,,369,174,543,545,1088
Jalgaon,,,Amalner,15,,74,577,0,0,577,581,Anil Patil Bhaidas,,182,395,577,581,1158
Jalgaon,,,Amalner,15,,75,857,0,0,857,861,Anil Patil Bhaidas,,325,532,857,861,1718
Jalgaon,,,Amalner,15,,76,607,0,0,607,618,Anil Patil Bhaidas,,407,200,607,618,1225
Jalgaon,,,Amalner,15,,77,476,0,0,476,478,Anil Patil Bhaidas,,363,113,476,478,954
Jalgaon,,,Amalner,15,,78,640,0,0,640,645,Anil Patil Bhaidas,,328,312,640,645,1285
Jalgaon,,,Amalner,15,,79,498,0,0,498,498,Anil Patil Bhaidas,,160,338,498,498,996
Jalgaon,,,Amalner,15,,80,646,0,0,646,649,Anil Patil Bhaidas,,191,455,646,649,1295
Jalgaon,,,Amalner,15,,81,575,0,0,575,576,Anil Patil Bhaidas,,148,427,575,576,1151
Jalgaon,,,Amalner,15,,82,664,0,0,664,666,Anil Patil Bhaidas,,387,277,664,666,1330
Jalgaon,,,Amalner,15,,83,682,0,0,682,688,Anil Patil Bhaidas,,461,221,682,688,1370
Jalgaon,,,Amalner,15,,84,352,0,0,352,353,Anil Patil Bhaidas,,209,143,352,353,705
Jalgaon,,,Amalner,15,,85,549,0,0,549,551,Anil Patil Bhaidas,,409,140,549,551,1100
Jalgaon,,,Amalner,15,,86,426,0,0,426,429,Anil Patil Bhaidas,,252,174,426,429,855
Jalgaon,,,Amalner,15,,87,613,0,0,613,616,Anil Patil Bhaidas,,408,205,613,616,1229
Jalgaon,,,Amalner,15,,88,628,0,0,628,628,Anil Patil Bhaidas,,502,126,628,628,1256
Jalgaon,,,Amalner,15,,89,381,0,0,381,383,Anil Patil Bhaidas,,235,146,381,383,764
Jalgaon,,,Amalner,15,,90,779,0,0,779,782,Anil Patil Bhaidas,,370,409,779,782,1561
Jalgaon,,,Amalner,15,,91,869,0,0,869,876,Anil Patil Bhaidas,,497,372,869,876,1745
Jalgaon,,,Amalner,15,,92,760,0,0,760,763,Anil Patil Bhaidas,,411,349,760,763,1523
Jalgaon,,,Amalner,15,,93,777,0,0,777,784,Anil Patil Bhaidas,,179,598,777,784,1561
Jalgaon,,,Amalner,15,,94,831,0,0,831,835,Anil Patil Bhaidas,,421,410,831,835,1666
Jalgaon,,,Amalner,15,,95,833,0,0,833,840,Anil Patil Bhaidas,,347,486,833,840,1673
Jalgaon,,,Amalner,15,,96,465,0,0,465,471,Anil Patil Bhaidas,,152,313,465,471,936
Jalgaon,,,Amalner,15,,97,555,0,0,555,557,Anil Patil Bhaidas,,227,328,555,557,1112
Jalgaon,,,Amalner,15,,98,469,0,0,469,470,Anil Patil Bhaidas,,343,126,469,470,939
Jalgaon,,,Amalner,15,,99,657,0,0,657,659,Anil Patil Bhaidas,,467,190,657,659,1316
Jalgaon,,,Amalner,15,,100,682,0,0,682,684,Anil Patil Bhaidas,,429,253,682,684,1366
Jalgaon,,,Amalner,15,,101,474,0,0,474,476,Anil Patil Bhaidas,,328,146,474,476,950
Jalgaon,,,Amalner,15,,102,305,0,0,305,307,Anil Patil Bhaidas,,200,105,305,307,612
Jalgaon,,,Amalner,15,,103,902,0,0,902,907,Anil Patil Bhaidas,,707,195,902,907,1809
Jalgaon,,,Amalner,15,,104,259,0,0,259,260,Anil Patil Bhaidas,,111,148,259,260,519
Jalgaon,,,Amalner,15,,105,838,0,0,838,843,Anil Patil Bhaidas,,430,408,838,843,1681
Jalgaon,,,Amalner,15,,106,480,0,0,480,481,Anil Patil Bhaidas,,318,162,480,481,961
Jalgaon,,,Amalner,15,,107,499,0,0,499,505,Anil Patil Bhaidas,,325,174,499,505,1004
Jalgaon,,,Amalner,15,,108,473,0,0,473,475,Anil Patil Bhaidas,,299,174,473,475,948
Jalgaon,,,Amalner,15,,109,536,0,0,536,538,Anil Patil Bhaidas,,325,211,536,538,1074
Jalgaon,,,Amalner,15,,110,677,0,0,677,682,Anil Patil Bhaidas,,284,393,677,682,1359
Jalgaon,,,Amalner,15,,111,574,0,0,574,577,Anil Patil Bhaidas,,366,208,574,577,1151
Jalgaon,,,Amalner,15,,112,640,0,0,640,640,Anil Patil Bhaidas,,322,318,640,640,1280
Jalgaon,,,Amalner,15,,113,852,0,0,852,854,Anil Patil Bhaidas,,121,731,852,854,1706
Jalgaon,,,Amalner,15,,114,1025,0,0,1025,1029,Anil Patil Bhaidas,,205,820,1025,1029,2054
Jalgaon,,,Amalner,15,,115,693,0,0,693,697,Anil Patil Bhaidas,,287,406,693,697,1390
Jalgaon,,,Amalner,15,,116,725,0,0,725,726,Anil Patil Bhaidas,,329,396,725,726,1451
Jalgaon,,,Amalner,15,,117,623,0,0,623,629,Anil Patil Bhaidas,,329,294,623,629,1252
Jalgaon,,,Amalner,15,,118,620,0,0,620,623,Anil Patil Bhaidas,,422,198,620,623,1243
Jalgaon,,,Amalner,15,,119,529,0,0,529,533,Anil Patil Bhaidas,,251,278,529,533,1062
Jalgaon,,,Amalner,15,,120,734,0,0,734,737,Anil Patil Bhaidas,,444,290,734,737,1471
Jalgaon,,,Amalner,15,,121,661,0,0,661,663,Anil Patil Bhaidas,,397,264,661,663,1324
Jalgaon,,,Amalner,15,,122,497,0,0,497,500,Anil Patil Bhaidas,,363,134,497,500,997
Jalgaon,,,Amalner,15,,123,481,0,0,481,483,Anil Patil Bhaidas,,295,186,481,483,964
Jalgaon,,,Amalner,15,,124,735,0,0,735,740,Anil Patil Bhaidas,,481,254,735,740,1475
Jalgaon,,,Amalner,15,,125,877,0,0,877,880,Anil Patil Bhaidas,,577,300,877,880,1757
Jalgaon,,,Amalner,15,,126,946,0,0,946,950,Anil Patil Bhaidas,,503,443,946,950,1896
Jalgaon,,,Amalner,15,,127,525,0,0,525,527,Anil Patil Bhaidas,,167,358,525,527,1052
Jalgaon,,,Amalner,15,,128,609,0,0,609,613,Anil Patil Bhaidas,,201,408,609,613,1222
Jalgaon,,,Amalner,15,,129,624,0,0,624,627,Anil Patil Bhaidas,,291,333,624,627,1251
Jalgaon,,,Amalner,15,,130,556,0,0,556,559,Anil Patil Bhaidas,,288,268,556,559,1115
Jalgaon,,,Amalner,15,,131,767,0,0,767,771,Anil Patil Bhaidas,,580,187,767,771,1538
Jalgaon,,,Amalner,15,,132,605,0,0,605,606,Anil Patil Bhaidas,,255,350,605,606,1211
Jalgaon,,,Amalner,15,,133,655,0,0,655,659,Anil Patil Bhaidas,,174,481,655,659,1314
Jalgaon,,,Amalner,15,,134,550,0,0,550,553,Anil Patil Bhaidas,,356,194,550,553,1103
Jalgaon,,,Amalner,15,,135,643,0,0,643,643,Anil Patil Bhaidas,,597,46,643,643,1286
Jalgaon,,,Amalner,15,,136,665,0,0,665,668,Anil Patil Bhaidas,,548,117,665,668,1333
Jalgaon,,,Amalner,15,,137,455,0,0,455,457,Anil Patil Bhaidas,,336,119,455,457,912
Jalgaon,,,Amalner,15,,138,966,0,0,966,968,Anil Patil Bhaidas,,543,423,966,968,1934
Jalgaon,,,Amalner,15,,139,821,0,0,821,829,Anil Patil Bhaidas,,126,695,821,829,1650
Jalgaon,,,Amalner,15,,140,592,0,0,592,596,Anil Patil Bhaidas,,166,426,592,596,1188
Jalgaon,,,Amalner,15,,141,596,0,0,596,597,Anil Patil Bhaidas,,232,364,596,597,1193
Jalgaon,,,Amalner,15,,142,692,0,0,692,699,Anil Patil Bhaidas,,305,387,692,699,1391
Jalgaon,,,Amalner,15,,143,825,0,0,825,832,Anil Patil Bhaidas,,322,503,825,832,1657
Jalgaon,,,Amalner,15,,144,780,0,0,780,787,Anil Patil Bhaidas,,306,474,780,787,1567
Jalgaon,,,Amalner,15,,145,565,0,0,565,566,Anil Patil Bhaidas,,232,333,565,566,1131
Jalgaon,,,Amalner,15,,146,415,0,0,415,417,Anil Patil Bhaidas,,294,121,415,417,832
Jalgaon,,,Amalner,15,,147,629,0,0,629,632,Anil Patil Bhaidas,,309,320,629,632,1261
Jalgaon,,,Amalner,15,,148,669,0,0,669,673,Anil Patil Bhaidas,,139,530,669,673,1342
Jalgaon,,,Amalner,15,,149,690,0,0,690,695,Anil Patil Bhaidas,,250,440,690,695,1385
Jalgaon,,,Amalner,15,,150,763,0,0,763,775,Anil Patil Bhaidas,,114,649,763,775,1538
Jalgaon,,,Amalner,15,,151,665,0,0,665,677,Anil Patil Bhaidas,,64,601,665,677,1342
Jalgaon,,,Amalner,15,,152,601,0,0,601,605,Anil Patil Bhaidas,,79,522,601,605,1206
Jalgaon,,,Amalner,15,,153,702,0,0,702,713,Anil Patil Bhaidas,,231,471,702,713,1415
Jalgaon,,,Amalner,15,,154,848,0,0,848,856,Anil Patil Bhaidas,,240,608,848,856,1704
Jalgaon,,,Amalner,15,,155,805,0,0,805,811,Anil Patil Bhaidas,,387,418,805,811,1616
Jalgaon,,,Amalner,15,,156,584,0,0,584,588,Anil Patil Bhaidas,,422,162,584,588,1172
Jalgaon,,,Amalner,15,,157,727,0,0,727,730,Anil Patil Bhaidas,,465,262,727,730,1457
Jalgaon,,,Amalner,15,,158,487,0,0,487,493,Anil Patil Bhaidas,,215,272,487,493,980
Jalgaon,,,Amalner,15,,159,658,0,0,658,663,Anil Patil Bhaidas,,255,403,658,663,1321
Jalgaon,,,Amalner,15,,160,463,0,0,463,468,Anil Patil Bhaidas,,101,362,463,468,931
Jalgaon,,,Amalner,15,,161,659,0,0,659,664,Anil Patil Bhaidas,,266,393,659,664,1323
Jalgaon,,,Amalner,15,,162,649,0,0,649,652,Anil Patil Bhaidas,,293,356,649,652,1301
Jalgaon,,,Amalner,15,,163,762,0,0,762,765,Anil Patil Bhaidas,,604,158,762,765,1527
Jalgaon,,,Amalner,15,,164,649,0,0,649,652,Anil Patil Bhaidas,,484,165,649,652,1301
Jalgaon,,,Amalner,15,,165,451,0,0,451,454,Anil Patil Bhaidas,,288,163,451,454,905
Jalgaon,,,Amalner,15,,166,511,0,0,511,512,Anil Patil Bhaidas,,252,259,511,512,1023
Jalgaon,,,Amalner,15,,167,646,0,0,646,654,Anil Patil Bhaidas,,288,358,646,654,1300
Jalgaon,,,Amalner,15,,168,483,0,0,483,487,Anil Patil Bhaidas,,246,237,483,487,970
Jalgaon,,,Amalner,15,,169,430,0,0,430,432,Anil Patil Bhaidas,,176,254,430,432,862
Jalgaon,,,Amalner,15,,170,513,0,0,513,515,Anil Patil Bhaidas,,273,240,513,515,1028
Jalgaon,,,Amalner,15,,171,657,0,0,657,664,Anil Patil Bhaidas,,349,308,657,664,1321
Jalgaon,,,Amalner,15,,172,680,0,0,680,688,Anil Patil Bhaidas,,287,393,680,688,1368
Jalgaon,,,Amalner,15,,173,746,0,0,746,753,Anil Patil Bhaidas,,307,439,746,753,1499
Jalgaon,,,Amalner,15,,174,294,0,0,294,299,Anil Patil Bhaidas,,153,141,294,299,593
Jalgaon,,,Amalner,15,,175,305,0,0,305,311,Anil Patil Bhaidas,,158,147,305,311,616
Jalgaon,,,Amalner,15,,176,524,0,0,524,533,Anil Patil Bhaidas,,264,260,524,533,1057
Jalgaon,,,Amalner,15,,177,467,0,0,467,468,Anil Patil Bhaidas,,236,231,467,468,935
Jalgaon,,,Amalner,15,,178,590,0,0,590,595,Anil Patil Bhaidas,,362,228,590,595,1185
Jalgaon,,,Amalner,15,,179,464,0,0,464,469,Anil Patil Bhaidas,,266,198,464,469,933
Jalgaon,,,Amalner,15,,180,374,0,0,374,378,Anil Patil Bhaidas,,200,174,374,378,752
Jalgaon,,,Amalner,15,,181,340,0,0,340,347,Anil Patil Bhaidas,,122,218,340,347,687
Jalgaon,,,Amalner,15,,182,243,0,0,243,243,Anil Patil Bhaidas,,128,115,243,243,486
Jalgaon,,,Amalner,15,,183,548,0,0,548,552,Anil Patil Bhaidas,,159,389,548,552,1100
Jalgaon,,,Amalner,15,,184,380,0,0,380,381,Anil Patil Bhaidas,,238,142,380,381,761
Jalgaon,,,Amalner,15,,185,592,0,0,592,599,Anil Patil Bhaidas,,331,261,592,599,1191
Jalgaon,,,Amalner,15,,186,629,0,0,629,636,Anil Patil Bhaidas,,369,260,629,636,1265
Jalgaon,,,Amalner,15,,187,816,0,0,816,823,Anil Patil Bhaidas,,507,309,816,823,1639
Jalgaon,,,Amalner,15,,188,603,0,0,603,612,Anil Patil Bhaidas,,283,320,603,612,1215
Jalgaon,,,Amalner,15,,189,483,0,0,483,484,Anil Patil Bhaidas,,182,301,483,484,967
Jalgaon,,,Amalner,15,,190,430,0,0,430,431,Anil Patil Bhaidas,,178,252,430,431,861
Jalgaon,,,Amalner,15,,191,525,0,0,525,527,Anil Patil Bhaidas,,189,336,525,527,1052
Jalgaon,,,Amalner,15,,192,479,0,0,479,480,Anil Patil Bhaidas,,241,238,479,480,959
Jalgaon,,,Amalner,15,,193,869,0,0,869,884,Anil Patil Bhaidas,,435,434,869,884,1753
Jalgaon,,,Amalner,15,,194,588,0,0,588,594,Anil Patil Bhaidas,,353,235,588,594,1182
Jalgaon,,,Amalner,15,,195,869,0,0,869,870,Anil Patil Bhaidas,,571,298,869,870,1739
Jalgaon,,,Amalner,15,,196,595,0,0,595,602,Anil Patil Bhaidas,,432,163,595,602,1197
Jalgaon,,,Amalner,15,,197,512,0,0,512,513,Anil Patil Bhaidas,,361,151,512,513,1025
Jalgaon,,,Amalner,15,,198,488,0,0,488,490,Anil Patil Bhaidas,,155,333,488,490,978
Jalgaon,,,Amalner,15,,199,888,0,0,888,900,Anil Patil Bhaidas,,250,638,888,900,1788
Jalgaon,,,Amalner,15,,200,849,0,0,849,857,Anil Patil Bhaidas,,234,615,849,857,1706
Jalgaon,,,Amalner,15,,201,580,0,0,580,589,Anil Patil Bhaidas,,121,459,580,589,1169
Jalgaon,,,Amalner,15,,202,676,0,0,676,679,Anil Patil Bhaidas,,277,399,676,679,1355
Jalgaon,,,Amalner,15,,203,637,0,0,637,638,Anil Patil Bhaidas,,184,453,637,638,1275
Jalgaon,,,Amalner,15,,204,502,0,0,502,506,Anil Patil Bhaidas,,281,221,502,506,1008
Jalgaon,,,Amalner,15,,205,661,0,0,661,662,Anil Patil Bhaidas,,109,552,661,662,1323
Jalgaon,,,Amalner,15,,206,913,0,0,913,916,Anil Patil Bhaidas,,320,593,913,916,1829
Jalgaon,,,Amalner,15,,207,931,0,0,931,938,Anil Patil Bhaidas,,333,598,931,938,1869
Jalgaon,,,Amalner,15,,208,920,0,0,920,920,Anil Patil Bhaidas,,429,491,920,920,1840
Jalgaon,,,Amalner,15,,209,880,0,0,880,886,Anil Patil Bhaidas,,357,523,880,886,1766
Jalgaon,,,Amalner,15,,210,829,0,0,829,833,Anil Patil Bhaidas,,351,478,829,833,1662
Jalgaon,,,Amalner,15,,211,821,0,0,821,830,Anil Patil Bhaidas,,228,593,821,830,1651
Jalgaon,,,Amalner,15,,212,466,0,0,466,466,Anil Patil Bhaidas,,277,189,466,466,932
Jalgaon,,,Amalner,15,,213,522,0,0,522,524,Anil Patil Bhaidas,,288,234,522,524,1046
Jalgaon,,,Amalner,15,,214,720,0,0,720,724,Anil Patil Bhaidas,,527,193,720,724,1444
Jalgaon,,,Amalner,15,,215,670,0,0,670,671,Anil Patil Bhaidas,,534,136,670,671,1341
Jalgaon,,,Amalner,15,,216,690,0,0,690,693,Anil Patil Bhaidas,,525,165,690,693,1383
Jalgaon,,,Amalner,15,,217,758,0,0,758,760,Anil Patil Bhaidas,,215,543,758,760,1518
Jalgaon,,,Amalner,15,,218,723,0,0,723,728,Anil Patil Bhaidas,,432,291,723,728,1451
Jalgaon,,,Amalner,15,,219,802,0,0,802,805,Anil Patil Bhaidas,,519,283,802,805,1607
Jalgaon,,,Amalner,15,,220,523,0,0,523,523,Anil Patil Bhaidas,,318,205,523,523,1046
Jalgaon,,,Amalner,15,,221,713,0,0,713,719,Anil Patil Bhaidas,,551,162,713,719,1432
Jalgaon,,,Amalner,15,,222,686,0,0,686,689,Anil Patil Bhaidas,,616,70,686,689,1375
Jalgaon,,,Amalner,15,,223,700,0,0,700,704,Anil Patil Bhaidas,,538,162,700,704,1404
Jalgaon,,,Amalner,15,,224,734,0,0,734,738,Anil Patil Bhaidas,,509,225,734,738,1472
Jalgaon,,,Amalner,15,,225,854,0,0,854,858,Anil Patil Bhaidas,,577,277,854,858,1712
Jalgaon,,,Amalner,15,,226,836,0,0,836,837,Anil Patil Bhaidas,,498,338,836,837,1673
Jalgaon,,,Amalner,15,,227,742,0,0,742,748,Anil Patil Bhaidas,,379,363,742,748,1490
Jalgaon,,,Amalner,15,,228,450,0,0,450,453,Anil Patil Bhaidas,,171,279,450,453,903
Jalgaon,,,Amalner,15,,229,574,0,0,574,580,Anil Patil Bhaidas,,368,206,574,580,1154
Jalgaon,,,Amalner,15,,230,677,0,0,677,682,Anil Patil Bhaidas,,308,369,677,682,1359
Jalgaon,,,Amalner,15,,231,526,0,0,526,530,Anil Patil Bhaidas,,196,330,526,530,1056
Jalgaon,,,Amalner,15,,232,357,0,0,357,360,Anil Patil Bhaidas,,95,262,357,360,717
Jalgaon,,,Amalner,15,,233,688,0,0,688,691,Anil Patil Bhaidas,,425,263,688,691,1379
Jalgaon,,,Amalner,15,,234,538,0,0,538,541,Anil Patil Bhaidas,,391,147,538,541,1079
Jalgaon,,,Amalner,15,,235,393,0,0,393,394,Anil Patil Bhaidas,,340,53,393,394,787
Jalgaon,,,Amalner,15,,236,451,0,0,451,453,Anil Patil Bhaidas,,180,271,451,453,904
Jalgaon,,,Amalner,15,,237,513,0,0,513,514,Anil Patil Bhaidas,,319,194,513,514,1027
Jalgaon,,,Amalner,15,,238,529,0,0,529,532,Anil Patil Bhaidas,,280,249,529,532,1061
Jalgaon,,,Amalner,15,,239,480,0,0,480,486,Anil Patil Bhaidas,,384,96,480,486,966
Jalgaon,,,Amalner,15,,240,751,0,0,751,763,Anil Patil Bhaidas,,495,256,751,763,1514
Jalgaon,,,Amalner,15,,241,758,0,0,758,767,Anil Patil Bhaidas,,394,364,758,767,1525
Jalgaon,,,Amalner,15,,242,296,0,0,296,296,Anil Patil Bhaidas,,143,153,296,296,592
Jalgaon,,,Amalner,15,,243,814,0,0,814,822,Anil Patil Bhaidas,,722,92,814,822,1636
Jalgaon,,,Amalner,15,,244,872,0,0,872,878,Anil Patil Bhaidas,,753,119,872,878,1750
Jalgaon,,,Amalner,15,,245,738,0,0,738,742,Anil Patil Bhaidas,,499,239,738,742,1480
Jalgaon,,,Amalner,15,,246,589,0,0,589,595,Anil Patil Bhaidas,,225,364,589,595,1184
Jalgaon,,,Amalner,15,,247,581,0,0,581,583,Anil Patil Bhaidas,,232,349,581,583,1164
Jalgaon,,,Amalner,15,,248,700,0,0,700,705,Anil Patil Bhaidas,,415,285,700,705,1405
Jalgaon,,,Amalner,15,,249,445,0,0,445,447,Anil Patil Bhaidas,,264,181,445,447,892
Jalgaon,,,Amalner,15,,250,715,0,0,715,716,Anil Patil Bhaidas,,148,567,715,716,1431
Jalgaon,,,Amalner,15,,251,962,0,0,962,965,Anil Patil Bhaidas,,672,290,962,965,1927
Jalgaon,,,Amalner,15,,252,578,0,0,578,579,Anil Patil Bhaidas,,326,252,578,579,1157
Jalgaon,,,Amalner,15,,253,558,0,0,558,558,Anil Patil Bhaidas,,425,133,558,558,1116
Jalgaon,,,Amalner,15,,254,597,0,0,597,602,Anil Patil Bhaidas,,345,252,597,602,1199
