District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Mumbai City,,,Mumbadevi,186,,16,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,336,378,714,0,714
Mumbai City,,,Mumbadevi,186,,17,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,593,621,1214,0,1214
Mumbai City,,,Mumbadevi,186,,18,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,671,725,1396,0,1396
Mumbai City,,,Mumbadevi,186,,19,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,449,499,948,0,948
Mumbai City,,,Mumbadevi,186,,20,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,489,523,1012,0,1012
Mumbai City,,,Mumbadevi,186,,21,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,546,574,1120,0,1120
Mumbai City,,,Mumbadevi,186,,22,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,552,574,1126,0,1126
Mumbai City,,,Mumbadevi,186,,23,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,378,424,802,0,802
Mumbai City,,,Mumbadevi,186,,24,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,539,569,1108,0,1108
Mumbai City,,,Mumbadevi,186,,25,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,471,491,962,0,962
Mumbai City,,,Mumbadevi,186,,26,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,529,549,1078,0,1078
Mumbai City,,,Mumbadevi,186,,27,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,440,448,888,0,888
Mumbai City,,,Mumbadevi,186,,28,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,521,557,1078,0,1078
Mumbai City,,,Mumbadevi,186,,29,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,624,662,1286,0,1286
Mumbai City,,,Mumbadevi,186,,30,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,436,484,920,0,920
Mumbai City,,,Mumbadevi,186,,31,0,12,0,12,0,fo ruovaf ni detsac setov dilav fo oN,,111,979,1090,0,1090
Mumbai City,,,Mumbadevi,186,,32,0,9,0,9,0,fo ruovaf ni detsac setov dilav fo oN,,217,973,1190,0,1190
Mumbai City,,,Mumbadevi,186,,33,0,13,0,13,0,fo ruovaf ni detsac setov dilav fo oN,,196,902,1098,0,1098
Mumbai City,,,Mumbadevi,186,,34,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,432,450,882,0,882
Mumbai City,,,Mumbadevi,186,,35,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,478,514,992,0,992
Mumbai City,,,Mumbadevi,186,,36,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,510,552,1062,0,1062
Mumbai City,,,Mumbadevi,186,,37,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,447,527,974,0,974
Mumbai City,,,Mumbadevi,186,,38,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,573,595,1168,0,1168
Mumbai City,,,Mumbadevi,186,,39,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,461,555,1016,0,1016
Mumbai City,,,Mumbadevi,186,,40,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,315,375,690,0,690
Mumbai City,,,Mumbadevi,186,,41,0,7,0,7,0,fo ruovaf ni detsac setov dilav fo oN,,530,838,1368,0,1368
Mumbai City,,,Mumbadevi,186,,42,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,439,523,962,0,962
Mumbai City,,,Mumbadevi,186,,43,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,525,585,1110,0,1110
Mumbai City,,,Mumbadevi,186,,44,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,406,532,938,0,938
Mumbai City,,,Mumbadevi,186,,45,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,386,410,796,0,796
Mumbai City,,,Mumbadevi,186,,46,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,325,333,658,0,658
Mumbai City,,,Mumbadevi,186,,47,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,518,524,1042,0,1042
Mumbai City,,,Mumbadevi,186,,48,0,8,0,8,0,fo ruovaf ni detsac setov dilav fo oN,,166,934,1100,0,1100
Mumbai City,,,Mumbadevi,186,,49,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,395,411,806,0,806
Mumbai City,,,Mumbadevi,186,,50,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,130,900,1030,0,1030
Mumbai City,,,Mumbadevi,186,,51,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,121,741,862,0,862
Mumbai City,,,Mumbadevi,186,,52,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,115,1007,1122,0,1122
Mumbai City,,,Mumbadevi,186,,53,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,81,985,1066,0,1066
Mumbai City,,,Mumbadevi,186,,54,0,12,0,12,0,fo ruovaf ni detsac setov dilav fo oN,,121,1067,1188,0,1188
Mumbai City,,,Mumbadevi,186,,55,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,105,1015,1120,0,1120
Mumbai City,,,Mumbadevi,186,,56,0,6,0,6,0,fo ruovaf ni detsac setov dilav fo oN,,200,824,1024,0,1024
Mumbai City,,,Mumbadevi,186,,57,0,7,0,7,0,fo ruovaf ni detsac setov dilav fo oN,,230,878,1108,0,1108
Mumbai City,,,Mumbadevi,186,,58,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,182,792,974,0,974
Mumbai City,,,Mumbadevi,186,,59,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,177,711,888,0,888
Mumbai City,,,Mumbadevi,186,,60,0,8,0,8,0,fo ruovaf ni detsac setov dilav fo oN,,249,831,1080,0,1080
Mumbai City,,,Mumbadevi,186,,61,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,396,442,838,0,838
Mumbai City,,,Mumbadevi,186,,62,0,8,0,8,0,fo ruovaf ni detsac setov dilav fo oN,,298,964,1262,0,1262
Mumbai City,,,Mumbadevi,186,,63,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,250,764,1014,0,1014
Mumbai City,,,Mumbadevi,186,,64,0,9,0,9,0,fo ruovaf ni detsac setov dilav fo oN,,83,1227,1310,0,1310
Mumbai City,,,Mumbadevi,186,,65,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,212,958,1170,0,1170
Mumbai City,,,Mumbadevi,186,,66,0,12,0,12,0,fo ruovaf ni detsac setov dilav fo oN,,154,1108,1262,0,1262
Mumbai City,,,Mumbadevi,186,,67,0,13,0,13,0,fo ruovaf ni detsac setov dilav fo oN,,56,1184,1240,0,1240
Mumbai City,,,Mumbadevi,186,,68,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,52,1046,1098,0,1098
Mumbai City,,,Mumbadevi,186,,69,0,10,0,10,0,fo ruovaf ni detsac setov dilav fo oN,,66,1138,1204,0,1204
Mumbai City,,,Mumbadevi,186,,70,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,452,632,1084,0,1084
Mumbai City,,,Mumbadevi,186,,71,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,457,493,950,0,950
Mumbai City,,,Mumbadevi,186,,72,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,430,460,890,0,890
Mumbai City,,,Mumbadevi,186,,73,0,0,0,0,1,fo ruovaf ni detsac setov dilav fo oN,,494,552,1046,1,1047
Mumbai City,,,Mumbadevi,186,,74,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,386,700,1086,0,1086
Mumbai City,,,Mumbadevi,186,,75,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,372,768,1140,0,1140
Mumbai City,,,Mumbadevi,186,,76,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,518,554,1072,0,1072
Mumbai City,,,Mumbadevi,186,,77,0,7,0,7,0,fo ruovaf ni detsac setov dilav fo oN,,434,508,942,0,942
Mumbai City,,,Mumbadevi,186,,78,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,91,859,950,0,950
Mumbai City,,,Mumbadevi,186,,79,0,6,0,6,0,fo ruovaf ni detsac setov dilav fo oN,,318,530,848,0,848
Mumbai City,,,Mumbadevi,186,,80,0,8,0,8,0,fo ruovaf ni detsac setov dilav fo oN,,224,944,1168,0,1168
Mumbai City,,,Mumbadevi,186,,81,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,270,618,888,0,888
Mumbai City,,,Mumbadevi,186,,82,0,6,0,6,1,fo ruovaf ni detsac setov dilav fo oN,,334,480,814,1,815
Mumbai City,,,Mumbadevi,186,,83,0,11,0,11,0,fo ruovaf ni detsac setov dilav fo oN,,238,1088,1326,0,1326
Mumbai City,,,Mumbadevi,186,,84,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,84,892,976,0,976
Mumbai City,,,Mumbadevi,186,,85,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,427,441,868,0,868
Mumbai City,,,Mumbadevi,186,,86,0,10,0,10,0,fo ruovaf ni detsac setov dilav fo oN,,474,654,1128,0,1128
Mumbai City,,,Mumbadevi,186,,87,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,543,619,1162,0,1162
Mumbai City,,,Mumbadevi,186,,88,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,454,494,948,0,948
Mumbai City,,,Mumbadevi,186,,89,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,372,396,768,0,768
Mumbai City,,,Mumbadevi,186,,90,0,11,0,11,0,fo ruovaf ni detsac setov dilav fo oN,,131,719,850,0,850
Mumbai City,,,Mumbadevi,186,,91,0,11,0,11,0,fo ruovaf ni detsac setov dilav fo oN,,153,801,954,0,954
Mumbai City,,,Mumbadevi,186,,92,0,9,0,9,0,fo ruovaf ni detsac setov dilav fo oN,,214,968,1182,0,1182
Mumbai City,,,Mumbadevi,186,,93,0,14,0,14,0,fo ruovaf ni detsac setov dilav fo oN,,206,982,1188,0,1188
Mumbai City,,,Mumbadevi,186,,94,0,21,0,21,0,fo ruovaf ni detsac setov dilav fo oN,,188,1002,1190,0,1190
Mumbai City,,,Mumbadevi,186,,95,0,10,0,10,0,fo ruovaf ni detsac setov dilav fo oN,,210,922,1132,0,1132
Mumbai City,,,Mumbadevi,186,,96,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,428,632,1060,0,1060
Mumbai City,,,Mumbadevi,186,,97,0,8,0,8,0,fo ruovaf ni detsac setov dilav fo oN,,293,911,1204,0,1204
Mumbai City,,,Mumbadevi,186,,98,0,17,0,17,0,fo ruovaf ni detsac setov dilav fo oN,,241,1155,1396,0,1396
Mumbai City,,,Mumbadevi,186,,99,0,15,0,15,0,fo ruovaf ni detsac setov dilav fo oN,,180,1100,1280,0,1280
Mumbai City,,,Mumbadevi,186,,100,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,359,753,1112,0,1112
Mumbai City,,,Mumbadevi,186,,101,0,8,0,8,1,fo ruovaf ni detsac setov dilav fo oN,,423,743,1166,1,1167
Mumbai City,,,Mumbadevi,186,,102,0,7,0,7,0,fo ruovaf ni detsac setov dilav fo oN,,346,662,1008,0,1008
Mumbai City,,,Mumbadevi,186,,103,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,414,594,1008,0,1008
Mumbai City,,,Mumbadevi,186,,104,0,12,0,12,0,fo ruovaf ni detsac setov dilav fo oN,,266,858,1124,0,1124
Mumbai City,,,Mumbadevi,186,,105,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,441,465,906,0,906
Mumbai City,,,Mumbadevi,186,,106,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,192,710,902,0,902
Mumbai City,,,Mumbadevi,186,,107,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,186,1066,1252,0,1252
Mumbai City,,,Mumbadevi,186,,108,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,398,756,1154,0,1154
Mumbai City,,,Mumbadevi,186,,109,0,9,0,9,0,fo ruovaf ni detsac setov dilav fo oN,,417,809,1226,0,1226
Mumbai City,,,Mumbadevi,186,,110,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,262,486,748,0,748
Mumbai City,,,Mumbadevi,186,,111,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,146,852,998,0,998
Mumbai City,,,Mumbadevi,186,,112,0,6,0,6,0,fo ruovaf ni detsac setov dilav fo oN,,422,538,960,0,960
Mumbai City,,,Mumbadevi,186,,113,0,14,0,14,0,fo ruovaf ni detsac setov dilav fo oN,,180,1190,1370,0,1370
Mumbai City,,,Mumbadevi,186,,114,0,15,0,15,0,fo ruovaf ni detsac setov dilav fo oN,,270,892,1162,0,1162
Mumbai City,,,Mumbadevi,186,,115,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,139,785,924,0,924
Mumbai City,,,Mumbadevi,186,,116,0,8,0,8,0,fo ruovaf ni detsac setov dilav fo oN,,121,931,1052,0,1052
Mumbai City,,,Mumbadevi,186,,117,0,10,0,10,0,fo ruovaf ni detsac setov dilav fo oN,,371,719,1090,0,1090
Mumbai City,,,Mumbadevi,186,,118,0,11,0,11,0,fo ruovaf ni detsac setov dilav fo oN,,335,743,1078,0,1078
Mumbai City,,,Mumbadevi,186,,119,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,261,757,1018,0,1018
Mumbai City,,,Mumbadevi,186,,120,0,2,0,2,1,fo ruovaf ni detsac setov dilav fo oN,,373,563,936,1,937
Mumbai City,,,Mumbadevi,186,,121,0,14,0,14,0,fo ruovaf ni detsac setov dilav fo oN,,263,849,1112,0,1112
Mumbai City,,,Mumbadevi,186,,122,0,8,0,8,0,fo ruovaf ni detsac setov dilav fo oN,,287,777,1064,0,1064
Mumbai City,,,Mumbadevi,186,,123,0,6,0,6,0,fo ruovaf ni detsac setov dilav fo oN,,77,889,966,0,966
Mumbai City,,,Mumbadevi,186,,124,0,12,0,12,0,fo ruovaf ni detsac setov dilav fo oN,,191,789,980,0,980
Mumbai City,,,Mumbadevi,186,,125,0,6,0,6,0,fo ruovaf ni detsac setov dilav fo oN,,135,885,1020,0,1020
Mumbai City,,,Mumbadevi,186,,126,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,154,636,790,0,790
Mumbai City,,,Mumbadevi,186,,127,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,523,599,1122,0,1122
Mumbai City,,,Mumbadevi,186,,128,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,312,338,650,0,650
Mumbai City,,,Mumbadevi,186,,129,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,375,407,782,0,782
Mumbai City,,,Mumbadevi,186,,130,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,271,337,608,0,608
Mumbai City,,,Mumbadevi,186,,131,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,365,409,774,0,774
Mumbai City,,,Mumbadevi,186,,132,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,327,543,870,0,870
Mumbai City,,,Mumbadevi,186,,133,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,237,807,1044,0,1044
Mumbai City,,,Mumbadevi,186,,134,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,144,914,1058,0,1058
Mumbai City,,,Mumbadevi,186,,135,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,108,1162,1270,0,1270
Mumbai City,,,Mumbadevi,186,,136,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,221,605,826,0,826
Mumbai City,,,Mumbadevi,186,,137,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,99,701,800,0,800
Mumbai City,,,Mumbadevi,186,,138,0,8,0,8,0,fo ruovaf ni detsac setov dilav fo oN,,83,953,1036,0,1036
Mumbai City,,,Mumbadevi,186,,139,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,162,820,982,0,982
Mumbai City,,,Mumbadevi,186,,140,0,7,0,7,0,fo ruovaf ni detsac setov dilav fo oN,,112,1028,1140,0,1140
Mumbai City,,,Mumbadevi,186,,141,0,7,0,7,0,fo ruovaf ni detsac setov dilav fo oN,,85,681,766,0,766
Mumbai City,,,Mumbadevi,186,,142,0,10,0,10,0,fo ruovaf ni detsac setov dilav fo oN,,99,905,1004,0,1004
Mumbai City,,,Mumbadevi,186,,143,0,11,0,11,0,fo ruovaf ni detsac setov dilav fo oN,,114,924,1038,0,1038
Mumbai City,,,Mumbadevi,186,,144,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,73,811,884,0,884
Mumbai City,,,Mumbadevi,186,,145,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,531,589,1120,0,1120
Mumbai City,,,Mumbadevi,186,,146,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,363,409,772,0,772
Mumbai City,,,Mumbadevi,186,,147,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,346,398,744,0,744
Mumbai City,,,Mumbadevi,186,,148,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,395,471,866,0,866
Mumbai City,,,Mumbadevi,186,,149,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,317,415,732,0,732
Mumbai City,,,Mumbadevi,186,,150,0,10,0,10,0,fo ruovaf ni detsac setov dilav fo oN,,387,1047,1434,0,1434
Mumbai City,,,Mumbadevi,186,,151,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,321,449,770,0,770
Mumbai City,,,Mumbadevi,186,,152,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,269,291,560,0,560
Mumbai City,,,Mumbadevi,186,,153,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,529,559,1088,0,1088
Mumbai City,,,Mumbadevi,186,,154,0,7,0,7,0,fo ruovaf ni detsac setov dilav fo oN,,334,664,998,0,998
Mumbai City,,,Mumbadevi,186,,155,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,183,451,634,0,634
Mumbai City,,,Mumbadevi,186,,156,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,199,513,712,0,712
Mumbai City,,,Mumbadevi,186,,157,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,539,599,1138,0,1138
Mumbai City,,,Mumbadevi,186,,158,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,335,363,698,0,698
Mumbai City,,,Mumbadevi,186,,159,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,504,604,1108,0,1108
Mumbai City,,,Mumbadevi,186,,160,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,305,789,1094,0,1094
Mumbai City,,,Mumbadevi,186,,161,0,6,0,6,0,fo ruovaf ni detsac setov dilav fo oN,,236,820,1056,0,1056
Mumbai City,,,Mumbadevi,186,,162,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,475,523,998,0,998
Mumbai City,,,Mumbadevi,186,,163,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,461,515,976,0,976
Mumbai City,,,Mumbadevi,186,,164,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,473,499,972,0,972
Mumbai City,,,Mumbadevi,186,,165,0,1,0,1,3,fo ruovaf ni detsac setov dilav fo oN,,523,559,1082,3,1085
Mumbai City,,,Mumbadevi,186,,166,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,449,481,930,0,930
Mumbai City,,,Mumbadevi,186,,167,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,388,428,816,0,816
Mumbai City,,,Mumbadevi,186,,168,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,477,625,1102,0,1102
Mumbai City,,,Mumbadevi,186,,169,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,501,693,1194,0,1194
Mumbai City,,,Mumbadevi,186,,170,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,497,555,1052,0,1052
Mumbai City,,,Mumbadevi,186,,171,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,515,557,1072,0,1072
Mumbai City,,,Mumbadevi,186,,172,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,496,568,1064,0,1064
Mumbai City,,,Mumbadevi,186,,173,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,426,488,914,0,914
Mumbai City,,,Mumbadevi,186,,174,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,456,484,940,0,940
Mumbai City,,,Mumbadevi,186,,175,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,570,618,1188,0,1188
Mumbai City,,,Mumbadevi,186,,176,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,424,452,876,0,876
Mumbai City,,,Mumbadevi,186,,177,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,473,521,994,0,994
Mumbai City,,,Mumbadevi,186,,178,0,2,0,2,0,fo ruovaf ni detsac setov dilav fo oN,,437,475,912,0,912
Mumbai City,,,Mumbadevi,186,,179,0,9,0,9,0,fo ruovaf ni detsac setov dilav fo oN,,228,742,970,0,970
Mumbai City,,,Mumbadevi,186,,180,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,443,489,932,0,932
Mumbai City,,,Mumbadevi,186,,181,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,484,528,1012,0,1012
Mumbai City,,,Mumbadevi,186,,182,0,5,0,5,1,fo ruovaf ni detsac setov dilav fo oN,,470,500,970,1,971
Mumbai City,,,Mumbadevi,186,,183,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,510,530,1040,0,1040
Mumbai City,,,Mumbadevi,186,,184,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,502,524,1026,0,1026
Mumbai City,,,Mumbadevi,186,,185,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,141,1101,1242,0,1242
Mumbai City,,,Mumbadevi,186,,186,0,9,0,9,0,fo ruovaf ni detsac setov dilav fo oN,,186,922,1108,0,1108
Mumbai City,,,Mumbadevi,186,,187,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,486,570,1056,0,1056
Mumbai City,,,Mumbadevi,186,,188,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,568,672,1240,0,1240
Mumbai City,,,Mumbadevi,186,,189,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,525,557,1082,0,1082
Mumbai City,,,Mumbadevi,186,,190,0,13,0,13,0,fo ruovaf ni detsac setov dilav fo oN,,158,424,582,0,582
Mumbai City,,,Mumbadevi,186,,191,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,496,616,1112,0,1112
Mumbai City,,,Mumbadevi,186,,192,0,10,0,10,0,fo ruovaf ni detsac setov dilav fo oN,,696,754,1450,0,1450
Mumbai City,,,Mumbadevi,186,,193,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,440,496,936,0,936
Mumbai City,,,Mumbadevi,186,,194,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,493,533,1026,0,1026
Mumbai City,,,Mumbadevi,186,,195,0,1,0,1,0,fo ruovaf ni detsac setov dilav fo oN,,445,515,960,0,960
Mumbai City,,,Mumbadevi,186,,196,0,9,0,9,0,fo ruovaf ni detsac setov dilav fo oN,,104,918,1022,0,1022
Mumbai City,,,Mumbadevi,186,,197,0,3,0,3,0,fo ruovaf ni detsac setov dilav fo oN,,123,1077,1200,0,1200
Mumbai City,,,Mumbadevi,186,,198,0,5,0,5,0,fo ruovaf ni detsac setov dilav fo oN,,82,796,878,0,878
Mumbai City,,,Mumbadevi,186,,199,0,9,0,9,0,fo ruovaf ni detsac setov dilav fo oN,,104,1060,1164,0,1164
Mumbai City,,,Mumbadevi,186,,200,0,6,0,6,0,fo ruovaf ni detsac setov dilav fo oN,,52,920,972,0,972
Mumbai City,,,Mumbadevi,186,,201,0,3,0,3,1,fo ruovaf ni detsac setov dilav fo oN,,513,625,1138,1,1139
Mumbai City,,,Mumbadevi,186,,202,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,482,548,1030,0,1030
Mumbai City,,,Mumbadevi,186,,203,0,0,0,0,0,fo ruovaf ni detsac setov dilav fo oN,,480,532,1012,0,1012
Mumbai City,,,Mumbadevi,186,,204,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,504,572,1076,0,1076
Mumbai City,,,Mumbadevi,186,,205,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,550,638,1188,0,1188
Mumbai City,,,Mumbadevi,186,,206,0,4,0,4,0,fo ruovaf ni detsac setov dilav fo oN,,395,587,982,0,982
