District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
,,,159-DINDOSHI,306552,,1,546,0,4,550,0,,,0,546,546,0,546
,,,159-DINDOSHI,306552,,2,414,0,0,414,0,,,0,415,415,0,415
,,,159-DINDOSHI,306552,,3,662,0,11,673,0,,,0,658,658,0,658
,,,159-DINDOSHI,306552,,4,549,0,4,553,0,,,0,548,548,0,548
,,,159-DINDOSHI,306552,,5,492,0,5,497,0,,,0,493,493,0,493
,,,159-DINDOSHI,306552,,6,623,0,4,627,0,,,0,623,623,0,623
,,,159-DINDOSHI,306552,,7,750,0,4,754,0,,,0,780,780,0,780
,,,159-DINDOSHI,306552,,8,763,0,2,765,0,,,0,733,733,0,733
,,,159-DINDOSHI,306552,,9,577,0,15,592,0,,,0,595,595,0,595
,,,159-DINDOSHI,306552,,10,540,0,6,546,0,,,0,517,517,0,517
,,,159-DINDOSHI,306552,,11,703,0,8,711,0,,,0,696,696,0,696
,,,159-DINDOSHI,306552,,12,779,0,7,786,0,,,0,786,786,0,786
,,,159-DINDOSHI,306552,,13,665,0,14,679,0,,,0,661,661,0,661
,,,159-DINDOSHI,306552,,14,715,0,11,726,0,,,0,703,703,0,703
,,,159-DINDOSHI,306552,,15,395,0,6,401,0,,,0,396,396,0,396
,,,159-DINDOSHI,306552,,16,472,0,2,474,0,,,0,473,473,0,473
,,,159-DINDOSHI,306552,,17,721,0,2,723,0,,,0,754,754,0,754
,,,159-DINDOSHI,306552,,18,504,0,5,509,0,,,0,491,491,0,491
,,,159-DINDOSHI,306552,,19,387,0,1,388,0,,,0,375,375,0,375
,,,159-DINDOSHI,306552,,20,218,0,1,219,0,,,0,210,210,0,210
,,,159-DINDOSHI,306552,,21,696,0,6,702,0,,,0,694,694,0,694
,,,159-DINDOSHI,306552,,22,638,0,4,642,0,,,0,635,635,0,635
,,,159-DINDOSHI,306552,,23,404,0,2,406,0,,,0,402,402,0,402
,,,159-DINDOSHI,306552,,24,708,0,6,714,0,,,0,708,708,0,708
,,,159-DINDOSHI,306552,,25,737,0,5,742,0,,,0,737,737,0,737
,,,159-DINDOSHI,306552,,26,511,0,4,515,0,,,0,513,513,0,513
,,,159-DINDOSHI,306552,,27,420,0,3,423,0,,,0,419,419,0,419
,,,159-DINDOSHI,306552,,28,567,0,6,573,0,,,0,572,572,0,572
,,,159-DINDOSHI,306552,,29,566,0,4,570,0,,,0,562,562,0,562
,,,159-DINDOSHI,306552,,30,514,0,5,519,0,,,0,514,514,0,514
,,,159-DINDOSHI,306552,,31,617,0,6,623,0,,,0,616,616,0,616
,,,159-DINDOSHI,306552,,32,520,0,7,527,0,,,0,520,520,0,520
,,,159-DINDOSHI,306552,,33,639,0,3,642,0,,,0,637,637,0,637
,,,159-DINDOSHI,306552,,34,410,0,4,414,0,,,0,410,410,0,410
,,,159-DINDOSHI,306552,,35,648,0,8,656,0,,,0,647,647,0,647
,,,159-DINDOSHI,306552,,36,637,0,4,641,0,,,0,636,636,0,636
,,,159-DINDOSHI,306552,,37,345,0,4,349,0,,,0,345,345,0,345
,,,159-DINDOSHI,306552,,38,605,0,10,615,0,,,0,606,606,0,606
,,,159-DINDOSHI,306552,,39,691,0,2,693,0,,,0,691,691,0,691
,,,159-DINDOSHI,306552,,40,742,0,5,747,0,,,0,739,739,0,739
,,,159-DINDOSHI,306552,,41,613,0,7,620,0,,,0,612,612,0,612
,,,159-DINDOSHI,306552,,42,672,0,3,675,0,,,0,674,674,0,674
,,,159-DINDOSHI,306552,,43,586,0,15,601,0,,,0,587,587,0,587
,,,159-DINDOSHI,306552,,44,709,0,7,716,0,,,0,709,709,0,709
,,,159-DINDOSHI,306552,,45,693,0,1,694,0,,,0,694,694,0,694
,,,159-DINDOSHI,306552,,46,794,0,5,799,0,,,0,796,796,0,796
,,,159-DINDOSHI,306552,,47,792,0,5,797,0,,,0,789,789,0,789
,,,159-DINDOSHI,306552,,48,738,0,1,739,0,,,0,742,742,0,742
,,,159-DINDOSHI,306552,,49,702,0,3,705,0,,,0,702,702,0,702
,,,159-DINDOSHI,306552,,50,754,0,5,759,0,,,0,754,754,0,754
,,,159-DINDOSHI,306552,,51,679,0,8,687,0,,,0,679,679,0,679
,,,159-DINDOSHI,306552,,52,497,0,5,502,0,,,0,497,497,0,497
,,,159-DINDOSHI,306552,,53,639,0,4,643,0,,,0,639,639,0,639
,,,159-DINDOSHI,306552,,54,619,0,4,623,0,,,0,619,619,0,619
,,,159-DINDOSHI,306552,,55,759,0,6,765,0,,,0,759,759,0,759
,,,159-DINDOSHI,306552,,56,637,0,0,637,0,,,0,637,637,0,637
,,,159-DINDOSHI,306552,,57,630,0,7,637,0,,,0,630,630,0,630
,,,159-DINDOSHI,306552,,58,784,0,5,789,0,,,0,781,781,0,781
,,,159-DINDOSHI,306552,,59,702,0,6,708,0,,,0,702,702,0,702
,,,159-DINDOSHI,306552,,60,608,0,5,613,0,,,0,608,608,0,608
,,,159-DINDOSHI,306552,,61,588,0,2,590,0,,,0,588,588,0,588
,,,159-DINDOSHI,306552,,62,716,0,4,720,0,,,0,716,716,0,716
,,,159-DINDOSHI,306552,,63,341,0,6,347,0,,,0,341,341,0,341
,,,159-DINDOSHI,306552,,64,427,0,6,433,0,,,0,427,427,0,427
,,,159-DINDOSHI,306552,,65,746,0,4,750,0,,,0,746,746,0,746
,,,159-DINDOSHI,306552,,66,712,0,8,720,0,,,0,712,712,0,712
,,,159-DINDOSHI,306552,,67,711,0,5,716,0,,,0,711,711,0,711
,,,159-DINDOSHI,306552,,68,709,0,3,712,0,,,0,710,710,0,710
,,,159-DINDOSHI,306552,,69,581,0,3,584,0,,,0,581,581,0,581
,,,159-DINDOSHI,306552,,70,693,0,3,696,0,,,0,693,693,0,693
,,,159-DINDOSHI,306552,,71,617,0,4,621,0,,,0,617,617,0,617
,,,159-DINDOSHI,306552,,72,725,0,5,730,0,,,0,725,725,0,725
,,,159-DINDOSHI,306552,,73,641,0,4,645,0,,,0,641,641,0,641
,,,159-DINDOSHI,306552,,74,698,0,12,710,0,,,0,698,698,0,698
,,,159-DINDOSHI,306552,,75,738,0,3,741,0,,,0,738,738,0,738
,,,159-DINDOSHI,306552,,76,530,0,2,532,0,,,0,532,532,0,532
,,,159-DINDOSHI,306552,,77,615,0,3,618,0,,,0,616,616,0,616
,,,159-DINDOSHI,306552,,78,692,0,9,701,0,,,0,692,692,0,692
,,,159-DINDOSHI,306552,,79,865,0,6,871,0,,,0,865,865,0,865
,,,159-DINDOSHI,306552,,80,555,0,1,556,0,,,0,555,555,0,555
,,,159-DINDOSHI,306552,,81,492,0,1,493,0,,,0,492,492,0,492
,,,159-DINDOSHI,306552,,82,630,0,2,632,0,,,0,630,630,0,630
,,,159-DINDOSHI,306552,,83,459,0,3,462,0,,,0,459,459,0,459
,,,159-DINDOSHI,306552,,84,424,0,6,430,0,,,0,424,424,0,424
,,,159-DINDOSHI,306552,,85,492,0,8,500,0,,,0,492,492,0,492
,,,159-DINDOSHI,306552,,86,551,0,2,553,0,,,0,551,551,0,551
,,,159-DINDOSHI,306552,,87,772,0,5,777,0,,,0,772,772,0,772
,,,159-DINDOSHI,306552,,88,508,0,7,515,0,,,0,510,510,0,510
,,,159-DINDOSHI,306552,,89,740,0,7,747,0,,,0,740,740,0,740
,,,159-DINDOSHI,306552,,90,726,0,4,730,0,,,0,726,726,0,726
,,,159-DINDOSHI,306552,,91,692,0,4,696,0,,,0,692,692,0,692
,,,159-DINDOSHI,306552,,92,843,0,2,845,0,,,0,842,842,0,842
,,,159-DINDOSHI,306552,,93,620,0,1,621,0,,,0,621,621,0,621
,,,159-DINDOSHI,306552,,94,923,0,5,928,0,,,0,923,923,0,923
,,,159-DINDOSHI,306552,,95,849,0,6,855,0,,,0,849,849,0,849
,,,159-DINDOSHI,306552,,96,726,0,6,732,0,,,0,726,726,0,726
,,,159-DINDOSHI,306552,,97,560,0,4,564,0,,,0,560,560,0,560
,,,159-DINDOSHI,306552,,98,580,0,8,588,0,,,0,580,580,0,580
,,,159-DINDOSHI,306552,,99,362,0,4,366,0,,,0,364,364,0,364
,,,159-DINDOSHI,306552,,100,490,0,2,492,0,,,0,483,483,0,483
,,,159-DINDOSHI,306552,,101,741,0,10,751,0,,,0,738,738,0,738
,,,159-DINDOSHI,306552,,102,827,0,8,835,0,,,0,827,827,0,827
,,,159-DINDOSHI,306552,,103,766,0,10,776,0,,,0,766,766,0,766
,,,159-DINDOSHI,306552,,104,730,0,7,737,0,,,0,730,730,0,730
,,,159-DINDOSHI,306552,,105,750,0,3,753,0,,,0,750,750,0,750
,,,159-DINDOSHI,306552,,106,713,0,7,720,0,,,0,714,714,0,714
,,,159-DINDOSHI,306552,,107,679,0,4,683,0,,,0,678,678,0,678
,,,159-DINDOSHI,306552,,108,701,0,7,708,0,,,0,701,701,0,701
,,,159-DINDOSHI,306552,,109,817,0,3,820,0,,,0,817,817,0,817
,,,159-DINDOSHI,306552,,110,826,0,10,836,0,,,0,826,826,0,826
,,,159-DINDOSHI,306552,,111,712,0,5,717,0,,,0,712,712,0,712
,,,159-DINDOSHI,306552,,112,523,0,6,529,0,,,0,523,523,0,523
,,,159-DINDOSHI,306552,,113,788,0,8,796,0,,,0,788,788,0,788
,,,159-DINDOSHI,306552,,114,716,0,8,724,0,,,0,716,716,0,716
,,,159-DINDOSHI,306552,,115,779,0,12,791,0,,,0,779,779,0,779
,,,159-DINDOSHI,306552,,116,719,0,11,730,0,,,0,722,722,0,722
,,,159-DINDOSHI,306552,,117,641,0,7,648,0,,,0,641,641,0,641
,,,159-DINDOSHI,306552,,118,587,0,4,591,0,,,0,587,587,0,587
,,,159-DINDOSHI,306552,,119,479,0,2,481,0,,,0,480,480,0,480
,,,159-DINDOSHI,306552,,120,666,0,8,674,0,,,0,666,666,0,666
,,,159-DINDOSHI,306552,,121,660,0,2,662,0,,,0,660,660,0,660
,,,159-DINDOSHI,306552,,122,684,0,3,687,0,,,0,685,685,0,685
,,,159-DINDOSHI,306552,,123,582,0,2,584,0,,,0,586,586,0,586
,,,159-DINDOSHI,306552,,124,741,0,11,752,0,,,0,738,738,0,738
,,,159-DINDOSHI,306552,,125,625,0,5,630,0,,,0,625,625,0,625
,,,159-DINDOSHI,306552,,126,624,0,8,632,0,,,0,625,625,0,625
,,,159-DINDOSHI,306552,,127,545,0,6,551,0,,,0,544,544,0,544
,,,159-DINDOSHI,306552,,128,656,0,7,663,0,,,0,656,656,0,656
,,,159-DINDOSHI,306552,,129,445,0,3,448,0,,,0,445,445,0,445
,,,159-DINDOSHI,306552,,130,769,0,13,782,0,,,0,769,769,0,769
,,,159-DINDOSHI,306552,,131,751,0,13,764,0,,,0,751,751,0,751
,,,159-DINDOSHI,306552,,132,660,0,1,661,0,,,0,660,660,0,660
,,,159-DINDOSHI,306552,,133,571,0,3,574,0,,,0,571,571,0,571
,,,159-DINDOSHI,306552,,134,706,0,6,712,0,,,0,706,706,0,706
,,,159-DINDOSHI,306552,,135,864,0,14,878,0,,,0,864,864,0,864
,,,159-DINDOSHI,306552,,136,743,0,7,750,0,,,0,743,743,0,743
,,,159-DINDOSHI,306552,,137,845,0,4,849,0,,,0,845,845,0,845
,,,159-DINDOSHI,306552,,138,603,0,2,605,0,,,0,603,603,0,603
,,,159-DINDOSHI,306552,,139,829,0,8,837,0,,,0,829,829,0,829
,,,159-DINDOSHI,306552,,140,703,0,5,708,0,,,0,703,703,0,703
,,,159-DINDOSHI,306552,,141,586,0,4,590,0,,,0,586,586,0,586
,,,159-DINDOSHI,306552,,142,797,0,4,801,0,,,0,797,797,0,797
,,,159-DINDOSHI,306552,,143,642,0,3,645,0,,,0,642,642,0,642
,,,159-DINDOSHI,306552,,144,776,0,11,787,0,,,0,776,776,0,776
,,,159-DINDOSHI,306552,,145,421,0,5,426,0,,,0,421,421,0,421
,,,159-DINDOSHI,306552,,146,617,0,10,627,0,,,0,617,617,0,617
,,,159-DINDOSHI,306552,,147,488,0,8,496,0,,,0,488,488,0,488
,,,159-DINDOSHI,306552,,148,293,0,3,296,0,,,0,293,293,0,293
,,,159-DINDOSHI,306552,,149,474,0,7,481,0,,,0,473,473,0,473
,,,159-DINDOSHI,306552,,150,427,0,6,433,0,,,0,424,424,0,424
,,,159-DINDOSHI,306552,,151,392,0,4,396,0,,,0,391,391,0,391
,,,159-DINDOSHI,306552,,152,214,0,2,216,0,,,0,214,214,0,214
,,,159-DINDOSHI,306552,,153,656,0,2,658,0,,,0,656,656,0,656
,,,159-DINDOSHI,306552,,154,666,0,3,669,0,,,0,666,666,0,666
,,,159-DINDOSHI,306552,,155,823,0,14,837,0,,,0,822,822,0,822
,,,159-DINDOSHI,306552,,156,688,0,6,694,0,,,0,687,687,0,687
,,,159-DINDOSHI,306552,,157,433,0,7,440,0,,,0,434,434,0,434
,,,159-DINDOSHI,306552,,158,597,0,6,603,0,,,0,597,597,0,597
,,,159-DINDOSHI,306552,,159,710,0,7,717,0,,,0,703,703,0,703
