District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Thane,,,ULHASNAGAR,141,,1,578,0,13,591,0,,,0,579,579,0,579
Thane,,,ULHASNAGAR,141,,2,487,0,5,492,0,,,0,487,487,0,487
Thane,,,ULHASNAGAR,141,,3,734,0,6,740,0,,,0,734,734,0,734
Thane,,,ULHASNAGAR,141,,4,750,0,6,756,0,,,0,749,749,0,749
Thane,,,ULHASNAGAR,141,,5,586,0,5,591,0,,,0,586,586,0,586
Thane,,,ULHASNAGAR,141,,6,596,0,1,597,0,,,0,595,595,0,595
Thane,,,ULHASNAGAR,141,,7,547,0,4,551,0,,,0,546,546,0,546
Thane,,,ULHASNAGAR,141,,8,625,0,6,631,0,,,0,625,625,0,625
Thane,,,ULHASNAGAR,141,,9,588,0,5,593,0,,,0,588,588,0,588
Thane,,,ULHASNAGAR,141,,10,529,0,4,533,0,,,0,530,530,0,530
Thane,,,ULHASNAGAR,141,,11,602,0,7,609,0,,,0,602,602,0,602
Thane,,,ULHASNAGAR,141,,12,579,0,8,587,0,,,0,579,579,0,579
Thane,,,ULHASNAGAR,141,,13,724,0,3,727,0,,,0,725,725,0,725
Thane,,,ULHASNAGAR,141,,14,565,0,7,572,0,,,0,564,564,0,564
Thane,,,ULHASNAGAR,141,,15,459,0,2,461,0,,,0,459,459,0,459
Thane,,,ULHASNAGAR,141,,16,803,0,14,817,0,,,0,803,803,0,803
Thane,,,ULHASNAGAR,141,,17,946,0,9,955,0,,,0,946,946,0,946
Thane,,,ULHASNAGAR,141,,18,745,0,8,753,0,,,0,745,745,0,745
Thane,,,ULHASNAGAR,141,,19,723,0,5,728,0,,,0,723,723,0,723
Thane,,,ULHASNAGAR,141,,20,513,0,1,514,0,,,0,512,512,0,512
Thane,,,ULHASNAGAR,141,,21,843,0,3,846,0,,,0,852,852,0,852
Thane,,,ULHASNAGAR,141,,22,808,0,3,811,0,,,0,883,883,0,883
Thane,,,ULHASNAGAR,141,,23,947,0,3,950,0,,,0,862,862,0,862
Thane,,,ULHASNAGAR,141,,24,829,0,9,838,0,,,0,840,840,0,840
Thane,,,ULHASNAGAR,141,,25,842,0,8,850,0,,,0,852,852,0,852
Thane,,,ULHASNAGAR,141,,26,764,0,7,771,0,,,0,764,764,0,764
Thane,,,ULHASNAGAR,141,,27,645,0,7,652,0,,,0,645,645,0,645
Thane,,,ULHASNAGAR,141,,28,587,0,7,594,0,,,0,588,588,0,588
Thane,,,ULHASNAGAR,141,,29,697,0,5,702,0,,,0,698,698,0,698
Thane,,,ULHASNAGAR,141,,30,605,0,5,610,0,,,0,601,601,0,601
Thane,,,ULHASNAGAR,141,,31,666,0,11,677,0,,,0,662,662,0,662
Thane,,,ULHASNAGAR,141,,32,626,0,10,636,0,,,0,619,619,0,619
Thane,,,ULHASNAGAR,141,,33,577,0,7,584,0,,,0,571,571,0,571
Thane,,,ULHASNAGAR,141,,34,693,0,11,704,0,,,0,690,690,0,690
Thane,,,ULHASNAGAR,141,,35,779,0,6,785,0,,,0,776,776,0,776
Thane,,,ULHASNAGAR,141,,36,659,0,5,664,0,,,0,655,655,0,655
