District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Kolhapur,,,SHIROL,280,,286,890,0,1,891,0,,,0,890,890,0,890
Kolhapur,,,SHIROL,280,,189,796,0,0,796,0,,,0,796,796,0,796
Kolhapur,,,SHIROL,280,,439,962,0,0,962,0,,,0,963,963,0,963
Kolhapur,,,SHIROL,280,,160,930,0,2,932,0,,,0,930,930,0,930
Kolhapur,,,SHIROL,280,,144,921,0,2,923,0,,,0,923,923,0,923
Kolhapur,,,SHIROL,280,,175,995,0,3,998,0,,,0,994,994,0,994
Kolhapur,,,SHIROL,280,,80,824,0,2,826,0,,,0,825,825,0,825
Kolhapur,,,SHIROL,280,,236,995,0,3,998,0,,,0,995,995,0,995
Kolhapur,,,SHIROL,280,,283,841,0,4,845,0,,,0,842,842,0,842
Kolhapur,,,SHIROL,280,,377,995,0,4,999,0,,,0,995,995,0,995
Kolhapur,,,SHIROL,280,,301,916,0,8,924,0,,,0,917,917,0,917
Kolhapur,,,SHIROL,280,,441,955,0,3,958,0,,,0,955,955,0,955
Kolhapur,,,SHIROL,280,,339,902,0,3,905,0,,,0,902,902,0,902
Kolhapur,,,SHIROL,280,,286,990,0,6,996,0,,,0,990,990,0,990
Kolhapur,,,SHIROL,280,,281,732,0,2,734,0,,,0,732,732,0,732
Kolhapur,,,SHIROL,280,,336,932,0,5,937,0,,,0,933,933,0,933
Kolhapur,,,SHIROL,280,,395,857,0,4,861,0,,,0,857,857,0,857
Kolhapur,,,SHIROL,280,,327,883,0,2,885,0,,,0,883,883,0,883
Kolhapur,,,SHIROL,280,,260,854,0,12,866,0,,,0,854,854,0,854
Kolhapur,,,SHIROL,280,,253,972,0,4,976,0,,,0,972,972,0,972
Kolhapur,,,SHIROL,280,,391,936,0,6,942,0,,,0,936,936,0,936
Kolhapur,,,SHIROL,280,,204,851,0,5,856,0,,,0,851,851,0,851
Kolhapur,,,SHIROL,280,,377,906,0,1,907,0,,,0,906,906,0,906
Kolhapur,,,SHIROL,280,,356,876,0,3,879,0,,,0,876,876,0,876
Kolhapur,,,SHIROL,280,,203,966,0,3,969,0,,,0,966,966,0,966
Kolhapur,,,SHIROL,280,,386,961,0,3,964,0,,,0,961,961,0,961
Kolhapur,,,SHIROL,280,,207,872,0,2,874,0,,,0,872,872,0,872
Kolhapur,,,SHIROL,280,,28,809,0,5,814,0,,,0,809,809,0,809
Kolhapur,,,SHIROL,280,,29,916,0,3,919,0,,,0,916,916,0,916
Kolhapur,,,SHIROL,280,,30,614,0,3,617,0,,,0,622,622,0,622
Kolhapur,,,SHIROL,280,,31,705,0,3,708,0,,,0,706,706,0,706
Kolhapur,,,SHIROL,280,,32,756,0,7,763,0,,,0,754,754,0,754
Kolhapur,,,SHIROL,280,,33,975,0,3,978,0,,,0,977,977,0,977
Kolhapur,,,SHIROL,280,,34,796,0,5,801,0,,,0,801,801,0,801
Kolhapur,,,SHIROL,280,,35,738,0,0,738,0,,,0,739,739,0,739
Kolhapur,,,SHIROL,280,,36,934,0,5,939,0,,,0,929,929,0,929
Kolhapur,,,SHIROL,280,,37,719,0,0,719,0,,,0,721,721,0,721
Kolhapur,,,SHIROL,280,,38,921,0,14,935,0,,,0,921,921,0,921
Kolhapur,,,SHIROL,280,,39,577,0,2,579,0,,,0,577,577,0,577
Kolhapur,,,SHIROL,280,,40,546,0,3,549,0,,,0,543,543,0,543
Kolhapur,,,SHIROL,280,,41,1004,0,7,1011,0,,,0,1006,1006,0,1006
Kolhapur,,,SHIROL,280,,42,1040,0,5,1045,0,,,0,1040,1040,0,1040
Kolhapur,,,SHIROL,280,,43,742,0,6,748,0,,,0,742,742,0,742
Kolhapur,,,SHIROL,280,,44,655,0,2,657,0,,,0,656,656,0,656
Kolhapur,,,SHIROL,280,,45,624,0,2,626,0,,,0,621,621,0,621
Kolhapur,,,SHIROL,280,,46,566,0,1,567,0,,,0,566,566,0,566
Kolhapur,,,SHIROL,280,,47,1048,0,6,1054,0,,,0,1049,1049,0,1049
Kolhapur,,,SHIROL,280,,48,925,0,1,926,0,,,0,924,924,0,924
Kolhapur,,,SHIROL,280,,49,1054,0,0,1054,0,,,0,1054,1054,0,1054
Kolhapur,,,SHIROL,280,,50,925,0,3,928,0,,,0,925,925,0,925
Kolhapur,,,SHIROL,280,,51,804,0,3,807,0,,,0,804,804,0,804
Kolhapur,,,SHIROL,280,,52,846,0,9,855,0,,,0,846,846,0,846
Kolhapur,,,SHIROL,280,,53,876,0,7,883,0,,,0,876,876,0,876
Kolhapur,,,SHIROL,280,,54,695,0,8,703,0,,,0,695,695,0,695
Kolhapur,,,SHIROL,280,,55,483,0,3,486,0,,,0,483,483,0,483
Kolhapur,,,SHIROL,280,,56,654,0,2,656,0,,,0,654,654,0,654
Kolhapur,,,SHIROL,280,,57,1068,0,11,1079,0,,,0,1068,1068,0,1068
Kolhapur,,,SHIROL,280,,58,754,0,1,755,0,,,0,754,754,0,754
Kolhapur,,,SHIROL,280,,59,889,0,7,896,0,,,0,892,892,0,892
Kolhapur,,,SHIROL,280,,60,807,0,4,811,0,,,0,806,806,0,806
Kolhapur,,,SHIROL,280,,61,869,0,8,877,0,,,0,869,869,0,869
Kolhapur,,,SHIROL,280,,62,748,0,7,755,0,,,0,748,748,0,748
Kolhapur,,,SHIROL,280,,63,518,0,5,523,0,,,0,517,517,0,517
Kolhapur,,,SHIROL,280,,64,385,0,1,386,0,,,0,385,385,0,385
Kolhapur,,,SHIROL,280,,65,602,0,3,605,0,,,0,609,609,0,609
Kolhapur,,,SHIROL,280,,66,676,0,9,685,0,,,0,855,855,0,855
Kolhapur,,,SHIROL,280,,67,894,0,7,901,0,,,0,987,987,0,987
Kolhapur,,,SHIROL,280,,68,492,0,2,494,0,,,0,583,583,0,583
Kolhapur,,,SHIROL,280,,69,808,0,5,813,0,,,0,717,717,0,717
Kolhapur,,,SHIROL,280,,70,596,0,4,600,0,,,0,610,610,0,610
Kolhapur,,,SHIROL,280,,71,651,0,1,652,0,,,0,571,571,0,571
Kolhapur,,,SHIROL,280,,72,711,0,4,715,0,,,0,768,768,0,768
Kolhapur,,,SHIROL,280,,73,969,0,11,980,0,,,0,816,816,0,816
Kolhapur,,,SHIROL,280,,74,769,0,8,777,0,,,0,803,803,0,803
Kolhapur,,,SHIROL,280,,75,879,0,2,881,0,,,0,927,927,0,927
Kolhapur,,,SHIROL,280,,76,526,0,2,528,0,,,0,514,514,0,514
Kolhapur,,,SHIROL,280,,77,904,0,5,909,0,,,0,867,867,0,867
Kolhapur,,,SHIROL,280,,78,540,0,4,544,0,,,0,694,694,0,694
Kolhapur,,,SHIROL,280,,79,530,0,6,536,0,,,0,528,528,0,528
Kolhapur,,,SHIROL,280,,80,684,0,3,687,0,,,0,645,645,0,645
Kolhapur,,,SHIROL,280,,81,613,0,11,624,0,,,0,599,599,0,599
Kolhapur,,,SHIROL,280,,82,755,0,6,761,0,,,0,734,734,0,734
Kolhapur,,,SHIROL,280,,83,795,0,5,800,0,,,0,639,639,0,639
Kolhapur,,,SHIROL,280,,84,549,0,3,552,0,,,0,704,704,0,704
Kolhapur,,,SHIROL,280,,85,534,0,3,537,0,,,0,545,545,0,545
Kolhapur,,,SHIROL,280,,86,587,0,2,589,0,,,0,616,616,0,616
Kolhapur,,,SHIROL,280,,87,468,0,7,475,0,,,0,455,455,0,455
Kolhapur,,,SHIROL,280,,88,755,0,5,760,0,,,0,589,589,0,589
Kolhapur,,,SHIROL,280,,89,930,0,7,937,0,,,0,867,867,0,867
Kolhapur,,,SHIROL,280,,90,462,0,6,468,0,,,0,635,635,0,635
Kolhapur,,,SHIROL,280,,91,558,0,3,561,0,,,0,452,452,0,452
Kolhapur,,,SHIROL,280,,92,584,0,4,588,0,,,0,555,555,0,555
Kolhapur,,,SHIROL,280,,93,601,0,6,607,0,,,0,618,618,0,618
Kolhapur,,,SHIROL,280,,94,476,0,2,478,0,,,0,560,560,0,560
Kolhapur,,,SHIROL,280,,95,476,0,2,478,0,,,0,474,474,0,474
Kolhapur,,,SHIROL,280,,96,654,0,7,661,0,,,0,654,654,0,654
Kolhapur,,,SHIROL,280,,97,521,0,4,525,0,,,0,521,521,0,521
Kolhapur,,,SHIROL,280,,98,853,0,6,859,0,,,0,853,853,0,853
Kolhapur,,,SHIROL,280,,99,577,0,1,578,0,,,0,577,577,0,577
Kolhapur,,,SHIROL,280,,100,481,0,5,486,0,,,0,481,481,0,481
Kolhapur,,,SHIROL,280,,101,635,0,5,640,0,,,0,636,636,0,636
Kolhapur,,,SHIROL,280,,102,940,0,2,942,0,,,0,938,938,0,938
Kolhapur,,,SHIROL,280,,103,1044,0,4,1048,0,,,0,1044,1044,0,1044
Kolhapur,,,SHIROL,280,,104,1022,0,7,1029,0,,,0,1022,1022,0,1022
Kolhapur,,,SHIROL,280,,105,952,0,9,961,0,,,0,952,952,0,952
Kolhapur,,,SHIROL,280,,106,990,0,7,997,0,,,0,990,990,0,990
Kolhapur,,,SHIROL,280,,107,1004,0,5,1009,0,,,0,1004,1004,0,1004
Kolhapur,,,SHIROL,280,,108,958,0,4,962,0,,,0,958,958,0,958
Kolhapur,,,SHIROL,280,,109,898,0,4,902,0,,,0,898,898,0,898
Kolhapur,,,SHIROL,280,,110,678,0,8,686,0,,,0,678,678,0,678
Kolhapur,,,SHIROL,280,,111,998,0,3,1001,0,,,0,998,998,0,998
Kolhapur,,,SHIROL,280,,112,824,0,6,830,0,,,0,824,824,0,824
Kolhapur,,,SHIROL,280,,113,894,0,1,895,0,,,0,895,895,0,895
Kolhapur,,,SHIROL,280,,114,882,0,5,887,0,,,0,881,881,0,881
Kolhapur,,,SHIROL,280,,115,784,0,1,785,0,,,0,785,785,0,785
Kolhapur,,,SHIROL,280,,116,1005,0,13,1018,0,,,0,1005,1005,0,1005
Kolhapur,,,SHIROL,280,,117,937,0,1,938,0,,,0,937,937,0,937
Kolhapur,,,SHIROL,280,,118,867,0,2,867,0,,,0,867,867,0,867
Kolhapur,,,SHIROL,280,,119,980,0,8,988,0,,,0,980,980,0,980
Kolhapur,,,SHIROL,280,,120,907,0,4,911,0,,,0,907,907,0,907
Kolhapur,,,SHIROL,280,,121,755,0,4,759,0,,,0,755,755,0,755
Kolhapur,,,SHIROL,280,,122,912,0,5,917,0,,,0,912,912,0,912
Kolhapur,,,SHIROL,280,,123,931,0,7,938,0,,,0,931,931,0,931
Kolhapur,,,SHIROL,280,,124,587,0,4,591,0,,,0,587,587,0,587
Kolhapur,,,SHIROL,280,,125,552,0,2,554,0,,,0,552,552,0,552
Kolhapur,,,SHIROL,280,,126,990,0,5,995,0,,,0,990,990,0,990
Kolhapur,,,SHIROL,280,,127,484,0,1,485,0,,,0,484,484,0,484
Kolhapur,,,SHIROL,280,,128,572,0,5,577,0,,,0,572,572,0,572
Kolhapur,,,SHIROL,280,,129,731,0,11,742,0,,,0,731,731,0,731
Kolhapur,,,SHIROL,280,,130,958,0,6,964,0,,,0,958,958,0,958
Kolhapur,,,SHIROL,280,,131,808,0,8,816,0,,,0,808,808,0,808
Kolhapur,,,SHIROL,280,,132,974,0,7,981,0,,,0,974,974,0,974
Kolhapur,,,SHIROL,280,,133,510,0,4,514,0,,,0,510,510,0,510
Kolhapur,,,SHIROL,280,,134,842,0,14,856,0,,,0,737,737,0,737
Kolhapur,,,SHIROL,280,,135,1005,0,5,1010,0,,,0,971,971,0,971
Kolhapur,,,SHIROL,280,,136,939,0,2,941,0,,,0,922,922,0,922
Kolhapur,,,SHIROL,280,,137,879,0,5,884,0,,,0,829,829,0,829
Kolhapur,,,SHIROL,280,,138,782,0,8,790,0,,,0,751,751,0,751
