District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Gadchiroli,,,Armori,67,,1,903,0,4,903,0,,,0,1274,1274,0,1274
Gadchiroli,,,Armori,67,,2,757,0,5,757,0,,,0,1274,1274,0,1274
Gadchiroli,,,Armori,67,,3,1172,0,5,1172,0,,,0,1557,1557,0,1557
Gadchiroli,,,Armori,67,,4,709,0,5,709,0,,,0,947,947,0,947
Gadchiroli,,,Armori,67,,5,193,0,0,193,0,,,0,763,763,0,763
Gadchiroli,,,Armori,67,,6,663,0,3,663,0,,,0,449,449,0,449
Gadchiroli,,,Armori,67,,7,588,0,4,588,0,,,0,739,739,0,739
Gadchiroli,,,Armori,67,,8,792,0,4,792,0,,,0,1004,1004,0,1004
Gadchiroli,,,Armori,67,,9,570,0,3,570,0,,,0,1066,1066,0,1066
Gadchiroli,,,Armori,67,,10,556,0,2,556,0,,,0,808,808,0,808
Gadchiroli,,,Armori,67,,11,1001,0,4,1001,0,,,0,979,979,0,979
Gadchiroli,,,Armori,67,,12,829,0,3,829,0,,,0,1195,1195,0,1195
Gadchiroli,,,Armori,67,,13,776,0,4,776,0,,,0,1257,1257,0,1257
Gadchiroli,,,Armori,67,,14,547,0,1,547,0,,,0,1065,1065,0,1065
Gadchiroli,,,Armori,67,,15,478,0,2,478,0,,,0,850,850,0,850
Gadchiroli,,,Armori,67,,16,496,0,3,496,0,,,0,705,705,0,705
Gadchiroli,,,Armori,67,,17,588,0,1,588,0,,,0,748,748,0,748
Gadchiroli,,,Armori,67,,18,458,0,3,458,0,,,0,995,995,0,995
Gadchiroli,,,Armori,67,,19,835,0,6,835,0,,,0,1189,1189,0,1189
Gadchiroli,,,Armori,67,,20,644,0,3,644,0,,,0,974,974,0,974
Gadchiroli,,,Armori,67,,21,626,0,3,626,0,,,0,1038,1038,0,1038
Gadchiroli,,,Armori,67,,22,655,0,1,655,0,,,0,655,655,0,655
Gadchiroli,,,Armori,67,,23,497,0,1,497,0,,,0,696,696,0,696
Gadchiroli,,,Armori,67,,24,706,0,4,706,0,,,0,643,643,0,643
Gadchiroli,,,Armori,67,,25,597,0,3,597,0,,,0,659,659,0,659
Gadchiroli,,,Armori,67,,26,510,0,1,510,0,,,0,508,508,0,508
Gadchiroli,,,Armori,67,,27,597,0,3,597,0,,,0,454,454,0,454
Gadchiroli,,,Armori,67,,28,662,0,2,662,0,,,0,701,701,0,701
Gadchiroli,,,Armori,67,,29,565,0,4,565,0,,,0,579,579,0,579
Gadchiroli,,,Armori,67,,30,778,0,3,778,0,,,0,676,676,0,676
Gadchiroli,,,Armori,67,,31,518,0,1,518,0,,,0,518,518,0,518
Gadchiroli,,,Armori,67,,32,553,0,3,553,0,,,0,547,547,0,547
Gadchiroli,,,Armori,67,,33,779,0,5,779,0,,,0,779,779,0,779
Gadchiroli,,,Armori,67,,34,471,0,3,471,0,,,0,446,446,0,446
Gadchiroli,,,Armori,67,,35,452,0,4,452,0,,,0,543,543,0,543
Gadchiroli,,,Armori,67,,36,631,0,1,631,0,,,0,488,488,0,488
