District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Parbhani,,,PATHRI,98,,1,584,0,0,584,0,,,0,581,581,0,581
Parbhani,,,PATHRI,98,,2,454,0,1,455,0,,,0,452,452,0,452
Parbhani,,,PATHRI,98,,3,409,0,3,412,0,,,0,405,405,0,405
Parbhani,,,PATHRI,98,,4,716,0,2,718,0,,,0,713,713,0,713
Parbhani,,,PATHRI,98,,5,684,0,7,691,0,,,0,681,681,0,681
Parbhani,,,PATHRI,98,,6,699,0,9,708,0,,,0,698,698,0,698
Parbhani,,,PATHRI,98,,7,749,0,5,754,0,,,0,739,739,0,739
Parbhani,,,PATHRI,98,,8,681,0,5,686,0,,,0,675,675,0,675
Parbhani,,,PATHRI,98,,9,944,0,3,947,0,,,0,941,941,0,941
Parbhani,,,PATHRI,98,,10,930,0,4,934,0,,,0,928,928,0,928
Parbhani,,,PATHRI,98,,11,726,0,10,736,0,,,0,723,723,0,723
Parbhani,,,PATHRI,98,,12,637,0,5,642,0,,,0,635,635,0,635
Parbhani,,,PATHRI,98,,13,539,0,3,542,0,,,0,537,537,0,537
Parbhani,,,PATHRI,98,,14,709,0,1,710,0,,,0,709,709,0,709
Parbhani,,,PATHRI,98,,15,409,0,1,410,0,,,0,409,409,0,409
Parbhani,,,PATHRI,98,,16,887,0,12,899,0,,,0,885,885,0,885
Parbhani,,,PATHRI,98,,17,500,0,0,500,0,,,0,499,499,0,499
Parbhani,,,PATHRI,98,,18,441,0,1,442,0,,,0,441,441,0,441
Parbhani,,,PATHRI,98,,19,516,0,2,518,0,,,0,516,516,0,516
Parbhani,,,PATHRI,98,,20,769,0,3,772,0,,,0,764,764,0,764
Parbhani,,,PATHRI,98,,21,665,0,7,672,0,,,0,661,661,0,661
Parbhani,,,PATHRI,98,,22,881,0,13,894,0,,,0,878,878,0,878
Parbhani,,,PATHRI,98,,23,359,0,10,369,0,,,0,357,357,0,357
Parbhani,,,PATHRI,98,,24,255,0,6,261,0,,,0,255,255,0,255
