District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nashik,,,KALWAN (ST),117,,1,627,0,2,629,0,,,0,627,627,0,627
Nashik,,,KALWAN (ST),117,,2,705,0,3,708,0,,,0,703,703,0,703
Nashik,,,KALWAN (ST),117,,3,453,0,1,454,0,,,0,454,454,0,454
Nashik,,,KALWAN (ST),117,,4,567,0,6,573,0,,,0,576,576,0,576
Nashik,,,KALWAN (ST),117,,5,570,0,4,574,0,,,0,572,572,0,572
Nashik,,,KALWAN (ST),117,,6,507,0,12,519,0,,,0,509,509,0,509
Nashik,,,KALWAN (ST),117,,7,437,0,10,447,0,,,0,446,446,0,446
Nashik,,,KALWAN (ST),117,,8,653,0,10,663,0,,,0,677,677,0,677
Nashik,,,KALWAN (ST),117,,9,633,0,7,640,0,,,0,700,700,0,700
Nashik,,,KALWAN (ST),117,,10,721,0,13,734,0,,,0,642,642,0,642
Nashik,,,KALWAN (ST),117,,11,530,0,3,533,0,,,0,526,526,0,526
Nashik,,,KALWAN (ST),117,,12,496,0,3,499,0,,,0,506,506,0,506
Nashik,,,KALWAN (ST),117,,13,754,0,7,761,0,,,0,746,746,0,746
Nashik,,,KALWAN (ST),117,,14,630,0,6,636,0,,,0,634,634,0,634
Nashik,,,KALWAN (ST),117,,15,635,0,2,637,0,,,0,641,641,0,641
Nashik,,,KALWAN (ST),117,,16,719,0,3,722,0,,,0,729,729,0,729
Nashik,,,KALWAN (ST),117,,17,817,0,13,830,0,,,0,827,827,0,827
Nashik,,,KALWAN (ST),117,,18,807,0,9,816,0,,,0,814,814,0,814
Nashik,,,KALWAN (ST),117,,19,795,0,9,804,0,,,0,801,801,0,801
Nashik,,,KALWAN (ST),117,,20,645,0,8,653,0,,,0,655,655,0,655
Nashik,,,KALWAN (ST),117,,21,749,0,11,760,0,,,0,760,760,0,760
Nashik,,,KALWAN (ST),117,,22,738,0,14,752,0,,,0,746,746,0,746
Nashik,,,KALWAN (ST),117,,23,447,0,4,451,0,,,0,449,449,0,449
Nashik,,,KALWAN (ST),117,,24,449,0,2,449,0,,,0,449,449,0,449
Nashik,,,KALWAN (ST),117,,25,720,0,2,720,0,,,0,720,720,0,720
Nashik,,,KALWAN (ST),117,,26,580,0,4,580,0,,,0,580,580,0,580
Nashik,,,KALWAN (ST),117,,27,475,0,5,475,0,,,0,477,477,0,477
Nashik,,,KALWAN (ST),117,,28,449,0,2,449,0,,,0,448,448,0,448
Nashik,,,KALWAN (ST),117,,29,1054,0,13,1054,0,,,0,1054,1054,0,1054
Nashik,,,KALWAN (ST),117,,30,433,0,5,433,0,,,0,423,423,0,423
Nashik,,,KALWAN (ST),117,,31,370,0,1,370,0,,,0,378,378,0,378
Nashik,,,KALWAN (ST),117,,32,1287,0,4,1287,0,,,0,1294,1294,0,1294
Nashik,,,KALWAN (ST),117,,33,424,0,2,424,0,,,0,426,426,0,426
Nashik,,,KALWAN (ST),117,,34,779,0,4,779,0,,,0,771,771,0,771
Nashik,,,KALWAN (ST),117,,35,426,0,5,426,0,,,0,435,435,0,435
Nashik,,,KALWAN (ST),117,,36,342,0,1,342,0,,,0,343,343,0,343
Nashik,,,KALWAN (ST),117,,37,311,0,10,311,0,,,0,430,430,0,430
Nashik,,,KALWAN (ST),117,,38,936,0,10,936,0,,,0,924,924,0,924
Nashik,,,KALWAN (ST),117,,39,799,0,8,799,0,,,0,701,701,0,701
Nashik,,,KALWAN (ST),117,,40,556,0,0,556,0,,,0,554,554,0,554
Nashik,,,KALWAN (ST),117,,41,496,0,1,496,0,,,0,498,498,0,498
Nashik,,,KALWAN (ST),117,,42,582,0,1,582,0,,,0,583,583,0,583
Nashik,,,KALWAN (ST),117,,43,613,0,1,613,0,,,0,612,612,0,612
Nashik,,,KALWAN (ST),117,,44,708,0,13,708,0,,,0,708,708,0,708
Nashik,,,KALWAN (ST),117,,45,670,0,8,670,0,,,0,670,670,0,670
Nashik,,,KALWAN (ST),117,,46,605,0,10,605,0,,,0,605,605,0,605
Nashik,,,KALWAN (ST),117,,47,804,0,6,810,0,,,0,808,808,0,808
Nashik,,,KALWAN (ST),117,,48,878,0,18,896,0,,,0,884,884,0,884
Nashik,,,KALWAN (ST),117,,49,634,0,7,641,0,,,0,641,641,0,641
Nashik,,,KALWAN (ST),117,,50,585,0,5,590,0,,,0,560,560,0,560
Nashik,,,KALWAN (ST),117,,51,867,0,21,888,0,,,0,732,732,0,732
Nashik,,,KALWAN (ST),117,,52,574,0,18,592,0,,,0,768,768,0,768
Nashik,,,KALWAN (ST),117,,53,641,0,9,650,0,,,0,573,573,0,573
Nashik,,,KALWAN (ST),117,,54,431,0,4,435,0,,,0,376,376,0,376
Nashik,,,KALWAN (ST),117,,55,732,0,12,744,0,,,0,826,826,0,826
Nashik,,,KALWAN (ST),117,,56,677,0,14,691,0,,,0,677,677,0,677
Nashik,,,KALWAN (ST),117,,57,730,0,22,752,0,,,0,644,644,0,644
Nashik,,,KALWAN (ST),117,,58,745,0,11,756,0,,,0,775,775,0,775
Nashik,,,KALWAN (ST),117,,59,976,0,16,992,0,,,0,954,954,0,954
Nashik,,,KALWAN (ST),117,,60,1043,0,4,1047,0,,,0,1043,1043,0,1043
Nashik,,,KALWAN (ST),117,,61,528,0,2,530,0,,,0,529,529,0,529
Nashik,,,KALWAN (ST),117,,62,785,0,4,789,0,,,0,790,790,0,790
Nashik,,,KALWAN (ST),117,,63,916,0,4,920,0,,,0,916,916,0,916
Nashik,,,KALWAN (ST),117,,64,636,0,3,639,0,,,0,636,636,0,636
Nashik,,,KALWAN (ST),117,,65,796,0,3,799,0,,,0,806,806,0,806
Nashik,,,KALWAN (ST),117,,66,634,0,3,637,0,,,0,636,636,0,636
Nashik,,,KALWAN (ST),117,,67,801,0,12,813,0,,,0,799,799,0,799
Nashik,,,KALWAN (ST),117,,68,501,0,0,501,0,,,0,508,508,0,508
Nashik,,,KALWAN (ST),117,,69,432,0,1,433,0,,,0,437,437,0,437
Nashik,,,KALWAN (ST),117,,70,353,0,0,353,0,,,0,354,354,0,354
Nashik,,,KALWAN (ST),117,,71,471,0,0,471,0,,,0,472,472,0,472
Nashik,,,KALWAN (ST),117,,72,533,0,10,543,0,,,0,533,533,0,533
Nashik,,,KALWAN (ST),117,,73,915,0,5,920,0,,,0,914,914,0,914
Nashik,,,KALWAN (ST),117,,74,435,0,4,439,0,,,0,439,439,0,439
Nashik,,,KALWAN (ST),117,,75,844,0,8,852,0,,,0,848,848,0,848
Nashik,,,KALWAN (ST),117,,76,947,0,3,950,0,,,0,947,947,0,947
Nashik,,,KALWAN (ST),117,,77,862,0,0,862,0,,,0,865,865,0,865
Nashik,,,KALWAN (ST),117,,78,600,0,3,603,0,,,0,595,595,0,595
Nashik,,,KALWAN (ST),117,,79,616,0,6,622,0,,,0,627,627,0,627
Nashik,,,KALWAN (ST),117,,80,575,0,5,580,0,,,0,584,584,0,584
Nashik,,,KALWAN (ST),117,,81,862,0,17,879,0,,,0,856,856,0,856
Nashik,,,KALWAN (ST),117,,82,669,0,12,681,0,,,0,669,669,0,669
Nashik,,,KALWAN (ST),117,,83,523,0,7,530,0,,,0,533,533,0,533
Nashik,,,KALWAN (ST),117,,84,501,0,14,515,0,,,0,501,501,0,501
