District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Nanded,,,HADGAON,84,,1,418,0,0,418,0,,,0,418,418,0,418
Nanded,,,HADGAON,84,,2,500,0,1,501,0,,,0,500,500,0,500
Nanded,,,HADGAON,84,,3,597,0,2,599,0,,,0,597,597,0,597
Nanded,,,HADGAON,84,,4,769,0,2,771,0,,,0,770,770,0,770
Nanded,,,HADGAON,84,,5,661,0,0,661,0,,,0,663,663,0,663
Nanded,,,HADGAON,84,,6,557,0,0,557,0,,,0,557,557,0,557
Nanded,,,HADGAON,84,,7,622,0,7,629,0,,,0,624,624,0,624
Nanded,,,HADGAON,84,,8,842,0,1,843,0,,,0,842,842,0,842
Nanded,,,HADGAON,84,,9,845,0,5,850,0,,,0,846,846,0,846
Nanded,,,HADGAON,84,,10,882,0,1,883,0,,,0,882,882,0,882
Nanded,,,HADGAON,84,,11,801,0,1,802,0,,,0,801,801,0,801
Nanded,,,HADGAON,84,,12,721,0,1,722,0,,,0,721,721,0,721
Nanded,,,HADGAON,84,,13,857,0,1,858,0,,,0,857,857,0,857
Nanded,,,HADGAON,84,,14,898,0,2,900,0,,,0,901,901,0,901
Nanded,,,HADGAON,84,,15,933,0,1,934,0,,,0,935,935,0,935
Nanded,,,HADGAON,84,,16,873,0,4,877,0,,,0,874,874,0,874
Nanded,,,HADGAON,84,,17,747,0,1,748,0,,,0,747,747,0,747
Nanded,,,HADGAON,84,,18,448,0,2,450,0,,,0,449,449,0,449
Nanded,,,HADGAON,84,,19,331,0,1,332,0,,,0,331,331,0,331
Nanded,,,HADGAON,84,,20,1013,0,3,1016,0,,,0,1010,1010,0,1010
Nanded,,,HADGAON,84,,21,790,0,2,792,0,,,0,790,790,0,790
Nanded,,,HADGAON,84,,22,458,0,3,461,0,,,0,456,456,0,456
Nanded,,,HADGAON,84,,23,546,0,3,549,0,,,0,546,546,0,546
Nanded,,,HADGAON,84,,24,499,0,1,500,0,,,0,500,500,0,500
Nanded,,,HADGAON,84,,25,784,0,1,785,0,,,0,784,784,0,784
Nanded,,,HADGAON,84,,26,836,0,1,837,0,,,0,836,836,0,836
Nanded,,,HADGAON,84,,27,862,0,0,862,0,,,0,862,862,0,862
Nanded,,,HADGAON,84,,28,242,0,0,242,0,,,0,242,242,0,242
Nanded,,,HADGAON,84,,29,718,0,1,719,0,,,0,718,718,0,718
Nanded,,,HADGAON,84,,30,690,0,1,691,0,,,0,690,690,0,690
Nanded,,,HADGAON,84,,31,441,0,0,441,0,,,0,441,441,0,441
Nanded,,,HADGAON,84,,32,951,0,5,956,0,,,0,951,951,0,951
Nanded,,,HADGAON,84,,33,497,0,0,497,0,,,0,500,500,0,500
Nanded,,,HADGAON,84,,34,493,0,2,495,0,,,0,493,493,0,493
Nanded,,,HADGAON,84,,35,810,0,5,815,0,,,0,810,810,0,810
Nanded,,,HADGAON,84,,36,633,0,2,635,0,,,0,637,637,0,637
Nanded,,,HADGAON,84,,37,449,0,3,452,0,,,0,447,447,0,447
Nanded,,,HADGAON,84,,38,823,0,1,824,0,,,0,823,823,0,823
Nanded,,,HADGAON,84,,39,559,0,1,560,0,,,0,563,563,0,563
Nanded,,,HADGAON,84,,40,734,0,3,737,0,,,0,731,731,0,731
Nanded,,,HADGAON,84,,41,870,0,5,875,0,,,0,870,870,0,870
Nanded,,,HADGAON,84,,42,696,0,1,697,0,,,0,696,696,0,696
Nanded,,,HADGAON,84,,43,588,0,0,588,0,,,0,588,588,0,588
Nanded,,,HADGAON,84,,44,528,0,1,529,0,,,0,528,528,0,528
Nanded,,,HADGAON,84,,45,589,0,2,591,0,,,0,587,587,0,587
Nanded,,,HADGAON,84,,46,691,0,2,693,0,,,0,691,691,0,691
Nanded,,,HADGAON,84,,47,801,0,0,801,0,,,0,809,809,0,809
Nanded,,,HADGAON,84,,48,781,0,0,781,0,,,0,774,774,0,774
Nanded,,,HADGAON,84,,49,953,0,2,955,0,,,0,952,952,0,952
Nanded,,,HADGAON,84,,50,548,0,1,549,0,,,0,549,549,0,549
Nanded,,,HADGAON,84,,51,627,0,0,627,0,,,0,627,627,0,627
Nanded,,,HADGAON,84,,52,653,0,2,655,0,,,0,653,653,0,653
Nanded,,,HADGAON,84,,53,604,0,4,608,0,,,0,605,605,0,605
Nanded,,,HADGAON,84,,54,885,0,5,890,0,,,0,885,885,0,885
Nanded,,,HADGAON,84,,55,280,0,3,283,0,,,0,280,280,0,280
Nanded,,,HADGAON,84,,56,979,0,6,985,0,,,0,979,979,0,979
Nanded,,,HADGAON,84,,57,905,0,3,908,0,,,0,905,905,0,905
Nanded,,,HADGAON,84,,58,563,0,1,564,0,,,0,565,565,0,565
Nanded,,,HADGAON,84,,59,601,0,1,602,0,,,0,602,602,0,602
Nanded,,,HADGAON,84,,60,980,0,2,982,0,,,0,980,980,0,980
Nanded,,,HADGAON,84,,61,375,0,1,376,0,,,0,380,380,0,380
Nanded,,,HADGAON,84,,63,640,0,3,643,0,,,0,640,640,0,640
Nanded,,,HADGAON,84,,64,493,0,3,496,0,,,0,493,493,0,493
Nanded,,,HADGAON,84,,65,436,0,0,436,0,,,0,427,427,0,427
Nanded,,,HADGAON,84,,66,670,0,0,670,0,,,0,670,670,0,670
Nanded,,,HADGAON,84,,67,578,0,1,579,0,,,0,575,575,0,575
Nanded,,,HADGAON,84,,68,457,0,2,459,0,,,0,454,454,0,454
Nanded,,,HADGAON,84,,69,545,0,3,548,0,,,0,542,542,0,542
Nanded,,,HADGAON,84,,70,597,0,1,598,0,,,0,597,597,0,597
Nanded,,,HADGAON,84,,71,590,0,0,590,0,,,0,590,590,0,590
Nanded,,,HADGAON,84,,72,871,0,0,871,0,,,0,871,871,0,871
Nanded,,,HADGAON,84,,73,800,0,3,803,0,,,0,803,803,0,803
Nanded,,,HADGAON,84,,74,964,0,1,965,0,,,0,960,960,0,960
Nanded,,,HADGAON,84,,75,933,0,3,936,0,,,0,931,931,0,931
Nanded,,,HADGAON,84,,76,785,0,1,786,0,,,0,784,784,0,784
Nanded,,,HADGAON,84,,77,679,0,0,679,0,,,0,679,679,0,679
Nanded,,,HADGAON,84,,78,576,0,0,576,0,,,0,576,576,0,576
Nanded,,,HADGAON,84,,79,926,0,4,930,0,,,0,926,926,0,926
Nanded,,,HADGAON,84,,80,506,0,1,507,0,,,0,506,506,0,506
Nanded,,,HADGAON,84,,81,545,0,1,546,0,,,0,547,547,0,547
Nanded,,,HADGAON,84,,82,670,0,2,672,0,,,0,670,670,0,670
Nanded,,,HADGAON,84,,83,644,0,5,649,0,,,0,643,643,0,643
Nanded,,,HADGAON,84,,84,935,0,1,936,0,,,0,935,935,0,935
