District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Akola,,,Akola East,31,,1,334,0,1,335,0,,,0,334,334,0,334
Akola,,,Akola East,31,,2,806,0,4,810,0,,,0,806,806,0,806
Akola,,,Akola East,31,,3,607,0,1,608,0,,,0,607,607,0,607
Akola,,,Akola East,31,,4,659,0,4,663,0,,,0,659,659,0,659
Akola,,,Akola East,31,,5,763,0,7,770,0,,,0,763,763,0,763
Akola,,,Akola East,31,,6,401,0,1,402,0,,,0,401,401,0,401
Akola,,,Akola East,31,,7,673,0,3,676,0,,,0,673,673,0,673
Akola,,,Akola East,31,,8,609,0,4,613,0,,,0,609,609,0,609
Akola,,,Akola East,31,,9,732,0,1,733,0,,,0,732,732,0,732
Akola,,,Akola East,31,,10,550,0,4,554,0,,,0,550,550,0,550
Akola,,,Akola East,31,,11,515,0,2,517,0,,,0,515,515,0,515
Akola,,,Akola East,31,,12,510,0,3,513,0,,,0,510,510,0,510
Akola,,,Akola East,31,,13,603,0,4,607,0,,,0,603,603,0,603
Akola,,,Akola East,31,,14,607,0,2,609,0,,,0,607,607,0,607
Akola,,,Akola East,31,,15,564,0,5,569,0,,,0,564,564,0,564
Akola,,,Akola East,31,,16,549,0,2,551,0,,,0,549,549,0,549
Akola,,,Akola East,31,,17,729,0,0,729,0,,,0,729,729,0,729
Akola,,,Akola East,31,,18,800,3,3,803,0,,,0,800,800,0,800
Akola,,,Akola East,31,,19,675,2,2,677,0,,,0,675,675,0,675
Akola,,,Akola East,31,,20,640,0,0,640,0,,,0,640,640,0,640
Akola,,,Akola East,31,,21,657,3,3,660,0,,,0,657,657,0,657
Akola,,,Akola East,31,,22,609,2,2,611,0,,,0,609,609,0,609
Akola,,,Akola East,31,,23,466,4,4,470,0,,,0,466,466,0,466
Akola,,,Akola East,31,,24,553,0,0,553,0,,,0,553,553,0,553
Akola,,,Akola East,31,,25,398,3,3,401,0,,,0,398,398,0,398
Akola,,,Akola East,31,,26,578,4,4,582,0,,,0,578,578,0,578
Akola,,,Akola East,31,,27,410,2,2,412,0,,,0,410,410,0,410
Akola,,,Akola East,31,,28,521,4,4,525,0,,,0,521,521,0,521
Akola,,,Akola East,31,,29,633,8,8,641,0,,,0,633,633,0,633
Akola,,,Akola East,31,,30,387,2,2,389,0,,,0,387,387,0,387
Akola,,,Akola East,31,,31,679,3,3,682,0,,,0,679,679,0,679
Akola,,,Akola East,31,,32,780,5,5,785,0,,,0,780,780,0,780
Akola,,,Akola East,31,,33,700,5,5,705,0,,,0,700,700,0,700
Akola,,,Akola East,31,,34,820,12,12,832,0,,,0,820,820,0,820
Akola,,,Akola East,31,,35,816,9,9,825,0,,,0,816,816,0,816
Akola,,,Akola East,31,,36,634,2,2,636,0,,,0,634,634,0,634
Akola,,,Akola East,31,,37,357,3,3,360,0,,,0,357,357,0,357
Akola,,,Akola East,31,,38,608,6,6,614,0,,,0,608,608,0,608
Akola,,,Akola East,31,,39,690,4,4,694,0,,,0,690,690,0,690
Akola,,,Akola East,31,,40,816,4,4,820,0,,,0,816,816,0,816
Akola,,,Akola East,31,,41,719,0,6,725,0,,,0,719,719,0,719
Akola,,,Akola East,31,,42,597,0,4,601,0,,,0,597,597,0,597
Akola,,,Akola East,31,,43,681,0,7,688,0,,,0,681,681,0,681
Akola,,,Akola East,31,,44,891,0,10,901,0,,,0,891,891,0,891
Akola,,,Akola East,31,,45,655,0,7,662,0,,,0,655,655,0,655
Akola,,,Akola East,31,,46,739,0,3,742,0,,,0,739,739,0,739
Akola,,,Akola East,31,,47,530,0,4,534,0,,,0,530,530,0,530
Akola,,,Akola East,31,,48,768,0,4,772,0,,,0,768,768,0,768
Akola,,,Akola East,31,,49,877,0,10,887,0,,,0,877,877,0,877
Akola,,,Akola East,31,,50,830,0,11,841,0,,,0,830,830,0,830
Akola,,,Akola East,31,,51,614,0,1,615,0,,,0,614,614,0,614
