District Name,District No,Jilha,Constituency Name,Constituency No,Total No. of Electors,Serial Poll,Total No. Valid Votes,No. of Rejected Votes,NOTA,Total,No. of Tendered Votes,Elected Person Name,Party Name of Elected Person,No. of Valid Votes Cast in Favour of Elected Person,Other Candidate Votes,Total EVM Votes,Total Postal ballot votes,Total Votes Polled
Akola,,,Akola West,30,,26,696,0,3,699,0,,,0,696,696,0,696
Akola,,,Akola West,30,,27,673,0,1,674,0,,,0,673,673,0,673
Akola,,,Akola West,30,,28,668,0,3,671,0,,,0,668,668,0,668
Akola,,,Akola West,30,,29,416,0,1,417,0,,,0,416,416,0,416
Akola,,,Akola West,30,,30,546,0,0,546,0,,,0,546,546,0,546
Akola,,,Akola West,30,,31,599,2,2,601,0,,,0,599,599,0,599
Akola,,,Akola West,30,,32,805,4,4,809,0,,,0,805,805,0,805
Akola,,,Akola West,30,,33,640,5,5,645,0,,,0,640,640,0,640
Akola,,,Akola West,30,,34,667,0,0,667,0,,,0,667,667,0,667
Akola,,,Akola West,30,,35,774,3,3,777,0,,,0,774,774,0,774
Akola,,,Akola West,30,,36,779,3,3,782,0,,,0,779,779,0,779
Akola,,,Akola West,30,,37,580,12,12,592,0,,,0,580,580,0,580
Akola,,,Akola West,30,,38,735,4,4,739,0,,,0,735,735,0,735
Akola,,,Akola West,30,,39,690,7,7,697,0,,,0,690,690,0,690
Akola,,,Akola West,30,,40,500,5,5,505,0,,,0,500,500,0,500
Akola,,,Akola West,30,,41,620,12,12,632,0,,,0,620,620,0,620
Akola,,,Akola West,30,,42,713,7,7,720,0,,,0,713,713,0,713
Akola,,,Akola West,30,,43,625,5,5,630,0,,,0,625,625,0,625
Akola,,,Akola West,30,,44,603,3,3,606,0,,,0,603,603,0,603
Akola,,,Akola West,30,,45,566,2,2,568,0,,,0,566,566,0,566
Akola,,,Akola West,30,,46,610,2,2,612,0,,,0,610,610,0,610
Akola,,,Akola West,30,,47,685,6,6,691,0,,,0,685,685,0,685
Akola,,,Akola West,30,,48,513,5,5,518,0,,,0,513,513,0,513
Akola,,,Akola West,30,,49,343,3,3,346,0,,,0,343,343,0,343
Akola,,,Akola West,30,,50,540,0,5,545,0,,,0,543,543,0,543
Akola,,,Akola West,30,,51,573,0,9,582,0,,,0,573,573,0,573
Akola,,,Akola West,30,,52,675,1,1,676,0,,,0,675,675,0,675
Akola,,,Akola West,30,,53,460,0,5,465,0,,,0,460,460,0,460
Akola,,,Akola West,30,,54,794,0,3,797,0,,,0,794,794,0,794
Akola,,,Akola West,30,,55,806,5,5,811,0,,,0,806,806,0,806
Akola,,,Akola West,30,,56,802,3,3,805,0,,,0,802,802,0,802
Akola,,,Akola West,30,,57,714,4,4,718,0,,,0,714,714,0,714
Akola,,,Akola West,30,,58,696,11,11,707,0,,,0,696,696,0,696
Akola,,,Akola West,30,,59,742,18,18,760,0,,,0,742,742,0,742
Akola,,,Akola West,30,,60,665,6,6,671,0,,,0,665,665,0,665
Akola,,,Akola West,30,,61,666,4,4,670,0,,,0,666,666,0,666
Akola,,,Akola West,30,,62,822,3,3,825,0,,,0,822,822,0,822
Akola,,,Akola West,30,,63,426,5,5,431,0,,,0,426,426,0,426
Akola,,,Akola West,30,,64,632,6,6,638,0,,,0,632,632,0,632
Akola,,,Akola West,30,,65,627,2,2,629,0,,,0,627,627,0,627
Akola,,,Akola West,30,,66,622,1,1,623,0,,,0,622,622,0,622
Akola,,,Akola West,30,,67,511,1,1,512,0,,,0,511,511,0,511
Akola,,,Akola West,30,,68,613,3,3,616,0,,,0,613,613,0,613
Akola,,,Akola West,30,,69,386,0,0,386,0,,,0,386,386,0,386
Akola,,,Akola West,30,,70,457,0,0,457,0,,,0,457,457,0,457
Akola,,,Akola West,30,,71,604,2,2,606,0,,,0,604,604,0,604
Akola,,,Akola West,30,,72,913,6,6,919,0,,,0,913,913,0,913
Akola,,,Akola West,30,,73,853,3,3,856,0,,,0,853,853,0,853
Akola,,,Akola West,30,,74,715,3,3,718,0,,,0,715,715,0,715
Akola,,,Akola West,30,,75,584,0,0,584,0,,,0,584,584,0,584
Akola,,,Akola West,30,,76,601,4,4,605,0,,,0,601,601,0,601
Akola,,,Akola West,30,,77,613,1,1,614,0,,,0,613,613,0,613
Akola,,,Akola West,30,,78,642,2,2,644,0,,,0,642,642,0,642
Akola,,,Akola West,30,,79,732,0,0,732,0,,,0,732,732,0,732
Akola,,,Akola West,30,,80,703,2,2,705,0,,,0,703,703,0,703
Akola,,,Akola West,30,,81,405,0,0,405,0,,,0,405,405,0,405
Akola,,,Akola West,30,,82,651,1,1,652,0,,,0,651,651,0,651
Akola,,,Akola West,30,,83,422,2,2,424,0,,,0,422,422,0,422
Akola,,,Akola West,30,,84,667,5,5,672,0,,,0,667,667,0,667
Akola,,,Akola West,30,,85,581,3,3,584,0,,,0,581,581,0,581
Akola,,,Akola West,30,,86,624,1,1,625,0,,,0,624,624,0,624
Akola,,,Akola West,30,,87,902,3,3,905,0,,,0,902,902,0,902
Akola,,,Akola West,30,,88,764,2,2,766,0,,,0,764,764,0,764
Akola,,,Akola West,30,,89,743,1,1,744,0,,,0,743,743,0,743
Akola,,,Akola West,30,,90,854,2,2,856,0,,,0,854,854,0,854
Akola,,,Akola West,30,,91,727,0,0,727,0,,,0,727,727,0,727
Akola,,,Akola West,30,,92,711,2,2,713,0,,,0,711,711,0,711
Akola,,,Akola West,30,,93,677,2,2,679,0,,,0,677,677,0,677
Akola,,,Akola West,30,,94,649,6,6,655,0,,,0,649,649,0,649
Akola,,,Akola West,30,,95,774,4,4,778,0,,,0,774,774,0,774
Akola,,,Akola West,30,,96,776,3,3,779,0,,,0,776,776,0,776
Akola,,,Akola West,30,,97,697,1,1,698,0,,,0,697,697,0,697
Akola,,,Akola West,30,,98,493,0,0,493,0,,,0,493,493,0,493
Akola,,,Akola West,30,,99,898,7,7,905,0,,,0,898,898,0,898
Akola,,,Akola West,30,,100,750,2,2,752,0,,,0,750,750,0,750
Akola,,,Akola West,30,,101,613,3,3,616,0,,,0,613,613,0,613
Akola,,,Akola West,30,,102,836,1,1,837,0,,,0,836,836,0,836
Akola,,,Akola West,30,,103,819,4,4,823,0,,,0,819,819,0,819
Akola,,,Akola West,30,,104,535,3,3,538,0,,,0,535,535,0,535
Akola,,,Akola West,30,,105,881,2,2,883,0,,,0,881,881,0,881
Akola,,,Akola West,30,,106,715,2,2,717,0,,,0,715,715,0,715
Akola,,,Akola West,30,,107,519,5,5,524,0,,,0,519,519,0,519
Akola,,,Akola West,30,,108,462,2,2,464,0,,,0,462,462,0,462
Akola,,,Akola West,30,,109,658,3,3,661,0,,,0,658,658,0,658
Akola,,,Akola West,30,,110,694,3,3,697,0,,,0,694,694,0,694
Akola,,,Akola West,30,,111,871,4,4,875,0,,,0,871,871,0,871
Akola,,,Akola West,30,,112,861,5,5,866,0,,,0,861,861,0,861
Akola,,,Akola West,30,,113,819,4,4,823,0,,,0,819,819,0,819
Akola,,,Akola West,30,,114,709,3,3,712,0,,,0,709,709,0,709
Akola,,,Akola West,30,,115,506,2,2,508,0,,,0,506,506,0,506
Akola,,,Akola West,30,,116,563,2,2,565,0,,,0,563,563,0,563
Akola,,,Akola West,30,,117,795,1,1,796,0,,,0,795,795,0,795
Akola,,,Akola West,30,,118,863,6,6,869,0,,,0,863,863,0,863
Akola,,,Akola West,30,,119,673,9,9,682,0,,,0,673,673,0,673
Akola,,,Akola West,30,,120,740,5,5,745,0,,,0,740,740,0,740
Akola,,,Akola West,30,,121,635,1,1,636,0,,,0,635,635,0,635
Akola,,,Akola West,30,,122,682,6,6,688,0,,,0,682,682,0,682
Akola,,,Akola West,30,,123,762,2,2,764,0,,,0,762,762,0,762
Akola,,,Akola West,30,,124,686,6,6,692,0,,,0,686,686,0,686
Akola,,,Akola West,30,,125,709,10,10,719,0,,,0,709,709,0,709
Akola,,,Akola West,30,,126,670,3,3,673,0,,,0,670,670,0,670
Akola,,,Akola West,30,,127,879,1,1,880,0,,,0,879,879,0,879
Akola,,,Akola West,30,,128,690,2,2,692,0,,,0,690,690,0,690
Akola,,,Akola West,30,,129,689,4,4,693,0,,,0,689,689,0,689
Akola,,,Akola West,30,,130,639,1,1,640,0,,,0,638,638,0,638
Akola,,,Akola West,30,,131,567,0,4,571,0,,,0,567,567,0,567
Akola,,,Akola West,30,,132,532,2,2,534,0,,,0,532,532,0,532
Akola,,,Akola West,30,,133,681,5,5,686,0,,,0,681,681,0,681
Akola,,,Akola West,30,,134,602,0,0,602,0,,,0,602,602,0,602
Akola,,,Akola West,30,,135,659,8,8,667,0,,,0,659,659,0,659
Akola,,,Akola West,30,,136,581,8,8,589,0,,,0,581,581,0,581
Akola,,,Akola West,30,,137,431,2,2,433,0,,,0,431,431,0,431
Akola,,,Akola West,30,,138,465,1,1,466,0,,,0,465,465,0,465
Akola,,,Akola West,30,,139,583,4,4,587,0,,,0,583,583,0,583
Akola,,,Akola West,30,,140,546,3,3,549,0,,,0,546,546,0,546
Akola,,,Akola West,30,,141,427,3,3,430,0,,,0,427,427,0,427
Akola,,,Akola West,30,,142,537,7,7,544,0,,,0,537,537,0,537
Akola,,,Akola West,30,,143,646,6,6,652,0,,,0,646,646,0,646
Akola,,,Akola West,30,,144,569,10,10,579,0,,,0,569,569,0,569
Akola,,,Akola West,30,,145,813,6,6,819,0,,,0,813,813,0,813
Akola,,,Akola West,30,,146,771,2,2,773,0,,,0,770,770,0,770
Akola,,,Akola West,30,,147,826,9,9,835,0,,,0,826,826,0,826
Akola,,,Akola West,30,,148,838,1,1,839,0,,,0,838,838,0,838
Akola,,,Akola West,30,,149,810,4,4,814,0,,,0,810,810,0,810
Akola,,,Akola West,30,,150,752,4,4,756,0,,,0,752,752,0,752
Akola,,,Akola West,30,,151,816,3,3,819,0,,,0,816,816,0,816
Akola,,,Akola West,30,,152,493,1,1,494,0,,,0,493,493,0,493
Akola,,,Akola West,30,,153,492,3,3,495,0,,,0,492,492,0,492
Akola,,,Akola West,30,,154,599,2,2,601,0,,,0,599,599,0,599
Akola,,,Akola West,30,,155,624,1,1,625,0,,,0,624,624,0,624
Akola,,,Akola West,30,,156,675,2,2,677,0,,,0,675,675,0,675
Akola,,,Akola West,30,,157,535,3,3,538,0,,,0,535,535,0,535
Akola,,,Akola West,30,,158,476,1,1,477,0,,,0,476,476,0,476
Akola,,,Akola West,30,,159,487,2,2,489,0,,,0,487,487,0,487
Akola,,,Akola West,30,,160,520,6,6,526,0,,,0,520,520,0,520
Akola,,,Akola West,30,,161,805,5,5,810,0,,,0,805,805,0,805
Akola,,,Akola West,30,,162,463,1,1,464,0,,,0,463,463,0,463
Akola,,,Akola West,30,,163,538,1,1,539,0,,,0,538,538,0,538
Akola,,,Akola West,30,,164,444,2,2,446,0,,,0,444,444,0,444
Akola,,,Akola West,30,,165,724,1,2,726,0,,,0,724,724,0,724
Akola,,,Akola West,30,,166,627,1,1,628,0,,,0,627,627,0,627
Akola,,,Akola West,30,,167,636,1,1,637,0,,,0,636,636,0,636
Akola,,,Akola West,30,,168,584,3,3,587,0,,,0,584,584,0,584
Akola,,,Akola West,30,,169,437,0,0,437,0,,,0,437,437,0,437
Akola,,,Akola West,30,,170,573,1,1,574,0,,,0,573,573,0,573
Akola,,,Akola West,30,,171,756,2,2,758,0,,,0,756,756,0,756
Akola,,,Akola West,30,,172,658,5,5,663,0,,,0,658,658,0,658
Akola,,,Akola West,30,,173,652,4,4,656,0,,,0,652,652,0,652
Akola,,,Akola West,30,,174,522,1,1,523,0,,,0,522,522,0,522
Akola,,,Akola West,30,,175,315,2,2,317,0,,,0,315,315,0,315
Akola,,,Akola West,30,,176,700,3,3,703,0,,,0,700,700,0,700
Akola,,,Akola West,30,,177,652,2,2,654,0,,,0,652,652,0,652
Akola,,,Akola West,30,,178,360,5,5,365,0,,,0,360,360,0,360
Akola,,,Akola West,30,,179,515,2,2,517,0,,,0,515,515,0,515
Akola,,,Akola West,30,,180,752,1,1,753,0,,,0,752,752,0,752
Akola,,,Akola West,30,,181,691,2,2,693,0,,,0,691,691,0,691
Akola,,,Akola West,30,,182,672,4,4,676,0,,,0,672,672,0,672
Akola,,,Akola West,30,,183,811,6,6,817,0,,,0,811,811,0,811
Akola,,,Akola West,30,,184,804,2,2,806,0,,,0,804,804,0,804
Akola,,,Akola West,30,,185,894,3,3,897,0,,,0,894,894,0,894
Akola,,,Akola West,30,,186,865,5,5,870,0,,,0,865,865,0,865
Akola,,,Akola West,30,,187,616,3,3,619,0,,,0,615,615,0,615
Akola,,,Akola West,30,,188,724,1,1,725,0,,,0,724,724,0,724
Akola,,,Akola West,30,,189,631,1,1,632,0,,,0,631,631,0,631
Akola,,,Akola West,30,,190,589,2,2,591,0,,,0,589,589,0,589
Akola,,,Akola West,30,,191,634,1,1,635,0,,,0,634,634,0,634
Akola,,,Akola West,30,,192,517,7,7,524,0,,,0,517,517,0,517
Akola,,,Akola West,30,,193,547,2,2,549,0,,,0,547,547,0,547
Akola,,,Akola West,30,,194,561,3,3,564,0,,,0,561,561,0,561
Akola,,,Akola West,30,,195,788,4,4,792,0,,,0,788,788,0,788
Akola,,,Akola West,30,,196,849,3,3,852,0,,,0,849,849,0,849
Akola,,,Akola West,30,,197,804,4,4,808,0,,,0,804,804,0,804
Akola,,,Akola West,30,,198,707,2,2,709,0,,,0,707,707,0,707
Akola,,,Akola West,30,,199,800,3,3,803,0,,,0,800,800,0,800
Akola,,,Akola West,30,,200,866,4,4,870,0,,,0,866,866,0,866
Akola,,,Akola West,30,,201,876,5,5,881,0,,,0,876,876,0,876
Akola,,,Akola West,30,,202,786,10,10,796,0,,,0,786,786,0,786
Akola,,,Akola West,30,,203,0,0,0,0,0,,,0,0,0,0,0
Akola,,,Akola West,30,,204,535,2,2,537,0,,,0,535,535,0,535
Akola,,,Akola West,30,,205,602,1,1,603,0,,,0,602,602,0,602
Akola,,,Akola West,30,,206,725,3,3,728,0,,,0,725,725,0,725
Akola,,,Akola West,30,,207,529,0,0,529,0,,,0,529,529,0,529
Akola,,,Akola West,30,,208,557,7,7,564,0,,,0,557,557,0,557
Akola,,,Akola West,30,,209,672,3,3,675,0,,,0,672,672,0,672
Akola,,,Akola West,30,,210,843,2,2,845,0,,,0,843,843,0,843
Akola,,,Akola West,30,,211,725,3,3,728,0,,,0,725,725,0,725
Akola,,,Akola West,30,,212,400,2,2,402,0,,,0,400,400,0,400
Akola,,,Akola West,30,,213,578,6,6,584,0,,,0,578,578,0,578
Akola,,,Akola West,30,,214,587,2,2,589,0,,,0,587,587,0,587
Akola,,,Akola West,30,,215,861,11,11,872,0,,,0,861,861,0,861
Akola,,,Akola West,30,,216,939,4,4,943,0,,,0,939,939,0,939
Akola,,,Akola West,30,,217,904,6,6,910,0,,,0,903,903,0,903
Akola,,,Akola West,30,,218,923,3,3,926,0,,,0,923,923,0,923
Akola,,,Akola West,30,,219,966,2,2,968,0,,,0,966,966,0,966
Akola,,,Akola West,30,,220,1021,2,2,1023,0,,,0,1021,1021,0,1021
Akola,,,Akola West,30,,221,834,8,8,842,0,,,0,834,834,0,834
Akola,,,Akola West,30,,222,708,16,16,724,0,,,0,708,708,0,708
Akola,,,Akola West,30,,223,527,8,8,535,0,,,0,527,527,0,527
Akola,,,Akola West,30,,224,574,5,5,579,0,,,0,574,574,0,574
Akola,,,Akola West,30,,225,357,7,7,364,0,,,0,357,357,0,357
Akola,,,Akola West,30,,226,780,4,4,784,0,,,0,780,780,0,780
Akola,,,Akola West,30,,227,879,2,2,881,0,,,0,879,879,0,879
Akola,,,Akola West,30,,228,587,0,0,587,0,,,0,587,587,0,587
Akola,,,Akola West,30,,229,740,1,1,741,0,,,0,740,740,0,740
Akola,,,Akola West,30,,230,944,4,4,948,0,,,0,944,944,0,944
Akola,,,Akola West,30,,231,889,1,1,890,0,,,0,889,889,0,889
Akola,,,Akola West,30,,232,862,5,5,867,0,,,0,862,862,0,862
Akola,,,Akola West,30,,233,825,2,2,827,0,,,0,825,825,0,825
Akola,,,Akola West,30,,234,847,3,3,850,0,,,0,847,847,0,847
Akola,,,Akola West,30,,235,713,3,3,716,0,,,0,713,713,0,713
Akola,,,Akola West,30,,236,669,2,2,671,0,,,0,669,669,0,669
Akola,,,Akola West,30,,237,791,7,7,798,0,,,0,791,791,0,791
Akola,,,Akola West,30,,238,633,3,3,636,0,,,0,633,633,0,633
Akola,,,Akola West,30,,239,871,1,1,872,0,,,0,871,871,0,871
Akola,,,Akola West,30,,240,687,6,6,693,0,,,0,687,687,0,687
Akola,,,Akola West,30,,241,713,1,1,714,0,,,0,714,714,0,714
Akola,,,Akola West,30,,242,656,2,2,658,0,,,0,656,656,0,656
Akola,,,Akola West,30,,243,919,6,6,925,0,,,0,919,919,0,919
Akola,,,Akola West,30,,244,703,4,4,707,0,,,0,703,703,0,703
Akola,,,Akola West,30,,245,695,13,13,708,0,,,0,695,695,0,695
Akola,,,Akola West,30,,246,766,3,3,769,0,,,0,766,766,0,766
Akola,,,Akola West,30,,247,846,2,2,848,0,,,0,846,846,0,846
Akola,,,Akola West,30,,248,766,3,3,769,0,,,0,766,766,0,766
Akola,,,Akola West,30,,249,756,3,3,759,0,,,0,756,756,0,756
Akola,,,Akola West,30,,250,678,12,12,690,0,,,0,678,678,0,678
Akola,,,Akola West,30,,251,671,1,1,672,0,,,0,671,671,0,671
Akola,,,Akola West,30,,252,303,4,4,307,0,,,0,303,303,0,303
Akola,,,Akola West,30,,253,545,5,5,550,0,,,0,551,551,0,551
Akola,,,Akola West,30,,254,321,6,6,327,0,,,0,320,320,0,320
Akola,,,Akola West,30,,255,351,2,2,353,0,,,0,351,351,0,351
Akola,,,Akola West,30,,256,484,5,5,489,0,,,0,484,484,0,484
Akola,,,Akola West,30,,257,557,6,6,563,0,,,0,557,557,0,557
Akola,,,Akola West,30,,258,709,4,4,713,0,,,0,709,709,0,709
Akola,,,Akola West,30,,259,756,4,4,760,0,,,0,756,756,0,756
Akola,,,Akola West,30,,260,740,1,1,741,0,,,0,740,740,0,740
Akola,,,Akola West,30,,261,790,3,3,793,0,,,0,790,790,0,790
Akola,,,Akola West,30,,262,553,3,3,556,0,,,0,553,553,0,553
Akola,,,Akola West,30,,263,775,7,7,782,0,,,0,775,775,0,775
Akola,,,Akola West,30,,264,809,7,7,816,0,,,0,809,809,0,809
Akola,,,Akola West,30,,265,665,9,9,674,0,,,0,665,665,0,665
Akola,,,Akola West,30,,266,700,9,9,709,0,,,0,700,700,0,700
Akola,,,Akola West,30,,267,634,7,7,641,0,,,0,634,634,0,634
Akola,,,Akola West,30,,268,598,9,9,607,0,,,0,598,598,0,598
Akola,,,Akola West,30,,269,586,6,6,592,0,,,0,586,586,0,586
Akola,,,Akola West,30,,270,609,8,8,617,0,,,0,609,609,0,609
TOTAL,,,,,,,180470,869,1004,181474,0,,,0,180473,180473,0,180473
